               data_ora   rad  temperatura elevazione
2023-04-10 22:28:29.703  5387        40.77         20
2023-04-10 22:28:29.860  5367        40.77         20
2023-04-10 22:28:30.063  5379        40.77         20
2023-04-10 22:28:30.281  5378        40.77         20
2023-04-10 22:28:30.484  5394        40.77         20
2023-04-10 22:28:30.688  5378        40.77         20
2023-04-10 22:28:30.906  5395        40.77         20
2023-04-10 22:28:31.109  5377        40.77         20
2023-04-10 22:28:31.313  5373        40.77         20
2023-04-10 22:28:31.531  5397        40.77         20
2023-04-10 22:28:31.734  5380        40.77         20
2023-04-10 22:28:31.938  5389        40.77         20
2023-04-10 22:28:32.156  5377        40.77         20
2023-04-10 22:28:32.359  5384        40.77         20
2023-04-10 22:28:32.563  5381        40.77         20
2023-04-10 22:28:32.766  5384        40.77         20
2023-04-10 22:28:32.984  5382        40.77         20
2023-04-10 22:28:33.188  5377        40.77         20
2023-04-10 22:28:33.391  5393        40.77         20
2023-04-10 22:28:33.609  5388        40.77         20
2023-04-10 22:28:33.828  5362        40.77         20
2023-04-10 22:28:33.984  5375        40.77         20
2023-04-10 22:28:34.203  5375        40.77         20
2023-04-10 22:28:34.406  5379        40.77         20
2023-04-10 22:28:34.625  5371        40.77         20
2023-04-10 22:28:34.828  5365        40.77         20
2023-04-10 22:28:35.031  5374        40.77         20
2023-04-10 22:28:35.234  5374        40.77         20
2023-04-10 22:28:35.453  5382        40.77         20
2023-04-10 22:28:35.656  5369        40.77         20
2023-04-10 22:28:35.844  5377        40.77         20
2023-04-10 22:28:36.062  5373        40.77         20
2023-04-10 22:28:36.281  5371        40.77         20
2023-04-10 22:28:36.484  5370        40.77         20
2023-04-10 22:28:36.703  5367        40.77         20
2023-04-10 22:28:36.906  5380        40.77         20
2023-04-10 22:28:37.109  5373        40.77         20
2023-04-10 22:28:37.328  5362        40.77         20
2023-04-10 22:28:37.531  5355        40.77         20
2023-04-10 22:28:37.734  5379        40.77         20
2023-04-10 22:28:37.953  5375        40.77         20
2023-04-10 22:28:38.125  5364        40.77         20
2023-04-10 22:28:38.328  5370        40.77         20
2023-04-10 22:28:38.547  5379        40.77         20
2023-04-10 22:28:38.750  5379        40.77         20
2023-04-10 22:28:38.953  5392        40.77         20
2023-04-10 22:28:39.172  5375        40.77         20
2023-04-10 22:28:39.375  5380        40.77         20
2023-04-10 22:28:39.578  5374        40.77         20
2023-04-10 22:28:39.766  5370        40.77         20
2023-04-10 22:28:39.984  5392        40.77         20
2023-04-10 22:28:40.203  5382        40.77         20
2023-04-10 22:28:40.406  5373        40.77         20
2023-04-10 22:28:40.625  5375        40.77         20
2023-04-10 22:28:40.828  5389        40.77         20
2023-04-10 22:28:41.031  5390        40.77         20
2023-04-10 22:28:41.250  5376        40.77         20
2023-04-10 22:28:41.453  5393        40.77         20
2023-04-10 22:28:41.656  5377        40.77         20
2023-04-10 22:28:41.875  5390        40.77         20
2023-04-10 22:28:42.047  5370        40.77         20
2023-04-10 22:28:42.250  5389        40.77         20
2023-04-10 22:28:42.469  5393        40.77         20
2023-04-10 22:28:42.672  5398        40.77         20
2023-04-10 22:28:42.875  5391        40.77         20
2023-04-10 22:28:43.093  5393        40.77         20
2023-04-10 22:28:43.297  5405        40.77         20
2023-04-10 22:28:43.500  5393        40.77         20
2023-04-10 22:28:43.703  5408        40.77         20
2023-04-10 22:28:43.906  5412        40.77         20
2023-04-10 22:28:44.109  5410        40.77         20
2023-04-10 22:28:44.328  5406        40.77         20
2023-04-10 22:28:44.547  5409        40.77         20
2023-04-10 22:28:44.750  5412        40.77         20
2023-04-10 22:28:44.968  5392        40.77         20
2023-04-10 22:28:45.172  5397        40.77         20
2023-04-10 22:28:45.375  5405        40.77         20
2023-04-10 22:28:45.593  5401        40.77         20
2023-04-10 22:28:45.791  5402        40.77         20
2023-04-10 22:28:46.010  5416        40.77         20
2023-04-10 22:28:46.182  5407        40.77         20
2023-04-10 22:28:46.385  5416        40.77         20
2023-04-10 22:28:46.588  5442        40.77         20
2023-04-10 22:28:46.791  5431        40.77         20
2023-04-10 22:28:47.010  5432        40.77         20
2023-04-10 22:28:47.213  5423        40.77         20
2023-04-10 22:28:47.416  5442        40.77         20
2023-04-10 22:28:47.619  5425        40.77         20
2023-04-10 22:28:47.838  5428        40.77         20
2023-04-10 22:28:48.041  5414        40.77         20
2023-04-10 22:28:48.244  5427        40.77         20
2023-04-10 22:28:48.463  5411        40.77         20
2023-04-10 22:28:48.682  5411        40.77         20
2023-04-10 22:28:48.885  5429        40.77         20
2023-04-10 22:28:49.104  5435        40.77         20
2023-04-10 22:28:49.307  5446        40.77         20
2023-04-10 22:28:49.510  5435        40.77         20
2023-04-10 22:28:49.713  5417        40.77         20
2023-04-10 22:28:49.932  5424        40.77         20
2023-04-10 22:28:50.103  5427        40.77         20
2023-04-10 22:28:50.307  5413        40.77         20
2023-04-10 22:28:50.525  5397        40.77         20
2023-04-10 22:28:50.728  5413        40.77         20
2023-04-10 22:28:50.932  5405        40.77         20
2023-04-10 22:28:51.135  5410        40.77         20
2023-04-10 22:28:51.338  5412        40.77         20
2023-04-10 22:28:51.541  5401        40.77         20
2023-04-10 22:28:51.760  5399        40.77         20
2023-04-10 22:28:51.963  5398        40.77         20
2023-04-10 22:28:52.166  5410        40.77         20
2023-04-10 22:28:52.385  5414        40.77         20
2023-04-10 22:28:52.588  5409        40.77         20
2023-04-10 22:28:52.807  5401        40.77         20
2023-04-10 22:28:53.025  5403        40.77         20
2023-04-10 22:28:53.228  5391        40.77         20
2023-04-10 22:28:53.432  5404        40.77         20
2023-04-10 22:28:53.650  5409        40.77         20
2023-04-10 22:28:53.853  5398        40.77         20
2023-04-10 22:28:54.025  5397        40.77         20
2023-04-10 22:28:54.228  5411        40.77         20
2023-04-10 22:28:54.447  5415        40.77         20
2023-04-10 22:28:54.650  5413        40.77         20
2023-04-10 22:28:54.853  5410        40.77         20
2023-04-10 22:28:55.072  5406        40.77         20
2023-04-10 22:28:55.260  5410        40.77         20
2023-04-10 22:28:55.463  5408        40.77         20
2023-04-10 22:28:55.681  5416        40.77         20
2023-04-10 22:28:55.885  5402        40.77         20
2023-04-10 22:28:56.088  5411        40.77         20
2023-04-10 22:28:56.306  5413        40.77         20
2023-04-10 22:28:56.509  5403        40.77         20
2023-04-10 22:28:56.728  5408        40.77         20
2023-04-10 22:28:56.947  5392        40.77         20
2023-04-10 22:28:57.150  5393        40.77         20
2023-04-10 22:28:57.353  5398        40.77         20
2023-04-10 22:28:57.572  5407        40.77         20
2023-04-10 22:28:57.775  5402        40.77         20
2023-04-10 22:28:57.978  5394        40.77         20
2023-04-10 22:28:58.166  5387        40.77         20
2023-04-10 22:28:58.369  5389        40.77         20
2023-04-10 22:28:58.572  5405        40.77         20
2023-04-10 22:28:58.791  5393        40.77         20
2023-04-10 22:28:58.978  5407        40.77         20
2023-04-10 22:28:59.181  5404        40.77         20
2023-04-10 22:28:59.384  5400        40.77         20
2023-04-10 22:28:59.603  5398        40.77         20
2023-04-10 22:28:59.806  5414        40.77         20
2023-04-10 22:29:00.009  5385        40.74         20
2023-04-10 22:29:00.228  5410        40.74         20
2023-04-10 22:29:00.431  5411        40.74         20
2023-04-10 22:29:00.634  5408        40.74         20
2023-04-10 22:29:00.853  5404        40.74         20
2023-04-10 22:29:01.072  5399        40.74         20
2023-04-10 22:29:01.275  5405        40.74         20
2023-04-10 22:29:01.494  5397        40.74         20
2023-04-10 22:29:01.697  5398        40.74         20
2023-04-10 22:29:01.900  5398        40.74         20
2023-04-10 22:29:02.087  5411        40.74         20
2023-04-10 22:29:02.291  5396        40.74         20
2023-04-10 22:29:02.509  5400        40.74         20
2023-04-10 22:29:02.712  5394        40.74         20
2023-04-10 22:29:02.916  5379        40.74         20
2023-04-10 22:29:03.103  5390        40.74         20
2023-04-10 22:29:03.322  5390        40.74         20
2023-04-10 22:29:03.525  5405        40.74         20
2023-04-10 22:29:03.728  5412        40.74         20
2023-04-10 22:29:03.947  5410        40.74         20
2023-04-10 22:29:04.150  5409        40.74         20
2023-04-10 22:29:04.353  5405        40.74         20
2023-04-10 22:29:04.572  5405        40.74         20
2023-04-10 22:29:04.775  5389        40.74         20
2023-04-10 22:29:04.994  5397        40.74         20
2023-04-10 22:29:05.212  5393        40.74         20
2023-04-10 22:29:05.416  5402        40.74         20
2023-04-10 22:29:05.619  5399        40.74         20
2023-04-10 22:29:05.837  5402        40.74         20
2023-04-10 22:29:06.040  5382        40.74         20
2023-04-10 22:29:06.212  5392        40.74         20
2023-04-10 22:29:06.431  5403        40.74         20
2023-04-10 22:29:06.634  5415        40.74         20
2023-04-10 22:29:06.837  5409        40.74         20
2023-04-10 22:29:07.025  5405        40.74         20
2023-04-10 22:29:07.244  5413        40.74         20
2023-04-10 22:29:07.447  5396        40.74         20
2023-04-10 22:29:07.650  5396        40.74         20
2023-04-10 22:29:07.869  5421        40.74         20
2023-04-10 22:29:08.072  5384        40.74         20
2023-04-10 22:29:08.275  5385        40.74         20
2023-04-10 22:29:08.494  5407        40.74         20
2023-04-10 22:29:08.697  5384        40.74         20
2023-04-10 22:29:08.915  5398        40.74         20
2023-04-10 22:29:09.119  5389        40.74         20
2023-04-10 22:29:09.337  5385        40.74         20
2023-04-10 22:29:09.540  5374        40.74         20
2023-04-10 22:29:09.759  5394        40.74         20
2023-04-10 22:29:09.962  5388        40.74         20
2023-04-10 22:29:10.134  5386        40.74         20
2023-04-10 22:29:10.353  5390        40.74         20
2023-04-10 22:29:10.556  5390        40.74         20
2023-04-10 22:29:10.759  5389        40.74         20
2023-04-10 22:29:10.962  5389        40.74         20
2023-04-10 22:29:11.165  5393        40.74         20
2023-04-10 22:29:11.368  5373        40.74         20
2023-04-10 22:29:11.587  5384        40.74         20
2023-04-10 22:29:11.790  5389        40.74         20
2023-04-10 22:29:11.993  5388        40.74         20
2023-04-10 22:29:12.212  5389        40.74         20
2023-04-10 22:29:12.415  5387        40.74         20
2023-04-10 22:29:12.618  5391        40.74         20
2023-04-10 22:29:12.837  5387        40.74         20
2023-04-10 22:29:13.040  5403        40.74         20
2023-04-10 22:29:13.259  5385        40.74         20
2023-04-10 22:29:13.478  5389        40.74         20
2023-04-10 22:29:13.681  5406        40.74         20
2023-04-10 22:29:13.884  5393        40.74         20
2023-04-10 22:29:14.056  5386        40.74         20
2023-04-10 22:29:14.275  5396        40.74         20
2023-04-10 22:29:14.478  5381        40.74         20
2023-04-10 22:29:14.681  5398        40.74         20
2023-04-10 22:29:14.884  5385        40.74         20
2023-04-10 22:29:15.087  5371        40.74         20
2023-04-10 22:29:15.290  5389        40.74         20
2023-04-10 22:29:15.509  5389        40.74         20
2023-04-10 22:29:15.712  5394        40.74         20
2023-04-10 22:29:15.931  5383        40.77         20
2023-04-10 22:29:16.134  5365        40.77         20
2023-04-10 22:29:16.337  5388        40.74         20
2023-04-10 22:29:16.556  5379        40.74         20
2023-04-10 22:29:16.759  5373        40.74         20
2023-04-10 22:29:16.962  5394        40.74         20
2023-04-10 22:29:17.165  5393        40.74         20
2023-04-10 22:29:17.384  5379        40.74         20
2023-04-10 22:29:17.603  5388        40.74         20
2023-04-10 22:29:17.806  5385        40.77         20
2023-04-10 22:29:18.025  5390        40.77         20
2023-04-10 22:29:18.196  5387        40.74         20
2023-04-10 22:29:18.400  5384        40.77         20
2023-04-10 22:29:18.603  5383        40.77         20
2023-04-10 22:29:18.806  5370        40.77         20
2023-04-10 22:29:19.009  5378        40.77         20
2023-04-10 22:29:19.212  5382        40.77         20
2023-04-10 22:29:19.431  5376        40.77         20
2023-04-10 22:29:19.634  5389        40.77         20
2023-04-10 22:29:19.853  5380        40.77         20
2023-04-10 22:29:20.056  5356        40.77         20
2023-04-10 22:29:20.259  5388        40.77         20
2023-04-10 22:29:20.462  5392        40.77         20
2023-04-10 22:29:20.681  5396        40.74         20
2023-04-10 22:29:20.884  5389        40.74         20
2023-04-10 22:29:21.103  5380        40.74         20
2023-04-10 22:29:21.306  5385        40.74         20
2023-04-10 22:29:21.509  5381        40.74         20
2023-04-10 22:29:21.728  5393        40.77         20
2023-04-10 22:29:21.946  5388        40.77         20
2023-04-10 22:29:22.149  5370        40.74         20
2023-04-10 22:29:22.321  5379        40.74         20
2023-04-10 22:29:22.524  5391        40.74         20
2023-04-10 22:29:22.727  5374        40.74         20
2023-04-10 22:29:22.931  5381        40.74         20
2023-04-10 22:29:23.149  5381        40.74         20
2023-04-10 22:29:23.352  5379        40.74         20
2023-04-10 22:29:23.556  5392        40.74         20
2023-04-10 22:29:23.774  5384        40.74         20
2023-04-10 22:29:23.977  5376        40.74         20
2023-04-10 22:29:24.181  5379        40.74         20
2023-04-10 22:29:24.384  5369        40.74         20
2023-04-10 22:29:24.602  5376        40.74         20
2023-04-10 22:29:24.806  5392        40.74         20
2023-04-10 22:29:25.009  5380        40.74         20
2023-04-10 22:29:25.227  5384        40.74         20
2023-04-10 22:29:25.431  5372        40.74         20
2023-04-10 22:29:25.649  5383        40.74         20
2023-04-10 22:29:25.868  5385        40.74         20
2023-04-10 22:29:26.071  5372        40.74         20
2023-04-10 22:29:26.243  5386        40.74         20
2023-04-10 22:29:26.446  5381        40.74         20
2023-04-10 22:29:26.649  5381        40.74         20
2023-04-10 22:29:26.868  5381        40.74         20
2023-04-10 22:29:27.071  5387        40.74         20
2023-04-10 22:29:27.274  5380        40.74         20
2023-04-10 22:29:27.493  5374        40.74         20
2023-04-10 22:29:27.696  5379        40.74         20
2023-04-10 22:29:27.899  5380        40.74         20
2023-04-10 22:29:28.102  5373        40.74         20
2023-04-10 22:29:28.321  5373        40.74         20
2023-04-10 22:29:28.524  5392        40.74         20
2023-04-10 22:29:28.727  5394        40.74         20
2023-04-10 22:29:28.946  5389        40.74         20
2023-04-10 22:29:29.149  5406        40.74         20
2023-04-10 22:29:29.352  5409        40.74         20
2023-04-10 22:29:29.555  5418        40.74         20
2023-04-10 22:29:29.790  5392        40.74         20
2023-04-10 22:29:29.993  5394        40.74         20
2023-04-10 22:29:30.212  5409        40.74         20
2023-04-10 22:29:30.368  5390        40.74         20
2023-04-10 22:29:30.571  5399        40.74         20
2023-04-10 22:29:30.790  5387        40.74         20
2023-04-10 22:29:30.993  5404        40.74         20
2023-04-10 22:29:31.196  5405        40.74         20
2023-04-10 22:29:31.415  5391        40.74         20
2023-04-10 22:29:31.618  5397        40.74         20
2023-04-10 22:29:31.821  5399        40.74         20
2023-04-10 22:29:32.024  5395        40.74         20
2023-04-10 22:29:32.243  5401        40.74         20
2023-04-10 22:29:32.446  5383        40.74         20
2023-04-10 22:29:32.649  5398        40.74         20
2023-04-10 22:29:32.868  5398        40.74         20
2023-04-10 22:29:33.071  5397        40.74         20
2023-04-10 22:29:33.274  5398        40.74         20
2023-04-10 22:29:33.493  5401        40.74         20
2023-04-10 22:29:33.696  5390        40.74         20
2023-04-10 22:29:33.899  5382        40.74         20
2023-04-10 22:29:34.133  5397        40.74         20
2023-04-10 22:29:34.337  5398        40.74         20
2023-04-10 22:29:34.493  5390        40.74         20
2023-04-10 22:29:34.711  5398        40.74         20
2023-04-10 22:29:34.915  5397        40.74         20
2023-04-10 22:29:35.118  5407        40.74         20
2023-04-10 22:29:35.336  5393        40.74         20
2023-04-10 22:29:35.540  5403        40.74         20
2023-04-10 22:29:35.743  5401        40.74         20
2023-04-10 22:29:35.961  5391        40.74         20
2023-04-10 22:29:36.149  5390        40.74         20
2023-04-10 22:29:36.368  5395        40.74         20
2023-04-10 22:29:36.586  5386        40.74         20
2023-04-10 22:29:36.790  5406        40.74         20
2023-04-10 22:29:36.993  5374        40.74         20
2023-04-10 22:29:37.211  5388        40.74         20
2023-04-10 22:29:37.415  5376        40.74         20
2023-04-10 22:29:37.618  5389        40.74         20
2023-04-10 22:29:37.836  5387        40.74         20
2023-04-10 22:29:38.040  5380        40.74         20
2023-04-10 22:29:38.258  5386        40.74         20
2023-04-10 22:29:38.415  5376        40.74         20
2023-04-10 22:29:38.633  5395        40.74         20
2023-04-10 22:29:38.836  5395        40.74         20
2023-04-10 22:29:39.040  5399        40.74         20
2023-04-10 22:29:39.258  5392        40.74         20
2023-04-10 22:29:39.461  5381        40.74         20
2023-04-10 22:29:39.665  5378        40.74         20
2023-04-10 22:29:39.883  5378        40.74         20
2023-04-10 22:29:40.071  5397        40.74         20
2023-04-10 22:29:40.289  5380        40.74         20
2023-04-10 22:29:40.493  5385        40.74         20
2023-04-10 22:29:40.711  5395        40.74         20
2023-04-10 22:29:40.930  5389        40.74         20
2023-04-10 22:29:41.133  5379        40.74         20
2023-04-10 22:29:41.336  5390        40.74         20
2023-04-10 22:29:41.555  5374        40.74         20
2023-04-10 22:29:41.758  5369        40.74         20
2023-04-10 22:29:41.961  5371        40.74         20
2023-04-10 22:29:42.164  5382        40.74         20
2023-04-10 22:29:42.383  5383        40.74         20
2023-04-10 22:29:42.555  5387        40.74         20
2023-04-10 22:29:42.758  5375        40.74         20
2023-04-10 22:29:42.961  5375        40.74         20
2023-04-10 22:29:43.180  5384        40.74         20
2023-04-10 22:29:43.383  5388        40.74         20
2023-04-10 22:29:43.602  5379        40.74         20
2023-04-10 22:29:43.805  5373        40.74         20
2023-04-10 22:29:44.008  5380        40.74         20
2023-04-10 22:29:44.211  5389        40.74         20
2023-04-10 22:29:44.414  5392        40.74         20
2023-04-10 22:29:44.617  5394        40.74         20
2023-04-10 22:29:44.836  5375        40.74         20
2023-04-10 22:29:45.055  5376        40.74         20
2023-04-10 22:29:45.258  5394        40.74         20
2023-04-10 22:29:45.477  5396        40.74         20
2023-04-10 22:29:45.675  5382        40.74         20
2023-04-10 22:29:45.878  5389        40.74         20
2023-04-10 22:29:46.097  5385        40.74         20
2023-04-10 22:29:46.300  5387        40.74         20
2023-04-10 22:29:46.518  5390        40.74         20
2023-04-10 22:29:46.690  5373        40.74         20
2023-04-10 22:29:46.893  5385        40.74         20
2023-04-10 22:29:47.097  5385        40.74         20
2023-04-10 22:29:47.315  5395        40.74         20
2023-04-10 22:29:47.518  5386        40.74         20
2023-04-10 22:29:47.721  5383        40.74         20
2023-04-10 22:29:47.925  5391        40.74         20
2023-04-10 22:29:48.128  5382        40.74         20
2023-04-10 22:29:48.331  5383        40.74         20
2023-04-10 22:29:48.550  5375        40.74         20
2023-04-10 22:29:48.753  5395        40.74         20
2023-04-10 22:29:48.956  5383        40.74         20
2023-04-10 22:29:49.175  5385        40.74         20
2023-04-10 22:29:49.393  5385        40.74         20
2023-04-10 22:29:49.596  5389        40.74         20
2023-04-10 22:29:49.815  5387        40.74         20
2023-04-10 22:29:50.018  5386        40.74         20
2023-04-10 22:29:50.221  5382        40.74         20
2023-04-10 22:29:50.440  5391        40.74         20
2023-04-10 22:29:50.612  5388        40.74         20
2023-04-10 22:29:50.815  5379        40.74         20
2023-04-10 22:29:51.034  5396        40.74         20
2023-04-10 22:29:51.237  5375        40.74         20
2023-04-10 22:29:51.440  5400        40.74         20
2023-04-10 22:29:51.643  5380        40.74         20
2023-04-10 22:29:51.846  5392        40.74         20
2023-04-10 22:29:52.049  5395        40.74         20
2023-04-10 22:29:52.253  5396        40.74         20
2023-04-10 22:29:52.471  5393        40.74         20
2023-04-10 22:29:52.674  5384        40.74         20
2023-04-10 22:29:52.878  5401        40.74         20
2023-04-10 22:29:53.096  5400        40.74         20
2023-04-10 22:29:53.315  5385        40.74         20
2023-04-10 22:29:53.518  5395        40.74         20
2023-04-10 22:29:53.737  5385        40.74         20
2023-04-10 22:29:53.940  5394        40.74         20
2023-04-10 22:29:54.143  5403        40.74         20
2023-04-10 22:29:54.362  5414        40.74         20
2023-04-10 22:29:54.565  5426        40.74         20
2023-04-10 22:29:54.737  5417        40.74         20
2023-04-10 22:29:54.956  5436        40.74         20
2023-04-10 22:29:55.159  5426        40.74         20
2023-04-10 22:29:55.362  5444        40.74         20
2023-04-10 22:29:55.565  5447        40.74         20
2023-04-10 22:29:55.768  5449        40.74         20
2023-04-10 22:29:55.971  5439        40.74         20
2023-04-10 22:29:56.190  5443        40.74         20
2023-04-10 22:29:56.393  5442        40.74         20
2023-04-10 22:29:56.596  5432        40.74         20
2023-04-10 22:29:56.815  5447        40.74         20
2023-04-10 22:29:57.018  5442        40.74         20
2023-04-10 22:29:57.221  5425        40.74         20
2023-04-10 22:29:57.440  5412        40.74         20
2023-04-10 22:29:57.659  5413        40.74         20
2023-04-10 22:29:57.862  5399        40.71         20
2023-04-10 22:29:58.081  5400        40.71         20
2023-04-10 22:29:58.284  5424        40.71         20
2023-04-10 22:29:58.487  5422        40.71         20
2023-04-10 22:29:58.674  5418        40.71         20
2023-04-10 22:29:58.877  5423        40.71         20
2023-04-10 22:29:59.081  5400        40.71         20
2023-04-10 22:29:59.299  5399        40.71         20
2023-04-10 22:29:59.487  5401        40.74         20
2023-04-10 22:29:59.690  5405        40.74         20
2023-04-10 22:29:59.893  5399        40.74         20
2023-04-10 22:30:00.112  5397        40.74         20
2023-04-10 22:30:00.315  5391        40.71         20
2023-04-10 22:30:00.518  5411        40.74         20
2023-04-10 22:30:00.737  5384        40.74         20
2023-04-10 22:30:00.940  5403        40.74         20
2023-04-10 22:30:01.159  5408        40.74         20
2023-04-10 22:30:01.362  5406        40.74         20
2023-04-10 22:30:01.565  5402        40.74         20
2023-04-10 22:30:01.784  5404        40.74         20
2023-04-10 22:30:02.002  5412        40.74         20
2023-04-10 22:30:02.205  5414        40.74         20
2023-04-10 22:30:02.409  5419        40.74         20
2023-04-10 22:30:02.627  5432        40.74         20
2023-04-10 22:30:02.799  5412        40.74         20
2023-04-10 22:30:03.002  5428        40.74         20
2023-04-10 22:30:03.221  5418        40.74         20
2023-04-10 22:30:03.424  5415        40.74         20
2023-04-10 22:30:03.612  5421        40.74         20
2023-04-10 22:30:03.815  5429        40.74         20
2023-04-10 22:30:04.033  5408        40.74         20
2023-04-10 22:30:04.237  5428        40.74         20
2023-04-10 22:30:04.440  5422        40.74         20
2023-04-10 22:30:04.658  5416        40.71         20
2023-04-10 22:30:04.862  5405        40.71         20
2023-04-10 22:30:05.065  5415        40.71         20
2023-04-10 22:30:05.283  5408        40.74         20
2023-04-10 22:30:05.487  5421        40.74         20
2023-04-10 22:30:05.705  5405        40.74         20
2023-04-10 22:30:05.924  5407        40.71         20
2023-04-10 22:30:06.127  5380        40.71         20
2023-04-10 22:30:06.330  5379        40.71         20
2023-04-10 22:30:06.549  5378        40.71         20
2023-04-10 22:30:06.721  5391        40.71         20
2023-04-10 22:30:06.924  5367        40.74         20
2023-04-10 22:30:07.143  5379        40.74         20
2023-04-10 22:30:07.346  5364        40.74         20
2023-04-10 22:30:07.549  5351        40.74         20
2023-04-10 22:30:07.752  5354        40.74         20
2023-04-10 22:30:07.955  5350        40.74         20
2023-04-10 22:30:08.158  5356        40.74         20
2023-04-10 22:30:08.377  5340        40.74         20
2023-04-10 22:30:08.580  5346        40.74         20
2023-04-10 22:30:08.783  5339        40.74         20
2023-04-10 22:30:09.002  5350        40.74         20
2023-04-10 22:30:09.205  5324        40.74         20
2023-04-10 22:30:09.408  5338        40.74         20
2023-04-10 22:30:09.627  5341        40.74         20
2023-04-10 22:30:09.846  5329        40.74         20
2023-04-10 22:30:10.049  5324        40.74         20
2023-04-10 22:30:10.268  5331        40.74         20
2023-04-10 22:30:10.471  5332        40.74         20
2023-04-10 22:30:10.674  5341        40.74         20
2023-04-10 22:30:10.861  5329        40.74         20
2023-04-10 22:30:11.064  5350        40.74         20
2023-04-10 22:30:11.268  5345        40.74         20
2023-04-10 22:30:11.455  5345        40.74         20
2023-04-10 22:30:11.674  5352        40.74         20
2023-04-10 22:30:11.877  5364        40.74         20
2023-04-10 22:30:12.080  5352        40.74         20
2023-04-10 22:30:12.299  5369        40.74         20
2023-04-10 22:30:12.502  5365        40.74         20
2023-04-10 22:30:12.705  5378        40.74         20
2023-04-10 22:30:12.924  5390        40.74         20
2023-04-10 22:30:13.127  5395        40.74         20
2023-04-10 22:30:13.346  5390        40.74         20
2023-04-10 22:30:13.549  5392        40.74         20
2023-04-10 22:30:13.752  5384        40.74         20
2023-04-10 22:30:13.971  5389        40.74         20
2023-04-10 22:30:14.189  5372        40.74         20
2023-04-10 22:30:14.393  5368        40.74         20
2023-04-10 22:30:14.611  5357        40.74         20
2023-04-10 22:30:14.783  5362        40.74         20
2023-04-10 22:30:14.986  5343        40.74         20
2023-04-10 22:30:15.189  5341        40.74         20
2023-04-10 22:30:15.393  5325        40.74         20
2023-04-10 22:30:15.596  5314        40.74         20
2023-04-10 22:30:15.799  5308        40.74         20
2023-04-10 22:30:16.017  5299        40.74         20
2023-04-10 22:30:16.221  5298        40.74         20
2023-04-10 22:30:16.424  5287        40.74         20
2023-04-10 22:30:16.642  5298        40.74         20
2023-04-10 22:30:16.846  5292        40.74         20
2023-04-10 22:30:17.049  5286        40.74         20
2023-04-10 22:30:17.252  5290        40.74         20
2023-04-10 22:30:17.471  5284        40.74         20
2023-04-10 22:30:17.674  5285        40.74         20
2023-04-10 22:30:17.892  5289        40.74         20
2023-04-10 22:30:18.096  5286        40.74         20
2023-04-10 22:30:18.314  5274        40.74         20
2023-04-10 22:30:18.533  5293        40.74         20
2023-04-10 22:30:18.736  5275        40.74         20
2023-04-10 22:30:18.908  5286        40.74         20
2023-04-10 22:30:19.111  5286        40.74         20
2023-04-10 22:30:19.314  5295        40.74         20
2023-04-10 22:30:19.517  5302        40.74         20
2023-04-10 22:30:19.721  5318        40.74         20
2023-04-10 22:30:19.939  5322        40.74         20
2023-04-10 22:34:11.020  4851        40.77         25
2023-04-10 22:34:11.223  4823        40.77         25
2023-04-10 22:34:11.442  4828        40.77         25
2023-04-10 22:34:11.645  4825        40.77         25
2023-04-10 22:34:11.832  4833        40.77         25
2023-04-10 22:34:12.036  4822        40.77         25
2023-04-10 22:34:12.254  4833        40.77         25
2023-04-10 22:34:12.457  4838        40.77         25
2023-04-10 22:34:12.676  4842        40.77         25
2023-04-10 22:34:12.895  4846        40.77         25
2023-04-10 22:34:13.098  4840        40.77         25
2023-04-10 22:34:13.301  4857        40.77         25
2023-04-10 22:34:13.520  4853        40.77         25
2023-04-10 22:34:13.723  4841        40.77         25
2023-04-10 22:34:13.926  4855        40.74         25
2023-04-10 22:34:14.145  4862        40.74         25
2023-04-10 22:34:14.317  4853        40.74         25
2023-04-10 22:34:14.520  4856        40.74         25
2023-04-10 22:34:14.739  4850        40.74         25
2023-04-10 22:34:14.942  4864        40.74         25
2023-04-10 22:34:15.145  4850        40.74         25
2023-04-10 22:34:15.364  4861        40.74         25
2023-04-10 22:34:15.567  4857        40.77         25
2023-04-10 22:34:15.754  4847        40.74         25
2023-04-10 22:34:15.973  4864        40.74         25
2023-04-10 22:34:16.176  4865        40.74         25
2023-04-10 22:34:16.379  4872        40.74         25
2023-04-10 22:34:16.598  4878        40.74         25
2023-04-10 22:34:16.817  4886        40.74         25
2023-04-10 22:34:17.020  4891        40.74         25
2023-04-10 22:34:17.238  4886        40.74         25
2023-04-10 22:34:17.442  4888        40.74         25
2023-04-10 22:34:17.645  4882        40.74         25
2023-04-10 22:34:17.863  4888        40.74         25
2023-04-10 22:34:18.067  4892        40.74         25
2023-04-10 22:34:18.270  4876        40.74         25
2023-04-10 22:34:18.457  4897        40.74         25
2023-04-10 22:34:18.660  4899        40.74         25
2023-04-10 22:34:18.863  4902        40.74         25
2023-04-10 22:34:19.067  4890        40.74         25
2023-04-10 22:34:19.285  4905        40.74         25
2023-04-10 22:34:19.488  4903        40.74         25
2023-04-10 22:34:19.676  4889        40.74         25
2023-04-10 22:34:19.895  4904        40.74         25
2023-04-10 22:34:20.098  4904        40.74         25
2023-04-10 22:34:20.301  4892        40.74         25
2023-04-10 22:34:20.520  4898        40.74         25
