               data_ora   rad  temperatura elevazione
2023-04-17 22:45:57.143  4600        41.02         20
2023-04-17 22:45:57.352  4593        41.02         20
2023-04-17 22:45:57.566  4587        41.05         20
2023-04-17 22:45:57.785  4583        41.02         20
2023-04-17 22:45:57.993  4594        41.05         20
2023-04-17 22:45:58.201  4597        41.02         20
2023-04-17 22:45:58.371  4599        41.05         20
2023-04-17 22:45:58.569  4596        41.05         20
2023-04-17 22:45:58.777  4594        41.05         20
2023-04-17 22:45:58.986  4612        41.05         20
2023-04-17 22:45:59.194  4590        41.05         20
2023-04-17 22:45:59.402  4599        41.02         20
2023-04-17 22:45:59.610  4602        41.05         20
2023-04-17 22:45:59.813  4579        41.02         20
2023-04-17 22:46:00.025  4595        41.02         20
2023-04-17 22:46:00.234  4579        41.02         20
2023-04-17 22:46:00.442  4588        41.02         20
2023-04-17 22:46:00.652  4588        41.02         20
2023-04-17 22:46:00.860  4578        41.02         20
2023-04-17 22:46:01.062  4595        41.02         20
2023-04-17 22:46:01.291  4591        41.02         20
2023-04-17 22:46:01.499  4577        41.02         20
2023-04-17 22:46:01.701  4586        41.02         20
2023-04-17 22:46:01.916  4587        41.02         20
2023-04-17 22:46:02.124  4578        41.02         20
2023-04-17 22:46:02.300  4581        41.02         20
2023-04-17 22:46:02.500  4589        41.02         20
2023-04-17 22:46:02.700  4568        41.02         20
2023-04-17 22:46:02.909  4561        41.02         20
2023-04-17 22:46:03.117  4588        41.02         20
2023-04-17 22:46:03.324  4584        41.02         20
2023-04-17 22:46:03.533  4573        41.02         20
2023-04-17 22:46:03.741  4574        41.02         20
2023-04-17 22:46:03.949  4591        41.02         20
2023-04-17 22:46:04.157  4571        41.02         20
2023-04-17 22:46:04.365  4577        41.02         20
2023-04-17 22:46:04.573  4571        41.02         20
2023-04-17 22:46:04.782  4577        41.02         20
2023-04-17 22:46:04.991  4587        41.02         20
2023-04-17 22:46:05.198  4571        41.02         20
2023-04-17 22:46:05.406  4552        41.02         20
2023-04-17 22:46:05.619  4573        41.02         20
2023-04-17 22:46:05.836  4566        41.02         20
2023-04-17 22:46:06.046  4568        41.02         20
2023-04-17 22:46:06.255  4577        41.02         20
2023-04-17 22:46:06.426  4577        41.02         20
2023-04-17 22:46:06.623  4581        41.02         20
2023-04-17 22:46:06.831  4587        41.05         20
2023-04-17 22:46:07.039  4576        41.05         20
2023-04-17 22:46:07.247  4592        41.05         20
2023-04-17 22:46:07.455  4575        41.05         20
2023-04-17 22:46:07.664  4574        41.05         20
2023-04-17 22:46:07.873  4585        41.02         20
2023-04-17 22:46:08.080  4595        41.02         20
2023-04-17 22:46:08.288  4571        41.02         20
2023-04-17 22:46:08.497  4569        41.05         20
2023-04-17 22:46:08.705  4583        41.05         20
2023-04-17 22:46:08.914  4569        41.05         20
2023-04-17 22:46:09.120  4572        41.02         20
2023-04-17 22:46:09.329  4571        41.02         20
2023-04-17 22:46:09.538  4583        41.05         20
2023-04-17 22:46:09.746  4572        41.02         20
2023-04-17 22:46:09.967  4578        41.05         20
2023-04-17 22:46:10.178  4587        41.05         20
2023-04-17 22:46:10.351  4581        41.05         20
2023-04-17 22:46:10.550  4574        41.05         20
2023-04-17 22:46:10.771  4587        41.05         20
2023-04-17 22:46:10.964  4578        41.05         20
2023-04-17 22:46:11.172  4585        41.05         20
2023-04-17 22:46:11.383  4584        41.05         20
2023-04-17 22:46:11.587  4568        41.05         20
2023-04-17 22:46:11.795  4580        41.05         20
2023-04-17 22:46:12.004  4575        41.05         20
2023-04-17 22:46:12.212  4586        41.05         20
2023-04-17 22:46:12.420  4587        41.05         20
2023-04-17 22:46:12.630  4581        41.05         20
2023-04-17 22:46:12.838  4590        41.05         20
2023-04-17 22:46:13.045  4584        41.05         20
2023-04-17 22:46:13.253  4570        41.05         20
2023-04-17 22:46:13.461  4571        41.05         20
2023-04-17 22:46:13.670  4575        41.05         20
2023-04-17 22:46:13.882  4585        41.05         20
2023-04-17 22:46:14.100  4551        41.05         20
2023-04-17 22:46:14.310  4586        41.05         20
2023-04-17 22:46:14.476  4591        41.05         20
2023-04-17 22:46:14.679  4579        41.05         20
2023-04-17 22:46:14.887  4593        41.05         20
2023-04-17 22:46:15.096  4582        41.05         20
2023-04-17 22:46:15.304  4578        41.05         20
2023-04-17 22:46:15.512  4591        41.05         20
2023-04-17 22:46:15.721  4582        41.05         20
2023-04-17 22:46:15.928  4586        41.05         20
2023-04-17 22:46:16.136  4579        41.05         20
2023-04-17 22:46:16.344  4563        41.05         20
2023-04-17 22:46:16.553  4586        41.05         20
2023-04-17 22:46:16.761  4586        41.05         20
2023-04-17 22:46:16.969  4588        41.05         20
2023-04-17 22:46:17.177  4588        41.05         20
2023-04-17 22:46:17.386  4588        41.05         20
2023-04-17 22:46:17.592  4596        41.05         20
2023-04-17 22:46:17.801  4601        41.05         20
2023-04-17 22:46:18.015  4591        41.05         20
2023-04-17 22:46:18.233  4614        41.05         20
2023-04-17 22:46:18.442  4591        41.05         20
2023-04-17 22:46:18.602  4578        41.05         20
2023-04-17 22:46:18.810  4578        41.05         20
2023-04-17 22:46:19.017  4577        41.05         20
2023-04-17 22:46:19.226  4581        41.05         20
2023-04-17 22:46:19.435  4576        41.05         20
2023-04-17 22:46:19.643  4575        41.05         20
2023-04-17 22:46:19.851  4571        41.05         20
2023-04-17 22:46:20.059  4586        41.05         20
2023-04-17 22:46:20.264  4577        41.05         20
2023-04-17 22:46:20.470  4568        41.08         20
2023-04-17 22:46:20.683  4575        41.08         20
2023-04-17 22:46:20.892  4573        41.08         20
2023-04-17 22:46:21.100  4575        41.05         20
2023-04-17 22:46:21.309  4577        41.08         20
2023-04-17 22:46:21.517  4568        41.05         20
2023-04-17 22:46:21.723  4552        41.05         20
2023-04-17 22:46:21.933  4559        41.05         20
2023-04-17 22:46:22.141  4572        41.05         20
2023-04-17 22:46:22.360  4570        41.05         20
2023-04-17 22:46:22.526  4559        41.05         20
2023-04-17 22:46:22.733  4568        41.05         20
2023-04-17 22:46:22.943  4564        41.05         20
2023-04-17 22:46:23.149  4569        41.05         20
2023-04-17 22:46:23.357  4578        41.05         20
2023-04-17 22:46:23.566  4549        41.05         20
2023-04-17 22:46:23.775  4559        41.08         20
2023-04-17 22:46:23.982  4566        41.08         20
2023-04-17 22:46:24.189  4549        41.08         20
2023-04-17 22:46:24.388  4572        41.08         20
2023-04-17 22:46:24.602  4571        41.08         20
2023-04-17 22:46:24.815  4566        41.08         20
2023-04-17 22:46:25.025  4572        41.08         20
2023-04-17 22:46:25.231  4563        41.08         20
2023-04-17 22:46:25.441  4562        41.08         20
2023-04-17 22:46:25.648  4557        41.08         20
2023-04-17 22:46:25.856  4564        41.08         20
2023-04-17 22:46:26.065  4559        41.08         20
2023-04-17 22:46:26.277  4543        41.08         20
2023-04-17 22:46:26.493  4549        41.08         20
2023-04-17 22:46:26.658  4557        41.08         20
2023-04-17 22:46:26.866  4560        41.08         20
2023-04-17 22:46:27.073  4543        41.08         20
2023-04-17 22:46:27.282  4550        41.08         20
2023-04-17 22:46:27.491  4557        41.05         20
2023-04-17 22:46:27.699  4547        41.05         20
2023-04-17 22:46:27.907  4557        41.08         20
2023-04-17 22:46:28.113  4570        41.05         20
2023-04-17 22:46:28.313  4560        41.08         20
2023-04-17 22:46:28.515  4556        41.05         20
2023-04-17 22:46:28.732  4557        41.05         20
2023-04-17 22:46:28.946  4580        41.05         20
2023-04-17 22:46:29.156  4570        41.08         20
2023-04-17 22:46:29.363  4559        41.08         20
2023-04-17 22:46:29.571  4560        41.08         20
2023-04-17 22:46:29.780  4549        41.08         20
2023-04-17 22:46:29.987  4558        41.08         20
2023-04-17 22:46:30.196  4547        41.08         20
2023-04-17 22:46:30.420  4565        41.08         20
2023-04-17 22:46:30.621  4561        41.08         20
2023-04-17 22:46:30.789  4559        41.08         20
2023-04-17 22:46:30.996  4568        41.08         20
2023-04-17 22:46:31.205  4566        41.08         20
2023-04-17 22:46:31.414  4556        41.08         20
2023-04-17 22:46:31.621  4560        41.08         20
2023-04-17 22:46:31.830  4563        41.08         20
2023-04-17 22:46:32.038  4570        41.08         20
2023-04-17 22:46:32.238  4550        41.08         20
2023-04-17 22:46:32.438  4565        41.08         20
2023-04-17 22:46:32.647  4571        41.08         20
2023-04-17 22:46:32.863  4558        41.08         20
2023-04-17 22:46:33.078  4576        41.08         20
2023-04-17 22:46:33.287  4571        41.08         20
2023-04-17 22:46:33.496  4552        41.05         20
2023-04-17 22:46:33.703  4561        41.08         20
2023-04-17 22:46:33.911  4562        41.08         20
2023-04-17 22:46:34.120  4562        41.08         20
2023-04-17 22:46:34.328  4569        41.05         20
2023-04-17 22:46:34.536  4555        41.08         20
2023-04-17 22:46:34.713  4563        41.08         20
2023-04-17 22:46:34.920  4552        41.08         20
2023-04-17 22:46:35.129  4561        41.08         20
2023-04-17 22:46:35.337  4578        41.08         20
2023-04-17 22:46:35.545  4576        41.08         20
2023-04-17 22:46:35.753  4572        41.08         20
2023-04-17 22:46:35.962  4562        41.08         20
2023-04-17 22:46:36.165  4570        41.08         20
2023-04-17 22:46:36.361  4573        41.08         20
2023-04-17 22:46:36.570  4573        41.08         20
2023-04-17 22:46:36.778  4596        41.08         20
2023-04-17 22:46:36.994  4594        41.08         20
2023-04-17 22:46:37.216  4589        41.08         20
2023-04-17 22:46:37.418  4571        41.08         20
2023-04-17 22:46:37.627  4593        41.08         20
2023-04-17 22:46:37.835  4592        41.08         20
2023-04-17 22:46:38.043  4567        41.08         20
2023-04-17 22:46:38.252  4579        41.08         20
2023-04-17 22:46:38.460  4573        41.08         20
2023-04-17 22:46:38.668  4570        41.08         20
2023-04-17 22:46:38.844  4571        41.08         20
2023-04-17 22:46:39.053  4586        41.08         20
2023-04-17 22:46:39.261  4581        41.08         20
2023-04-17 22:46:39.469  4594        41.08         20
2023-04-17 22:46:39.677  4589        41.08         20
2023-04-17 22:46:39.887  4590        41.08         20
2023-04-17 22:46:40.094  4606        41.08         20
2023-04-17 22:46:40.302  4593        41.08         20
2023-04-17 22:46:40.492  4591        41.08         20
2023-04-17 22:46:40.701  4601        41.08         20
2023-04-17 22:46:40.909  4611        41.08         20
2023-04-17 22:46:41.121  4598        41.08         20
2023-04-17 22:46:41.339  4581        41.08         20
2023-04-17 22:46:41.551  4574        41.08         20
2023-04-17 22:46:41.759  4575        41.08         20
2023-04-17 22:46:41.967  4570        41.08         20
2023-04-17 22:46:42.175  4566        41.08         20
2023-04-17 22:46:42.382  4552        41.08         20
2023-04-17 22:46:42.590  4578        41.08         20
2023-04-17 22:46:42.800  4564        41.08         20
2023-04-17 22:46:42.975  4566        41.08         20
2023-04-17 22:46:43.185  4570        41.08         20
2023-04-17 22:46:43.392  4572        41.08         20
2023-04-17 22:46:43.605  4556        41.08         20
2023-04-17 22:46:43.808  4566        41.08         20
2023-04-17 22:46:44.014  4558        41.11         20
2023-04-17 22:46:44.213  4562        41.08         20
2023-04-17 22:46:44.418  4562        41.11         20
2023-04-17 22:46:44.626  4565        41.11         20
2023-04-17 22:46:44.833  4565        41.11         20
2023-04-17 22:46:45.041  4571        41.11         20
2023-04-17 22:46:45.255  4578        41.11         20
2023-04-17 22:46:45.473  4554        41.08         20
2023-04-17 22:46:45.683  4555        41.08         20
2023-04-17 22:46:45.890  4567        41.11         20
2023-04-17 22:46:46.098  4541        41.08         20
2023-04-17 22:46:46.306  4555        41.08         20
2023-04-17 22:46:46.516  4569        41.08         20
2023-04-17 22:46:46.723  4564        41.08         20
2023-04-17 22:46:46.899  4569        41.08         20
2023-04-17 22:46:47.108  4565        41.11         20
2023-04-17 22:46:47.315  4566        41.11         20
2023-04-17 22:46:47.523  4570        41.11         20
2023-04-17 22:46:47.733  4564        41.11         20
2023-04-17 22:46:47.941  4546        41.11         20
2023-04-17 22:46:48.139  4565        41.11         20
2023-04-17 22:46:48.341  4560        41.11         20
2023-04-17 22:46:48.549  4567        41.08         20
2023-04-17 22:46:48.757  4558        41.08         20
2023-04-17 22:46:48.966  4558        41.11         20
2023-04-17 22:46:49.173  4567        41.11         20
2023-04-17 22:46:49.382  4569        41.11         20
2023-04-17 22:46:49.601  4554        41.08         20
2023-04-17 22:46:49.814  4552        41.08         20
2023-04-17 22:46:50.022  4551        41.11         20
2023-04-17 22:46:50.231  4542        41.11         20
2023-04-17 22:46:50.439  4550        41.11         20
2023-04-17 22:46:50.647  4557        41.08         20
2023-04-17 22:46:50.855  4569        41.08         20
2023-04-17 22:46:51.031  4561        41.08         20
2023-04-17 22:46:51.240  4559        41.08         20
2023-04-17 22:46:51.447  4566        41.08         20
2023-04-17 22:46:51.656  4561        41.08         20
2023-04-17 22:46:51.864  4575        41.08         20
2023-04-17 22:46:52.065  4575        41.08         20
2023-04-17 22:46:52.264  4576        41.08         20
2023-04-17 22:46:52.472  4565        41.08         20
2023-04-17 22:46:52.680  4571        41.08         20
2023-04-17 22:46:52.887  4579        41.08         20
2023-04-17 22:46:53.096  4578        41.08         20
2023-04-17 22:46:53.304  4570        41.08         20
2023-04-17 22:46:53.513  4571        41.08         20
2023-04-17 22:46:53.732  4583        41.08         20
2023-04-17 22:46:53.945  4568        41.08         20
2023-04-17 22:46:54.153  4579        41.08         20
2023-04-17 22:46:54.361  4577        41.08         20
2023-04-17 22:46:54.569  4578        41.08         20
2023-04-17 22:46:54.778  4575        41.08         20
2023-04-17 22:46:54.986  4588        41.08         20
2023-04-17 22:46:55.162  4581        41.08         20
2023-04-17 22:46:55.370  4595        41.08         20
2023-04-17 22:46:55.578  4599        41.08         20
2023-04-17 22:46:55.786  4586        41.08         20
2023-04-17 22:46:55.991  4594        41.08         20
2023-04-17 22:46:56.186  4601        41.08         20
2023-04-17 22:46:56.395  4588        41.08         20
2023-04-17 22:46:56.604  4592        41.08         20
2023-04-17 22:46:56.812  4576        41.08         20
2023-04-17 22:46:57.019  4589        41.08         20
2023-04-17 22:46:57.228  4598        41.08         20
2023-04-17 22:46:57.436  4596        41.08         20
2023-04-17 22:46:57.645  4607        41.08         20
2023-04-17 22:46:57.859  4600        41.08         20
2023-04-17 22:46:58.076  4580        41.08         20
2023-04-17 22:46:58.286  4586        41.08         20
2023-04-17 22:46:58.494  4603        41.08         20
2023-04-17 22:46:58.706  4595        41.08         20
2023-04-17 22:46:58.910  4596        41.08         20
2023-04-17 22:46:59.118  4591        41.08         20
2023-04-17 22:46:59.294  4584        41.08         20
2023-04-17 22:46:59.502  4606        41.08         20
2023-04-17 22:46:59.711  4590        41.08         20
2023-04-17 22:46:59.916  4606        41.08         20
2023-04-17 22:47:00.115  4594        41.11         20
2023-04-17 22:47:00.320  4603        41.11         20
2023-04-17 22:47:00.528  4602        41.11         20
2023-04-17 22:47:00.736  4599        41.11         20
2023-04-17 22:47:00.944  4608        41.11         20
2023-04-17 22:47:01.152  4602        41.11         20
2023-04-17 22:47:01.360  4596        41.11         20
2023-04-17 22:47:01.569  4601        41.08         20
2023-04-17 22:47:01.776  4601        41.08         20
2023-04-17 22:47:01.989  4596        41.08         20
2023-04-17 22:47:02.207  4597        41.08         20
2023-04-17 22:47:02.433  4600        41.08         20
2023-04-17 22:47:02.641  4607        41.08         20
2023-04-17 22:47:02.834  4588        41.08         20
2023-04-17 22:47:03.042  4597        41.08         20
2023-04-17 22:47:03.250  4594        41.08         20
2023-04-17 22:47:03.427  4595        41.08         20
2023-04-17 22:47:03.633  4594        41.08         20
2023-04-17 22:47:03.840  4591        41.08         20
2023-04-17 22:47:04.042  4591        41.08         20
2023-04-17 22:47:04.242  4595        41.08         20
2023-04-17 22:47:04.450  4599        41.08         20
2023-04-17 22:47:04.658  4610        41.08         20
2023-04-17 22:47:04.866  4589        41.08         20
2023-04-17 22:47:05.074  4595        41.11         20
2023-04-17 22:47:05.283  4599        41.11         20
2023-04-17 22:47:05.491  4588        41.11         20
2023-04-17 22:47:05.700  4594        41.08         20
2023-04-17 22:47:05.907  4576        41.11         20
2023-04-17 22:47:06.116  4590        41.11         20
2023-04-17 22:47:06.334  4595        41.11         20
2023-04-17 22:47:06.548  4599        41.11         20
2023-04-17 22:47:06.756  4595        41.11         20
2023-04-17 22:47:06.964  4594        41.11         20
2023-04-17 22:47:07.173  4585        41.11         20
2023-04-17 22:47:07.349  4610        41.11         20
2023-04-17 22:47:07.557  4597        41.11         20
2023-04-17 22:47:07.764  4592        41.11         20
2023-04-17 22:47:07.969  4599        41.11         20
2023-04-17 22:47:08.165  4598        41.11         20
2023-04-17 22:47:08.374  4575        41.11         20
2023-04-17 22:47:08.582  4583        41.11         20
2023-04-17 22:47:08.790  4574        41.11         20
2023-04-17 22:47:08.998  4581        41.11         20
2023-04-17 22:47:09.207  4574        41.11         20
2023-04-17 22:47:09.415  4561        41.11         20
2023-04-17 22:47:09.623  4583        41.11         20
2023-04-17 22:47:09.831  4572        41.11         20
2023-04-17 22:47:10.039  4572        41.11         20
2023-04-17 22:47:10.247  4569        41.11         20
2023-04-17 22:47:10.465  4575        41.11         20
2023-04-17 22:47:10.681  4575        41.11         20
2023-04-17 22:47:10.889  4566        41.11         20
2023-04-17 22:47:11.096  4577        41.11         20
2023-04-17 22:47:11.304  4563        41.11         20
2023-04-17 22:47:11.481  4556        41.11         20
2023-04-17 22:47:11.688  4557        41.11         20
2023-04-17 22:47:11.895  4569        41.11         20
2023-04-17 22:47:12.094  4573        41.11         20
2023-04-17 22:47:12.298  4574        41.11         20
2023-04-17 22:47:12.505  4577        41.11         20
2023-04-17 22:47:12.714  4579        41.11         20
2023-04-17 22:47:12.922  4573        41.11         20
2023-04-17 22:47:13.131  4567        41.11         20
2023-04-17 22:47:13.339  4575        41.11         20
2023-04-17 22:47:13.563  4572        41.11         20
2023-04-17 22:47:13.754  4565        41.11         20
2023-04-17 22:47:13.963  4579        41.11         20
2023-04-17 22:47:14.171  4586        41.11         20
2023-04-17 22:47:14.380  4581        41.11         20
2023-04-17 22:47:14.592  4564        41.11         20
2023-04-17 22:47:14.810  4564        41.11         20
2023-04-17 22:47:15.021  4582        41.11         20
2023-04-17 22:47:15.228  4558        41.11         20
2023-04-17 22:47:15.435  4561        41.11         20
2023-04-17 22:47:15.612  4564        41.11         20
2023-04-17 22:47:15.821  4551        41.11         20
2023-04-17 22:47:16.019  4554        41.11         20
2023-04-17 22:47:16.221  4560        41.11         20
2023-04-17 22:47:16.428  4545        41.11         20
2023-04-17 22:47:16.636  4556        41.11         20
2023-04-17 22:47:16.845  4560        41.11         20
2023-04-17 22:47:17.053  4557        41.11         20
2023-04-17 22:47:17.262  4558        41.11         20
2023-04-17 22:47:17.470  4548        41.11         20
2023-04-17 22:47:17.678  4552        41.11         20
2023-04-17 22:47:17.886  4532        41.11         20
2023-04-17 22:47:18.095  4563        41.11         20
2023-04-17 22:47:18.303  4556        41.11         20
2023-04-17 22:47:18.510  4568        41.11         20
2023-04-17 22:47:18.719  4560        41.11         20
2023-04-17 22:47:18.936  4557        41.11         20
2023-04-17 22:47:19.151  4558        41.11         20
2023-04-17 22:47:19.359  4561        41.11         20
2023-04-17 22:47:19.567  4572        41.11         20
2023-04-17 22:47:19.744  4578        41.11         20
2023-04-17 22:47:19.946  4575        41.11         20
2023-04-17 22:47:20.144  4575        41.11         20
2023-04-17 22:47:20.351  4585        41.11         20
2023-04-17 22:47:20.561  4581        41.11         20
2023-04-17 22:47:20.769  4569        41.11         20
2023-04-17 22:47:20.976  4591        41.11         20
2023-04-17 22:47:21.186  4576        41.11         20
2023-04-17 22:47:21.393  4586        41.11         20
2023-04-17 22:47:21.602  4592        41.11         20
2023-04-17 22:47:21.811  4596        41.11         20
2023-04-17 22:47:22.034  4575        41.11         20
2023-04-17 22:47:22.242  4603        41.11         20
2023-04-17 22:47:22.435  4591        41.11         20
2023-04-17 22:47:22.643  4607        41.11         20
2023-04-17 22:47:22.851  4602        41.11         20
2023-04-17 22:47:23.068  4600        41.11         20
2023-04-17 22:47:23.283  4615        41.11         20
2023-04-17 22:47:23.491  4611        41.11         20
2023-04-17 22:47:23.699  4616        41.11         20
2023-04-17 22:47:23.873  4616        41.11         20
2023-04-17 22:47:24.072  4616        41.11         20
2023-04-17 22:47:24.277  4618        41.11         20
2023-04-17 22:47:24.488  4615        41.11         20
2023-04-17 22:47:24.692  4604        41.11         20
2023-04-17 22:47:24.900  4587        41.11         20
2023-04-17 22:47:25.108  4590        41.11         20
2023-04-17 22:47:25.317  4583        41.11         20
2023-04-17 22:47:25.524  4579        41.11         20
2023-04-17 22:47:25.733  4574        41.11         20
2023-04-17 22:47:25.942  4582        41.11         20
2023-04-17 22:47:26.150  4568        41.11         20
2023-04-17 22:47:26.358  4562        41.11         20
2023-04-17 22:47:26.566  4557        41.11         20
2023-04-17 22:47:26.773  4563        41.11         20
2023-04-17 22:47:26.981  4555        41.11         20
2023-04-17 22:47:27.196  4559        41.11         20
2023-04-17 22:47:27.413  4565        41.11         20
2023-04-17 22:47:27.622  4566        41.11         20
2023-04-17 22:47:27.798  4553        41.11         20
2023-04-17 22:47:27.998  4562        41.11         20
2023-04-17 22:47:28.199  4560        41.11         20
2023-04-17 22:47:28.407  4564        41.11         20
2023-04-17 22:47:28.615  4579        41.11         20
2023-04-17 22:47:28.823  4584        41.11         20
2023-04-17 22:47:29.032  4596        41.11         20
2023-04-17 22:47:29.239  4595        41.11         20
2023-04-17 22:47:29.448  4595        41.11         20
2023-04-17 22:47:29.656  4613        41.11         20
2023-04-17 22:47:29.865  4607        41.11         20
2023-04-17 22:47:30.072  4598        41.11         20
2023-04-17 22:47:30.280  4593        41.11         20
2023-04-17 22:47:30.489  4609        41.11         20
2023-04-17 22:47:30.697  4589        41.11         20
2023-04-17 22:47:30.904  4594        41.11         20
2023-04-17 22:47:31.114  4571        41.11         20
2023-04-17 22:47:31.326  4564        41.11         20
2023-04-17 22:47:31.545  4560        41.11         20
2023-04-17 22:47:31.755  4561        41.11         20
2023-04-17 22:47:31.924  4542        41.11         20
2023-04-17 22:47:32.124  4535        41.11         20
2023-04-17 22:47:32.332  4532        41.11         20
2023-04-17 22:47:32.555  4522        41.11         20
2023-04-17 22:47:32.763  4545        41.11         20
2023-04-17 22:47:32.956  4547        41.11         20
2023-04-17 22:47:33.163  4544        41.11         20
2023-04-17 22:47:33.372  4528        41.11         20
2023-04-17 22:47:33.580  4542        41.11         20
2023-04-17 22:47:33.787  4539        41.11         20
2023-04-17 22:47:33.996  4538        41.11         20
2023-04-17 22:47:34.205  4554        41.11         20
2023-04-17 22:47:34.413  4527        41.11         20
2023-04-17 22:47:34.622  4535        41.11         20
2023-04-17 22:47:34.829  4541        41.11         20
2023-04-17 22:47:35.037  4526        41.11         20
2023-04-17 22:47:35.246  4534        41.11         20
2023-04-17 22:47:35.459  4520        41.11         20
2023-04-17 22:47:35.676  4534        41.11         20
2023-04-17 22:47:35.887  4528        41.11         20
2023-04-17 22:47:36.050  4521        41.11         20
2023-04-17 22:47:36.254  4533        41.11         20
2023-04-17 22:47:36.463  4536        41.11         20
2023-04-17 22:47:36.671  4527        41.08         20
2023-04-17 22:47:36.880  4523        41.11         20
2023-04-17 22:47:37.087  4540        41.11         20
2023-04-17 22:47:37.296  4545        41.11         20
2023-04-17 22:47:37.504  4550        41.08         20
2023-04-17 22:47:37.711  4523        41.11         20
2023-04-17 22:47:37.915  4543        41.08         20
2023-04-17 22:47:38.128  4534        41.08         20
2023-04-17 22:47:38.336  4539        41.08         20
2023-04-17 22:47:38.544  4561        41.08         20
2023-04-17 22:47:38.752  4547        41.08         20
2023-04-17 22:47:38.960  4560        41.08         20
2023-04-17 22:47:39.169  4543        41.08         20
2023-04-17 22:47:39.377  4565        41.08         20
2023-04-17 22:47:39.590  4552        41.08         20
2023-04-17 22:47:39.808  4558        41.08         20
2023-04-17 22:47:39.974  4565        41.08         20
2023-04-17 22:47:40.177  4551        41.08         20
2023-04-17 22:47:40.386  4564        41.08         20
2023-04-17 22:47:40.594  4556        41.08         20
2023-04-17 22:47:40.802  4549        41.08         20
2023-04-17 22:47:41.010  4552        41.08         20
2023-04-17 22:47:41.218  4557        41.08         20
2023-04-17 22:47:41.427  4545        41.08         20
2023-04-17 22:47:41.636  4560        41.08         20
2023-04-17 22:47:41.838  4562        41.08         20
2023-04-17 22:47:42.051  4541        41.08         20
2023-04-17 22:47:42.260  4550        41.08         20
2023-04-17 22:47:42.468  4540        41.08         20
2023-04-17 22:47:42.677  4557        41.08         20
2023-04-17 22:47:42.884  4555        41.08         20
2023-04-17 22:47:43.091  4555        41.08         20
2023-04-17 22:47:43.300  4554        41.08         20
2023-04-17 22:47:43.508  4556        41.08         20
2023-04-17 22:47:43.717  4558        41.08         20
2023-04-17 22:47:43.933  4559        41.08         20
2023-04-17 22:47:44.149  4562        41.08         20
2023-04-17 22:47:44.309  4561        41.11         20
2023-04-17 22:47:44.517  4574        41.11         20
2023-04-17 22:47:44.726  4556        41.11         20
2023-04-17 22:47:44.934  4564        41.11         20
2023-04-17 22:47:45.142  4563        41.11         20
2023-04-17 22:47:45.350  4552        41.11         20
2023-04-17 22:47:45.558  4550        41.08         20
2023-04-17 22:47:45.764  4532        41.08         20
2023-04-17 22:47:45.963  4524        41.08         20
2023-04-17 22:47:46.167  4526        41.08         20
2023-04-17 22:47:46.385  4517        41.08         20
2023-04-17 22:47:46.600  4512        41.08         20
2023-04-17 22:47:46.808  4516        41.08         20
2023-04-17 22:47:47.016  4533        41.08         20
2023-04-17 22:47:47.223  4522        41.08         20
2023-04-17 22:47:47.433  4517        41.11         20
2023-04-17 22:47:47.640  4534        41.11         20
2023-04-17 22:47:47.849  4541        41.11         20
2023-04-17 22:47:48.061  4540        41.11         20
2023-04-17 22:47:48.234  4540        41.11         20
2023-04-17 22:47:48.441  4539        41.11         20
2023-04-17 22:47:48.649  4542        41.11         20
2023-04-17 22:47:48.858  4527        41.08         20
2023-04-17 22:47:49.066  4546        41.08         20
2023-04-17 22:47:49.274  4539        41.08         20
2023-04-17 22:47:49.482  4538        41.08         20
2023-04-17 22:47:49.688  4524        41.08         20
2023-04-17 22:47:49.887  4533        41.08         20
2023-04-17 22:47:50.090  4545        41.08         20
2023-04-17 22:47:50.298  4528        41.08         20
2023-04-17 22:47:50.516  4529        41.08         20
2023-04-17 22:47:50.731  4539        41.08         20
2023-04-17 22:47:50.939  4538        41.08         20
2023-04-17 22:47:51.147  4540        41.08         20
2023-04-17 22:47:51.355  4558        41.08         20
2023-04-17 22:47:51.564  4558        41.08         20
2023-04-17 22:47:51.773  4561        41.08         20
2023-04-17 22:47:51.995  4571        41.11         20
2023-04-17 22:47:52.187  4565        41.08         20
2023-04-17 22:47:52.365  4564        41.08         20
2023-04-17 22:47:52.571  4562        41.08         20
2023-04-17 22:47:52.780  4570        41.11         20
2023-04-17 22:47:52.989  4560        41.08         20
2023-04-17 22:47:53.197  4561        41.08         20
2023-04-17 22:47:53.404  4549        41.08         20
2023-04-17 22:47:53.613  4561        41.08         20
2023-04-17 22:47:53.814  4554        41.08         20
2023-04-17 22:47:54.014  4552        41.08         20
2023-04-17 22:47:54.221  4538        41.08         20
2023-04-17 22:47:54.430  4530        41.08         20
2023-04-17 22:47:54.649  4534        41.08         20
2023-04-17 22:47:54.863  4547        41.08         20
2023-04-17 22:47:55.071  4543        41.08         20
2023-04-17 22:47:55.279  4550        41.11         20
2023-04-17 22:47:55.488  4564        41.08         20
2023-04-17 22:47:55.695  4565        41.11         20
2023-04-17 22:47:55.904  4563        41.08         20
2023-04-17 22:47:56.112  4572        41.08         20
2023-04-17 22:47:56.320  4584        41.08         20
2023-04-17 22:47:56.496  4585        41.08         20
2023-04-17 22:47:56.704  4591        41.08         20
2023-04-17 22:47:56.913  4599        41.08         20
2023-04-17 22:47:57.120  4599        41.08         20
