               data_ora   rad  temperatura elevazione
2023-04-01 00:14:16.353  4372        40.38         50
2023-04-01 00:14:16.572  4368        40.38         50
2023-04-01 00:14:16.775  4401        40.38         50
2023-04-01 00:14:16.993  4441        40.38         50
2023-04-01 00:14:17.197  4404        40.38         50
2023-04-01 00:14:17.400  4433        40.38         50
2023-04-01 00:14:17.618  4435        40.38         50
2023-04-01 00:14:17.790  4438        40.38         50
2023-04-01 00:14:18.003  4372        40.38         50
2023-04-01 00:14:18.207  4356        40.38         50
2023-04-01 00:14:18.410  4330        40.38         50
2023-04-01 00:14:18.613  4328        40.38         50
2023-04-01 00:14:18.816  4339        40.38         50
2023-04-01 00:14:19.019  4337        40.38         50
2023-04-01 00:14:19.222  4365        40.38         50
2023-04-01 00:14:19.441  4363        40.38         50
2023-04-01 00:14:19.644  4342        40.38         50
2023-04-01 00:14:19.847  4320        40.38         50
2023-04-01 00:14:20.066  4392        40.38         50
2023-04-01 00:14:20.269  4393        40.35         50
2023-04-01 00:14:20.488  4370        40.35         50
2023-04-01 00:14:20.707  4353        40.38         50
2023-04-01 00:14:20.910  4286        40.38         50
2023-04-01 00:14:21.128  4237        40.38         50
2023-04-01 00:14:21.332  4199        40.38         50
2023-04-01 00:14:21.535  4198        40.38         50
2023-04-01 00:14:21.706  4233        40.38         50
2023-04-01 00:14:21.925  4255        40.38         50
2023-04-01 00:14:22.128  4242        40.38         50
2023-04-01 00:14:22.331  4280        40.38         50
2023-04-01 00:14:22.535  4273        40.38         50
2023-04-01 00:14:22.738  4310        40.38         50
2023-04-01 00:14:22.941  4293        40.38         50
2023-04-01 00:14:23.160  4342        40.38         50
2023-04-01 00:14:23.363  4380        40.38         50
2023-04-01 00:14:23.566  4367        40.38         50
2023-04-01 00:14:23.785  4351        40.35         50
2023-04-01 00:14:23.988  4309        40.35         50
2023-04-01 00:14:24.191  4278        40.35         50
2023-04-01 00:14:24.410  4290        40.35         50
2023-04-01 00:14:24.628  4311        40.38         50
2023-04-01 00:14:24.831  4359        40.38         50
2023-04-01 00:14:25.050  4326        40.38         50
2023-04-01 00:14:25.253  4370        40.38         50
2023-04-01 00:14:25.456  4389        40.38         50
2023-04-01 00:14:25.628  4398        40.38         50
2023-04-01 00:14:25.847  4509        40.38         50
2023-04-01 00:14:26.050  4511        40.38         50
2023-04-01 00:14:26.253  4534        40.38         50
2023-04-01 00:14:26.456  4502        40.38         50
2023-04-01 00:14:26.659  4488        40.38         50
2023-04-01 00:14:26.878  4476        40.38         50
2023-04-01 00:14:27.081  4504        40.38         50
2023-04-01 00:14:27.284  4540        40.38         50
2023-04-01 00:14:27.503  4568        40.38         50
2023-04-01 00:14:27.706  4598        40.38         50
2023-04-01 00:14:27.909  4612        40.38         50
2023-04-01 00:14:28.113  4589        40.38         50
2023-04-01 00:14:28.331  4620        40.38         50
2023-04-01 00:14:28.550  4569        40.38         50
2023-04-01 00:14:28.753  4577        40.38         50
2023-04-01 00:14:28.972  4506        40.38         50
2023-04-01 00:14:29.175  4507        40.38         50
2023-04-01 00:14:29.378  4497        40.38         50
2023-04-01 00:14:29.566  4444        40.38         50
2023-04-01 00:14:29.769  4429        40.38         50
2023-04-01 00:14:29.972  4428        40.38         50
2023-04-01 00:14:30.175  4433        40.38         50
2023-04-01 00:14:30.378  4459        40.38         50
2023-04-01 00:14:30.581  4508        40.38         50
2023-04-01 00:14:30.800  4516        40.38         50
2023-04-01 00:14:31.003  4530        40.38         50
2023-04-01 00:14:31.206  4527        40.38         50
2023-04-01 00:14:31.409  4526        40.38         50
2023-04-01 00:14:31.628  4515        40.38         50
2023-04-01 00:14:31.831  4516        40.38         50
2023-04-01 00:14:32.034  4544        40.38         50
2023-04-01 00:14:32.253  4526        40.38         50
2023-04-01 00:14:32.472  4562        40.38         50
2023-04-01 00:14:32.675  4528        40.38         50
2023-04-01 00:14:32.894  4516        40.38         50
2023-04-01 00:14:33.097  4429        40.38         50
2023-04-01 00:14:33.300  4435        40.38         50
2023-04-01 00:14:33.487  4418        40.38         50
2023-04-01 00:14:33.691  4373        40.38         50
2023-04-01 00:14:33.894  4350        40.38         50
2023-04-01 00:14:34.097  4316        40.38         50
2023-04-01 00:14:34.300  4285        40.38         50
2023-04-01 00:14:34.503  4253        40.38         50
2023-04-01 00:14:34.722  4235        40.38         50
2023-04-01 00:14:34.925  4259        40.38         50
2023-04-01 00:14:35.128  4284        40.38         50
2023-04-01 00:14:35.347  4256        40.38         50
2023-04-01 00:14:35.550  4322        40.38         50
2023-04-01 00:14:35.753  4328        40.38         50
2023-04-01 00:14:35.972  4321        40.38         50
2023-04-01 00:14:36.175  4293        40.38         50
2023-04-01 00:14:36.378  4206        40.38         50
2023-04-01 00:14:36.597  4190        40.38         50
2023-04-01 00:14:36.815  4207        40.38         50
2023-04-01 00:14:37.019  4179        40.38         50
2023-04-01 00:14:37.237  4174        40.38         50
2023-04-01 00:14:37.409  4155        40.38         50
2023-04-01 00:14:37.597  4204        40.38         50
2023-04-01 00:14:37.815  4212        40.38         50
2023-04-01 00:14:38.019  4228        40.38         50
2023-04-01 00:14:38.222  4252        40.38         50
2023-04-01 00:14:38.440  4222        40.38         50
2023-04-01 00:14:38.644  4214        40.38         50
2023-04-01 00:14:38.847  4251        40.38         50
2023-04-01 00:14:39.065  4230        40.38         50
2023-04-01 00:14:39.269  4212        40.38         50
2023-04-01 00:14:39.472  4227        40.38         50
2023-04-01 00:14:39.690  4177        40.38         50
2023-04-01 00:14:39.893  4131        40.38         50
2023-04-01 00:14:40.097  4143        40.38         50
2023-04-01 00:14:40.300  4130        40.38         50
2023-04-01 00:14:40.518  4162        40.38         50
2023-04-01 00:14:40.737  4200        40.38         50
2023-04-01 00:14:40.940  4208        40.38         50
2023-04-01 00:14:41.159  4237        40.38         50
2023-04-01 00:14:41.315  4263        40.38         50
2023-04-01 00:14:41.518  4264        40.38         50
2023-04-01 00:14:41.737  4258        40.38         50
2023-04-01 00:14:41.940  4297        40.38         50
2023-04-01 00:14:42.143  4287        40.38         50
2023-04-01 00:14:42.362  4268        40.38         50
2023-04-01 00:14:42.565  4315        40.38         50
2023-04-01 00:14:42.768  4353        40.35         50
2023-04-01 00:14:42.987  4334        40.35         50
2023-04-01 00:14:43.190  4378        40.35         50
2023-04-01 00:14:43.393  4367        40.35         50
2023-04-01 00:14:43.612  4309        40.35         50
2023-04-01 00:14:43.815  4259        40.35         50
2023-04-01 00:14:44.018  4279        40.35         50
2023-04-01 00:14:44.237  4264        40.35         50
2023-04-01 00:14:44.440  4242        40.35         50
2023-04-01 00:14:44.659  4246        40.35         50
2023-04-01 00:14:44.878  4266        40.35         50
2023-04-01 00:14:45.081  4277        40.35         50
2023-04-01 00:14:45.237  4282        40.35         50
2023-04-01 00:14:45.440  4301        40.35         50
2023-04-01 00:14:45.659  4341        40.35         50
2023-04-01 00:14:45.862  4384        40.35         50
2023-04-01 00:14:46.065  4364        40.35         50
2023-04-01 00:14:46.284  4380        40.35         50
2023-04-01 00:14:46.487  4371        40.35         50
2023-04-01 00:14:46.690  4308        40.35         50
2023-04-01 00:14:46.909  4352        40.35         50
2023-04-01 00:14:47.112  4316        40.35         50
2023-04-01 00:14:47.315  4300        40.35         50
2023-04-01 00:14:47.534  4305        40.35         50
2023-04-01 00:14:47.737  4360        40.35         50
2023-04-01 00:14:47.940  4379        40.35         50
2023-04-01 00:14:48.159  4395        40.35         50
2023-04-01 00:14:48.362  4399        40.35         50
2023-04-01 00:14:48.581  4324        40.35         50
2023-04-01 00:14:48.784  4353        40.35         50
2023-04-01 00:14:49.003  4325        40.35         50
2023-04-01 00:14:49.159  4283        40.35         50
2023-04-01 00:14:49.378  4309        40.35         50
2023-04-01 00:14:49.581  4303        40.35         50
2023-04-01 00:14:49.784  4386        40.35         50
2023-04-01 00:14:50.003  4404        40.35         50
2023-04-01 00:14:50.206  4393        40.35         50
2023-04-01 00:14:50.409  4406        40.35         50
2023-04-01 00:14:50.628  4399        40.35         50
2023-04-01 00:14:50.815  4428        40.35         50
2023-04-01 00:14:51.018  4457        40.35         50
2023-04-01 00:14:51.237  4428        40.35         50
2023-04-01 00:14:51.456  4387        40.35         50
2023-04-01 00:14:51.659  4380        40.35         50
2023-04-01 00:14:51.878  4345        40.35         50
2023-04-01 00:14:52.081  4310        40.35         50
2023-04-01 00:14:52.284  4311        40.35         50
2023-04-01 00:14:52.502  4340        40.35         50
2023-04-01 00:14:52.706  4321        40.35         50
2023-04-01 00:14:52.909  4351        40.35         50
2023-04-01 00:14:53.081  4327        40.35         50
2023-04-01 00:14:53.299  4326        40.35         50
2023-04-01 00:14:53.503  4351        40.35         50
2023-04-01 00:14:53.706  4317        40.35         50
2023-04-01 00:14:53.924  4265        40.35         50
2023-04-01 00:14:54.127  4185        40.35         50
2023-04-01 00:14:54.346  4187        40.35         50
2023-04-01 00:14:54.534  4227        40.35         50
2023-04-01 00:14:54.737  4207        40.35         50
2023-04-01 00:14:54.940  4237        40.35         50
2023-04-01 00:14:55.159  4256        40.35         50
2023-04-01 00:14:55.377  4259        40.35         50
2023-04-01 00:14:55.581  4306        40.35         50
2023-04-01 00:14:55.799  4236        40.35         50
2023-04-01 00:14:56.002  4260        40.35         50
2023-04-01 00:14:56.206  4300        40.35         50
2023-04-01 00:14:56.424  4324        40.35         50
2023-04-01 00:14:56.627  4325        40.35         50
2023-04-01 00:14:56.831  4301        40.35         50
2023-04-01 00:14:57.049  4279        40.35         50
2023-04-01 00:14:57.221  4299        40.35         50
2023-04-01 00:14:57.424  4316        40.35         50
2023-04-01 00:14:57.643  4321        40.35         50
2023-04-01 00:14:57.846  4365        40.35         50
2023-04-01 00:14:58.049  4339        40.35         50
2023-04-01 00:14:58.252  4320        40.35         50
2023-04-01 00:14:58.455  4291        40.35         50
2023-04-01 00:14:58.659  4293        40.35         50
2023-04-01 00:14:58.862  4300        40.35         50
2023-04-01 00:14:59.080  4349        40.35         50
2023-04-01 00:14:59.284  4373        40.35         50
2023-04-01 00:14:59.502  4396        40.35         50
2023-04-01 00:14:59.721  4387        40.35         50
2023-04-01 00:14:59.924  4371        40.35         50
2023-04-01 00:15:00.143  4356        40.35         50
2023-04-01 00:15:00.346  4400        40.35         50
2023-04-01 00:15:00.549  4490        40.35         50
2023-04-01 00:15:00.752  4528        40.35         50
2023-04-01 00:15:00.971  4550        40.35         50
2023-04-01 00:15:01.143  4550        40.35         50
2023-04-01 00:15:01.362  4472        40.35         50
2023-04-01 00:15:01.565  4398        40.35         50
2023-04-01 00:15:01.768  4377        40.35         50
2023-04-01 00:15:01.971  4397        40.35         50
2023-04-01 00:15:02.174  4459        40.35         50
2023-04-01 00:15:02.377  4446        40.35         50
2023-04-01 00:15:02.580  4451        40.35         50
2023-04-01 00:15:02.799  4429        40.35         50
2023-04-01 00:15:03.002  4415        40.35         50
2023-04-01 00:15:03.205  4403        40.35         50
2023-04-01 00:15:03.424  4404        40.35         50
2023-04-01 00:15:03.627  4364        40.35         50
2023-04-01 00:15:03.846  4345        40.35         50
2023-04-01 00:15:04.065  4331        40.35         50
2023-04-01 00:15:04.268  4294        40.35         50
2023-04-01 00:15:04.471  4261        40.35         50
2023-04-01 00:15:04.690  4216        40.35         50
2023-04-01 00:15:04.893  4165        40.35         50
2023-04-01 00:15:05.065  4161        40.35         50
2023-04-01 00:15:05.283  4166        40.35         50
2023-04-01 00:15:05.487  4205        40.35         50
2023-04-01 00:15:05.690  4213        40.35         50
2023-04-01 00:15:05.893  4279        40.35         50
2023-04-01 00:15:06.096  4272        40.35         50
2023-04-01 00:15:06.299  4300        40.35         50
2023-04-01 00:15:06.502  4308        40.35         50
2023-04-01 00:15:06.721  4301        40.35         50
2023-04-01 00:15:06.924  4244        40.35         50
2023-04-01 00:15:07.127  4263        40.35         50
2023-04-01 00:15:07.346  4276        40.35         50
2023-04-01 00:15:07.549  4272        40.35         50
2023-04-01 00:15:07.768  4268        40.35         50
2023-04-01 00:15:07.986  4305        40.35         50
2023-04-01 00:15:08.190  4319        40.35         50
2023-04-01 00:15:08.393  4336        40.35         50
2023-04-01 00:15:08.611  4332        40.35         50
2023-04-01 00:15:08.815  4291        40.35         50
2023-04-01 00:15:08.986  4287        40.35         50
2023-04-01 00:15:09.205  4344        40.35         50
2023-04-01 00:15:09.408  4312        40.35         50
2023-04-01 00:15:09.611  4381        40.35         50
2023-04-01 00:15:09.814  4377        40.35         50
2023-04-01 00:15:10.018  4403        40.35         50
2023-04-01 00:15:10.221  4377        40.35         50
2023-04-01 00:15:10.439  4366        40.35         50
2023-04-01 00:15:10.643  4321        40.35         50
2023-04-01 00:15:10.846  4282        40.35         50
2023-04-01 00:15:11.064  4256        40.35         50
2023-04-01 00:15:11.268  4297        40.35         50
2023-04-01 00:15:11.471  4260        40.35         50
2023-04-01 00:15:11.689  4332        40.35         50
2023-04-01 00:15:11.908  4373        40.35         50
2023-04-01 00:15:12.111  4484        40.35         50
2023-04-01 00:15:12.330  4580        40.35         50
2023-04-01 00:15:12.533  4627        40.35         50
2023-04-01 00:15:12.736  4622        40.35         50
2023-04-01 00:15:12.924  4628        40.35         50
2023-04-01 00:15:13.127  4626        40.35         50
2023-04-01 00:15:13.330  4600        40.35         50
2023-04-01 00:15:13.533  4635        40.35         50
2023-04-01 00:15:13.736  4658        40.35         50
2023-04-01 00:15:13.939  4648        40.35         50
2023-04-01 00:15:14.143  4632        40.35         50
2023-04-01 00:15:14.361  4648        40.35         50
2023-04-01 00:15:14.564  4569        40.35         50
2023-04-01 00:15:14.768  4515        40.35         50
2023-04-01 00:15:14.986  4511        40.35         50
2023-04-01 00:15:15.189  4463        40.35         50
2023-04-01 00:15:15.408  4444        40.35         50
2023-04-01 00:15:15.611  4411        40.35         50
2023-04-01 00:15:15.814  4399        40.35         50
2023-04-01 00:15:16.033  4393        40.35         50
2023-04-01 00:15:16.252  4417        40.35         50
2023-04-01 00:15:16.455  4421        40.35         50
2023-04-01 00:15:16.674  4465        40.35         50
2023-04-01 00:15:16.846  4492        40.35         50
2023-04-01 00:15:17.049  4498        40.35         50
2023-04-01 00:15:17.252  4488        40.35         50
2023-04-01 00:15:17.455  4498        40.35         50
2023-04-01 00:15:17.658  4491        40.35         50
2023-04-01 00:15:17.861  4451        40.32         50
2023-04-01 00:15:18.074  4433        40.32         50
2023-04-01 00:15:18.278  4415        40.32         50
2023-04-01 00:15:18.496  4341        40.32         50
2023-04-01 00:15:18.699  4305        40.32         50
2023-04-01 00:15:18.903  4369        40.35         50
2023-04-01 00:15:19.121  4338        40.35         50
2023-04-01 00:15:19.324  4329        40.35         50
2023-04-01 00:15:19.528  4354        40.35         50
2023-04-01 00:15:19.746  4357        40.35         50
2023-04-01 00:15:19.949  4377        40.35         50
2023-04-01 00:15:20.168  4333        40.35         50
2023-04-01 00:15:20.387  4343        40.32         50
2023-04-01 00:15:20.590  4346        40.32         50
2023-04-01 00:15:20.793  4367        40.32         50
2023-04-01 00:15:20.965  4341        40.32         50
2023-04-01 00:15:21.168  4379        40.32         50
2023-04-01 00:15:21.371  4412        40.32         50
2023-04-01 00:15:21.574  4392        40.32         50
2023-04-01 00:15:21.793  4424        40.32         50
2023-04-01 00:15:21.996  4414        40.32         50
2023-04-01 00:15:22.199  4394        40.32         50
2023-04-01 00:15:22.418  4394        40.32         50
2023-04-01 00:15:22.621  4393        40.32         50
2023-04-01 00:15:22.840  4418        40.35         50
2023-04-01 00:15:23.043  4424        40.32         50
2023-04-01 00:15:23.246  4401        40.32         50
2023-04-01 00:15:23.465  4402        40.32         50
2023-04-01 00:15:23.668  4373        40.32         50
2023-04-01 00:15:23.871  4371        40.32         50
2023-04-01 00:15:24.074  4357        40.32         50
2023-04-01 00:15:24.293  4339        40.32         50
2023-04-01 00:15:24.512  4380        40.32         50
2023-04-01 00:15:24.715  4401        40.32         50
2023-04-01 00:15:24.887  4468        40.32         50
2023-04-01 00:15:25.090  4488        40.32         50
2023-04-01 00:15:25.293  4469        40.32         50
2023-04-01 00:15:25.512  4403        40.32         50
2023-04-01 00:15:25.715  4467        40.32         50
2023-04-01 00:15:25.918  4417        40.32         50
2023-04-01 00:15:26.121  4396        40.32         50
2023-04-01 00:15:26.340  4413        40.32         50
2023-04-01 00:15:26.543  4373        40.32         50
2023-04-01 00:15:26.746  4401        40.32         50
2023-04-01 00:15:26.965  4431        40.32         50
2023-04-01 00:15:27.168  4477        40.32         50
2023-04-01 00:15:27.371  4528        40.32         50
2023-04-01 00:15:27.590  4566        40.32         50
2023-04-01 00:15:27.793  4540        40.32         50
2023-04-01 00:15:27.996  4616        40.32         50
2023-04-01 00:15:28.215  4595        40.32         50
2023-04-01 00:15:28.418  4592        40.32         50
2023-04-01 00:15:28.637  4602        40.32         50
2023-04-01 00:15:28.809  4631        40.32         50
2023-04-01 00:15:29.012  4652        40.32         50
2023-04-01 00:15:29.215  4647        40.32         50
2023-04-01 00:15:29.434  4659        40.32         50
2023-04-01 00:15:29.637  4690        40.32         50
2023-04-01 00:15:29.840  4710        40.32         50
2023-04-01 00:15:30.059  4704        40.32         50
2023-04-01 00:15:30.262  4691        40.32         50
2023-04-01 00:15:30.465  4706        40.32         50
2023-04-01 00:15:30.668  4690        40.32         50
2023-04-01 00:15:30.887  4654        40.32         50
2023-04-01 00:15:31.090  4629        40.32         50
2023-04-01 00:15:31.308  4616        40.32         50
2023-04-01 00:15:31.512  4664        40.32         50
2023-04-01 00:15:31.715  4626        40.32         50
2023-04-01 00:15:31.933  4597        40.32         50
2023-04-01 00:15:32.137  4610        40.32         50
2023-04-01 00:15:32.340  4568        40.32         50
2023-04-01 00:15:32.558  4604        40.32         50
2023-04-01 00:15:32.730  4601        40.32         50
2023-04-01 00:15:32.933  4603        40.32         50
2023-04-01 00:15:33.137  4557        40.32         50
2023-04-01 00:15:33.355  4531        40.32         50
2023-04-01 00:15:33.558  4541        40.32         50
2023-04-01 00:15:33.762  4527        40.32         50
2023-04-01 00:15:33.980  4523        40.32         50
2023-04-01 00:15:34.183  4481        40.32         50
2023-04-01 00:15:34.371  4457        40.32         50
2023-04-01 00:15:34.590  4411        40.32         50
2023-04-01 00:15:34.793  4391        40.32         50
2023-04-01 00:15:35.012  4346        40.32         50
2023-04-01 00:15:35.230  4372        40.32         50
2023-04-01 00:15:35.433  4382        40.32         50
2023-04-01 00:15:35.637  4354        40.32         50
2023-04-01 00:15:35.855  4362        40.32         50
2023-04-01 00:15:36.058  4325        40.32         50
2023-04-01 00:15:36.277  4344        40.32         50
2023-04-01 00:15:36.480  4320        40.32         50
2023-04-01 00:15:36.652  4291        40.32         50
2023-04-01 00:15:36.855  4380        40.32         50
2023-04-01 00:15:37.074  4399        40.32         50
2023-04-01 00:15:37.277  4422        40.32         50
2023-04-01 00:15:37.480  4444        40.32         50
2023-04-01 00:15:37.699  4446        40.32         50
2023-04-01 00:15:37.902  4450        40.32         50
2023-04-01 00:15:38.090  4427        40.32         50
2023-04-01 00:15:38.308  4424        40.32         50
2023-04-01 00:15:38.511  4421        40.32         50
2023-04-01 00:15:38.714  4411        40.32         50
2023-04-01 00:15:38.933  4502        40.32         50
2023-04-01 00:15:39.152  4474        40.32         50
2023-04-01 00:15:39.355  4514        40.32         50
2023-04-01 00:15:39.574  4536        40.32         50
2023-04-01 00:15:39.777  4580        40.32         50
2023-04-01 00:15:39.980  4585        40.32         50
2023-04-01 00:15:40.199  4553        40.32         50
2023-04-01 00:15:40.402  4592        40.32         50
2023-04-01 00:15:40.574  4582        40.32         50
2023-04-01 00:15:40.777  4576        40.32         50
2023-04-01 00:15:40.996  4609        40.32         50
2023-04-01 00:15:41.199  4631        40.32         50
2023-04-01 00:15:41.402  4606        40.32         50
2023-04-01 00:15:41.621  4674        40.32         50
2023-04-01 00:15:41.808  4704        40.32         50
2023-04-01 00:15:42.027  4766        40.32         50
2023-04-01 00:15:42.230  4811        40.32         50
2023-04-01 00:15:42.433  4755        40.35         50
2023-04-01 00:15:42.652  4758        40.35         50
2023-04-01 00:15:42.855  4766        40.35         50
2023-04-01 00:15:43.058  4767        40.35         50
2023-04-01 00:15:43.293  4751        40.35         50
2023-04-01 00:15:43.496  4765        40.35         50
2023-04-01 00:15:43.699  4763        40.32         50
2023-04-01 00:15:43.902  4766        40.35         50
2023-04-01 00:15:44.121  4755        40.35         50
2023-04-01 00:15:44.324  4743        40.35         50
2023-04-01 00:15:44.496  4662        40.35         50
2023-04-01 00:15:44.699  4645        40.35         50
2023-04-01 00:15:44.917  4569        40.35         50
2023-04-01 00:15:45.121  4522        40.35         50
2023-04-01 00:15:45.339  4430        40.35         50
2023-04-01 00:15:45.527  4421        40.35         50
2023-04-01 00:15:45.730  4342        40.35         50
2023-04-01 00:15:45.949  4263        40.35         50
2023-04-01 00:15:46.152  4225        40.35         50
2023-04-01 00:15:46.355  4232        40.35         50
2023-04-01 00:15:46.558  4217        40.35         50
2023-04-01 00:15:46.777  4184        40.35         50
2023-04-01 00:15:46.980  4202        40.35         50
2023-04-01 00:15:47.199  4199        40.35         50
2023-04-01 00:15:47.417  4216        40.35         50
2023-04-01 00:15:47.620  4192        40.35         50
2023-04-01 00:15:47.839  4171        40.35         50
2023-04-01 00:15:48.042  4214        40.35         50
2023-04-01 00:15:48.245  4255        40.35         50
2023-04-01 00:15:48.417  4232        40.35         50
2023-04-01 00:15:48.636  4241        40.35         50
2023-04-01 00:15:48.839  4243        40.35         50
2023-04-01 00:15:49.042  4296        40.35         50
2023-04-01 00:15:49.246  4279        40.35         50
2023-04-01 00:15:49.449  4257        40.35         50
2023-04-01 00:15:49.652  4254        40.35         50
2023-04-01 00:15:49.870  4257        40.35         50
2023-04-01 00:15:50.074  4258        40.35         50
2023-04-01 00:15:50.277  4288        40.35         50
2023-04-01 00:15:50.495  4300        40.35         50
2023-04-01 00:15:50.699  4285        40.35         50
2023-04-01 00:15:50.902  4291        40.35         50
2023-04-01 00:15:51.120  4295        40.35         50
2023-04-01 00:15:51.339  4270        40.35         50
2023-04-01 00:15:51.542  4279        40.35         50
2023-04-01 00:15:51.761  4286        40.35         50
2023-04-01 00:15:51.964  4305        40.35         50
2023-04-01 00:15:52.167  4284        40.35         50
2023-04-01 00:15:52.355  4257        40.35         50
2023-04-01 00:15:52.558  4235        40.35         50
2023-04-01 00:15:52.761  4239        40.38         50
2023-04-01 00:15:52.964  4214        40.38         50
2023-04-01 00:15:53.167  4262        40.38         50
2023-04-01 00:15:53.370  4290        40.38         50
2023-04-01 00:15:53.589  4292        40.38         50
2023-04-01 00:15:53.792  4306        40.38         50
2023-04-01 00:15:53.995  4310        40.38         50
2023-04-01 00:15:54.198  4303        40.38         50
2023-04-01 00:15:54.417  4320        40.38         50
2023-04-01 00:15:54.620  4334        40.38         50
2023-04-01 00:15:54.839  4340        40.38         50
2023-04-01 00:15:55.042  4365        40.38         50
2023-04-01 00:15:55.261  4375        40.38         50
2023-04-01 00:15:55.480  4392        40.38         50
2023-04-01 00:15:55.683  4429        40.38         50
2023-04-01 00:15:55.886  4493        40.38         50
2023-04-01 00:15:56.089  4458        40.38         50
2023-04-01 00:15:56.276  4527        40.38         50
2023-04-01 00:15:56.480  4551        40.38         50
2023-04-01 00:15:56.698  4572        40.38         50
2023-04-01 00:15:56.886  4576        40.38         50
2023-04-01 00:15:57.089  4536        40.38         50
2023-04-01 00:15:57.292  4672        40.38         50
2023-04-01 00:15:57.511  4647        40.38         50
2023-04-01 00:15:57.714  4685        40.38         50
2023-04-01 00:15:57.917  4673        40.38         50
2023-04-01 00:15:58.136  4649        40.38         50
2023-04-01 00:15:58.339  4676        40.38         50
2023-04-01 00:15:58.542  4695        40.38         50
2023-04-01 00:15:58.761  4730        40.38         50
2023-04-01 00:15:58.964  4731        40.38         50
2023-04-01 00:15:59.167  4699        40.38         50
2023-04-01 00:15:59.386  4760        40.38         50
2023-04-01 00:15:59.605  4768        40.38         50
2023-04-01 00:15:59.808  4753        40.38         50
2023-04-01 00:16:00.026  4679        40.38         50
2023-04-01 00:16:00.198  4672        40.38         50
2023-04-01 00:16:00.401  4617        40.38         50
2023-04-01 00:16:00.605  4637        40.38         50
2023-04-01 00:16:00.808  4588        40.38         50
2023-04-01 00:16:01.011  4553        40.38         50
2023-04-01 00:16:01.214  4593        40.38         50
2023-04-01 00:16:01.433  4588        40.38         50
2023-04-01 00:16:01.636  4596        40.38         50
2023-04-01 00:16:01.839  4580        40.38         50
2023-04-01 00:16:02.058  4537        40.38         50
2023-04-01 00:16:02.261  4511        40.38         50
2023-04-01 00:16:02.464  4430        40.35         50
2023-04-01 00:16:02.683  4398        40.38         50
2023-04-01 00:16:02.886  4376        40.38         50
2023-04-01 00:16:03.089  4378        40.38         50
2023-04-01 00:16:03.308  4369        40.38         50
2023-04-01 00:16:03.526  4425        40.38         50
2023-04-01 00:16:03.729  4460        40.38         50
2023-04-01 00:16:03.948  4470        40.38         50
2023-04-01 00:16:04.120  4522        40.38         50
2023-04-01 00:16:04.323  4554        40.38         50
2023-04-01 00:16:04.526  4586        40.38         50
2023-04-01 00:16:04.729  4547        40.35         50
2023-04-01 00:16:04.933  4568        40.35         50
2023-04-01 00:16:05.151  4562        40.35         50
2023-04-01 00:16:05.354  4549        40.38         50
2023-04-01 00:16:05.558  4440        40.35         50
2023-04-01 00:16:05.776  4400        40.35         50
2023-04-01 00:16:05.979  4395        40.35         50
2023-04-01 00:16:06.182  4364        40.35         50
2023-04-01 00:16:06.401  4392        40.35         50
2023-04-01 00:16:06.604  4422        40.35         50
2023-04-01 00:16:06.807  4465        40.35         50
2023-04-01 00:16:07.026  4503        40.35         50
2023-04-01 00:16:07.229  4513        40.35         50
2023-04-01 00:16:07.448  4452        40.35         50
2023-04-01 00:16:07.667  4459        40.35         50
2023-04-01 00:16:07.870  4472        40.35         50
2023-04-01 00:16:08.073  4453        40.35         50
2023-04-01 00:16:08.245  4426        40.35         50
2023-04-01 00:16:08.448  4427        40.35         50
2023-04-01 00:16:08.651  4424        40.35         50
2023-04-01 00:16:08.854  4382        40.35         50
2023-04-01 00:16:09.073  4385        40.35         50
2023-04-01 00:16:09.276  4340        40.35         50
2023-04-01 00:16:09.479  4352        40.35         50
2023-04-01 00:16:09.698  4374        40.35         50
2023-04-01 00:16:09.901  4399        40.35         50
2023-04-01 00:16:10.104  4445        40.35         50
2023-04-01 00:16:10.323  4434        40.35         50
2023-04-01 00:16:10.526  4524        40.35         50
2023-04-01 00:16:10.745  4524        40.35         50
2023-04-01 00:16:10.948  4528        40.35         50
2023-04-01 00:16:11.151  4558        40.35         50
2023-04-01 00:16:11.354  4535        40.35         50
2023-04-01 00:16:11.573  4519        40.35         50
2023-04-01 00:16:11.792  4555        40.35         50
2023-04-01 00:16:12.010  4591        40.35         50
2023-04-01 00:16:12.167  4662        40.35         50
2023-04-01 00:16:12.370  4710        40.35         50
2023-04-01 00:16:12.573  4754        40.35         50
2023-04-01 00:16:12.792  4797        40.35         50
2023-04-01 00:16:12.995  4785        40.35         50
2023-04-01 00:16:13.198  4788        40.35         50
2023-04-01 00:16:13.417  4791        40.35         50
2023-04-01 00:16:13.620  4759        40.35         50
2023-04-01 00:16:13.823  4751        40.35         50
2023-04-01 00:16:14.026  4673        40.35         50
2023-04-01 00:16:14.245  4647        40.35         50
2023-04-01 00:16:14.448  4602        40.35         50
2023-04-01 00:16:14.667  4564        40.35         50
2023-04-01 00:16:14.870  4524        40.35         50
2023-04-01 00:16:15.073  4480        40.35         50
2023-04-01 00:16:15.292  4486        40.35         50
2023-04-01 00:16:15.495  4525        40.35         50
2023-04-01 00:16:15.698  4549        40.35         50
2023-04-01 00:16:15.917  4556        40.35         50
2023-04-01 00:16:16.088  4583        40.35         50
2023-04-01 00:16:16.292  4587        40.35         50
