               data_ora   rad  temperatura elevazione
2023-02-15 03:16:55.491  4501        40.35         20
2023-02-15 03:16:55.700  4508        40.35         20
2023-02-15 03:16:55.908  4525        40.35         20
2023-02-15 03:16:56.117  4512        40.35         20
2023-02-15 03:16:56.325  4533        40.35         20
2023-02-15 03:16:56.532  4531        40.35         20
2023-02-15 03:16:56.739  4537        40.35         20
2023-02-15 03:16:56.938  4532        40.35         20
2023-02-15 03:16:57.142  4528        40.35         20
2023-02-15 03:16:57.349  4521        40.35         20
2023-02-15 03:16:57.570  4545        40.35         20
2023-02-15 03:16:57.782  4555        40.35         20
2023-02-15 03:16:57.990  4544        40.35         20
2023-02-15 03:16:58.197  4530        40.35         20
2023-02-15 03:16:58.406  4547        40.35         20
2023-02-15 03:16:58.613  4525        40.35         20
2023-02-15 03:16:58.822  4541        40.35         20
2023-02-15 03:16:59.030  4542        40.35         20
2023-02-15 03:16:59.244  4568        40.35         20
2023-02-15 03:16:59.414  4558        40.35         20
2023-02-15 03:16:59.622  4556        40.35         20
2023-02-15 03:16:59.830  4558        40.35         20
2023-02-15 03:17:00.036  4549        40.35         20
2023-02-15 03:17:00.239  4538        40.35         20
2023-02-15 03:17:00.449  4538        40.35         20
2023-02-15 03:17:00.661  4561        40.35         20
2023-02-15 03:17:00.866  4554        40.35         20
2023-02-15 03:17:01.065  4547        40.35         20
2023-02-15 03:17:01.270  4549        40.35         20
2023-02-15 03:17:01.489  4539        40.35         20
2023-02-15 03:17:01.701  4565        40.35         20
2023-02-15 03:17:01.911  4557        40.35         20
2023-02-15 03:17:02.117  4568        40.35         20
2023-02-15 03:17:02.325  4551        40.35         20
2023-02-15 03:17:02.535  4539        40.35         20
2023-02-15 03:17:02.744  4559        40.35         20
2023-02-15 03:17:02.951  4552        40.35         20
2023-02-15 03:17:03.160  4551        40.35         20
2023-02-15 03:17:03.336  4540        40.35         20
2023-02-15 03:17:03.544  4538        40.35         20
2023-02-15 03:17:03.752  4544        40.35         20
2023-02-15 03:17:03.959  4542        40.35         20
2023-02-15 03:17:04.168  4527        40.35         20
2023-02-15 03:17:04.375  4544        40.35         20
2023-02-15 03:17:04.584  4542        40.35         20
2023-02-15 03:17:04.790  4557        40.35         20
2023-02-15 03:17:04.989  4546        40.32         20
2023-02-15 03:17:05.193  4533        40.32         20
2023-02-15 03:17:05.401  4543        40.32         20
2023-02-15 03:17:05.621  4533        40.32         20
2023-02-15 03:17:05.833  4557        40.32         20
2023-02-15 03:17:06.041  4543        40.32         20
2023-02-15 03:17:06.248  4541        40.32         20
2023-02-15 03:17:06.474  4536        40.32         20
2023-02-15 03:17:06.666  4554        40.32         20
2023-02-15 03:17:06.872  4552        40.32         20
2023-02-15 03:17:07.082  4528        40.32         20
2023-02-15 03:17:07.296  4542        40.32         20
2023-02-15 03:17:07.467  4569        40.32         20
2023-02-15 03:17:07.674  4557        40.32         20
2023-02-15 03:17:07.883  4561        40.32         20
2023-02-15 03:17:08.090  4545        40.32         20
2023-02-15 03:17:08.298  4548        40.32         20
2023-02-15 03:17:08.506  4569        40.32         20
2023-02-15 03:17:08.714  4563        40.32         20
2023-02-15 03:17:08.915  4575        40.32         20
2023-02-15 03:17:09.116  4555        40.32         20
2023-02-15 03:17:09.324  4566        40.32         20
2023-02-15 03:17:09.539  4563        40.32         20
2023-02-15 03:17:09.756  4577        40.32         20
2023-02-15 03:17:09.964  4557        40.32         20
2023-02-15 03:17:10.172  4554        40.32         20
2023-02-15 03:17:10.380  4579        40.32         20
2023-02-15 03:17:10.588  4565        40.32         20
2023-02-15 03:17:10.797  4548        40.32         20
2023-02-15 03:17:11.005  4553        40.32         20
2023-02-15 03:17:11.216  4537        40.32         20
2023-02-15 03:17:11.389  4546        40.32         20
2023-02-15 03:17:11.595  4559        40.32         20
2023-02-15 03:17:11.804  4559        40.32         20
2023-02-15 03:17:12.013  4556        40.32         20
2023-02-15 03:17:12.218  4554        40.32         20
2023-02-15 03:17:12.428  4548        40.32         20
2023-02-15 03:17:12.637  4541        40.32         20
2023-02-15 03:17:12.841  4549        40.32         20
2023-02-15 03:17:13.040  4534        40.32         20
2023-02-15 03:17:13.253  4543        40.32         20
2023-02-15 03:17:13.456  4544        40.32         20
2023-02-15 03:17:13.674  4538        40.32         20
2023-02-15 03:17:13.886  4560        40.32         20
2023-02-15 03:17:14.092  4532        40.32         20
2023-02-15 03:17:14.302  4538        40.32         20
2023-02-15 03:17:14.510  4541        40.32         20
2023-02-15 03:17:14.717  4540        40.32         20
2023-02-15 03:17:14.926  4555        40.29         20
2023-02-15 03:17:15.134  4549        40.29         20
2023-02-15 03:17:15.349  4551        40.29         20
2023-02-15 03:17:15.519  4564        40.29         20
2023-02-15 03:17:15.727  4573        40.29         20
2023-02-15 03:17:15.935  4545        40.29         20
2023-02-15 03:17:16.142  4545        40.29         20
2023-02-15 03:17:16.350  4544        40.29         20
2023-02-15 03:17:16.559  4555        40.29         20
2023-02-15 03:17:16.767  4547        40.29         20
2023-02-15 03:17:16.965  4549        40.29         20
2023-02-15 03:17:17.167  4563        40.29         20
2023-02-15 03:17:17.376  4554        40.29         20
2023-02-15 03:17:17.595  4558        40.29         20
2023-02-15 03:17:17.808  4547        40.29         20
2023-02-15 03:17:18.015  4552        40.29         20
2023-02-15 03:17:18.223  4548        40.32         20
2023-02-15 03:17:18.431  4579        40.32         20
2023-02-15 03:17:18.640  4562        40.32         20
2023-02-15 03:17:18.864  4560        40.32         20
2023-02-15 03:17:19.073  4576        40.32         20
2023-02-15 03:17:19.279  4571        40.32         20
2023-02-15 03:17:19.440  4561        40.32         20
2023-02-15 03:17:19.647  4540        40.32         20
2023-02-15 03:17:19.857  4561        40.32         20
2023-02-15 03:17:20.065  4565        40.32         20
2023-02-15 03:17:20.273  4570        40.32         20
2023-02-15 03:17:20.481  4576        40.32         20
2023-02-15 03:17:20.689  4571        40.32         20
2023-02-15 03:17:20.890  4578        40.32         20
2023-02-15 03:17:21.090  4564        40.32         20
2023-02-15 03:17:21.297  4558        40.32         20
2023-02-15 03:17:21.506  4556        40.32         20
2023-02-15 03:17:21.727  4561        40.32         20
2023-02-15 03:17:21.938  4580        40.32         20
2023-02-15 03:17:22.146  4552        40.32         20
2023-02-15 03:17:22.355  4573        40.32         20
2023-02-15 03:17:22.562  4566        40.29         20
2023-02-15 03:17:22.770  4567        40.29         20
2023-02-15 03:17:22.978  4574        40.32         20
2023-02-15 03:17:23.187  4577        40.32         20
2023-02-15 03:17:23.400  4595        40.32         20
2023-02-15 03:17:23.571  4587        40.32         20
2023-02-15 03:17:23.792  4579        40.32         20
2023-02-15 03:17:23.986  4583        40.32         20
2023-02-15 03:17:24.194  4615        40.32         20
2023-02-15 03:17:24.404  4604        40.32         20
2023-02-15 03:17:24.612  4595        40.32         20
2023-02-15 03:17:24.815  4577        40.32         20
2023-02-15 03:17:25.011  4587        40.32         20
2023-02-15 03:17:25.221  4584        40.32         20
2023-02-15 03:17:25.429  4582        40.32         20
2023-02-15 03:17:25.637  4591        40.32         20
2023-02-15 03:17:25.856  4598        40.32         20
2023-02-15 03:17:26.069  4589        40.32         20
2023-02-15 03:17:26.276  4592        40.32         20
2023-02-15 03:17:26.485  4580        40.32         20
2023-02-15 03:17:26.693  4593        40.32         20
2023-02-15 03:17:26.899  4601        40.32         20
2023-02-15 03:17:27.108  4592        40.32         20
2023-02-15 03:17:27.316  4606        40.32         20
2023-02-15 03:17:27.493  4582        40.32         20
2023-02-15 03:17:27.716  4593        40.32         20
2023-02-15 03:17:27.924  4584        40.32         20
2023-02-15 03:17:28.133  4582        40.32         20
2023-02-15 03:17:28.326  4576        40.32         20
2023-02-15 03:17:28.534  4592        40.32         20
2023-02-15 03:17:28.739  4601        40.32         20
2023-02-15 03:17:28.938  4584        40.32         20
2023-02-15 03:17:29.140  4604        40.32         20
2023-02-15 03:17:29.350  4576        40.32         20
2023-02-15 03:17:29.558  4574        40.32         20
2023-02-15 03:17:29.774  4604        40.32         20
2023-02-15 03:17:29.989  4567        40.32         20
2023-02-15 03:17:30.199  4571        40.32         20
2023-02-15 03:17:30.406  4587        40.32         20
2023-02-15 03:17:30.615  4571        40.32         20
2023-02-15 03:17:30.823  4577        40.32         20
2023-02-15 03:17:31.031  4565        40.32         20
2023-02-15 03:17:31.238  4557        40.32         20
2023-02-15 03:17:31.415  4565        40.32         20
2023-02-15 03:17:31.623  4571        40.32         20
2023-02-15 03:17:31.831  4573        40.32         20
2023-02-15 03:17:32.038  4570        40.32         20
2023-02-15 03:17:32.246  4562        40.32         20
2023-02-15 03:17:32.456  4594        40.32         20
2023-02-15 03:17:32.664  4566        40.32         20
2023-02-15 03:17:32.865  4594        40.32         20
2023-02-15 03:17:33.064  4591        40.32         20
2023-02-15 03:17:33.271  4592        40.32         20
2023-02-15 03:17:33.480  4588        40.32         20
2023-02-15 03:17:33.692  4600        40.32         20
2023-02-15 03:17:33.911  4593        40.32         20
2023-02-15 03:17:34.121  4596        40.32         20
2023-02-15 03:17:34.329  4587        40.32         20
2023-02-15 03:17:34.537  4579        40.32         20
2023-02-15 03:17:34.746  4581        40.32         20
2023-02-15 03:17:34.953  4590        40.32         20
2023-02-15 03:17:35.160  4586        40.32         20
2023-02-15 03:17:35.368  4592        40.32         20
2023-02-15 03:17:35.546  4602        40.32         20
2023-02-15 03:17:35.754  4594        40.32         20
2023-02-15 03:17:35.962  4584        40.32         20
2023-02-15 03:17:36.170  4580        40.32         20
2023-02-15 03:17:36.393  4581        40.32         20
2023-02-15 03:17:36.586  4580        40.32         20
2023-02-15 03:17:36.790  4584        40.32         20
2023-02-15 03:17:36.986  4589        40.32         20
2023-02-15 03:17:37.195  4593        40.32         20
2023-02-15 03:17:37.403  4590        40.32         20
2023-02-15 03:17:37.611  4568        40.32         20
2023-02-15 03:17:37.826  4585        40.32         20
2023-02-15 03:17:38.043  4583        40.32         20
2023-02-15 03:17:38.251  4590        40.32         20
2023-02-15 03:17:38.460  4570        40.32         20
2023-02-15 03:17:38.668  4572        40.32         20
2023-02-15 03:17:38.877  4563        40.32         20
2023-02-15 03:17:39.084  4567        40.32         20
2023-02-15 03:17:39.292  4555        40.32         20
2023-02-15 03:17:39.468  4550        40.32         20
2023-02-15 03:17:39.676  4555        40.32         20
2023-02-15 03:17:39.885  4564        40.32         20
2023-02-15 03:17:40.093  4559        40.32         20
2023-02-15 03:17:40.301  4553        40.32         20
2023-02-15 03:17:40.510  4559        40.32         20
2023-02-15 03:17:40.714  4553        40.32         20
2023-02-15 03:17:40.913  4554        40.32         20
2023-02-15 03:17:41.117  4537        40.32         20
2023-02-15 03:17:41.324  4564        40.32         20
2023-02-15 03:17:41.533  4554        40.32         20
2023-02-15 03:17:41.741  4536        40.32         20
2023-02-15 03:17:41.963  4554        40.32         20
2023-02-15 03:17:42.174  4554        40.32         20
2023-02-15 03:17:42.381  4550        40.32         20
2023-02-15 03:17:42.590  4546        40.32         20
2023-02-15 03:17:42.795  4543        40.32         20
2023-02-15 03:17:43.006  4530        40.32         20
2023-02-15 03:17:43.212  4538        40.32         20
2023-02-15 03:17:43.421  4554        40.32         20
2023-02-15 03:17:43.596  4551        40.32         20
2023-02-15 03:17:43.806  4535        40.32         20
2023-02-15 03:17:44.014  4527        40.32         20
2023-02-15 03:17:44.223  4536        40.32         20
2023-02-15 03:17:44.429  4532        40.32         20
2023-02-15 03:17:44.639  4533        40.32         20
2023-02-15 03:17:44.839  4548        40.32         20
2023-02-15 03:17:45.039  4529        40.32         20
2023-02-15 03:17:45.246  4532        40.32         20
2023-02-15 03:17:45.455  4523        40.32         20
2023-02-15 03:17:45.667  4545        40.32         20
2023-02-15 03:17:45.886  4539        40.32         20
2023-02-15 03:17:46.096  4529        40.32         20
2023-02-15 03:17:46.303  4531        40.32         20
2023-02-15 03:17:46.512  4544        40.32         20
2023-02-15 03:17:46.720  4533        40.32         20
2023-02-15 03:17:46.928  4539        40.32         20
2023-02-15 03:17:47.135  4528        40.32         20
2023-02-15 03:17:47.344  4535        40.32         20
2023-02-15 03:17:47.520  4522        40.32         20
2023-02-15 03:17:47.729  4526        40.32         20
2023-02-15 03:17:47.936  4516        40.32         20
2023-02-15 03:17:48.145  4525        40.32         20
2023-02-15 03:17:48.352  4523        40.32         20
2023-02-15 03:17:48.561  4529        40.32         20
2023-02-15 03:17:48.764  4517        40.32         20
2023-02-15 03:17:48.961  4539        40.32         20
2023-02-15 03:17:49.169  4530        40.32         20
2023-02-15 03:17:49.378  4521        40.32         20
2023-02-15 03:17:49.585  4506        40.29         20
2023-02-15 03:17:49.803  4511        40.29         20
2023-02-15 03:17:50.017  4506        40.29         20
2023-02-15 03:17:50.225  4508        40.29         20
2023-02-15 03:17:50.433  4510        40.29         20
2023-02-15 03:17:50.642  4504        40.29         20
2023-02-15 03:17:50.850  4510        40.29         20
2023-02-15 03:17:51.058  4525        40.29         20
2023-02-15 03:17:51.267  4504        40.32         20
2023-02-15 03:17:51.443  4510        40.32         20
2023-02-15 03:17:51.651  4524        40.32         20
2023-02-15 03:17:51.857  4515        40.29         20
2023-02-15 03:17:52.067  4527        40.29         20
2023-02-15 03:17:52.275  4531        40.29         20
2023-02-15 03:17:52.483  4514        40.29         20
2023-02-15 03:17:52.686  4513        40.29         20
2023-02-15 03:17:52.888  4513        40.32         20
2023-02-15 03:17:53.092  4498        40.32         20
2023-02-15 03:17:53.300  4526        40.32         20
2023-02-15 03:17:53.508  4515        40.32         20
2023-02-15 03:17:53.720  4507        40.29         20
2023-02-15 03:17:53.938  4515        40.29         20
2023-02-15 03:17:54.149  4513        40.29         20
2023-02-15 03:17:54.357  4519        40.29         20
2023-02-15 03:17:54.565  4515        40.29         20
2023-02-15 03:17:54.773  4518        40.32         20
2023-02-15 03:17:54.981  4517        40.32         20
2023-02-15 03:17:55.188  4510        40.32         20
2023-02-15 03:17:55.395  4509        40.32         20
2023-02-15 03:17:55.571  4516        40.32         20
2023-02-15 03:17:55.780  4519        40.32         20
2023-02-15 03:17:55.989  4517        40.32         20
2023-02-15 03:17:56.198  4502        40.32         20
2023-02-15 03:17:56.406  4512        40.32         20
2023-02-15 03:17:56.611  4512        40.32         20
2023-02-15 03:17:56.811  4517        40.32         20
2023-02-15 03:17:57.014  4512        40.32         20
2023-02-15 03:17:57.222  4522        40.32         20
2023-02-15 03:17:57.430  4507        40.32         20
2023-02-15 03:17:57.638  4527        40.32         20
2023-02-15 03:17:57.855  4511        40.32         20
2023-02-15 03:17:58.069  4514        40.32         20
2023-02-15 03:17:58.279  4515        40.32         20
2023-02-15 03:17:58.487  4511        40.32         20
2023-02-15 03:17:58.695  4508        40.32         20
2023-02-15 03:17:58.903  4510        40.32         20
2023-02-15 03:17:59.110  4495        40.32         20
2023-02-15 03:17:59.319  4508        40.32         20
2023-02-15 03:17:59.495  4495        40.32         20
2023-02-15 03:17:59.704  4499        40.32         20
2023-02-15 03:17:59.911  4515        40.32         20
2023-02-15 03:18:00.113  4504        40.32         20
2023-02-15 03:18:00.327  4490        40.32         20
2023-02-15 03:18:00.534  4512        40.32         20
2023-02-15 03:18:00.737  4494        40.32         20
2023-02-15 03:18:00.936  4494        40.35         20
2023-02-15 03:18:01.144  4495        40.35         20
2023-02-15 03:18:01.351  4501        40.32         20
2023-02-15 03:18:01.561  4516        40.35         20
2023-02-15 03:18:01.778  4494        40.35         20
2023-02-15 03:18:01.992  4492        40.35         20
2023-02-15 03:18:02.201  4484        40.35         20
2023-02-15 03:18:02.423  4483        40.35         20
2023-02-15 03:18:02.631  4513        40.35         20
2023-02-15 03:18:02.825  4491        40.35         20
2023-02-15 03:18:03.034  4497        40.35         20
2023-02-15 03:18:03.242  4504        40.32         20
2023-02-15 03:18:03.418  4501        40.32         20
2023-02-15 03:18:03.626  4504        40.32         20
2023-02-15 03:18:03.834  4499        40.35         20
2023-02-15 03:18:04.043  4504        40.35         20
2023-02-15 03:18:04.251  4501        40.35         20
2023-02-15 03:18:04.457  4489        40.35         20
2023-02-15 03:18:04.661  4515        40.35         20
2023-02-15 03:18:04.862  4500        40.35         20
2023-02-15 03:18:05.067  4515        40.35         20
2023-02-15 03:18:05.275  4519        40.35         20
2023-02-15 03:18:05.483  4499        40.35         20
2023-02-15 03:18:05.700  4528        40.35         20
2023-02-15 03:18:05.914  4523        40.35         20
2023-02-15 03:18:06.124  4514        40.35         20
2023-02-15 03:18:06.331  4512        40.35         20
2023-02-15 03:18:06.538  4519        40.35         20
2023-02-15 03:18:06.747  4528        40.35         20
2023-02-15 03:18:06.956  4530        40.35         20
2023-02-15 03:18:07.164  4512        40.35         20
2023-02-15 03:18:07.341  4512        40.35         20
2023-02-15 03:18:07.548  4526        40.35         20
2023-02-15 03:18:07.757  4523        40.35         20
2023-02-15 03:18:07.965  4514        40.35         20
2023-02-15 03:18:08.173  4528        40.35         20
2023-02-15 03:18:08.381  4516        40.35         20
2023-02-15 03:18:08.587  4517        40.38         20
2023-02-15 03:18:08.786  4520        40.38         20
2023-02-15 03:18:08.989  4502        40.38         20
2023-02-15 03:18:09.198  4505        40.38         20
2023-02-15 03:18:09.406  4518        40.38         20
2023-02-15 03:18:09.613  4534        40.38         20
2023-02-15 03:18:09.832  4517        40.38         20
2023-02-15 03:18:10.045  4506        40.38         20
2023-02-15 03:18:10.253  4504        40.38         20
2023-02-15 03:18:10.460  4502        40.38         20
2023-02-15 03:18:10.669  4513        40.38         20
2023-02-15 03:18:10.877  4507        40.38         20
2023-02-15 03:18:11.086  4503        40.38         20
2023-02-15 03:18:11.295  4512        40.38         20
2023-02-15 03:18:11.471  4499        40.38         20
2023-02-15 03:18:11.678  4514        40.38         20
2023-02-15 03:18:11.887  4507        40.35         20
2023-02-15 03:18:12.095  4494        40.38         20
2023-02-15 03:18:12.302  4492        40.38         20
2023-02-15 03:18:12.511  4500        40.35         20
2023-02-15 03:18:12.710  4503        40.38         20
2023-02-15 03:18:12.911  4500        40.35         20
2023-02-15 03:18:13.120  4506        40.35         20
2023-02-15 03:18:13.344  4486        40.35         20
2023-02-15 03:18:13.552  4485        40.38         20
2023-02-15 03:18:13.760  4498        40.35         20
2023-02-15 03:18:13.968  4492        40.35         20
2023-02-15 03:18:14.190  4489        40.35         20
2023-02-15 03:18:14.384  4478        40.38         20
2023-02-15 03:18:14.592  4501        40.38         20
2023-02-15 03:18:14.800  4481        40.35         20
2023-02-15 03:18:15.008  4473        40.35         20
2023-02-15 03:18:15.216  4485        40.38         20
2023-02-15 03:18:15.425  4484        40.38         20
2023-02-15 03:18:15.601  4485        40.38         20
2023-02-15 03:18:15.809  4481        40.38         20
2023-02-15 03:18:16.017  4501        40.38         20
2023-02-15 03:18:16.225  4490        40.38         20
2023-02-15 03:18:16.433  4485        40.38         20
2023-02-15 03:18:16.634  4487        40.38         20
2023-02-15 03:18:16.833  4495        40.38         20
2023-02-15 03:18:17.041  4506        40.38         20
2023-02-15 03:18:17.249  4500        40.38         20
2023-02-15 03:18:17.457  4487        40.35         20
2023-02-15 03:18:17.666  4463        40.38         20
2023-02-15 03:18:17.880  4491        40.38         20
2023-02-15 03:18:18.096  4488        40.38         20
2023-02-15 03:18:18.307  4486        40.38         20
2023-02-15 03:18:18.515  4479        40.38         20
2023-02-15 03:18:18.722  4497        40.38         20
2023-02-15 03:18:18.930  4482        40.38         20
2023-02-15 03:18:19.139  4490        40.38         20
2023-02-15 03:18:19.347  4475        40.38         20
2023-02-15 03:18:19.523  4480        40.38         20
2023-02-15 03:18:19.731  4469        40.38         20
2023-02-15 03:18:19.940  4482        40.38         20
2023-02-15 03:18:20.148  4475        40.38         20
2023-02-15 03:18:20.357  4479        40.38         20
2023-02-15 03:18:20.559  4466        40.38         20
2023-02-15 03:18:20.756  4481        40.38         20
2023-02-15 03:18:20.965  4493        40.38         20
2023-02-15 03:18:21.172  4480        40.38         20
2023-02-15 03:18:21.396  4472        40.38         20
2023-02-15 03:18:21.603  4479        40.38         20
2023-02-15 03:18:21.794  4470        40.38         20
2023-02-15 03:18:22.013  4469        40.38         20
2023-02-15 03:18:22.226  4462        40.38         20
2023-02-15 03:18:22.437  4451        40.38         20
2023-02-15 03:18:22.646  4450        40.38         20
2023-02-15 03:18:22.852  4467        40.38         20
2023-02-15 03:18:23.061  4468        40.38         20
2023-02-15 03:18:23.264  4464        40.38         20
2023-02-15 03:18:23.440  4448        40.38         20
2023-02-15 03:18:23.647  4443        40.38         20
2023-02-15 03:18:23.854  4464        40.38         20
2023-02-15 03:18:24.062  4455        40.38         20
2023-02-15 03:18:24.275  4459        40.38         20
2023-02-15 03:18:24.481  4448        40.38         20
2023-02-15 03:18:24.691  4467        40.38         20
2023-02-15 03:18:24.891  4473        40.38         20
2023-02-15 03:18:25.091  4467        40.38         20
2023-02-15 03:18:25.300  4464        40.38         20
2023-02-15 03:18:25.508  4455        40.35         20
2023-02-15 03:18:25.725  4476        40.38         20
2023-02-15 03:18:25.941  4458        40.35         20
2023-02-15 03:18:26.148  4477        40.35         20
2023-02-15 03:18:26.357  4473        40.38         20
2023-02-15 03:18:26.564  4490        40.38         20
2023-02-15 03:18:26.787  4475        40.38         20
2023-02-15 03:18:26.981  4468        40.38         20
2023-02-15 03:18:27.189  4473        40.38         20
2023-02-15 03:18:27.397  4476        40.38         20
2023-02-15 03:18:27.572  4496        40.38         20
2023-02-15 03:18:27.782  4475        40.38         20
2023-02-15 03:18:27.989  4501        40.38         20
2023-02-15 03:18:28.196  4480        40.35         20
2023-02-15 03:18:28.406  4487        40.35         20
2023-02-15 03:18:28.614  4475        40.35         20
2023-02-15 03:18:28.814  4486        40.35         20
2023-02-15 03:18:29.015  4484        40.35         20
2023-02-15 03:18:29.221  4489        40.35         20
2023-02-15 03:18:29.430  4486        40.35         20
2023-02-15 03:18:29.642  4486        40.35         20
2023-02-15 03:18:29.860  4479        40.35         20
2023-02-15 03:18:30.071  4470        40.35         20
2023-02-15 03:18:30.280  4494        40.35         20
2023-02-15 03:18:30.488  4485        40.35         20
2023-02-15 03:18:30.696  4470        40.35         20
2023-02-15 03:18:30.904  4471        40.35         20
2023-02-15 03:18:31.111  4476        40.35         20
2023-02-15 03:18:31.320  4487        40.35         20
2023-02-15 03:18:31.495  4465        40.35         20
2023-02-15 03:18:31.703  4458        40.35         20
2023-02-15 03:18:31.912  4455        40.35         20
2023-02-15 03:18:32.121  4455        40.35         20
2023-02-15 03:18:32.329  4454        40.35         20
2023-02-15 03:18:32.535  4471        40.35         20
2023-02-15 03:18:32.738  4452        40.35         20
2023-02-15 03:18:32.938  4461        40.35         20
2023-02-15 03:18:33.144  4461        40.35         20
2023-02-15 03:18:33.367  4455        40.35         20
2023-02-15 03:18:33.577  4456        40.35         20
2023-02-15 03:18:33.785  4457        40.35         20
2023-02-15 03:18:33.991  4453        40.35         20
2023-02-15 03:18:34.202  4461        40.35         20
2023-02-15 03:18:34.425  4461        40.35         20
2023-02-15 03:18:34.618  4442        40.35         20
2023-02-15 03:18:34.826  4450        40.35         20
2023-02-15 03:18:35.034  4448        40.35         20
2023-02-15 03:18:35.241  4468        40.35         20
2023-02-15 03:18:35.451  4463        40.35         20
2023-02-15 03:18:35.626  4445        40.35         20
2023-02-15 03:18:35.834  4458        40.35         20
2023-02-15 03:18:36.041  4434        40.32         20
2023-02-15 03:18:36.251  4430        40.32         20
2023-02-15 03:18:36.458  4424        40.32         20
2023-02-15 03:18:36.663  4446        40.32         20
2023-02-15 03:18:36.863  4440        40.32         20
2023-02-15 03:18:37.066  4428        40.32         20
2023-02-15 03:18:37.290  4426        40.32         20
2023-02-15 03:18:37.482  4425        40.32         20
2023-02-15 03:18:37.691  4427        40.32         20
2023-02-15 03:18:37.908  4443        40.32         20
2023-02-15 03:18:38.123  4431        40.32         20
2023-02-15 03:18:38.331  4420        40.32         20
2023-02-15 03:18:38.540  4430        40.32         20
2023-02-15 03:18:38.745  4436        40.32         20
2023-02-15 03:18:38.956  4440        40.32         20
2023-02-15 03:18:39.165  4437        40.32         20
2023-02-15 03:18:39.372  4428        40.32         20
2023-02-15 03:18:39.548  4430        40.32         20
2023-02-15 03:18:39.755  4434        40.32         20
2023-02-15 03:18:39.964  4425        40.32         20
2023-02-15 03:18:40.172  4424        40.32         20
2023-02-15 03:18:40.381  4426        40.32         20
2023-02-15 03:18:40.589  4409        40.32         20
2023-02-15 03:18:40.788  4420        40.32         20
2023-02-15 03:18:40.990  4423        40.32         20
2023-02-15 03:18:41.196  4416        40.32         20
2023-02-15 03:18:41.404  4433        40.32         20
2023-02-15 03:18:41.613  4421        40.32         20
2023-02-15 03:18:41.820  4416        40.32         20
2023-02-15 03:18:42.039  4422        40.32         20
2023-02-15 03:18:42.253  4438        40.32         20
2023-02-15 03:18:42.462  4424        40.32         20
2023-02-15 03:18:42.670  4434        40.32         20
2023-02-15 03:18:42.879  4430        40.32         20
2023-02-15 03:18:43.086  4425        40.32         20
2023-02-15 03:18:43.294  4414        40.32         20
2023-02-15 03:18:43.503  4415        40.32         20
2023-02-15 03:18:43.678  4420        40.32         20
2023-02-15 03:18:43.885  4424        40.32         20
2023-02-15 03:18:44.095  4415        40.32         20
2023-02-15 03:18:44.303  4413        40.32         20
2023-02-15 03:18:44.511  4411        40.32         20
2023-02-15 03:18:44.712  4416        40.32         20
2023-02-15 03:18:44.909  4415        40.32         20
2023-02-15 03:18:45.120  4418        40.32         20
2023-02-15 03:18:45.326  4404        40.32         20
2023-02-15 03:18:45.536  4401        40.32         20
2023-02-15 03:18:45.744  4405        40.32         20
2023-02-15 03:18:45.953  4418        40.32         20
2023-02-15 03:18:46.171  4411        40.32         20
2023-02-15 03:18:46.385  4413        40.32         20
2023-02-15 03:18:46.593  4408        40.32         20
2023-02-15 03:18:46.802  4402        40.32         20
2023-02-15 03:18:47.010  4417        40.32         20
2023-02-15 03:18:47.233  4389        40.32         20
2023-02-15 03:18:47.442  4393        40.32         20
2023-02-15 03:18:47.617  4384        40.32         20
2023-02-15 03:18:47.808  4388        40.32         20
2023-02-15 03:18:48.017  4393        40.32         20
2023-02-15 03:18:48.226  4403        40.32         20
2023-02-15 03:18:48.434  4384        40.32         20
2023-02-15 03:18:48.636  4381        40.32         20
2023-02-15 03:18:48.834  4376        40.32         20
2023-02-15 03:18:49.043  4399        40.32         20
2023-02-15 03:18:49.251  4379        40.32         20
2023-02-15 03:18:49.459  4382        40.32         20
2023-02-15 03:18:49.667  4383        40.32         20
2023-02-15 03:18:49.874  4375        40.32         20
2023-02-15 03:18:50.090  4387        40.32         20
2023-02-15 03:18:50.307  4396        40.32         20
2023-02-15 03:18:50.515  4377        40.32         20
2023-02-15 03:18:50.723  4372        40.32         20
2023-02-15 03:18:50.932  4373        40.32         20
2023-02-15 03:18:51.139  4388        40.32         20
2023-02-15 03:18:51.348  4378        40.32         20
2023-02-15 03:18:51.556  4380        40.32         20
2023-02-15 03:18:51.729  4385        40.32         20
2023-02-15 03:18:51.939  4381        40.32         20
2023-02-15 03:18:52.147  4365        40.32         20
2023-02-15 03:18:52.354  4360        40.32         20
2023-02-15 03:18:52.560  4370        40.32         20
2023-02-15 03:18:52.759  4355        40.32         20
2023-02-15 03:18:52.964  4363        40.32         20
2023-02-15 03:18:53.172  4372        40.32         20
2023-02-15 03:18:53.379  4335        40.32         20
2023-02-15 03:18:53.587  4351        40.32         20
2023-02-15 03:18:53.797  4335        40.32         20
2023-02-15 03:18:54.003  4349        40.32         20
2023-02-15 03:18:54.219  4350        40.32         20
2023-02-15 03:18:54.436  4346        40.32         20
2023-02-15 03:18:54.645  4353        40.29         20
2023-02-15 03:18:54.852  4341        40.29         20
2023-02-15 03:18:55.061  4337        40.29         20
2023-02-15 03:18:55.269  4342        40.29         20
2023-02-15 03:18:55.478  4323        40.29         20
