               data_ora   rad  temperatura elevazione
2023-04-08 13:07:31.908  7653        40.32         20
2023-04-08 13:07:32.114  7666        40.32         20
2023-04-08 13:07:32.323  7668        40.32         20
2023-04-08 13:07:32.530  7657        40.32         20
2023-04-08 13:07:32.740  7668        40.32         20
2023-04-08 13:07:32.948  7676        40.32         20
2023-04-08 13:07:33.167  7686        40.32         20
2023-04-08 13:07:33.379  7683        40.32         20
2023-04-08 13:07:33.540  7669        40.32         20
2023-04-08 13:07:33.749  7697        40.32         20
2023-04-08 13:07:33.956  7684        40.32         20
2023-04-08 13:07:34.165  7716        40.32         20
2023-04-08 13:07:34.372  7717        40.32         20
2023-04-08 13:07:34.580  7720        40.32         20
2023-04-08 13:07:34.789  7708        40.32         20
2023-04-08 13:07:34.997  7692        40.32         20
2023-04-08 13:07:35.199  7681        40.32         20
2023-04-08 13:07:35.406  7688        40.29         20
2023-04-08 13:07:35.621  7733        40.29         20
2023-04-08 13:07:35.830  7708        40.32         20
2023-04-08 13:07:36.038  7750        40.32         20
2023-04-08 13:07:36.247  7749        40.32         20
2023-04-08 13:07:36.453  7752        40.32         20
2023-04-08 13:07:36.663  7776        40.32         20
2023-04-08 13:07:36.871  7774        40.32         20
2023-04-08 13:07:37.079  7781        40.29         20
2023-04-08 13:07:37.293  7780        40.29         20
2023-04-08 13:07:37.463  7781        40.29         20
2023-04-08 13:07:37.672  7790        40.29         20
2023-04-08 13:07:37.879  7790        40.29         20
2023-04-08 13:07:38.087  7808        40.29         20
2023-04-08 13:07:38.297  7774        40.29         20
2023-04-08 13:07:38.505  7809        40.29         20
2023-04-08 13:07:38.713  7781        40.29         20
2023-04-08 13:07:38.919  7764        40.29         20
2023-04-08 13:07:39.119  7772        40.29         20
2023-04-08 13:07:39.322  7740        40.29         20
2023-04-08 13:07:39.530  7736        40.29         20
2023-04-08 13:07:39.747  7736        40.29         20
2023-04-08 13:07:39.962  7732        40.29         20
2023-04-08 13:07:40.169  7732        40.29         20
2023-04-08 13:07:40.378  7755        40.29         20
2023-04-08 13:07:40.587  7756        40.29         20
2023-04-08 13:07:40.795  7764        40.29         20
2023-04-08 13:07:41.003  7728        40.29         20
2023-04-08 13:07:41.211  7717        40.29         20
2023-04-08 13:07:41.419  7701        40.32         20
2023-04-08 13:07:41.596  7701        40.32         20
2023-04-08 13:07:41.804  7694        40.32         20
2023-04-08 13:07:42.012  7681        40.32         20
2023-04-08 13:07:42.221  7670        40.32         20
2023-04-08 13:07:42.429  7672        40.32         20
2023-04-08 13:07:42.637  7681        40.32         20
2023-04-08 13:07:42.840  7679        40.29         20
2023-04-08 13:07:43.037  7691        40.29         20
2023-04-08 13:07:43.245  7709        40.29         20
2023-04-08 13:07:43.453  7703        40.29         20
2023-04-08 13:07:43.662  7696        40.29         20
2023-04-08 13:07:43.870  7681        40.29         20
2023-04-08 13:07:44.089  7695        40.29         20
2023-04-08 13:07:44.304  7689        40.29         20
2023-04-08 13:07:44.511  7687        40.29         20
2023-04-08 13:07:44.720  7675        40.32         20
2023-04-08 13:07:44.927  7660        40.32         20
2023-04-08 13:07:45.136  7676        40.32         20
2023-04-08 13:07:45.342  7691        40.32         20
2023-04-08 13:07:45.550  7688        40.32         20
2023-04-08 13:07:45.728  7706        40.32         20
2023-04-08 13:07:45.936  7701        40.32         20
2023-04-08 13:07:46.144  7729        40.32         20
2023-04-08 13:07:46.352  7739        40.32         20
2023-04-08 13:07:46.560  7765        40.32         20
2023-04-08 13:07:46.759  7776        40.32         20
2023-04-08 13:07:46.960  7776        40.32         20
2023-04-08 13:07:47.168  7757        40.32         20
2023-04-08 13:07:47.376  7758        40.32         20
2023-04-08 13:07:47.585  7737        40.32         20
2023-04-08 13:07:47.792  7741        40.32         20
2023-04-08 13:07:48.002  7742        40.32         20
2023-04-08 13:07:48.214  7750        40.32         20
2023-04-08 13:07:48.431  7740        40.32         20
2023-04-08 13:07:48.642  7726        40.32         20
2023-04-08 13:07:48.850  7774        40.32         20
2023-04-08 13:07:49.058  7776        40.32         20
2023-04-08 13:07:49.266  7772        40.32         20
2023-04-08 13:07:49.475  7755        40.32         20
2023-04-08 13:07:49.651  7787        40.32         20
2023-04-08 13:07:49.859  7780        40.32         20
2023-04-08 13:07:50.067  7783        40.32         20
2023-04-08 13:07:50.276  7803        40.32         20
2023-04-08 13:07:50.478  7807        40.32         20
2023-04-08 13:07:50.676  7807        40.32         20
2023-04-08 13:07:50.884  7787        40.32         20
2023-04-08 13:07:51.093  7811        40.32         20
2023-04-08 13:07:51.301  7782        40.32         20
2023-04-08 13:07:51.509  7786        40.32         20
2023-04-08 13:07:51.716  7774        40.32         20
2023-04-08 13:07:51.924  7756        40.32         20
2023-04-08 13:07:52.132  7741        40.32         20
2023-04-08 13:07:52.342  7740        40.32         20
2023-04-08 13:07:52.554  7715        40.32         20
2023-04-08 13:07:52.771  7731        40.32         20
2023-04-08 13:07:52.981  7723        40.32         20
2023-04-08 13:07:53.191  7709        40.35         20
2023-04-08 13:07:53.399  7739        40.35         20
2023-04-08 13:07:53.607  7708        40.35         20
2023-04-08 13:07:53.782  7715        40.35         20
2023-04-08 13:07:53.991  7693        40.35         20
2023-04-08 13:07:54.198  7688        40.35         20
2023-04-08 13:07:54.397  7671        40.35         20
2023-04-08 13:07:54.599  7692        40.35         20
2023-04-08 13:07:54.808  7655        40.35         20
2023-04-08 13:07:55.017  7681        40.35         20
2023-04-08 13:07:55.224  7671        40.35         20
2023-04-08 13:07:55.432  7719        40.35         20
2023-04-08 13:07:55.640  7673        40.35         20
2023-04-08 13:07:55.848  7712        40.35         20
2023-04-08 13:07:56.057  7688        40.35         20
2023-04-08 13:07:56.266  7680        40.38         20
2023-04-08 13:07:56.474  7642        40.38         20
2023-04-08 13:07:56.682  7638        40.38         20
2023-04-08 13:07:56.898  7617        40.38         20
2023-04-08 13:07:57.114  7633        40.38         20
2023-04-08 13:07:57.322  7661        40.38         20
2023-04-08 13:07:57.531  7647        40.38         20
2023-04-08 13:07:57.740  7686        40.38         20
2023-04-08 13:07:57.931  7682        40.35         20
2023-04-08 13:07:58.123  7688        40.35         20
2023-04-08 13:07:58.331  7692        40.35         20
2023-04-08 13:07:58.523  7705        40.35         20
2023-04-08 13:07:58.732  7693        40.35         20
2023-04-08 13:07:58.940  7681        40.35         20
2023-04-08 13:07:59.149  7689        40.35         20
2023-04-08 13:07:59.356  7664        40.38         20
2023-04-08 13:07:59.564  7653        40.35         20
2023-04-08 13:07:59.772  7657        40.35         20
2023-04-08 13:07:59.981  7668        40.35         20
2023-04-08 13:08:00.189  7674        40.35         20
2023-04-08 13:08:00.396  7677        40.38         20
2023-04-08 13:08:00.604  7700        40.38         20
2023-04-08 13:08:00.812  7695        40.35         20
2023-04-08 13:08:01.021  7691        40.35         20
2023-04-08 13:08:01.239  7702        40.38         20
2023-04-08 13:08:01.453  7709        40.38         20
2023-04-08 13:08:01.661  7714        40.38         20
2023-04-08 13:08:01.837  7692        40.38         20
2023-04-08 13:08:02.038  7713        40.38         20
2023-04-08 13:08:02.238  7693        40.38         20
2023-04-08 13:08:02.446  7722        40.38         20
2023-04-08 13:08:02.654  7724        40.38         20
2023-04-08 13:08:02.862  7727        40.38         20
2023-04-08 13:08:03.070  7725        40.38         20
2023-04-08 13:08:03.279  7758        40.38         20
2023-04-08 13:08:03.487  7743        40.38         20
2023-04-08 13:08:03.695  7724        40.38         20
2023-04-08 13:08:03.903  7713        40.38         20
2023-04-08 13:08:04.110  7722        40.38         20
2023-04-08 13:08:04.319  7727        40.38         20
2023-04-08 13:08:04.529  7728        40.38         20
2023-04-08 13:08:04.737  7714        40.38         20
2023-04-08 13:08:04.945  7723        40.38         20
2023-04-08 13:08:05.153  7719        40.38         20
2023-04-08 13:08:05.361  7718        40.38         20
2023-04-08 13:08:05.582  7749        40.38         20
2023-04-08 13:08:05.794  7734        40.38         20
2023-04-08 13:08:05.958  7702        40.38         20
2023-04-08 13:08:06.162  7686        40.38         20
2023-04-08 13:08:06.369  7692        40.38         20
2023-04-08 13:08:06.579  7666        40.38         20
2023-04-08 13:08:06.786  7653        40.38         20
2023-04-08 13:08:06.995  7647        40.38         20
2023-04-08 13:08:07.202  7644        40.38         20
2023-04-08 13:08:07.426  7626        40.38         20
2023-04-08 13:08:07.635  7632        40.38         20
2023-04-08 13:08:07.826  7635        40.38         20
2023-04-08 13:08:08.033  7618        40.38         20
2023-04-08 13:08:08.243  7668        40.38         20
2023-04-08 13:08:08.452  7664        40.38         20
2023-04-08 13:08:08.660  7673        40.38         20
2023-04-08 13:08:08.867  7662        40.38         20
2023-04-08 13:08:09.076  7659        40.38         20
2023-04-08 13:08:09.285  7649        40.38         20
2023-04-08 13:08:09.493  7648        40.38         20
2023-04-08 13:08:09.701  7657        40.38         20
2023-04-08 13:08:09.921  7688        40.38         20
2023-04-08 13:08:10.081  7690        40.38         20
2023-04-08 13:08:10.293  7701        40.38         20
2023-04-08 13:08:10.501  7705        40.38         20
2023-04-08 13:08:10.710  7714        40.38         20
2023-04-08 13:08:10.918  7710        40.38         20
2023-04-08 13:08:11.126  7712        40.38         20
2023-04-08 13:08:11.334  7703        40.38         20
2023-04-08 13:08:11.543  7689        40.38         20
2023-04-08 13:08:11.741  7692        40.38         20
2023-04-08 13:08:11.943  7703        40.38         20
2023-04-08 13:08:12.156  7722        40.38         20
2023-04-08 13:08:12.372  7709        40.38         20
2023-04-08 13:08:12.583  7715        40.38         20
2023-04-08 13:08:12.791  7675        40.38         20
2023-04-08 13:08:13.000  7688        40.38         20
2023-04-08 13:08:13.207  7671        40.38         20
2023-04-08 13:08:13.417  7687        40.38         20
2023-04-08 13:08:13.625  7671        40.38         20
2023-04-08 13:08:13.833  7680        40.38         20
2023-04-08 13:08:14.045  7696        40.38         20
2023-04-08 13:08:14.217  7732        40.38         20
2023-04-08 13:08:14.424  7718        40.38         20
2023-04-08 13:08:14.632  7703        40.38         20
2023-04-08 13:08:14.840  7738        40.38         20
2023-04-08 13:08:15.049  7738        40.38         20
2023-04-08 13:08:15.257  7766        40.38         20
2023-04-08 13:08:15.461  7750        40.38         20
2023-04-08 13:08:15.658  7731        40.38         20
2023-04-08 13:08:15.866  7757        40.38         20
2023-04-08 13:08:16.074  7744        40.38         20
2023-04-08 13:08:16.282  7725        40.38         20
2023-04-08 13:08:16.498  7729        40.38         20
2023-04-08 13:08:16.715  7774        40.38         20
2023-04-08 13:08:16.922  7760        40.38         20
2023-04-08 13:08:17.131  7758        40.38         20
2023-04-08 13:08:17.339  7783        40.38         20
2023-04-08 13:08:17.563  7769        40.38         20
2023-04-08 13:08:17.771  7792        40.38         20
2023-04-08 13:08:17.964  7769        40.38         20
2023-04-08 13:08:18.140  7775        40.38         20
2023-04-08 13:08:18.347  7792        40.35         20
2023-04-08 13:08:18.556  7806        40.35         20
2023-04-08 13:08:18.764  7850        40.35         20
2023-04-08 13:08:18.971  7823        40.35         20
2023-04-08 13:08:19.181  7836        40.35         20
2023-04-08 13:08:19.382  7797        40.35         20
2023-04-08 13:08:19.582  7828        40.38         20
2023-04-08 13:08:19.790  7862        40.35         20
2023-04-08 13:08:19.998  7835        40.35         20
2023-04-08 13:08:20.206  7867        40.38         20
2023-04-08 13:08:20.414  7859        40.38         20
2023-04-08 13:08:20.626  7889        40.38         20
2023-04-08 13:08:20.842  7890        40.38         20
2023-04-08 13:08:21.054  7892        40.38         20
2023-04-08 13:08:21.263  7911        40.38         20
2023-04-08 13:08:21.471  7910        40.38         20
2023-04-08 13:08:21.680  7888        40.38         20
2023-04-08 13:08:21.888  7919        40.38         20
2023-04-08 13:08:22.096  7906        40.38         20
2023-04-08 13:08:22.272  7879        40.38         20
2023-04-08 13:08:22.480  7899        40.38         20
2023-04-08 13:08:22.689  7883        40.38         20
2023-04-08 13:08:22.895  7858        40.38         20
2023-04-08 13:08:23.102  7860        40.38         20
2023-04-08 13:08:23.301  7836        40.38         20
2023-04-08 13:08:23.503  7867        40.38         20
2023-04-08 13:08:23.713  7863        40.38         20
2023-04-08 13:08:23.921  7854        40.38         20
2023-04-08 13:08:24.130  7842        40.35         20
2023-04-08 13:08:24.338  7848        40.38         20
2023-04-08 13:08:24.547  7863        40.38         20
2023-04-08 13:08:24.755  7878        40.38         20
2023-04-08 13:08:24.967  7875        40.38         20
2023-04-08 13:08:25.185  7854        40.38         20
2023-04-08 13:08:25.395  7851        40.38         20
2023-04-08 13:08:25.603  7878        40.38         20
2023-04-08 13:08:25.810  7844        40.38         20
2023-04-08 13:08:26.020  7820        40.38         20
2023-04-08 13:08:26.228  7825        40.38         20
2023-04-08 13:08:26.404  7828        40.38         20
2023-04-08 13:08:26.612  7819        40.38         20
2023-04-08 13:08:26.820  7802        40.38         20
2023-04-08 13:08:27.024  7794        40.38         20
2023-04-08 13:08:27.220  7794        40.38         20
2023-04-08 13:08:27.429  7799        40.38         20
2023-04-08 13:08:27.637  7791        40.38         20
2023-04-08 13:08:27.845  7786        40.38         20
2023-04-08 13:08:28.052  7783        40.38         20
2023-04-08 13:08:28.262  7779        40.38         20
2023-04-08 13:08:28.469  7754        40.38         20
2023-04-08 13:08:28.677  7749        40.38         20
2023-04-08 13:08:28.885  7743        40.38         20
2023-04-08 13:08:29.093  7755        40.38         20
2023-04-08 13:08:29.308  7728        40.38         20
2023-04-08 13:08:29.526  7743        40.38         20
2023-04-08 13:08:29.734  7719        40.38         20
2023-04-08 13:08:29.941  7701        40.38         20
2023-04-08 13:08:30.150  7741        40.38         20
2023-04-08 13:08:30.359  7727        40.38         20
2023-04-08 13:08:30.535  7742        40.38         20
2023-04-08 13:08:30.743  7790        40.35         20
2023-04-08 13:08:30.942  7777        40.35         20
2023-04-08 13:08:31.143  7772        40.38         20
2023-04-08 13:08:31.351  7780        40.38         20
2023-04-08 13:08:31.560  7792        40.38         20
2023-04-08 13:08:31.768  7810        40.38         20
2023-04-08 13:08:31.976  7790        40.38         20
2023-04-08 13:08:32.184  7806        40.35         20
2023-04-08 13:08:32.393  7813        40.35         20
2023-04-08 13:08:32.602  7823        40.35         20
2023-04-08 13:08:32.825  7821        40.38         20
2023-04-08 13:08:33.033  7838        40.38         20
2023-04-08 13:08:33.226  7835        40.38         20
2023-04-08 13:08:33.434  7828        40.38         20
2023-04-08 13:08:33.652  7880        40.35         20
2023-04-08 13:08:33.866  7865        40.35         20
2023-04-08 13:08:34.074  7882        40.38         20
2023-04-08 13:08:34.283  7879        40.38         20
2023-04-08 13:08:34.459  7869        40.38         20
2023-04-08 13:08:34.664  7860        40.38         20
2023-04-08 13:08:34.863  7878        40.38         20
2023-04-08 13:08:35.067  7853        40.38         20
2023-04-08 13:08:35.275  7838        40.38         20
2023-04-08 13:08:35.483  7828        40.38         20
2023-04-08 13:08:35.692  7845        40.38         20
2023-04-08 13:08:35.900  7827        40.38         20
2023-04-08 13:08:36.108  7796        40.38         20
2023-04-08 13:08:36.315  7786        40.38         20
2023-04-08 13:08:36.525  7802        40.35         20
2023-04-08 13:08:36.733  7788        40.35         20
2023-04-08 13:08:36.941  7796        40.35         20
2023-04-08 13:08:37.148  7771        40.35         20
2023-04-08 13:08:37.358  7768        40.35         20
2023-04-08 13:08:37.565  7779        40.38         20
2023-04-08 13:08:37.781  7784        40.35         20
2023-04-08 13:08:37.998  7778        40.35         20
2023-04-08 13:08:38.207  7768        40.35         20
2023-04-08 13:08:38.415  7772        40.35         20
2023-04-08 13:08:38.584  7774        40.35         20
2023-04-08 13:08:38.783  7779        40.35         20
2023-04-08 13:08:38.990  7783        40.35         20
2023-04-08 13:08:39.200  7791        40.35         20
2023-04-08 13:08:39.407  7781        40.35         20
2023-04-08 13:08:39.614  7798        40.35         20
2023-04-08 13:08:39.823  7789        40.35         20
2023-04-08 13:08:40.032  7784        40.35         20
2023-04-08 13:08:40.240  7806        40.35         20
2023-04-08 13:08:40.449  7822        40.35         20
2023-04-08 13:08:40.657  7805        40.35         20
2023-04-08 13:08:40.865  7807        40.35         20
2023-04-08 13:08:41.073  7827        40.35         20
2023-04-08 13:08:41.282  7850        40.35         20
2023-04-08 13:08:41.489  7802        40.35         20
2023-04-08 13:08:41.698  7839        40.35         20
2023-04-08 13:08:41.906  7836        40.35         20
2023-04-08 13:08:42.121  7806        40.35         20
2023-04-08 13:08:42.339  7810        40.35         20
2023-04-08 13:08:42.503  7853        40.35         20
2023-04-08 13:08:42.706  7860        40.35         20
2023-04-08 13:08:42.913  7871        40.35         20
2023-04-08 13:08:43.122  7898        40.35         20
2023-04-08 13:08:43.330  7884        40.35         20
2023-04-08 13:08:43.539  7890        40.35         20
2023-04-08 13:08:43.746  7902        40.35         20
2023-04-08 13:08:43.971  7887        40.35         20
2023-04-08 13:08:44.177  7868        40.35         20
2023-04-08 13:08:44.363  7854        40.35         20
2023-04-08 13:08:44.577  7861        40.35         20
2023-04-08 13:08:44.800  7879        40.35         20
2023-04-08 13:08:44.996  7829        40.35         20
2023-04-08 13:08:45.204  7831        40.35         20
2023-04-08 13:08:45.412  7798        40.35         20
2023-04-08 13:08:45.620  7796        40.35         20
2023-04-08 13:08:45.829  7810        40.35         20
2023-04-08 13:08:46.037  7782        40.35         20
2023-04-08 13:08:46.248  7811        40.35         20
2023-04-08 13:08:46.467  7829        40.35         20
2023-04-08 13:08:46.628  7819        40.35         20
2023-04-08 13:08:46.838  7807        40.35         20
2023-04-08 13:08:47.046  7791        40.35         20
2023-04-08 13:08:47.254  7774        40.35         20
2023-04-08 13:08:47.462  7786        40.35         20
2023-04-08 13:08:47.670  7791        40.35         20
2023-04-08 13:08:47.878  7765        40.35         20
2023-04-08 13:08:48.084  7782        40.35         20
2023-04-08 13:08:48.284  7786        40.35         20
2023-04-08 13:08:48.487  7814        40.35         20
2023-04-08 13:08:48.701  7799        40.35         20
2023-04-08 13:08:48.918  7825        40.35         20
2023-04-08 13:08:49.128  7805        40.35         20
2023-04-08 13:08:49.336  7807        40.35         20
2023-04-08 13:08:49.544  7800        40.35         20
2023-04-08 13:08:49.753  7821        40.35         20
2023-04-08 13:08:49.960  7809        40.35         20
2023-04-08 13:08:50.169  7808        40.35         20
2023-04-08 13:08:50.377  7791        40.35         20
2023-04-08 13:08:50.591  7804        40.35         20
2023-04-08 13:08:50.762  7798        40.35         20
2023-04-08 13:08:50.970  7795        40.35         20
2023-04-08 13:08:51.178  7789        40.35         20
2023-04-08 13:08:51.386  7767        40.35         20
2023-04-08 13:08:51.594  7776        40.35         20
2023-04-08 13:08:51.803  7746        40.35         20
2023-04-08 13:08:52.004  7741        40.35         20
2023-04-08 13:08:52.202  7719        40.35         20
2023-04-08 13:08:52.410  7733        40.35         20
2023-04-08 13:08:52.619  7719        40.35         20
2023-04-08 13:08:52.827  7717        40.35         20
2023-04-08 13:08:53.048  7738        40.35         20
2023-04-08 13:08:53.260  7710        40.35         20
2023-04-08 13:08:53.468  7712        40.35         20
2023-04-08 13:08:53.676  7718        40.35         20
2023-04-08 13:08:53.885  7725        40.35         20
2023-04-08 13:08:54.093  7774        40.35         20
2023-04-08 13:08:54.301  7762        40.35         20
2023-04-08 13:08:54.508  7765        40.35         20
2023-04-08 13:08:54.684  7771        40.35         20
2023-04-08 13:08:54.891  7794        40.35         20
2023-04-08 13:08:55.102  7796        40.35         20
2023-04-08 13:08:55.309  7800        40.32         20
2023-04-08 13:08:55.518  7800        40.32         20
2023-04-08 13:08:55.725  7843        40.32         20
2023-04-08 13:08:55.924  7821        40.32         20
2023-04-08 13:08:56.126  7812        40.32         20
2023-04-08 13:08:56.334  7798        40.32         20
2023-04-08 13:08:56.542  7826        40.32         20
2023-04-08 13:08:56.749  7822        40.32         20
2023-04-08 13:08:56.959  7817        40.32         20
2023-04-08 13:08:57.172  7818        40.32         20
2023-04-08 13:08:57.389  7836        40.32         20
2023-04-08 13:08:57.599  7820        40.32         20
2023-04-08 13:08:57.807  7813        40.32         20
2023-04-08 13:08:58.015  7793        40.32         20
2023-04-08 13:08:58.224  7814        40.32         20
2023-04-08 13:08:58.432  7784        40.32         20
2023-04-08 13:08:58.639  7800        40.32         20
2023-04-08 13:08:58.816  7757        40.32         20
2023-04-08 13:08:59.025  7775        40.32         20
2023-04-08 13:08:59.233  7733        40.32         20
2023-04-08 13:08:59.440  7709        40.32         20
2023-04-08 13:08:59.645  7700        40.32         20
2023-04-08 13:08:59.840  7719        40.32         20
2023-04-08 13:09:00.044  7717        40.32         20
2023-04-08 13:09:00.257  7713        40.32         20
2023-04-08 13:09:00.466  7717        40.32         20
2023-04-08 13:09:00.674  7738        40.32         20
2023-04-08 13:09:00.882  7745        40.32         20
2023-04-08 13:09:01.089  7732        40.32         20
2023-04-08 13:09:01.299  7728        40.32         20
2023-04-08 13:09:01.514  7746        40.32         20
2023-04-08 13:09:01.731  7759        40.32         20
2023-04-08 13:09:01.939  7777        40.32         20
2023-04-08 13:09:02.147  7765        40.32         20
2023-04-08 13:09:02.355  7773        40.32         20
2023-04-08 13:09:02.564  7758        40.32         20
2023-04-08 13:09:02.740  7767        40.32         20
2023-04-08 13:09:02.947  7760        40.32         20
2023-04-08 13:09:03.156  7776        40.32         20
2023-04-08 13:09:03.364  7757        40.32         20
2023-04-08 13:09:03.565  7770        40.32         20
2023-04-08 13:09:03.764  7792        40.32         20
2023-04-08 13:09:03.973  7783        40.32         20
2023-04-08 13:09:04.181  7765        40.32         20
2023-04-08 13:09:04.389  7772        40.32         20
2023-04-08 13:09:04.597  7764        40.32         20
2023-04-08 13:09:04.806  7772        40.32         20
2023-04-08 13:09:05.014  7781        40.32         20
2023-04-08 13:09:05.222  7818        40.32         20
2023-04-08 13:09:05.430  7795        40.32         20
2023-04-08 13:09:05.639  7783        40.32         20
2023-04-08 13:09:05.857  7821        40.32         20
2023-04-08 13:09:06.071  7791        40.32         20
2023-04-08 13:09:06.279  7798        40.32         20
2023-04-08 13:09:06.487  7833        40.32         20
2023-04-08 13:09:06.695  7825        40.32         20
2023-04-08 13:09:06.870  7824        40.32         20
2023-04-08 13:09:07.080  7826        40.32         20
2023-04-08 13:09:07.286  7858        40.32         20
2023-04-08 13:09:07.485  7871        40.32         20
2023-04-08 13:09:07.688  7848        40.32         20
2023-04-08 13:09:07.896  7864        40.29         20
2023-04-08 13:09:08.105  7863        40.32         20
2023-04-08 13:09:08.313  7856        40.32         20
2023-04-08 13:09:08.520  7877        40.32         20
2023-04-08 13:09:08.729  7866        40.29         20
2023-04-08 13:09:08.936  7866        40.29         20
2023-04-08 13:09:09.146  7874        40.29         20
2023-04-08 13:09:09.354  7869        40.29         20
2023-04-08 13:09:09.562  7869        40.29         20
2023-04-08 13:09:09.771  7875        40.29         20
2023-04-08 13:09:09.979  7867        40.29         20
2023-04-08 13:09:10.196  7859        40.29         20
2023-04-08 13:09:10.411  7865        40.29         20
2023-04-08 13:09:10.619  7840        40.29         20
2023-04-08 13:09:10.827  7838        40.29         20
2023-04-08 13:09:11.002  7812        40.29         20
2023-04-08 13:09:11.205  7818        40.29         20
2023-04-08 13:09:11.419  7793        40.29         20
2023-04-08 13:09:11.627  7827        40.29         20
2023-04-08 13:09:11.819  7809        40.29         20
2023-04-08 13:09:12.028  7792        40.29         20
2023-04-08 13:09:12.236  7802        40.29         20
2023-04-08 13:09:12.444  7786        40.29         20
2023-04-08 13:09:12.652  7807        40.29         20
2023-04-08 13:09:12.859  7813        40.29         20
2023-04-08 13:09:13.069  7800        40.29         20
2023-04-08 13:09:13.277  7808        40.29         20
2023-04-08 13:09:13.486  7836        40.29         20
2023-04-08 13:09:13.694  7829        40.29         20
2023-04-08 13:09:13.902  7853        40.29         20
2023-04-08 13:09:14.110  7878        40.29         20
2023-04-08 13:09:14.318  7886        40.29         20
2023-04-08 13:09:14.534  7909        40.29         20
2023-04-08 13:09:14.751  7929        40.29         20
2023-04-08 13:09:14.959  7911        40.29         20
2023-04-08 13:09:15.123  7893        40.29         20
2023-04-08 13:09:15.326  7916        40.29         20
2023-04-08 13:09:15.535  7912        40.29         20
2023-04-08 13:09:15.742  7918        40.29         20
2023-04-08 13:09:15.951  7882        40.29         20
2023-04-08 13:09:16.158  7909        40.29         20
2023-04-08 13:09:16.368  7888        40.29         20
2023-04-08 13:09:16.576  7887        40.29         20
2023-04-08 13:09:16.784  7856        40.29         20
2023-04-08 13:09:16.992  7854        40.29         20
2023-04-08 13:09:17.200  7828        40.29         20
2023-04-08 13:09:17.409  7814        40.29         20
2023-04-08 13:09:17.617  7803        40.29         20
2023-04-08 13:09:17.825  7812        40.29         20
2023-04-08 13:09:18.034  7813        40.29         20
2023-04-08 13:09:18.242  7813        40.29         20
2023-04-08 13:09:18.450  7831        40.29         20
2023-04-08 13:09:18.661  7850        40.29         20
2023-04-08 13:09:18.878  7858        40.29         20
2023-04-08 13:09:19.090  7838        40.32         20
2023-04-08 13:09:19.250  7851        40.32         20
2023-04-08 13:09:19.458  7851        40.32         20
2023-04-08 13:09:19.668  7863        40.32         20
2023-04-08 13:09:19.891  7880        40.32         20
2023-04-08 13:09:20.099  7873        40.32         20
2023-04-08 13:09:20.307  7887        40.32         20
2023-04-08 13:09:20.500  7878        40.32         20
2023-04-08 13:09:20.708  7896        40.32         20
2023-04-08 13:09:20.908  7893        40.32         20
2023-04-08 13:09:21.117  7892        40.32         20
2023-04-08 13:09:21.333  7893        40.29         20
2023-04-08 13:09:21.540  7889        40.32         20
2023-04-08 13:09:21.749  7900        40.32         20
2023-04-08 13:09:21.956  7881        40.32         20
2023-04-08 13:09:22.166  7897        40.32         20
2023-04-08 13:09:22.374  7887        40.32         20
2023-04-08 13:09:22.582  7877        40.32         20
2023-04-08 13:09:22.790  7900        40.32         20
2023-04-08 13:09:23.007  7916        40.32         20
2023-04-08 13:09:23.173  7956        40.32         20
2023-04-08 13:09:23.382  7965        40.32         20
2023-04-08 13:09:23.590  7968        40.32         20
2023-04-08 13:09:23.799  8011        40.32         20
2023-04-08 13:09:24.007  8035        40.32         20
2023-04-08 13:09:24.215  8043        40.32         20
2023-04-08 13:09:24.423  8041        40.32         20
2023-04-08 13:09:24.629  8062        40.32         20
2023-04-08 13:09:24.828  8037        40.32         20
2023-04-08 13:09:25.031  8019        40.32         20
2023-04-08 13:09:25.244  7998        40.32         20
2023-04-08 13:09:25.462  7978        40.32         20
2023-04-08 13:09:25.671  7967        40.32         20
2023-04-08 13:09:25.880  7958        40.32         20
2023-04-08 13:09:26.088  7923        40.32         20
2023-04-08 13:09:26.296  7885        40.32         20
2023-04-08 13:09:26.505  7856        40.32         20
2023-04-08 13:09:26.712  7847        40.32         20
2023-04-08 13:09:26.920  7820        40.32         20
2023-04-08 13:09:27.132  7821        40.32         20
2023-04-08 13:09:27.305  7810        40.32         20
2023-04-08 13:09:27.513  7840        40.32         20
2023-04-08 13:09:27.721  7846        40.32         20
2023-04-08 13:09:27.929  7828        40.32         20
2023-04-08 13:09:28.138  7871        40.32         20
2023-04-08 13:09:28.347  7867        40.32         20
2023-04-08 13:09:28.549  7893        40.32         20
2023-04-08 13:09:28.746  7887        40.32         20
2023-04-08 13:09:28.954  7887        40.32         20
2023-04-08 13:09:29.162  7878        40.32         20
2023-04-08 13:09:29.371  7870        40.32         20
2023-04-08 13:09:29.585  7857        40.32         20
2023-04-08 13:09:29.803  7881        40.32         20
2023-04-08 13:09:30.012  7858        40.32         20
2023-04-08 13:09:30.219  7859        40.32         20
2023-04-08 13:09:30.428  7837        40.32         20
2023-04-08 13:09:30.637  7832        40.32         20
2023-04-08 13:09:30.843  7841        40.32         20
2023-04-08 13:09:31.052  7854        40.32         20
2023-04-08 13:09:31.277  7859        40.32         20
2023-04-08 13:09:31.453  7858        40.32         20
2023-04-08 13:09:31.646  7851        40.32         20
2023-04-08 13:09:31.853  7852        40.32         20
