           data_ora  elevazione  azimuth
2023-04-08 13:26:14        20.0     94.8
2023-04-08 13:26:17        20.0     94.8
2023-04-08 13:26:20        20.0     94.8
2023-04-08 13:26:23        20.0     94.8
2023-04-08 13:26:26        20.0     94.8
2023-04-08 13:26:29        20.0     94.8
2023-04-08 13:26:32        20.0     94.8
2023-04-08 13:26:35        20.0     94.8
2023-04-08 13:26:38        20.0     94.8
2023-04-08 13:26:41        20.0     94.8
2023-04-08 13:26:44        20.0     94.8
2023-04-08 13:26:47        20.0     94.8
2023-04-08 13:26:50        20.0     94.8
2023-04-08 13:26:53        20.0     94.8
2023-04-08 13:26:56        20.0     94.8
2023-04-08 13:26:59        20.0     94.8
2023-04-08 13:27:02        20.0     94.8
2023-04-08 13:27:05        20.0     94.8
2023-04-08 13:27:08        20.0     94.8
2023-04-08 13:27:11        20.0     94.8
2023-04-08 13:27:14        20.0     94.8
2023-04-08 13:27:17        20.0     94.8
2023-04-08 13:27:20        20.0     94.8
2023-04-08 13:27:23        20.0     94.8
2023-04-08 13:27:26        20.0     94.8
2023-04-08 13:27:29        20.0     94.8
2023-04-08 13:27:32        20.0     94.8
2023-04-08 13:27:35        20.0     94.8
2023-04-08 13:27:38        20.0     94.8
2023-04-08 13:27:41        20.0     94.8
2023-04-08 13:27:44        20.0     94.8
2023-04-08 13:27:47        20.0     94.8
2023-04-08 13:27:50        20.0     94.8
2023-04-08 13:27:53        20.0     94.8
2023-04-08 13:27:56        20.0     94.8
2023-04-08 13:27:59        20.0     94.8
2023-04-08 13:28:02        20.0     94.8
2023-04-08 13:28:05        20.0     94.8
2023-04-08 13:28:08        20.0     94.8
2023-04-08 13:28:11        20.0     94.8
2023-04-08 13:28:14        20.0     94.8
2023-04-08 13:28:17        20.0     94.8
2023-04-08 13:28:20        20.0     94.8
2023-04-08 13:28:23        20.0     94.8
2023-04-08 13:28:26        20.0     94.8
2023-04-08 13:28:29        20.0     94.8
2023-04-08 13:28:32        20.0     94.8
2023-04-08 13:28:35        20.0     94.8
2023-04-08 13:28:38        20.0     94.8
2023-04-08 13:28:41        20.0     94.8
2023-04-08 13:28:44        20.0     94.8
2023-04-08 13:28:47        20.0     94.8
2023-04-08 13:28:50        20.0     94.8
2023-04-08 13:28:53        20.0     94.8
2023-04-08 13:28:56        20.0     94.8
2023-04-08 13:28:59        20.0     94.8
2023-04-08 13:29:02        20.0     94.8
2023-04-08 13:29:05        20.0     94.8
2023-04-08 13:29:08        20.0     94.8
2023-04-08 13:29:11        20.0     94.8
2023-04-08 13:29:14        20.0     94.8
2023-04-08 13:29:17        20.0     94.8
2023-04-08 13:29:20        20.0     94.8
2023-04-08 13:29:23        20.0     94.8
2023-04-08 13:29:26        20.0     94.8
2023-04-08 13:29:29        20.0     94.8
2023-04-08 13:29:32        20.0     94.8
2023-04-08 13:29:35        20.0     94.8
2023-04-08 13:29:38        20.0     94.8
2023-04-08 13:29:41        20.0     94.8
2023-04-08 13:29:44        20.0     94.8
2023-04-08 13:29:47        20.0     94.8
2023-04-08 13:29:50        20.0     94.8
2023-04-08 13:29:53        20.0     94.8
2023-04-08 13:29:56        20.0     94.8
2023-04-08 13:29:59        20.0     94.8
2023-04-08 13:30:02        20.0     94.8
2023-04-08 13:30:05        20.0     95.0
2023-04-08 13:30:08        20.0     95.0
2023-04-08 13:30:11        20.1     95.0
2023-04-08 13:30:14        20.2     95.0
2023-04-08 13:30:17        20.2     95.0
2023-04-08 13:30:20        20.3     95.0
2023-04-08 13:30:23        20.3     95.0
2023-04-08 13:30:26        20.3     95.0
2023-04-08 13:30:29        20.4     95.0
2023-04-08 13:30:32        20.4     95.0
2023-04-08 13:30:35        20.5     95.0
2023-04-08 13:30:38        20.6     95.0
2023-04-08 13:30:41        20.6     95.0
2023-04-08 13:30:44        20.7     95.0
2023-04-08 13:30:47        20.7     95.0
2023-04-08 13:30:50        20.8     95.0
2023-04-08 13:30:53        20.8     95.0
2023-04-08 13:30:56        20.9     95.0
2023-04-08 13:30:59        20.9     95.0
2023-04-08 13:31:02        21.0     95.0
2023-04-08 13:31:05        21.0     95.0
2023-04-08 13:31:08        21.1     95.0
2023-04-08 13:31:11        21.1     95.0
2023-04-08 13:31:14        21.1     95.0
2023-04-08 13:31:17        21.1     95.0
2023-04-08 13:31:20        21.2     95.0
2023-04-08 13:31:23        21.2     95.0
2023-04-08 13:31:26        21.2     95.0
2023-04-08 13:31:29        21.2     95.0
2023-04-08 13:31:32        21.4     95.0
2023-04-08 13:31:35        21.4     95.0
2023-04-08 13:31:38        21.5     95.0
2023-04-08 13:31:41        21.5     95.0
2023-04-08 13:31:44        21.6     95.0
2023-04-08 13:31:47        21.6     95.0
2023-04-08 13:31:50        21.7     95.0
2023-04-08 13:31:53        21.8     95.0
2023-04-08 13:31:56        21.9     95.0
2023-04-08 13:31:59        21.9     95.0
2023-04-08 13:32:02        22.0     95.0
2023-04-08 13:32:05        22.1     95.0
2023-04-08 13:32:08        22.2     95.0
2023-04-08 13:32:11        22.3     95.0
2023-04-08 13:32:14        22.3     95.0
2023-04-08 13:32:17        22.4     95.0
2023-04-08 13:32:20        22.4     95.0
2023-04-08 13:32:23        22.5     95.0
2023-04-08 13:32:26        22.6     95.0
2023-04-08 13:32:29        22.7     95.0
2023-04-08 13:32:32        22.8     95.0
2023-04-08 13:32:35        22.8     95.0
2023-04-08 13:32:38        22.9     95.0
2023-04-08 13:32:41        23.0     95.0
2023-04-08 13:32:44        23.1     95.0
2023-04-08 13:32:47        23.1     95.0
2023-04-08 13:32:50        23.2     95.0
2023-04-08 13:32:53        23.2     95.0
2023-04-08 13:32:56        23.3     95.0
2023-04-08 13:32:59        23.4     95.0
2023-04-08 13:33:02        23.5     95.0
2023-04-08 13:33:05        23.5     95.0
2023-04-08 13:33:08        23.6     95.0
2023-04-08 13:33:11        23.6     95.0
2023-04-08 13:33:14        23.8     95.0
2023-04-08 13:33:17        23.8     95.0
2023-04-08 13:33:20        23.9     95.0
2023-04-08 13:33:23        24.0     95.0
2023-04-08 13:33:26        24.0     95.0
2023-04-08 13:33:29        24.1     95.0
2023-04-08 13:33:32        24.2     95.0
2023-04-08 13:33:35        24.3     95.0
2023-04-08 13:33:38        24.3     95.0
2023-04-08 13:33:41        24.4     95.0
2023-04-08 13:33:44        24.4     95.0
2023-04-08 13:33:47        24.5     95.0
2023-04-08 13:33:50        24.6     95.0
2023-04-08 13:33:53        24.7     95.0
2023-04-08 13:33:56        24.7     95.0
2023-04-08 13:33:59        24.8     95.0
2023-04-08 13:34:02        24.8     95.0
2023-04-08 13:34:05        24.9     95.0
2023-04-08 13:34:08        25.0     95.0
2023-04-08 13:34:11        25.1     95.0
2023-04-08 13:34:14        25.1     95.0
2023-04-08 13:34:17        25.1     95.0
2023-04-08 13:34:20        25.1     95.0
2023-04-08 13:34:23        25.1     95.0
2023-04-08 13:34:26        25.1     95.0
2023-04-08 13:34:29        25.1     95.0
2023-04-08 13:34:32        25.1     95.0
2023-04-08 13:34:35        25.1     95.0
2023-04-08 13:34:38        25.1     95.0
2023-04-08 13:34:41        25.1     95.0
2023-04-08 13:34:44        25.1     95.0
2023-04-08 13:34:47        25.1     95.0
2023-04-08 13:34:50        25.1     95.0
2023-04-08 13:34:53        25.1     95.0
2023-04-08 13:34:56        25.1     95.0
2023-04-08 13:34:59        25.1     95.0
2023-04-08 13:35:02        25.1     95.0
2023-04-08 13:35:05        25.1     95.0
2023-04-08 13:35:08        25.1     95.0
2023-04-08 13:35:11        25.1     95.0
2023-04-08 13:35:14        25.1     95.0
2023-04-08 13:35:17        25.1     95.0
2023-04-08 13:35:20        25.1     95.0
2023-04-08 13:35:23        25.1     95.0
2023-04-08 13:35:26        25.1     95.0
2023-04-08 13:35:29        25.1     95.0
2023-04-08 13:35:32        25.1     95.0
2023-04-08 13:35:35        25.1     95.0
2023-04-08 13:35:38        25.1     95.0
2023-04-08 13:35:41        25.1     95.0
2023-04-08 13:35:44        25.1     95.0
2023-04-08 13:35:47        25.1     95.0
2023-04-08 13:35:50        25.1     95.0
2023-04-08 13:35:53        25.1     95.0
2023-04-08 13:35:56        25.1     95.0
2023-04-08 13:35:59        25.1     95.0
2023-04-08 13:36:02        25.1     95.0
2023-04-08 13:36:05        25.1     95.0
2023-04-08 13:36:08        25.1     95.0
2023-04-08 13:36:11        25.1     95.0
2023-04-08 13:36:14        25.1     95.0
2023-04-08 13:36:17        25.1     95.0
2023-04-08 13:36:20        25.1     95.0
2023-04-08 13:36:23        25.1     95.0
2023-04-08 13:36:26        25.1     95.0
2023-04-08 13:36:29        25.1     95.0
2023-04-08 13:36:32        25.1     95.0
2023-04-08 13:36:35        25.1     95.0
2023-04-08 13:36:38        25.1     95.0
2023-04-08 13:36:41        25.1     95.0
2023-04-08 13:36:44        25.1     95.0
2023-04-08 13:36:47        25.1     95.0
2023-04-08 13:36:50        25.1     95.0
2023-04-08 13:36:53        25.1     95.0
2023-04-08 13:36:56        25.1     95.0
2023-04-08 13:36:59        25.1     95.0
2023-04-08 13:37:02        25.1     95.0
2023-04-08 13:37:05        25.1     95.0
2023-04-08 13:37:08        25.1     95.0
2023-04-08 13:37:11        25.1     95.0
2023-04-08 13:37:14        25.1     95.0
2023-04-08 13:37:17        25.1     95.0
2023-04-08 13:37:20        25.1     95.0
2023-04-08 13:37:23        25.1     95.0
2023-04-08 13:37:26        25.1     95.0
2023-04-08 13:37:29        25.1     95.0
2023-04-08 13:37:32        25.1     95.0
2023-04-08 13:37:35        25.1     95.0
2023-04-08 13:37:38        25.1     95.0
2023-04-08 13:37:41        25.1     95.0
2023-04-08 13:37:44        25.1     95.0
2023-04-08 13:37:47        25.1     95.0
2023-04-08 13:37:50        25.1     95.0
2023-04-08 13:37:53        25.1     95.0
2023-04-08 13:37:56        25.1     95.0
2023-04-08 13:37:59        25.1     95.0
2023-04-08 13:38:02        25.1     95.0
2023-04-08 13:38:05        25.1     95.0
2023-04-08 13:38:08        25.1     95.0
2023-04-08 13:38:11        25.2     95.0
2023-04-08 13:38:14        25.3     95.0
2023-04-08 13:38:17        25.4     95.0
2023-04-08 13:38:20        25.4     95.0
2023-04-08 13:38:23        25.5     95.0
2023-04-08 13:38:26        25.6     95.0
2023-04-08 13:38:29        25.6     95.0
2023-04-08 13:38:32        25.7     95.0
2023-04-08 13:38:35        25.8     95.0
2023-04-08 13:38:38        25.9     95.0
2023-04-08 13:38:41        26.0     95.0
2023-04-08 13:38:44        26.0     95.0
2023-04-08 13:38:47        26.0     95.0
2023-04-08 13:38:50        26.1     95.0
2023-04-08 13:38:53        26.2     95.0
2023-04-08 13:38:56        26.3     95.0
2023-04-08 13:38:59        26.3     95.0
2023-04-08 13:39:02        26.3     95.0
2023-04-08 13:39:05        26.4     95.0
2023-04-08 13:39:08        26.5     95.0
2023-04-08 13:39:11        26.6     95.0
2023-04-08 13:39:14        26.7     95.0
2023-04-08 13:39:17        26.7     95.0
2023-04-08 13:39:20        26.8     95.0
2023-04-08 13:39:23        26.9     95.0
2023-04-08 13:39:26        27.0     95.0
2023-04-08 13:39:29        27.1     95.0
2023-04-08 13:39:32        27.1     95.0
2023-04-08 13:39:35        27.2     95.0
2023-04-08 13:39:38        27.2     95.0
2023-04-08 13:39:41        27.3     95.0
2023-04-08 13:39:44        27.4     95.0
2023-04-08 13:39:47        27.5     95.0
2023-04-08 13:39:50        27.6     95.0
2023-04-08 13:39:53        27.6     95.0
2023-04-08 13:39:56        27.7     95.0
2023-04-08 13:39:59        27.8     95.0
2023-04-08 13:40:02        27.8     95.0
2023-04-08 13:40:05        27.9     95.0
2023-04-08 13:40:08        28.0     95.0
2023-04-08 13:40:11        28.0     95.0
2023-04-08 13:40:14        28.1     95.0
2023-04-08 13:40:17        28.1     95.0
2023-04-08 13:40:20        28.3     95.0
2023-04-08 13:40:23        28.3     95.0
2023-04-08 13:40:26        28.3     95.0
2023-04-08 13:40:29        28.4     95.0
2023-04-08 13:40:32        28.5     95.0
2023-04-08 13:40:35        28.6     95.0
2023-04-08 13:40:38        28.7     95.0
2023-04-08 13:40:41        28.7     95.0
2023-04-08 13:40:44        28.8     95.0
2023-04-08 13:40:47        28.8     95.0
2023-04-08 13:40:50        28.9     95.0
2023-04-08 13:40:53        29.0     95.0
2023-04-08 13:40:56        29.1     95.0
2023-04-08 13:40:59        29.2     95.0
2023-04-08 13:41:02        29.2     95.0
2023-04-08 13:41:05        29.3     95.0
2023-04-08 13:41:08        29.4     95.0
2023-04-08 13:41:11        29.4     95.0
2023-04-08 13:41:14        29.5     95.0
2023-04-08 13:41:17        29.6     95.0
2023-04-08 13:41:20        29.6     95.0
2023-04-08 13:41:23        29.7     95.0
2023-04-08 13:41:26        29.7     95.0
2023-04-08 13:41:29        29.9     95.0
2023-04-08 13:41:32        29.9     95.0
2023-04-08 13:41:35        29.9     95.0
2023-04-08 13:41:38        30.0     95.0
2023-04-08 13:41:41        30.0     95.0
2023-04-08 13:41:44        30.0     95.0
2023-04-08 13:41:47        30.1     95.0
2023-04-08 13:41:50        30.1     95.0
2023-04-08 13:41:53        30.1     95.0
2023-04-08 13:41:56        30.1     95.0
2023-04-08 13:41:59        30.1     95.0
2023-04-08 13:42:02        30.1     95.0
2023-04-08 13:42:05        30.1     95.0
2023-04-08 13:42:08        30.1     95.0
2023-04-08 13:42:11        30.1     95.0
2023-04-08 13:42:14        30.1     95.0
2023-04-08 13:42:17        30.1     95.0
2023-04-08 13:42:20        30.1     95.0
2023-04-08 13:42:23        30.1     95.0
2023-04-08 13:42:26        30.1     95.0
2023-04-08 13:42:29        30.1     95.0
2023-04-08 13:42:32        30.1     95.0
2023-04-08 13:42:35        30.1     95.0
2023-04-08 13:42:38        30.1     95.0
2023-04-08 13:42:41        30.1     95.0
2023-04-08 13:42:44        30.1     95.0
2023-04-08 13:42:47        30.1     95.0
2023-04-08 13:42:50        30.1     95.0
2023-04-08 13:42:53        30.1     95.0
2023-04-08 13:42:56        30.1     95.0
2023-04-08 13:42:59        30.1     95.0
2023-04-08 13:43:02        30.1     95.0
2023-04-08 13:43:05        30.1     95.0
2023-04-08 13:43:08        30.1     95.0
2023-04-08 13:43:11        30.1     95.0
2023-04-08 13:43:14        30.1     95.0
2023-04-08 13:43:17        30.1     95.0
2023-04-08 13:43:20        30.1     95.0
2023-04-08 13:43:23        30.1     95.0
2023-04-08 13:43:26        30.1     95.0
2023-04-08 13:43:29        30.1     95.0
2023-04-08 13:43:32        30.1     95.0
2023-04-08 13:43:35        30.1     95.0
2023-04-08 13:43:38        30.1     95.0
2023-04-08 13:43:41        30.1     95.0
2023-04-08 13:43:44        30.1     95.0
2023-04-08 13:43:47        30.1     95.0
2023-04-08 13:43:50        30.1     95.0
2023-04-08 13:43:53        30.1     95.0
2023-04-08 13:43:56        30.1     95.0
2023-04-08 13:43:59        30.1     95.0
2023-04-08 13:44:02        30.1     95.0
2023-04-08 13:44:05        30.1     95.0
2023-04-08 13:44:08        30.1     95.0
2023-04-08 13:44:11        30.1     95.0
2023-04-08 13:44:14        30.1     95.0
2023-04-08 13:44:17        30.1     95.0
2023-04-08 13:44:20        30.1     95.0
2023-04-08 13:44:23        30.1     95.0
2023-04-08 13:44:26        30.1     95.0
2023-04-08 13:44:29        30.1     95.0
2023-04-08 13:44:32        30.1     95.0
2023-04-08 13:44:35        30.1     95.0
2023-04-08 13:44:38        30.1     95.0
2023-04-08 13:44:41        30.1     95.0
2023-04-08 13:44:44        30.1     95.0
2023-04-08 13:44:47        30.1     95.0
2023-04-08 13:44:50        30.1     95.0
2023-04-08 13:44:53        30.1     95.0
2023-04-08 13:44:56        30.1     95.0
2023-04-08 13:44:59        30.1     95.0
2023-04-08 13:45:02        30.1     95.0
2023-04-08 13:45:05        30.1     95.0
2023-04-08 13:45:08        30.1     95.0
2023-04-08 13:45:11        30.1     95.0
2023-04-08 13:45:14        30.1     95.0
2023-04-08 13:45:17        30.1     95.0
2023-04-08 13:45:20        30.1     95.0
2023-04-08 13:45:23        30.1     95.0
2023-04-08 13:45:26        30.1     95.0
2023-04-08 13:45:29        30.1     95.0
2023-04-08 13:45:32        30.1     95.0
2023-04-08 13:45:35        30.1     95.0
2023-04-08 13:45:38        30.1     95.0
2023-04-08 13:45:41        30.1     95.0
2023-04-08 13:45:44        30.1     95.0
2023-04-08 13:45:47        30.1     95.0
2023-04-08 13:45:50        30.1     95.0
2023-04-08 13:45:53        30.1     95.0
2023-04-08 13:45:56        30.1     95.0
2023-04-08 13:45:59        30.1     95.0
2023-04-08 13:46:02        30.1     95.0
2023-04-08 13:46:05        30.1     95.0
2023-04-08 13:46:08        30.2     95.0
2023-04-08 13:46:11        30.2     95.0
2023-04-08 13:46:14        30.3     95.0
2023-04-08 13:46:17        30.4     95.0
2023-04-08 13:46:20        30.4     95.0
2023-04-08 13:46:23        30.5     95.0
2023-04-08 13:46:26        30.6     95.0
2023-04-08 13:46:29        30.7     95.0
2023-04-08 13:46:32        30.7     95.0
2023-04-08 13:46:35        30.8     95.0
2023-04-08 13:46:38        30.8     95.0
2023-04-08 13:46:41        30.9     95.0
2023-04-08 13:46:44        31.0     95.0
2023-04-08 13:46:47        31.1     95.0
2023-04-08 13:46:50        31.1     95.0
2023-04-08 13:46:53        31.2     95.0
2023-04-08 13:46:56        31.2     95.0
2023-04-08 13:46:59        31.3     95.0
2023-04-08 13:47:02        31.4     95.0
2023-04-08 13:47:05        31.5     95.0
2023-04-08 13:47:08        31.5     95.0
2023-04-08 13:47:11        31.6     95.0
2023-04-08 13:47:14        31.6     95.0
2023-04-08 13:47:17        31.8     95.0
2023-04-08 13:47:20        31.8     95.0
2023-04-08 13:47:23        31.9     95.0
2023-04-08 13:47:26        32.0     95.0
2023-04-08 13:47:29        32.0     95.0
2023-04-08 13:47:32        32.1     95.0
2023-04-08 13:47:35        32.1     95.0
2023-04-08 13:47:38        32.2     95.0
2023-04-08 13:47:41        32.3     95.0
2023-04-08 13:47:44        32.4     95.0
2023-04-08 13:47:47        32.4     95.0
2023-04-08 13:47:50        32.5     95.0
2023-04-08 13:47:53        32.6     95.0
2023-04-08 13:47:56        32.7     95.0
2023-04-08 13:47:59        32.7     95.0
2023-04-08 13:48:02        32.7     95.0
2023-04-08 13:48:05        32.8     95.0
2023-04-08 13:48:08        32.9     95.0
2023-04-08 13:48:11        33.0     95.0
2023-04-08 13:48:14        33.1     95.0
2023-04-08 13:48:17        33.1     95.0
2023-04-08 13:48:20        33.2     95.0
2023-04-08 13:48:23        33.2     95.0
2023-04-08 13:48:26        33.3     95.0
2023-04-08 13:48:29        33.4     95.0
2023-04-08 13:48:32        33.5     95.0
2023-04-08 13:48:35        33.5     95.0
2023-04-08 13:48:38        33.6     95.0
2023-04-08 13:48:41        33.6     95.0
2023-04-08 13:48:44        33.7     95.0
2023-04-08 13:48:47        33.8     95.0
2023-04-08 13:48:50        33.9     95.0
2023-04-08 13:48:53        34.0     95.0
2023-04-08 13:48:56        34.0     95.0
2023-04-08 13:48:59        34.0     95.0
2023-04-08 13:49:02        34.1     95.0
2023-04-08 13:49:05        34.2     95.0
2023-04-08 13:49:08        34.3     95.0
2023-04-08 13:49:11        34.3     95.0
2023-04-08 13:49:14        34.4     95.0
2023-04-08 13:49:17        34.4     95.0
2023-04-08 13:49:20        34.5     95.0
2023-04-08 13:49:23        34.6     95.0
2023-04-08 13:49:26        34.7     95.0
2023-04-08 13:49:29        34.7     95.0
2023-04-08 13:49:32        34.8     95.0
2023-04-08 13:49:35        34.8     95.0
2023-04-08 13:49:38        35.0     95.0
2023-04-08 13:49:41        35.0     95.0
2023-04-08 13:49:44        35.0     95.0
2023-04-08 13:49:47        35.0     95.0
2023-04-08 13:49:50        35.0     95.0
2023-04-08 13:49:53        35.0     95.0
2023-04-08 13:49:56        35.0     95.0
2023-04-08 13:49:59        35.0     95.0
2023-04-08 13:50:02        35.0     95.0
2023-04-08 13:50:05        35.0     95.0
2023-04-08 13:50:08        35.0     95.0
2023-04-08 13:50:11        35.0     95.0
2023-04-08 13:50:14        35.0     95.0
2023-04-08 13:50:17        35.0     95.0
2023-04-08 13:50:20        35.0     95.0
2023-04-08 13:50:23        35.0     95.0
2023-04-08 13:50:26        35.0     95.0
2023-04-08 13:50:29        35.0     95.0
2023-04-08 13:50:32        35.0     95.0
2023-04-08 13:50:35        35.0     95.0
2023-04-08 13:50:38        35.0     95.0
2023-04-08 13:50:41        35.0     95.0
2023-04-08 13:50:44        35.0     95.0
2023-04-08 13:50:47        35.0     95.0
2023-04-08 13:50:50        35.0     95.0
2023-04-08 13:50:53        35.0     95.0
2023-04-08 13:50:56        35.0     95.0
2023-04-08 13:50:59        35.0     95.0
2023-04-08 13:51:02        35.0     95.0
2023-04-08 13:51:05        35.0     95.0
2023-04-08 13:51:08        35.0     95.0
2023-04-08 13:51:11        35.0     95.0
2023-04-08 13:51:14        35.0     95.0
2023-04-08 13:51:17        35.0     95.0
2023-04-08 13:51:20        35.0     95.0
2023-04-08 13:51:23        35.0     95.0
2023-04-08 13:51:26        35.0     95.0
2023-04-08 13:51:29        35.0     95.0
2023-04-08 13:51:32        35.0     95.0
2023-04-08 13:51:35        35.0     95.0
2023-04-08 13:51:38        35.0     95.0
2023-04-08 13:51:41        35.0     95.0
2023-04-08 13:51:44        35.0     95.0
2023-04-08 13:51:47        35.0     95.0
2023-04-08 13:51:50        35.0     95.0
2023-04-08 13:51:53        35.0     95.0
2023-04-08 13:51:56        35.0     95.0
2023-04-08 13:51:59        35.0     95.0
2023-04-08 13:52:02        35.0     95.0
2023-04-08 13:52:05        35.0     95.0
2023-04-08 13:52:08        35.0     95.0
2023-04-08 13:52:11        35.0     95.0
2023-04-08 13:52:14        35.0     95.0
2023-04-08 13:52:17        35.0     95.0
2023-04-08 13:52:20        35.0     95.0
2023-04-08 13:52:23        35.0     95.0
2023-04-08 13:52:26        35.0     95.0
2023-04-08 13:52:29        35.0     95.0
2023-04-08 13:52:32        35.0     95.0
2023-04-08 13:52:35        35.0     95.0
2023-04-08 13:52:38        35.0     95.0
2023-04-08 13:52:41        35.0     95.0
2023-04-08 13:52:44        35.0     95.0
2023-04-08 13:52:47        35.0     95.0
2023-04-08 13:52:50        35.0     95.0
2023-04-08 13:52:53        35.0     95.0
2023-04-08 13:52:56        35.0     95.0
2023-04-08 13:52:59        35.0     95.0
2023-04-08 13:53:02        35.0     95.0
2023-04-08 13:53:05        35.0     95.0
2023-04-08 13:53:08        35.0     95.0
2023-04-08 13:53:11        35.0     95.0
2023-04-08 13:53:14        35.0     95.0
2023-04-08 13:53:17        35.0     95.0
2023-04-08 13:53:20        35.0     95.0
2023-04-08 13:53:23        35.0     95.0
2023-04-08 13:53:26        35.0     95.0
2023-04-08 13:53:29        35.0     95.0
2023-04-08 13:53:32        35.0     95.0
2023-04-08 13:53:35        35.0     95.0
2023-04-08 13:53:38        35.0     95.0
2023-04-08 13:53:41        35.0     95.0
2023-04-08 13:53:44        35.0     95.0
2023-04-08 13:53:47        35.0     95.0
2023-04-08 13:53:50        35.0     95.0
2023-04-08 13:53:53        35.0     95.0
2023-04-08 13:53:56        35.0     95.0
2023-04-08 13:53:59        35.0     95.0
2023-04-08 13:54:02        35.0     95.0
2023-04-08 13:54:05        35.0     95.0
2023-04-08 13:54:08        35.1     95.0
2023-04-08 13:54:11        35.1     95.0
2023-04-08 13:54:14        35.2     95.0
2023-04-08 13:54:17        35.2     95.0
2023-04-08 13:54:20        35.3     95.0
2023-04-08 13:54:23        35.4     95.0
2023-04-08 13:54:26        35.5     95.0
2023-04-08 13:54:29        35.6     95.0
2023-04-08 13:54:32        35.6     95.0
2023-04-08 13:54:35        35.7     95.0
2023-04-08 13:54:38        35.8     95.0
2023-04-08 13:54:41        35.8     95.0
2023-04-08 13:54:44        35.9     95.0
2023-04-08 13:54:47        36.0     95.0
2023-04-08 13:54:50        36.0     95.0
2023-04-08 13:54:53        36.1     95.0
2023-04-08 13:54:56        36.1     95.0
2023-04-08 13:54:59        36.2     95.0
2023-04-08 13:55:02        36.3     95.0
2023-04-08 13:55:05        36.3     95.0
2023-04-08 13:55:08        36.4     95.0
2023-04-08 13:55:11        36.5     95.0
2023-04-08 13:55:14        36.6     95.0
2023-04-08 13:55:17        36.6     95.0
2023-04-08 13:55:20        36.7     95.0
2023-04-08 13:55:23        36.8     95.0
2023-04-08 13:55:26        36.8     95.0
2023-04-08 13:55:29        36.9     95.0
2023-04-08 13:55:32        36.9     95.0
2023-04-08 13:55:35        37.0     95.0
2023-04-08 13:55:38        37.1     95.0
2023-04-08 13:55:41        37.2     95.0
2023-04-08 13:55:44        37.2     95.0
2023-04-08 13:55:47        37.3     95.0
2023-04-08 13:55:50        37.4     95.0
2023-04-08 13:55:53        37.5     95.0
2023-04-08 13:55:56        37.5     95.0
2023-04-08 13:55:59        37.6     95.0
2023-04-08 13:56:02        37.6     95.0
2023-04-08 13:56:05        37.7     95.0
2023-04-08 13:56:08        37.7     95.0
2023-04-08 13:56:11        37.9     95.0
2023-04-08 13:56:14        37.9     95.0
2023-04-08 13:56:17        37.9     95.0
2023-04-08 13:56:20        38.0     95.0
2023-04-08 13:56:23        38.1     95.0
2023-04-08 13:56:26        38.2     95.0
2023-04-08 13:56:29        38.2     95.0
2023-04-08 13:56:32        38.3     95.0
2023-04-08 13:56:35        38.4     95.0
2023-04-08 13:56:38        38.4     95.0
2023-04-08 13:56:41        38.5     95.0
2023-04-08 13:56:44        38.5     95.0
2023-04-08 13:56:47        38.6     95.0
2023-04-08 13:56:50        38.7     95.0
2023-04-08 13:56:53        38.8     95.0
2023-04-08 13:56:56        38.8     95.0
2023-04-08 13:56:59        38.9     95.0
2023-04-08 13:57:02        39.0     95.0
2023-04-08 13:57:05        39.0     95.0
2023-04-08 13:57:08        39.1     95.0
2023-04-08 13:57:11        39.1     95.0
2023-04-08 13:57:14        39.2     95.0
2023-04-08 13:57:17        39.3     95.0
2023-04-08 13:57:20        39.3     95.0
2023-04-08 13:57:23        39.4     95.0
2023-04-08 13:57:26        39.5     95.0
2023-04-08 13:57:29        39.5     95.0
2023-04-08 13:57:32        39.6     95.0
2023-04-08 13:57:35        39.7     95.0
2023-04-08 13:57:38        39.8     95.0
2023-04-08 13:57:41        39.8     95.0
2023-04-08 13:57:44        39.9     95.0
2023-04-08 13:57:47        39.9     95.0
2023-04-08 13:57:50        40.0     95.0
2023-04-08 13:57:53        40.0     95.0
2023-04-08 13:57:56        40.0     95.0
2023-04-08 13:57:59        40.0     95.0
2023-04-08 13:58:02        40.0     95.0
2023-04-08 13:58:05        40.0     95.0
2023-04-08 13:58:08        40.0     95.0
2023-04-08 13:58:11        40.0     95.0
2023-04-08 13:58:14        40.0     95.0
2023-04-08 13:58:17        40.0     95.0
2023-04-08 13:58:20        40.0     95.0
2023-04-08 13:58:23        40.0     95.0
2023-04-08 13:58:26        40.0     95.0
2023-04-08 13:58:29        40.0     95.0
2023-04-08 13:58:32        40.0     95.0
2023-04-08 13:58:35        40.0     95.0
2023-04-08 13:58:38        40.0     95.0
2023-04-08 13:58:41        40.0     95.0
2023-04-08 13:58:44        40.0     95.0
2023-04-08 13:58:47        40.0     95.0
2023-04-08 13:58:50        40.0     95.0
2023-04-08 13:58:53        40.0     95.0
2023-04-08 13:58:56        40.0     95.0
2023-04-08 13:58:59        40.0     95.0
2023-04-08 13:59:02        40.0     95.0
2023-04-08 13:59:05        40.0     95.0
2023-04-08 13:59:08        40.0     95.0
2023-04-08 13:59:11        40.0     95.0
2023-04-08 13:59:14        40.0     95.0
2023-04-08 13:59:17        40.0     95.0
2023-04-08 13:59:20        40.0     95.0
2023-04-08 13:59:23        40.0     95.0
2023-04-08 13:59:26        40.0     95.0
