               data_ora   rad  temperatura elevazione
2023-04-16 22:36:00.600  4440        40.59         20
2023-04-16 22:36:00.804  4436        40.59         20
2023-04-16 22:36:01.022  4440        40.59         20
2023-04-16 22:36:01.225  4462        40.59         20
2023-04-16 22:36:01.429  4437        40.59         20
2023-04-16 22:36:01.647  4441        40.59         20
2023-04-16 22:36:01.850  4426        40.59         20
2023-04-16 22:36:02.054  4441        40.59         20
2023-04-16 22:36:02.272  4451        40.59         20
2023-04-16 22:36:02.491  4462        40.59         20
2023-04-16 22:36:02.694  4458        40.59         20
2023-04-16 22:36:02.913  4478        40.59         20
2023-04-16 22:36:03.116  4478        40.59         20
2023-04-16 22:36:03.288  4489        40.59         20
2023-04-16 22:36:03.491  4489        40.59         20
2023-04-16 22:36:03.694  4472        40.59         20
2023-04-16 22:36:03.897  4482        40.59         20
2023-04-16 22:36:04.100  4472        40.59         20
2023-04-16 22:36:04.319  4488        40.59         20
2023-04-16 22:36:04.522  4479        40.59         20
2023-04-16 22:36:04.725  4486        40.59         20
2023-04-16 22:36:04.944  4496        40.59         20
2023-04-16 22:36:05.147  4488        40.59         20
2023-04-16 22:36:05.350  4486        40.59         20
2023-04-16 22:36:05.569  4482        40.59         20
2023-04-16 22:36:05.772  4494        40.59         20
2023-04-16 22:36:05.975  4477        40.59         20
2023-04-16 22:36:06.194  4451        40.59         20
2023-04-16 22:36:06.397  4451        40.59         20
2023-04-16 22:36:06.616  4449        40.59         20
2023-04-16 22:36:06.835  4443        40.59         20
2023-04-16 22:36:07.038  4438        40.59         20
2023-04-16 22:36:07.210  4447        40.59         20
2023-04-16 22:36:07.413  4434        40.59         20
2023-04-16 22:36:07.616  4445        40.59         20
2023-04-16 22:36:07.819  4451        40.59         20
2023-04-16 22:36:08.038  4458        40.59         20
2023-04-16 22:36:08.241  4465        40.59         20
2023-04-16 22:36:08.444  4454        40.59         20
2023-04-16 22:36:08.663  4473        40.59         20
2023-04-16 22:36:08.866  4500        40.59         20
2023-04-16 22:36:09.069  4499        40.59         20
2023-04-16 22:36:09.288  4520        40.59         20
2023-04-16 22:36:09.491  4537        40.59         20
2023-04-16 22:36:09.694  4527        40.59         20
2023-04-16 22:36:09.913  4520        40.59         20
2023-04-16 22:36:10.116  4546        40.59         20
2023-04-16 22:36:10.319  4582        40.59         20
2023-04-16 22:36:10.538  4564        40.59         20
2023-04-16 22:36:10.756  4580        40.59         20
2023-04-16 22:36:10.960  4612        40.59         20
2023-04-16 22:36:11.131  4621        40.59         20
2023-04-16 22:36:11.335  4627        40.59         20
2023-04-16 22:36:11.538  4608        40.59         20
2023-04-16 22:36:11.741  4619        40.59         20
2023-04-16 22:36:11.960  4608        40.59         20
2023-04-16 22:36:12.163  4596        40.59         20
2023-04-16 22:36:12.366  4596        40.59         20
2023-04-16 22:36:12.584  4583        40.62         20
2023-04-16 22:36:12.788  4575        40.62         20
2023-04-16 22:36:12.991  4574        40.62         20
2023-04-16 22:36:13.209  4568        40.62         20
2023-04-16 22:36:13.413  4573        40.62         20
2023-04-16 22:36:13.616  4590        40.62         20
2023-04-16 22:36:13.834  4585        40.62         20
2023-04-16 22:36:14.038  4597        40.62         20
2023-04-16 22:36:14.256  4599        40.59         20
2023-04-16 22:36:14.459  4605        40.59         20
2023-04-16 22:36:14.663  4614        40.62         20
2023-04-16 22:36:14.881  4617        40.59         20
2023-04-16 22:36:15.100  4620        40.59         20
2023-04-16 22:36:15.256  4649        40.62         20
2023-04-16 22:36:15.459  4638        40.62         20
2023-04-16 22:36:15.678  4636        40.59         20
2023-04-16 22:36:15.881  4639        40.62         20
2023-04-16 22:36:16.084  4648        40.62         20
2023-04-16 22:36:16.303  4636        40.59         20
2023-04-16 22:36:16.506  4637        40.59         20
2023-04-16 22:36:16.709  4636        40.62         20
2023-04-16 22:36:16.913  4642        40.62         20
2023-04-16 22:36:17.131  4621        40.62         20
2023-04-16 22:36:17.334  4621        40.59         20
2023-04-16 22:36:17.553  4618        40.59         20
2023-04-16 22:36:17.756  4606        40.59         20
2023-04-16 22:36:17.959  4599        40.59         20
2023-04-16 22:36:18.178  4588        40.59         20
2023-04-16 22:36:18.381  4587        40.59         20
2023-04-16 22:36:18.584  4557        40.59         20
2023-04-16 22:36:18.803  4580        40.59         20
2023-04-16 22:36:19.022  4548        40.59         20
2023-04-16 22:36:19.178  4575        40.59         20
2023-04-16 22:36:19.381  4566        40.59         20
2023-04-16 22:36:19.600  4575        40.59         20
2023-04-16 22:36:19.803  4564        40.59         20
2023-04-16 22:36:20.006  4585        40.59         20
2023-04-16 22:36:20.225  4583        40.59         20
2023-04-16 22:36:20.428  4593        40.59         20
2023-04-16 22:36:20.647  4601        40.59         20
2023-04-16 22:36:20.834  4609        40.59         20
2023-04-16 22:36:21.053  4635        40.59         20
2023-04-16 22:36:21.272  4662        40.59         20
2023-04-16 22:36:21.475  4670        40.59         20
2023-04-16 22:36:21.678  4677        40.59         20
2023-04-16 22:36:21.881  4653        40.59         20
2023-04-16 22:36:22.100  4649        40.59         20
2023-04-16 22:36:22.303  4662        40.59         20
2023-04-16 22:36:22.506  4644        40.59         20
2023-04-16 22:36:22.725  4655        40.59         20
2023-04-16 22:36:22.944  4620        40.59         20
2023-04-16 22:36:23.100  4621        40.59         20
2023-04-16 22:36:23.319  4615        40.59         20
2023-04-16 22:36:23.522  4614        40.59         20
2023-04-16 22:36:23.725  4593        40.59         20
2023-04-16 22:36:23.944  4578        40.59         20
2023-04-16 22:36:24.147  4546        40.59         20
2023-04-16 22:36:24.350  4524        40.59         20
2023-04-16 22:36:24.553  4504        40.59         20
2023-04-16 22:36:24.756  4471        40.59         20
2023-04-16 22:36:24.959  4452        40.59         20
2023-04-16 22:36:25.178  4451        40.59         20
2023-04-16 22:36:25.397  4426        40.59         20
2023-04-16 22:36:25.600  4412        40.59         20
2023-04-16 22:36:25.819  4396        40.59         20
2023-04-16 22:36:26.022  4391        40.59         20
2023-04-16 22:36:26.225  4403        40.59         20
2023-04-16 22:36:26.443  4408        40.59         20
2023-04-16 22:36:26.647  4430        40.59         20
2023-04-16 22:36:26.865  4428        40.59         20
2023-04-16 22:36:27.037  4436        40.59         20
2023-04-16 22:36:27.240  4448        40.59         20
2023-04-16 22:36:27.443  4470        40.59         20
2023-04-16 22:36:27.662  4478        40.59         20
2023-04-16 22:36:27.865  4502        40.59         20
2023-04-16 22:36:28.068  4505        40.59         20
2023-04-16 22:36:28.272  4510        40.59         20
2023-04-16 22:36:28.475  4514        40.59         20
2023-04-16 22:36:28.678  4527        40.59         20
2023-04-16 22:36:28.881  4511        40.59         20
2023-04-16 22:36:29.100  4521        40.62         20
2023-04-16 22:36:29.318  4515        40.62         20
2023-04-16 22:36:29.522  4530        40.59         20
2023-04-16 22:36:29.740  4548        40.62         20
2023-04-16 22:36:29.943  4542        40.62         20
2023-04-16 22:36:30.146  4536        40.62         20
2023-04-16 22:36:30.365  4545        40.62         20
2023-04-16 22:36:30.568  4538        40.59         20
2023-04-16 22:36:30.771  4532        40.59         20
2023-04-16 22:36:30.959  4527        40.59         20
2023-04-16 22:36:31.162  4535        40.59         20
2023-04-16 22:36:31.365  4519        40.59         20
2023-04-16 22:36:31.584  4493        40.62         20
2023-04-16 22:36:31.787  4494        40.59         20
2023-04-16 22:36:31.990  4492        40.59         20
2023-04-16 22:36:32.193  4486        40.59         20
2023-04-16 22:36:32.396  4492        40.59         20
2023-04-16 22:36:32.600  4477        40.59         20
2023-04-16 22:36:32.803  4482        40.62         20
2023-04-16 22:36:33.021  4494        40.62         20
2023-04-16 22:36:33.240  4483        40.59         20
2023-04-16 22:36:33.443  4487        40.59         20
2023-04-16 22:36:33.662  4496        40.59         20
2023-04-16 22:36:33.865  4494        40.59         20
2023-04-16 22:36:34.068  4469        40.59         20
2023-04-16 22:36:34.287  4476        40.59         20
2023-04-16 22:36:34.490  4481        40.62         20
2023-04-16 22:36:34.693  4462        40.62         20
2023-04-16 22:36:34.881  4467        40.59         20
2023-04-16 22:36:35.084  4472        40.59         20
2023-04-16 22:36:35.287  4468        40.59         20
2023-04-16 22:36:35.506  4477        40.62         20
2023-04-16 22:36:35.709  4468        40.62         20
2023-04-16 22:36:35.912  4482        40.62         20
2023-04-16 22:36:36.115  4469        40.62         20
2023-04-16 22:36:36.318  4467        40.62         20
2023-04-16 22:36:36.521  4436        40.62         20
2023-04-16 22:36:36.740  4442        40.62         20
2023-04-16 22:36:36.943  4441        40.59         20
2023-04-16 22:36:37.146  4449        40.62         20
2023-04-16 22:36:37.365  4418        40.62         20
2023-04-16 22:36:37.584  4412        40.62         20
2023-04-16 22:36:37.787  4415        40.62         20
2023-04-16 22:36:38.006  4395        40.62         20
2023-04-16 22:36:38.209  4410        40.62         20
2023-04-16 22:36:38.412  4403        40.62         20
2023-04-16 22:36:38.615  4411        40.62         20
2023-04-16 22:36:38.803  4399        40.62         20
2023-04-16 22:36:39.006  4401        40.62         20
2023-04-16 22:36:39.224  4389        40.62         20
2023-04-16 22:36:39.427  4380        40.62         20
2023-04-16 22:36:39.631  4394        40.62         20
2023-04-16 22:36:39.834  4398        40.62         20
2023-04-16 22:36:40.037  4397        40.62         20
2023-04-16 22:36:40.240  4410        40.62         20
2023-04-16 22:36:40.443  4427        40.59         20
2023-04-16 22:36:40.662  4421        40.62         20
2023-04-16 22:36:40.865  4439        40.62         20
2023-04-16 22:36:41.068  4451        40.62         20
2023-04-16 22:36:41.287  4441        40.62         20
2023-04-16 22:36:41.506  4454        40.62         20
2023-04-16 22:36:41.709  4458        40.62         20
2023-04-16 22:36:41.927  4464        40.62         20
2023-04-16 22:36:42.131  4466        40.62         20
2023-04-16 22:36:42.349  4467        40.62         20
2023-04-16 22:36:42.552  4460        40.62         20
2023-04-16 22:36:42.756  4436        40.62         20
2023-04-16 22:36:42.927  4454        40.62         20
2023-04-16 22:36:43.146  4429        40.62         20
2023-04-16 22:36:43.349  4448        40.62         20
2023-04-16 22:36:43.552  4446        40.62         20
2023-04-16 22:36:43.756  4419        40.62         20
2023-04-16 22:36:43.959  4427        40.62         20
2023-04-16 22:36:44.162  4422        40.62         20
2023-04-16 22:36:44.365  4416        40.62         20
2023-04-16 22:36:44.584  4414        40.62         20
2023-04-16 22:36:44.787  4421        40.62         20
2023-04-16 22:36:45.005  4415        40.62         20
2023-04-16 22:36:45.209  4413        40.62         20
2023-04-16 22:36:45.427  4424        40.62         20
2023-04-16 22:36:45.646  4421        40.62         20
2023-04-16 22:36:45.849  4417        40.62         20
2023-04-16 22:36:46.052  4413        40.62         20
2023-04-16 22:36:46.255  4446        40.62         20
2023-04-16 22:36:46.474  4451        40.62         20
2023-04-16 22:36:46.677  4437        40.62         20
2023-04-16 22:36:46.849  4433        40.62         20
2023-04-16 22:36:47.068  4412        40.62         20
2023-04-16 22:36:47.271  4408        40.62         20
2023-04-16 22:36:47.474  4430        40.62         20
2023-04-16 22:36:47.677  4407        40.62         20
2023-04-16 22:36:47.880  4408        40.62         20
2023-04-16 22:36:48.099  4421        40.62         20
2023-04-16 22:36:48.302  4433        40.62         20
2023-04-16 22:36:48.505  4443        40.62         20
2023-04-16 22:36:48.708  4433        40.62         20
2023-04-16 22:36:48.927  4440        40.62         20
2023-04-16 22:36:49.130  4436        40.62         20
2023-04-16 22:36:49.333  4429        40.62         20
2023-04-16 22:36:49.568  4435        40.62         20
2023-04-16 22:36:49.771  4433        40.62         20
2023-04-16 22:36:49.974  4444        40.62         20
2023-04-16 22:36:50.193  4445        40.62         20
2023-04-16 22:36:50.396  4469        40.62         20
2023-04-16 22:36:50.599  4478        40.65         20
2023-04-16 22:36:50.787  4481        40.65         20
2023-04-16 22:36:50.990  4465        40.65         20
2023-04-16 22:36:51.193  4483        40.65         20
2023-04-16 22:36:51.412  4474        40.65         20
2023-04-16 22:36:51.599  4481        40.65         20
2023-04-16 22:36:51.802  4500        40.65         20
2023-04-16 22:36:52.021  4483        40.65         20
2023-04-16 22:36:52.224  4475        40.65         20
2023-04-16 22:36:52.427  4476        40.65         20
2023-04-16 22:36:52.646  4485        40.65         20
2023-04-16 22:36:52.849  4468        40.65         20
2023-04-16 22:36:53.052  4477        40.65         20
2023-04-16 22:36:53.265  4504        40.65         20
2023-04-16 22:36:53.469  4491        40.65         20
2023-04-16 22:36:53.687  4501        40.65         20
2023-04-16 22:36:53.906  4487        40.65         20
2023-04-16 22:36:54.109  4496        40.65         20
2023-04-16 22:36:54.328  4512        40.65         20
2023-04-16 22:36:54.531  4519        40.65         20
2023-04-16 22:36:54.703  4542        40.65         20
2023-04-16 22:36:54.906  4551        40.65         20
2023-04-16 22:36:55.125  4532        40.65         20
2023-04-16 22:36:55.328  4549        40.65         20
2023-04-16 22:36:55.531  4546        40.65         20
2023-04-16 22:36:55.734  4545        40.65         20
2023-04-16 22:36:55.937  4542        40.65         20
2023-04-16 22:36:56.140  4532        40.65         20
2023-04-16 22:36:56.359  4558        40.65         20
2023-04-16 22:36:56.562  4548        40.65         20
2023-04-16 22:36:56.765  4560        40.65         20
2023-04-16 22:36:56.968  4561        40.65         20
2023-04-16 22:36:57.187  4544        40.65         20
2023-04-16 22:36:57.390  4556        40.65         20
2023-04-16 22:36:57.609  4552        40.65         20
2023-04-16 22:36:57.828  4539        40.65         20
2023-04-16 22:36:58.031  4546        40.65         20
2023-04-16 22:36:58.250  4557        40.65         20
2023-04-16 22:36:58.453  4545        40.65         20
2023-04-16 22:36:58.656  4539        40.65         20
2023-04-16 22:36:58.843  4532        40.65         20
2023-04-16 22:36:59.047  4526        40.65         20
2023-04-16 22:36:59.250  4520        40.65         20
2023-04-16 22:36:59.453  4525        40.65         20
2023-04-16 22:36:59.656  4504        40.65         20
2023-04-16 22:36:59.859  4496        40.65         20
2023-04-16 22:37:00.062  4502        40.65         20
2023-04-16 22:37:00.281  4488        40.65         20
2023-04-16 22:37:00.484  4499        40.65         20
2023-04-16 22:37:00.687  4482        40.65         20
2023-04-16 22:37:00.906  4484        40.65         20
2023-04-16 22:37:01.109  4468        40.65         20
2023-04-16 22:37:01.312  4467        40.65         20
2023-04-16 22:37:01.531  4477        40.65         20
2023-04-16 22:37:01.750  4460        40.65         20
2023-04-16 22:37:01.953  4450        40.65         20
2023-04-16 22:37:02.171  4459        40.65         20
2023-04-16 22:37:02.375  4457        40.65         20
2023-04-16 22:37:02.578  4454        40.68         20
2023-04-16 22:37:02.765  4450        40.68         20
2023-04-16 22:37:02.968  4459        40.68         20
2023-04-16 22:37:03.171  4467        40.65         20
2023-04-16 22:37:03.375  4457        40.65         20
2023-04-16 22:37:03.578  4452        40.65         20
2023-04-16 22:37:03.781  4453        40.65         20
2023-04-16 22:37:04.000  4459        40.65         20
2023-04-16 22:37:04.203  4447        40.65         20
2023-04-16 22:37:04.406  4446        40.65         20
2023-04-16 22:37:04.625  4457        40.65         20
2023-04-16 22:37:04.828  4459        40.65         20
2023-04-16 22:37:05.031  4463        40.65         20
2023-04-16 22:37:05.250  4469        40.65         20
2023-04-16 22:37:05.453  4471        40.65         20
2023-04-16 22:37:05.671  4503        40.65         20
2023-04-16 22:37:05.890  4492        40.65         20
2023-04-16 22:37:06.093  4510        40.65         20
2023-04-16 22:37:06.296  4514        40.65         20
2023-04-16 22:37:06.499  4513        40.65         20
2023-04-16 22:37:06.687  4523        40.65         20
2023-04-16 22:37:06.890  4503        40.65         20
2023-04-16 22:37:07.093  4505        40.65         20
2023-04-16 22:37:07.296  4509        40.65         20
2023-04-16 22:37:07.499  4511        40.65         20
2023-04-16 22:37:07.703  4517        40.65         20
2023-04-16 22:37:07.921  4514        40.65         20
2023-04-16 22:37:08.124  4497        40.65         20
2023-04-16 22:37:08.343  4527        40.65         20
2023-04-16 22:37:08.546  4494        40.62         20
2023-04-16 22:37:08.749  4484        40.62         20
2023-04-16 22:37:08.968  4481        40.65         20
2023-04-16 22:37:09.171  4493        40.65         20
2023-04-16 22:37:09.374  4488        40.65         20
2023-04-16 22:37:09.578  4479        40.65         20
2023-04-16 22:37:09.796  4480        40.65         20
2023-04-16 22:37:10.015  4485        40.65         20
2023-04-16 22:37:10.218  4480        40.65         20
2023-04-16 22:37:10.437  4478        40.65         20
2023-04-16 22:37:10.609  4471        40.65         20
2023-04-16 22:37:10.812  4466        40.65         20
2023-04-16 22:37:11.015  4477        40.65         20
2023-04-16 22:37:11.218  4472        40.65         20
2023-04-16 22:37:11.421  4473        40.65         20
2023-04-16 22:37:11.640  4460        40.65         20
2023-04-16 22:37:11.843  4481        40.62         20
2023-04-16 22:37:12.046  4488        40.62         20
2023-04-16 22:37:12.265  4490        40.62         20
2023-04-16 22:37:12.468  4495        40.62         20
2023-04-16 22:37:12.671  4494        40.62         20
2023-04-16 22:37:12.890  4499        40.62         20
2023-04-16 22:37:13.093  4485        40.62         20
2023-04-16 22:37:13.296  4506        40.62         20
2023-04-16 22:37:13.515  4491        40.62         20
2023-04-16 22:37:13.718  4486        40.62         20
2023-04-16 22:37:13.937  4486        40.62         20
2023-04-16 22:37:14.156  4510        40.62         20
2023-04-16 22:37:14.359  4504        40.62         20
2023-04-16 22:37:14.562  4503        40.62         20
2023-04-16 22:37:14.734  4504        40.62         20
2023-04-16 22:37:14.937  4520        40.62         20
2023-04-16 22:37:15.140  4516        40.62         20
2023-04-16 22:37:15.359  4497        40.62         20
2023-04-16 22:37:15.562  4486        40.62         20
2023-04-16 22:37:15.765  4510        40.62         20
2023-04-16 22:37:15.968  4504        40.62         20
2023-04-16 22:37:16.187  4500        40.62         20
2023-04-16 22:37:16.390  4488        40.62         20
2023-04-16 22:37:16.593  4497        40.62         20
2023-04-16 22:37:16.812  4500        40.62         20
2023-04-16 22:37:17.015  4510        40.62         20
2023-04-16 22:37:17.218  4493        40.62         20
2023-04-16 22:37:17.437  4476        40.62         20
2023-04-16 22:37:17.640  4486        40.62         20
2023-04-16 22:37:17.843  4496        40.62         20
2023-04-16 22:37:18.062  4483        40.62         20
2023-04-16 22:37:18.280  4457        40.62         20
2023-04-16 22:37:18.484  4483        40.62         20
2023-04-16 22:37:18.655  4460        40.62         20
2023-04-16 22:37:18.858  4459        40.62         20
2023-04-16 22:37:19.062  4451        40.62         20
2023-04-16 22:37:19.280  4429        40.62         20
2023-04-16 22:37:19.483  4428        40.62         20
2023-04-16 22:37:19.687  4431        40.62         20
2023-04-16 22:37:19.890  4458        40.62         20
2023-04-16 22:37:20.108  4425        40.65         20
2023-04-16 22:37:20.312  4437        40.65         20
2023-04-16 22:37:20.530  4434        40.62         20
2023-04-16 22:37:20.733  4437        40.62         20
2023-04-16 22:37:20.937  4429        40.62         20
2023-04-16 22:37:21.140  4439        40.62         20
2023-04-16 22:37:21.358  4437        40.62         20
2023-04-16 22:37:21.562  4443        40.62         20
2023-04-16 22:37:21.765  4446        40.62         20
2023-04-16 22:37:21.983  4439        40.65         20
2023-04-16 22:37:22.202  4443        40.65         20
2023-04-16 22:37:22.405  4446        40.65         20
2023-04-16 22:37:22.577  4436        40.65         20
2023-04-16 22:37:22.780  4438        40.65         20
2023-04-16 22:37:22.983  4440        40.65         20
2023-04-16 22:37:23.202  4462        40.65         20
2023-04-16 22:37:23.405  4464        40.65         20
2023-04-16 22:37:23.608  4484        40.65         20
2023-04-16 22:37:23.827  4477        40.65         20
2023-04-16 22:37:24.030  4475        40.65         20
2023-04-16 22:37:24.233  4475        40.65         20
2023-04-16 22:37:24.452  4477        40.65         20
2023-04-16 22:37:24.655  4485        40.65         20
2023-04-16 22:37:24.858  4473        40.65         20
2023-04-16 22:37:25.077  4490        40.65         20
2023-04-16 22:37:25.280  4473        40.65         20
2023-04-16 22:37:25.483  4493        40.65         20
2023-04-16 22:37:25.702  4482        40.65         20
2023-04-16 22:37:25.905  4480        40.65         20
2023-04-16 22:37:26.124  4466        40.65         20
2023-04-16 22:37:26.343  4491        40.65         20
2023-04-16 22:37:26.499  4489        40.65         20
2023-04-16 22:37:26.702  4481        40.65         20
2023-04-16 22:37:26.921  4486        40.65         20
2023-04-16 22:37:27.124  4482        40.65         20
2023-04-16 22:37:27.327  4472        40.65         20
2023-04-16 22:37:27.530  4475        40.65         20
2023-04-16 22:37:27.749  4470        40.65         20
2023-04-16 22:37:27.952  4477        40.65         20
2023-04-16 22:37:28.155  4463        40.65         20
2023-04-16 22:37:28.374  4477        40.65         20
2023-04-16 22:37:28.577  4480        40.65         20
2023-04-16 22:37:28.780  4477        40.65         20
2023-04-16 22:37:28.999  4466        40.65         20
2023-04-16 22:37:29.202  4459        40.65         20
2023-04-16 22:37:29.421  4458        40.65         20
2023-04-16 22:37:29.624  4463        40.65         20
2023-04-16 22:37:29.827  4462        40.65         20
2023-04-16 22:37:30.046  4461        40.65         20
2023-04-16 22:37:30.264  4474        40.65         20
2023-04-16 22:37:30.421  4484        40.65         20
2023-04-16 22:37:30.624  4486        40.65         20
2023-04-16 22:37:30.843  4500        40.65         20
2023-04-16 22:37:31.046  4524        40.65         20
2023-04-16 22:37:31.249  4510        40.65         20
2023-04-16 22:37:31.468  4508        40.65         20
2023-04-16 22:37:31.671  4509        40.65         20
2023-04-16 22:37:31.874  4514        40.65         20
2023-04-16 22:37:32.092  4490        40.65         20
2023-04-16 22:37:32.296  4479        40.65         20
2023-04-16 22:37:32.499  4479        40.65         20
2023-04-16 22:37:32.717  4483        40.65         20
2023-04-16 22:37:32.921  4478        40.65         20
2023-04-16 22:37:33.124  4483        40.65         20
2023-04-16 22:37:33.327  4498        40.65         20
2023-04-16 22:37:33.546  4491        40.65         20
2023-04-16 22:37:33.749  4486        40.65         20
2023-04-16 22:37:33.967  4485        40.65         20
2023-04-16 22:37:34.171  4480        40.65         20
2023-04-16 22:37:34.342  4479        40.65         20
2023-04-16 22:37:34.546  4479        40.65         20
2023-04-16 22:37:34.764  4489        40.65         20
2023-04-16 22:37:34.967  4479        40.65         20
2023-04-16 22:37:35.171  4484        40.65         20
2023-04-16 22:37:35.389  4496        40.65         20
2023-04-16 22:37:35.592  4511        40.65         20
2023-04-16 22:37:35.811  4493        40.65         20
2023-04-16 22:37:36.014  4514        40.65         20
2023-04-16 22:37:36.202  4503        40.65         20
2023-04-16 22:37:36.421  4514        40.65         20
2023-04-16 22:37:36.639  4499        40.65         20
2023-04-16 22:37:36.842  4499        40.62         20
2023-04-16 22:37:37.046  4478        40.62         20
2023-04-16 22:37:37.264  4484        40.62         20
2023-04-16 22:37:37.467  4491        40.65         20
2023-04-16 22:37:37.670  4500        40.62         20
2023-04-16 22:37:37.889  4514        40.62         20
2023-04-16 22:37:38.092  4488        40.62         20
2023-04-16 22:37:38.311  4498        40.62         20
2023-04-16 22:37:38.483  4488        40.65         20
2023-04-16 22:37:38.686  4499        40.65         20
2023-04-16 22:37:38.889  4490        40.65         20
2023-04-16 22:37:39.108  4489        40.65         20
2023-04-16 22:37:39.311  4486        40.62         20
2023-04-16 22:37:39.514  4478        40.62         20
2023-04-16 22:37:39.717  4485        40.62         20
2023-04-16 22:37:39.920  4463        40.62         20
2023-04-16 22:37:40.124  4483        40.62         20
2023-04-16 22:37:40.342  4464        40.62         20
2023-04-16 22:37:40.545  4462        40.62         20
2023-04-16 22:37:40.764  4444        40.62         20
2023-04-16 22:37:40.983  4457        40.62         20
2023-04-16 22:37:41.186  4443        40.62         20
2023-04-16 22:37:41.389  4453        40.62         20
2023-04-16 22:37:41.592  4447        40.62         20
2023-04-16 22:37:41.811  4441        40.62         20
2023-04-16 22:37:42.014  4457        40.62         20
2023-04-16 22:37:42.217  4452        40.62         20
2023-04-16 22:37:42.405  4449        40.62         20
2023-04-16 22:37:42.608  4447        40.62         20
2023-04-16 22:37:42.827  4436        40.62         20
2023-04-16 22:37:43.030  4442        40.62         20
2023-04-16 22:37:43.233  4433        40.62         20
2023-04-16 22:37:43.436  4430        40.62         20
2023-04-16 22:37:43.655  4450        40.62         20
2023-04-16 22:37:43.842  4449        40.62         20
2023-04-16 22:37:44.045  4441        40.62         20
2023-04-16 22:37:44.264  4434        40.62         20
2023-04-16 22:37:44.467  4422        40.62         20
2023-04-16 22:37:44.686  4426        40.62         20
2023-04-16 22:37:44.905  4444        40.62         20
2023-04-16 22:37:45.108  4454        40.62         20
2023-04-16 22:37:45.311  4448        40.62         20
2023-04-16 22:37:45.530  4452        40.65         20
2023-04-16 22:37:45.733  4472        40.65         20
2023-04-16 22:37:45.936  4458        40.62         20
2023-04-16 22:37:46.155  4447        40.65         20
2023-04-16 22:37:46.358  4447        40.65         20
2023-04-16 22:37:46.530  4444        40.62         20
2023-04-16 22:37:46.748  4445        40.62         20
2023-04-16 22:37:46.951  4437        40.62         20
2023-04-16 22:37:47.155  4428        40.62         20
2023-04-16 22:37:47.358  4429        40.62         20
2023-04-16 22:37:47.576  4411        40.62         20
2023-04-16 22:37:47.764  4403        40.62         20
2023-04-16 22:37:47.967  4416        40.62         20
2023-04-16 22:37:48.186  4412        40.65         20
2023-04-16 22:37:48.389  4395        40.62         20
2023-04-16 22:37:48.592  4410        40.62         20
2023-04-16 22:37:48.811  4409        40.62         20
2023-04-16 22:37:49.030  4396        40.62         20
2023-04-16 22:37:49.233  4411        40.65         20
2023-04-16 22:37:49.451  4410        40.62         20
2023-04-16 22:37:49.654  4427        40.62         20
2023-04-16 22:37:49.858  4428        40.62         20
2023-04-16 22:37:50.076  4429        40.62         20
2023-04-16 22:37:50.280  4422        40.62         20
2023-04-16 22:37:50.451  4425        40.62         20
2023-04-16 22:37:50.670  4420        40.65         20
2023-04-16 22:37:50.873  4427        40.62         20
2023-04-16 22:37:51.076  4422        40.62         20
2023-04-16 22:37:51.295  4416        40.62         20
2023-04-16 22:37:51.498  4423        40.62         20
2023-04-16 22:37:51.686  4410        40.62         20
2023-04-16 22:37:51.904  4426        40.62         20
2023-04-16 22:37:52.108  4409        40.62         20
2023-04-16 22:37:52.311  4410        40.62         20
2023-04-16 22:37:52.529  4394        40.65         20
2023-04-16 22:37:52.733  4389        40.65         20
2023-04-16 22:37:52.951  4385        40.65         20
2023-04-16 22:37:53.170  4386        40.65         20
2023-04-16 22:37:53.368  4393        40.65         20
2023-04-16 22:37:53.586  4394        40.65         20
2023-04-16 22:37:53.790  4387        40.65         20
2023-04-16 22:37:53.993  4395        40.65         20
2023-04-16 22:37:54.211  4394        40.65         20
2023-04-16 22:37:54.383  4395        40.65         20
2023-04-16 22:37:54.586  4396        40.65         20
2023-04-16 22:37:54.790  4376        40.65         20
2023-04-16 22:37:55.008  4382        40.65         20
2023-04-16 22:37:55.211  4364        40.65         20
2023-04-16 22:37:55.415  4376        40.65         20
2023-04-16 22:37:55.618  4400        40.65         20
2023-04-16 22:37:55.821  4408        40.65         20
2023-04-16 22:37:56.024  4386        40.65         20
2023-04-16 22:37:56.243  4409        40.65         20
2023-04-16 22:37:56.446  4409        40.65         20
2023-04-16 22:37:56.665  4417        40.65         20
2023-04-16 22:37:56.868  4415        40.65         20
2023-04-16 22:37:57.086  4423        40.65         20
2023-04-16 22:37:57.290  4433        40.65         20
2023-04-16 22:37:57.493  4439        40.65         20
2023-04-16 22:37:57.711  4416        40.65         20
2023-04-16 22:37:57.914  4463        40.65         20
2023-04-16 22:37:58.118  4468        40.65         20
2023-04-16 22:37:58.305  4444        40.65         20
2023-04-16 22:37:58.508  4426        40.65         20
2023-04-16 22:37:58.727  4431        40.65         20
2023-04-16 22:37:58.930  4440        40.65         20
2023-04-16 22:37:59.133  4428        40.65         20
2023-04-16 22:37:59.336  4409        40.65         20
2023-04-16 22:37:59.555  4415        40.65         20
2023-04-16 22:37:59.758  4404        40.65         20
2023-04-16 22:37:59.961  4400        40.65         20
2023-04-16 22:38:00.149  4410        40.65         20
2023-04-16 22:38:00.368  4422        40.65         20
2023-04-16 22:38:00.586  4425        40.65         20
