               data_ora   rad  temperatura elevazione
2023-04-21 22:52:52.177  6110        40.35         20
2023-04-21 22:52:52.391  6108        40.35         20
2023-04-21 22:52:52.608  6110        40.35         20
2023-04-21 22:52:52.815  6115        40.35         20
2023-04-21 22:52:53.027  6119        40.35         20
2023-04-21 22:52:53.235  6106        40.35         20
2023-04-21 22:52:53.459  6121        40.35         20
2023-04-21 22:52:53.666  6132        40.35         20
2023-04-21 22:52:53.874  6125        40.35         20
2023-04-21 22:52:54.067  6119        40.35         20
2023-04-21 22:52:54.242  6101        40.35         20
2023-04-21 22:52:54.451  6095        40.35         20
2023-04-21 22:52:54.660  6094        40.35         20
2023-04-21 22:52:54.868  6096        40.35         20
2023-04-21 22:52:55.076  6102        40.35         20
2023-04-21 22:52:55.283  6090        40.35         20
2023-04-21 22:52:55.490  6097        40.35         20
2023-04-21 22:52:55.689  6101        40.35         20
2023-04-21 22:52:55.893  6104        40.35         20
2023-04-21 22:52:56.100  6094        40.35         20
2023-04-21 22:52:56.308  6076        40.35         20
2023-04-21 22:52:56.526  6089        40.35         20
2023-04-21 22:52:56.741  6091        40.35         20
2023-04-21 22:52:56.948  6099        40.35         20
2023-04-21 22:52:57.158  6098        40.35         20
2023-04-21 22:52:57.366  6110        40.35         20
2023-04-21 22:52:57.575  6116        40.35         20
2023-04-21 22:52:57.780  6101        40.35         20
2023-04-21 22:52:57.991  6102        40.35         20
2023-04-21 22:52:58.165  6087        40.35         20
2023-04-21 22:52:58.374  6088        40.35         20
2023-04-21 22:52:58.583  6116        40.35         20
2023-04-21 22:52:58.790  6098        40.35         20
2023-04-21 22:52:59.000  6072        40.35         20
2023-04-21 22:52:59.208  6077        40.35         20
2023-04-21 22:52:59.411  6097        40.35         20
2023-04-21 22:52:59.608  6090        40.35         20
2023-04-21 22:52:59.815  6087        40.35         20
2023-04-21 22:53:00.024  6090        40.35         20
2023-04-21 22:53:00.233  6098        40.38         20
2023-04-21 22:53:00.446  6084        40.38         20
2023-04-21 22:53:00.663  6085        40.38         20
2023-04-21 22:53:00.873  6084        40.38         20
2023-04-21 22:53:01.097  6085        40.35         20
2023-04-21 22:53:01.303  6079        40.35         20
2023-04-21 22:53:01.498  6090        40.35         20
2023-04-21 22:53:01.706  6080        40.35         20
2023-04-21 22:53:01.915  6083        40.35         20
2023-04-21 22:53:02.090  6082        40.35         20
2023-04-21 22:53:02.298  6073        40.35         20
2023-04-21 22:53:02.506  6084        40.35         20
2023-04-21 22:53:02.715  6081        40.35         20
2023-04-21 22:53:02.923  6088        40.35         20
2023-04-21 22:53:03.131  6059        40.38         20
2023-04-21 22:53:03.331  6075        40.35         20
2023-04-21 22:53:03.531  6076        40.35         20
2023-04-21 22:53:03.740  6084        40.35         20
2023-04-21 22:53:03.947  6094        40.35         20
2023-04-21 22:53:04.156  6086        40.35         20
2023-04-21 22:53:04.365  6081        40.35         20
2023-04-21 22:53:04.579  6075        40.35         20
2023-04-21 22:53:04.794  6078        40.35         20
2023-04-21 22:53:05.004  6092        40.35         20
2023-04-21 22:53:05.213  6072        40.35         20
2023-04-21 22:53:05.421  6069        40.35         20
2023-04-21 22:53:05.630  6088        40.35         20
2023-04-21 22:53:05.838  6072        40.35         20
2023-04-21 22:53:06.046  6081        40.35         20
2023-04-21 22:53:06.222  6072        40.35         20
2023-04-21 22:53:06.430  6077        40.35         20
2023-04-21 22:53:06.636  6091        40.35         20
2023-04-21 22:53:06.846  6087        40.35         20
2023-04-21 22:53:07.052  6069        40.35         20
2023-04-21 22:53:07.250  6086        40.35         20
2023-04-21 22:53:07.451  6089        40.35         20
2023-04-21 22:53:07.662  6092        40.35         20
2023-04-21 22:53:07.871  6072        40.35         20
2023-04-21 22:53:08.079  6081        40.35         20
2023-04-21 22:53:08.286  6067        40.35         20
2023-04-21 22:53:08.499  6067        40.35         20
2023-04-21 22:53:08.717  6097        40.35         20
2023-04-21 22:53:08.928  6067        40.35         20
2023-04-21 22:53:09.136  6075        40.35         20
2023-04-21 22:53:09.345  6074        40.35         20
2023-04-21 22:53:09.553  6070        40.35         20
2023-04-21 22:53:09.761  6084        40.35         20
2023-04-21 22:53:09.969  6083        40.35         20
2023-04-21 22:53:10.145  6064        40.35         20
2023-04-21 22:53:10.353  6067        40.35         20
2023-04-21 22:53:10.561  6077        40.35         20
2023-04-21 22:53:10.770  6082        40.35         20
2023-04-21 22:53:10.974  6069        40.35         20
2023-04-21 22:53:11.174  6071        40.35         20
2023-04-21 22:53:11.378  6067        40.35         20
2023-04-21 22:53:11.585  6063        40.35         20
2023-04-21 22:53:11.795  6065        40.35         20
2023-04-21 22:53:12.003  6071        40.35         20
2023-04-21 22:53:12.211  6056        40.35         20
2023-04-21 22:53:12.419  6071        40.35         20
2023-04-21 22:53:12.635  6082        40.35         20
2023-04-21 22:53:12.851  6067        40.35         20
2023-04-21 22:53:13.060  6069        40.38         20
2023-04-21 22:53:13.267  6066        40.38         20
2023-04-21 22:53:13.477  6064        40.35         20
2023-04-21 22:53:13.685  6083        40.38         20
2023-04-21 22:53:13.892  6073        40.38         20
2023-04-21 22:53:14.069  6045        40.38         20
2023-04-21 22:53:14.277  6086        40.38         20
2023-04-21 22:53:14.485  6064        40.38         20
2023-04-21 22:53:14.693  6068        40.38         20
2023-04-21 22:53:14.896  6075        40.38         20
2023-04-21 22:53:15.092  6071        40.38         20
2023-04-21 22:53:15.301  6075        40.38         20
2023-04-21 22:53:15.510  6070        40.38         20
2023-04-21 22:53:15.717  6088        40.35         20
2023-04-21 22:53:15.925  6078        40.38         20
2023-04-21 22:53:16.134  6073        40.35         20
2023-04-21 22:53:16.343  6060        40.35         20
2023-04-21 22:53:16.551  6071        40.35         20
2023-04-21 22:53:16.762  6064        40.35         20
2023-04-21 22:53:16.978  6066        40.35         20
2023-04-21 22:53:17.192  6067        40.35         20
2023-04-21 22:53:17.399  6060        40.35         20
2023-04-21 22:53:17.609  6065        40.35         20
2023-04-21 22:53:17.816  6061        40.35         20
2023-04-21 22:53:18.024  6065        40.35         20
2023-04-21 22:53:18.200  6068        40.38         20
2023-04-21 22:53:18.408  6055        40.38         20
2023-04-21 22:53:18.615  6054        40.38         20
2023-04-21 22:53:18.817  6057        40.38         20
2023-04-21 22:53:19.016  6048        40.38         20
2023-04-21 22:53:19.224  6082        40.38         20
2023-04-21 22:53:19.434  6071        40.38         20
2023-04-21 22:53:19.641  6040        40.38         20
2023-04-21 22:53:19.850  6063        40.38         20
2023-04-21 22:53:20.057  6077        40.35         20
2023-04-21 22:53:20.266  6072        40.35         20
2023-04-21 22:53:20.478  6063        40.38         20
2023-04-21 22:53:20.682  6054        40.38         20
2023-04-21 22:53:20.891  6064        40.38         20
2023-04-21 22:53:21.104  6061        40.38         20
2023-04-21 22:53:21.320  6061        40.38         20
2023-04-21 22:53:21.530  6076        40.38         20
2023-04-21 22:53:21.738  6067        40.38         20
2023-04-21 22:53:21.948  6069        40.38         20
2023-04-21 22:53:22.121  6071        40.35         20
2023-04-21 22:53:22.331  6094        40.35         20
2023-04-21 22:53:22.536  6062        40.35         20
2023-04-21 22:53:22.735  6067        40.35         20
2023-04-21 22:53:22.938  6076        40.35         20
2023-04-21 22:53:23.148  6077        40.35         20
2023-04-21 22:53:23.355  6092        40.35         20
2023-04-21 22:53:23.564  6064        40.35         20
2023-04-21 22:53:23.773  6054        40.35         20
2023-04-21 22:53:23.981  6075        40.38         20
2023-04-21 22:53:24.189  6085        40.38         20
2023-04-21 22:53:24.397  6086        40.38         20
2023-04-21 22:53:24.605  6085        40.38         20
2023-04-21 22:53:24.814  6069        40.38         20
2023-04-21 22:53:25.021  6089        40.38         20
2023-04-21 22:53:25.237  6071        40.38         20
2023-04-21 22:53:25.470  6089        40.38         20
2023-04-21 22:53:25.678  6080        40.38         20
2023-04-21 22:53:25.871  6075        40.38         20
2023-04-21 22:53:26.047  6074        40.38         20
2023-04-21 22:53:26.254  6093        40.38         20
2023-04-21 22:53:26.457  6082        40.38         20
2023-04-21 22:53:26.656  6100        40.38         20
2023-04-21 22:53:26.862  6100        40.38         20
2023-04-21 22:53:27.072  6094        40.38         20
2023-04-21 22:53:27.279  6094        40.38         20
2023-04-21 22:53:27.487  6088        40.38         20
2023-04-21 22:53:27.697  6107        40.38         20
2023-04-21 22:53:27.904  6108        40.38         20
2023-04-21 22:53:28.110  6102        40.38         20
2023-04-21 22:53:28.321  6097        40.38         20
2023-04-21 22:53:28.529  6104        40.38         20
2023-04-21 22:53:28.737  6091        40.38         20
2023-04-21 22:53:28.946  6088        40.38         20
2023-04-21 22:53:29.157  6092        40.38         20
2023-04-21 22:53:29.376  6092        40.38         20
2023-04-21 22:53:29.586  6087        40.38         20
2023-04-21 22:53:29.793  6085        40.38         20
2023-04-21 22:53:29.971  6107        40.38         20
2023-04-21 22:53:30.177  6094        40.38         20
2023-04-21 22:53:30.376  6114        40.38         20
2023-04-21 22:53:30.577  6103        40.38         20
2023-04-21 22:53:30.786  6093        40.38         20
2023-04-21 22:53:30.995  6085        40.38         20
2023-04-21 22:53:31.204  6122        40.38         20
2023-04-21 22:53:31.412  6096        40.38         20
2023-04-21 22:53:31.619  6114        40.38         20
2023-04-21 22:53:31.828  6093        40.38         20
2023-04-21 22:53:32.037  6086        40.38         20
2023-04-21 22:53:32.244  6099        40.38         20
2023-04-21 22:53:32.453  6097        40.38         20
2023-04-21 22:53:32.661  6107        40.38         20
2023-04-21 22:53:32.869  6099        40.35         20
2023-04-21 22:53:33.078  6087        40.38         20
2023-04-21 22:53:33.291  6077        40.38         20
2023-04-21 22:53:33.508  6099        40.38         20
2023-04-21 22:53:33.716  6096        40.38         20
2023-04-21 22:53:33.926  6108        40.38         20
2023-04-21 22:53:34.098  6107        40.38         20
2023-04-21 22:53:34.294  6097        40.38         20
2023-04-21 22:53:34.502  6090        40.38         20
2023-04-21 22:53:34.711  6093        40.38         20
2023-04-21 22:53:34.919  6115        40.38         20
2023-04-21 22:53:35.125  6099        40.35         20
2023-04-21 22:53:35.335  6100        40.38         20
2023-04-21 22:53:35.546  6103        40.35         20
2023-04-21 22:53:35.750  6096        40.38         20
2023-04-21 22:53:35.959  6104        40.38         20
2023-04-21 22:53:36.167  6103        40.38         20
2023-04-21 22:53:36.376  6090        40.38         20
2023-04-21 22:53:36.584  6095        40.38         20
2023-04-21 22:53:36.792  6108        40.38         20
2023-04-21 22:53:37.001  6112        40.38         20
2023-04-21 22:53:37.209  6100        40.38         20
2023-04-21 22:53:37.426  6094        40.38         20
2023-04-21 22:53:37.639  6089        40.38         20
2023-04-21 22:53:37.849  6120        40.38         20
2023-04-21 22:53:38.017  6107        40.38         20
2023-04-21 22:53:38.217  6089        40.38         20
2023-04-21 22:53:38.426  6102        40.38         20
2023-04-21 22:53:38.632  6112        40.38         20
2023-04-21 22:53:38.855  6100        40.38         20
2023-04-21 22:53:39.048  6104        40.38         20
2023-04-21 22:53:39.257  6099        40.38         20
2023-04-21 22:53:39.467  6101        40.38         20
2023-04-21 22:53:39.675  6091        40.38         20
2023-04-21 22:53:39.882  6097        40.38         20
2023-04-21 22:53:40.091  6078        40.38         20
2023-04-21 22:53:40.299  6094        40.38         20
2023-04-21 22:53:40.507  6083        40.38         20
2023-04-21 22:53:40.715  6081        40.38         20
2023-04-21 22:53:40.924  6084        40.38         20
2023-04-21 22:53:41.133  6080        40.38         20
2023-04-21 22:53:41.340  6078        40.38         20
2023-04-21 22:53:41.559  6070        40.38         20
2023-04-21 22:53:41.772  6079        40.38         20
2023-04-21 22:53:41.931  6068        40.38         20
2023-04-21 22:53:42.141  6074        40.38         20
2023-04-21 22:53:42.348  6076        40.38         20
2023-04-21 22:53:42.556  6079        40.38         20
2023-04-21 22:53:42.764  6072        40.38         20
2023-04-21 22:53:42.974  6073        40.38         20
2023-04-21 22:53:43.182  6081        40.38         20
2023-04-21 22:53:43.390  6079        40.38         20
2023-04-21 22:53:43.596  6075        40.38         20
2023-04-21 22:53:43.799  6100        40.38         20
2023-04-21 22:53:44.013  6087        40.38         20
2023-04-21 22:53:44.223  6091        40.38         20
2023-04-21 22:53:44.431  6093        40.38         20
2023-04-21 22:53:44.640  6089        40.38         20
2023-04-21 22:53:44.846  6079        40.38         20
2023-04-21 22:53:45.056  6116        40.38         20
2023-04-21 22:53:45.264  6096        40.38         20
2023-04-21 22:53:45.471  6099        40.38         20
2023-04-21 22:53:45.691  6100        40.38         20
2023-04-21 22:53:45.857  6099        40.38         20
2023-04-21 22:53:46.065  6100        40.38         20
2023-04-21 22:53:46.275  6093        40.38         20
2023-04-21 22:53:46.480  6112        40.38         20
2023-04-21 22:53:46.689  6110        40.38         20
2023-04-21 22:53:46.896  6114        40.38         20
2023-04-21 22:53:47.104  6116        40.38         20
2023-04-21 22:53:47.314  6116        40.38         20
2023-04-21 22:53:47.516  6119        40.38         20
2023-04-21 22:53:47.729  6122        40.38         20
2023-04-21 22:53:47.938  6114        40.38         20
2023-04-21 22:53:48.162  6119        40.38         20
2023-04-21 22:53:48.369  6128        40.38         20
2023-04-21 22:53:48.563  6120        40.38         20
2023-04-21 22:53:48.771  6115        40.38         20
2023-04-21 22:53:48.979  6106        40.38         20
2023-04-21 22:53:49.188  6117        40.38         20
2023-04-21 22:53:49.396  6129        40.38         20
2023-04-21 22:53:49.603  6134        40.38         20
2023-04-21 22:53:49.824  6129        40.38         20
2023-04-21 22:53:49.988  6126        40.38         20
2023-04-21 22:53:50.195  6136        40.38         20
2023-04-21 22:53:50.402  6121        40.38         20
2023-04-21 22:53:50.612  6121        40.38         20
2023-04-21 22:53:50.820  6115        40.38         20
2023-04-21 22:53:51.027  6125        40.38         20
2023-04-21 22:53:51.236  6132        40.38         20
2023-04-21 22:53:51.436  6127        40.38         20
2023-04-21 22:53:51.637  6143        40.38         20
2023-04-21 22:53:51.845  6124        40.38         20
2023-04-21 22:53:52.063  6145        40.38         20
2023-04-21 22:53:52.277  6122        40.38         20
2023-04-21 22:53:52.485  6136        40.38         20
2023-04-21 22:53:52.694  6127        40.35         20
2023-04-21 22:53:52.901  6128        40.38         20
2023-04-21 22:53:53.111  6134        40.35         20
2023-04-21 22:53:53.319  6139        40.35         20
2023-04-21 22:53:53.527  6130        40.35         20
2023-04-21 22:53:53.741  6137        40.35         20
2023-04-21 22:53:53.911  6131        40.38         20
2023-04-21 22:53:54.120  6138        40.35         20
2023-04-21 22:53:54.328  6144        40.35         20
2023-04-21 22:53:54.535  6125        40.35         20
2023-04-21 22:53:54.744  6134        40.35         20
2023-04-21 22:53:54.952  6140        40.38         20
2023-04-21 22:53:55.156  6166        40.35         20
2023-04-21 22:53:55.356  6156        40.38         20
2023-04-21 22:53:55.561  6128        40.38         20
2023-04-21 22:53:55.770  6155        40.38         20
2023-04-21 22:53:55.984  6132        40.38         20
2023-04-21 22:53:56.201  6133        40.38         20
2023-04-21 22:53:56.410  6130        40.38         20
2023-04-21 22:53:56.616  6128        40.38         20
2023-04-21 22:53:56.826  6129        40.38         20
2023-04-21 22:53:57.035  6116        40.38         20
2023-04-21 22:53:57.242  6140        40.38         20
2023-04-21 22:53:57.450  6122        40.38         20
2023-04-21 22:53:57.659  6124        40.38         20
2023-04-21 22:53:57.835  6134        40.38         20
2023-04-21 22:53:58.043  6146        40.38         20
2023-04-21 22:53:58.251  6141        40.38         20
2023-04-21 22:53:58.459  6121        40.38         20
2023-04-21 22:53:58.668  6155        40.38         20
2023-04-21 22:53:58.876  6140        40.38         20
2023-04-21 22:53:59.075  6136        40.38         20
2023-04-21 22:53:59.275  6136        40.38         20
2023-04-21 22:53:59.485  6121        40.38         20
2023-04-21 22:53:59.692  6142        40.38         20
2023-04-21 22:53:59.901  6119        40.38         20
2023-04-21 22:54:00.118  6130        40.38         20
2023-04-21 22:54:00.333  6131        40.38         20
2023-04-21 22:54:00.542  6111        40.38         20
2023-04-21 22:54:00.748  6129        40.38         20
2023-04-21 22:54:00.958  6122        40.38         20
2023-04-21 22:54:01.166  6123        40.38         20
2023-04-21 22:54:01.375  6121        40.38         20
2023-04-21 22:54:01.583  6119        40.38         20
2023-04-21 22:54:01.759  6121        40.38         20
2023-04-21 22:54:01.967  6108        40.38         20
2023-04-21 22:54:02.175  6121        40.38         20
2023-04-21 22:54:02.382  6126        40.38         20
2023-04-21 22:54:02.592  6132        40.38         20
2023-04-21 22:54:02.797  6101        40.38         20
2023-04-21 22:54:02.997  6119        40.38         20
2023-04-21 22:54:03.200  6126        40.38         20
2023-04-21 22:54:03.406  6106        40.38         20
2023-04-21 22:54:03.614  6110        40.38         20
2023-04-21 22:54:03.825  6128        40.38         20
2023-04-21 22:54:04.033  6109        40.38         20
2023-04-21 22:54:04.253  6104        40.38         20
2023-04-21 22:54:04.465  6104        40.38         20
2023-04-21 22:54:04.673  6105        40.38         20
2023-04-21 22:54:04.881  6115        40.38         20
2023-04-21 22:54:05.089  6108        40.38         20
2023-04-21 22:54:05.297  6102        40.38         20
2023-04-21 22:54:05.505  6106        40.38         20
2023-04-21 22:54:05.681  6111        40.38         20
2023-04-21 22:54:05.888  6118        40.38         20
2023-04-21 22:54:06.098  6109        40.38         20
2023-04-21 22:54:06.305  6113        40.38         20
2023-04-21 22:54:06.513  6117        40.38         20
2023-04-21 22:54:06.717  6096        40.38         20
2023-04-21 22:54:06.918  6105        40.38         20
2023-04-21 22:54:07.122  6108        40.38         20
2023-04-21 22:54:07.331  6094        40.38         20
2023-04-21 22:54:07.539  6120        40.38         20
2023-04-21 22:54:07.746  6108        40.38         20
2023-04-21 22:54:07.955  6122        40.38         20
2023-04-21 22:54:08.167  6109        40.38         20
2023-04-21 22:54:08.385  6112        40.38         20
2023-04-21 22:54:08.596  6108        40.38         20
2023-04-21 22:54:08.803  6120        40.38         20
2023-04-21 22:54:09.012  6119        40.38         20
2023-04-21 22:54:09.220  6116        40.38         20
2023-04-21 22:54:09.429  6124        40.38         20
2023-04-21 22:54:09.637  6121        40.38         20
2023-04-21 22:54:09.813  6117        40.38         20
2023-04-21 22:54:10.019  6110        40.38         20
2023-04-21 22:54:10.230  6114        40.38         20
2023-04-21 22:54:10.438  6117        40.38         20
2023-04-21 22:54:10.639  6123        40.38         20
2023-04-21 22:54:10.838  6135        40.38         20
2023-04-21 22:54:11.045  6134        40.38         20
2023-04-21 22:54:11.253  6137        40.38         20
2023-04-21 22:54:11.462  6137        40.38         20
2023-04-21 22:54:11.671  6135        40.38         20
2023-04-21 22:54:11.880  6133        40.38         20
2023-04-21 22:54:12.085  6124        40.38         20
2023-04-21 22:54:12.303  6147        40.38         20
2023-04-21 22:54:12.513  6131        40.38         20
2023-04-21 22:54:12.728  6148        40.38         20
2023-04-21 22:54:12.935  6147        40.38         20
2023-04-21 22:54:13.144  6142        40.38         20
2023-04-21 22:54:13.368  6139        40.38         20
2023-04-21 22:54:13.575  6152        40.38         20
2023-04-21 22:54:13.753  6144        40.38         20
2023-04-21 22:54:13.945  6141        40.38         20
2023-04-21 22:54:14.153  6148        40.38         20
2023-04-21 22:54:14.360  6156        40.38         20
2023-04-21 22:54:14.559  6141        40.38         20
2023-04-21 22:54:14.762  6144        40.38         20
2023-04-21 22:54:14.970  6157        40.38         20
2023-04-21 22:54:15.177  6153        40.38         20
2023-04-21 22:54:15.384  6146        40.38         20
2023-04-21 22:54:15.594  6154        40.35         20
2023-04-21 22:54:15.803  6153        40.35         20
2023-04-21 22:54:16.010  6158        40.35         20
2023-04-21 22:54:16.222  6168        40.35         20
2023-04-21 22:54:16.440  6159        40.35         20
2023-04-21 22:54:16.650  6178        40.38         20
2023-04-21 22:54:16.859  6165        40.38         20
2023-04-21 22:54:17.067  6163        40.38         20
2023-04-21 22:54:17.276  6161        40.38         20
2023-04-21 22:54:17.485  6179        40.38         20
2023-04-21 22:54:17.661  6166        40.38         20
2023-04-21 22:54:17.868  6156        40.38         20
2023-04-21 22:54:18.076  6154        40.38         20
2023-04-21 22:54:18.281  6179        40.38         20
2023-04-21 22:54:18.480  6166        40.38         20
2023-04-21 22:54:18.685  6173        40.38         20
2023-04-21 22:54:18.894  6150        40.35         20
2023-04-21 22:54:19.101  6158        40.35         20
2023-04-21 22:54:19.309  6153        40.38         20
2023-04-21 22:54:19.517  6150        40.38         20
2023-04-21 22:54:19.727  6153        40.38         20
2023-04-21 22:54:19.935  6166        40.38         20
2023-04-21 22:54:20.143  6164        40.35         20
2023-04-21 22:54:20.350  6166        40.38         20
2023-04-21 22:54:20.570  6157        40.38         20
2023-04-21 22:54:20.783  6155        40.35         20
2023-04-21 22:54:20.991  6161        40.35         20
2023-04-21 22:54:21.199  6173        40.35         20
2023-04-21 22:54:21.407  6171        40.35         20
2023-04-21 22:54:21.583  6175        40.35         20
2023-04-21 22:54:21.791  6170        40.35         20
2023-04-21 22:54:21.999  6160        40.35         20
2023-04-21 22:54:22.199  6156        40.35         20
2023-04-21 22:54:22.398  6174        40.35         20
2023-04-21 22:54:22.607  6163        40.35         20
2023-04-21 22:54:22.837  6171        40.35         20
2023-04-21 22:54:23.040  6165        40.35         20
2023-04-21 22:54:23.233  6161        40.35         20
2023-04-21 22:54:23.441  6166        40.35         20
2023-04-21 22:54:23.646  6168        40.35         20
2023-04-21 22:54:23.858  6161        40.35         20
2023-04-21 22:54:24.066  6171        40.35         20
2023-04-21 22:54:24.274  6160        40.35         20
2023-04-21 22:54:24.485  6160        40.35         20
2023-04-21 22:54:24.704  6164        40.35         20
2023-04-21 22:54:24.914  6155        40.35         20
2023-04-21 22:54:25.120  6154        40.35         20
2023-04-21 22:54:25.331  6146        40.35         20
2023-04-21 22:54:25.507  6148        40.35         20
2023-04-21 22:54:25.715  6169        40.35         20
2023-04-21 22:54:25.920  6161        40.35         20
2023-04-21 22:54:26.119  6161        40.35         20
2023-04-21 22:54:26.323  6157        40.35         20
2023-04-21 22:54:26.533  6150        40.35         20
2023-04-21 22:54:26.740  6139        40.35         20
2023-04-21 22:54:26.947  6156        40.35         20
2023-04-21 22:54:27.156  6151        40.35         20
2023-04-21 22:54:27.365  6150        40.35         20
2023-04-21 22:54:27.572  6147        40.35         20
2023-04-21 22:54:27.781  6150        40.35         20
2023-04-21 22:54:27.988  6153        40.35         20
2023-04-21 22:54:28.197  6150        40.35         20
2023-04-21 22:54:28.405  6149        40.35         20
2023-04-21 22:54:28.620  6158        40.35         20
2023-04-21 22:54:28.838  6172        40.35         20
2023-04-21 22:54:29.046  6147        40.35         20
2023-04-21 22:54:29.255  6161        40.35         20
2023-04-21 22:54:29.430  6149        40.38         20
2023-04-21 22:54:29.639  6162        40.35         20
2023-04-21 22:54:29.839  6158        40.35         20
2023-04-21 22:54:30.039  6170        40.35         20
2023-04-21 22:54:30.247  6189        40.35         20
2023-04-21 22:54:30.455  6183        40.35         20
2023-04-21 22:54:30.663  6172        40.35         20
2023-04-21 22:54:30.871  6157        40.35         20
2023-04-21 22:54:31.080  6195        40.35         20
2023-04-21 22:54:31.288  6155        40.35         20
2023-04-21 22:54:31.497  6171        40.35         20
2023-04-21 22:54:31.704  6173        40.35         20
2023-04-21 22:54:31.912  6186        40.35         20
2023-04-21 22:54:32.121  6186        40.35         20
2023-04-21 22:54:32.329  6170        40.35         20
2023-04-21 22:54:32.536  6182        40.35         20
2023-04-21 22:54:32.756  6180        40.35         20
2023-04-21 22:54:32.970  6179        40.35         20
2023-04-21 22:54:33.178  6178        40.35         20
2023-04-21 22:54:33.386  6180        40.35         20
2023-04-21 22:54:33.558  6185        40.35         20
2023-04-21 22:54:33.760  6195        40.35         20
2023-04-21 22:54:33.963  6202        40.35         20
2023-04-21 22:54:34.169  6188        40.35         20
2023-04-21 22:54:34.379  6183        40.35         20
2023-04-21 22:54:34.587  6172        40.35         20
2023-04-21 22:54:34.796  6184        40.35         20
2023-04-21 22:54:35.002  6189        40.35         20
2023-04-21 22:54:35.211  6192        40.35         20
2023-04-21 22:54:35.419  6194        40.35         20
2023-04-21 22:54:35.629  6196        40.35         20
2023-04-21 22:54:35.836  6190        40.35         20
2023-04-21 22:54:36.043  6192        40.35         20
2023-04-21 22:54:36.252  6176        40.35         20
2023-04-21 22:54:36.460  6191        40.35         20
2023-04-21 22:54:36.678  6181        40.35         20
2023-04-21 22:54:36.891  6186        40.35         20
2023-04-21 22:54:37.101  6171        40.35         20
2023-04-21 22:54:37.277  6172        40.35         20
2023-04-21 22:54:37.480  6177        40.35         20
2023-04-21 22:54:37.693  6180        40.35         20
2023-04-21 22:54:37.881  6169        40.35         20
2023-04-21 22:54:38.108  6183        40.35         20
2023-04-21 22:54:38.301  6182        40.35         20
2023-04-21 22:54:38.509  6179        40.35         20
2023-04-21 22:54:38.718  6183        40.35         20
2023-04-21 22:54:38.926  6200        40.35         20
2023-04-21 22:54:39.133  6198        40.35         20
2023-04-21 22:54:39.342  6209        40.35         20
2023-04-21 22:54:39.551  6205        40.35         20
2023-04-21 22:54:39.759  6208        40.35         20
2023-04-21 22:54:39.966  6192        40.35         20
2023-04-21 22:54:40.174  6204        40.35         20
2023-04-21 22:54:40.383  6217        40.35         20
2023-04-21 22:54:40.595  6219        40.35         20
2023-04-21 22:54:40.813  6229        40.35         20
2023-04-21 22:54:41.023  6223        40.35         20
2023-04-21 22:54:41.230  6213        40.35         20
2023-04-21 22:54:41.404  6194        40.35         20
2023-04-21 22:54:41.601  6204        40.35         20
2023-04-21 22:54:41.808  6200        40.35         20
2023-04-21 22:54:42.017  6189        40.35         20
2023-04-21 22:54:42.224  6198        40.35         20
2023-04-21 22:54:42.432  6193        40.35         20
2023-04-21 22:54:42.642  6205        40.35         20
2023-04-21 22:54:42.850  6202        40.35         20
2023-04-21 22:54:43.058  6194        40.35         20
2023-04-21 22:54:43.267  6197        40.35         20
2023-04-21 22:54:43.474  6202        40.35         20
2023-04-21 22:54:43.682  6199        40.35         20
2023-04-21 22:54:43.890  6183        40.35         20
2023-04-21 22:54:44.098  6198        40.35         20
2023-04-21 22:54:44.311  6185        40.35         20
2023-04-21 22:54:44.514  6184        40.35         20
2023-04-21 22:54:44.735  6179        40.35         20
2023-04-21 22:54:44.948  6181        40.35         20
2023-04-21 22:54:45.156  6188        40.35         20
2023-04-21 22:54:45.325  6168        40.35         20
2023-04-21 22:54:45.524  6173        40.35         20
2023-04-21 22:54:45.733  6174        40.35         20
2023-04-21 22:54:45.940  6147        40.35         20
2023-04-21 22:54:46.149  6164        40.35         20
2023-04-21 22:54:46.357  6156        40.35         20
2023-04-21 22:54:46.564  6169        40.35         20
2023-04-21 22:54:46.773  6167        40.35         20
2023-04-21 22:54:46.982  6174        40.35         20
2023-04-21 22:54:47.190  6153        40.35         20
2023-04-21 22:54:47.397  6169        40.35         20
2023-04-21 22:54:47.606  6160        40.35         20
2023-04-21 22:54:47.814  6150        40.35         20
2023-04-21 22:54:48.022  6171        40.35         20
2023-04-21 22:54:48.230  6153        40.32         20
2023-04-21 22:54:48.437  6146        40.32         20
2023-04-21 22:54:48.652  6159        40.32         20
2023-04-21 22:54:48.869  6147        40.32         20
2023-04-21 22:54:49.079  6155        40.32         20
2023-04-21 22:54:49.247  6160        40.32         20
2023-04-21 22:54:49.448  6158        40.35         20
2023-04-21 22:54:49.656  6170        40.32         20
2023-04-21 22:54:49.864  6158        40.35         20
2023-04-21 22:54:50.072  6149        40.35         20
2023-04-21 22:54:50.280  6155        40.35         20
2023-04-21 22:54:50.487  6144        40.35         20
2023-04-21 22:54:50.695  6158        40.35         20
2023-04-21 22:54:50.905  6154        40.35         20
2023-04-21 22:54:51.112  6170        40.35         20
2023-04-21 22:54:51.320  6166        40.35         20
2023-04-21 22:54:51.529  6162        40.35         20
2023-04-21 22:54:51.736  6141        40.35         20
2023-04-21 22:54:51.945  6146        40.35         20
2023-04-21 22:54:52.153  6160        40.35         20
