               data_ora   rad  temperatura elevazione
2023-03-30 02:43:36.459  6365        40.35         20
2023-03-30 02:43:36.662  6390        40.35         20
2023-03-30 02:43:36.865  6366        40.35         20
2023-03-30 02:43:37.084  6384        40.35         20
2023-03-30 02:43:37.287  6361        40.35         20
2023-03-30 02:43:37.490  6393        40.35         20
2023-03-30 02:43:37.693  6415        40.35         20
2023-03-30 02:43:37.897  6479        40.35         20
2023-03-30 02:43:38.100  6476        40.35         20
2023-03-30 02:43:38.318  6498        40.35         20
2023-03-30 02:43:38.522  6550        40.35         20
2023-03-30 02:43:38.725  6571        40.35         20
2023-03-30 02:43:38.943  6551        40.35         20
2023-03-30 02:43:39.162  6556        40.35         20
2023-03-30 02:43:39.365  6552        40.35         20
2023-03-30 02:43:39.584  6563        40.35         20
2023-03-30 02:43:39.787  6600        40.35         20
2023-03-30 02:43:39.990  6583        40.35         20
2023-03-30 02:43:40.209  6597        40.35         20
2023-03-30 02:43:40.412  6612        40.35         20
2023-03-30 02:43:40.584  6632        40.35         20
2023-03-30 02:43:40.803  6632        40.35         20
2023-03-30 02:43:41.006  6628        40.35         20
2023-03-30 02:43:41.209  6629        40.35         20
2023-03-30 02:43:41.412  6611        40.35         20
2023-03-30 02:43:41.615  6576        40.35         20
2023-03-30 02:43:41.818  6559        40.35         20
2023-03-30 02:43:42.021  6572        40.35         20
2023-03-30 02:43:42.235  6558        40.35         20
2023-03-30 02:43:42.438  6572        40.35         20
2023-03-30 02:43:42.657  6573        40.35         20
2023-03-30 02:43:42.860  6592        40.35         20
2023-03-30 02:43:43.063  6612        40.35         20
2023-03-30 02:43:43.282  6640        40.35         20
2023-03-30 02:43:43.500  6655        40.35         20
2023-03-30 02:43:43.703  6695        40.35         20
2023-03-30 02:43:43.922  6685        40.35         20
2023-03-30 02:43:44.125  6685        40.35         20
2023-03-30 02:43:44.344  6677        40.35         20
2023-03-30 02:43:44.516  6688        40.35         20
2023-03-30 02:43:44.719  6648        40.35         20
2023-03-30 02:43:44.922  6664        40.35         20
2023-03-30 02:43:45.141  6642        40.35         20
2023-03-30 02:43:45.328  6652        40.35         20
2023-03-30 02:43:45.532  6624        40.35         20
2023-03-30 02:43:45.750  6644        40.35         20
2023-03-30 02:43:45.953  6640        40.35         20
2023-03-30 02:43:46.157  6629        40.35         20
2023-03-30 02:43:46.360  6630        40.35         20
2023-03-30 02:43:46.578  6627        40.35         20
2023-03-30 02:43:46.782  6638        40.35         20
2023-03-30 02:43:47.000  6624        40.35         20
2023-03-30 02:43:47.203  6635        40.35         20
2023-03-30 02:43:47.407  6641        40.35         20
2023-03-30 02:43:47.625  6643        40.35         20
2023-03-30 02:43:47.844  6662        40.35         20
2023-03-30 02:43:48.047  6645        40.35         20
2023-03-30 02:43:48.266  6664        40.35         20
2023-03-30 02:43:48.469  6673        40.35         20
2023-03-30 02:43:48.641  6729        40.35         20
2023-03-30 02:43:48.844  6739        40.35         20
2023-03-30 02:43:49.047  6756        40.35         20
2023-03-30 02:43:49.250  6767        40.35         20
2023-03-30 02:43:49.453  6765        40.35         20
2023-03-30 02:43:49.672  6751        40.35         20
2023-03-30 02:43:49.875  6738        40.35         20
2023-03-30 02:43:50.094  6749        40.35         20
2023-03-30 02:43:50.297  6749        40.35         20
2023-03-30 02:43:50.500  6748        40.35         20
2023-03-30 02:43:50.719  6805        40.35         20
2023-03-30 02:43:50.922  6754        40.35         20
2023-03-30 02:43:51.125  6768        40.35         20
2023-03-30 02:43:51.328  6763        40.35         20
2023-03-30 02:43:51.547  6778        40.35         20
2023-03-30 02:43:51.750  6825        40.35         20
2023-03-30 02:43:51.969  6807        40.35         20
2023-03-30 02:43:52.188  6824        40.35         20
2023-03-30 02:43:52.391  6832        40.35         20
2023-03-30 02:43:52.594  6836        40.35         20
2023-03-30 02:43:52.766  6846        40.35         20
2023-03-30 02:43:52.969  6829        40.35         20
2023-03-30 02:43:53.172  6802        40.35         20
2023-03-30 02:43:53.391  6784        40.35         20
2023-03-30 02:43:53.594  6761        40.35         20
2023-03-30 02:43:53.797  6725        40.35         20
2023-03-30 02:43:54.016  6737        40.35         20
2023-03-30 02:43:54.219  6740        40.35         20
2023-03-30 02:43:54.422  6721        40.35         20
2023-03-30 02:43:54.641  6752        40.35         20
2023-03-30 02:43:54.844  6736        40.35         20
2023-03-30 02:43:55.047  6745        40.35         20
2023-03-30 02:43:55.266  6722        40.35         20
2023-03-30 02:43:55.469  6702        40.35         20
2023-03-30 02:43:55.672  6681        40.35         20
2023-03-30 02:43:55.891  6686        40.35         20
2023-03-30 02:43:56.094  6675        40.35         20
2023-03-30 02:43:56.297  6626        40.35         20
2023-03-30 02:43:56.516  6626        40.35         20
2023-03-30 02:43:56.687  6583        40.35         20
2023-03-30 02:43:56.891  6556        40.35         20
2023-03-30 02:43:57.094  6534        40.35         20
2023-03-30 02:43:57.312  6532        40.35         20
2023-03-30 02:43:57.516  6561        40.35         20
2023-03-30 02:43:57.734  6543        40.35         20
2023-03-30 02:43:57.937  6521        40.35         20
2023-03-30 02:43:58.141  6520        40.35         20
2023-03-30 02:43:58.344  6514        40.35         20
2023-03-30 02:43:58.547  6543        40.35         20
2023-03-30 02:43:58.766  6531        40.35         20
2023-03-30 02:43:58.969  6528        40.35         20
2023-03-30 02:43:59.187  6541        40.35         20
2023-03-30 02:43:59.390  6546        40.35         20
2023-03-30 02:43:59.594  6532        40.35         20
2023-03-30 02:43:59.812  6530        40.35         20
2023-03-30 02:44:00.015  6557        40.35         20
2023-03-30 02:44:00.219  6552        40.35         20
2023-03-30 02:44:00.437  6577        40.35         20
2023-03-30 02:44:00.656  6575        40.35         20
2023-03-30 02:44:00.812  6562        40.35         20
2023-03-30 02:44:01.031  6594        40.35         20
2023-03-30 02:44:01.234  6618        40.35         20
2023-03-30 02:44:01.437  6597        40.35         20
2023-03-30 02:44:01.656  6599        40.35         20
2023-03-30 02:44:01.859  6612        40.35         20
2023-03-30 02:44:02.062  6589        40.35         20
2023-03-30 02:44:02.265  6574        40.35         20
2023-03-30 02:44:02.469  6560        40.32         20
2023-03-30 02:44:02.672  6539        40.32         20
2023-03-30 02:44:02.890  6506        40.32         20
2023-03-30 02:44:03.109  6492        40.32         20
2023-03-30 02:44:03.312  6479        40.32         20
2023-03-30 02:44:03.515  6461        40.32         20
2023-03-30 02:44:03.734  6436        40.32         20
2023-03-30 02:44:03.937  6457        40.32         20
2023-03-30 02:44:04.140  6408        40.32         20
2023-03-30 02:44:04.359  6407        40.32         20
2023-03-30 02:44:04.562  6415        40.32         20
2023-03-30 02:44:04.750  6418        40.32         20
2023-03-30 02:44:04.953  6423        40.32         20
2023-03-30 02:44:05.156  6429        40.32         20
2023-03-30 02:44:05.359  6436        40.32         20
2023-03-30 02:44:05.578  6440        40.32         20
2023-03-30 02:44:05.781  6469        40.32         20
2023-03-30 02:44:05.984  6457        40.32         20
2023-03-30 02:44:06.187  6492        40.32         20
2023-03-30 02:44:06.390  6476        40.32         20
2023-03-30 02:44:06.593  6465        40.32         20
2023-03-30 02:44:06.812  6449        40.32         20
2023-03-30 02:44:07.015  6432        40.32         20
2023-03-30 02:44:07.218  6448        40.32         20
2023-03-30 02:44:07.437  6411        40.32         20
2023-03-30 02:44:07.656  6415        40.32         20
2023-03-30 02:44:07.859  6373        40.32         20
2023-03-30 02:44:08.078  6378        40.32         20
2023-03-30 02:44:08.281  6338        40.32         20
2023-03-30 02:44:08.484  6334        40.32         20
2023-03-30 02:44:08.703  6306        40.32         20
2023-03-30 02:44:08.875  6339        40.32         20
2023-03-30 02:44:09.078  6372        40.32         20
2023-03-30 02:44:09.296  6375        40.32         20
2023-03-30 02:44:09.500  6395        40.32         20
2023-03-30 02:44:09.703  6370        40.32         20
2023-03-30 02:44:09.906  6369        40.32         20
2023-03-30 02:44:10.109  6390        40.32         20
2023-03-30 02:44:10.312  6359        40.32         20
2023-03-30 02:44:10.515  6364        40.32         20
2023-03-30 02:44:10.734  6350        40.32         20
2023-03-30 02:44:10.937  6360        40.32         20
2023-03-30 02:44:11.156  6359        40.32         20
2023-03-30 02:44:11.359  6372        40.32         20
2023-03-30 02:44:11.578  6398        40.32         20
2023-03-30 02:44:11.781  6405        40.32         20
2023-03-30 02:44:11.999  6421        40.32         20
2023-03-30 02:44:12.203  6445        40.32         20
2023-03-30 02:44:12.421  6486        40.32         20
2023-03-30 02:44:12.624  6460        40.32         20
2023-03-30 02:44:12.796  6468        40.32         20
2023-03-30 02:44:12.999  6488        40.32         20
2023-03-30 02:44:13.218  6491        40.32         20
2023-03-30 02:44:13.421  6526        40.32         20
2023-03-30 02:44:13.624  6523        40.32         20
2023-03-30 02:44:13.828  6567        40.32         20
2023-03-30 02:44:14.031  6611        40.32         20
2023-03-30 02:44:14.234  6629        40.32         20
2023-03-30 02:44:14.453  6618        40.32         20
2023-03-30 02:44:14.656  6606        40.32         20
2023-03-30 02:44:14.859  6604        40.32         20
2023-03-30 02:44:15.078  6630        40.32         20
2023-03-30 02:44:15.281  6613        40.32         20
2023-03-30 02:44:15.484  6632        40.32         20
2023-03-30 02:44:15.702  6620        40.32         20
2023-03-30 02:44:15.906  6638        40.32         20
2023-03-30 02:44:16.124  6633        40.32         20
2023-03-30 02:44:16.343  6636        40.32         20
2023-03-30 02:44:16.546  6611        40.32         20
2023-03-30 02:44:16.749  6581        40.32         20
2023-03-30 02:44:16.921  6573        40.32         20
2023-03-30 02:44:17.140  6560        40.32         20
2023-03-30 02:44:17.343  6530        40.32         20
2023-03-30 02:44:17.531  6550        40.32         20
2023-03-30 02:44:17.749  6535        40.32         20
2023-03-30 02:44:17.952  6550        40.32         20
2023-03-30 02:44:18.156  6521        40.32         20
2023-03-30 02:44:18.374  6550        40.32         20
2023-03-30 02:44:18.577  6565        40.32         20
2023-03-30 02:44:18.796  6540        40.32         20
2023-03-30 02:44:18.999  6545        40.35         20
2023-03-30 02:44:19.202  6542        40.35         20
2023-03-30 02:44:19.421  6542        40.35         20
2023-03-30 02:44:19.624  6531        40.35         20
2023-03-30 02:44:19.827  6530        40.35         20
2023-03-30 02:44:20.030  6540        40.35         20
2023-03-30 02:44:20.249  6514        40.35         20
2023-03-30 02:44:20.468  6512        40.35         20
2023-03-30 02:44:20.671  6509        40.35         20
2023-03-30 02:44:20.890  6504        40.35         20
2023-03-30 02:44:21.062  6492        40.35         20
2023-03-30 02:44:21.249  6498        40.35         20
2023-03-30 02:44:21.468  6515        40.35         20
2023-03-30 02:44:21.671  6530        40.35         20
2023-03-30 02:44:21.874  6526        40.35         20
2023-03-30 02:44:22.093  6581        40.35         20
2023-03-30 02:44:22.296  6627        40.35         20
2023-03-30 02:44:22.499  6607        40.35         20
2023-03-30 02:44:22.718  6613        40.35         20
2023-03-30 02:44:22.921  6598        40.35         20
2023-03-30 02:44:23.124  6610        40.35         20
2023-03-30 02:44:23.343  6617        40.35         20
2023-03-30 02:44:23.546  6581        40.35         20
2023-03-30 02:44:23.749  6592        40.35         20
2023-03-30 02:44:23.952  6567        40.35         20
2023-03-30 02:44:24.171  6535        40.35         20
2023-03-30 02:44:24.374  6529        40.35         20
2023-03-30 02:44:24.593  6524        40.35         20
2023-03-30 02:44:24.796  6549        40.35         20
2023-03-30 02:44:25.015  6544        40.35         20
2023-03-30 02:44:25.171  6531        40.35         20
2023-03-30 02:44:25.390  6576        40.35         20
2023-03-30 02:44:25.593  6550        40.35         20
2023-03-30 02:44:25.812  6599        40.35         20
2023-03-30 02:44:26.015  6588        40.35         20
2023-03-30 02:44:26.218  6612        40.35         20
2023-03-30 02:44:26.437  6602        40.35         20
2023-03-30 02:44:26.640  6604        40.35         20
2023-03-30 02:44:26.827  6566        40.35         20
2023-03-30 02:44:27.030  6570        40.35         20
2023-03-30 02:44:27.249  6539        40.35         20
2023-03-30 02:44:27.468  6506        40.35         20
2023-03-30 02:44:27.671  6499        40.35         20
2023-03-30 02:44:27.890  6476        40.35         20
2023-03-30 02:44:28.093  6485        40.35         20
2023-03-30 02:44:28.296  6472        40.35         20
2023-03-30 02:44:28.515  6488        40.35         20
2023-03-30 02:44:28.718  6482        40.35         20
2023-03-30 02:44:28.921  6504        40.35         20
2023-03-30 02:44:29.140  6530        40.35         20
2023-03-30 02:44:29.311  6494        40.35         20
2023-03-30 02:44:29.515  6497        40.35         20
2023-03-30 02:44:29.733  6545        40.35         20
2023-03-30 02:44:29.936  6574        40.35         20
2023-03-30 02:44:30.140  6587        40.35         20
2023-03-30 02:44:30.358  6584        40.35         20
2023-03-30 02:44:30.546  6547        40.35         20
2023-03-30 02:44:30.749  6540        40.35         20
2023-03-30 02:44:30.952  6570        40.35         20
2023-03-30 02:44:31.171  6541        40.35         20
2023-03-30 02:44:31.374  6545        40.35         20
2023-03-30 02:44:31.593  6601        40.35         20
2023-03-30 02:44:31.811  6645        40.35         20
2023-03-30 02:44:32.015  6645        40.35         20
2023-03-30 02:44:32.218  6661        40.35         20
2023-03-30 02:44:32.436  6671        40.35         20
2023-03-30 02:44:32.640  6686        40.35         20
2023-03-30 02:44:32.843  6670        40.35         20
2023-03-30 02:44:33.061  6662        40.35         20
2023-03-30 02:44:33.233  6678        40.35         20
2023-03-30 02:44:33.436  6656        40.35         20
2023-03-30 02:44:33.655  6658        40.35         20
2023-03-30 02:44:33.858  6636        40.35         20
2023-03-30 02:44:34.061  6656        40.35         20
2023-03-30 02:44:34.264  6653        40.35         20
2023-03-30 02:44:34.468  6665        40.35         20
2023-03-30 02:44:34.671  6648        40.35         20
2023-03-30 02:44:34.889  6709        40.35         20
2023-03-30 02:44:35.093  6716        40.35         20
2023-03-30 02:44:35.296  6709        40.35         20
2023-03-30 02:44:35.514  6656        40.35         20
2023-03-30 02:44:35.718  6701        40.35         20
2023-03-30 02:44:35.921  6673        40.35         20
2023-03-30 02:44:36.139  6693        40.35         20
2023-03-30 02:44:36.358  6684        40.35         20
2023-03-30 02:44:36.561  6651        40.35         20
2023-03-30 02:44:36.780  6641        40.35         20
2023-03-30 02:44:36.983  6595        40.35         20
2023-03-30 02:44:37.186  6621        40.35         20
2023-03-30 02:44:37.358  6602        40.35         20
2023-03-30 02:44:37.577  6582        40.35         20
2023-03-30 02:44:37.780  6611        40.35         20
2023-03-30 02:44:37.983  6604        40.35         20
2023-03-30 02:44:38.186  6613        40.35         20
2023-03-30 02:44:38.389  6639        40.35         20
2023-03-30 02:44:38.592  6636        40.35         20
2023-03-30 02:44:38.811  6622        40.35         20
2023-03-30 02:44:39.014  6599        40.35         20
2023-03-30 02:44:39.233  6611        40.35         20
2023-03-30 02:44:39.436  6565        40.35         20
2023-03-30 02:44:39.639  6558        40.35         20
2023-03-30 02:44:39.842  6554        40.35         20
2023-03-30 02:44:40.061  6555        40.35         20
2023-03-30 02:44:40.264  6506        40.35         20
2023-03-30 02:44:40.483  6507        40.35         20
2023-03-30 02:44:40.702  6487        40.35         20
2023-03-30 02:44:40.905  6460        40.35         20
2023-03-30 02:44:41.108  6487        40.35         20
2023-03-30 02:44:41.295  6470        40.35         20
2023-03-30 02:44:41.499  6465        40.35         20
2023-03-30 02:44:41.702  6439        40.35         20
2023-03-30 02:44:41.905  6416        40.35         20
2023-03-30 02:44:42.103  6395        40.35         20
2023-03-30 02:44:42.321  6371        40.35         20
2023-03-30 02:44:42.524  6363        40.35         20
2023-03-30 02:44:42.728  6375        40.35         20
2023-03-30 02:44:42.946  6339        40.35         20
2023-03-30 02:44:43.149  6338        40.35         20
2023-03-30 02:44:43.353  6336        40.35         20
2023-03-30 02:44:43.556  6309        40.35         20
2023-03-30 02:44:43.774  6322        40.35         20
2023-03-30 02:44:43.978  6321        40.35         20
2023-03-30 02:44:44.196  6335        40.35         20
2023-03-30 02:44:44.399  6342        40.35         20
2023-03-30 02:44:44.618  6343        40.35         20
2023-03-30 02:44:44.837  6335        40.35         20
2023-03-30 02:44:45.040  6368        40.35         20
2023-03-30 02:44:45.243  6373        40.35         20
2023-03-30 02:44:45.415  6365        40.35         20
2023-03-30 02:44:45.618  6378        40.35         20
2023-03-30 02:44:45.821  6423        40.35         20
2023-03-30 02:44:46.040  6427        40.35         20
2023-03-30 02:44:46.243  6420        40.35         20
2023-03-30 02:44:46.446  6406        40.35         20
2023-03-30 02:44:46.665  6436        40.35         20
2023-03-30 02:44:46.868  6443        40.35         20
2023-03-30 02:44:47.071  6434        40.35         20
2023-03-30 02:44:47.274  6422        40.35         20
2023-03-30 02:44:47.493  6394        40.35         20
2023-03-30 02:44:47.696  6416        40.35         20
2023-03-30 02:44:47.899  6411        40.35         20
2023-03-30 02:44:48.118  6397        40.35         20
2023-03-30 02:44:48.321  6387        40.35         20
2023-03-30 02:44:48.524  6392        40.35         20
2023-03-30 02:44:48.743  6381        40.35         20
2023-03-30 02:44:48.962  6372        40.35         20
2023-03-30 02:44:49.165  6377        40.35         20
2023-03-30 02:44:49.337  6393        40.35         20
2023-03-30 02:44:49.540  6375        40.35         20
2023-03-30 02:44:49.743  6376        40.35         20
2023-03-30 02:44:49.962  6389        40.35         20
2023-03-30 02:44:50.165  6391        40.35         20
2023-03-30 02:44:50.368  6410        40.35         20
2023-03-30 02:44:50.587  6389        40.35         20
2023-03-30 02:44:50.790  6423        40.35         20
2023-03-30 02:44:50.993  6405        40.35         20
2023-03-30 02:44:51.196  6444        40.35         20
2023-03-30 02:44:51.415  6464        40.35         20
2023-03-30 02:44:51.618  6458        40.35         20
2023-03-30 02:44:51.821  6468        40.35         20
2023-03-30 02:44:52.040  6498        40.35         20
2023-03-30 02:44:52.243  6509        40.35         20
2023-03-30 02:44:52.446  6510        40.35         20
2023-03-30 02:44:52.665  6520        40.35         20
2023-03-30 02:44:52.884  6517        40.35         20
2023-03-30 02:44:53.087  6487        40.35         20
2023-03-30 02:44:53.259  6433        40.35         20
2023-03-30 02:44:53.462  6466        40.35         20
2023-03-30 02:44:53.665  6437        40.35         20
2023-03-30 02:44:53.884  6424        40.35         20
2023-03-30 02:44:54.087  6391        40.35         20
2023-03-30 02:44:54.290  6412        40.35         20
2023-03-30 02:44:54.508  6386        40.35         20
2023-03-30 02:44:54.712  6397        40.35         20
2023-03-30 02:44:54.915  6383        40.35         20
2023-03-30 02:44:55.118  6423        40.35         20
2023-03-30 02:44:55.337  6446        40.35         20
2023-03-30 02:44:55.540  6487        40.35         20
2023-03-30 02:44:55.758  6528        40.35         20
2023-03-30 02:44:55.962  6564        40.35         20
2023-03-30 02:44:56.165  6524        40.35         20
2023-03-30 02:44:56.383  6540        40.35         20
2023-03-30 02:44:56.587  6571        40.32         20
2023-03-30 02:44:56.790  6581        40.35         20
2023-03-30 02:44:57.008  6598        40.32         20
2023-03-30 02:44:57.227  6543        40.32         20
2023-03-30 02:44:57.383  6521        40.32         20
2023-03-30 02:44:57.587  6495        40.32         20
2023-03-30 02:44:57.805  6489        40.32         20
2023-03-30 02:44:58.008  6503        40.32         20
2023-03-30 02:44:58.227  6475        40.32         20
2023-03-30 02:44:58.430  6454        40.35         20
2023-03-30 02:44:58.633  6414        40.35         20
2023-03-30 02:44:58.836  6392        40.35         20
2023-03-30 02:44:59.040  6376        40.35         20
2023-03-30 02:44:59.243  6338        40.35         20
2023-03-30 02:44:59.461  6350        40.35         20
2023-03-30 02:44:59.665  6363        40.35         20
2023-03-30 02:44:59.883  6360        40.32         20
2023-03-30 02:45:00.102  6373        40.32         20
2023-03-30 02:45:00.305  6357        40.32         20
2023-03-30 02:45:00.508  6367        40.32         20
2023-03-30 02:45:00.727  6392        40.32         20
2023-03-30 02:45:00.930  6372        40.35         20
2023-03-30 02:45:01.133  6367        40.32         20
2023-03-30 02:45:01.305  6410        40.32         20
2023-03-30 02:45:01.524  6387        40.32         20
2023-03-30 02:45:01.727  6392        40.32         20
2023-03-30 02:45:01.930  6375        40.32         20
2023-03-30 02:45:02.149  6380        40.32         20
2023-03-30 02:45:02.352  6371        40.32         20
2023-03-30 02:45:02.555  6343        40.32         20
2023-03-30 02:45:02.758  6363        40.35         20
2023-03-30 02:45:02.961  6379        40.35         20
2023-03-30 02:45:03.164  6373        40.35         20
2023-03-30 02:45:03.383  6376        40.35         20
2023-03-30 02:45:03.586  6402        40.35         20
2023-03-30 02:45:03.805  6421        40.35         20
2023-03-30 02:45:04.024  6403        40.35         20
2023-03-30 02:45:04.227  6403        40.35         20
2023-03-30 02:45:04.430  6371        40.35         20
2023-03-30 02:45:04.649  6346        40.35         20
2023-03-30 02:45:04.852  6307        40.35         20
2023-03-30 02:45:05.055  6311        40.35         20
2023-03-30 02:45:05.274  6277        40.35         20
2023-03-30 02:45:05.446  6255        40.35         20
2023-03-30 02:45:05.649  6280        40.32         20
2023-03-30 02:45:05.852  6286        40.35         20
2023-03-30 02:45:06.071  6288        40.35         20
2023-03-30 02:45:06.274  6302        40.35         20
2023-03-30 02:45:06.477  6290        40.35         20
2023-03-30 02:45:06.680  6275        40.35         20
2023-03-30 02:45:06.883  6285        40.35         20
2023-03-30 02:45:07.102  6303        40.32         20
2023-03-30 02:45:07.305  6293        40.32         20
2023-03-30 02:45:07.508  6310        40.32         20
2023-03-30 02:45:07.711  6300        40.32         20
2023-03-30 02:45:07.930  6306        40.32         20
2023-03-30 02:45:08.133  6284        40.32         20
2023-03-30 02:45:08.352  6311        40.32         20
2023-03-30 02:45:08.571  6273        40.32         20
2023-03-30 02:45:08.774  6276        40.32         20
2023-03-30 02:45:08.977  6251        40.32         20
2023-03-30 02:45:09.196  6271        40.32         20
2023-03-30 02:45:09.367  6244        40.32         20
2023-03-30 02:45:09.571  6308        40.32         20
2023-03-30 02:45:09.789  6276        40.32         20
2023-03-30 02:45:09.992  6259        40.32         20
2023-03-30 02:45:10.195  6261        40.35         20
2023-03-30 02:45:10.383  6261        40.35         20
2023-03-30 02:45:10.602  6281        40.35         20
2023-03-30 02:45:10.805  6229        40.35         20
2023-03-30 02:45:11.024  6234        40.35         20
2023-03-30 02:45:11.227  6226        40.35         20
2023-03-30 02:45:11.430  6251        40.35         20
2023-03-30 02:45:11.649  6233        40.35         20
2023-03-30 02:45:11.852  6227        40.35         20
2023-03-30 02:45:12.055  6204        40.32         20
2023-03-30 02:45:12.274  6217        40.32         20
2023-03-30 02:45:12.492  6239        40.32         20
2023-03-30 02:45:12.695  6290        40.32         20
2023-03-30 02:45:12.914  6308        40.32         20
2023-03-30 02:45:13.117  6296        40.32         20
2023-03-30 02:45:13.289  6326        40.32         20
2023-03-30 02:45:13.492  6310        40.35         20
2023-03-30 02:45:13.711  6332        40.35         20
2023-03-30 02:45:13.914  6304        40.35         20
2023-03-30 02:45:14.117  6297        40.35         20
2023-03-30 02:45:14.320  6298        40.35         20
2023-03-30 02:45:14.524  6306        40.35         20
2023-03-30 02:45:14.727  6272        40.35         20
2023-03-30 02:45:14.945  6294        40.35         20
2023-03-30 02:45:15.148  6276        40.35         20
2023-03-30 02:45:15.352  6278        40.35         20
2023-03-30 02:45:15.570  6266        40.35         20
2023-03-30 02:45:15.773  6263        40.35         20
2023-03-30 02:45:15.977  6269        40.35         20
2023-03-30 02:45:16.195  6280        40.35         20
2023-03-30 02:45:16.398  6299        40.35         20
2023-03-30 02:45:16.617  6266        40.35         20
2023-03-30 02:45:16.836  6297        40.35         20
2023-03-30 02:45:17.039  6289        40.35         20
2023-03-30 02:45:17.242  6314        40.35         20
2023-03-30 02:45:17.430  6326        40.35         20
2023-03-30 02:45:17.633  6307        40.35         20
2023-03-30 02:45:17.820  6321        40.35         20
2023-03-30 02:45:18.039  6332        40.35         20
2023-03-30 02:45:18.242  6373        40.35         20
2023-03-30 02:45:18.445  6409        40.35         20
2023-03-30 02:45:18.648  6424        40.35         20
2023-03-30 02:45:18.867  6412        40.35         20
2023-03-30 02:45:19.070  6389        40.35         20
2023-03-30 02:45:19.273  6366        40.35         20
2023-03-30 02:45:19.492  6327        40.35         20
2023-03-30 02:45:19.695  6343        40.35         20
2023-03-30 02:45:19.898  6356        40.35         20
2023-03-30 02:45:20.117  6312        40.35         20
2023-03-30 02:45:20.320  6314        40.35         20
2023-03-30 02:45:20.539  6279        40.35         20
2023-03-30 02:45:20.758  6299        40.35         20
2023-03-30 02:45:20.961  6294        40.35         20
2023-03-30 02:45:21.164  6261        40.35         20
2023-03-30 02:45:21.351  6266        40.35         20
2023-03-30 02:45:21.539  6304        40.35         20
2023-03-30 02:45:21.742  6305        40.35         20
2023-03-30 02:45:21.961  6310        40.35         20
2023-03-30 02:45:22.164  6328        40.35         20
2023-03-30 02:45:22.367  6388        40.35         20
2023-03-30 02:45:22.586  6422        40.35         20
2023-03-30 02:45:22.789  6426        40.35         20
2023-03-30 02:45:22.992  6457        40.35         20
2023-03-30 02:45:23.211  6501        40.35         20
2023-03-30 02:45:23.414  6565        40.35         20
2023-03-30 02:45:23.617  6584        40.35         20
2023-03-30 02:45:23.836  6585        40.35         20
2023-03-30 02:45:24.039  6599        40.35         20
2023-03-30 02:45:24.242  6592        40.35         20
2023-03-30 02:45:24.461  6609        40.35         20
2023-03-30 02:45:24.664  6628        40.35         20
2023-03-30 02:45:24.883  6628        40.35         20
2023-03-30 02:45:25.101  6612        40.35         20
2023-03-30 02:45:25.304  6610        40.35         20
2023-03-30 02:45:25.461  6607        40.35         20
2023-03-30 02:45:25.664  6572        40.35         20
2023-03-30 02:45:25.883  6551        40.35         20
2023-03-30 02:45:26.086  6501        40.35         20
2023-03-30 02:45:26.289  6497        40.35         20
2023-03-30 02:45:26.508  6505        40.35         20
2023-03-30 02:45:26.711  6468        40.35         20
2023-03-30 02:45:26.914  6475        40.35         20
2023-03-30 02:45:27.117  6456        40.35         20
2023-03-30 02:45:27.336  6456        40.38         20
2023-03-30 02:45:27.554  6422        40.38         20
2023-03-30 02:45:27.757  6446        40.35         20
2023-03-30 02:45:27.961  6447        40.35         20
2023-03-30 02:45:28.164  6463        40.38         20
2023-03-30 02:45:28.382  6420        40.35         20
2023-03-30 02:45:28.586  6455        40.35         20
2023-03-30 02:45:28.789  6434        40.35         20
2023-03-30 02:45:29.007  6393        40.35         20
2023-03-30 02:45:29.226  6398        40.35         20
2023-03-30 02:45:29.382  6444        40.35         20
2023-03-30 02:45:29.601  6417        40.35         20
2023-03-30 02:45:29.804  6396        40.35         20
2023-03-30 02:45:30.007  6402        40.35         20
2023-03-30 02:45:30.226  6372        40.35         20
2023-03-30 02:45:30.429  6389        40.35         20
2023-03-30 02:45:30.632  6350        40.35         20
2023-03-30 02:45:30.851  6372        40.35         20
2023-03-30 02:45:31.039  6380        40.38         20
2023-03-30 02:45:31.242  6382        40.35         20
2023-03-30 02:45:31.461  6408        40.38         20
2023-03-30 02:45:31.679  6428        40.35         20
2023-03-30 02:45:31.882  6453        40.35         20
2023-03-30 02:45:32.101  6452        40.35         20
2023-03-30 02:45:32.304  6479        40.35         20
2023-03-30 02:45:32.507  6485        40.35         20
2023-03-30 02:45:32.711  6529        40.35         20
2023-03-30 02:45:32.929  6537        40.35         20
2023-03-30 02:45:33.132  6551        40.35         20
2023-03-30 02:45:33.320  6552        40.35         20
2023-03-30 02:45:33.523  6542        40.35         20
2023-03-30 02:45:33.726  6529        40.35         20
2023-03-30 02:45:33.929  6528        40.35         20
2023-03-30 02:45:34.148  6500        40.35         20
2023-03-30 02:45:34.351  6508        40.35         20
2023-03-30 02:45:34.554  6505        40.35         20
2023-03-30 02:45:34.757  6506        40.35         20
2023-03-30 02:45:34.960  6503        40.35         20
2023-03-30 02:45:35.164  6505        40.35         20
2023-03-30 02:45:35.382  6509        40.35         20
2023-03-30 02:45:35.585  6526        40.35         20
2023-03-30 02:45:35.804  6522        40.35         20
2023-03-30 02:45:36.023  6524        40.35         20
2023-03-30 02:45:36.226  6575        40.35         20
2023-03-30 02:45:36.429  6535        40.35         20
