               data_ora   rad  temperatura elevazione
2023-01-21 02:48:36.949  4543        40.22         20
2023-01-21 02:48:37.158  4530        40.22         20
2023-01-21 02:48:37.366  4503        40.22         20
2023-01-21 02:48:37.573  4525        40.22         20
2023-01-21 02:48:37.782  4504        40.22         20
2023-01-21 02:48:37.957  4470        40.22         20
2023-01-21 02:48:38.166  4432        40.22         20
2023-01-21 02:48:38.375  4406        40.22         20
2023-01-21 02:48:38.578  4359        40.22         20
2023-01-21 02:48:38.775  4309        40.22         20
2023-01-21 02:48:38.983  4263        40.22         20
2023-01-21 02:48:39.191  4206        40.22         20
2023-01-21 02:48:39.399  4137        40.22         20
2023-01-21 02:48:39.607  4064        40.22         20
2023-01-21 02:48:39.823  3991        40.22         20
2023-01-21 02:48:40.024  3891        40.22         20
2023-01-21 02:48:40.230  3806        40.22         20
2023-01-21 02:48:40.456  3712        40.22         20
2023-01-21 02:48:40.662  3624        40.22         20
2023-01-21 02:48:40.872  3521        40.22         20
2023-01-21 02:48:41.095  3443        40.22         20
2023-01-21 02:48:41.287  3368        40.22         20
2023-01-21 02:48:41.497  3286        40.26         20
2023-01-21 02:48:41.704  3221        40.26         20
2023-01-21 02:48:41.880  3150        40.26         20
2023-01-21 02:48:42.087  3097        40.26         20
2023-01-21 02:48:42.297  3056        40.26         20
2023-01-21 02:48:42.496  3004        40.26         20
2023-01-21 02:48:42.697  2984        40.26         20
2023-01-21 02:48:42.905  2960        40.26         20
2023-01-21 02:48:43.113  2927        40.26         20
2023-01-21 02:48:43.322  2934        40.26         20
2023-01-21 02:48:43.531  2940        40.26         20
2023-01-21 02:48:43.738  2895        40.26         20
2023-01-21 02:48:43.947  2898        40.26         20
2023-01-21 02:48:44.154  2921        40.26         20
2023-01-21 02:48:44.362  2914        40.26         20
2023-01-21 02:48:44.570  2894        40.26         20
2023-01-21 02:48:44.779  2887        40.26         20
2023-01-21 02:48:44.997  2881        40.26         20
2023-01-21 02:48:45.210  2865        40.26         20
2023-01-21 02:48:45.420  2869        40.26         20
2023-01-21 02:48:45.627  2840        40.26         20
2023-01-21 02:48:45.834  2836        40.26         20
2023-01-21 02:48:46.011  2815        40.26         20
2023-01-21 02:48:46.217  2819        40.26         20
2023-01-21 02:48:46.416  2827        40.29         20
2023-01-21 02:48:46.620  2814        40.29         20
2023-01-21 02:48:46.828  2806        40.29         20
2023-01-21 02:48:47.037  2816        40.29         20
2023-01-21 02:48:47.245  2819        40.29         20
2023-01-21 02:48:47.453  2840        40.29         20
2023-01-21 02:48:47.661  2845        40.29         20
2023-01-21 02:48:47.869  2837        40.29         20
2023-01-21 02:48:48.077  2833        40.29         20
2023-01-21 02:48:48.285  2853        40.29         20
2023-01-21 02:48:48.494  2881        40.29         20
2023-01-21 02:48:48.700  2858        40.29         20
2023-01-21 02:48:48.910  2863        40.29         20
2023-01-21 02:48:49.126  2854        40.29         20
2023-01-21 02:48:49.358  2848        40.29         20
2023-01-21 02:48:49.565  2848        40.29         20
2023-01-21 02:48:49.774  2841        40.29         20
2023-01-21 02:48:49.950  2842        40.29         20
2023-01-21 02:48:50.135  2844        40.29         20
2023-01-21 02:48:50.335  2849        40.29         20
2023-01-21 02:48:50.543  2834        40.29         20
2023-01-21 02:48:50.751  2830        40.32         20
2023-01-21 02:48:50.959  2837        40.29         20
2023-01-21 02:48:51.167  2831        40.29         20
2023-01-21 02:48:51.374  2837        40.29         20
2023-01-21 02:48:51.582  2818        40.29         20
2023-01-21 02:48:51.791  2835        40.32         20
2023-01-21 02:48:51.999  2831        40.32         20
2023-01-21 02:48:52.206  2811        40.32         20
2023-01-21 02:48:52.414  2827        40.32         20
2023-01-21 02:48:52.622  2827        40.32         20
2023-01-21 02:48:52.831  2818        40.32         20
2023-01-21 02:48:53.039  2804        40.32         20
2023-01-21 02:48:53.259  2798        40.32         20
2023-01-21 02:48:53.472  2791        40.32         20
2023-01-21 02:48:53.679  2803        40.32         20
2023-01-21 02:48:53.854  2798        40.32         20
2023-01-21 02:48:54.054  2791        40.32         20
2023-01-21 02:48:54.256  2804        40.32         20
2023-01-21 02:48:54.462  2796        40.32         20
2023-01-21 02:48:54.672  2773        40.32         20
2023-01-21 02:48:54.879  2783        40.32         20
2023-01-21 02:48:55.089  2795        40.32         20
2023-01-21 02:48:55.296  2788        40.32         20
2023-01-21 02:48:55.505  2770        40.32         20
2023-01-21 02:48:55.712  2759        40.32         20
2023-01-21 02:48:55.921  2787        40.32         20
2023-01-21 02:48:56.129  2773        40.32         20
2023-01-21 02:48:56.337  2785        40.32         20
2023-01-21 02:48:56.545  2776        40.32         20
2023-01-21 02:48:56.753  2807        40.32         20
2023-01-21 02:48:56.961  2813        40.32         20
2023-01-21 02:48:57.174  2822        40.32         20
2023-01-21 02:48:57.391  2821        40.32         20
2023-01-21 02:48:57.602  2836        40.32         20
2023-01-21 02:48:57.774  2831        40.32         20
2023-01-21 02:48:57.974  2834        40.32         20
2023-01-21 02:48:58.177  2839        40.32         20
2023-01-21 02:48:58.385  2820        40.32         20
2023-01-21 02:48:58.595  2838        40.32         20
2023-01-21 02:48:58.803  2846        40.35         20
2023-01-21 02:48:59.011  2819        40.35         20
2023-01-21 02:48:59.219  2820        40.35         20
2023-01-21 02:48:59.428  2807        40.35         20
2023-01-21 02:48:59.636  2804        40.35         20
2023-01-21 02:48:59.843  2804        40.35         20
2023-01-21 02:49:00.050  2792        40.35         20
2023-01-21 02:49:00.260  2795        40.35         20
2023-01-21 02:49:00.468  2785        40.35         20
2023-01-21 02:49:00.676  2777        40.35         20
2023-01-21 02:49:00.884  2807        40.35         20
2023-01-21 02:49:01.092  2813        40.35         20
2023-01-21 02:49:01.306  2819        40.35         20
2023-01-21 02:49:01.523  2813        40.35         20
2023-01-21 02:49:01.733  2825        40.35         20
2023-01-21 02:49:01.893  2834        40.35         20
2023-01-21 02:49:02.101  2862        40.35         20
2023-01-21 02:49:02.309  2866        40.35         20
2023-01-21 02:49:02.518  2860        40.35         20
2023-01-21 02:49:02.725  2892        40.35         20
2023-01-21 02:49:02.934  2879        40.35         20
2023-01-21 02:49:03.141  2866        40.35         20
2023-01-21 02:49:03.350  2866        40.35         20
2023-01-21 02:49:03.554  2869        40.35         20
2023-01-21 02:49:03.764  2864        40.35         20
2023-01-21 02:49:03.975  2874        40.35         20
2023-01-21 02:49:04.182  2879        40.35         20
2023-01-21 02:49:04.391  2878        40.35         20
2023-01-21 02:49:04.598  2899        40.35         20
2023-01-21 02:49:04.807  2896        40.35         20
2023-01-21 02:49:05.023  2918        40.35         20
2023-01-21 02:49:05.221  2937        40.35         20
2023-01-21 02:49:05.436  2963        40.35         20
2023-01-21 02:49:05.655  2979        40.35         20
2023-01-21 02:49:05.814  2992        40.35         20
2023-01-21 02:49:06.023  2999        40.35         20
2023-01-21 02:49:06.231  3018        40.35         20
2023-01-21 02:49:06.439  3024        40.35         20
2023-01-21 02:49:06.647  3013        40.35         20
2023-01-21 02:49:06.854  3016        40.35         20
2023-01-21 02:49:07.063  3005        40.35         20
2023-01-21 02:49:07.271  2965        40.35         20
2023-01-21 02:49:07.474  2972        40.35         20
2023-01-21 02:49:07.677  2930        40.35         20
2023-01-21 02:49:07.896  2919        40.35         20
2023-01-21 02:49:08.104  2897        40.35         20
2023-01-21 02:49:08.312  2900        40.35         20
2023-01-21 02:49:08.520  2874        40.35         20
2023-01-21 02:49:08.728  2869        40.35         20
2023-01-21 02:49:08.936  2834        40.35         20
2023-01-21 02:49:09.145  2830        40.35         20
2023-01-21 02:49:09.353  2829        40.35         20
2023-01-21 02:49:09.577  2810        40.35         20
2023-01-21 02:49:09.752  2804        40.35         20
2023-01-21 02:49:09.945  2808        40.35         20
2023-01-21 02:49:10.154  2820        40.35         20
2023-01-21 02:49:10.360  2809        40.32         20
2023-01-21 02:49:10.569  2816        40.32         20
2023-01-21 02:49:10.777  2813        40.32         20
2023-01-21 02:49:10.986  2805        40.32         20
2023-01-21 02:49:11.194  2813        40.32         20
2023-01-21 02:49:11.394  2805        40.32         20
2023-01-21 02:49:11.593  2802        40.32         20
2023-01-21 02:49:11.809  2796        40.32         20
2023-01-21 02:49:12.027  2800        40.32         20
2023-01-21 02:49:12.235  2786        40.32         20
2023-01-21 02:49:12.443  2805        40.32         20
2023-01-21 02:49:12.651  2798        40.32         20
2023-01-21 02:49:12.859  2797        40.32         20
2023-01-21 02:49:13.067  2807        40.32         20
2023-01-21 02:49:13.274  2800        40.32         20
2023-01-21 02:49:13.483  2804        40.32         20
2023-01-21 02:49:13.700  2820        40.32         20
2023-01-21 02:49:13.868  2805        40.32         20
2023-01-21 02:49:14.076  2812        40.32         20
2023-01-21 02:49:14.284  2816        40.32         20
2023-01-21 02:49:14.492  2817        40.32         20
2023-01-21 02:49:14.700  2821        40.32         20
2023-01-21 02:49:14.907  2836        40.32         20
2023-01-21 02:49:15.114  2829        40.32         20
2023-01-21 02:49:15.313  2840        40.29         20
2023-01-21 02:49:15.526  2860        40.29         20
2023-01-21 02:49:15.725  2849        40.32         20
2023-01-21 02:49:15.934  2850        40.29         20
2023-01-21 02:49:16.153  2854        40.29         20
2023-01-21 02:49:16.366  2863        40.29         20
2023-01-21 02:49:16.574  2846        40.29         20
2023-01-21 02:49:16.782  2853        40.29         20
2023-01-21 02:49:16.989  2845        40.29         20
2023-01-21 02:49:17.198  2846        40.29         20
2023-01-21 02:49:17.406  2835        40.29         20
2023-01-21 02:49:17.614  2834        40.29         20
2023-01-21 02:49:17.789  2817        40.29         20
2023-01-21 02:49:17.998  2823        40.29         20
2023-01-21 02:49:18.207  2831        40.29         20
2023-01-21 02:49:18.415  2820        40.29         20
2023-01-21 02:49:18.624  2836        40.29         20
2023-01-21 02:49:18.832  2838        40.29         20
2023-01-21 02:49:19.033  2826        40.29         20
2023-01-21 02:49:19.231  2824        40.29         20
2023-01-21 02:49:19.439  2816        40.29         20
2023-01-21 02:49:19.647  2830        40.29         20
2023-01-21 02:49:19.855  2839        40.29         20
2023-01-21 02:49:20.067  2835        40.29         20
2023-01-21 02:49:20.283  2851        40.29         20
2023-01-21 02:49:20.496  2843        40.29         20
2023-01-21 02:49:20.704  2823        40.26         20
2023-01-21 02:49:20.912  2833        40.29         20
2023-01-21 02:49:21.119  2831        40.26         20
2023-01-21 02:49:21.342  2835        40.26         20
2023-01-21 02:49:21.550  2819        40.26         20
2023-01-21 02:49:21.712  2822        40.26         20
2023-01-21 02:49:21.920  2817        40.26         20
2023-01-21 02:49:22.129  2806        40.26         20
2023-01-21 02:49:22.337  2811        40.26         20
2023-01-21 02:49:22.545  2816        40.26         20
2023-01-21 02:49:22.753  2802        40.26         20
2023-01-21 02:49:22.952  2796        40.26         20
2023-01-21 02:49:23.153  2803        40.26         20
2023-01-21 02:49:23.361  2806        40.26         20
2023-01-21 02:49:23.568  2800        40.26         20
2023-01-21 02:49:23.776  2786        40.26         20
2023-01-21 02:49:23.985  2791        40.26         20
2023-01-21 02:49:24.198  2809        40.26         20
2023-01-21 02:49:24.415  2810        40.26         20
2023-01-21 02:49:24.626  2804        40.26         20
2023-01-21 02:49:24.834  2808        40.22         20
2023-01-21 02:49:25.042  2807        40.22         20
2023-01-21 02:49:25.250  2819        40.22         20
2023-01-21 02:49:25.457  2813        40.22         20
2023-01-21 02:49:25.667  2805        40.22         20
2023-01-21 02:49:25.842  2819        40.22         20
2023-01-21 02:49:26.050  2802        40.22         20
2023-01-21 02:49:26.258  2823        40.22         20
2023-01-21 02:49:26.467  2828        40.22         20
2023-01-21 02:49:26.672  2833        40.22         20
2023-01-21 02:49:26.868  2824        40.22         20
2023-01-21 02:49:27.076  2819        40.22         20
2023-01-21 02:49:27.284  2826        40.22         20
2023-01-21 02:49:27.492  2820        40.22         20
2023-01-21 02:49:27.700  2819        40.22         20
2023-01-21 02:49:27.908  2820        40.22         20
2023-01-21 02:49:28.116  2833        40.26         20
2023-01-21 02:49:28.325  2810        40.22         20
2023-01-21 02:49:28.538  2823        40.26         20
2023-01-21 02:49:28.757  2815        40.26         20
2023-01-21 02:49:28.965  2802        40.22         20
2023-01-21 02:49:29.173  2793        40.26         20
2023-01-21 02:49:29.381  2801        40.26         20
2023-01-21 02:49:29.589  2788        40.26         20
2023-01-21 02:49:29.797  2794        40.26         20
2023-01-21 02:49:29.973  2793        40.26         20
2023-01-21 02:49:30.182  2790        40.26         20
2023-01-21 02:49:30.389  2777        40.26         20
2023-01-21 02:49:30.591  2792        40.22         20
2023-01-21 02:49:30.790  2782        40.22         20
2023-01-21 02:49:30.999  2808        40.26         20
2023-01-21 02:49:31.207  2783        40.22         20
2023-01-21 02:49:31.415  2797        40.22         20
2023-01-21 02:49:31.621  2789        40.22         20
2023-01-21 02:49:31.831  2791        40.22         20
2023-01-21 02:49:32.039  2802        40.22         20
2023-01-21 02:49:32.247  2797        40.22         20
2023-01-21 02:49:32.456  2814        40.22         20
2023-01-21 02:49:32.667  2793        40.22         20
2023-01-21 02:49:32.885  2806        40.22         20
2023-01-21 02:49:33.096  2797        40.22         20
2023-01-21 02:49:33.303  2825        40.22         20
2023-01-21 02:49:33.511  2820        40.22         20
2023-01-21 02:49:33.720  2814        40.22         20
2023-01-21 02:49:33.912  2815        40.22         20
2023-01-21 02:49:34.104  2810        40.22         20
2023-01-21 02:49:34.308  2790        40.22         20
2023-01-21 02:49:34.508  2791        40.22         20
2023-01-21 02:49:34.712  2794        40.22         20
2023-01-21 02:49:34.920  2810        40.22         20
2023-01-21 02:49:35.129  2819        40.22         20
2023-01-21 02:49:35.337  2807        40.22         20
2023-01-21 02:49:35.543  2808        40.26         20
2023-01-21 02:49:35.752  2812        40.26         20
2023-01-21 02:49:35.960  2826        40.26         20
2023-01-21 02:49:36.169  2820        40.26         20
2023-01-21 02:49:36.377  2845        40.26         20
2023-01-21 02:49:36.585  2849        40.26         20
2023-01-21 02:49:36.794  2840        40.26         20
2023-01-21 02:49:37.011  2857        40.26         20
2023-01-21 02:49:37.226  2858        40.26         20
2023-01-21 02:49:37.434  2867        40.26         20
2023-01-21 02:49:37.642  2861        40.26         20
2023-01-21 02:49:37.850  2867        40.26         20
2023-01-21 02:49:38.026  2869        40.26         20
2023-01-21 02:49:38.229  2865        40.26         20
2023-01-21 02:49:38.427  2865        40.26         20
2023-01-21 02:49:38.642  2861        40.26         20
2023-01-21 02:49:38.843  2854        40.26         20
2023-01-21 02:49:39.052  2848        40.26         20
2023-01-21 02:49:39.259  2851        40.26         20
2023-01-21 02:49:39.468  2855        40.26         20
2023-01-21 02:49:39.676  2841        40.26         20
2023-01-21 02:49:39.884  2829        40.26         20
2023-01-21 02:49:40.093  2817        40.26         20
2023-01-21 02:49:40.299  2817        40.26         20
2023-01-21 02:49:40.508  2828        40.29         20
2023-01-21 02:49:40.716  2816        40.29         20
2023-01-21 02:49:40.925  2821        40.29         20
2023-01-21 02:49:41.139  2823        40.29         20
2023-01-21 02:49:41.357  2830        40.29         20
2023-01-21 02:49:41.565  2804        40.29         20
2023-01-21 02:49:41.773  2836        40.29         20
2023-01-21 02:49:41.949  2822        40.29         20
2023-01-21 02:49:42.148  2831        40.29         20
2023-01-21 02:49:42.350  2854        40.29         20
2023-01-21 02:49:42.557  2833        40.29         20
2023-01-21 02:49:42.766  2817        40.29         20
2023-01-21 02:49:42.974  2826        40.29         20
2023-01-21 02:49:43.182  2837        40.29         20
2023-01-21 02:49:43.390  2824        40.29         20
2023-01-21 02:49:43.598  2830        40.29         20
2023-01-21 02:49:43.806  2806        40.29         20
2023-01-21 02:49:44.014  2795        40.29         20
2023-01-21 02:49:44.222  2810        40.29         20
2023-01-21 02:49:44.431  2795        40.32         20
2023-01-21 02:49:44.639  2809        40.29         20
2023-01-21 02:49:44.847  2807        40.32         20
2023-01-21 02:49:45.055  2802        40.32         20
2023-01-21 02:49:45.272  2798        40.32         20
2023-01-21 02:49:45.503  2823        40.32         20
2023-01-21 02:49:45.696  2811        40.32         20
2023-01-21 02:49:45.868  2805        40.32         20
2023-01-21 02:49:46.068  2793        40.32         20
2023-01-21 02:49:46.271  2808        40.32         20
2023-01-21 02:49:46.480  2804        40.32         20
2023-01-21 02:49:46.688  2806        40.32         20
2023-01-21 02:49:46.895  2812        40.32         20
2023-01-21 02:49:47.104  2790        40.32         20
2023-01-21 02:49:47.313  2805        40.32         20
2023-01-21 02:49:47.520  2785        40.32         20
2023-01-21 02:49:47.728  2789        40.32         20
2023-01-21 02:49:47.936  2805        40.32         20
2023-01-21 02:49:48.145  2788        40.32         20
2023-01-21 02:49:48.352  2786        40.32         20
2023-01-21 02:49:48.561  2801        40.32         20
2023-01-21 02:49:48.768  2784        40.35         20
2023-01-21 02:49:48.976  2809        40.35         20
2023-01-21 02:49:49.186  2800        40.35         20
2023-01-21 02:49:49.397  2795        40.35         20
2023-01-21 02:49:49.615  2787        40.35         20
2023-01-21 02:49:49.826  2795        40.35         20
2023-01-21 02:49:49.986  2790        40.35         20
2023-01-21 02:49:50.193  2805        40.35         20
2023-01-21 02:49:50.402  2803        40.35         20
2023-01-21 02:49:50.609  2797        40.35         20
2023-01-21 02:49:50.818  2808        40.35         20
2023-01-21 02:49:51.027  2798        40.35         20
2023-01-21 02:49:51.235  2804        40.35         20
2023-01-21 02:49:51.442  2785        40.35         20
2023-01-21 02:49:51.647  2795        40.35         20
2023-01-21 02:49:51.859  2795        40.35         20
2023-01-21 02:49:52.067  2801        40.35         20
2023-01-21 02:49:52.275  2791        40.35         20
2023-01-21 02:49:52.483  2793        40.35         20
2023-01-21 02:49:52.692  2808        40.35         20
2023-01-21 02:49:52.900  2808        40.35         20
2023-01-21 02:49:53.108  2805        40.35         20
2023-01-21 02:49:53.316  2791        40.35         20
2023-01-21 02:49:53.534  2797        40.35         20
2023-01-21 02:49:53.748  2798        40.35         20
2023-01-21 02:49:53.908  2808        40.35         20
2023-01-21 02:49:54.116  2806        40.35         20
2023-01-21 02:49:54.324  2789        40.35         20
2023-01-21 02:49:54.532  2797        40.35         20
2023-01-21 02:49:54.741  2814        40.38         20
2023-01-21 02:49:54.948  2808        40.38         20
2023-01-21 02:49:55.158  2781        40.35         20
2023-01-21 02:49:55.365  2792        40.38         20
2023-01-21 02:49:55.566  2808        40.38         20
2023-01-21 02:49:55.775  2809        40.38         20
2023-01-21 02:49:55.990  2794        40.35         20
2023-01-21 02:49:56.198  2792        40.35         20
2023-01-21 02:49:56.406  2806        40.35         20
2023-01-21 02:49:56.612  2810        40.38         20
2023-01-21 02:49:56.822  2789        40.38         20
2023-01-21 02:49:57.030  2784        40.35         20
2023-01-21 02:49:57.239  2805        40.35         20
2023-01-21 02:49:57.451  2792        40.35         20
2023-01-21 02:49:57.670  2800        40.35         20
2023-01-21 02:49:57.831  2812        40.35         20
2023-01-21 02:49:58.039  2802        40.35         20
2023-01-21 02:49:58.247  2811        40.35         20
2023-01-21 02:49:58.455  2802        40.35         20
2023-01-21 02:49:58.663  2797        40.35         20
2023-01-21 02:49:58.871  2792        40.35         20
2023-01-21 02:49:59.079  2787        40.35         20
2023-01-21 02:49:59.285  2803        40.35         20
2023-01-21 02:49:59.485  2804        40.35         20
2023-01-21 02:49:59.688  2808        40.35         20
2023-01-21 02:49:59.906  2834        40.35         20
2023-01-21 02:50:00.120  2826        40.35         20
2023-01-21 02:50:00.329  2826        40.35         20
2023-01-21 02:50:00.536  2819        40.35         20
2023-01-21 02:50:00.744  2811        40.35         20
2023-01-21 02:50:00.953  2792        40.35         20
2023-01-21 02:50:01.161  2779        40.35         20
2023-01-21 02:50:01.369  2796        40.38         20
2023-01-21 02:50:01.575  2785        40.35         20
2023-01-21 02:50:01.752  2798        40.35         20
2023-01-21 02:50:01.960  2801        40.38         20
2023-01-21 02:50:02.167  2797        40.35         20
2023-01-21 02:50:02.376  2804        40.35         20
2023-01-21 02:50:02.585  2824        40.35         20
2023-01-21 02:50:02.792  2800        40.35         20
2023-01-21 02:50:03.001  2812        40.35         20
2023-01-21 02:50:03.205  2804        40.35         20
2023-01-21 02:50:03.401  2794        40.35         20
2023-01-21 02:50:03.609  2791        40.35         20
2023-01-21 02:50:03.825  2798        40.35         20
2023-01-21 02:50:04.038  2795        40.35         20
2023-01-21 02:50:04.248  2795        40.35         20
2023-01-21 02:50:04.458  2806        40.35         20
2023-01-21 02:50:04.682  2809        40.35         20
2023-01-21 02:50:04.888  2806        40.35         20
2023-01-21 02:50:05.098  2785        40.35         20
2023-01-21 02:50:05.289  2795        40.35         20
2023-01-21 02:50:05.499  2791        40.35         20
2023-01-21 02:50:05.710  2791        40.35         20
2023-01-21 02:50:05.883  2779        40.35         20
2023-01-21 02:50:06.092  2782        40.35         20
2023-01-21 02:50:06.299  2793        40.35         20
2023-01-21 02:50:06.508  2776        40.35         20
2023-01-21 02:50:06.714  2765        40.35         20
2023-01-21 02:50:06.923  2787        40.35         20
2023-01-21 02:50:07.123  2774        40.35         20
2023-01-21 02:50:07.324  2778        40.35         20
2023-01-21 02:50:07.532  2779        40.35         20
2023-01-21 02:50:07.738  2771        40.35         20
2023-01-21 02:50:07.949  2776        40.32         20
2023-01-21 02:50:08.168  2766        40.32         20
2023-01-21 02:50:08.380  2770        40.32         20
2023-01-21 02:50:08.589  2782        40.32         20
2023-01-21 02:50:08.796  2783        40.32         20
2023-01-21 02:50:09.005  2762        40.32         20
2023-01-21 02:50:09.213  2766        40.32         20
2023-01-21 02:50:09.422  2779        40.32         20
2023-01-21 02:50:09.629  2770        40.32         20
2023-01-21 02:50:09.806  2779        40.32         20
2023-01-21 02:50:10.014  2771        40.32         20
2023-01-21 02:50:10.222  2770        40.32         20
2023-01-21 02:50:10.431  2768        40.32         20
2023-01-21 02:50:10.639  2774        40.32         20
2023-01-21 02:50:10.843  2783        40.32         20
2023-01-21 02:50:11.039  2767        40.32         20
2023-01-21 02:50:11.247  2797        40.32         20
2023-01-21 02:50:11.455  2777        40.32         20
2023-01-21 02:50:11.663  2774        40.32         20
2023-01-21 02:50:11.870  2779        40.32         20
2023-01-21 02:50:12.077  2759        40.32         20
2023-01-21 02:50:12.297  2772        40.32         20
2023-01-21 02:50:12.512  2785        40.32         20
2023-01-21 02:50:12.718  2774        40.32         20
2023-01-21 02:50:12.928  2776        40.32         20
2023-01-21 02:50:13.135  2775        40.32         20
2023-01-21 02:50:13.344  2785        40.32         20
2023-01-21 02:50:13.552  2781        40.32         20
2023-01-21 02:50:13.728  2772        40.32         20
2023-01-21 02:50:13.936  2797        40.32         20
2023-01-21 02:50:14.145  2764        40.32         20
2023-01-21 02:50:14.352  2770        40.32         20
2023-01-21 02:50:14.561  2756        40.32         20
2023-01-21 02:50:14.761  2774        40.32         20
2023-01-21 02:50:14.962  2770        40.32         20
2023-01-21 02:50:15.169  2773        40.32         20
2023-01-21 02:50:15.377  2777        40.32         20
2023-01-21 02:50:15.586  2778        40.29         20
2023-01-21 02:50:15.809  2775        40.29         20
2023-01-21 02:50:16.017  2786        40.29         20
2023-01-21 02:50:16.225  2771        40.29         20
2023-01-21 02:50:16.421  2786        40.29         20
2023-01-21 02:50:16.642  2789        40.29         20
2023-01-21 02:50:16.850  2776        40.29         20
2023-01-21 02:50:17.058  2785        40.29         20
2023-01-21 02:50:17.266  2802        40.29         20
2023-01-21 02:50:17.474  2778        40.29         20
2023-01-21 02:50:17.682  2818        40.29         20
2023-01-21 02:50:17.859  2791        40.29         20
2023-01-21 02:50:18.066  2812        40.29         20
2023-01-21 02:50:18.275  2800        40.29         20
2023-01-21 02:50:18.480  2802        40.29         20
2023-01-21 02:50:18.679  2787        40.29         20
2023-01-21 02:50:18.882  2791        40.29         20
2023-01-21 02:50:19.091  2809        40.29         20
2023-01-21 02:50:19.299  2800        40.29         20
2023-01-21 02:50:19.507  2804        40.29         20
2023-01-21 02:50:19.715  2798        40.29         20
2023-01-21 02:50:19.923  2793        40.29         20
2023-01-21 02:50:20.131  2804        40.29         20
2023-01-21 02:50:20.340  2791        40.29         20
2023-01-21 02:50:20.553  2798        40.26         20
2023-01-21 02:50:20.772  2781        40.26         20
2023-01-21 02:50:20.980  2785        40.26         20
2023-01-21 02:50:21.188  2790        40.26         20
2023-01-21 02:50:21.396  2797        40.26         20
2023-01-21 02:50:21.604  2800        40.26         20
2023-01-21 02:50:21.781  2796        40.26         20
2023-01-21 02:50:21.988  2795        40.26         20
2023-01-21 02:50:22.197  2821        40.26         20
2023-01-21 02:50:22.399  2800        40.26         20
2023-01-21 02:50:22.597  2792        40.26         20
2023-01-21 02:50:22.805  2774        40.26         20
2023-01-21 02:50:23.014  2807        40.26         20
2023-01-21 02:50:23.222  2818        40.26         20
2023-01-21 02:50:23.429  2805        40.26         20
2023-01-21 02:50:23.637  2800        40.26         20
2023-01-21 02:50:23.846  2804        40.26         20
2023-01-21 02:50:24.055  2817        40.26         20
2023-01-21 02:50:24.263  2812        40.26         20
2023-01-21 02:50:24.471  2816        40.26         20
2023-01-21 02:50:24.685  2805        40.26         20
2023-01-21 02:50:24.902  2803        40.26         20
2023-01-21 02:50:25.111  2799        40.26         20
2023-01-21 02:50:25.319  2803        40.26         20
2023-01-21 02:50:25.527  2802        40.26         20
2023-01-21 02:50:25.703  2809        40.26         20
2023-01-21 02:50:25.911  2810        40.26         20
2023-01-21 02:50:26.118  2803        40.22         20
2023-01-21 02:50:26.317  2789        40.22         20
2023-01-21 02:50:26.519  2802        40.22         20
2023-01-21 02:50:26.727  2801        40.22         20
2023-01-21 02:50:26.936  2790        40.22         20
2023-01-21 02:50:27.144  2805        40.22         20
2023-01-21 02:50:27.351  2793        40.22         20
2023-01-21 02:50:27.561  2772        40.22         20
2023-01-21 02:50:27.767  2787        40.22         20
2023-01-21 02:50:27.976  2802        40.22         20
2023-01-21 02:50:28.184  2803        40.22         20
2023-01-21 02:50:28.393  2805        40.22         20
2023-01-21 02:50:28.600  2814        40.22         20
2023-01-21 02:50:28.818  2807        40.22         20
2023-01-21 02:50:29.042  2811        40.22         20
2023-01-21 02:50:29.241  2820        40.22         20
2023-01-21 02:50:29.449  2813        40.22         20
2023-01-21 02:50:29.657  2809        40.22         20
2023-01-21 02:50:29.833  2801        40.22         20
2023-01-21 02:50:30.036  2795        40.22         20
2023-01-21 02:50:30.233  2790        40.22         20
2023-01-21 02:50:30.441  2792        40.22         20
2023-01-21 02:50:30.650  2798        40.22         20
2023-01-21 02:50:30.858  2793        40.22         20
2023-01-21 02:50:31.066  2789        40.22         20
2023-01-21 02:50:31.274  2776        40.22         20
2023-01-21 02:50:31.482  2777        40.22         20
2023-01-21 02:50:31.690  2782        40.22         20
2023-01-21 02:50:31.899  2787        40.22         20
2023-01-21 02:50:32.106  2785        40.22         20
2023-01-21 02:50:32.315  2764        40.22         20
2023-01-21 02:50:32.523  2759        40.22         20
2023-01-21 02:50:32.731  2768        40.22         20
2023-01-21 02:50:32.943  2783        40.22         20
2023-01-21 02:50:33.161  2789        40.22         20
2023-01-21 02:50:33.371  2779        40.22         20
2023-01-21 02:50:33.579  2791        40.22         20
2023-01-21 02:50:33.754  2790        40.22         20
2023-01-21 02:50:33.956  2797        40.22         20
2023-01-21 02:50:34.156  2804        40.22         20
2023-01-21 02:50:34.364  2801        40.22         20
2023-01-21 02:50:34.572  2797        40.26         20
2023-01-21 02:50:34.780  2785        40.26         20
2023-01-21 02:50:34.988  2775        40.26         20
2023-01-21 02:50:35.196  2792        40.26         20
2023-01-21 02:50:35.404  2773        40.26         20
2023-01-21 02:50:35.613  2784        40.26         20
2023-01-21 02:50:35.820  2788        40.26         20
2023-01-21 02:50:36.029  2787        40.26         20
2023-01-21 02:50:36.236  2777        40.26         20
2023-01-21 02:50:36.444  2780        40.26         20
2023-01-21 02:50:36.653  2789        40.26         20
2023-01-21 02:50:36.861  2789        40.26         20
