               data_ora   rad  temperatura elevazione
2023-01-22 03:38:48.416  3115        40.35         45
2023-01-22 03:38:48.623  3116        40.35         45
2023-01-22 03:38:48.831  3089        40.35         45
2023-01-22 03:38:49.039  3089        40.35         45
2023-01-22 03:38:49.247  3074        40.35         45
2023-01-22 03:38:49.456  3069        40.35         45
2023-01-22 03:38:49.664  3070        40.35         45
2023-01-22 03:38:49.864  3063        40.32         45
2023-01-22 03:38:50.079  3064        40.32         45
2023-01-22 03:38:50.289  3070        40.32         45
2023-01-22 03:38:50.496  3062        40.32         45
2023-01-22 03:38:50.703  3082        40.32         45
2023-01-22 03:38:50.913  3089        40.32         45
2023-01-22 03:38:51.120  3081        40.32         45
2023-01-22 03:38:51.329  3087        40.32         45
2023-01-22 03:38:51.537  3081        40.32         45
2023-01-22 03:38:51.755  3063        40.32         45
2023-01-22 03:38:51.922  3062        40.32         45
2023-01-22 03:38:52.130  3041        40.32         45
2023-01-22 03:38:52.338  3024        40.32         45
2023-01-22 03:38:52.547  3011        40.32         45
2023-01-22 03:38:52.754  2997        40.32         45
2023-01-22 03:38:52.962  3003        40.32         45
2023-01-22 03:38:53.171  2979        40.32         45
2023-01-22 03:38:53.370  2987        40.32         45
2023-01-22 03:38:53.570  2980        40.32         45
2023-01-22 03:38:53.779  2978        40.32         45
2023-01-22 03:38:53.997  2989        40.29         45
2023-01-22 03:38:54.211  2980        40.29         45
2023-01-22 03:38:54.419  2994        40.29         45
2023-01-22 03:38:54.627  2977        40.29         45
2023-01-22 03:38:54.835  2978        40.29         45
2023-01-22 03:38:55.044  2984        40.29         45
2023-01-22 03:38:55.251  2989        40.29         45
2023-01-22 03:38:55.460  2984        40.29         45
2023-01-22 03:38:55.668  2992        40.29         45
2023-01-22 03:38:55.844  2997        40.29         45
2023-01-22 03:38:56.051  2992        40.29         45
2023-01-22 03:38:56.260  3005        40.29         45
2023-01-22 03:38:56.469  2988        40.26         45
2023-01-22 03:38:56.676  2976        40.26         45
2023-01-22 03:38:56.884  2998        40.26         45
2023-01-22 03:38:57.088  2979        40.26         45
2023-01-22 03:38:57.288  2967        40.26         45
2023-01-22 03:38:57.492  2958        40.26         45
2023-01-22 03:38:57.701  2974        40.26         45
2023-01-22 03:38:57.909  2987        40.26         45
2023-01-22 03:38:58.128  2998        40.26         45
2023-01-22 03:38:58.340  3005        40.26         45
2023-01-22 03:38:58.549  3014        40.26         45
2023-01-22 03:38:58.756  3024        40.26         45
2023-01-22 03:38:58.965  3021        40.26         45
2023-01-22 03:38:59.173  3043        40.26         45
2023-01-22 03:38:59.381  3024        40.26         45
2023-01-22 03:38:59.589  3022        40.26         45
2023-01-22 03:38:59.765  2982        40.26         45
2023-01-22 03:38:59.974  2976        40.26         45
2023-01-22 03:39:00.182  2969        40.26         45
2023-01-22 03:39:00.390  2962        40.26         45
2023-01-22 03:39:00.598  2977        40.26         45
2023-01-22 03:39:00.806  2965        40.26         45
2023-01-22 03:39:01.009  2994        40.26         45
2023-01-22 03:39:01.206  2999        40.26         45
2023-01-22 03:39:01.416  3035        40.26         45
2023-01-22 03:39:01.623  3037        40.22         45
2023-01-22 03:39:01.830  3059        40.22         45
2023-01-22 03:39:02.040  3057        40.26         45
2023-01-22 03:39:02.264  3086        40.22         45
2023-01-22 03:39:02.487  3078        40.22         45
2023-01-22 03:39:02.679  3093        40.22         45
2023-01-22 03:39:02.887  3095        40.22         45
2023-01-22 03:39:03.096  3088        40.22         45
2023-01-22 03:39:03.304  3091        40.22         45
2023-01-22 03:39:03.512  3053        40.22         45
2023-01-22 03:39:03.719  3049        40.22         45
2023-01-22 03:39:03.897  3021        40.22         45
2023-01-22 03:39:04.105  2996        40.22         45
2023-01-22 03:39:04.312  2993        40.22         45
2023-01-22 03:39:04.521  2986        40.22         45
2023-01-22 03:39:04.728  3011        40.22         45
2023-01-22 03:39:04.927  3042        40.22         45
2023-01-22 03:39:05.130  3119        40.22         45
2023-01-22 03:39:05.338  3164        40.22         45
2023-01-22 03:39:05.545  3241        40.22         45
2023-01-22 03:39:05.762  3308        40.22         45
2023-01-22 03:39:05.962  3372        40.22         45
2023-01-22 03:39:06.170  3433        40.22         45
2023-01-22 03:39:06.378  3498        40.22         45
2023-01-22 03:39:06.599  3540        40.22         45
2023-01-22 03:39:06.810  3589        40.22         45
2023-01-22 03:39:07.018  3594        40.22         45
2023-01-22 03:39:07.226  3598        40.22         45
2023-01-22 03:39:07.435  3586        40.22         45
2023-01-22 03:39:07.642  3545        40.22         45
2023-01-22 03:39:07.820  3498        40.22         45
2023-01-22 03:39:08.027  3442        40.22         45
2023-01-22 03:39:08.236  3364        40.22         45
2023-01-22 03:39:08.444  3305        40.22         45
2023-01-22 03:39:08.647  3276        40.22         45
2023-01-22 03:39:08.847  3220        40.22         45
2023-01-22 03:39:09.051  3196        40.22         45
2023-01-22 03:39:09.259  3175        40.22         45
2023-01-22 03:39:09.466  3174        40.22         45
2023-01-22 03:39:09.676  3157        40.22         45
2023-01-22 03:39:09.883  3182        40.22         45
2023-01-22 03:39:10.092  3185        40.22         45
2023-01-22 03:39:10.300  3221        40.22         45
2023-01-22 03:39:10.508  3242        40.22         45
2023-01-22 03:39:10.724  3268        40.22         45
2023-01-22 03:39:10.940  3280        40.22         45
2023-01-22 03:39:11.148  3313        40.22         45
2023-01-22 03:39:11.357  3330        40.22         45
2023-01-22 03:39:11.564  3355        40.22         45
2023-01-22 03:39:11.773  3337        40.22         45
2023-01-22 03:39:11.949  3330        40.22         45
2023-01-22 03:39:12.157  3329        40.22         45
2023-01-22 03:39:12.364  3324        40.22         45
2023-01-22 03:39:12.567  3292        40.22         45
2023-01-22 03:39:12.766  3269        40.22         45
2023-01-22 03:39:12.974  3213        40.22         45
2023-01-22 03:39:13.182  3172        40.22         45
2023-01-22 03:39:13.390  3137        40.22         45
2023-01-22 03:39:13.598  3110        40.22         45
2023-01-22 03:39:13.806  3089        40.22         45
2023-01-22 03:39:14.029  3064        40.22         45
2023-01-22 03:39:14.222  3050        40.22         45
2023-01-22 03:39:14.430  3048        40.22         45
2023-01-22 03:39:14.639  3055        40.22         45
2023-01-22 03:39:14.847  3037        40.22         45
2023-01-22 03:39:15.066  3026        40.22         45
2023-01-22 03:39:15.279  3033        40.26         45
2023-01-22 03:39:15.487  3029        40.26         45
2023-01-22 03:39:15.695  3029        40.26         45
2023-01-22 03:39:15.903  3055        40.26         45
2023-01-22 03:39:16.079  3018        40.26         45
2023-01-22 03:39:16.296  3046        40.26         45
2023-01-22 03:39:16.487  3044        40.26         45
2023-01-22 03:39:16.688  3044        40.26         45
2023-01-22 03:39:16.896  3041        40.26         45
2023-01-22 03:39:17.104  3063        40.26         45
2023-01-22 03:39:17.313  3042        40.26         45
2023-01-22 03:39:17.521  3055        40.26         45
2023-01-22 03:39:17.728  3055        40.26         45
2023-01-22 03:39:17.937  3035        40.26         45
2023-01-22 03:39:18.146  3028        40.26         45
2023-01-22 03:39:18.353  3045        40.26         45
2023-01-22 03:39:18.561  3020        40.26         45
2023-01-22 03:39:18.770  3024        40.26         45
2023-01-22 03:39:18.978  3011        40.29         45
2023-01-22 03:39:19.193  3010        40.29         45
2023-01-22 03:39:19.411  3009        40.29         45
2023-01-22 03:39:19.619  2990        40.29         45
2023-01-22 03:39:19.826  2978        40.29         45
2023-01-22 03:39:20.003  2990        40.29         45
2023-01-22 03:39:20.206  2993        40.29         45
2023-01-22 03:39:20.402  2999        40.29         45
2023-01-22 03:39:20.611  2989        40.29         45
2023-01-22 03:39:20.820  3003        40.29         45
2023-01-22 03:39:21.028  3009        40.29         45
2023-01-22 03:39:21.235  3011        40.29         45
2023-01-22 03:39:21.442  2991        40.29         45
2023-01-22 03:39:21.652  2998        40.32         45
2023-01-22 03:39:21.859  3016        40.32         45
2023-01-22 03:39:22.067  3021        40.32         45
2023-01-22 03:39:22.276  2995        40.32         45
2023-01-22 03:39:22.482  2975        40.32         45
2023-01-22 03:39:22.691  2978        40.32         45
2023-01-22 03:39:22.899  2974        40.32         45
2023-01-22 03:39:23.108  2983        40.32         45
2023-01-22 03:39:23.325  2981        40.32         45
2023-01-22 03:39:23.540  2973        40.32         45
2023-01-22 03:39:23.748  2993        40.32         45
2023-01-22 03:39:23.925  2985        40.32         45
2023-01-22 03:39:24.125  3000        40.32         45
2023-01-22 03:39:24.325  3020        40.32         45
2023-01-22 03:39:24.533  3016        40.35         45
2023-01-22 03:39:24.740  3023        40.35         45
2023-01-22 03:39:24.948  3042        40.35         45
2023-01-22 03:39:25.157  3084        40.35         45
2023-01-22 03:39:25.365  3128        40.35         45
2023-01-22 03:39:25.573  3148        40.35         45
2023-01-22 03:39:25.781  3155        40.35         45
2023-01-22 03:39:25.989  3207        40.35         45
2023-01-22 03:39:26.198  3234        40.35         45
2023-01-22 03:39:26.406  3218        40.35         45
2023-01-22 03:39:26.614  3207        40.35         45
2023-01-22 03:39:26.823  3237        40.35         45
2023-01-22 03:39:27.030  3225        40.35         45
2023-01-22 03:39:27.238  3216        40.35         45
2023-01-22 03:39:27.452  3205        40.35         45
2023-01-22 03:39:27.668  3211        40.35         45
2023-01-22 03:39:27.879  3219        40.35         45
2023-01-22 03:39:28.055  3226        40.35         45
2023-01-22 03:39:28.262  3247        40.35         45
2023-01-22 03:39:28.455  3243        40.38         45
2023-01-22 03:39:28.664  3260        40.38         45
2023-01-22 03:39:28.870  3248        40.38         45
2023-01-22 03:39:29.078  3258        40.38         45
2023-01-22 03:39:29.288  3242        40.38         45
2023-01-22 03:39:29.496  3260        40.38         45
2023-01-22 03:39:29.704  3222        40.38         45
2023-01-22 03:39:29.907  3212        40.38         45
2023-01-22 03:39:30.120  3206        40.38         45
2023-01-22 03:39:30.327  3155        40.38         45
2023-01-22 03:39:30.536  3145        40.38         45
2023-01-22 03:39:30.745  3123        40.38         45
2023-01-22 03:39:30.952  3079        40.38         45
2023-01-22 03:39:31.161  3065        40.38         45
2023-01-22 03:39:31.369  3069        40.38         45
2023-01-22 03:39:31.578  3039        40.38         45
2023-01-22 03:39:31.794  3035        40.38         45
2023-01-22 03:39:32.010  3055        40.38         45
2023-01-22 03:39:32.169  3032        40.38         45
2023-01-22 03:39:32.377  3058        40.38         45
2023-01-22 03:39:32.585  3061        40.38         45
2023-01-22 03:39:32.794  3077        40.38         45
2023-01-22 03:39:33.002  3072        40.38         45
2023-01-22 03:39:33.211  3073        40.38         45
2023-01-22 03:39:33.419  3066        40.38         45
2023-01-22 03:39:33.626  3062        40.38         45
2023-01-22 03:39:33.825  3047        40.38         45
2023-01-22 03:39:34.033  3054        40.41         45
2023-01-22 03:39:34.250  3050        40.41         45
2023-01-22 03:39:34.459  3034        40.41         45
2023-01-22 03:39:34.666  3037        40.41         45
2023-01-22 03:39:34.874  3037        40.41         45
2023-01-22 03:39:35.083  3041        40.41         45
2023-01-22 03:39:35.291  3038        40.41         45
2023-01-22 03:39:35.499  3054        40.41         45
2023-01-22 03:39:35.707  3024        40.41         45
2023-01-22 03:39:35.923  3034        40.41         45
2023-01-22 03:39:36.091  3027        40.41         45
2023-01-22 03:39:36.299  3021        40.41         45
2023-01-22 03:39:36.508  3037        40.41         45
2023-01-22 03:39:36.715  3045        40.41         45
2023-01-22 03:39:36.924  3033        40.41         45
2023-01-22 03:39:37.131  3044        40.41         45
2023-01-22 03:39:37.340  3049        40.41         45
2023-01-22 03:39:37.544  3020        40.41         45
2023-01-22 03:39:37.741  3027        40.41         45
2023-01-22 03:39:37.948  3027        40.41         45
2023-01-22 03:39:38.173  3004        40.41         45
2023-01-22 03:39:38.381  3002        40.41         45
2023-01-22 03:39:38.605  3002        40.41         45
2023-01-22 03:39:38.813  2981        40.41         45
2023-01-22 03:39:39.006  2993        40.41         45
2023-01-22 03:39:39.213  2997        40.41         45
2023-01-22 03:39:39.421  2984        40.41         45
2023-01-22 03:39:39.630  2991        40.41         45
2023-01-22 03:39:39.838  2978        40.41         45
2023-01-22 03:39:40.051  2991        40.41         45
2023-01-22 03:39:40.223  3004        40.41         45
2023-01-22 03:39:40.430  2985        40.41         45
2023-01-22 03:39:40.638  2996        40.41         45
2023-01-22 03:39:40.846  2980        40.41         45
2023-01-22 03:39:41.055  2973        40.41         45
2023-01-22 03:39:41.263  3002        40.41         45
2023-01-22 03:39:41.463  2980        40.41         45
2023-01-22 03:39:41.663  2986        40.41         45
2023-01-22 03:39:41.871  2990        40.41         45
2023-01-22 03:39:42.079  2986        40.41         45
2023-01-22 03:39:42.288  2992        40.41         45
2023-01-22 03:39:42.507  3014        40.41         45
2023-01-22 03:39:42.720  2980        40.41         45
2023-01-22 03:39:42.928  2998        40.41         45
2023-01-22 03:39:43.137  2988        40.41         45
2023-01-22 03:39:43.345  2982        40.38         45
2023-01-22 03:39:43.552  2998        40.38         45
2023-01-22 03:39:43.760  3006        40.38         45
2023-01-22 03:39:43.968  3008        40.38         45
2023-01-22 03:39:44.144  2998        40.38         45
2023-01-22 03:39:44.353  3006        40.38         45
2023-01-22 03:39:44.561  3003        40.38         45
2023-01-22 03:39:44.769  3020        40.38         45
2023-01-22 03:39:44.976  3008        40.38         45
2023-01-22 03:39:45.183  3032        40.38         45
2023-01-22 03:39:45.382  3014        40.38         45
2023-01-22 03:39:45.586  3014        40.38         45
2023-01-22 03:39:45.794  3012        40.38         45
2023-01-22 03:39:46.002  3038        40.38         45
2023-01-22 03:39:46.209  3026        40.38         45
2023-01-22 03:39:46.424  3025        40.38         45
2023-01-22 03:39:46.641  3046        40.38         45
2023-01-22 03:39:46.849  3056        40.38         45
2023-01-22 03:39:47.057  3066        40.38         45
2023-01-22 03:39:47.266  3060        40.38         45
2023-01-22 03:39:47.473  3077        40.38         45
2023-01-22 03:39:47.682  3076        40.38         45
2023-01-22 03:39:47.890  3073        40.38         45
2023-01-22 03:39:48.066  3078        40.38         45
2023-01-22 03:39:48.273  3066        40.38         45
2023-01-22 03:39:48.483  3053        40.38         45
2023-01-22 03:39:48.691  3025        40.38         45
2023-01-22 03:39:48.913  3028        40.38         45
2023-01-22 03:39:49.105  3030        40.38         45
2023-01-22 03:39:49.314  3008        40.38         45
2023-01-22 03:39:49.506  3007        40.38         45
2023-01-22 03:39:49.731  3025        40.38         45
2023-01-22 03:39:49.923  3014        40.38         45
2023-01-22 03:39:50.131  3002        40.35         45
2023-01-22 03:39:50.339  3032        40.35         45
2023-01-22 03:39:50.555  3051        40.35         45
2023-01-22 03:39:50.772  3044        40.35         45
2023-01-22 03:39:50.980  3061        40.35         45
2023-01-22 03:39:51.188  3053        40.35         45
2023-01-22 03:39:51.396  3056        40.35         45
2023-01-22 03:39:51.605  3059        40.35         45
2023-01-22 03:39:51.813  3062        40.35         45
2023-01-22 03:39:52.021  3043        40.35         45
2023-01-22 03:39:52.197  3038        40.35         45
2023-01-22 03:39:52.405  3034        40.35         45
2023-01-22 03:39:52.613  3043        40.35         45
2023-01-22 03:39:52.820  3026        40.35         45
2023-01-22 03:39:53.023  3023        40.35         45
2023-01-22 03:39:53.222  3023        40.35         45
2023-01-22 03:39:53.429  3014        40.32         45
2023-01-22 03:39:53.638  3015        40.32         45
2023-01-22 03:39:53.846  3000        40.32         45
2023-01-22 03:39:54.054  3010        40.32         45
2023-01-22 03:39:54.263  3015        40.32         45
2023-01-22 03:39:54.471  3003        40.32         45
2023-01-22 03:39:54.678  3005        40.32         45
2023-01-22 03:39:54.896  3013        40.32         45
2023-01-22 03:39:55.111  2993        40.32         45
2023-01-22 03:39:55.319  3030        40.32         45
2023-01-22 03:39:55.527  3022        40.32         45
2023-01-22 03:39:55.735  3019        40.32         45
2023-01-22 03:39:55.944  3032        40.32         45
2023-01-22 03:39:56.119  3021        40.32         45
2023-01-22 03:39:56.328  3002        40.32         45
2023-01-22 03:39:56.534  3003        40.32         45
2023-01-22 03:39:56.744  3004        40.32         45
2023-01-22 03:39:56.943  2985        40.32         45
2023-01-22 03:39:57.144  2989        40.32         45
2023-01-22 03:39:57.352  3002        40.32         45
2023-01-22 03:39:57.560  2996        40.32         45
2023-01-22 03:39:57.769  3025        40.29         45
2023-01-22 03:39:57.977  2998        40.29         45
2023-01-22 03:39:58.185  3009        40.29         45
2023-01-22 03:39:58.393  3008        40.29         45
2023-01-22 03:39:58.600  3010        40.29         45
2023-01-22 03:39:58.808  3009        40.29         45
2023-01-22 03:39:59.021  3000        40.29         45
2023-01-22 03:39:59.238  3008        40.29         45
2023-01-22 03:39:59.449  2995        40.29         45
2023-01-22 03:39:59.657  3004        40.29         45
2023-01-22 03:39:59.865  2998        40.29         45
2023-01-22 03:40:00.069  2989        40.29         45
2023-01-22 03:40:00.249  2986        40.29         45
2023-01-22 03:40:00.458  2999        40.29         45
2023-01-22 03:40:00.664  3000        40.29         45
2023-01-22 03:40:00.863  3012        40.26         45
2023-01-22 03:40:01.066  3012        40.26         45
2023-01-22 03:40:01.274  3012        40.26         45
2023-01-22 03:40:01.482  3022        40.26         45
2023-01-22 03:40:01.689  3033        40.26         45
2023-01-22 03:40:01.897  3028        40.26         45
2023-01-22 03:40:02.106  3038        40.26         45
2023-01-22 03:40:02.315  3025        40.26         45
2023-01-22 03:40:02.523  3034        40.26         45
2023-01-22 03:40:02.730  3034        40.26         45
2023-01-22 03:40:02.939  3046        40.26         45
2023-01-22 03:40:03.151  3045        40.26         45
2023-01-22 03:40:03.369  3034        40.26         45
2023-01-22 03:40:03.579  3048        40.26         45
2023-01-22 03:40:03.786  3050        40.26         45
2023-01-22 03:40:03.995  3026        40.26         45
2023-01-22 03:40:04.171  3031        40.26         45
2023-01-22 03:40:04.380  3034        40.26         45
2023-01-22 03:40:04.584  3034        40.26         45
2023-01-22 03:40:04.784  3036        40.22         45
2023-01-22 03:40:04.988  3033        40.22         45
2023-01-22 03:40:05.196  3036        40.22         45
2023-01-22 03:40:05.405  3049        40.22         45
2023-01-22 03:40:05.613  3044        40.22         45
2023-01-22 03:40:05.821  3035        40.22         45
2023-01-22 03:43:51.008  2785        40.35         50
2023-01-22 03:43:51.216  2790        40.35         50
2023-01-22 03:43:51.424  2782        40.35         50
2023-01-22 03:43:51.632  2780        40.35         50
2023-01-22 03:43:51.840  2783        40.35         50
2023-01-22 03:43:52.061  2775        40.35         50
2023-01-22 03:43:52.272  2779        40.35         50
2023-01-22 03:43:52.481  2794        40.35         50
2023-01-22 03:43:52.689  2774        40.35         50
2023-01-22 03:43:52.897  2784        40.35         50
2023-01-22 03:43:53.105  2805        40.35         50
2023-01-22 03:43:53.314  2787        40.35         50
2023-01-22 03:43:53.489  2787        40.35         50
2023-01-22 03:43:53.697  2800        40.35         50
2023-01-22 03:43:53.905  2804        40.35         50
2023-01-22 03:43:54.113  2789        40.35         50
2023-01-22 03:43:54.316  2804        40.35         50
2023-01-22 03:43:54.513  2799        40.35         50
2023-01-22 03:43:54.723  2824        40.32         50
2023-01-22 03:43:54.930  2831        40.32         50
2023-01-22 03:43:55.139  2824        40.32         50
2023-01-22 03:43:55.347  2829        40.32         50
2023-01-22 03:43:55.554  2826        40.32         50
2023-01-22 03:43:55.762  2826        40.32         50
2023-01-22 03:43:55.975  2822        40.32         50
2023-01-22 03:43:56.194  2840        40.32         50
2023-01-22 03:43:56.403  2833        40.32         50
2023-01-22 03:43:56.610  2827        40.32         50
2023-01-22 03:43:56.819  2836        40.32         50
2023-01-22 03:43:57.027  2834        40.32         50
2023-01-22 03:43:57.235  2829        40.32         50
2023-01-22 03:43:57.411  2868        40.32         50
2023-01-22 03:43:57.618  2831        40.32         50
2023-01-22 03:43:57.826  2864        40.32         50
2023-01-22 03:43:58.035  2876        40.32         50
2023-01-22 03:43:58.234  2906        40.32         50
2023-01-22 03:43:58.436  2868        40.32         50
2023-01-22 03:43:58.643  2896        40.32         50
2023-01-22 03:43:58.850  2869        40.32         50
2023-01-22 03:43:59.060  2869        40.29         50
2023-01-22 03:43:59.268  2851        40.29         50
2023-01-22 03:43:59.475  2846        40.29         50
2023-01-22 03:43:59.684  2859        40.29         50
2023-01-22 03:43:59.891  2876        40.29         50
2023-01-22 03:44:00.108  2907        40.29         50
2023-01-22 03:44:00.325  2913        40.29         50
2023-01-22 03:44:00.533  2914        40.29         50
2023-01-22 03:44:00.741  2967        40.29         50
2023-01-22 03:44:00.949  2942        40.29         50
2023-01-22 03:44:01.172  2934        40.29         50
2023-01-22 03:44:01.350  2895        40.29         50
2023-01-22 03:44:01.557  2877        40.29         50
2023-01-22 03:44:01.765  2890        40.29         50
2023-01-22 03:44:01.953  2881        40.29         50
2023-01-22 03:44:02.150  2953        40.29         50
2023-01-22 03:44:02.358  3025        40.29         50
2023-01-22 03:44:02.566  2984        40.29         50
2023-01-22 03:44:02.775  3049        40.29         50
2023-01-22 03:44:02.982  2993        40.29         50
2023-01-22 03:44:03.189  3005        40.29         50
2023-01-22 03:44:03.399  2909        40.29         50
2023-01-22 03:44:03.608  2863        40.29         50
2023-01-22 03:44:03.815  2858        40.29         50
2023-01-22 03:44:04.024  2842        40.26         50
2023-01-22 03:44:04.231  2834        40.26         50
2023-01-22 03:44:04.448  2835        40.26         50
2023-01-22 03:44:04.664  2852        40.26         50
2023-01-22 03:44:04.872  2843        40.26         50
2023-01-22 03:44:05.080  2858        40.26         50
2023-01-22 03:44:05.288  2860        40.26         50
2023-01-22 03:44:05.464  2868        40.26         50
2023-01-22 03:44:05.672  2892        40.26         50
2023-01-22 03:44:05.873  2907        40.26         50
2023-01-22 03:44:06.073  2930        40.26         50
2023-01-22 03:44:06.280  2913        40.26         50
2023-01-22 03:44:06.489  2917        40.26         50
2023-01-22 03:44:06.697  2934        40.26         50
2023-01-22 03:44:06.906  2930        40.26         50
2023-01-22 03:44:07.114  2887        40.26         50
2023-01-22 03:44:07.320  2892        40.26         50
2023-01-22 03:44:07.530  2890        40.26         50
2023-01-22 03:44:07.738  2901        40.26         50
2023-01-22 03:44:07.946  2891        40.26         50
2023-01-22 03:44:08.153  2848        40.26         50
2023-01-22 03:44:08.370  2864        40.26         50
2023-01-22 03:44:08.575  2891        40.26         50
2023-01-22 03:44:08.790  2866        40.26         50
2023-01-22 03:44:09.001  2879        40.26         50
2023-01-22 03:44:09.210  2875        40.26         50
2023-01-22 03:44:09.386  2858        40.26         50
2023-01-22 03:44:09.594  2885        40.26         50
2023-01-22 03:44:09.793  2856        40.26         50
2023-01-22 03:44:09.995  2875        40.26         50
2023-01-22 03:44:10.203  2880        40.22         50
2023-01-22 03:44:10.410  2876        40.22         50
2023-01-22 03:44:10.618  2886        40.22         50
2023-01-22 03:44:10.825  2906        40.22         50
2023-01-22 03:44:11.035  2907        40.22         50
2023-01-22 03:44:11.243  2887        40.22         50
2023-01-22 03:44:11.451  2892        40.22         50
2023-01-22 03:44:11.659  2881        40.22         50
2023-01-22 03:44:11.868  2862        40.22         50
2023-01-22 03:44:12.076  2885        40.22         50
2023-01-22 03:44:12.284  2841        40.22         50
2023-01-22 03:44:12.492  2850        40.22         50
2023-01-22 03:44:12.706  2863        40.22         50
2023-01-22 03:44:12.923  2848        40.22         50
2023-01-22 03:44:13.131  2861        40.22         50
2023-01-22 03:44:13.340  2858        40.22         50
2023-01-22 03:44:13.512  2857        40.22         50
2023-01-22 03:44:13.725  2865        40.22         50
2023-01-22 03:44:13.933  2872        40.22         50
2023-01-22 03:44:14.141  2862        40.22         50
2023-01-22 03:44:14.333  2860        40.22         50
2023-01-22 03:44:14.541  2854        40.22         50
2023-01-22 03:44:14.749  2862        40.22         50
2023-01-22 03:44:14.957  2858        40.22         50
2023-01-22 03:44:15.166  2845        40.22         50
2023-01-22 03:44:15.374  2855        40.22         50
2023-01-22 03:44:15.582  2847        40.22         50
2023-01-22 03:44:15.791  2852        40.22         50
2023-01-22 03:44:15.997  2837        40.22         50
2023-01-22 03:44:16.206  2844        40.22         50
2023-01-22 03:44:16.414  2852        40.22         50
2023-01-22 03:44:16.623  2828        40.26         50
2023-01-22 03:44:16.836  2836        40.26         50
2023-01-22 03:44:17.053  2834        40.26         50
2023-01-22 03:44:17.263  2858        40.26         50
2023-01-22 03:44:17.432  2856        40.26         50
2023-01-22 03:44:17.631  2869        40.26         50
2023-01-22 03:44:17.840  2857        40.26         50
2023-01-22 03:44:18.048  2855        40.26         50
2023-01-22 03:44:18.255  2861        40.26         50
2023-01-22 03:44:18.464  2854        40.26         50
2023-01-22 03:44:18.672  2858        40.26         50
2023-01-22 03:44:18.880  2855        40.26         50
2023-01-22 03:44:19.088  2852        40.26         50
2023-01-22 03:44:19.293  2854        40.26         50
2023-01-22 03:44:19.505  2847        40.26         50
2023-01-22 03:44:19.713  2848        40.26         50
2023-01-22 03:44:19.921  2865        40.26         50
2023-01-22 03:44:20.128  2867        40.26         50
2023-01-22 03:44:20.337  2875        40.26         50
2023-01-22 03:44:20.545  2873        40.26         50
2023-01-22 03:44:20.753  2879        40.26         50
2023-01-22 03:44:20.969  2880        40.26         50
2023-01-22 03:44:21.183  2904        40.26         50
2023-01-22 03:44:21.393  2884        40.26         50
2023-01-22 03:44:21.553  2885        40.26         50
2023-01-22 03:44:21.761  2893        40.26         50
2023-01-22 03:44:21.969  2905        40.26         50
2023-01-22 03:44:22.177  2912        40.26         50
2023-01-22 03:44:22.386  2938        40.26         50
2023-01-22 03:44:22.594  2952        40.26         50
2023-01-22 03:44:22.802  2959        40.26         50
2023-01-22 03:44:23.010  2967        40.29         50
2023-01-22 03:44:23.211  2973        40.29         50
2023-01-22 03:44:23.423  2982        40.29         50
2023-01-22 03:44:23.634  2962        40.29         50
2023-01-22 03:44:23.843  2940        40.29         50
2023-01-22 03:44:24.050  2930        40.29         50
2023-01-22 03:44:24.259  2939        40.29         50
2023-01-22 03:44:24.467  2923        40.29         50
2023-01-22 03:44:24.675  2923        40.29         50
2023-01-22 03:44:24.884  2899        40.29         50
2023-01-22 03:44:25.096  2921        40.29         50
2023-01-22 03:44:25.313  2893        40.29         50
2023-01-22 03:44:25.476  2896        40.29         50
2023-01-22 03:44:25.684  2895        40.29         50
2023-01-22 03:44:25.891  2900        40.29         50
2023-01-22 03:44:26.100  2908        40.29         50
2023-01-22 03:44:26.325  2912        40.29         50
2023-01-22 03:44:26.533  2878        40.29         50
2023-01-22 03:44:26.741  2896        40.29         50
2023-01-22 03:44:26.931  2887        40.29         50
2023-01-22 03:44:27.131  2895        40.32         50
2023-01-22 03:44:27.333  2883        40.32         50
2023-01-22 03:44:27.551  2879        40.32         50
2023-01-22 03:44:27.766  2906        40.32         50
2023-01-22 03:44:27.974  2885        40.32         50
2023-01-22 03:44:28.182  2894        40.32         50
2023-01-22 03:44:28.389  2887        40.32         50
2023-01-22 03:44:28.598  2900        40.32         50
2023-01-22 03:44:28.806  2891        40.32         50
2023-01-22 03:44:29.014  2887        40.32         50
2023-01-22 03:44:29.226  2887        40.32         50
2023-01-22 03:44:29.398  2886        40.32         50
2023-01-22 03:44:29.607  2883        40.32         50
2023-01-22 03:44:29.815  2890        40.32         50
2023-01-22 03:44:30.023  2906        40.32         50
2023-01-22 03:44:30.231  2899        40.32         50
2023-01-22 03:44:30.440  2891        40.32         50
2023-01-22 03:44:30.647  2897        40.35         50
2023-01-22 03:44:30.853  2899        40.32         50
2023-01-22 03:44:31.052  2898        40.32         50
2023-01-22 03:44:31.255  2898        40.32         50
2023-01-22 03:44:31.464  2911        40.32         50
2023-01-22 03:44:31.684  2917        40.32         50
2023-01-22 03:44:31.896  2927        40.32         50
2023-01-22 03:44:32.104  2943        40.32         50
2023-01-22 03:44:32.313  2936        40.32         50
2023-01-22 03:44:32.521  2944        40.35         50
2023-01-22 03:44:32.729  2946        40.35         50
2023-01-22 03:44:32.937  2945        40.35         50
2023-01-22 03:44:33.145  2949        40.35         50
2023-01-22 03:44:33.359  2939        40.35         50
