data_ora,rad,temperatura,elevazione
2023-02-17 04:23:36.164,3684,40.32,35
2023-02-17 04:23:36.387,3685,40.32,35
2023-02-17 04:23:36.595,3690,40.32,35
2023-02-17 04:23:36.801,3670,40.32,35
2023-02-17 04:23:37.027,3659,40.32,35
2023-02-17 04:23:37.218,3679,40.32,35
2023-02-17 04:23:37.429,3680,40.32,35
2023-02-17 04:23:37.636,3661,40.32,35
2023-02-17 04:23:37.812,3688,40.32,35
2023-02-17 04:23:38.019,3693,40.32,35
2023-02-17 04:23:38.229,3710,40.32,35
2023-02-17 04:23:38.428,3714,40.32,35
2023-02-17 04:23:38.629,3728,40.32,35
2023-02-17 04:23:38.837,3737,40.32,35
2023-02-17 04:23:39.045,3726,40.32,35
2023-02-17 04:23:39.252,3740,40.32,35
2023-02-17 04:23:39.461,3751,40.32,35
2023-02-17 04:23:39.668,3759,40.32,35
2023-02-17 04:23:39.878,3773,40.32,35
2023-02-17 04:23:40.086,3753,40.32,35
2023-02-17 04:23:40.294,3752,40.32,35
2023-02-17 04:23:40.498,3763,40.32,35
2023-02-17 04:23:40.722,3741,40.32,35
2023-02-17 04:23:40.934,3749,40.32,35
2023-02-17 04:23:41.143,3736,40.32,35
2023-02-17 04:23:41.351,3734,40.32,35
2023-02-17 04:23:41.558,3735,40.32,35
2023-02-17 04:23:41.735,3733,40.32,35
2023-02-17 04:23:41.943,3733,40.32,35
2023-02-17 04:23:42.150,3739,40.32,35
2023-02-17 04:23:42.354,3717,40.32,35
2023-02-17 04:23:42.555,3713,40.32,35
2023-02-17 04:23:42.758,3689,40.32,35
2023-02-17 04:23:42.967,3694,40.32,35
2023-02-17 04:23:43.176,3700,40.32,35
2023-02-17 04:23:43.384,3735,40.32,35
2023-02-17 04:23:43.592,3762,40.32,35
2023-02-17 04:23:43.801,3758,40.32,35
2023-02-17 04:23:44.008,3757,40.32,35
2023-02-17 04:23:44.217,3743,40.32,35
2023-02-17 04:23:44.431,3724,40.32,35
2023-02-17 04:23:44.649,3712,40.32,35
2023-02-17 04:23:44.857,3718,40.32,35
2023-02-17 04:23:45.065,3746,40.32,35
2023-02-17 04:23:45.272,3729,40.32,35
2023-02-17 04:23:45.480,3717,40.32,35
2023-02-17 04:23:45.656,3715,40.32,35
2023-02-17 04:23:45.864,3710,40.32,35
2023-02-17 04:23:46.073,3706,40.32,35
2023-02-17 04:23:46.278,3711,40.32,35
2023-02-17 04:23:46.478,3698,40.32,35
2023-02-17 04:23:46.681,3689,40.32,35
2023-02-17 04:23:46.889,3699,40.32,35
2023-02-17 04:23:47.096,3692,40.32,35
2023-02-17 04:23:47.305,3681,40.32,35
2023-02-17 04:23:47.514,3659,40.32,35
2023-02-17 04:23:47.721,3639,40.32,35
2023-02-17 04:23:47.930,3657,40.32,35
2023-02-17 04:23:48.138,3639,40.32,35
2023-02-17 04:23:48.346,3662,40.32,35
2023-02-17 04:23:48.563,3668,40.32,35
2023-02-17 04:23:48.779,3653,40.32,35
2023-02-17 04:23:48.987,3648,40.32,35
2023-02-17 04:23:49.196,3654,40.32,35
2023-02-17 04:23:49.403,3661,40.32,35
2023-02-17 04:23:49.626,3651,40.35,35
2023-02-17 04:23:49.787,3646,40.35,35
2023-02-17 04:23:49.995,3629,40.35,35
2023-02-17 04:23:50.202,3648,40.35,35
2023-02-17 04:23:50.404,3642,40.32,35
2023-02-17 04:23:50.604,3648,40.32,35
2023-02-17 04:23:50.812,3671,40.32,35
2023-02-17 04:23:51.020,3652,40.32,35
2023-02-17 04:23:51.228,3665,40.35,35
2023-02-17 04:23:51.450,3676,40.32,35
2023-02-17 04:23:51.644,3675,40.32,35
2023-02-17 04:23:51.852,3657,40.32,35
2023-02-17 04:23:52.061,3659,40.32,35
2023-02-17 04:23:52.269,3637,40.32,35
2023-02-17 04:23:52.489,3621,40.32,35
2023-02-17 04:23:52.701,3623,40.32,35
2023-02-17 04:23:52.909,3632,40.32,35
2023-02-17 04:23:53.117,3649,40.32,35
2023-02-17 04:23:53.326,3622,40.32,35
2023-02-17 04:23:53.502,3626,40.32,35
2023-02-17 04:23:53.708,3623,40.32,35
2023-02-17 04:23:53.918,3643,40.32,35
2023-02-17 04:23:54.125,3665,40.32,35
2023-02-17 04:23:54.329,3663,40.32,35
2023-02-17 04:23:54.527,3671,40.32,35
2023-02-17 04:23:54.735,3698,40.32,35
2023-02-17 04:23:54.943,3663,40.32,35
2023-02-17 04:23:55.149,3678,40.32,35
2023-02-17 04:23:55.359,3677,40.32,35
2023-02-17 04:23:55.567,3675,40.32,35
2023-02-17 04:23:55.775,3683,40.32,35
2023-02-17 04:23:55.982,3667,40.32,35
2023-02-17 04:23:56.197,3670,40.32,35
2023-02-17 04:23:56.416,3659,40.32,35
2023-02-17 04:23:56.624,3649,40.32,35
2023-02-17 04:23:56.833,3656,40.32,35
2023-02-17 04:23:57.040,3648,40.32,35
2023-02-17 04:23:57.249,3665,40.32,35
2023-02-17 04:23:57.457,3669,40.32,35
2023-02-17 04:23:57.633,3658,40.32,35
2023-02-17 04:23:57.839,3671,40.32,35
2023-02-17 04:23:58.048,3673,40.32,35
2023-02-17 04:23:58.254,3668,40.32,35
2023-02-17 04:23:58.453,3645,40.32,35
2023-02-17 04:23:58.657,3650,40.32,35
2023-02-17 04:23:58.864,3660,40.32,35
2023-02-17 04:23:59.073,3671,40.32,35
2023-02-17 04:23:59.282,3672,40.32,35
2023-02-17 04:23:59.490,3664,40.32,35
2023-02-17 04:23:59.699,3669,40.32,35
2023-02-17 04:23:59.922,3658,40.32,35
2023-02-17 04:24:00.120,3681,40.32,35
2023-02-17 04:24:00.354,3683,40.32,35
2023-02-17 04:24:00.561,3661,40.32,35
2023-02-17 04:24:00.753,3680,40.32,35
2023-02-17 04:24:00.962,3693,40.32,35
2023-02-17 04:24:01.170,3681,40.32,35
2023-02-17 04:24:01.346,3671,40.32,35
2023-02-17 04:24:01.554,3696,40.32,35
2023-02-17 04:24:01.762,3695,40.32,35
2023-02-17 04:24:01.970,3701,40.32,35
2023-02-17 04:24:02.177,3707,40.32,35
2023-02-17 04:24:02.379,3712,40.32,35
2023-02-17 04:24:02.578,3703,40.32,35
2023-02-17 04:24:02.787,3707,40.32,35
2023-02-17 04:24:02.995,3709,40.35,35
2023-02-17 04:24:03.204,3702,40.32,35
2023-02-17 04:24:03.411,3682,40.32,35
2023-02-17 04:24:03.620,3678,40.32,35
2023-02-17 04:24:03.828,3689,40.32,35
2023-02-17 04:24:04.044,3661,40.32,35
2023-02-17 04:24:04.260,3677,40.32,35
2023-02-17 04:24:04.468,3652,40.32,35
2023-02-17 04:24:04.676,3661,40.35,35
2023-02-17 04:24:04.884,3652,40.32,35
2023-02-17 04:24:05.090,3657,40.32,35
2023-02-17 04:24:05.300,3651,40.32,35
2023-02-17 04:24:05.477,3651,40.32,35
2023-02-17 04:24:05.684,3643,40.32,35
2023-02-17 04:24:05.893,3667,40.32,35
2023-02-17 05:23:36.146,3524,40.29,35
2023-02-17 05:23:36.353,3488,40.29,35
2023-02-17 05:23:36.562,3509,40.29,35
2023-02-17 05:23:36.769,3524,40.32,35
2023-02-17 05:23:36.976,3497,40.32,35
2023-02-17 05:23:37.186,3500,40.32,35
2023-02-17 05:23:37.393,3512,40.29,35
2023-02-17 05:23:37.603,3494,40.29,35
2023-02-17 05:23:37.811,3498,40.32,35
2023-02-17 05:23:38.018,3496,40.32,35
2023-02-17 05:23:38.227,3504,40.32,35
2023-02-17 05:23:38.434,3496,40.29,35
2023-02-17 05:23:38.647,3487,40.29,35
2023-02-17 05:23:38.863,3492,40.29,35
2023-02-17 05:23:39.074,3484,40.32,35
2023-02-17 05:23:39.281,3464,40.32,35
2023-02-17 05:23:39.454,3474,40.32,35
2023-02-17 05:23:39.652,3468,40.32,35
2023-02-17 05:23:39.860,3485,40.32,35
2023-02-17 05:23:40.083,3494,40.32,35
2023-02-17 05:23:40.289,3507,40.32,35
2023-02-17 05:23:40.499,3491,40.32,35
2023-02-17 05:23:40.707,3482,40.32,35
2023-02-17 05:23:40.900,3495,40.32,35
2023-02-17 05:23:41.108,3477,40.32,35
2023-02-17 05:23:41.316,3478,40.32,35
2023-02-17 05:23:41.524,3463,40.32,35
2023-02-17 05:23:41.733,3461,40.32,35
2023-02-17 05:23:41.941,3451,40.32,35
2023-02-17 05:23:42.148,3454,40.32,35
2023-02-17 05:23:42.355,3464,40.32,35
2023-02-17 05:23:42.565,3443,40.32,35
2023-02-17 05:23:42.784,3453,40.32,35
2023-02-17 05:23:42.998,3477,40.32,35
2023-02-17 05:23:43.205,3437,40.32,35
2023-02-17 05:23:43.379,3440,40.32,35
2023-02-17 05:23:43.578,3437,40.32,35
2023-02-17 05:23:43.781,3451,40.32,35
2023-02-17 05:23:43.991,3429,40.32,35
2023-02-17 05:23:44.198,3442,40.32,35
2023-02-17 05:23:44.407,3439,40.32,35
2023-02-17 05:23:44.614,3448,40.32,35
2023-02-17 05:23:44.823,3435,40.32,35
2023-02-17 05:23:45.030,3463,40.35,35
2023-02-17 05:23:45.238,3468,40.32,35
2023-02-17 05:23:45.447,3502,40.32,35
2023-02-17 05:23:45.655,3471,40.32,35
2023-02-17 05:23:45.863,3503,40.32,35
2023-02-17 05:23:46.071,3530,40.32,35
2023-02-17 05:23:46.280,3515,40.35,35
2023-02-17 05:23:46.487,3522,40.35,35
2023-02-17 05:23:46.705,3545,40.35,35
2023-02-17 05:23:46.920,3550,40.35,35
2023-02-17 05:23:47.128,3544,40.35,35
2023-02-17 05:23:47.302,3510,40.35,35
2023-02-17 05:23:47.502,3499,40.32,35
2023-02-17 05:23:47.704,3485,40.35,35
2023-02-17 05:23:47.913,3478,40.35,35
2023-02-17 05:23:48.119,3469,40.32,35
2023-02-17 05:23:48.327,3466,40.32,35
2023-02-17 05:23:48.549,3473,40.35,35
2023-02-17 05:23:48.745,3455,40.35,35
2023-02-17 05:23:48.953,3459,40.35,35
2023-02-17 05:23:49.161,3435,40.35,35
2023-02-17 05:23:49.368,3422,40.35,35
2023-02-17 05:23:49.578,3436,40.35,35
2023-02-17 05:23:49.787,3428,40.35,35
2023-02-17 05:23:49.995,3457,40.35,35
2023-02-17 05:23:50.219,3469,40.35,35
2023-02-17 05:23:50.426,3464,40.35,35
2023-02-17 05:23:50.648,3456,40.35,35
2023-02-17 05:23:50.857,3461,40.35,35
2023-02-17 05:23:51.051,3452,40.35,35
2023-02-17 05:23:51.227,3466,40.35,35
2023-02-17 05:23:51.429,3448,40.35,35
2023-02-17 05:23:51.626,3481,40.35,35
2023-02-17 05:23:51.835,3452,40.35,35
2023-02-17 05:23:52.044,3483,40.35,35
2023-02-17 05:23:52.252,3483,40.35,35
2023-02-17 05:23:52.460,3481,40.35,35
2023-02-17 05:23:52.666,3500,40.35,35
2023-02-17 05:23:52.875,3497,40.35,35
2023-02-17 05:23:53.083,3506,40.35,35
2023-02-17 05:23:53.291,3509,40.35,35
2023-02-17 05:23:53.499,3486,40.35,35
2023-02-17 05:23:53.707,3482,40.35,35
2023-02-17 05:23:53.916,3477,40.35,35
2023-02-17 05:23:54.124,3474,40.35,35
2023-02-17 05:23:54.332,3488,40.35,35
2023-02-17 05:23:54.551,3471,40.35,35
2023-02-17 05:23:54.764,3473,40.35,35
2023-02-17 05:23:54.972,3469,40.35,35
2023-02-17 05:23:55.149,3460,40.35,35
2023-02-17 05:23:55.353,3452,40.35,35
2023-02-17 05:23:55.553,3464,40.35,35
2023-02-17 05:23:55.757,3441,40.35,35
2023-02-17 05:23:55.965,3451,40.35,35
2023-02-17 05:23:56.173,3454,40.35,35
2023-02-17 05:23:56.381,3452,40.35,35
2023-02-17 05:23:56.590,3440,40.35,35
2023-02-17 05:23:56.797,3428,40.35,35
2023-02-17 05:23:57.006,3434,40.35,35
2023-02-17 05:23:57.214,3440,40.35,35
2023-02-17 05:23:57.422,3442,40.35,35
2023-02-17 05:23:57.631,3442,40.35,35
2023-02-17 05:23:57.838,3439,40.35,35
2023-02-17 05:23:58.046,3439,40.35,35
2023-02-17 05:23:58.258,3432,40.35,35
2023-02-17 05:23:58.476,3436,40.35,35
2023-02-17 05:23:58.688,3440,40.35,35
2023-02-17 05:23:58.895,3426,40.35,35
2023-02-17 05:23:59.069,3445,40.35,35
2023-02-17 05:23:59.279,3451,40.35,35
2023-02-17 05:23:59.478,3450,40.35,35
2023-02-17 05:23:59.679,3448,40.35,35
2023-02-17 05:23:59.888,3469,40.35,35
2023-02-17 05:24:00.089,3465,40.35,35
2023-02-17 05:24:00.304,3481,40.35,35
2023-02-17 05:24:00.512,3497,40.35,35
2023-02-17 05:24:00.720,3488,40.35,35
2023-02-17 05:24:00.928,3504,40.35,35
2023-02-17 05:24:01.136,3492,40.35,35
2023-02-17 05:24:01.344,3493,40.35,35
2023-02-17 05:24:01.553,3498,40.38,35
2023-02-17 05:24:01.762,3505,40.38,35
2023-02-17 05:24:01.985,3502,40.38,35
2023-02-17 05:24:02.182,3491,40.38,35
2023-02-17 05:24:02.401,3495,40.38,35
2023-02-17 05:24:02.609,3506,40.38,35
2023-02-17 05:24:02.818,3468,40.38,35
2023-02-17 05:24:02.994,3484,40.38,35
2023-02-17 05:24:03.201,3460,40.38,35
2023-02-17 05:24:03.402,3485,40.38,35
2023-02-17 05:24:03.602,3468,40.38,35
2023-02-17 05:24:03.810,3469,40.38,35
2023-02-17 05:24:04.017,3469,40.38,35
2023-02-17 05:24:04.227,3472,40.35,35
2023-02-17 05:24:04.435,3471,40.38,35
2023-02-17 05:24:04.643,3475,40.38,35
2023-02-17 05:24:04.852,3480,40.38,35
2023-02-17 05:24:05.060,3496,40.38,35
2023-02-17 05:24:05.268,3480,40.38,35
2023-02-17 05:24:05.474,3491,40.38,35
2023-02-17 05:24:05.682,3472,40.38,35
2023-02-17 05:24:05.890,3493,40.38,35
2023-02-17 05:24:06.110,3469,40.38,35
2023-02-17 05:24:06.324,3452,40.38,35
2023-02-17 05:24:06.532,3459,40.38,35
2023-02-17 05:24:06.741,3454,40.38,35
2023-02-17 05:24:06.917,3481,40.38,35
2023-02-17 05:24:07.125,3469,40.38,35
2023-02-17 05:24:07.327,3469,40.38,35
2023-02-17 05:24:07.528,3467,40.38,35
2023-02-17 05:24:07.732,3477,40.38,35
2023-02-17 05:24:07.940,3478,40.38,35
2023-02-17 05:24:08.148,3461,40.38,35
2023-02-17 05:24:08.356,3469,40.38,35
2023-02-17 05:24:08.565,3468,40.38,35
2023-02-17 05:24:08.773,3485,40.38,35
2023-02-17 05:24:08.981,3493,40.38,35
2023-02-17 05:24:09.188,3516,40.38,35
2023-02-17 05:24:09.395,3495,40.38,35
2023-02-17 05:24:09.605,3467,40.38,35
2023-02-17 05:24:09.817,3472,40.38,35
2023-02-17 05:24:10.034,3468,40.38,35
2023-02-17 05:24:10.246,3456,40.38,35
2023-02-17 05:24:10.454,3444,40.38,35
2023-02-17 05:24:10.660,3474,40.38,35
2023-02-17 05:24:10.838,3476,40.38,35
2023-02-17 05:24:11.046,3432,40.38,35
2023-02-17 05:24:11.252,3462,40.38,35
2023-02-17 05:24:11.452,3455,40.38,35
2023-02-17 05:24:11.653,3422,40.38,35
2023-02-17 05:24:11.862,3424,40.38,35
2023-02-17 05:24:12.070,3418,40.38,35
2023-02-17 05:24:12.279,3418,40.38,35
2023-02-17 05:24:12.486,3410,40.38,35
2023-02-17 05:24:12.696,3416,40.38,35
2023-02-17 05:24:12.902,3425,40.38,35
2023-02-17 05:24:13.111,3412,40.38,35
2023-02-17 05:24:13.318,3427,40.38,35
2023-02-17 05:24:13.527,3432,40.38,35
2023-02-17 05:24:13.750,3416,40.38,35
2023-02-17 05:24:13.959,3414,40.38,35
2023-02-17 05:24:14.167,3424,40.38,35
2023-02-17 05:24:14.377,3436,40.38,35
2023-02-17 05:24:14.584,3416,40.38,35
2023-02-17 05:24:14.759,3423,40.38,35
2023-02-17 05:24:14.969,3416,40.38,35
2023-02-17 05:24:15.178,3427,40.38,35
2023-02-17 05:24:15.378,3417,40.38,35
2023-02-17 05:24:15.577,3418,40.38,35
2023-02-17 05:24:15.785,3437,40.38,35
2023-02-17 05:24:15.992,3441,40.38,35
2023-02-17 05:24:16.201,3431,40.38,35
2023-02-17 05:24:16.409,3439,40.38,35
2023-02-17 05:24:16.618,3436,40.35,35
2023-02-17 05:24:16.824,3430,40.35,35
2023-02-17 05:24:17.034,3450,40.35,35
2023-02-17 05:24:17.242,3426,40.35,35
2023-02-17 05:24:17.451,3452,40.35,35
2023-02-17 05:24:17.668,3438,40.35,35
2023-02-17 05:24:17.883,3433,40.35,35
2023-02-17 05:24:18.090,3428,40.35,35
2023-02-17 05:24:18.298,3434,40.35,35
2023-02-17 05:24:18.506,3398,40.35,35
2023-02-17 05:24:18.682,3417,40.35,35
2023-02-17 05:24:18.890,3435,40.35,35
2023-02-17 05:24:19.099,3427,40.35,35
2023-02-17 05:24:19.303,3436,40.35,35
2023-02-17 05:24:19.504,3418,40.35,35
2023-02-17 05:24:19.706,3419,40.35,35
2023-02-17 05:24:19.916,3432,40.35,35
2023-02-17 05:24:20.122,3441,40.35,35
2023-02-17 05:24:20.331,3436,40.35,35
2023-02-17 05:24:20.540,3452,40.35,35
2023-02-17 05:24:20.748,3441,40.35,35
2023-02-17 05:24:20.957,3462,40.35,35
2023-02-17 05:24:21.164,3437,40.35,35
2023-02-17 05:24:21.380,3458,40.35,35
2023-02-17 05:24:21.596,3460,40.38,35
2023-02-17 05:24:21.804,3468,40.35,35
2023-02-17 05:24:22.013,3462,40.35,35
2023-02-17 05:24:22.222,3451,40.35,35
2023-02-17 05:24:22.427,3436,40.35,35
2023-02-17 05:24:22.605,3440,40.35,35
2023-02-17 05:24:22.813,3451,40.35,35
2023-02-17 05:24:23.021,3439,40.35,35
2023-02-17 05:24:23.228,3439,40.35,35
2023-02-17 05:24:23.429,3436,40.35,35
2023-02-17 05:24:23.629,3439,40.35,35
2023-02-17 05:24:23.835,3434,40.35,35
2023-02-17 05:24:24.046,3453,40.35,35
2023-02-17 05:24:24.257,3455,40.35,35
2023-02-17 05:24:24.462,3455,40.35,35
2023-02-17 05:24:24.670,3445,40.35,35
2023-02-17 05:24:24.876,3472,40.35,35
2023-02-17 05:24:25.086,3472,40.35,35
2023-02-17 05:24:25.305,3467,40.35,35
2023-02-17 05:24:25.518,3452,40.35,35
2023-02-17 05:24:25.726,3440,40.35,35
2023-02-17 05:24:25.934,3440,40.35,35
2023-02-17 05:24:26.142,3438,40.35,35
2023-02-17 05:24:26.349,3438,40.35,35
2023-02-17 05:24:26.527,3431,40.35,35
2023-02-17 05:24:26.751,3436,40.35,35
2023-02-17 05:24:26.959,3442,40.35,35
2023-02-17 05:24:27.166,3458,40.35,35
2023-02-17 05:24:27.359,3460,40.35,35
2023-02-17 05:24:27.552,3455,40.35,35
2023-02-17 05:24:27.760,3459,40.35,35
2023-02-17 05:24:27.967,3463,40.35,35
2023-02-17 05:24:28.176,3450,40.35,35
2023-02-17 05:24:28.384,3453,40.32,35
2023-02-17 05:24:28.592,3448,40.32,35
2023-02-17 05:24:28.800,3446,40.32,35
2023-02-17 05:24:29.009,3450,40.32,35
2023-02-17 05:24:29.221,3441,40.32,35
2023-02-17 05:24:29.439,3458,40.32,35
2023-02-17 05:24:29.649,3461,40.32,35
2023-02-17 05:24:29.857,3463,40.32,35
2023-02-17 05:24:30.064,3462,40.32,35
2023-02-17 05:24:30.273,3459,40.32,35
2023-02-17 05:24:30.481,3467,40.35,35
2023-02-17 05:24:30.658,3466,40.35,35
2023-02-17 05:24:30.867,3479,40.35,35
2023-02-17 05:24:31.073,3480,40.35,35
2023-02-17 05:24:31.278,3471,40.35,35
2023-02-17 05:24:31.478,3474,40.35,35
2023-02-17 05:24:31.683,3455,40.35,35
2023-02-17 05:24:31.891,3471,40.35,35
2023-02-17 05:24:32.098,3469,40.35,35
2023-02-17 05:24:32.305,3461,40.35,35
2023-02-17 05:24:32.514,3453,40.35,35
2023-02-17 05:24:32.722,3467,40.32,35
2023-02-17 05:24:32.932,3446,40.32,35
2023-02-17 05:24:33.151,3453,40.32,35
2023-02-17 05:24:33.363,3455,40.32,35
2023-02-17 05:24:33.572,3443,40.32,35
2023-02-17 05:24:33.780,3448,40.32,35
2023-02-17 05:24:33.989,3473,40.32,35
2023-02-17 05:24:34.195,3446,40.32,35
2023-02-17 05:24:34.372,3446,40.32,35
2023-02-17 05:24:34.580,3458,40.32,35
2023-02-17 05:24:34.789,3470,40.32,35
2023-02-17 05:24:34.997,3456,40.32,35
2023-02-17 05:24:35.205,3481,40.32,35
2023-02-17 05:24:35.402,3453,40.32,35
2023-02-17 05:24:35.605,3457,40.32,35
2023-02-17 05:24:35.813,3447,40.32,35
2023-02-17 05:24:36.020,3445,40.32,35
2023-02-17 05:24:36.229,3455,40.32,35
2023-02-17 05:24:36.438,3452,40.32,35
2023-02-17 05:24:36.645,3451,40.32,35
2023-02-17 05:24:36.857,3435,40.32,35
2023-02-17 05:24:37.075,3454,40.32,35
2023-02-17 05:24:37.286,3470,40.32,35
2023-02-17 05:24:37.493,3444,40.32,35
2023-02-17 05:24:37.701,3461,40.32,35
2023-02-17 05:24:37.909,3451,40.32,35
2023-02-17 05:24:38.118,3455,40.32,35
2023-02-17 05:24:38.293,3445,40.32,35
2023-02-17 05:24:38.500,3440,40.32,35
2023-02-17 05:24:38.710,3448,40.32,35
2023-02-17 05:24:38.918,3453,40.32,35
2023-02-17 05:24:39.126,3445,40.32,35
2023-02-17 05:24:39.327,3434,40.32,35
2023-02-17 05:24:39.543,3445,40.32,35
2023-02-17 05:24:39.735,3442,40.32,35
2023-02-17 05:24:39.943,3430,40.32,35
2023-02-17 05:24:40.151,3444,40.32,35
2023-02-17 05:24:40.360,3454,40.32,35
2023-02-17 05:24:40.567,3466,40.32,35
2023-02-17 05:24:40.775,3469,40.32,35
2023-02-17 05:24:40.992,3451,40.32,35
2023-02-17 05:24:41.206,3459,40.32,35
2023-02-17 05:24:41.414,3468,40.32,35
2023-02-17 05:24:41.624,3457,40.32,35
2023-02-17 05:24:41.832,3464,40.32,35
2023-02-17 05:24:42.041,3478,40.32,35
2023-02-17 05:24:42.249,3509,40.32,35
2023-02-17 05:24:42.423,3501,40.32,35
2023-02-17 05:24:42.632,3495,40.32,35
2023-02-17 05:24:42.840,3494,40.32,35
2023-02-17 05:24:43.048,3477,40.32,35
2023-02-17 05:24:43.251,3473,40.32,35
2023-02-17 05:24:43.448,3484,40.32,35
2023-02-17 05:24:43.657,3484,40.32,35
2023-02-17 05:24:43.866,3480,40.32,35
2023-02-17 05:24:44.074,3499,40.32,35
2023-02-17 05:24:44.282,3491,40.32,35
2023-02-17 05:24:44.490,3488,40.32,35
2023-02-17 05:24:44.697,3506,40.32,35
2023-02-17 05:24:44.918,3512,40.32,35
2023-02-17 05:24:45.130,3507,40.32,35
2023-02-17 05:24:45.338,3486,40.32,35
2023-02-17 05:24:45.547,3514,40.32,35
2023-02-17 05:24:45.755,3522,40.32,35
2023-02-17 05:24:45.961,3493,40.32,35
2023-02-17 05:24:46.172,3499,40.32,35
2023-02-17 05:24:46.347,3503,40.32,35
2023-02-17 05:24:46.554,3481,40.32,35
2023-02-17 05:24:46.763,3512,40.32,35
2023-02-17 05:24:46.971,3505,40.32,35
2023-02-17 05:24:47.175,3504,40.32,35
2023-02-17 05:24:47.370,3489,40.32,35
2023-02-17 05:24:47.581,3481,40.32,35
2023-02-17 05:24:47.789,3483,40.32,35
2023-02-17 05:24:47.997,3463,40.32,35
2023-02-17 05:24:48.205,3462,40.32,35
2023-02-17 05:24:48.413,3465,40.32,35
2023-02-17 05:24:48.625,3442,40.32,35
2023-02-17 05:24:48.841,3463,40.32,35
2023-02-17 05:24:49.053,3457,40.32,35
2023-02-17 05:24:49.261,3460,40.32,35
2023-02-17 05:24:49.470,3445,40.32,35
2023-02-17 05:24:49.678,3488,40.32,35
2023-02-17 05:24:49.886,3469,40.32,35
2023-02-17 05:24:50.094,3487,40.32,35
2023-02-17 05:24:50.270,3496,40.32,35
2023-02-17 05:24:50.477,3480,40.32,35
2023-02-17 05:24:50.687,3477,40.32,35
2023-02-17 05:24:50.894,3482,40.32,35
2023-02-17 05:24:51.100,3487,40.32,35
2023-02-17 05:24:51.299,3482,40.32,35
2023-02-17 05:24:51.503,3477,40.32,35
2023-02-17 05:24:51.711,3486,40.32,35
2023-02-17 05:24:51.918,3480,40.32,35
2023-02-17 05:24:52.128,3475,40.32,35
2023-02-17 05:24:52.335,3478,40.32,35
2023-02-17 05:24:52.543,3480,40.32,35
2023-02-17 05:24:52.758,3477,40.32,35
2023-02-17 05:24:52.975,3469,40.32,35
2023-02-17 05:24:53.183,3466,40.32,35
2023-02-17 05:24:53.391,3477,40.32,35
2023-02-17 05:24:53.599,3464,40.32,35
2023-02-17 05:24:53.806,3455,40.32,35
2023-02-17 05:24:54.014,3447,40.32,35
2023-02-17 05:24:54.190,3473,40.32,35
2023-02-17 05:24:54.400,3460,40.32,35
2023-02-17 05:24:54.608,3471,40.32,35
2023-02-17 05:24:54.817,3487,40.32,35
2023-02-17 05:24:55.021,3476,40.32,35
2023-02-17 05:24:55.222,3473,40.32,35
2023-02-17 05:24:55.425,3467,40.32,35
2023-02-17 05:24:55.632,3489,40.32,35
2023-02-17 05:24:55.841,3469,40.32,35
2023-02-17 05:24:56.050,3459,40.32,35
2023-02-17 05:24:56.273,3466,40.32,35
2023-02-17 05:24:56.481,3464,40.32,35
2023-02-17 05:24:56.689,3476,40.32,35
2023-02-17 05:24:56.914,3487,40.32,35
2023-02-17 05:24:57.120,3453,40.32,35
2023-02-17 05:24:57.314,3462,40.32,35
2023-02-17 05:24:57.522,3464,40.32,35
2023-02-17 05:24:57.729,3486,40.32,35
2023-02-17 05:24:57.937,3481,40.32,35
2023-02-17 05:24:58.115,3513,40.32,35
2023-02-17 05:24:58.322,3500,40.32,35
2023-02-17 05:24:58.531,3511,40.32,35
2023-02-17 05:24:58.738,3530,40.32,35
2023-02-17 05:24:58.947,3524,40.32,35
2023-02-17 05:24:59.147,3533,40.32,35
2023-02-17 05:24:59.346,3552,40.32,35
2023-02-17 05:24:59.555,3522,40.32,35
2023-02-17 05:24:59.763,3513,40.32,35
2023-02-17 05:24:59.986,3508,40.32,35
2023-02-17 05:25:00.178,3510,40.32,35
2023-02-17 05:25:00.388,3517,40.32,35
2023-02-17 05:25:00.602,3526,40.32,35
2023-02-17 05:25:00.819,3504,40.32,35
2023-02-17 05:25:01.028,3520,40.32,35
2023-02-17 05:25:01.236,3511,40.32,35
2023-02-17 05:25:01.442,3517,40.32,35
2023-02-17 05:25:01.653,3497,40.32,35
2023-02-17 05:25:01.860,3494,40.32,35
2023-02-17 05:25:02.036,3480,40.32,35
2023-02-17 05:25:02.244,3475,40.35,35
2023-02-17 05:25:02.451,3487,40.35,35
2023-02-17 05:25:02.661,3470,40.35,35
2023-02-17 05:25:02.870,3475,40.35,35
2023-02-17 05:25:03.073,3488,40.35,35
2023-02-17 05:25:03.273,3488,40.35,35
2023-02-17 05:25:03.477,3491,40.35,35
2023-02-17 05:25:03.686,3502,40.35,35
2023-02-17 05:25:03.894,3490,40.35,35
2023-02-17 05:25:04.101,3476,40.35,35
2023-02-17 05:25:04.310,3490,40.35,35
2023-02-17 05:25:04.528,3493,40.35,35
2023-02-17 05:25:04.743,3493,40.35,35
2023-02-17 05:25:04.951,3506,40.35,35
2023-02-17 05:25:05.159,3494,40.35,35
2023-02-17 05:25:05.367,3525,40.35,35
2023-02-17 05:25:05.575,3509,40.35,35
2023-02-17 05:25:05.782,3481,40.35,35
2023-02-17 05:25:05.959,3486,40.35,35
2023-02-17 05:25:06.167,3496,40.35,35
