data_ora,rad,temperatura,elevazione
2023-02-17 04:55:57.190,5815,40.35,55
2023-02-17 04:55:57.400,5813,40.35,55
2023-02-17 04:55:57.608,5781,40.35,55
2023-02-17 04:55:57.816,5810,40.35,55
2023-02-17 04:55:58.024,5834,40.35,55
2023-02-17 04:55:58.243,5852,40.35,55
2023-02-17 04:55:58.457,5921,40.35,55
2023-02-17 04:55:58.663,5982,40.35,55
2023-02-17 04:55:58.871,6064,40.35,55
2023-02-17 04:55:59.049,6149,40.35,55
2023-02-17 04:55:59.248,6234,40.35,55
2023-02-17 04:55:59.449,6244,40.35,55
2023-02-17 04:55:59.657,6305,40.35,55
2023-02-17 04:55:59.865,6282,40.35,55
