data_ora,rad,temperatura,elevazione
2023-02-17 04:13:52.263,3661,40.32,30
2023-02-17 04:13:52.471,3657,40.32,30
2023-02-17 04:13:52.679,3657,40.32,30
2023-02-17 04:13:52.887,3645,40.35,30
2023-02-17 04:13:53.098,3655,40.35,30
2023-02-17 04:13:53.318,3664,40.35,30
2023-02-17 04:13:53.527,3654,40.35,30
2023-02-17 04:13:53.688,3661,40.35,30
2023-02-17 04:13:53.896,3666,40.35,30
2023-02-17 04:13:54.104,3655,40.35,30
2023-02-17 04:13:54.313,3665,40.35,30
2023-02-17 04:13:54.520,3650,40.35,30
2023-02-17 04:13:54.729,3651,40.35,30
2023-02-17 04:13:54.934,3646,40.35,30
2023-02-17 04:13:55.145,3651,40.35,30
2023-02-17 04:13:55.349,3641,40.35,30
2023-02-17 04:13:55.561,3651,40.35,30
2023-02-17 04:13:55.768,3624,40.35,30
2023-02-17 04:13:55.978,3637,40.35,30
2023-02-17 04:13:56.185,3616,40.35,30
2023-02-17 04:13:56.393,3656,40.35,30
2023-02-17 04:13:56.600,3638,40.35,30
2023-02-17 04:13:56.809,3664,40.35,30
2023-02-17 04:13:57.025,3656,40.35,30
2023-02-17 04:13:57.239,3648,40.35,30
2023-02-17 04:13:57.409,3636,40.35,30
2023-02-17 04:13:57.608,3636,40.35,30
2023-02-17 04:13:57.816,3662,40.35,30
2023-02-17 04:13:58.025,3649,40.35,30
2023-02-17 04:13:58.234,3646,40.35,30
2023-02-17 04:13:58.442,3620,40.35,30
2023-02-17 04:13:58.650,3637,40.35,30
2023-02-17 04:13:58.858,3639,40.35,30
2023-02-17 04:13:59.066,3652,40.35,30
2023-02-17 04:13:59.273,3640,40.35,30
2023-02-17 04:13:59.483,3630,40.35,30
2023-02-17 04:13:59.691,3599,40.35,30
2023-02-17 04:13:59.899,3615,40.35,30
2023-02-17 04:14:00.101,3626,40.35,30
2023-02-17 04:14:00.315,3626,40.35,30
2023-02-17 04:14:00.523,3621,40.35,30
2023-02-17 04:14:00.731,3631,40.35,30
2023-02-17 04:14:00.944,3650,40.35,30
2023-02-17 04:14:01.180,3626,40.35,30
2023-02-17 04:14:01.387,3631,40.35,30
2023-02-17 04:14:01.536,3627,40.35,30
2023-02-17 04:14:01.740,3636,40.35,30
2023-02-17 04:14:01.948,3628,40.35,30
2023-02-17 04:14:02.156,3648,40.35,30
2023-02-17 04:14:02.364,3654,40.35,30
2023-02-17 04:14:02.573,3640,40.35,30
2023-02-17 04:14:02.781,3648,40.35,30
2023-02-17 04:14:02.987,3656,40.35,30
2023-02-17 04:14:03.197,3682,40.35,30
2023-02-17 04:14:03.404,3667,40.35,30
2023-02-17 04:14:03.613,3690,40.35,30
2023-02-17 04:14:03.821,3704,40.35,30
2023-02-17 04:14:04.029,3703,40.35,30
2023-02-17 04:14:04.238,3704,40.35,30
2023-02-17 04:14:04.446,3712,40.35,30
2023-02-17 04:14:04.652,3694,40.35,30
2023-02-17 04:14:04.868,3702,40.35,30
2023-02-17 04:14:05.086,3719,40.35,30
2023-02-17 04:14:05.294,3706,40.35,30
2023-02-17 04:14:05.462,3704,40.35,30
2023-02-17 04:14:05.662,3698,40.35,30
2023-02-17 04:14:05.870,3705,40.35,30
2023-02-17 04:14:06.079,3697,40.35,30
2023-02-17 04:14:06.287,3711,40.35,30
2023-02-17 04:14:06.494,3707,40.35,30
2023-02-17 04:14:06.703,3731,40.35,30
2023-02-17 04:14:06.911,3733,40.35,30
2023-02-17 04:14:07.119,3702,40.35,30
2023-02-17 04:14:07.328,3696,40.35,30
2023-02-17 04:14:07.536,3686,40.35,30
2023-02-17 04:14:07.744,3689,40.35,30
2023-02-17 04:14:07.952,3699,40.35,30
2023-02-17 04:14:08.160,3698,40.35,30
2023-02-17 04:14:08.369,3709,40.35,30
2023-02-17 04:14:08.577,3696,40.35,30
2023-02-17 04:14:08.792,3706,40.35,30
2023-02-17 04:14:09.009,3685,40.35,30
2023-02-17 04:14:09.231,3694,40.35,30
2023-02-17 04:14:09.387,3681,40.35,30
2023-02-17 04:14:09.585,3691,40.35,30
2023-02-17 04:14:09.792,3690,40.35,30
2023-02-17 04:14:10.001,3683,40.35,30
2023-02-17 04:14:10.209,3684,40.35,30
2023-02-17 04:14:10.417,3675,40.35,30
2023-02-17 04:14:10.626,3679,40.35,30
2023-02-17 04:14:10.834,3673,40.35,30
2023-02-17 04:14:11.041,3694,40.35,30
2023-02-17 04:14:11.250,3708,40.35,30
2023-02-17 04:14:11.457,3688,40.35,30
2023-02-17 04:14:11.666,3663,40.32,30
2023-02-17 04:14:11.874,3677,40.32,30
2023-02-17 04:14:12.082,3673,40.32,30
2023-02-17 04:14:12.290,3684,40.32,30
2023-02-17 04:14:12.498,3668,40.32,30
2023-02-17 04:14:12.713,3674,40.32,30
2023-02-17 04:14:12.929,3665,40.32,30
2023-02-17 04:14:13.139,3663,40.32,30
2023-02-17 04:14:13.312,3669,40.32,30
2023-02-17 04:14:13.511,3655,40.32,30
2023-02-17 04:14:13.715,3677,40.32,30
2023-02-17 04:14:13.923,3669,40.32,30
2023-02-17 04:14:14.147,3656,40.32,30
2023-02-17 04:14:14.353,3639,40.32,30
2023-02-17 04:14:14.546,3671,40.32,30
2023-02-17 04:14:14.754,3665,40.32,30
2023-02-17 04:14:14.963,3668,40.32,30
2023-02-17 04:14:15.172,3689,40.32,30
2023-02-17 04:14:15.380,3680,40.32,30
2023-02-17 04:14:15.588,3699,40.32,30
2023-02-17 04:14:15.796,3709,40.32,30
2023-02-17 04:14:16.004,3703,40.32,30
2023-02-17 04:14:16.212,3693,40.32,30
2023-02-17 04:14:16.420,3711,40.32,30
2023-02-17 04:14:16.634,3701,40.32,30
2023-02-17 04:14:16.853,3691,40.32,30
2023-02-17 04:14:17.061,3728,40.32,30
2023-02-17 04:14:17.237,3703,40.32,30
2023-02-17 04:14:17.437,3712,40.32,30
2023-02-17 04:14:17.637,3712,40.32,30
2023-02-17 04:14:17.845,3691,40.32,30
2023-02-17 04:14:18.053,3685,40.32,30
2023-02-17 04:14:18.261,3688,40.32,30
2023-02-17 04:14:18.470,3691,40.32,30
2023-02-17 04:14:18.678,3676,40.32,30
2023-02-17 04:14:18.886,3683,40.32,30
2023-02-17 04:14:19.094,3691,40.32,30
2023-02-17 04:14:19.302,3676,40.32,30
2023-02-17 04:14:19.511,3675,40.32,30
2023-02-17 04:14:19.717,3696,40.32,30
2023-02-17 04:14:19.926,3696,40.32,30
2023-02-17 04:14:20.135,3690,40.32,30
2023-02-17 04:14:20.343,3690,40.32,30
2023-02-17 04:14:20.561,3674,40.32,30
2023-02-17 04:14:20.790,3693,40.32,30
2023-02-17 04:14:20.984,3705,40.32,30
2023-02-17 04:14:21.160,3698,40.32,30
2023-02-17 04:14:21.363,3715,40.32,30
2023-02-17 04:14:21.558,3717,40.32,30
2023-02-17 04:14:21.768,3714,40.35,30
2023-02-17 04:14:21.976,3706,40.32,30
2023-02-17 04:14:22.184,3720,40.32,30
2023-02-17 04:14:22.392,3711,40.35,30
2023-02-17 04:14:22.600,3701,40.32,30
2023-02-17 04:14:22.809,3713,40.32,30
2023-02-17 04:14:23.017,3720,40.32,30
2023-02-17 04:14:23.225,3726,40.32,30
2023-02-17 04:14:23.433,3697,40.32,30
2023-02-17 04:14:23.642,3701,40.32,30
2023-02-17 04:14:23.849,3698,40.32,30
2023-02-17 04:14:24.057,3716,40.32,30
2023-02-17 04:14:24.265,3718,40.32,30
2023-02-17 04:14:24.485,3703,40.32,30
2023-02-17 04:14:24.696,3681,40.32,30
2023-02-17 04:14:24.905,3698,40.32,30
2023-02-17 04:14:25.082,3701,40.32,30
2023-02-17 04:14:25.289,3711,40.32,30
2023-02-17 04:14:25.489,3699,40.32,30
2023-02-17 04:14:25.691,3704,40.32,30
2023-02-17 04:14:25.900,3712,40.32,30
2023-02-17 04:14:26.107,3715,40.32,30
2023-02-17 04:14:26.315,3730,40.32,30
2023-02-17 04:14:26.522,3739,40.32,30
2023-02-17 04:14:26.730,3737,40.32,30
2023-02-17 04:14:26.938,3713,40.32,30
2023-02-17 04:14:27.146,3721,40.32,30
2023-02-17 04:14:27.355,3709,40.32,30
2023-02-17 04:14:27.563,3717,40.32,30
2023-02-17 04:14:27.771,3728,40.32,30
2023-02-17 04:14:27.979,3716,40.32,30
2023-02-17 04:14:28.191,3730,40.32,30
2023-02-17 04:14:28.410,3721,40.32,30
2023-02-17 04:14:28.619,3752,40.32,30
2023-02-17 04:14:28.827,3739,40.32,30
2023-02-17 04:14:29.035,3731,40.32,30
2023-02-17 04:14:29.212,3741,40.32,30
2023-02-17 04:14:29.412,3729,40.32,30
2023-02-17 04:14:29.611,3735,40.32,30
2023-02-17 04:14:29.820,3737,40.32,30
2023-02-17 04:14:30.028,3734,40.32,30
2023-02-17 04:14:30.230,3740,40.32,30
2023-02-17 04:14:30.438,3725,40.32,30
2023-02-17 04:14:30.646,3719,40.32,30
2023-02-17 04:14:30.853,3714,40.32,30
2023-02-17 04:14:31.067,3703,40.32,30
2023-02-17 04:14:31.276,3716,40.32,30
2023-02-17 04:14:31.483,3710,40.32,30
2023-02-17 04:14:31.692,3708,40.32,30
2023-02-17 04:14:31.898,3687,40.32,30
2023-02-17 04:14:32.119,3709,40.32,30
2023-02-17 04:14:32.333,3700,40.32,30
2023-02-17 04:14:32.539,3695,40.32,30
2023-02-17 04:14:32.748,3702,40.32,30
2023-02-17 04:14:32.955,3690,40.32,30
2023-02-17 04:14:33.133,3691,40.32,30
2023-02-17 04:14:33.341,3698,40.32,30
2023-02-17 04:14:33.549,3672,40.32,30
2023-02-17 04:14:33.755,3678,40.32,30
2023-02-17 04:14:33.965,3682,40.32,30
2023-02-17 04:14:34.174,3665,40.32,30
2023-02-17 04:14:34.381,3670,40.32,30
2023-02-17 04:14:34.588,3670,40.32,30
2023-02-17 04:14:34.781,3674,40.32,30
2023-02-17 04:14:34.989,3683,40.32,30
2023-02-17 04:14:35.198,3685,40.32,30
2023-02-17 04:14:35.407,3687,40.32,30
2023-02-17 04:14:35.614,3657,40.32,30
2023-02-17 04:14:35.829,3666,40.32,30
2023-02-17 04:14:36.047,3663,40.32,30
2023-02-17 04:14:36.255,3659,40.32,30
2023-02-17 04:14:36.463,3667,40.32,30
2023-02-17 04:14:36.670,3655,40.32,30
2023-02-17 04:14:36.879,3667,40.32,30
2023-02-17 04:14:37.055,3677,40.32,30
2023-02-17 04:14:37.263,3677,40.32,30
2023-02-17 04:14:37.471,3697,40.32,30
2023-02-17 04:14:37.672,3690,40.32,30
2023-02-17 04:14:37.872,3702,40.32,30
2023-02-17 04:14:38.080,3730,40.32,30
2023-02-17 04:14:38.286,3718,40.32,30
2023-02-17 04:14:38.496,3723,40.35,30
2023-02-17 04:14:38.703,3702,40.35,30
2023-02-17 04:14:38.912,3700,40.35,30
2023-02-17 04:14:39.120,3706,40.35,30
2023-02-17 04:14:39.327,3691,40.35,30
2023-02-17 04:14:39.536,3691,40.35,30
2023-02-17 04:14:39.752,3688,40.35,30
2023-02-17 04:14:39.969,3713,40.35,30
2023-02-17 04:14:40.177,3680,40.35,30
2023-02-17 04:14:40.383,3705,40.35,30
2023-02-17 04:14:40.593,3690,40.35,30
2023-02-17 04:14:40.800,3686,40.32,30
2023-02-17 04:14:40.978,3689,40.32,30
2023-02-17 04:14:41.185,3678,40.32,30
2023-02-17 04:14:41.390,3673,40.32,30
2023-02-17 04:14:41.599,3686,40.32,30
2023-02-17 04:14:41.798,3684,40.35,30
2023-02-17 04:14:42.001,3703,40.35,30
2023-02-17 04:14:42.209,3715,40.35,30
2023-02-17 04:14:42.416,3712,40.35,30
2023-02-17 04:14:42.625,3734,40.32,30
2023-02-17 04:14:42.832,3730,40.35,30
2023-02-17 04:14:43.040,3729,40.35,30
2023-02-17 04:14:43.249,3728,40.35,30
2023-02-17 04:14:43.455,3719,40.32,30
2023-02-17 04:14:43.677,3724,40.32,30
2023-02-17 04:14:43.890,3706,40.32,30
2023-02-17 04:14:44.099,3696,40.35,30
2023-02-17 04:14:44.305,3702,40.35,30
2023-02-17 04:14:44.531,3712,40.35,30
2023-02-17 04:14:44.738,3693,40.35,30
2023-02-17 04:14:44.912,3673,40.32,30
2023-02-17 04:14:45.105,3676,40.32,30
2023-02-17 04:14:45.313,3668,40.32,30
2023-02-17 04:14:45.523,3682,40.32,30
2023-02-17 04:14:45.726,3649,40.35,30
2023-02-17 04:14:45.923,3661,40.35,30
2023-02-17 04:14:46.131,3663,40.35,30
2023-02-17 04:14:46.340,3659,40.35,30
2023-02-17 04:14:46.548,3678,40.35,30
2023-02-17 04:14:46.756,3674,40.35,30
2023-02-17 04:14:46.963,3696,40.35,30
2023-02-17 04:14:47.171,3680,40.35,30
2023-02-17 04:14:47.380,3678,40.35,30
2023-02-17 04:14:47.599,3679,40.35,30
2023-02-17 04:14:47.812,3665,40.35,30
2023-02-17 04:14:48.021,3675,40.35,30
2023-02-17 04:14:48.226,3654,40.35,30
2023-02-17 04:14:48.437,3638,40.35,30
2023-02-17 04:14:48.645,3656,40.32,30
2023-02-17 04:14:48.820,3659,40.35,30
2023-02-17 04:14:49.028,3671,40.35,30
2023-02-17 04:14:49.237,3671,40.35,30
2023-02-17 04:14:49.446,3661,40.35,30
2023-02-17 04:14:49.654,3677,40.35,30
2023-02-17 04:14:49.851,3679,40.35,30
2023-02-17 04:14:50.052,3683,40.32,30
2023-02-17 04:14:50.262,3694,40.35,30
2023-02-17 04:14:50.470,3697,40.32,30
2023-02-17 04:14:50.677,3677,40.32,30
2023-02-17 04:14:50.887,3687,40.35,30
2023-02-17 04:14:51.095,3679,40.35,30
2023-02-17 04:14:51.303,3684,40.35,30
2023-02-17 04:14:51.520,3695,40.35,30
2023-02-17 04:14:51.735,3695,40.35,30
2023-02-17 04:14:51.943,3690,40.35,30
2023-02-17 04:14:52.151,3692,40.35,30
2023-02-17 04:14:52.358,3715,40.35,30
2023-02-17 04:14:52.568,3708,40.35,30
2023-02-17 04:14:52.776,3701,40.35,30
2023-02-17 04:14:52.949,3701,40.35,30
2023-02-17 04:14:53.160,3691,40.35,30
2023-02-17 04:14:53.367,3675,40.35,30
2023-02-17 04:14:53.574,3663,40.35,30
2023-02-17 04:14:53.779,3664,40.35,30
2023-02-17 04:14:53.979,3665,40.35,30
2023-02-17 04:14:54.184,3661,40.35,30
2023-02-17 04:14:54.391,3668,40.35,30
2023-02-17 04:14:54.600,3695,40.35,30
2023-02-17 04:14:54.805,3695,40.35,30
2023-02-17 04:14:55.017,3721,40.35,30
2023-02-17 04:14:55.225,3719,40.35,30
2023-02-17 04:14:55.441,3720,40.35,30
2023-02-17 04:14:55.654,3730,40.35,30
2023-02-17 04:14:55.865,3719,40.35,30
2023-02-17 04:14:56.072,3703,40.35,30
2023-02-17 04:14:56.280,3727,40.35,30
2023-02-17 04:14:56.488,3726,40.35,30
2023-02-17 04:14:56.694,3702,40.35,30
2023-02-17 04:14:56.873,3699,40.35,30
2023-02-17 04:14:57.081,3714,40.35,30
2023-02-17 04:14:57.287,3721,40.35,30
2023-02-17 04:14:57.497,3715,40.35,30
2023-02-17 04:14:57.704,3705,40.35,30
2023-02-17 04:14:57.905,3715,40.35,30
2023-02-17 04:14:58.106,3711,40.35,30
2023-02-17 04:14:58.314,3713,40.35,30
2023-02-17 04:14:58.522,3732,40.35,30
2023-02-17 04:14:58.730,3704,40.35,30
2023-02-17 04:14:58.939,3704,40.35,30
2023-02-17 04:14:59.146,3708,40.35,30
2023-02-17 04:14:59.363,3708,40.35,30
2023-02-17 04:14:59.578,3708,40.35,30
2023-02-17 04:14:59.787,3720,40.35,30
2023-02-17 04:14:59.991,3715,40.35,30
2023-02-17 04:15:00.202,3714,40.35,30
2023-02-17 04:15:00.410,3715,40.35,30
2023-02-17 04:15:00.619,3707,40.35,30
2023-02-17 04:15:00.795,3698,40.35,30
2023-02-17 04:15:01.003,3678,40.35,30
2023-02-17 04:15:01.211,3692,40.35,30
2023-02-17 04:15:01.419,3672,40.35,30
2023-02-17 04:15:01.626,3697,40.35,30
2023-02-17 04:15:01.833,3690,40.35,30
2023-02-17 04:15:02.035,3691,40.35,30
2023-02-17 04:15:02.236,3687,40.35,30
2023-02-17 04:15:02.443,3692,40.35,30
2023-02-17 04:15:02.652,3693,40.35,30
2023-02-17 04:15:02.860,3726,40.35,30
2023-02-17 04:15:03.068,3721,40.35,30
2023-02-17 04:15:03.288,3704,40.35,30
2023-02-17 04:15:03.500,3714,40.35,30
2023-02-17 04:15:03.707,3729,40.35,30
2023-02-17 04:15:03.915,3704,40.35,30
2023-02-17 04:15:04.123,3699,40.35,30
2023-02-17 04:15:04.332,3689,40.35,30
2023-02-17 04:15:04.541,3695,40.35,30
2023-02-17 04:15:04.716,3690,40.35,30
2023-02-17 04:15:04.925,3683,40.35,30
2023-02-17 04:15:05.128,3671,40.35,30
2023-02-17 04:15:05.336,3681,40.35,30
2023-02-17 04:15:05.549,3660,40.35,30
2023-02-17 04:15:05.757,3683,40.35,30
2023-02-17 04:15:05.965,3650,40.35,30
2023-02-17 04:15:06.164,3665,40.35,30
2023-02-17 04:15:06.365,3667,40.35,30
2023-02-17 04:15:06.573,3672,40.35,30
2023-02-17 04:15:06.780,3667,40.35,30
2023-02-17 04:15:06.997,3670,40.35,30
2023-02-17 04:15:07.210,3678,40.35,30
2023-02-17 04:15:07.422,3696,40.35,30
2023-02-17 04:15:07.630,3709,40.35,30
2023-02-17 04:15:07.837,3717,40.35,30
2023-02-17 04:15:08.046,3714,40.35,30
2023-02-17 04:15:08.253,3726,40.35,30
2023-02-17 04:15:08.461,3725,40.35,30
2023-02-17 04:15:08.638,3700,40.35,30
2023-02-17 04:15:08.847,3688,40.35,30
2023-02-17 04:15:09.055,3688,40.35,30
2023-02-17 04:15:09.261,3667,40.35,30
2023-02-17 04:15:09.469,3664,40.35,30
2023-02-17 04:15:09.679,3680,40.35,30
2023-02-17 04:15:09.887,3689,40.35,30
2023-02-17 04:15:10.091,3691,40.35,30
2023-02-17 04:15:10.292,3678,40.35,30
2023-02-17 04:15:10.495,3682,40.35,30
2023-02-17 04:15:10.706,3678,40.35,30
2023-02-17 04:15:10.925,3669,40.35,30
2023-02-17 04:15:11.135,3688,40.35,30
2023-02-17 04:15:11.341,3674,40.35,30
2023-02-17 04:15:11.549,3658,40.35,30
2023-02-17 04:15:11.759,3655,40.35,30
2023-02-17 04:15:11.967,3687,40.35,30
2023-02-17 04:15:12.175,3659,40.35,30
2023-02-17 04:15:12.386,3687,40.35,30
2023-02-17 04:15:12.607,3685,40.35,30
2023-02-17 04:15:12.766,3687,40.35,30
2023-02-17 04:15:12.975,3708,40.35,30
2023-02-17 04:15:13.183,3696,40.35,30
2023-02-17 04:15:13.392,3686,40.35,30
2023-02-17 04:15:13.600,3671,40.35,30
2023-02-17 04:15:13.807,3669,40.35,30
2023-02-17 04:15:14.016,3657,40.35,30
2023-02-17 04:15:14.219,3674,40.35,30
2023-02-17 04:15:14.419,3673,40.35,30
2023-02-17 04:15:14.633,3704,40.35,30
2023-02-17 04:15:14.849,3684,40.35,30
2023-02-17 04:15:15.056,3664,40.35,30
2023-02-17 04:15:15.265,3674,40.35,30
2023-02-17 04:15:15.473,3649,40.35,30
2023-02-17 04:15:15.680,3664,40.35,30
2023-02-17 04:15:15.889,3654,40.35,30
2023-02-17 04:15:16.097,3655,40.35,30
2023-02-17 04:15:16.311,3661,40.35,30
2023-02-17 04:15:16.527,3689,40.35,30
2023-02-17 04:15:16.688,3693,40.35,30
2023-02-17 04:15:16.897,3702,40.35,30
2023-02-17 04:15:17.106,3672,40.32,30
2023-02-17 04:15:17.314,3696,40.32,30
2023-02-17 04:15:17.521,3695,40.35,30
2023-02-17 04:15:17.730,3706,40.32,30
2023-02-17 04:15:17.939,3707,40.32,30
2023-02-17 04:15:18.146,3717,40.32,30
2023-02-17 04:15:18.346,3720,40.32,30
2023-02-17 04:15:18.557,3727,40.32,30
2023-02-17 04:15:18.771,3713,40.32,30
2023-02-17 04:15:18.979,3708,40.32,30
2023-02-17 04:15:19.187,3718,40.32,30
2023-02-17 04:15:19.410,3705,40.32,30
2023-02-17 04:15:19.617,3704,40.32,30
2023-02-17 04:15:19.811,3731,40.32,30
2023-02-17 04:15:20.019,3734,40.32,30
2023-02-17 04:15:20.233,3752,40.32,30
2023-02-17 04:15:20.449,3772,40.32,30
2023-02-17 04:15:20.612,3758,40.32,30
2023-02-17 04:15:20.820,3764,40.32,30
2023-02-17 04:15:21.028,3763,40.32,30
2023-02-17 04:15:21.236,3777,40.32,30
2023-02-17 04:15:21.445,3771,40.32,30
2023-02-17 04:15:21.653,3774,40.32,30
2023-02-17 04:15:21.861,3752,40.32,30
2023-02-17 04:15:22.069,3747,40.32,30
2023-02-17 04:15:22.272,3735,40.32,30
2023-02-17 04:15:22.476,3736,40.32,30
2023-02-17 04:15:22.692,3744,40.32,30
2023-02-17 04:15:22.902,3752,40.32,30
2023-02-17 04:15:23.110,3736,40.32,30
2023-02-17 04:15:23.316,3727,40.32,30
2023-02-17 04:15:23.526,3723,40.32,30
2023-02-17 04:15:23.729,3729,40.32,30
2023-02-17 04:15:23.942,3724,40.32,30
2023-02-17 04:15:24.151,3742,40.32,30
2023-02-17 04:15:24.367,3741,40.32,30
2023-02-17 04:15:24.534,3768,40.32,30
2023-02-17 04:15:24.740,3775,40.32,30
2023-02-17 04:15:24.950,3766,40.32,30
2023-02-17 04:15:25.158,3784,40.32,30
2023-02-17 04:15:25.367,3803,40.32,30
2023-02-17 04:15:25.573,3788,40.32,30
2023-02-17 04:15:25.778,3779,40.32,30
2023-02-17 04:15:25.991,3779,40.32,30
2023-02-17 04:15:26.195,3763,40.32,30
2023-02-17 04:15:26.396,3745,40.32,30
2023-02-17 04:15:26.610,3748,40.32,30
2023-02-17 04:15:26.820,3746,40.32,30
2023-02-17 04:15:27.029,3715,40.32,30
2023-02-17 04:15:27.238,3699,40.32,30
2023-02-17 04:15:27.447,3686,40.32,30
2023-02-17 04:15:27.656,3677,40.32,30
2023-02-17 04:15:27.861,3683,40.32,30
2023-02-17 04:15:28.070,3666,40.32,30
2023-02-17 04:15:28.289,3675,40.32,30
2023-02-17 04:15:28.504,3697,40.32,30
2023-02-17 04:15:28.664,3690,40.32,30
2023-02-17 04:15:28.870,3716,40.32,30
2023-02-17 04:15:29.080,3705,40.32,30
2023-02-17 04:15:29.288,3691,40.32,30
2023-02-17 04:15:29.495,3713,40.32,30
2023-02-17 04:15:29.703,3702,40.32,30
2023-02-17 04:15:29.910,3701,40.32,30
2023-02-17 04:15:30.122,3699,40.32,30
2023-02-17 04:15:30.321,3712,40.32,30
2023-02-17 04:15:30.535,3709,40.32,30
2023-02-17 04:15:30.760,3707,40.32,30
2023-02-17 04:15:30.968,3697,40.32,30
2023-02-17 04:15:31.191,3704,40.32,30
2023-02-17 04:15:31.386,3707,40.32,30
2023-02-17 04:15:31.578,3675,40.32,30
2023-02-17 04:15:31.787,3689,40.32,30
2023-02-17 04:15:31.994,3699,40.32,30
2023-02-17 04:15:32.211,3703,40.32,30
2023-02-17 04:15:32.426,3708,40.32,30
2023-02-17 04:15:32.586,3704,40.32,30
2023-02-17 04:15:32.794,3721,40.32,30
2023-02-17 04:15:33.001,3695,40.32,30
2023-02-17 04:15:33.211,3712,40.32,30
2023-02-17 04:15:33.418,3708,40.32,30
2023-02-17 04:15:33.628,3715,40.32,30
2023-02-17 04:15:33.835,3712,40.32,30
2023-02-17 04:15:34.040,3716,40.32,30
2023-02-17 04:15:34.248,3705,40.32,30
2023-02-17 04:15:34.456,3710,40.32,30
2023-02-17 04:15:34.667,3694,40.32,30
2023-02-17 04:15:34.874,3695,40.32,30
2023-02-17 04:15:35.084,3697,40.32,30
2023-02-17 04:15:35.292,3690,40.32,30
2023-02-17 04:15:35.500,3703,40.32,30
2023-02-17 04:15:35.708,3700,40.32,30
2023-02-17 04:15:35.917,3679,40.32,30
2023-02-17 04:15:36.134,3687,40.32,30
2023-02-17 04:15:36.349,3677,40.32,30
2023-02-17 04:15:36.509,3679,40.32,30
2023-02-17 04:15:36.716,3678,40.32,30
2023-02-17 04:15:36.923,3686,40.32,30
2023-02-17 04:15:37.133,3720,40.32,30
2023-02-17 04:15:37.340,3695,40.32,30
2023-02-17 04:15:37.549,3684,40.32,30
2023-02-17 04:15:37.757,3681,40.32,30
2023-02-17 04:15:37.965,3693,40.32,30
2023-02-17 04:15:38.171,3708,40.32,30
2023-02-17 04:15:38.377,3697,40.32,30
2023-02-17 04:15:38.590,3690,40.32,30
2023-02-17 04:15:38.798,3705,40.32,30
2023-02-17 04:15:39.007,3678,40.32,30
2023-02-17 04:15:39.230,3698,40.32,30
2023-02-17 04:15:39.438,3678,40.32,30
2023-02-17 04:15:39.647,3697,40.32,30
2023-02-17 04:15:39.839,3701,40.32,30
2023-02-17 04:15:40.053,3704,40.32,30
2023-02-17 04:15:40.267,3707,40.32,30
2023-02-17 04:15:40.438,3702,40.32,30
2023-02-17 04:15:40.636,3678,40.32,30
2023-02-17 04:15:40.846,3692,40.32,30
2023-02-17 04:15:41.054,3705,40.32,30
2023-02-17 04:15:41.262,3711,40.32,30
2023-02-17 04:15:41.471,3690,40.32,30
2023-02-17 04:15:41.679,3687,40.32,30
2023-02-17 04:15:41.880,3678,40.32,30
2023-02-17 04:15:42.091,3689,40.32,30
2023-02-17 04:15:42.295,3688,40.32,30
2023-02-17 04:15:42.508,3679,40.32,30
2023-02-17 04:15:42.717,3693,40.32,30
2023-02-17 04:15:42.926,3674,40.32,30
2023-02-17 04:15:43.133,3677,40.32,30
2023-02-17 04:15:43.337,3675,40.32,30
2023-02-17 04:15:43.550,3684,40.32,30
2023-02-17 04:15:43.763,3671,40.32,30
2023-02-17 04:15:43.981,3701,40.32,30
2023-02-17 04:15:44.190,3714,40.32,30
2023-02-17 04:15:44.394,3708,40.32,30
2023-02-17 04:15:44.570,3680,40.32,30
2023-02-17 04:15:44.771,3697,40.32,30
2023-02-17 04:15:44.975,3692,40.32,30
2023-02-17 04:15:45.183,3714,40.32,30
2023-02-17 04:15:45.391,3704,40.32,30
2023-02-17 04:15:45.599,3708,40.32,30
2023-02-17 04:15:45.807,3720,40.32,30
2023-02-17 04:15:46.015,3708,40.32,30
2023-02-17 04:15:46.222,3715,40.32,30
2023-02-17 04:15:46.432,3714,40.32,30
2023-02-17 04:15:46.638,3743,40.32,30
2023-02-17 04:15:46.848,3724,40.32,30
2023-02-17 04:15:47.056,3734,40.32,30
2023-02-17 04:15:47.263,3728,40.32,30
2023-02-17 04:15:47.472,3706,40.32,30
2023-02-17 04:15:47.690,3699,40.32,30
2023-02-17 04:15:47.905,3685,40.32,30
2023-02-17 04:15:48.114,3678,40.35,30
2023-02-17 04:15:48.321,3712,40.35,30
2023-02-17 04:15:48.497,3702,40.35,30
2023-02-17 04:15:48.698,3722,40.35,30
2023-02-17 04:15:48.897,3736,40.32,30
2023-02-17 04:15:49.106,3733,40.35,30
2023-02-17 04:15:49.313,3719,40.35,30
2023-02-17 04:15:49.521,3753,40.35,30
2023-02-17 04:15:49.729,3756,40.32,30
2023-02-17 04:15:49.937,3755,40.35,30
2023-02-17 04:15:50.146,3764,40.35,30
2023-02-17 04:15:50.354,3769,40.35,30
2023-02-17 04:15:50.562,3770,40.35,30
2023-02-17 04:15:50.771,3765,40.35,30
2023-02-17 04:15:50.979,3792,40.32,30
2023-02-17 04:15:51.187,3786,40.32,30
2023-02-17 04:15:51.395,3762,40.32,30
2023-02-17 04:15:51.611,3747,40.32,30
2023-02-17 04:15:51.827,3763,40.32,30
2023-02-17 04:15:52.036,3749,40.32,30
2023-02-17 04:15:52.244,3758,40.32,30
