data_ora,rad,temperatura,elevazione
2023-02-17 04:39:48.240,5041,40.35,45
2023-02-17 04:39:48.446,5063,40.35,45
2023-02-17 04:39:48.654,5057,40.35,45
2023-02-17 04:39:48.865,5059,40.35,45
2023-02-17 04:39:49.081,5068,40.35,45
2023-02-17 04:39:49.296,5075,40.35,45
2023-02-17 04:39:49.504,5085,40.35,45
2023-02-17 04:39:49.711,5062,40.35,45
2023-02-17 04:39:49.920,5060,40.35,45
2023-02-17 04:39:50.095,5075,40.35,45
2023-02-17 04:39:50.305,5087,40.35,45
2023-02-17 04:39:50.514,5052,40.35,45
2023-02-17 04:39:50.721,5058,40.35,45
2023-02-17 04:39:50.930,5031,40.35,45
2023-02-17 04:39:51.137,5040,40.35,45
2023-02-17 04:39:51.345,5017,40.35,45
2023-02-17 04:39:51.538,5032,40.35,45
2023-02-17 04:39:51.746,5013,40.35,45
2023-02-17 04:39:51.953,5032,40.35,45
2023-02-17 04:39:52.162,5028,40.35,45
2023-02-17 04:39:52.369,5065,40.35,45
2023-02-17 04:39:52.577,5067,40.35,45
2023-02-17 04:39:52.787,5081,40.35,45
2023-02-17 04:39:52.995,5091,40.35,45
2023-02-17 04:39:53.216,5101,40.35,45
2023-02-17 04:39:53.427,5075,40.35,45
2023-02-17 04:39:53.636,5102,40.35,45
2023-02-17 04:39:53.843,5079,40.35,45
2023-02-17 04:39:54.052,5075,40.35,45
2023-02-17 04:39:54.227,5062,40.35,45
2023-02-17 04:39:54.436,5089,40.35,45
2023-02-17 04:39:54.635,5077,40.35,45
2023-02-17 04:39:54.837,5031,40.35,45
2023-02-17 04:39:55.044,5042,40.35,45
2023-02-17 04:39:55.250,5023,40.35,45
2023-02-17 04:39:55.459,5030,40.35,45
2023-02-17 04:39:55.667,5041,40.35,45
2023-02-17 04:39:55.876,5056,40.35,45
2023-02-17 04:39:56.083,5056,40.35,45
2023-02-17 04:39:56.291,5060,40.35,45
2023-02-17 04:39:56.500,5047,40.35,45
2023-02-17 04:39:56.708,5059,40.35,45
2023-02-17 04:39:56.916,5081,40.35,45
2023-02-17 04:39:57.135,5106,40.35,45
2023-02-17 04:39:57.348,5056,40.35,45
2023-02-17 04:39:57.557,5062,40.32,45
2023-02-17 04:39:57.765,5072,40.32,45
2023-02-17 04:39:57.971,5079,40.32,45
2023-02-17 04:39:58.149,5052,40.32,45
2023-02-17 04:39:58.357,5042,40.32,45
2023-02-17 04:39:58.560,5030,40.32,45
2023-02-17 04:39:58.757,5016,40.32,45
2023-02-17 04:39:58.966,5012,40.32,45
2023-02-17 04:39:59.174,4975,40.32,45
2023-02-17 04:39:59.382,5003,40.32,45
2023-02-17 04:39:59.606,4977,40.32,45
2023-02-17 04:39:59.796,4994,40.32,45
2023-02-17 04:40:00.005,4950,40.32,45
2023-02-17 04:40:00.214,4961,40.32,45
2023-02-17 04:40:00.422,4972,40.32,45
2023-02-17 04:40:00.630,4975,40.32,45
2023-02-17 04:40:00.840,4964,40.32,45
2023-02-17 04:40:01.058,4977,40.32,45
2023-02-17 04:40:01.271,4976,40.32,45
2023-02-17 04:40:01.479,5003,40.32,45
2023-02-17 04:40:01.687,4995,40.29,45
2023-02-17 04:40:01.896,4999,40.29,45
2023-02-17 04:40:02.071,4994,40.29,45
2023-02-17 04:40:02.279,5031,40.29,45
2023-02-17 04:40:02.485,5025,40.29,45
2023-02-17 04:40:02.684,5037,40.29,45
2023-02-17 04:40:02.888,5049,40.29,45
2023-02-17 04:40:03.096,5044,40.29,45
2023-02-17 04:40:03.305,5062,40.29,45
2023-02-17 04:40:03.513,5068,40.29,45
2023-02-17 04:40:03.720,5077,40.29,45
2023-02-17 04:40:03.928,5098,40.29,45
2023-02-17 04:40:04.137,5091,40.29,45
2023-02-17 04:40:04.345,5113,40.29,45
2023-02-17 04:40:04.553,5093,40.29,45
2023-02-17 04:40:04.763,5094,40.32,45
2023-02-17 04:40:04.977,5099,40.29,45
2023-02-17 04:40:05.194,5097,40.29,45
2023-02-17 04:40:05.401,5069,40.29,45
2023-02-17 04:40:05.610,5078,40.29,45
2023-02-17 04:40:05.817,5069,40.29,45
2023-02-17 04:40:05.994,5087,40.29,45
2023-02-17 05:07:48.066,5557,40.32,45
2023-02-17 05:07:48.275,5618,40.32,45
2023-02-17 05:07:48.497,5710,40.32,45
2023-02-17 05:07:48.707,5883,40.32,45
2023-02-17 05:07:48.875,6031,40.32,45
2023-02-17 05:07:49.078,6192,40.32,45
2023-02-17 05:07:49.281,6333,40.32,45
2023-02-17 05:07:49.489,6516,40.32,45
2023-02-17 05:07:49.696,6650,40.32,45
2023-02-17 05:07:49.905,6778,40.32,45
2023-02-17 05:07:50.111,6924,40.32,45
2023-02-17 05:07:50.320,6939,40.32,45
2023-02-17 05:07:50.529,7000,40.32,45
2023-02-17 05:07:50.736,7042,40.32,45
2023-02-17 05:07:50.944,7009,40.32,45
2023-02-17 05:07:51.154,6962,40.32,45
2023-02-17 05:07:51.360,6822,40.32,45
2023-02-17 05:07:51.566,6655,40.32,45
2023-02-17 05:07:51.775,6565,40.32,45
2023-02-17 05:07:51.997,6476,40.32,45
2023-02-17 05:07:52.206,6319,40.32,45
2023-02-17 05:07:52.414,6188,40.32,45
2023-02-17 05:07:52.624,6059,40.32,45
2023-02-17 05:07:52.831,5990,40.32,45
2023-02-17 05:07:53.005,5916,40.32,45
2023-02-17 05:07:53.213,5873,40.32,45
2023-02-17 05:07:53.421,5813,40.32,45
2023-02-17 05:07:53.626,5804,40.32,45
2023-02-17 05:07:53.830,5783,40.32,45
2023-02-17 05:07:54.029,5772,40.32,45
2023-02-17 05:07:54.237,5776,40.32,45
2023-02-17 05:07:54.443,5767,40.32,45
2023-02-17 05:07:54.651,5708,40.32,45
2023-02-17 05:07:54.860,5719,40.32,45
2023-02-17 05:07:55.067,5664,40.32,45
2023-02-17 05:07:55.284,5611,40.32,45
2023-02-17 05:07:55.499,5570,40.32,45
2023-02-17 05:07:55.708,5535,40.32,45
2023-02-17 05:07:55.916,5477,40.32,45
2023-02-17 05:07:56.123,5426,40.32,45
2023-02-17 05:07:56.332,5396,40.32,45
2023-02-17 05:07:56.538,5347,40.32,45
2023-02-17 05:07:56.746,5359,40.32,45
2023-02-17 05:07:56.921,5310,40.32,45
2023-02-17 05:07:57.130,5261,40.32,45
2023-02-17 05:07:57.337,5266,40.32,45
2023-02-17 05:07:57.544,5268,40.32,45
2023-02-17 05:07:57.751,5236,40.32,45
2023-02-17 05:07:57.959,5250,40.32,45
2023-02-17 05:07:58.169,5225,40.32,45
2023-02-17 05:07:58.377,5267,40.32,45
2023-02-17 05:07:58.586,5237,40.32,45
2023-02-17 05:07:58.791,5217,40.32,45
2023-02-17 05:07:58.999,5220,40.32,45
2023-02-17 05:07:59.212,5193,40.32,45
2023-02-17 05:07:59.420,5175,40.32,45
2023-02-17 05:07:59.630,5167,40.32,45
2023-02-17 05:07:59.837,5130,40.32,45
2023-02-17 05:08:00.044,5123,40.32,45
2023-02-17 05:08:00.259,5056,40.32,45
2023-02-17 05:08:00.477,5050,40.32,45
2023-02-17 05:08:00.684,5035,40.32,45
2023-02-17 05:08:00.856,5029,40.32,45
2023-02-17 05:08:01.056,5008,40.32,45
2023-02-17 05:08:01.261,4997,40.32,45
2023-02-17 05:08:01.469,4984,40.32,45
2023-02-17 05:08:01.692,4957,40.32,45
2023-02-17 05:08:01.884,4980,40.32,45
2023-02-17 05:08:02.094,4993,40.32,45
2023-02-17 05:08:02.301,5002,40.32,45
2023-02-17 05:08:02.508,4982,40.32,45
2023-02-17 05:08:02.718,5008,40.32,45
2023-02-17 05:08:02.926,5010,40.32,45
2023-02-17 05:08:03.130,5038,40.32,45
2023-02-17 05:08:03.341,5036,40.32,45
2023-02-17 05:08:03.550,5089,40.32,45
2023-02-17 05:08:03.758,5081,40.32,45
2023-02-17 05:08:03.966,5061,40.32,45
2023-02-17 05:08:04.182,5068,40.32,45
2023-02-17 05:08:04.398,5045,40.32,45
2023-02-17 05:08:04.607,5060,40.32,45
2023-02-17 05:08:04.813,5036,40.32,45
2023-02-17 05:08:04.986,5047,40.32,45
2023-02-17 05:08:05.188,5041,40.32,45
2023-02-17 05:08:05.390,5038,40.32,45
2023-02-17 05:08:05.599,5029,40.32,45
2023-02-17 05:08:05.807,5021,40.32,45
2023-02-17 05:08:06.015,5029,40.32,45
2023-02-17 05:08:06.221,5013,40.32,45
2023-02-17 05:08:06.431,4989,40.32,45
2023-02-17 05:08:06.636,4956,40.32,45
2023-02-17 05:08:06.847,4949,40.32,45
2023-02-17 05:08:07.056,4947,40.32,45
2023-02-17 05:08:07.263,4942,40.32,45
2023-02-17 05:08:07.465,4930,40.32,45
2023-02-17 05:08:07.680,4941,40.32,45
2023-02-17 05:08:07.895,4951,40.32,45
2023-02-17 05:08:08.111,4936,40.32,45
2023-02-17 05:08:08.320,4978,40.32,45
2023-02-17 05:08:08.522,4953,40.32,45
2023-02-17 05:08:08.730,4962,40.32,45
2023-02-17 05:08:08.911,4980,40.32,45
2023-02-17 05:08:09.119,4973,40.32,45
2023-02-17 05:08:09.318,4971,40.32,45
2023-02-17 05:08:09.516,4976,40.32,45
2023-02-17 05:08:09.722,4943,40.32,45
2023-02-17 05:08:09.934,4954,40.32,45
2023-02-17 05:08:10.143,4945,40.32,45
2023-02-17 05:08:10.351,4963,40.32,45
2023-02-17 05:08:10.559,4958,40.32,45
2023-02-17 05:08:10.761,4942,40.32,45
2023-02-17 05:08:10.970,4958,40.32,45
2023-02-17 05:08:11.181,4951,40.32,45
2023-02-17 05:08:11.390,4961,40.32,45
2023-02-17 05:08:11.606,4974,40.32,45
2023-02-17 05:08:11.818,4982,40.32,45
2023-02-17 05:08:12.031,4973,40.32,45
2023-02-17 05:08:12.239,4946,40.32,45
2023-02-17 05:08:12.448,4959,40.32,45
2023-02-17 05:08:12.656,4952,40.32,45
2023-02-17 05:08:12.826,4943,40.32,45
2023-02-17 05:08:13.039,4943,40.32,45
2023-02-17 05:08:13.247,4935,40.32,45
2023-02-17 05:08:13.451,4943,40.32,45
2023-02-17 05:08:13.647,4967,40.32,45
2023-02-17 05:08:13.855,4952,40.32,45
2023-02-17 05:08:14.064,4958,40.32,45
2023-02-17 05:08:14.280,4976,40.32,45
2023-02-17 05:08:14.480,4979,40.32,45
2023-02-17 05:08:14.689,4980,40.32,45
2023-02-17 05:08:14.896,4960,40.32,45
2023-02-17 05:08:15.099,4979,40.32,45
2023-02-17 05:08:15.317,4936,40.32,45
2023-02-17 05:08:15.534,4936,40.32,45
2023-02-17 05:08:15.744,4954,40.32,45
2023-02-17 05:08:15.952,4940,40.32,45
2023-02-17 05:08:16.155,4956,40.32,45
2023-02-17 05:08:16.369,4954,40.32,45
2023-02-17 05:08:16.576,4959,40.32,45
2023-02-17 05:08:16.751,4976,40.32,45
2023-02-17 05:08:16.959,4963,40.32,45
2023-02-17 05:08:17.169,4958,40.32,45
2023-02-17 05:08:17.371,5007,40.32,45
2023-02-17 05:08:17.578,5016,40.32,45
2023-02-17 05:08:17.782,5030,40.32,45
2023-02-17 05:08:17.987,5032,40.32,45
2023-02-17 05:08:18.186,5059,40.32,45
2023-02-17 05:08:18.394,5027,40.32,45
2023-02-17 05:08:18.601,5046,40.32,45
2023-02-17 05:08:18.811,5037,40.35,45
2023-02-17 05:08:19.033,5052,40.32,45
2023-02-17 05:08:19.245,5047,40.32,45
2023-02-17 05:08:19.454,5020,40.32,45
2023-02-17 05:08:19.662,5023,40.32,45
2023-02-17 05:08:19.870,5030,40.32,45
2023-02-17 05:08:20.078,5030,40.35,45
2023-02-17 05:08:20.287,5033,40.35,45
2023-02-17 05:08:20.495,5028,40.32,45
2023-02-17 05:08:20.666,5017,40.35,45
2023-02-17 05:08:20.877,4998,40.35,45
2023-02-17 05:08:21.087,5018,40.35,45
2023-02-17 05:08:21.296,5006,40.35,45
2023-02-17 05:08:21.503,4994,40.35,45
2023-02-17 05:08:21.706,4982,40.35,45
2023-02-17 05:08:21.919,4953,40.35,45
2023-02-17 05:08:22.125,4986,40.35,45
2023-02-17 05:08:22.324,5029,40.35,45
2023-02-17 05:08:22.527,5000,40.35,45
2023-02-17 05:08:22.740,4998,40.35,45
2023-02-17 05:08:22.954,5002,40.35,45
2023-02-17 05:08:23.166,4999,40.35,45
2023-02-17 05:08:23.374,4997,40.35,45
2023-02-17 05:08:23.583,5016,40.35,45
2023-02-17 05:08:23.791,4992,40.35,45
2023-02-17 05:08:23.992,5020,40.35,45
2023-02-17 05:08:24.206,5037,40.35,45
2023-02-17 05:08:24.423,5018,40.35,45
2023-02-17 05:08:24.637,5025,40.35,45
2023-02-17 05:08:24.799,5017,40.35,45
2023-02-17 05:08:25.002,5007,40.35,45
2023-02-17 05:08:25.215,4990,40.35,45
2023-02-17 05:08:25.423,4973,40.35,45
2023-02-17 05:08:25.631,4952,40.35,45
2023-02-17 05:08:25.839,4938,40.35,45
2023-02-17 05:08:26.046,4937,40.35,45
2023-02-17 05:08:26.256,4951,40.35,45
2023-02-17 05:08:26.455,4924,40.35,45
2023-02-17 05:08:26.667,4913,40.35,45
2023-02-17 05:08:26.880,4903,40.35,45
2023-02-17 05:08:27.084,4914,40.35,45
2023-02-17 05:08:27.290,4885,40.35,45
2023-02-17 05:08:27.501,4876,40.35,45
2023-02-17 05:08:27.711,4898,40.35,45
2023-02-17 05:08:27.920,4913,40.35,45
2023-02-17 05:08:28.133,4910,40.35,45
2023-02-17 05:08:28.350,4916,40.35,45
2023-02-17 05:08:28.560,4926,40.35,45
2023-02-17 05:08:28.720,4942,40.35,45
2023-02-17 05:08:28.928,4925,40.35,45
2023-02-17 05:08:29.136,4928,40.35,45
2023-02-17 05:08:29.341,4944,40.35,45
2023-02-17 05:08:29.552,4936,40.35,45
2023-02-17 05:08:29.760,4948,40.35,45
2023-02-17 05:08:29.966,4918,40.35,45
2023-02-17 05:08:30.176,4918,40.35,45
2023-02-17 05:08:30.383,4943,40.35,45
2023-02-17 05:08:30.585,4901,40.35,45
2023-02-17 05:08:30.800,4900,40.35,45
2023-02-17 05:08:31.009,4926,40.35,45
2023-02-17 05:08:31.217,4927,40.35,45
2023-02-17 05:08:31.425,4894,40.35,45
2023-02-17 05:08:31.628,4889,40.35,45
2023-02-17 05:08:31.837,4908,40.35,45
2023-02-17 05:08:32.059,4907,40.35,45
2023-02-17 05:08:32.272,4921,40.35,45
2023-02-17 05:08:32.480,4907,40.35,45
2023-02-17 05:08:32.650,4896,40.35,45
2023-02-17 05:08:32.854,4931,40.35,45
2023-02-17 05:08:33.057,4939,40.35,45
2023-02-17 05:08:33.264,4911,40.35,45
2023-02-17 05:08:33.473,4907,40.35,45
2023-02-17 05:08:33.681,4909,40.35,45
2023-02-17 05:08:33.883,4894,40.35,45
2023-02-17 05:08:34.097,4898,40.35,45
2023-02-17 05:08:34.303,4886,40.35,45
2023-02-17 05:08:34.513,4882,40.35,45
2023-02-17 05:08:34.721,4837,40.35,45
2023-02-17 05:08:34.925,4863,40.35,45
2023-02-17 05:08:35.138,4842,40.35,45
2023-02-17 05:08:35.346,4852,40.35,45
2023-02-17 05:08:35.551,4838,40.35,45
2023-02-17 05:08:35.770,4836,40.35,45
2023-02-17 05:08:35.982,4867,40.35,45
2023-02-17 05:08:36.189,4877,40.35,45
2023-02-17 05:08:36.401,4896,40.35,45
2023-02-17 05:08:36.577,4901,40.35,45
2023-02-17 05:08:36.785,4910,40.35,45
2023-02-17 05:08:36.986,4914,40.35,45
2023-02-17 05:08:37.186,4932,40.35,45
2023-02-17 05:08:37.393,4951,40.35,45
2023-02-17 05:08:37.602,4923,40.35,45
2023-02-17 05:08:37.811,4938,40.35,45
2023-02-17 05:08:38.016,4960,40.35,45
2023-02-17 05:08:38.226,4964,40.35,45
2023-02-17 05:08:38.434,4950,40.35,45
2023-02-17 05:08:38.641,4935,40.35,45
2023-02-17 05:08:38.849,4921,40.35,45
2023-02-17 05:08:39.056,4894,40.32,45
2023-02-17 05:08:39.260,4904,40.32,45
2023-02-17 05:08:39.505,4895,40.35,45
2023-02-17 05:08:39.697,4888,40.35,45
2023-02-17 05:08:39.906,4901,40.35,45
2023-02-17 05:08:40.112,4894,40.35,45
2023-02-17 05:08:40.319,4896,40.35,45
2023-02-17 05:08:40.530,4901,40.35,45
2023-02-17 05:08:40.706,4892,40.35,45
2023-02-17 05:08:40.914,4890,40.35,45
2023-02-17 05:08:41.114,4900,40.35,45
2023-02-17 05:08:41.310,4918,40.35,45
2023-02-17 05:08:41.521,4900,40.35,45
2023-02-17 05:08:41.730,4896,40.35,45
2023-02-17 05:08:41.938,4900,40.35,45
2023-02-17 05:08:42.147,4919,40.35,45
2023-02-17 05:08:42.348,4933,40.35,45
2023-02-17 05:08:42.562,4936,40.35,45
2023-02-17 05:08:42.771,4942,40.32,45
2023-02-17 05:08:42.979,4933,40.32,45
2023-02-17 05:08:43.188,4952,40.32,45
2023-02-17 05:08:43.403,4915,40.32,45
2023-02-17 05:08:43.612,4922,40.32,45
2023-02-17 05:08:43.821,4915,40.32,45
2023-02-17 05:08:44.035,4912,40.32,45
2023-02-17 05:08:44.241,4900,40.32,45
2023-02-17 05:08:44.418,4876,40.32,45
2023-02-17 05:08:44.621,4850,40.32,45
2023-02-17 05:08:44.833,4824,40.32,45
2023-02-17 05:08:45.041,4841,40.32,45
2023-02-17 05:08:45.247,4824,40.32,45
2023-02-17 05:08:45.447,4856,40.32,45
2023-02-17 05:08:45.649,4837,40.32,45
2023-02-17 05:08:45.853,4847,40.32,45
2023-02-17 05:08:46.067,4853,40.32,45
2023-02-17 05:08:46.275,4895,40.32,45
2023-02-17 05:08:46.484,4892,40.32,45
2023-02-17 05:08:46.691,4877,40.32,45
2023-02-17 05:08:46.894,4900,40.32,45
2023-02-17 05:08:47.119,4899,40.32,45
2023-02-17 05:08:47.331,4909,40.32,45
2023-02-17 05:08:47.539,4915,40.32,45
2023-02-17 05:08:47.747,4914,40.32,45
2023-02-17 05:08:47.954,4915,40.32,45
2023-02-17 05:08:48.158,4939,40.32,45
2023-02-17 05:08:48.371,4922,40.32,45
2023-02-17 05:08:48.546,4891,40.32,45
2023-02-17 05:08:48.754,4911,40.32,45
2023-02-17 05:08:48.962,4896,40.29,45
2023-02-17 05:08:49.171,4902,40.29,45
2023-02-17 05:08:49.380,4903,40.29,45
2023-02-17 05:08:49.580,4911,40.29,45
2023-02-17 05:08:49.780,4908,40.29,45
2023-02-17 05:08:49.988,4933,40.29,45
2023-02-17 05:08:50.190,4898,40.29,45
2023-02-17 05:08:50.402,4908,40.29,45
2023-02-17 05:08:50.612,4916,40.29,45
2023-02-17 05:08:50.824,4932,40.29,45
2023-02-17 05:08:51.040,4945,40.29,45
2023-02-17 05:08:51.246,4932,40.29,45
2023-02-17 05:08:51.454,4937,40.29,45
2023-02-17 05:08:51.668,4942,40.29,45
2023-02-17 05:08:51.876,4956,40.29,45
2023-02-17 05:08:52.085,4953,40.29,45
2023-02-17 05:08:52.291,4963,40.29,45
2023-02-17 05:08:52.465,4990,40.29,45
2023-02-17 05:08:52.670,4970,40.29,45
2023-02-17 05:08:52.884,4985,40.29,45
2023-02-17 05:08:53.093,4983,40.29,45
2023-02-17 05:08:53.301,4994,40.29,45
2023-02-17 05:08:53.505,4980,40.29,45
2023-02-17 05:08:53.710,4964,40.29,45
2023-02-17 05:08:53.915,4962,40.29,45
2023-02-17 05:08:54.116,4933,40.29,45
2023-02-17 05:08:54.323,4920,40.29,45
2023-02-17 05:08:54.535,4900,40.29,45
2023-02-17 05:08:54.750,4878,40.29,45
2023-02-17 05:08:54.958,4917,40.29,45
2023-02-17 05:08:55.170,4925,40.29,45
2023-02-17 05:08:55.378,4916,40.29,45
2023-02-17 05:08:55.587,4921,40.32,45
2023-02-17 05:08:55.795,4899,40.32,45
2023-02-17 05:08:56.002,4876,40.32,45
2023-02-17 05:08:56.217,4893,40.29,45
2023-02-17 05:08:56.388,4906,40.32,45
2023-02-17 05:08:56.596,4861,40.32,45
2023-02-17 05:08:56.799,4879,40.32,45
2023-02-17 05:08:57.012,4886,40.32,45
2023-02-17 05:08:57.219,4878,40.32,45
2023-02-17 05:08:57.428,4850,40.32,45
2023-02-17 05:08:57.636,4869,40.32,45
2023-02-17 05:08:57.841,4843,40.32,45
2023-02-17 05:08:58.045,4868,40.32,45
2023-02-17 05:08:58.248,4854,40.32,45
2023-02-17 05:08:59.465,4835,40.32,45
2023-02-17 05:08:59.479,4782,40.32,45
2023-02-17 05:08:59.492,4825,40.32,45
2023-02-17 05:08:59.505,4785,40.32,45
2023-02-17 05:08:59.518,4789,40.32,45
2023-02-17 05:08:59.531,4780,40.32,45
2023-02-17 05:08:59.718,4789,40.32,45
2023-02-17 05:08:59.936,4811,40.32,45
2023-02-17 05:09:00.141,4827,40.32,45
2023-02-17 05:09:00.318,4803,40.32,45
2023-02-17 05:09:00.519,4842,40.32,45
2023-02-17 05:09:00.723,4861,40.32,45
2023-02-17 05:09:00.931,4859,40.32,45
2023-02-17 05:09:01.140,4831,40.32,45
2023-02-17 05:09:01.347,4822,40.32,45
2023-02-17 05:09:01.549,4823,40.32,45
2023-02-17 05:09:01.762,4806,40.32,45
2023-02-17 05:09:01.972,4814,40.32,45
2023-02-17 05:09:02.180,4812,40.32,45
2023-02-17 05:09:02.389,4795,40.32,45
2023-02-17 05:09:02.593,4793,40.32,45
2023-02-17 05:09:02.804,4821,40.32,45
2023-02-17 05:09:03.013,4837,40.32,45
2023-02-17 05:09:03.221,4779,40.32,45
2023-02-17 05:09:03.427,4801,40.32,45
2023-02-17 05:09:03.642,4816,40.32,45
2023-02-17 05:09:03.861,4789,40.32,45
2023-02-17 05:09:04.069,4824,40.32,45
2023-02-17 05:09:04.246,4831,40.32,45
2023-02-17 05:09:04.446,4832,40.32,45
2023-02-17 05:09:04.644,4827,40.32,45
2023-02-17 05:09:04.854,4833,40.32,45
2023-02-17 05:09:05.062,4862,40.32,45
2023-02-17 05:09:05.269,4837,40.32,45
2023-02-17 05:09:05.477,4869,40.32,45
2023-02-17 05:09:05.679,4859,40.32,45
2023-02-17 05:09:05.893,4873,40.32,45
2023-02-17 05:09:06.101,4869,40.32,45
2023-02-17 05:09:06.309,4921,40.32,45
2023-02-17 05:09:06.517,4870,40.35,45
2023-02-17 05:09:06.724,4883,40.32,45
2023-02-17 05:09:06.931,4868,40.32,45
2023-02-17 05:09:07.143,4859,40.35,45
2023-02-17 05:09:07.351,4882,40.35,45
2023-02-17 05:09:07.567,4879,40.35,45
2023-02-17 05:09:07.783,4857,40.35,45
2023-02-17 05:09:07.991,4881,40.35,45
2023-02-17 05:09:08.199,4892,40.35,45
2023-02-17 05:09:08.374,4897,40.35,45
2023-02-17 05:09:08.573,4893,40.35,45
2023-02-17 05:09:08.773,4883,40.35,45
2023-02-17 05:09:08.977,4882,40.35,45
2023-02-17 05:09:09.191,4910,40.35,45
2023-02-17 05:09:09.399,4901,40.35,45
2023-02-17 05:09:09.606,4927,40.35,45
2023-02-17 05:09:09.813,4890,40.35,45
2023-02-17 05:09:10.022,4930,40.35,45
2023-02-17 05:09:10.230,4941,40.35,45
2023-02-17 05:09:10.439,4949,40.35,45
2023-02-17 05:09:10.647,4953,40.35,45
2023-02-17 05:09:10.856,4953,40.35,45
2023-02-17 05:09:11.064,4881,40.35,45
2023-02-17 05:09:11.286,4885,40.35,45
2023-02-17 05:09:11.487,4883,40.35,45
2023-02-17 05:09:11.704,4873,40.35,45
2023-02-17 05:09:11.911,4862,40.35,45
2023-02-17 05:09:12.120,4857,40.32,45
2023-02-17 05:09:12.296,4810,40.32,45
2023-02-17 05:09:12.501,4839,40.32,45
2023-02-17 05:09:12.700,4821,40.32,45
2023-02-17 05:09:12.904,4821,40.35,45
2023-02-17 05:09:13.113,4798,40.32,45
2023-02-17 05:09:13.321,4853,40.32,45
2023-02-17 05:09:13.529,4873,40.32,45
2023-02-17 05:09:13.737,4897,40.32,45
2023-02-17 05:09:13.945,4864,40.35,45
2023-02-17 05:09:14.169,4895,40.35,45
2023-02-17 05:09:14.377,4895,40.35,45
2023-02-17 05:09:14.569,4899,40.35,45
2023-02-17 05:09:14.778,4892,40.35,45
2023-02-17 05:09:14.985,4892,40.35,45
2023-02-17 05:09:15.195,4878,40.32,45
2023-02-17 05:09:15.407,4897,40.32,45
2023-02-17 05:09:15.626,4878,40.35,45
2023-02-17 05:09:15.834,4898,40.35,45
2023-02-17 05:09:16.042,4882,40.35,45
2023-02-17 05:09:16.211,4875,40.35,45
2023-02-17 05:09:16.425,4869,40.35,45
2023-02-17 05:09:16.628,4843,40.32,45
2023-02-17 05:09:16.826,4862,40.32,45
2023-02-17 05:09:17.035,4828,40.32,45
2023-02-17 05:09:17.240,4866,40.35,45
2023-02-17 05:09:17.451,4844,40.35,45
2023-02-17 05:09:17.659,4876,40.35,45
2023-02-17 05:09:17.867,4844,40.35,45
2023-02-17 05:09:18.075,4868,40.35,45
2023-02-17 05:09:18.282,4876,40.35,45
2023-02-17 05:09:18.490,4860,40.35,45
2023-02-17 05:09:18.698,4879,40.35,45
2023-02-17 05:09:18.906,4838,40.35,45
2023-02-17 05:09:19.116,4828,40.35,45
2023-02-17 05:09:19.327,4820,40.35,45
2023-02-17 05:09:19.546,4811,40.35,45
2023-02-17 05:09:19.756,4787,40.35,45
2023-02-17 05:09:19.965,4784,40.35,45
2023-02-17 05:09:20.172,4790,40.35,45
2023-02-17 05:09:20.344,4793,40.35,45
2023-02-17 05:09:20.555,4781,40.35,45
2023-02-17 05:09:20.755,4789,40.35,45
2023-02-17 05:09:20.957,4790,40.35,45
2023-02-17 05:09:21.165,4776,40.35,45
2023-02-17 05:09:21.368,4798,40.35,45
2023-02-17 05:09:21.581,4797,40.35,45
2023-02-17 05:09:21.789,4783,40.35,45
2023-02-17 05:09:21.997,4806,40.35,45
2023-02-17 05:09:22.205,4786,40.35,45
2023-02-17 05:09:22.411,4802,40.35,45
2023-02-17 05:09:22.620,4811,40.35,45
2023-02-17 05:09:22.829,4812,40.35,45
2023-02-17 05:09:23.037,4811,40.35,45
2023-02-17 05:09:23.252,4801,40.35,45
2023-02-17 05:09:23.467,4784,40.35,45
2023-02-17 05:09:23.678,4779,40.35,45
2023-02-17 05:09:23.886,4770,40.35,45
2023-02-17 05:09:24.094,4808,40.35,45
2023-02-17 05:09:24.270,4818,40.35,45
2023-02-17 05:09:24.476,4818,40.35,45
2023-02-17 05:09:24.683,4851,40.35,45
2023-02-17 05:09:24.884,4837,40.35,45
2023-02-17 05:09:25.086,4844,40.35,45
2023-02-17 05:09:25.294,4851,40.35,45
2023-02-17 05:09:25.502,4847,40.35,45
2023-02-17 05:09:25.710,4836,40.35,45
2023-02-17 05:09:25.919,4875,40.35,45
2023-02-17 05:09:26.127,4870,40.35,45
2023-02-17 05:09:26.334,4889,40.38,45
2023-02-17 05:09:26.542,4859,40.35,45
2023-02-17 05:09:26.750,4832,40.38,45
2023-02-17 05:09:26.963,4838,40.38,45
2023-02-17 05:09:27.180,4826,40.38,45
2023-02-17 05:09:27.391,4820,40.38,45
2023-02-17 05:09:27.599,4813,40.38,45
2023-02-17 05:09:27.807,4830,40.38,45
2023-02-17 05:09:28.015,4808,40.38,45
2023-02-17 05:09:28.191,4820,40.38,45
2023-02-17 05:09:28.399,4786,40.38,45
2023-02-17 05:09:28.607,4782,40.38,45
2023-02-17 05:09:28.812,4763,40.38,45
2023-02-17 05:09:29.012,4760,40.38,45
2023-02-17 05:09:29.216,4772,40.38,45
2023-02-17 05:09:29.423,4769,40.38,45
2023-02-17 05:09:29.632,4771,40.38,45
2023-02-17 05:09:29.836,4770,40.38,45
2023-02-17 05:09:30.048,4780,40.38,45
