data_ora,rad,temperatura,elevazione
2023-02-17 04:31:39.328,4114,40.35,40
2023-02-17 04:31:39.537,4090,40.38,40
2023-02-17 04:31:39.745,4106,40.35,40
2023-02-17 04:31:39.960,4095,40.38,40
2023-02-17 04:31:41.194,4102,40.35,40
2023-02-17 04:31:41.207,4140,40.35,40
2023-02-17 04:31:41.221,4122,40.38,40
2023-02-17 04:31:41.234,4166,40.35,40
2023-02-17 04:31:41.248,4174,40.35,40
2023-02-17 04:31:41.261,4163,40.35,40
2023-02-17 04:31:41.391,4178,40.35,40
2023-02-17 04:31:41.598,4199,40.35,40
2023-02-17 04:31:41.806,4156,40.38,40
2023-02-17 04:31:42.014,4145,40.38,40
2023-02-17 04:31:42.213,4144,40.38,40
2023-02-17 04:31:42.431,4139,40.38,40
2023-02-17 04:31:42.625,4151,40.38,40
2023-02-17 04:31:42.832,4118,40.38,40
2023-02-17 04:31:43.040,4113,40.38,40
2023-02-17 04:31:43.247,4125,40.38,40
2023-02-17 04:31:43.456,4129,40.38,40
2023-02-17 04:31:43.673,4120,40.38,40
2023-02-17 04:31:43.889,4100,40.38,40
2023-02-17 04:31:44.097,4101,40.35,40
2023-02-17 04:31:44.305,4099,40.38,40
2023-02-17 04:31:44.513,4102,40.38,40
2023-02-17 04:31:44.720,4089,40.38,40
2023-02-17 04:31:44.928,4093,40.38,40
2023-02-17 04:31:45.104,4085,40.38,40
2023-02-17 04:31:45.313,4082,40.38,40
2023-02-17 04:31:45.522,4102,40.38,40
2023-02-17 04:31:45.730,4084,40.38,40
2023-02-17 04:31:45.938,4087,40.38,40
2023-02-17 04:31:46.140,4103,40.38,40
2023-02-17 04:31:46.340,4079,40.38,40
2023-02-17 04:31:46.547,4100,40.38,40
2023-02-17 04:31:46.755,4087,40.38,40
2023-02-17 04:31:46.963,4095,40.38,40
2023-02-17 04:31:47.170,4093,40.38,40
2023-02-17 04:31:47.379,4096,40.38,40
2023-02-17 04:31:47.594,4093,40.38,40
2023-02-17 04:31:47.811,4130,40.38,40
2023-02-17 04:31:48.018,4128,40.38,40
2023-02-17 04:31:48.227,4144,40.35,40
2023-02-17 04:31:48.436,4158,40.35,40
2023-02-17 04:31:48.643,4159,40.35,40
2023-02-17 04:31:48.852,4156,40.35,40
2023-02-17 04:31:49.028,4145,40.35,40
2023-02-17 04:31:49.235,4153,40.38,40
2023-02-17 04:31:49.444,4182,40.35,40
2023-02-17 04:31:49.651,4194,40.35,40
2023-02-17 04:31:49.859,4169,40.35,40
2023-02-17 04:31:50.067,4184,40.35,40
2023-02-17 04:31:50.266,4201,40.35,40
2023-02-17 04:31:50.468,4209,40.35,40
2023-02-17 04:31:50.674,4184,40.35,40
2023-02-17 04:31:50.884,4183,40.35,40
2023-02-17 04:31:51.092,4184,40.35,40
2023-02-17 04:31:51.300,4202,40.35,40
2023-02-17 04:31:51.517,4184,40.35,40
2023-02-17 04:31:51.733,4174,40.35,40
2023-02-17 04:31:51.941,4168,40.35,40
2023-02-17 04:31:52.149,4174,40.35,40
2023-02-17 04:31:52.357,4141,40.35,40
2023-02-17 04:31:52.566,4125,40.35,40
2023-02-17 04:31:52.774,4109,40.35,40
2023-02-17 04:31:52.950,4105,40.35,40
2023-02-17 04:31:53.158,4085,40.35,40
2023-02-17 04:31:53.367,4099,40.35,40
2023-02-17 04:31:53.574,4086,40.35,40
2023-02-17 04:31:53.781,4117,40.35,40
2023-02-17 04:31:53.990,4115,40.35,40
2023-02-17 04:31:54.191,4097,40.35,40
2023-02-17 04:31:54.391,4123,40.35,40
2023-02-17 04:31:54.599,4093,40.35,40
2023-02-17 04:31:54.805,4085,40.35,40
2023-02-17 04:31:55.029,4086,40.35,40
2023-02-17 04:31:55.239,4088,40.35,40
2023-02-17 04:31:55.437,4063,40.38,40
2023-02-17 04:31:55.656,4090,40.38,40
2023-02-17 04:31:55.864,4088,40.35,40
2023-02-17 04:31:56.070,4090,40.38,40
2023-02-17 04:31:56.280,4081,40.38,40
2023-02-17 04:31:56.488,4065,40.38,40
2023-02-17 04:31:56.697,4081,40.38,40
2023-02-17 04:31:56.905,4089,40.38,40
2023-02-17 04:31:57.081,4085,40.38,40
2023-02-17 04:31:57.289,4095,40.38,40
2023-02-17 04:31:57.497,4113,40.38,40
2023-02-17 04:31:57.705,4114,40.38,40
2023-02-17 04:31:57.913,4112,40.38,40
2023-02-17 04:31:58.116,4138,40.35,40
2023-02-17 04:31:58.313,4138,40.38,40
2023-02-17 04:31:58.521,4133,40.38,40
2023-02-17 04:31:58.729,4137,40.38,40
2023-02-17 04:31:58.938,4140,40.38,40
2023-02-17 04:31:59.147,4146,40.35,40
2023-02-17 04:31:59.354,4144,40.35,40
2023-02-17 04:31:59.572,4130,40.35,40
2023-02-17 04:31:59.786,4135,40.35,40
2023-02-17 04:31:59.994,4132,40.35,40
2023-02-17 04:32:00.201,4130,40.35,40
2023-02-17 04:32:00.410,4137,40.35,40
2023-02-17 04:32:00.619,4119,40.35,40
2023-02-17 04:32:00.827,4111,40.35,40
2023-02-17 04:32:01.003,4096,40.35,40
2023-02-17 04:32:01.212,4115,40.35,40
2023-02-17 04:32:01.420,4094,40.35,40
2023-02-17 04:32:01.628,4104,40.35,40
2023-02-17 04:32:01.836,4097,40.35,40
2023-02-17 04:32:02.043,4087,40.35,40
2023-02-17 04:32:02.242,4088,40.35,40
2023-02-17 04:32:02.443,4072,40.35,40
2023-02-17 04:32:02.652,4078,40.35,40
2023-02-17 04:32:02.859,4084,40.35,40
2023-02-17 04:32:03.069,4092,40.35,40
2023-02-17 04:32:03.277,4090,40.35,40
2023-02-17 04:32:03.495,4086,40.35,40
2023-02-17 04:32:03.707,4105,40.35,40
2023-02-17 04:32:03.917,4094,40.35,40
2023-02-17 04:32:04.125,4095,40.35,40
2023-02-17 04:32:04.333,4104,40.35,40
2023-02-17 04:32:04.541,4099,40.35,40
2023-02-17 04:32:04.750,4110,40.35,40
2023-02-17 04:32:04.926,4114,40.35,40
2023-02-17 04:32:05.131,4129,40.35,40
2023-02-17 04:32:05.342,4129,40.35,40
2023-02-17 04:32:05.547,4125,40.35,40
2023-02-17 04:32:05.758,4141,40.35,40
2023-02-17 04:32:05.964,4139,40.35,40
2023-02-17 04:32:06.173,4134,40.35,40
2023-02-17 04:32:06.381,4157,40.35,40
2023-02-17 04:32:06.588,4129,40.35,40
2023-02-17 04:32:06.780,4122,40.35,40
2023-02-17 04:32:06.990,4090,40.35,40
2023-02-17 04:32:07.198,4109,40.35,40
2023-02-17 04:32:07.416,4097,40.35,40
2023-02-17 04:32:07.631,4112,40.35,40
2023-02-17 04:32:07.838,4108,40.35,40
2023-02-17 04:32:08.046,4109,40.35,40
2023-02-17 04:32:08.255,4138,40.35,40
2023-02-17 04:32:08.462,4141,40.35,40
2023-02-17 04:32:08.671,4181,40.35,40
2023-02-17 04:32:08.879,4178,40.35,40
2023-02-17 05:15:39.007,3920,40.38,40
2023-02-17 05:15:39.219,3924,40.38,40
2023-02-17 05:15:39.427,3896,40.38,40
2023-02-17 05:15:39.635,3929,40.38,40
2023-02-17 05:15:39.843,3891,40.38,40
2023-02-17 05:15:40.050,3884,40.38,40
2023-02-17 05:15:40.259,3891,40.38,40
2023-02-17 05:15:40.470,3871,40.38,40
2023-02-17 05:15:40.689,3881,40.38,40
2023-02-17 05:15:40.850,3875,40.38,40
2023-02-17 05:15:41.059,3853,40.35,40
2023-02-17 05:15:41.267,3859,40.38,40
2023-02-17 05:15:41.477,3860,40.38,40
2023-02-17 05:15:41.680,3867,40.35,40
2023-02-17 05:15:41.885,3875,40.38,40
2023-02-17 05:15:42.093,3859,40.38,40
2023-02-17 05:15:42.304,3886,40.38,40
2023-02-17 05:15:42.515,3877,40.38,40
2023-02-17 05:15:42.738,3879,40.35,40
2023-02-17 05:15:42.931,3858,40.35,40
2023-02-17 05:15:43.139,3880,40.35,40
2023-02-17 05:15:43.348,3869,40.35,40
2023-02-17 05:15:43.556,3866,40.35,40
2023-02-17 05:15:43.764,3849,40.35,40
2023-02-17 05:15:43.970,3858,40.35,40
2023-02-17 05:15:44.179,3848,40.35,40
2023-02-17 05:15:44.397,3877,40.35,40
2023-02-17 05:15:44.612,3845,40.35,40
2023-02-17 05:15:44.820,3882,40.35,40
2023-02-17 05:15:44.984,3858,40.35,40
2023-02-17 05:15:45.189,3884,40.35,40
2023-02-17 05:15:45.397,3873,40.35,40
2023-02-17 05:15:45.605,3866,40.35,40
2023-02-17 05:15:45.814,3884,40.35,40
2023-02-17 05:15:46.021,3874,40.35,40
2023-02-17 05:15:46.228,3875,40.35,40
2023-02-17 05:15:46.437,3878,40.35,40
2023-02-17 05:15:46.645,3891,40.35,40
2023-02-17 05:15:46.852,3886,40.35,40
2023-02-17 05:15:47.060,3904,40.35,40
2023-02-17 05:15:47.268,3904,40.35,40
2023-02-17 05:15:47.477,3930,40.35,40
2023-02-17 05:15:47.685,3890,40.35,40
2023-02-17 05:15:47.893,3912,40.35,40
2023-02-17 05:15:48.102,3901,40.35,40
2023-02-17 05:15:48.321,3905,40.35,40
2023-02-17 05:15:48.533,3890,40.35,40
2023-02-17 05:15:48.742,3913,40.35,40
2023-02-17 05:15:48.910,3905,40.35,40
2023-02-17 05:15:49.109,3899,40.35,40
2023-02-17 05:15:49.318,3892,40.35,40
2023-02-17 05:15:49.526,3884,40.35,40
2023-02-17 05:15:49.735,3903,40.35,40
2023-02-17 05:15:49.943,3903,40.35,40
2023-02-17 05:15:50.149,3930,40.35,40
2023-02-17 05:15:50.358,3938,40.35,40
2023-02-17 05:15:50.567,3920,40.35,40
2023-02-17 05:15:50.775,3922,40.35,40
2023-02-17 05:15:50.983,3937,40.35,40
2023-02-17 05:15:51.190,3922,40.35,40
2023-02-17 05:15:51.400,3934,40.35,40
2023-02-17 05:15:51.608,3940,40.35,40
2023-02-17 05:15:51.815,3929,40.35,40
2023-02-17 05:15:52.030,3935,40.35,40
2023-02-17 05:15:52.248,3932,40.35,40
2023-02-17 05:15:52.456,3911,40.35,40
2023-02-17 05:15:52.664,3914,40.35,40
2023-02-17 05:15:52.834,3921,40.35,40
2023-02-17 05:15:53.032,3919,40.35,40
2023-02-17 05:15:53.241,3917,40.35,40
2023-02-17 05:15:53.449,3910,40.35,40
2023-02-17 05:15:53.657,3879,40.35,40
2023-02-17 05:15:53.865,3901,40.35,40
2023-02-17 05:15:54.073,3885,40.35,40
2023-02-17 05:15:54.282,3896,40.35,40
2023-02-17 05:15:54.489,3906,40.35,40
2023-02-17 05:15:54.698,3902,40.35,40
2023-02-17 05:15:54.905,3914,40.35,40
2023-02-17 05:15:55.114,3912,40.35,40
2023-02-17 05:15:55.322,3911,40.35,40
2023-02-17 05:15:55.530,3908,40.35,40
2023-02-17 05:15:55.739,3916,40.35,40
2023-02-17 05:15:55.950,3909,40.35,40
2023-02-17 05:15:56.169,3908,40.35,40
2023-02-17 05:15:56.379,3886,40.35,40
2023-02-17 05:15:56.587,3894,40.35,40
2023-02-17 05:15:56.760,3891,40.35,40
2023-02-17 05:15:56.960,3884,40.35,40
2023-02-17 05:15:57.163,3894,40.35,40
2023-02-17 05:15:57.371,3904,40.35,40
2023-02-17 05:15:57.580,3903,40.35,40
2023-02-17 05:15:57.788,3910,40.35,40
2023-02-17 05:15:57.995,3910,40.35,40
2023-02-17 05:15:58.204,3901,40.35,40
2023-02-17 05:15:58.428,3908,40.35,40
2023-02-17 05:15:58.636,3905,40.35,40
2023-02-17 05:15:58.843,3914,40.35,40
2023-02-17 05:15:59.035,3878,40.35,40
2023-02-17 05:15:59.244,3899,40.35,40
2023-02-17 05:15:59.453,3872,40.35,40
2023-02-17 05:15:59.662,3880,40.35,40
2023-02-17 05:15:59.873,3887,40.35,40
2023-02-17 05:16:00.086,3895,40.35,40
2023-02-17 05:16:00.302,3895,40.35,40
2023-02-17 05:16:00.509,3888,40.35,40
2023-02-17 05:16:00.686,3876,40.35,40
2023-02-17 05:16:00.884,3866,40.35,40
2023-02-17 05:16:01.085,3867,40.35,40
2023-02-17 05:16:01.292,3899,40.35,40
2023-02-17 05:16:01.500,3868,40.35,40
2023-02-17 05:16:01.709,3893,40.35,40
2023-02-17 05:16:01.917,3912,40.35,40
2023-02-17 05:16:02.125,3944,40.35,40
2023-02-17 05:16:02.332,3931,40.35,40
2023-02-17 05:16:02.541,3899,40.35,40
2023-02-17 05:16:02.750,3909,40.35,40
2023-02-17 05:16:02.958,3934,40.35,40
2023-02-17 05:16:03.167,3917,40.35,40
2023-02-17 05:16:03.374,3912,40.35,40
2023-02-17 05:16:03.582,3890,40.35,40
2023-02-17 05:16:03.797,3900,40.35,40
2023-02-17 05:16:04.015,3924,40.35,40
2023-02-17 05:16:04.223,3896,40.35,40
2023-02-17 05:16:04.431,3926,40.32,40
2023-02-17 05:16:04.607,3913,40.32,40
2023-02-17 05:16:04.811,3915,40.35,40
2023-02-17 05:16:05.011,3910,40.32,40
2023-02-17 05:16:05.216,3907,40.32,40
2023-02-17 05:16:05.423,3901,40.32,40
2023-02-17 05:16:05.630,3907,40.32,40
2023-02-17 05:16:05.855,3892,40.32,40
2023-02-17 05:16:06.048,3900,40.35,40
2023-02-17 05:16:06.256,3894,40.35,40
2023-02-17 05:16:06.464,3888,40.35,40
2023-02-17 05:16:06.673,3888,40.35,40
2023-02-17 05:16:06.880,3890,40.35,40
2023-02-17 05:16:07.089,3887,40.32,40
2023-02-17 05:16:07.296,3905,40.32,40
2023-02-17 05:16:07.503,3902,40.32,40
2023-02-17 05:16:07.724,3899,40.32,40
2023-02-17 05:16:07.937,3913,40.32,40
2023-02-17 05:16:08.160,3896,40.32,40
2023-02-17 05:16:08.369,3905,40.32,40
2023-02-17 05:16:08.544,3907,40.32,40
2023-02-17 05:16:08.738,3919,40.32,40
2023-02-17 05:16:08.937,3886,40.32,40
2023-02-17 05:16:09.138,3883,40.32,40
2023-02-17 05:16:09.345,3890,40.32,40
2023-02-17 05:16:09.554,3883,40.32,40
2023-02-17 05:16:09.762,3884,40.32,40
2023-02-17 05:16:09.970,3881,40.32,40
2023-02-17 05:16:10.178,3895,40.32,40
2023-02-17 05:16:10.387,3912,40.32,40
2023-02-17 05:16:10.596,3913,40.32,40
2023-02-17 05:16:10.803,3911,40.32,40
2023-02-17 05:16:11.009,3910,40.32,40
2023-02-17 05:16:11.219,3916,40.32,40
2023-02-17 05:16:11.435,3936,40.32,40
2023-02-17 05:16:11.651,3924,40.32,40
2023-02-17 05:16:11.860,3924,40.32,40
2023-02-17 05:16:12.068,3927,40.32,40
2023-02-17 05:16:12.276,3935,40.32,40
2023-02-17 05:16:12.451,3921,40.32,40
2023-02-17 05:16:12.660,3904,40.32,40
2023-02-17 05:16:12.862,3909,40.32,40
2023-02-17 05:16:13.061,3934,40.32,40
2023-02-17 05:16:13.268,3895,40.32,40
2023-02-17 05:16:13.476,3910,40.32,40
2023-02-17 05:16:13.685,3902,40.32,40
2023-02-17 05:16:13.893,3916,40.32,40
2023-02-17 05:16:14.102,3898,40.32,40
2023-02-17 05:16:14.310,3891,40.32,40
2023-02-17 05:16:14.518,3898,40.32,40
2023-02-17 05:16:14.726,3897,40.32,40
2023-02-17 05:16:14.934,3901,40.32,40
2023-02-17 05:16:15.143,3900,40.32,40
2023-02-17 05:16:15.359,3888,40.32,40
2023-02-17 05:16:15.574,3899,40.32,40
2023-02-17 05:16:15.781,3890,40.32,40
2023-02-17 05:16:15.989,3907,40.32,40
2023-02-17 05:16:16.198,3909,40.32,40
2023-02-17 05:16:16.378,3902,40.32,40
2023-02-17 05:16:16.582,3904,40.32,40
2023-02-17 05:16:16.785,3898,40.32,40
2023-02-17 05:16:16.985,3922,40.32,40
2023-02-17 05:16:17.190,3913,40.32,40
2023-02-17 05:16:17.398,3903,40.32,40
2023-02-17 05:16:17.605,3900,40.32,40
2023-02-17 05:16:17.813,3891,40.32,40
2023-02-17 05:16:18.022,3866,40.32,40
2023-02-17 05:16:18.225,3886,40.32,40
2023-02-17 05:16:18.439,3872,40.32,40
2023-02-17 05:16:18.647,3880,40.32,40
2023-02-17 05:16:18.855,3888,40.32,40
2023-02-17 05:16:19.063,3865,40.32,40
2023-02-17 05:16:19.278,3886,40.32,40
2023-02-17 05:16:19.494,3874,40.32,40
2023-02-17 05:16:19.704,3868,40.32,40
2023-02-17 05:16:19.912,3869,40.32,40
2023-02-17 05:16:20.120,3862,40.32,40
2023-02-17 05:16:20.296,3867,40.32,40
2023-02-17 05:16:20.505,3882,40.32,40
2023-02-17 05:16:20.713,3893,40.29,40
2023-02-17 05:16:20.911,3858,40.32,40
2023-02-17 05:16:21.113,3885,40.32,40
2023-02-17 05:16:21.321,3877,40.32,40
2023-02-17 05:16:21.529,3881,40.32,40
2023-02-17 05:16:21.738,3870,40.32,40
2023-02-17 05:16:21.945,3870,40.32,40
2023-02-17 05:16:22.154,3871,40.32,40
2023-02-17 05:16:22.361,3873,40.29,40
2023-02-17 05:16:22.570,3860,40.29,40
2023-02-17 05:16:22.778,3859,40.29,40
2023-02-17 05:16:22.987,3871,40.32,40
2023-02-17 05:16:23.204,3857,40.32,40
2023-02-17 05:16:23.419,3846,40.29,40
2023-02-17 05:16:23.626,3847,40.32,40
2023-02-17 05:16:23.834,3852,40.32,40
2023-02-17 05:16:24.043,3849,40.32,40
2023-02-17 05:16:24.219,3853,40.32,40
2023-02-17 05:16:24.426,3852,40.29,40
2023-02-17 05:16:24.636,3833,40.29,40
2023-02-17 05:16:24.835,3834,40.29,40
2023-02-17 05:16:25.036,3815,40.32,40
2023-02-17 05:16:25.244,3837,40.32,40
2023-02-17 05:16:25.451,3860,40.32,40
2023-02-17 05:16:25.660,3866,40.29,40
2023-02-17 05:16:25.867,3882,40.29,40
2023-02-17 05:16:26.075,3906,40.29,40
2023-02-17 05:16:26.284,3893,40.29,40
2023-02-17 05:16:26.493,3894,40.29,40
2023-02-17 05:16:26.699,3918,40.29,40
2023-02-17 05:16:26.909,3893,40.29,40
2023-02-17 05:16:27.125,3908,40.29,40
2023-02-17 05:16:27.341,3926,40.29,40
2023-02-17 05:16:27.550,3915,40.29,40
2023-02-17 05:16:27.758,3913,40.29,40
2023-02-17 05:16:27.965,3908,40.29,40
2023-02-17 05:16:28.141,3897,40.29,40
2023-02-17 05:16:28.349,3907,40.29,40
2023-02-17 05:16:28.558,3909,40.29,40
2023-02-17 05:16:28.760,3906,40.29,40
2023-02-17 05:16:28.958,3892,40.29,40
2023-02-17 05:16:29.165,3894,40.29,40
2023-02-17 05:16:29.374,3904,40.29,40
2023-02-17 05:16:29.583,3888,40.29,40
2023-02-17 05:16:29.791,3856,40.29,40
2023-02-17 05:16:29.999,3857,40.29,40
2023-02-17 05:16:30.206,3854,40.29,40
2023-02-17 05:16:30.414,3856,40.29,40
2023-02-17 05:16:30.623,3844,40.29,40
2023-02-17 05:16:30.831,3855,40.29,40
2023-02-17 05:16:31.049,3870,40.29,40
2023-02-17 05:16:31.263,3863,40.29,40
2023-02-17 05:16:31.471,3880,40.32,40
2023-02-17 05:16:31.680,3890,40.32,40
2023-02-17 05:16:31.886,3880,40.32,40
2023-02-17 05:16:32.063,3896,40.32,40
2023-02-17 05:16:32.270,3887,40.32,40
2023-02-17 05:16:32.480,3873,40.32,40
2023-02-17 05:16:32.685,3884,40.32,40
2023-02-17 05:16:32.884,3884,40.32,40
2023-02-17 05:16:33.088,3892,40.32,40
2023-02-17 05:16:33.296,3872,40.32,40
2023-02-17 05:16:33.503,3889,40.32,40
2023-02-17 05:16:33.711,3886,40.32,40
2023-02-17 05:16:33.921,3881,40.32,40
2023-02-17 05:16:34.128,3909,40.32,40
2023-02-17 05:16:34.335,3895,40.32,40
2023-02-17 05:16:34.545,3872,40.32,40
2023-02-17 05:16:34.749,3890,40.32,40
2023-02-17 05:16:34.971,3866,40.32,40
2023-02-17 05:16:35.185,3878,40.32,40
2023-02-17 05:16:35.392,3873,40.32,40
2023-02-17 05:16:35.599,3868,40.32,40
2023-02-17 05:16:35.810,3860,40.32,40
2023-02-17 05:16:36.018,3858,40.32,40
2023-02-17 05:16:36.193,3869,40.32,40
2023-02-17 05:16:36.401,3864,40.32,40
2023-02-17 05:16:36.610,3874,40.32,40
2023-02-17 05:16:36.811,3857,40.32,40
2023-02-17 05:16:37.010,3883,40.32,40
2023-02-17 05:16:37.218,3865,40.32,40
2023-02-17 05:16:37.426,3884,40.32,40
2023-02-17 05:16:37.635,3872,40.32,40
2023-02-17 05:16:37.843,3868,40.32,40
2023-02-17 05:16:38.051,3873,40.32,40
2023-02-17 05:16:38.260,3861,40.32,40
2023-02-17 05:16:38.468,3883,40.32,40
2023-02-17 05:16:38.675,3883,40.35,40
2023-02-17 05:16:38.893,3862,40.35,40
2023-02-17 05:16:39.107,3870,40.35,40
2023-02-17 05:16:39.316,3866,40.35,40
2023-02-17 05:16:39.524,3881,40.35,40
2023-02-17 05:16:39.732,3891,40.35,40
2023-02-17 05:16:39.941,3879,40.35,40
2023-02-17 05:16:40.117,3878,40.35,40
2023-02-17 05:16:40.324,3895,40.35,40
2023-02-17 05:16:40.533,3907,40.35,40
2023-02-17 05:16:40.736,3893,40.35,40
2023-02-17 05:16:40.936,3906,40.35,40
2023-02-17 05:16:41.140,3917,40.35,40
2023-02-17 05:16:41.349,3907,40.35,40
2023-02-17 05:16:41.558,3920,40.35,40
2023-02-17 05:16:41.766,3930,40.35,40
2023-02-17 05:16:41.974,3911,40.35,40
2023-02-17 05:16:42.182,3912,40.35,40
2023-02-17 05:16:42.390,3889,40.35,40
2023-02-17 05:16:42.598,3870,40.35,40
2023-02-17 05:16:42.817,3868,40.35,40
2023-02-17 05:16:43.030,3892,40.35,40
2023-02-17 05:16:43.239,3895,40.35,40
2023-02-17 05:16:43.447,3884,40.35,40
2023-02-17 05:16:43.655,3864,40.35,40
2023-02-17 05:16:43.863,3872,40.35,40
2023-02-17 05:16:44.039,3871,40.35,40
2023-02-17 05:16:44.246,3861,40.35,40
2023-02-17 05:16:44.455,3865,40.35,40
2023-02-17 05:16:44.660,3871,40.35,40
2023-02-17 05:16:44.860,3886,40.35,40
2023-02-17 05:16:45.080,3877,40.35,40
2023-02-17 05:16:45.272,3884,40.35,40
2023-02-17 05:16:45.479,3903,40.35,40
2023-02-17 05:16:45.687,3883,40.35,40
2023-02-17 05:16:45.895,3880,40.35,40
2023-02-17 05:16:46.103,3892,40.35,40
2023-02-17 05:16:46.313,3897,40.35,40
2023-02-17 05:16:46.520,3901,40.35,40
2023-02-17 05:16:46.740,3910,40.35,40
2023-02-17 05:16:46.950,3919,40.35,40
2023-02-17 05:16:47.159,3949,40.35,40
2023-02-17 05:16:47.368,3948,40.35,40
2023-02-17 05:16:47.576,3976,40.35,40
2023-02-17 05:16:47.785,3978,40.35,40
2023-02-17 05:16:47.961,3997,40.35,40
2023-02-17 05:16:48.167,3992,40.35,40
2023-02-17 05:16:48.377,4000,40.35,40
2023-02-17 05:16:48.585,4032,40.35,40
2023-02-17 05:16:48.787,4050,40.35,40
2023-02-17 05:16:48.985,4068,40.35,40
2023-02-17 05:16:49.193,4072,40.35,40
2023-02-17 05:16:49.402,4052,40.35,40
2023-02-17 05:16:49.610,4055,40.35,40
2023-02-17 05:16:49.818,4076,40.35,40
2023-02-17 05:16:50.026,4072,40.35,40
2023-02-17 05:16:50.234,4056,40.35,40
2023-02-17 05:16:50.442,4046,40.35,40
2023-02-17 05:16:50.663,4041,40.35,40
2023-02-17 05:16:50.874,4038,40.35,40
2023-02-17 05:16:51.081,4001,40.35,40
2023-02-17 05:16:51.291,3998,40.35,40
2023-02-17 05:16:51.499,4008,40.35,40
2023-02-17 05:16:51.708,3983,40.35,40
2023-02-17 05:16:51.882,3988,40.35,40
2023-02-17 05:16:52.096,3974,40.35,40
2023-02-17 05:16:52.300,4009,40.35,40
2023-02-17 05:16:52.508,4021,40.35,40
2023-02-17 05:16:52.711,4043,40.35,40
2023-02-17 05:16:52.911,4065,40.35,40
2023-02-17 05:16:53.116,4103,40.35,40
2023-02-17 05:16:53.325,4123,40.35,40
2023-02-17 05:16:53.533,4144,40.35,40
2023-02-17 05:16:53.741,4159,40.35,40
2023-02-17 05:16:53.948,4188,40.35,40
2023-02-17 05:16:54.157,4173,40.35,40
2023-02-17 05:16:54.368,4186,40.35,40
2023-02-17 05:16:54.587,4179,40.35,40
2023-02-17 05:16:54.798,4172,40.35,40
2023-02-17 05:16:55.005,4177,40.35,40
2023-02-17 05:16:55.213,4169,40.35,40
2023-02-17 05:16:55.422,4146,40.35,40
2023-02-17 05:16:55.631,4125,40.35,40
2023-02-17 05:16:55.805,4131,40.35,40
2023-02-17 05:16:56.012,4122,40.35,40
2023-02-17 05:16:56.223,4133,40.35,40
2023-02-17 05:16:56.431,4146,40.35,40
2023-02-17 05:16:56.637,4154,40.35,40
2023-02-17 05:16:56.836,4162,40.35,40
2023-02-17 05:16:57.038,4194,40.35,40
2023-02-17 05:16:57.245,4222,40.35,40
2023-02-17 05:16:57.453,4270,40.35,40
2023-02-17 05:16:57.663,4304,40.35,40
2023-02-17 05:16:57.871,4347,40.35,40
2023-02-17 05:16:58.080,4354,40.35,40
2023-02-17 05:16:58.291,4400,40.35,40
2023-02-17 05:16:58.508,4428,40.35,40
2023-02-17 05:16:58.720,4459,40.35,40
2023-02-17 05:16:58.928,4471,40.35,40
2023-02-17 05:16:59.136,4464,40.35,40
2023-02-17 05:16:59.344,4470,40.35,40
2023-02-17 05:16:59.552,4435,40.35,40
2023-02-17 05:16:59.728,4437,40.35,40
2023-02-17 05:16:59.935,4442,40.35,40
2023-02-17 05:17:00.137,4444,40.35,40
2023-02-17 05:17:00.344,4416,40.35,40
2023-02-17 05:17:00.559,4426,40.35,40
2023-02-17 05:17:00.765,4389,40.35,40
2023-02-17 05:17:00.964,4406,40.35,40
2023-02-17 05:17:01.166,4399,40.35,40
2023-02-17 05:17:01.376,4415,40.35,40
2023-02-17 05:17:01.584,4405,40.35,40
2023-02-17 05:17:01.791,4408,40.35,40
2023-02-17 05:17:02.000,4399,40.35,40
2023-02-17 05:17:02.214,4378,40.35,40
2023-02-17 05:17:02.433,4382,40.35,40
2023-02-17 05:17:02.655,4384,40.35,40
2023-02-17 05:17:02.849,4345,40.35,40
2023-02-17 05:17:03.057,4298,40.35,40
2023-02-17 05:17:03.265,4300,40.35,40
2023-02-17 05:17:03.472,4276,40.35,40
2023-02-17 05:17:03.682,4238,40.35,40
2023-02-17 05:17:03.857,4185,40.35,40
2023-02-17 05:17:04.065,4153,40.35,40
2023-02-17 05:17:04.273,4131,40.35,40
2023-02-17 05:17:04.482,4098,40.35,40
2023-02-17 05:17:04.690,4038,40.35,40
2023-02-17 05:17:04.888,4045,40.35,40
2023-02-17 05:17:05.091,4034,40.35,40
2023-02-17 05:17:05.298,4009,40.35,40
2023-02-17 05:17:05.505,3997,40.35,40
2023-02-17 05:17:05.715,3973,40.35,40
2023-02-17 05:17:05.923,3952,40.35,40
2023-02-17 05:17:06.147,3944,40.35,40
2023-02-17 05:17:06.354,3925,40.35,40
2023-02-17 05:17:06.578,3926,40.35,40
2023-02-17 05:17:06.786,3921,40.32,40
2023-02-17 05:17:06.978,3892,40.32,40
2023-02-17 05:17:07.202,3897,40.32,40
2023-02-17 05:17:07.394,3894,40.35,40
2023-02-17 05:17:07.604,3872,40.32,40
2023-02-17 05:17:07.780,3871,40.32,40
2023-02-17 05:17:07.987,3883,40.32,40
2023-02-17 05:17:08.196,3865,40.32,40
2023-02-17 05:17:08.403,3879,40.32,40
2023-02-17 05:17:08.613,3881,40.32,40
2023-02-17 05:17:08.814,3894,40.32,40
2023-02-17 05:17:09.013,3866,40.32,40
2023-02-17 05:17:09.221,3881,40.32,40
