data_ora,rad,temperatura,elevazione
2023-02-17 04:08:03.139,6105,40.32,25
2023-02-17 04:08:03.357,6063,40.32,25
2023-02-17 04:08:03.518,6022,40.32,25
2023-02-17 04:08:03.726,5974,40.32,25
2023-02-17 04:08:03.935,6011,40.32,25
2023-02-17 04:08:04.142,5995,40.32,25
2023-02-17 04:08:04.350,5987,40.32,25
2023-02-17 04:08:04.556,5994,40.32,25
2023-02-17 04:08:04.767,6015,40.32,25
2023-02-17 04:08:04.975,6049,40.32,25
2023-02-17 04:08:05.176,6045,40.32,25
2023-02-17 04:08:05.379,6028,40.32,25
2023-02-17 04:08:05.595,6032,40.32,25
2023-02-17 04:08:05.806,6041,40.32,25
2023-02-17 04:08:06.015,6066,40.32,25
2023-02-17 04:08:06.223,6108,40.32,25
2023-02-17 04:08:06.431,6075,40.32,25
2023-02-17 04:08:06.639,6082,40.32,25
2023-02-17 04:08:06.862,6065,40.32,25
2023-02-17 04:08:07.056,6059,40.32,25
2023-02-17 04:08:07.271,6028,40.32,25
2023-02-17 04:08:07.439,6051,40.32,25
2023-02-17 04:08:07.648,6067,40.32,25
2023-02-17 04:08:07.856,6063,40.32,25
2023-02-17 04:08:08.064,6086,40.32,25
2023-02-17 04:08:08.271,6046,40.32,25
2023-02-17 04:08:08.480,6064,40.32,25
2023-02-17 04:08:08.689,6020,40.32,25
2023-02-17 04:08:08.897,6032,40.32,25
2023-02-17 05:39:24.025,6097,40.38,25
2023-02-17 05:39:24.233,6098,40.38,25
2023-02-17 05:39:24.442,6067,40.38,25
2023-02-17 05:39:24.640,6069,40.38,25
2023-02-17 05:39:24.840,6078,40.35,25
2023-02-17 05:39:25.049,6083,40.35,25
2023-02-17 05:39:25.273,6134,40.35,25
2023-02-17 05:39:25.482,6098,40.35,25
2023-02-17 05:39:25.690,6099,40.35,25
2023-02-17 05:39:25.896,6122,40.35,25
2023-02-17 05:39:26.105,6154,40.35,25
2023-02-17 05:39:26.315,6147,40.35,25
2023-02-17 05:39:26.522,6167,40.35,25
2023-02-17 05:39:26.731,6146,40.35,25
2023-02-17 05:39:26.939,6151,40.35,25
2023-02-17 05:39:27.147,6099,40.35,25
2023-02-17 05:39:27.355,6098,40.35,25
2023-02-17 05:39:27.532,6117,40.35,25
2023-02-17 05:39:27.739,6103,40.35,25
2023-02-17 05:39:27.947,6084,40.35,25
2023-02-17 05:39:28.156,6094,40.35,25
2023-02-17 05:39:28.364,6054,40.35,25
2023-02-17 05:39:28.566,6072,40.35,25
2023-02-17 05:39:28.764,6068,40.35,25
2023-02-17 05:39:28.973,6053,40.35,25
2023-02-17 05:39:29.181,6068,40.35,25
2023-02-17 05:39:29.390,6015,40.35,25
2023-02-17 05:39:29.597,6004,40.35,25
2023-02-17 05:39:29.809,5999,40.35,25
2023-02-17 05:39:30.026,6026,40.35,25
2023-02-17 05:39:30.236,6019,40.35,25
2023-02-17 05:39:30.445,6033,40.35,25
2023-02-17 05:39:30.654,5999,40.35,25
2023-02-17 05:39:30.862,5955,40.35,25
2023-02-17 05:39:31.070,5950,40.35,25
2023-02-17 05:39:31.277,5959,40.35,25
2023-02-17 05:39:31.454,5978,40.35,25
2023-02-17 05:39:31.663,5919,40.35,25
2023-02-17 05:39:31.871,5915,40.35,25
2023-02-17 05:39:32.078,5896,40.35,25
2023-02-17 05:39:32.287,5890,40.35,25
2023-02-17 05:39:32.490,5881,40.35,25
2023-02-17 05:39:32.691,5884,40.35,25
2023-02-17 05:39:32.896,5875,40.35,25
2023-02-17 05:39:33.104,5870,40.35,25
2023-02-17 05:39:33.312,5885,40.35,25
2023-02-17 05:39:33.513,5916,40.35,25
2023-02-17 05:39:33.726,5917,40.35,25
2023-02-17 05:39:33.941,5947,40.35,25
2023-02-17 05:39:34.160,5917,40.35,25
2023-02-17 05:39:34.368,5905,40.35,25
2023-02-17 05:39:34.576,5904,40.35,25
2023-02-17 05:39:34.785,5858,40.35,25
2023-02-17 05:39:34.991,5835,40.35,25
2023-02-17 05:39:35.201,5855,40.35,25
2023-02-17 05:39:35.409,5803,40.35,25
2023-02-17 05:39:35.585,5799,40.35,25
2023-02-17 05:39:35.793,5802,40.35,25
2023-02-17 05:39:36.001,5790,40.35,25
2023-02-17 05:39:36.208,5763,40.35,25
2023-02-17 05:39:36.416,5782,40.35,25
2023-02-17 05:39:36.616,5746,40.35,25
2023-02-17 05:39:36.830,5745,40.35,25
2023-02-17 05:39:37.024,5768,40.35,25
2023-02-17 05:39:37.250,5750,40.35,25
2023-02-17 05:39:37.456,5714,40.35,25
2023-02-17 05:39:37.665,5740,40.35,25
2023-02-17 05:39:37.873,5691,40.35,25
2023-02-17 05:39:38.081,5658,40.35,25
2023-02-17 05:39:38.290,5678,40.35,25
2023-02-17 05:39:38.498,5689,40.35,25
2023-02-17 05:39:38.707,5731,40.35,25
2023-02-17 05:39:38.914,5707,40.35,25
2023-02-17 05:39:39.121,5722,40.35,25
2023-02-17 05:39:39.331,5727,40.35,25
2023-02-17 05:39:39.506,5723,40.35,25
2023-02-17 05:39:39.715,5700,40.35,25
2023-02-17 05:39:39.921,5668,40.35,25
2023-02-17 05:39:40.131,5698,40.35,25
2023-02-17 05:39:40.338,5738,40.35,25
2023-02-17 05:39:40.542,5690,40.32,25
2023-02-17 05:39:40.742,5711,40.32,25
2023-02-17 05:39:40.946,5699,40.32,25
2023-02-17 05:39:41.156,5690,40.35,25
2023-02-17 05:39:41.364,5682,40.35,25
2023-02-17 05:39:41.571,5688,40.32,25
2023-02-17 05:39:41.779,5672,40.32,25
2023-02-17 05:39:41.988,5655,40.32,25
2023-02-17 05:39:42.209,5675,40.32,25
2023-02-17 05:39:42.419,5688,40.32,25
2023-02-17 05:39:42.628,5660,40.32,25
2023-02-17 05:39:42.837,5665,40.32,25
2023-02-17 05:39:43.044,5685,40.32,25
2023-02-17 05:39:43.253,5642,40.32,25
2023-02-17 05:39:43.461,5698,40.32,25
2023-02-17 05:39:43.636,5712,40.32,25
2023-02-17 05:39:43.845,5725,40.32,25
2023-02-17 05:39:44.053,5728,40.32,25
2023-02-17 05:39:44.262,5716,40.32,25
2023-02-17 05:39:44.468,5738,40.32,25
2023-02-17 05:39:44.667,5772,40.32,25
2023-02-17 05:39:44.870,5726,40.32,25
2023-02-17 05:39:45.079,5754,40.32,25
2023-02-17 05:39:45.286,5751,40.32,25
2023-02-17 05:39:45.495,5765,40.32,25
2023-02-17 05:39:45.703,5753,40.32,25
2023-02-17 05:39:45.911,5712,40.32,25
2023-02-17 05:39:46.119,5662,40.32,25
2023-02-17 05:39:46.338,5670,40.32,25
2023-02-17 05:39:46.551,5650,40.32,25
2023-02-17 05:39:46.758,5645,40.32,25
2023-02-17 05:39:46.967,5667,40.32,25
2023-02-17 05:39:47.176,5636,40.32,25
2023-02-17 05:39:47.398,5639,40.32,25
2023-02-17 05:39:47.592,5643,40.32,25
2023-02-17 05:39:47.767,5681,40.32,25
2023-02-17 05:39:47.975,5671,40.32,25
2023-02-17 05:39:48.185,5688,40.32,25
2023-02-17 05:39:48.408,5663,40.32,25
2023-02-17 05:39:48.600,5677,40.32,25
2023-02-17 05:39:48.793,5712,40.32,25
2023-02-17 05:39:49.001,5698,40.32,25
2023-02-17 05:39:49.224,5720,40.32,25
2023-02-17 05:39:49.416,5709,40.32,25
2023-02-17 05:39:49.625,5675,40.32,25
2023-02-17 05:39:49.833,5680,40.32,25
2023-02-17 05:39:50.042,5685,40.32,25
2023-02-17 05:39:50.255,5672,40.32,25
2023-02-17 05:39:50.471,5691,40.32,25
2023-02-17 05:39:50.680,5671,40.32,25
2023-02-17 05:39:50.890,5697,40.32,25
2023-02-17 05:39:51.097,5692,40.32,25
2023-02-17 05:39:51.306,5700,40.32,25
2023-02-17 05:39:51.514,5695,40.32,25
2023-02-17 05:39:51.689,5718,40.32,25
2023-02-17 05:39:51.897,5711,40.32,25
2023-02-17 05:39:52.107,5725,40.32,25
2023-02-17 05:39:52.314,5769,40.32,25
2023-02-17 05:39:52.517,5761,40.32,25
2023-02-17 05:39:52.714,5753,40.32,25
2023-02-17 05:39:52.922,5736,40.32,25
2023-02-17 05:39:53.131,5723,40.32,25
2023-02-17 05:39:53.339,5755,40.32,25
2023-02-17 05:39:53.547,5721,40.32,25
2023-02-17 05:39:53.756,5715,40.32,25
2023-02-17 05:39:53.963,5708,40.32,25
2023-02-17 05:39:54.172,5693,40.32,25
2023-02-17 05:39:54.386,5677,40.32,25
2023-02-17 05:39:54.603,5685,40.32,25
2023-02-17 05:39:54.811,5665,40.32,25
2023-02-17 05:39:55.018,5657,40.32,25
2023-02-17 05:39:55.229,5671,40.32,25
2023-02-17 05:39:55.437,5717,40.32,25
2023-02-17 05:39:55.644,5717,40.32,25
2023-02-17 05:39:55.821,5712,40.32,25
2023-02-17 05:39:56.029,5730,40.32,25
2023-02-17 05:39:56.237,5748,40.32,25
2023-02-17 05:39:56.443,5766,40.32,25
2023-02-17 05:39:56.642,5783,40.32,25
2023-02-17 05:39:56.844,5784,40.32,25
2023-02-17 05:39:57.053,5761,40.29,25
2023-02-17 05:39:57.261,5767,40.29,25
2023-02-17 05:39:57.468,5784,40.29,25
2023-02-17 05:39:57.677,5742,40.29,25
2023-02-17 05:39:57.886,5701,40.29,25
2023-02-17 05:39:58.094,5696,40.29,25
2023-02-17 05:39:58.318,5688,40.29,25
2023-02-17 05:39:58.525,5681,40.29,25
2023-02-17 05:39:58.735,5685,40.29,25
2023-02-17 05:39:58.943,5719,40.29,25
2023-02-17 05:39:59.151,5723,40.29,25
2023-02-17 05:39:59.357,5699,40.29,25
2023-02-17 05:39:59.566,5663,40.29,25
2023-02-17 05:39:59.743,5647,40.29,25
2023-02-17 05:39:59.951,5641,40.29,25
2023-02-17 05:40:00.157,5649,40.29,25
2023-02-17 05:40:00.367,5653,40.29,25
2023-02-17 05:40:00.570,5658,40.29,25
2023-02-17 05:40:00.767,5625,40.29,25
2023-02-17 05:40:00.974,5639,40.32,25
2023-02-17 05:40:01.183,5649,40.32,25
2023-02-17 05:40:01.393,5716,40.29,25
2023-02-17 05:40:01.600,5695,40.29,25
2023-02-17 05:40:01.808,5708,40.29,25
2023-02-17 05:40:02.030,5712,40.29,25
2023-02-17 05:40:02.224,5756,40.29,25
2023-02-17 05:40:02.432,5759,40.29,25
2023-02-17 05:40:02.651,5734,40.29,25
2023-02-17 05:40:02.864,5735,40.29,25
2023-02-17 05:40:03.073,5760,40.29,25
2023-02-17 05:40:03.281,5745,40.29,25
2023-02-17 05:40:03.489,5715,40.29,25
2023-02-17 05:40:03.697,5749,40.29,25
2023-02-17 05:40:03.873,5760,40.29,25
2023-02-17 05:40:04.081,5721,40.29,25
2023-02-17 05:40:04.290,5754,40.29,25
2023-02-17 05:40:04.495,5763,40.29,25
2023-02-17 05:40:04.696,5752,40.29,25
2023-02-17 05:40:04.899,5747,40.29,25
2023-02-17 05:40:05.105,5711,40.32,25
2023-02-17 05:40:05.314,5741,40.32,25
2023-02-17 05:40:05.522,5720,40.32,25
2023-02-17 05:40:05.729,5707,40.29,25
2023-02-17 05:40:05.939,5714,40.29,25
2023-02-17 05:40:06.147,5717,40.29,25
2023-02-17 05:40:06.355,5673,40.32,25
2023-02-17 05:40:06.567,5676,40.29,25
2023-02-17 05:40:06.782,5684,40.32,25
2023-02-17 05:40:06.995,5670,40.32,25
2023-02-17 05:40:07.203,5682,40.32,25
2023-02-17 05:40:07.411,5709,40.32,25
2023-02-17 05:40:07.619,5723,40.32,25
2023-02-17 05:40:07.842,5717,40.32,25
2023-02-17 05:40:08.019,5734,40.32,25
2023-02-17 05:40:08.225,5725,40.32,25
2023-02-17 05:40:08.435,5695,40.32,25
2023-02-17 05:40:08.619,5700,40.32,25
2023-02-17 05:40:08.818,5727,40.32,25
2023-02-17 05:40:09.028,5693,40.32,25
2023-02-17 05:40:09.236,5686,40.32,25
2023-02-17 05:40:09.444,5684,40.32,25
2023-02-17 05:40:09.652,5684,40.32,25
2023-02-17 05:40:09.860,5649,40.32,25
2023-02-17 05:40:10.069,5707,40.32,25
2023-02-17 05:40:10.277,5691,40.32,25
2023-02-17 05:40:10.485,5732,40.32,25
2023-02-17 05:40:10.696,5749,40.32,25
2023-02-17 05:40:10.914,5765,40.32,25
2023-02-17 05:40:11.126,5768,40.32,25
2023-02-17 05:40:11.334,5765,40.32,25
2023-02-17 05:40:11.541,5781,40.32,25
2023-02-17 05:40:11.749,5774,40.32,25
2023-02-17 05:40:11.925,5828,40.32,25
2023-02-17 05:40:12.134,5815,40.32,25
2023-02-17 05:40:12.342,5801,40.32,25
2023-02-17 05:40:12.546,5801,40.32,25
2023-02-17 05:40:12.746,5786,40.32,25
2023-02-17 05:40:12.947,5808,40.35,25
2023-02-17 05:40:13.159,5812,40.35,25
2023-02-17 05:40:13.366,5807,40.35,25
2023-02-17 05:40:13.574,5833,40.35,25
2023-02-17 05:40:13.782,5848,40.35,25
2023-02-17 05:40:13.990,5847,40.35,25
2023-02-17 05:40:14.199,5849,40.35,25
2023-02-17 05:40:14.407,5807,40.35,25
2023-02-17 05:40:14.621,5812,40.35,25
2023-02-17 05:40:14.840,5801,40.35,25
2023-02-17 05:40:15.048,5766,40.35,25
2023-02-17 05:40:15.256,5734,40.35,25
2023-02-17 05:40:15.464,5729,40.35,25
2023-02-17 05:40:15.672,5743,40.35,25
2023-02-17 05:40:15.847,5765,40.35,25
2023-02-17 05:40:16.056,5733,40.35,25
2023-02-17 05:40:16.264,5758,40.35,25
2023-02-17 05:40:16.473,5760,40.35,25
2023-02-17 05:40:16.672,5785,40.35,25
2023-02-17 05:40:16.873,5749,40.35,25
2023-02-17 05:40:17.081,5771,40.35,25
2023-02-17 05:40:17.289,5754,40.35,25
2023-02-17 05:40:17.498,5783,40.35,25
2023-02-17 05:40:17.706,5775,40.35,25
2023-02-17 05:40:17.913,5755,40.35,25
2023-02-17 05:40:18.122,5726,40.35,25
2023-02-17 05:40:18.330,5702,40.35,25
2023-02-17 05:40:18.538,5710,40.35,25
2023-02-17 05:40:18.762,5700,40.35,25
2023-02-17 05:40:18.986,5706,40.35,25
2023-02-17 05:40:19.195,5694,40.35,25
2023-02-17 05:40:19.385,5719,40.35,25
2023-02-17 05:40:19.595,5701,40.35,25
2023-02-17 05:40:19.803,5684,40.35,25
2023-02-17 05:40:19.978,5714,40.35,25
2023-02-17 05:40:20.187,5689,40.35,25
2023-02-17 05:40:20.395,5693,40.35,25
2023-02-17 05:40:20.597,5697,40.35,25
2023-02-17 05:40:20.796,5685,40.35,25
2023-02-17 05:40:21.003,5696,40.35,25
2023-02-17 05:40:21.212,5687,40.35,25
2023-02-17 05:40:21.420,5735,40.35,25
2023-02-17 05:40:21.628,5707,40.35,25
2023-02-17 05:40:21.835,5706,40.35,25
2023-02-17 05:40:22.043,5717,40.35,25
2023-02-17 05:40:22.251,5709,40.35,25
2023-02-17 05:40:22.460,5682,40.35,25
2023-02-17 05:40:22.668,5695,40.35,25
2023-02-17 05:40:22.886,5664,40.38,25
2023-02-17 05:40:23.093,5706,40.38,25
2023-02-17 05:40:23.301,5658,40.38,25
2023-02-17 05:40:23.509,5690,40.35,25
2023-02-17 05:40:23.724,5702,40.35,25
2023-02-17 05:40:23.928,5632,40.38,25
2023-02-17 05:40:24.105,5653,40.38,25
2023-02-17 05:40:24.314,5654,40.38,25
2023-02-17 05:40:24.523,5668,40.38,25
2023-02-17 05:40:24.727,5670,40.38,25
2023-02-17 05:40:24.929,5647,40.35,25
2023-02-17 05:40:25.147,5652,40.38,25
2023-02-17 05:40:25.340,5664,40.38,25
2023-02-17 05:40:25.548,5657,40.38,25
2023-02-17 05:40:25.753,5605,40.35,25
2023-02-17 05:40:25.964,5597,40.35,25
2023-02-17 05:40:26.166,5580,40.35,25
2023-02-17 05:40:26.380,5578,40.38,25
2023-02-17 05:40:26.588,5597,40.38,25
2023-02-17 05:40:26.805,5610,40.38,25
2023-02-17 05:40:27.021,5636,40.38,25
2023-02-17 05:40:27.229,5624,40.35,25
2023-02-17 05:40:27.437,5625,40.35,25
2023-02-17 05:40:27.644,5636,40.35,25
2023-02-17 05:40:27.853,5669,40.38,25
2023-02-17 05:40:28.028,5676,40.38,25
2023-02-17 05:40:28.237,5703,40.38,25
2023-02-17 05:40:28.445,5692,40.38,25
2023-02-17 05:40:28.654,5725,40.38,25
2023-02-17 05:40:28.856,5741,40.38,25
2023-02-17 05:40:29.057,5747,40.38,25
2023-02-17 05:40:29.260,5776,40.38,25
2023-02-17 05:40:29.470,5771,40.38,25
2023-02-17 05:40:29.678,5784,40.38,25
2023-02-17 05:40:29.884,5759,40.35,25
2023-02-17 05:40:30.094,5730,40.35,25
2023-02-17 05:40:30.302,5741,40.38,25
2023-02-17 05:40:30.510,5716,40.38,25
2023-02-17 05:40:30.718,5689,40.35,25
2023-02-17 05:40:30.937,5656,40.35,25
2023-02-17 05:40:31.151,5638,40.35,25
2023-02-17 05:40:31.358,5631,40.35,25
2023-02-17 05:40:31.567,5625,40.35,25
2023-02-17 05:40:31.791,5607,40.35,25
2023-02-17 05:40:31.999,5620,40.35,25
2023-02-17 05:40:32.175,5614,40.35,25
2023-02-17 05:40:32.383,5612,40.35,25
2023-02-17 05:40:32.592,5556,40.35,25
2023-02-17 05:40:32.784,5582,40.35,25
2023-02-17 05:40:32.985,5598,40.35,25
2023-02-17 05:40:33.184,5620,40.35,25
2023-02-17 05:40:33.392,5614,40.35,25
2023-02-17 05:40:33.600,5609,40.35,25
2023-02-17 05:40:33.808,5601,40.35,25
2023-02-17 05:40:34.017,5644,40.35,25
2023-02-17 05:40:34.223,5648,40.35,25
2023-02-17 05:40:34.432,5715,40.35,25
2023-02-17 05:40:34.639,5714,40.35,25
2023-02-17 05:40:34.855,5719,40.35,25
2023-02-17 05:40:35.074,5724,40.35,25
2023-02-17 05:40:35.282,5726,40.35,25
2023-02-17 05:40:35.490,5757,40.35,25
2023-02-17 05:40:35.712,5708,40.35,25
2023-02-17 05:40:35.906,5757,40.38,25
2023-02-17 05:40:36.113,5712,40.38,25
2023-02-17 05:40:36.289,5688,40.38,25
2023-02-17 05:40:36.497,5679,40.38,25
2023-02-17 05:40:36.705,5679,40.38,25
2023-02-17 05:40:36.909,5694,40.38,25
2023-02-17 05:40:37.110,5690,40.38,25
2023-02-17 05:40:37.312,5685,40.38,25
2023-02-17 05:40:37.522,5671,40.38,25
2023-02-17 05:40:37.730,5632,40.38,25
2023-02-17 05:40:37.937,5663,40.38,25
2023-02-17 05:40:38.146,5645,40.38,25
2023-02-17 05:40:38.354,5695,40.38,25
2023-02-17 05:40:38.561,5672,40.38,25
2023-02-17 05:40:38.770,5635,40.38,25
2023-02-17 05:40:38.988,5688,40.38,25
2023-02-17 05:40:39.200,5694,40.38,25
2023-02-17 05:40:39.411,5708,40.38,25
2023-02-17 05:40:39.619,5703,40.38,25
2023-02-17 05:40:39.826,5706,40.38,25
2023-02-17 05:40:40.033,5699,40.38,25
2023-02-17 05:40:40.209,5691,40.38,25
2023-02-17 05:40:40.418,5689,40.38,25
2023-02-17 05:40:40.627,5688,40.38,25
2023-02-17 05:40:40.835,5724,40.38,25
2023-02-17 05:40:41.039,5766,40.38,25
2023-02-17 05:40:41.239,5763,40.38,25
2023-02-17 05:40:41.443,5769,40.38,25
2023-02-17 05:40:41.652,5735,40.38,25
2023-02-17 05:40:41.858,5735,40.38,25
2023-02-17 05:40:42.068,5735,40.35,25
2023-02-17 05:40:42.272,5732,40.38,25
2023-02-17 05:40:42.482,5754,40.35,25
2023-02-17 05:40:42.692,5731,40.38,25
2023-02-17 05:40:42.905,5715,40.35,25
2023-02-17 05:40:43.124,5740,40.35,25
2023-02-17 05:40:43.348,5730,40.35,25
2023-02-17 05:40:43.556,5752,40.38,25
2023-02-17 05:40:43.765,5761,40.38,25
2023-02-17 05:40:43.973,5735,40.38,25
2023-02-17 05:40:44.165,5786,40.38,25
2023-02-17 05:40:44.339,5754,40.38,25
2023-02-17 05:40:44.549,5729,40.38,25
2023-02-17 05:40:44.757,5728,40.38,25
2023-02-17 05:40:44.965,5753,40.38,25
2023-02-17 05:40:45.166,5749,40.38,25
2023-02-17 05:40:45.363,5723,40.38,25
2023-02-17 05:40:45.574,5689,40.38,25
2023-02-17 05:40:45.782,5651,40.38,25
2023-02-17 05:40:45.990,5670,40.35,25
2023-02-17 05:40:46.199,5635,40.35,25
2023-02-17 05:40:46.406,5669,40.35,25
2023-02-17 05:40:46.614,5621,40.35,25
2023-02-17 05:40:46.822,5644,40.35,25
2023-02-17 05:40:47.039,5675,40.35,25
2023-02-17 05:40:47.255,5689,40.35,25
2023-02-17 05:40:47.463,5672,40.35,25
2023-02-17 05:40:47.669,5683,40.35,25
2023-02-17 05:40:47.878,5682,40.35,25
2023-02-17 05:40:48.087,5711,40.35,25
2023-02-17 05:40:48.277,5707,40.35,25
2023-02-17 05:40:48.472,5712,40.35,25
2023-02-17 05:40:48.678,5730,40.35,25
2023-02-17 05:40:48.886,5706,40.35,25
2023-02-17 05:40:49.093,5717,40.35,25
2023-02-17 05:40:49.292,5684,40.35,25
2023-02-17 05:40:49.496,5688,40.35,25
2023-02-17 05:40:49.703,5685,40.35,25
2023-02-17 05:40:49.911,5708,40.35,25
2023-02-17 05:40:50.120,5681,40.35,25
2023-02-17 05:40:50.328,5675,40.35,25
2023-02-17 05:40:50.537,5675,40.35,25
2023-02-17 05:40:50.743,5674,40.35,25
2023-02-17 05:40:50.952,5681,40.35,25
2023-02-17 05:40:51.172,5676,40.35,25
2023-02-17 05:40:51.384,5702,40.35,25
2023-02-17 05:40:51.592,5680,40.35,25
2023-02-17 05:40:51.800,5708,40.35,25
2023-02-17 05:40:52.008,5705,40.35,25
2023-02-17 05:40:52.216,5702,40.35,25
2023-02-17 05:40:52.393,5695,40.35,25
2023-02-17 05:40:52.601,5727,40.35,25
2023-02-17 05:40:52.808,5719,40.35,25
2023-02-17 05:40:53.017,5734,40.35,25
2023-02-17 05:40:53.219,5688,40.35,25
2023-02-17 05:40:53.417,5739,40.35,25
2023-02-17 05:40:53.622,5761,40.35,25
2023-02-17 05:40:53.833,5736,40.35,25
2023-02-17 05:40:54.041,5718,40.35,25
2023-02-17 05:40:54.249,5728,40.35,25
2023-02-17 05:40:54.458,5709,40.35,25
2023-02-17 05:40:54.666,5712,40.35,25
2023-02-17 05:40:54.874,5681,40.35,25
2023-02-17 05:40:55.092,5680,40.35,25
2023-02-17 05:40:55.322,5674,40.35,25
2023-02-17 05:40:55.530,5685,40.35,25
2023-02-17 05:40:55.738,5662,40.35,25
2023-02-17 05:40:55.946,5646,40.35,25
2023-02-17 05:40:56.153,5631,40.35,25
2023-02-17 05:40:56.315,5607,40.35,25
2023-02-17 05:40:56.523,5615,40.35,25
2023-02-17 05:40:56.730,5570,40.35,25
2023-02-17 05:40:56.939,5544,40.35,25
2023-02-17 05:40:57.144,5571,40.35,25
2023-02-17 05:40:57.344,5577,40.35,25
2023-02-17 05:40:57.547,5570,40.35,25
2023-02-17 05:40:57.754,5552,40.35,25
2023-02-17 05:40:57.963,5591,40.35,25
2023-02-17 05:40:58.171,5614,40.35,25
2023-02-17 05:40:58.380,5604,40.35,25
2023-02-17 05:40:58.588,5604,40.35,25
2023-02-17 05:40:58.806,5634,40.35,25
2023-02-17 05:40:59.008,5632,40.35,25
2023-02-17 05:40:59.225,5645,40.35,25
2023-02-17 05:40:59.436,5628,40.35,25
2023-02-17 05:40:59.645,5604,40.35,25
2023-02-17 05:40:59.853,5602,40.35,25
2023-02-17 05:41:00.056,5569,40.35,25
2023-02-17 05:41:00.269,5574,40.35,25
2023-02-17 05:41:00.445,5605,40.35,25
2023-02-17 05:41:00.653,5602,40.35,25
2023-02-17 05:41:00.860,5628,40.35,25
2023-02-17 05:41:01.070,5662,40.35,25
2023-02-17 05:41:01.272,5643,40.35,25
2023-02-17 05:41:01.469,5653,40.35,25
2023-02-17 05:41:01.678,5651,40.35,25
2023-02-17 05:41:01.886,5659,40.35,25
2023-02-17 05:41:02.094,5627,40.35,25
2023-02-17 05:41:02.300,5639,40.35,25
2023-02-17 05:41:02.510,5684,40.35,25
2023-02-17 05:41:02.719,5685,40.35,25
2023-02-17 05:41:02.927,5678,40.35,25
2023-02-17 05:41:03.144,5707,40.35,25
2023-02-17 05:41:03.358,5718,40.35,25
2023-02-17 05:41:03.566,5696,40.35,25
2023-02-17 05:41:03.774,5672,40.35,25
2023-02-17 05:41:03.983,5678,40.35,25
2023-02-17 05:41:04.189,5715,40.35,25
2023-02-17 05:41:04.400,5701,40.35,25
2023-02-17 05:41:04.576,5688,40.35,25
2023-02-17 05:41:04.782,5673,40.35,25
2023-02-17 05:41:04.992,5703,40.35,25
2023-02-17 05:41:05.199,5656,40.35,25
2023-02-17 05:41:05.399,5655,40.35,25
2023-02-17 05:41:05.598,5665,40.35,25
2023-02-17 05:41:05.807,5665,40.35,25
2023-02-17 05:41:06.016,5679,40.35,25
2023-02-17 05:41:06.223,5682,40.35,25
2023-02-17 05:41:06.430,5658,40.35,25
2023-02-17 05:41:06.640,5653,40.35,25
2023-02-17 05:41:06.848,5671,40.35,25
2023-02-17 05:41:07.063,5625,40.35,25
2023-02-17 05:41:07.280,5594,40.35,25
2023-02-17 05:41:07.488,5583,40.35,25
2023-02-17 05:41:07.696,5609,40.35,25
2023-02-17 05:41:07.904,5590,40.35,25
2023-02-17 05:41:08.110,5557,40.35,25
2023-02-17 05:41:08.319,5560,40.35,25
2023-02-17 05:41:08.496,5586,40.35,25
2023-02-17 05:41:08.705,5623,40.35,25
2023-02-17 05:41:08.913,5601,40.35,25
2023-02-17 05:41:09.121,5613,40.32,25
2023-02-17 05:41:09.325,5601,40.32,25
2023-02-17 05:41:09.525,5596,40.32,25
2023-02-17 05:41:09.729,5584,40.32,25
2023-02-17 05:41:09.936,5578,40.32,25
2023-02-17 05:41:10.146,5602,40.32,25
2023-02-17 05:41:10.354,5564,40.32,25
2023-02-17 05:41:10.563,5592,40.32,25
2023-02-17 05:41:10.770,5512,40.32,25
2023-02-17 05:41:10.978,5547,40.32,25
2023-02-17 05:41:11.194,5538,40.32,25
2023-02-17 05:41:11.410,5526,40.32,25
2023-02-17 05:41:11.618,5535,40.32,25
2023-02-17 05:41:11.826,5555,40.32,25
2023-02-17 05:41:12.032,5527,40.32,25
2023-02-17 05:41:12.243,5521,40.32,25
2023-02-17 05:41:12.450,5510,40.32,25
2023-02-17 05:41:12.627,5502,40.32,25
2023-02-17 05:41:12.834,5503,40.32,25
2023-02-17 05:41:13.042,5536,40.32,25
2023-02-17 05:41:13.252,5530,40.32,25
2023-02-17 05:41:13.451,5572,40.32,25
2023-02-17 05:41:13.652,5553,40.32,25
2023-02-17 05:41:13.859,5558,40.32,25
2023-02-17 05:41:14.067,5575,40.32,25
2023-02-17 05:41:14.276,5576,40.32,25
2023-02-17 05:41:14.484,5625,40.32,25
2023-02-17 05:41:14.691,5651,40.32,25
2023-02-17 05:41:14.901,5670,40.32,25
2023-02-17 05:41:15.115,5680,40.32,25
2023-02-17 05:41:15.332,5655,40.32,25
2023-02-17 05:41:15.541,5670,40.32,25
2023-02-17 05:41:15.747,5693,40.32,25
2023-02-17 05:41:15.957,5693,40.29,25
2023-02-17 05:41:16.165,5695,40.29,25
2023-02-17 05:41:16.373,5671,40.29,25
2023-02-17 05:41:16.550,5681,40.29,25
2023-02-17 05:41:16.757,5672,40.29,25
2023-02-17 05:41:16.965,5661,40.29,25
2023-02-17 05:41:17.173,5653,40.29,25
2023-02-17 05:41:17.378,5723,40.29,25
2023-02-17 05:41:17.579,5736,40.29,25
2023-02-17 05:41:17.781,5762,40.29,25
2023-02-17 05:41:17.990,5744,40.29,25
