data_ora,rad,temperatura,elevazione
2023-02-17 03:32:41.064,5015,40.35,20
2023-02-17 03:32:41.272,5007,40.35,20
2023-02-17 03:32:41.479,5010,40.35,20
2023-02-17 03:32:41.687,5028,40.35,20
2023-02-17 03:32:41.896,5017,40.35,20
2023-02-17 03:32:42.104,5036,40.35,20
2023-02-17 03:32:42.313,5007,40.35,20
2023-02-17 03:32:42.520,4995,40.35,20
2023-02-17 03:32:42.729,4961,40.35,20
2023-02-17 03:32:42.938,4971,40.35,20
2023-02-17 03:32:43.146,4962,40.35,20
2023-02-17 03:32:43.354,4944,40.35,20
2023-02-17 03:32:43.575,4964,40.35,20
2023-02-17 03:32:43.786,4963,40.35,20
2023-02-17 03:32:43.994,4966,40.35,20
2023-02-17 03:32:44.170,4918,40.35,20
2023-02-17 03:32:44.376,4903,40.35,20
2023-02-17 03:32:44.576,4939,40.35,20
2023-02-17 03:32:44.793,4910,40.35,20
2023-02-17 03:32:45.002,4941,40.35,20
2023-02-17 03:32:45.194,4986,40.35,20
2023-02-17 03:32:45.402,4947,40.35,20
2023-02-17 03:32:45.609,4953,40.35,20
2023-02-17 03:32:45.819,4962,40.35,20
2023-02-17 03:32:46.027,4958,40.35,20
2023-02-17 03:32:46.235,4936,40.35,20
2023-02-17 03:32:46.443,4915,40.35,20
2023-02-17 03:32:46.651,4923,40.35,20
2023-02-17 03:32:46.859,4933,40.35,20
2023-02-17 03:32:47.068,4912,40.35,20
2023-02-17 03:32:47.275,4943,40.35,20
2023-02-17 03:32:47.496,4932,40.35,20
2023-02-17 03:32:47.708,4943,40.35,20
2023-02-17 03:32:47.917,4942,40.35,20
2023-02-17 03:32:48.125,4949,40.35,20
2023-02-17 03:32:48.300,4944,40.35,20
2023-02-17 03:32:48.501,4924,40.35,20
2023-02-17 03:32:48.699,4944,40.35,20
2023-02-17 03:32:48.908,4943,40.35,20
2023-02-17 03:32:49.117,4945,40.35,20
2023-02-17 03:32:49.325,4924,40.35,20
2023-02-17 03:32:49.531,4929,40.35,20
2023-02-17 03:32:49.740,4930,40.35,20
2023-02-17 03:32:49.950,4913,40.35,20
2023-02-17 03:32:50.158,4903,40.35,20
2023-02-17 03:32:50.366,4895,40.35,20
2023-02-17 03:32:50.574,4892,40.35,20
2023-02-17 03:32:50.782,4890,40.35,20
2023-02-17 03:32:50.990,4886,40.35,20
2023-02-17 03:32:51.198,4907,40.35,20
2023-02-17 03:32:51.418,4926,40.35,20
2023-02-17 03:32:51.630,4901,40.35,20
2023-02-17 03:32:51.838,4921,40.35,20
2023-02-17 03:32:52.045,4908,40.35,20
2023-02-17 03:32:52.222,4911,40.35,20
2023-02-17 03:32:52.427,4954,40.35,20
2023-02-17 03:32:52.627,4962,40.35,20
2023-02-17 03:32:52.830,4953,40.35,20
2023-02-17 03:32:53.037,4971,40.35,20
2023-02-17 03:32:53.246,4959,40.35,20
2023-02-17 03:32:53.454,4942,40.35,20
2023-02-17 03:32:53.664,4934,40.35,20
2023-02-17 03:32:53.869,4942,40.35,20
2023-02-17 03:32:54.079,4950,40.38,20
2023-02-17 03:32:54.288,4920,40.35,20
2023-02-17 03:32:54.496,4933,40.35,20
2023-02-17 03:32:54.704,4914,40.35,20
2023-02-17 03:32:54.912,4905,40.35,20
2023-02-17 03:32:55.120,4918,40.35,20
2023-02-17 03:32:55.338,4938,40.35,20
2023-02-17 03:32:55.552,4949,40.35,20
2023-02-17 03:32:55.760,4959,40.35,20
2023-02-17 03:32:55.968,4955,40.35,20
2023-02-17 03:32:56.145,4940,40.35,20
2023-02-17 03:32:56.353,4934,40.35,20
2023-02-17 03:32:56.561,4955,40.35,20
2023-02-17 03:32:56.769,4948,40.35,20
2023-02-17 03:32:56.976,4929,40.35,20
2023-02-17 03:32:57.169,4906,40.35,20
2023-02-17 03:32:57.377,4890,40.35,20
2023-02-17 03:32:57.584,4860,40.35,20
2023-02-17 03:32:57.794,4835,40.35,20
2023-02-17 03:32:58.003,4840,40.35,20
2023-02-17 03:32:58.210,4828,40.35,20
2023-02-17 03:32:58.419,4835,40.35,20
2023-02-17 03:32:58.627,4823,40.35,20
2023-02-17 03:32:58.834,4833,40.35,20
2023-02-17 03:32:59.042,4832,40.35,20
2023-02-17 03:32:59.258,4836,40.35,20
2023-02-17 03:32:59.475,4863,40.35,20
2023-02-17 03:32:59.681,4849,40.35,20
2023-02-17 03:32:59.891,4859,40.35,20
2023-02-17 03:33:00.061,4852,40.35,20
2023-02-17 03:33:00.276,4869,40.35,20
2023-02-17 03:33:00.477,4899,40.35,20
2023-02-17 03:33:00.676,4914,40.35,20
2023-02-17 03:33:00.884,4899,40.35,20
2023-02-17 03:33:01.092,4922,40.35,20
2023-02-17 03:33:01.300,4948,40.35,20
2023-02-17 03:33:01.508,4930,40.35,20
2023-02-17 03:33:01.716,4928,40.35,20
2023-02-17 03:33:01.924,4944,40.35,20
2023-02-17 03:33:02.133,4939,40.35,20
2023-02-17 03:33:02.341,4936,40.35,20
2023-02-17 03:33:02.547,4969,40.35,20
2023-02-17 03:33:02.756,4988,40.35,20
2023-02-17 03:33:02.962,4979,40.35,20
2023-02-17 03:33:03.182,4995,40.35,20
2023-02-17 03:33:03.396,4993,40.35,20
2023-02-17 03:33:03.604,5008,40.35,20
2023-02-17 03:33:03.813,4993,40.35,20
2023-02-17 03:33:04.022,5027,40.35,20
2023-02-17 03:33:04.198,5032,40.35,20
2023-02-17 03:33:04.402,5034,40.35,20
2023-02-17 03:33:04.603,5036,40.35,20
2023-02-17 03:33:04.806,5048,40.35,20
2023-02-17 03:33:05.014,5063,40.35,20
2023-02-17 03:33:05.221,5055,40.35,20
2023-02-17 03:33:05.429,5052,40.35,20
2023-02-17 03:33:05.638,5047,40.35,20
2023-02-17 03:33:05.847,5059,40.35,20
2023-02-17 03:33:06.053,5051,40.35,20
2023-02-17 03:33:06.263,5044,40.35,20
2023-02-17 03:33:06.471,5029,40.35,20
2023-02-17 03:33:06.680,5000,40.35,20
2023-02-17 03:33:06.888,5018,40.35,20
2023-02-17 03:33:07.100,5013,40.35,20
2023-02-17 03:33:07.319,5007,40.35,20
2023-02-17 03:33:07.527,5043,40.35,20
2023-02-17 03:33:07.735,5014,40.35,20
2023-02-17 03:33:07.943,4998,40.35,20
2023-02-17 03:33:08.120,5026,40.35,20
2023-02-17 03:33:08.326,5023,40.35,20
2023-02-17 03:33:08.526,5011,40.35,20
2023-02-17 03:33:08.729,4984,40.35,20
2023-02-17 03:33:08.952,4990,40.35,20
2023-02-17 03:33:09.160,4998,40.35,20
2023-02-17 03:33:09.368,4988,40.35,20
2023-02-17 03:33:09.576,4994,40.35,20
2023-02-17 03:33:09.769,4980,40.35,20
2023-02-17 03:33:09.977,4992,40.35,20
2023-02-17 03:33:10.185,4987,40.35,20
2023-02-17 03:33:10.394,4957,40.35,20
2023-02-17 03:33:10.601,5004,40.35,20
2023-02-17 03:33:10.810,4986,40.35,20
2023-02-17 03:33:11.018,4992,40.35,20
2023-02-17 03:33:11.235,4998,40.35,20
2023-02-17 03:33:11.450,4976,40.35,20
2023-02-17 03:33:11.658,4992,40.35,20
2023-02-17 03:33:11.865,4997,40.35,20
2023-02-17 03:33:12.043,4986,40.35,20
2023-02-17 03:33:12.251,5021,40.35,20
2023-02-17 03:33:12.450,5002,40.35,20
2023-02-17 03:33:12.650,4983,40.35,20
2023-02-17 03:33:12.856,5009,40.35,20
2023-02-17 03:33:13.067,5001,40.35,20
2023-02-17 03:33:13.275,5005,40.35,20
2023-02-17 03:33:13.483,4961,40.35,20
2023-02-17 03:33:13.691,4982,40.35,20
2023-02-17 03:33:13.899,5006,40.35,20
2023-02-17 03:33:14.107,5008,40.35,20
2023-02-17 03:33:14.316,4997,40.35,20
2023-02-17 03:33:14.524,5018,40.35,20
2023-02-17 03:33:14.732,4994,40.35,20
2023-02-17 03:33:14.940,4980,40.32,20
2023-02-17 03:33:15.153,4983,40.32,20
2023-02-17 03:33:15.372,4999,40.32,20
2023-02-17 03:33:15.581,5001,40.32,20
2023-02-17 03:33:15.789,5004,40.32,20
2023-02-17 03:33:15.995,5022,40.32,20
2023-02-17 03:33:16.173,5000,40.32,20
2023-02-17 03:33:16.375,4997,40.32,20
2023-02-17 03:33:16.573,5023,40.32,20
2023-02-17 03:33:16.782,5033,40.32,20
2023-02-17 03:33:16.989,5045,40.32,20
2023-02-17 03:33:17.198,5058,40.32,20
2023-02-17 03:33:17.406,5046,40.32,20
2023-02-17 03:33:17.613,5072,40.32,20
2023-02-17 03:33:17.821,5071,40.32,20
2023-02-17 03:33:18.028,5040,40.32,20
2023-02-17 03:33:18.239,5049,40.32,20
2023-02-17 03:33:18.446,5016,40.29,20
2023-02-17 03:33:18.655,5023,40.32,20
2023-02-17 03:33:18.863,4998,40.32,20
2023-02-17 03:33:19.079,4999,40.32,20
2023-02-17 03:33:19.295,4997,40.32,20
2023-02-17 03:33:19.503,5007,40.32,20
2023-02-17 03:33:19.712,4991,40.32,20
2023-02-17 03:33:19.919,4962,40.32,20
2023-02-17 03:33:20.094,4972,40.32,20
2023-02-17 03:33:20.300,4945,40.32,20
2023-02-17 03:33:20.499,4951,40.32,20
2023-02-17 03:33:20.704,4958,40.32,20
2023-02-17 03:33:20.912,4957,40.32,20
2023-02-17 03:33:21.120,4931,40.32,20
2023-02-17 03:33:21.329,4928,40.32,20
2023-02-17 03:33:21.537,4903,40.32,20
2023-02-17 03:33:21.744,4906,40.32,20
2023-02-17 03:33:21.950,4903,40.32,20
2023-02-17 03:33:22.159,4906,40.32,20
2023-02-17 03:33:22.368,4885,40.29,20
2023-02-17 03:33:22.576,4887,40.29,20
2023-02-17 03:33:22.783,4883,40.29,20
2023-02-17 03:33:23.008,4887,40.29,20
2023-02-17 03:33:23.215,4895,40.29,20
2023-02-17 03:33:23.425,4909,40.29,20
2023-02-17 03:33:23.633,4917,40.29,20
2023-02-17 03:33:23.841,4904,40.29,20
2023-02-17 03:33:24.017,4924,40.29,20
2023-02-17 03:33:24.225,4920,40.29,20
2023-02-17 03:33:24.424,4921,40.29,20
2023-02-17 03:33:24.625,4930,40.29,20
2023-02-17 03:33:24.832,4907,40.29,20
2023-02-17 03:33:25.042,4916,40.29,20
2023-02-17 03:33:25.250,4907,40.29,20
2023-02-17 03:33:25.458,4922,40.29,20
2023-02-17 03:33:25.666,4909,40.29,20
2023-02-17 03:33:25.874,4915,40.29,20
2023-02-17 03:33:26.083,4912,40.29,20
2023-02-17 03:33:26.290,4920,40.29,20
2023-02-17 03:33:26.498,4922,40.29,20
2023-02-17 03:33:26.710,4935,40.29,20
2023-02-17 03:33:26.929,4931,40.29,20
2023-02-17 03:33:27.139,4934,40.29,20
2023-02-17 03:33:27.348,4958,40.29,20
2023-02-17 03:33:27.554,4959,40.29,20
2023-02-17 03:33:27.762,4956,40.29,20
2023-02-17 03:33:27.939,4960,40.29,20
2023-02-17 03:33:28.146,4993,40.29,20
2023-02-17 03:33:28.350,4972,40.29,20
2023-02-17 03:33:28.548,4974,40.29,20
2023-02-17 03:33:28.756,4956,40.29,20
2023-02-17 03:33:28.964,4982,40.29,20
2023-02-17 03:33:29.172,4966,40.32,20
2023-02-17 03:33:29.381,4968,40.32,20
2023-02-17 03:33:29.589,4973,40.32,20
2023-02-17 03:33:29.797,4956,40.32,20
2023-02-17 03:33:30.004,4937,40.32,20
2023-02-17 03:33:30.213,4953,40.32,20
2023-02-17 03:33:30.421,4952,40.32,20
2023-02-17 03:33:30.633,4954,40.29,20
2023-02-17 03:33:30.852,4941,40.32,20
2023-02-17 03:33:31.062,4944,40.29,20
2023-02-17 03:33:31.270,4947,40.29,20
2023-02-17 03:33:31.478,4944,40.29,20
2023-02-17 03:33:31.687,4929,40.32,20
2023-02-17 03:33:31.862,4934,40.32,20
2023-02-17 03:33:32.084,4945,40.32,20
2023-02-17 03:33:32.273,4950,40.32,20
2023-02-17 03:33:32.470,4952,40.32,20
2023-02-17 03:33:32.678,4932,40.32,20
2023-02-17 03:33:32.887,4939,40.32,20
2023-02-17 03:33:33.096,4952,40.29,20
2023-02-17 03:33:33.302,4953,40.29,20
2023-02-17 03:33:33.512,4928,40.32,20
2023-02-17 03:33:33.718,4943,40.32,20
2023-02-17 03:33:33.928,4951,40.32,20
2023-02-17 03:33:34.134,4963,40.29,20
2023-02-17 03:33:34.344,4977,40.29,20
2023-02-17 03:33:34.556,4969,40.29,20
2023-02-17 03:33:34.773,4972,40.29,20
2023-02-17 03:33:34.985,4958,40.29,20
2023-02-17 03:33:35.193,4967,40.29,20
2023-02-17 03:33:35.401,4939,40.29,20
2023-02-17 03:33:35.607,4941,40.29,20
2023-02-17 03:33:35.783,4944,40.29,20
2023-02-17 03:33:35.993,4933,40.29,20
2023-02-17 03:33:36.197,4933,40.32,20
2023-02-17 03:33:36.399,4935,40.32,20
2023-02-17 03:33:36.599,4924,40.32,20
2023-02-17 03:33:36.807,4928,40.32,20
2023-02-17 03:33:37.015,4946,40.32,20
2023-02-17 03:33:37.224,4931,40.32,20
2023-02-17 03:33:37.433,4942,40.32,20
2023-02-17 03:33:37.641,4950,40.32,20
2023-02-17 03:33:37.849,4944,40.32,20
2023-02-17 03:33:38.057,4949,40.32,20
2023-02-17 03:33:38.264,4947,40.32,20
2023-02-17 03:33:38.477,4961,40.32,20
2023-02-17 03:33:38.695,4953,40.32,20
2023-02-17 03:33:38.906,4966,40.32,20
2023-02-17 03:33:39.114,4961,40.32,20
2023-02-17 03:33:39.322,4975,40.32,20
2023-02-17 03:33:39.529,4960,40.32,20
2023-02-17 03:33:39.707,4974,40.32,20
2023-02-17 03:33:39.915,4985,40.32,20
2023-02-17 03:33:40.123,4973,40.32,20
2023-02-17 03:33:40.322,4974,40.32,20
2023-02-17 03:33:40.523,4969,40.32,20
2023-02-17 03:33:40.731,4979,40.32,20
2023-02-17 03:33:40.939,4988,40.32,20
2023-02-17 03:33:41.148,4958,40.32,20
2023-02-17 03:33:41.356,4967,40.32,20
2023-02-17 03:33:41.564,4990,40.32,20
2023-02-17 03:33:41.773,4978,40.32,20
2023-02-17 03:33:41.980,4976,40.32,20
2023-02-17 03:33:42.188,4957,40.32,20
2023-02-17 03:33:42.397,4961,40.32,20
2023-02-17 03:33:42.616,4968,40.32,20
2023-02-17 03:33:42.827,4973,40.32,20
2023-02-17 03:33:43.035,4962,40.32,20
2023-02-17 03:33:43.245,4975,40.32,20
2023-02-17 03:33:43.452,4939,40.32,20
2023-02-17 03:33:43.630,4955,40.35,20
2023-02-17 03:33:43.838,4970,40.35,20
2023-02-17 03:33:44.061,4940,40.32,20
2023-02-17 03:33:44.253,4962,40.32,20
2023-02-17 03:33:44.460,4941,40.32,20
2023-02-17 03:33:44.669,4948,40.32,20
2023-02-17 03:33:44.860,4974,40.32,20
2023-02-17 03:33:45.070,4948,40.35,20
2023-02-17 03:33:45.277,4966,40.32,20
2023-02-17 03:33:45.487,4949,40.35,20
2023-02-17 03:33:45.695,4970,40.35,20
2023-02-17 03:33:45.903,4970,40.35,20
2023-02-17 03:33:46.111,4989,40.35,20
2023-02-17 03:33:46.319,4982,40.35,20
2023-02-17 03:33:46.535,4991,40.35,20
2023-02-17 03:33:46.750,4999,40.35,20
2023-02-17 03:33:46.959,5007,40.35,20
2023-02-17 03:33:47.167,4984,40.35,20
2023-02-17 03:33:47.376,4990,40.35,20
2023-02-17 03:33:47.552,4975,40.35,20
2023-02-17 03:33:47.760,4991,40.35,20
2023-02-17 03:33:47.968,4968,40.35,20
2023-02-17 03:33:48.173,4981,40.35,20
2023-02-17 03:33:48.372,4958,40.35,20
2023-02-17 03:33:48.577,4962,40.35,20
2023-02-17 03:33:48.785,4949,40.35,20
2023-02-17 03:33:48.991,4950,40.35,20
2023-02-17 03:33:49.201,4981,40.35,20
2023-02-17 03:33:49.409,4961,40.35,20
2023-02-17 03:33:49.617,4958,40.35,20
2023-02-17 03:33:49.824,4967,40.35,20
2023-02-17 03:33:50.033,4971,40.35,20
2023-02-17 03:33:50.240,4967,40.35,20
2023-02-17 03:33:50.461,4995,40.35,20
2023-02-17 03:33:50.673,4989,40.35,20
2023-02-17 03:33:50.883,4971,40.35,20
2023-02-17 03:33:51.090,4981,40.35,20
2023-02-17 03:33:51.297,4952,40.35,20
2023-02-17 03:33:51.472,4925,40.35,20
2023-02-17 03:33:51.681,4908,40.35,20
2023-02-17 03:33:51.890,4923,40.35,20
2023-02-17 03:33:52.095,4945,40.35,20
2023-02-17 03:33:52.294,4933,40.35,20
2023-02-17 03:33:52.497,4969,40.35,20
2023-02-17 03:33:52.707,4972,40.35,20
2023-02-17 03:33:52.914,4957,40.35,20
2023-02-17 03:33:53.122,4970,40.35,20
2023-02-17 03:33:53.330,4989,40.35,20
2023-02-17 03:33:53.538,4971,40.35,20
2023-02-17 03:33:53.746,4971,40.35,20
2023-02-17 03:33:53.955,4982,40.35,20
2023-02-17 03:33:54.179,4982,40.35,20
2023-02-17 03:33:54.387,4990,40.35,20
2023-02-17 03:33:54.594,4953,40.35,20
2023-02-17 03:33:54.804,4961,40.35,20
2023-02-17 03:33:55.012,4939,40.35,20
2023-02-17 03:33:55.234,4938,40.35,20
2023-02-17 03:33:55.428,4956,40.35,20
2023-02-17 03:33:55.605,4923,40.35,20
2023-02-17 03:33:55.812,4913,40.35,20
2023-02-17 03:33:56.021,4929,40.38,20
2023-02-17 03:33:56.220,4897,40.38,20
2023-02-17 03:33:56.419,4911,40.38,20
2023-02-17 03:33:56.630,4929,40.38,20
2023-02-17 03:33:56.838,4921,40.35,20
2023-02-17 03:33:57.045,4942,40.35,20
2023-02-17 03:33:57.254,4964,40.38,20
2023-02-17 03:33:57.462,4924,40.38,20
2023-02-17 03:33:57.670,4934,40.38,20
2023-02-17 03:33:57.878,4945,40.38,20
2023-02-17 03:33:58.087,4971,40.38,20
2023-02-17 03:33:58.299,4982,40.38,20
2023-02-17 03:33:58.519,4983,40.38,20
2023-02-17 03:33:58.726,4974,40.38,20
2023-02-17 03:33:58.936,4975,40.38,20
2023-02-17 03:33:59.143,4994,40.38,20
2023-02-17 03:33:59.351,4963,40.38,20
2023-02-17 03:33:59.526,4971,40.38,20
2023-02-17 03:33:59.734,4982,40.38,20
2023-02-17 03:33:59.943,4990,40.38,20
2023-02-17 03:34:00.142,4989,40.38,20
2023-02-17 03:34:00.342,4984,40.38,20
2023-02-17 03:34:00.551,4981,40.38,20
2023-02-17 03:34:00.760,4979,40.38,20
2023-02-17 03:34:00.969,4973,40.38,20
2023-02-17 03:34:01.175,4968,40.38,20
2023-02-17 03:34:01.383,4958,40.38,20
2023-02-17 03:34:01.592,4949,40.38,20
2023-02-17 03:34:01.800,4952,40.38,20
2023-02-17 03:34:02.009,4931,40.38,20
2023-02-17 03:34:02.222,4932,40.38,20
2023-02-17 03:34:02.440,4922,40.38,20
2023-02-17 03:34:02.650,4927,40.38,20
2023-02-17 03:34:02.857,4953,40.38,20
2023-02-17 03:34:03.065,4955,40.38,20
2023-02-17 03:34:03.272,4983,40.38,20
2023-02-17 03:34:03.449,4969,40.38,20
2023-02-17 03:34:03.656,4997,40.38,20
2023-02-17 03:34:03.866,4985,40.38,20
2023-02-17 03:34:04.069,4994,40.38,20
2023-02-17 03:34:04.269,5016,40.38,20
2023-02-17 03:34:04.475,4995,40.38,20
2023-02-17 03:34:04.675,5036,40.38,20
2023-02-17 03:34:04.889,5015,40.38,20
2023-02-17 03:34:05.097,5014,40.38,20
2023-02-17 03:34:05.307,5027,40.38,20
2023-02-17 03:34:05.513,5046,40.38,20
2023-02-17 03:34:05.723,5036,40.38,20
2023-02-17 03:34:05.930,5009,40.38,20
2023-02-17 03:34:06.143,5001,40.38,20
2023-02-17 03:34:06.363,5022,40.38,20
2023-02-17 03:34:06.571,5003,40.38,20
2023-02-17 03:34:06.794,5005,40.38,20
2023-02-17 03:34:06.987,5009,40.38,20
2023-02-17 03:34:07.194,5007,40.38,20
2023-02-17 03:34:07.370,5014,40.38,20
2023-02-17 03:34:07.579,5011,40.38,20
2023-02-17 03:34:07.802,5005,40.38,20
2023-02-17 03:34:07.993,5010,40.38,20
2023-02-17 03:34:08.192,5010,40.38,20
2023-02-17 03:34:08.395,5023,40.38,20
2023-02-17 03:34:08.604,4988,40.38,20
2023-02-17 03:34:08.812,4991,40.38,20
2023-02-17 03:34:09.020,4978,40.38,20
2023-02-17 03:34:09.229,4983,40.38,20
2023-02-17 03:34:09.436,4992,40.38,20
2023-02-17 03:34:09.644,5004,40.38,20
2023-02-17 03:34:09.851,4973,40.38,20
2023-02-17 03:34:10.069,4975,40.38,20
2023-02-17 03:34:10.283,4988,40.38,20
2023-02-17 03:34:10.493,4984,40.38,20
2023-02-17 03:34:10.701,5004,40.38,20
2023-02-17 03:34:10.910,5008,40.38,20
2023-02-17 03:34:11.118,5006,40.38,20
2023-02-17 03:34:11.294,4954,40.38,20
2023-02-17 03:34:11.502,4962,40.38,20
2023-02-17 03:34:11.710,4925,40.38,20
2023-02-17 03:34:11.918,4908,40.38,20
2023-02-17 03:34:12.117,4914,40.38,20
2023-02-17 03:34:12.318,4914,40.38,20
2023-02-17 03:34:12.525,4914,40.38,20
2023-02-17 03:34:12.734,4928,40.38,20
2023-02-17 03:34:12.943,4918,40.38,20
2023-02-17 03:34:13.149,4916,40.38,20
2023-02-17 03:34:13.359,4923,40.38,20
2023-02-17 03:34:13.566,4931,40.38,20
2023-02-17 03:34:13.775,4969,40.38,20
2023-02-17 03:34:13.992,4976,40.38,20
2023-02-17 03:34:14.207,4931,40.38,20
2023-02-17 03:34:14.415,4946,40.38,20
2023-02-17 03:34:14.625,4942,40.38,20
2023-02-17 03:34:14.832,4940,40.38,20
2023-02-17 03:34:15.040,4952,40.35,20
2023-02-17 03:34:15.216,4946,40.35,20
2023-02-17 03:34:15.423,4959,40.35,20
2023-02-17 03:34:15.633,4973,40.35,20
2023-02-17 03:34:15.840,4988,40.35,20
2023-02-17 03:34:16.042,4975,40.35,20
2023-02-17 03:34:16.241,4961,40.35,20
2023-02-17 03:34:16.449,4981,40.35,20
2023-02-17 03:34:16.657,4964,40.35,20
2023-02-17 03:34:16.866,4999,40.35,20
2023-02-17 03:34:17.073,4977,40.35,20
2023-02-17 03:34:17.281,4982,40.35,20
2023-02-17 03:34:17.488,4988,40.35,20
2023-02-17 03:34:17.699,4982,40.35,20
2023-02-17 03:34:17.907,4998,40.35,20
2023-02-17 03:34:18.129,4991,40.35,20
2023-02-17 03:34:18.354,5001,40.35,20
2023-02-17 03:34:18.547,5055,40.35,20
2023-02-17 03:34:18.755,5058,40.35,20
2023-02-17 03:34:18.964,5041,40.35,20
2023-02-17 03:34:19.171,5018,40.35,20
2023-02-17 03:34:19.347,4967,40.35,20
2023-02-17 03:34:19.553,4960,40.35,20
2023-02-17 03:34:19.763,4969,40.35,20
2023-02-17 03:34:19.964,4951,40.35,20
2023-02-17 03:34:20.163,4954,40.35,20
2023-02-17 03:34:20.372,4967,40.35,20
2023-02-17 03:34:20.579,4962,40.35,20
2023-02-17 03:34:20.787,4963,40.35,20
2023-02-17 03:34:20.995,4968,40.35,20
2023-02-17 03:34:21.202,4989,40.35,20
2023-02-17 03:34:21.411,4977,40.35,20
2023-02-17 03:34:21.619,5007,40.35,20
2023-02-17 03:34:21.827,4993,40.35,20
2023-02-17 03:34:22.044,4981,40.35,20
2023-02-17 03:34:22.260,4996,40.35,20
2023-02-17 03:34:22.467,5014,40.35,20
2023-02-17 03:34:22.676,4990,40.35,20
2023-02-17 03:34:22.885,4989,40.35,20
2023-02-17 03:34:23.092,4987,40.35,20
2023-02-17 03:34:23.268,5003,40.35,20
2023-02-17 03:34:23.475,5026,40.35,20
2023-02-17 03:34:23.683,4989,40.35,20
2023-02-17 03:34:23.889,4990,40.35,20
2023-02-17 03:34:24.089,5003,40.35,20
2023-02-17 03:34:24.292,4995,40.35,20
2023-02-17 03:34:24.502,5007,40.35,20
2023-02-17 03:34:24.709,5034,40.35,20
2023-02-17 03:34:24.918,5028,40.35,20
2023-02-17 03:34:25.126,5042,40.35,20
2023-02-17 03:34:25.334,5048,40.35,20
2023-02-17 03:34:25.542,5071,40.35,20
2023-02-17 03:34:25.751,5093,40.35,20
2023-02-17 03:34:25.967,5073,40.35,20
2023-02-17 03:34:26.182,5077,40.35,20
2023-02-17 03:34:26.389,5021,40.35,20
2023-02-17 03:34:26.598,5035,40.35,20
2023-02-17 03:34:26.806,5035,40.35,20
2023-02-17 03:34:27.014,5038,40.35,20
2023-02-17 03:34:27.190,5022,40.35,20
2023-02-17 03:34:27.399,5037,40.35,20
2023-02-17 03:34:27.607,5045,40.35,20
2023-02-17 03:34:27.815,5058,40.35,20
2023-02-17 03:34:28.016,5045,40.35,20
2023-02-17 03:34:28.215,5055,40.35,20
2023-02-17 03:34:28.423,5046,40.35,20
2023-02-17 03:34:28.630,5042,40.35,20
2023-02-17 03:34:28.840,5006,40.35,20
2023-02-17 03:34:29.048,5032,40.35,20
2023-02-17 03:34:29.256,5012,40.35,20
2023-02-17 03:34:29.464,5005,40.35,20
2023-02-17 03:34:29.671,4984,40.35,20
2023-02-17 03:34:29.895,5004,40.35,20
2023-02-17 03:34:30.105,4984,40.35,20
2023-02-17 03:34:30.312,5008,40.35,20
2023-02-17 03:34:30.519,4990,40.35,20
2023-02-17 03:34:30.729,4987,40.35,20
2023-02-17 03:34:30.938,4990,40.35,20
2023-02-17 03:34:31.114,5012,40.35,20
2023-02-17 03:34:31.322,4976,40.35,20
2023-02-17 03:34:31.530,4999,40.35,20
2023-02-17 03:34:31.738,4997,40.32,20
2023-02-17 03:34:31.941,4997,40.35,20
2023-02-17 03:34:32.139,4992,40.35,20
2023-02-17 03:34:32.346,5001,40.35,20
2023-02-17 03:34:32.554,5006,40.35,20
2023-02-17 03:34:32.762,4974,40.35,20
2023-02-17 03:34:32.970,4988,40.35,20
2023-02-17 03:34:33.177,4957,40.32,20
2023-02-17 03:34:33.387,4988,40.32,20
2023-02-17 03:34:33.595,5004,40.35,20
2023-02-17 03:34:33.807,4996,40.32,20
2023-02-17 03:34:34.024,5004,40.35,20
2023-02-17 03:34:34.236,5000,40.32,20
2023-02-17 03:34:34.443,4998,40.32,20
2023-02-17 03:34:34.650,5008,40.32,20
2023-02-17 03:34:34.860,5032,40.32,20
2023-02-17 03:34:35.067,5001,40.32,20
2023-02-17 03:34:35.243,4984,40.32,20
2023-02-17 03:34:35.451,5034,40.32,20
2023-02-17 03:34:35.658,5013,40.32,20
2023-02-17 03:34:35.865,5063,40.32,20
2023-02-17 03:34:36.064,5053,40.32,20
2023-02-17 03:34:36.266,5031,40.32,20
2023-02-17 03:34:36.476,5009,40.32,20
2023-02-17 03:34:36.684,5002,40.32,20
2023-02-17 03:34:36.893,5023,40.32,20
2023-02-17 03:34:37.100,5023,40.32,20
2023-02-17 03:34:37.308,5039,40.32,20
2023-02-17 03:34:37.517,5067,40.32,20
2023-02-17 03:34:37.725,5065,40.32,20
2023-02-17 03:34:37.943,5078,40.32,20
2023-02-17 03:34:38.158,5082,40.32,20
2023-02-17 03:34:38.366,5089,40.32,20
2023-02-17 03:34:38.574,5074,40.32,20
2023-02-17 03:34:38.781,5085,40.32,20
2023-02-17 03:34:38.989,5085,40.32,20
2023-02-17 03:34:39.166,5062,40.32,20
2023-02-17 03:34:39.373,5071,40.32,20
2023-02-17 03:34:39.583,5059,40.32,20
2023-02-17 03:34:39.790,5090,40.32,20
2023-02-17 03:34:39.990,5074,40.32,20
2023-02-17 03:34:40.190,5081,40.32,20
2023-02-17 03:34:40.398,5065,40.32,20
2023-02-17 03:34:40.601,5045,40.32,20
2023-02-17 03:34:40.815,5069,40.32,20
2023-02-17 03:34:41.022,5054,40.32,20
