data_ora,rad,temperatura,elevazione
2023-02-17 04:47:48.298,4522,40.32,50
2023-02-17 04:47:48.506,4525,40.32,50
2023-02-17 04:47:48.682,4519,40.32,50
2023-02-17 04:47:48.892,4526,40.32,50
2023-02-17 04:47:49.100,4530,40.32,50
2023-02-17 04:47:49.306,4495,40.32,50
2023-02-17 04:47:49.515,4514,40.32,50
2023-02-17 04:47:49.722,4525,40.32,50
2023-02-17 04:47:49.928,4503,40.32,50
2023-02-17 04:47:50.128,4501,40.32,50
2023-02-17 04:47:50.332,4494,40.32,50
2023-02-17 04:47:50.554,4494,40.32,50
2023-02-17 04:47:50.763,4480,40.32,50
2023-02-17 04:47:50.972,4482,40.32,50
2023-02-17 04:47:51.178,4457,40.32,50
2023-02-17 04:47:51.389,4463,40.32,50
2023-02-17 04:47:51.596,4482,40.32,50
2023-02-17 04:47:51.804,4448,40.32,50
2023-02-17 04:47:52.013,4457,40.32,50
2023-02-17 04:47:52.221,4474,40.32,50
2023-02-17 04:47:52.429,4470,40.32,50
2023-02-17 04:47:52.637,4473,40.32,50
2023-02-17 04:47:52.814,4503,40.32,50
2023-02-17 04:47:53.022,4513,40.32,50
2023-02-17 04:47:53.230,4546,40.32,50
2023-02-17 04:47:53.436,4534,40.32,50
2023-02-17 04:47:53.643,4531,40.32,50
2023-02-17 04:47:53.854,4531,40.32,50
2023-02-17 04:47:54.055,4562,40.32,50
2023-02-17 04:47:54.255,4572,40.32,50
2023-02-17 04:47:54.462,4593,40.32,50
2023-02-17 04:47:54.669,4584,40.32,50
2023-02-17 04:47:54.886,4596,40.32,50
2023-02-17 04:47:55.103,4573,40.32,50
2023-02-17 04:47:55.310,4566,40.32,50
2023-02-17 04:47:55.518,4586,40.32,50
2023-02-17 04:47:55.726,4590,40.32,50
2023-02-17 04:47:55.935,4590,40.32,50
2023-02-17 04:47:56.143,4577,40.32,50
2023-02-17 04:47:56.351,4579,40.32,50
2023-02-17 04:47:56.563,4578,40.32,50
2023-02-17 04:47:56.736,4566,40.32,50
2023-02-17 04:47:56.943,4563,40.32,50
2023-02-17 04:47:57.152,4547,40.32,50
2023-02-17 04:47:57.360,4523,40.32,50
2023-02-17 04:47:57.568,4535,40.32,50
2023-02-17 04:47:57.776,4509,40.32,50
2023-02-17 04:47:57.984,4518,40.32,50
2023-02-17 04:47:58.184,4525,40.32,50
2023-02-17 04:47:58.383,4473,40.32,50
2023-02-17 04:47:58.592,4490,40.32,50
2023-02-17 04:47:58.808,4483,40.32,50
2023-02-17 04:47:59.025,4499,40.32,50
2023-02-17 04:47:59.233,4489,40.32,50
2023-02-17 04:47:59.441,4450,40.32,50
2023-02-17 04:47:59.649,4458,40.32,50
2023-02-17 04:47:59.853,4467,40.32,50
2023-02-17 04:48:00.059,4468,40.32,50
2023-02-17 04:48:00.272,4449,40.32,50
2023-02-17 04:48:00.487,4447,40.32,50
2023-02-17 04:48:00.657,4466,40.32,50
2023-02-17 04:48:00.859,4459,40.32,50
2023-02-17 04:48:01.089,4467,40.32,50
2023-02-17 04:48:01.297,4456,40.32,50
2023-02-17 04:48:01.488,4479,40.32,50
2023-02-17 04:48:01.697,4473,40.32,50
2023-02-17 04:48:01.902,4479,40.32,50
2023-02-17 04:48:02.112,4464,40.32,50
2023-02-17 04:48:02.312,4467,40.32,50
2023-02-17 04:48:02.513,4477,40.32,50
2023-02-17 04:48:02.729,4471,40.32,50
2023-02-17 04:48:02.939,4465,40.32,50
2023-02-17 04:48:03.153,4472,40.32,50
2023-02-17 04:48:03.361,4449,40.32,50
2023-02-17 04:48:03.570,4474,40.32,50
2023-02-17 04:48:03.778,4465,40.32,50
2023-02-17 04:48:03.983,4480,40.32,50
2023-02-17 04:48:04.193,4477,40.32,50
2023-02-17 04:48:04.410,4476,40.32,50
2023-02-17 04:48:04.579,4499,40.32,50
2023-02-17 04:48:04.787,4491,40.32,50
2023-02-17 04:48:04.993,4509,40.32,50
2023-02-17 04:48:05.201,4502,40.32,50
2023-02-17 04:48:05.411,4474,40.29,50
2023-02-17 04:48:05.617,4466,40.29,50
2023-02-17 04:48:05.827,4477,40.29,50
2023-02-17 05:00:15.064,4496,40.38,50
2023-02-17 05:00:15.272,4485,40.38,50
2023-02-17 05:00:15.477,4486,40.38,50
2023-02-17 05:00:15.686,4500,40.38,50
2023-02-17 05:00:15.885,4512,40.38,50
2023-02-17 05:00:16.087,4484,40.38,50
2023-02-17 05:00:16.294,4521,40.38,50
2023-02-17 05:00:16.502,4518,40.38,50
2023-02-17 05:00:16.711,4512,40.38,50
2023-02-17 05:00:16.918,4520,40.38,50
2023-02-17 05:00:17.128,4521,40.38,50
2023-02-17 05:00:17.336,4521,40.38,50
2023-02-17 05:00:17.549,4514,40.38,50
2023-02-17 05:00:17.768,4528,40.38,50
2023-02-17 05:00:17.975,4519,40.38,50
2023-02-17 05:00:18.184,4525,40.35,50
2023-02-17 05:00:18.392,4525,40.35,50
2023-02-17 05:00:18.598,4515,40.35,50
2023-02-17 05:00:18.805,4512,40.35,50
2023-02-17 05:00:18.982,4505,40.35,50
2023-02-17 05:00:19.190,4495,40.35,50
2023-02-17 05:00:19.398,4499,40.35,50
2023-02-17 05:00:19.606,4517,40.35,50
2023-02-17 05:00:19.813,4510,40.35,50
2023-02-17 05:00:20.013,4510,40.35,50
2023-02-17 05:00:20.216,4519,40.35,50
2023-02-17 05:00:20.425,4506,40.38,50
2023-02-17 05:00:20.630,4508,40.38,50
2023-02-17 05:00:20.840,4503,40.38,50
2023-02-17 05:00:21.049,4476,40.38,50
2023-02-17 05:00:21.257,4457,40.38,50
2023-02-17 05:00:21.473,4482,40.38,50
2023-02-17 05:00:21.703,4470,40.38,50
2023-02-17 05:00:21.895,4465,40.35,50
2023-02-17 05:00:22.105,4463,40.35,50
2023-02-17 05:00:22.314,4453,40.35,50
2023-02-17 05:00:22.520,4449,40.35,50
2023-02-17 05:00:22.730,4445,40.35,50
2023-02-17 05:00:22.905,4425,40.35,50
2023-02-17 05:00:23.113,4438,40.35,50
2023-02-17 05:00:23.321,4426,40.35,50
2023-02-17 05:00:23.546,4462,40.35,50
2023-02-17 05:00:23.754,4477,40.35,50
2023-02-17 05:00:23.946,4482,40.35,50
2023-02-17 05:00:24.153,4469,40.35,50
2023-02-17 05:00:24.362,4471,40.35,50
2023-02-17 05:00:24.555,4489,40.35,50
2023-02-17 05:00:24.763,4494,40.35,50
2023-02-17 05:00:24.971,4464,40.35,50
2023-02-17 05:00:25.178,4478,40.35,50
2023-02-17 05:00:25.396,4478,40.35,50
2023-02-17 05:00:25.612,4476,40.35,50
2023-02-17 05:00:25.819,4454,40.35,50
2023-02-17 05:00:26.021,4478,40.35,50
2023-02-17 05:00:26.235,4451,40.35,50
2023-02-17 05:00:26.444,4462,40.35,50
2023-02-17 05:00:26.652,4459,40.35,50
2023-02-17 05:00:26.858,4471,40.35,50
2023-02-17 05:00:27.032,4485,40.35,50
2023-02-17 05:00:27.243,4466,40.35,50
2023-02-17 05:00:27.452,4479,40.35,50
2023-02-17 05:00:27.660,4472,40.35,50
2023-02-17 05:00:27.868,4483,40.35,50
2023-02-17 05:00:28.068,4464,40.35,50
2023-02-17 05:00:28.268,4477,40.35,50
2023-02-17 05:00:28.476,4493,40.32,50
2023-02-17 05:00:28.684,4498,40.32,50
2023-02-17 05:00:28.893,4507,40.32,50
2023-02-17 05:00:29.097,4505,40.32,50
2023-02-17 05:00:29.314,4521,40.32,50
2023-02-17 05:00:29.533,4505,40.35,50
2023-02-17 05:00:29.740,4496,40.32,50
2023-02-17 05:00:29.948,4497,40.32,50
2023-02-17 05:00:30.153,4488,40.32,50
2023-02-17 05:00:30.365,4487,40.32,50
2023-02-17 05:00:30.571,4481,40.32,50
2023-02-17 05:00:30.782,4500,40.35,50
2023-02-17 05:00:30.958,4492,40.35,50
2023-02-17 05:00:31.164,4504,40.32,50
2023-02-17 05:00:31.374,4498,40.32,50
2023-02-17 05:00:31.582,4496,40.32,50
2023-02-17 05:00:31.791,4509,40.35,50
2023-02-17 05:00:31.998,4488,40.32,50
2023-02-17 05:00:32.203,4489,40.35,50
2023-02-17 05:00:32.398,4471,40.35,50
2023-02-17 05:00:32.605,4460,40.32,50
2023-02-17 05:00:32.814,4480,40.32,50
2023-02-17 05:00:33.022,4472,40.32,50
2023-02-17 05:00:33.239,4446,40.32,50
2023-02-17 05:00:33.455,4445,40.32,50
2023-02-17 05:00:33.663,4430,40.32,50
2023-02-17 05:00:33.886,4448,40.32,50
2023-02-17 05:00:34.095,4464,40.32,50
2023-02-17 05:00:34.301,4458,40.32,50
2023-02-17 05:00:34.494,4434,40.32,50
2023-02-17 05:00:34.703,4445,40.32,50
2023-02-17 05:00:34.877,4472,40.32,50
2023-02-17 05:00:35.087,4443,40.32,50
2023-02-17 05:00:35.294,4434,40.32,50
2023-02-17 05:00:35.503,4419,40.32,50
2023-02-17 05:00:35.711,4436,40.32,50
2023-02-17 05:00:35.920,4426,40.32,50
2023-02-17 05:00:36.125,4461,40.32,50
2023-02-17 05:00:36.325,4450,40.32,50
2023-02-17 05:00:36.527,4439,40.32,50
2023-02-17 05:00:36.735,4464,40.32,50
2023-02-17 05:00:36.944,4442,40.32,50
2023-02-17 05:00:37.162,4430,40.32,50
2023-02-17 05:00:37.376,4433,40.32,50
2023-02-17 05:00:37.583,4433,40.32,50
2023-02-17 05:00:37.792,4438,40.32,50
2023-02-17 05:00:38.001,4440,40.32,50
2023-02-17 05:00:38.208,4439,40.32,50
2023-02-17 05:00:38.417,4444,40.32,50
2023-02-17 05:00:38.624,4451,40.32,50
2023-02-17 05:00:38.799,4467,40.32,50
2023-02-17 05:00:39.008,4464,40.32,50
2023-02-17 05:00:39.217,4463,40.32,50
2023-02-17 05:00:39.425,4475,40.32,50
2023-02-17 05:00:39.627,4470,40.32,50
2023-02-17 05:00:39.841,4482,40.32,50
2023-02-17 05:00:40.048,4500,40.32,50
2023-02-17 05:00:40.255,4520,40.32,50
2023-02-17 05:00:40.454,4487,40.32,50
2023-02-17 05:00:40.655,4503,40.32,50
2023-02-17 05:00:40.864,4489,40.32,50
2023-02-17 05:00:41.085,4486,40.32,50
2023-02-17 05:00:41.298,4466,40.32,50
2023-02-17 05:00:41.504,4489,40.32,50
2023-02-17 05:00:41.707,4463,40.32,50
2023-02-17 05:00:41.915,4471,40.32,50
2023-02-17 05:00:42.128,4476,40.32,50
2023-02-17 05:00:42.336,4462,40.32,50
2023-02-17 05:00:42.549,4457,40.32,50
2023-02-17 05:00:42.763,4447,40.32,50
2023-02-17 05:00:42.929,4461,40.32,50
2023-02-17 05:00:43.137,4483,40.32,50
2023-02-17 05:00:43.346,4490,40.32,50
2023-02-17 05:00:43.554,4470,40.32,50
2023-02-17 05:00:43.762,4491,40.29,50
2023-02-17 05:00:43.970,4486,40.32,50
2023-02-17 05:00:44.176,4503,40.32,50
2023-02-17 05:00:44.387,4518,40.29,50
2023-02-17 05:00:44.586,4518,40.32,50
2023-02-17 05:00:44.794,4513,40.29,50
2023-02-17 05:00:45.011,4509,40.29,50
2023-02-17 05:00:45.218,4500,40.29,50
2023-02-17 05:00:45.427,4504,40.29,50
2023-02-17 05:00:45.635,4500,40.29,50
2023-02-17 05:00:45.839,4496,40.29,50
2023-02-17 05:00:46.050,4473,40.29,50
2023-02-17 05:00:46.259,4472,40.29,50
2023-02-17 05:00:46.472,4468,40.29,50
2023-02-17 05:00:46.691,4459,40.29,50
2023-02-17 05:00:46.853,4449,40.29,50
2023-02-17 05:00:47.058,4437,40.29,50
2023-02-17 05:00:47.268,4438,40.29,50
2023-02-17 05:00:47.476,4435,40.29,50
2023-02-17 05:00:47.684,4452,40.29,50
2023-02-17 05:00:47.890,4445,40.29,50
2023-02-17 05:00:48.098,4451,40.29,50
2023-02-17 05:00:48.308,4442,40.29,50
2023-02-17 05:00:48.511,4454,40.29,50
2023-02-17 05:00:48.718,4445,40.29,50
2023-02-17 05:00:48.929,4453,40.29,50
2023-02-17 05:00:49.140,4478,40.29,50
2023-02-17 05:00:49.349,4481,40.29,50
2023-02-17 05:00:49.557,4468,40.29,50
2023-02-17 05:00:49.763,4456,40.29,50
2023-02-17 05:00:49.970,4460,40.29,50
2023-02-17 05:00:50.179,4452,40.29,50
2023-02-17 05:00:50.399,4466,40.29,50
2023-02-17 05:00:50.612,4472,40.32,50
2023-02-17 05:00:50.776,4486,40.32,50
2023-02-17 05:00:50.981,4542,40.32,50
2023-02-17 05:00:51.188,4567,40.32,50
2023-02-17 05:00:51.398,4590,40.32,50
2023-02-17 05:00:51.606,4611,40.32,50
2023-02-17 05:00:51.813,4605,40.32,50
2023-02-17 05:00:52.021,4568,40.32,50
2023-02-17 05:00:52.228,4521,40.32,50
2023-02-17 05:00:52.437,4509,40.32,50
2023-02-17 05:00:52.644,4480,40.32,50
2023-02-17 05:00:52.852,4462,40.32,50
2023-02-17 05:00:53.060,4471,40.32,50
2023-02-17 05:00:53.269,4474,40.32,50
2023-02-17 05:00:53.478,4457,40.32,50
2023-02-17 05:00:53.686,4470,40.32,50
2023-02-17 05:00:53.894,4444,40.32,50
2023-02-17 05:00:54.103,4456,40.32,50
2023-02-17 05:00:54.318,4443,40.32,50
2023-02-17 05:00:54.534,4438,40.32,50
2023-02-17 05:00:54.742,4448,40.32,50
2023-02-17 05:00:54.906,4454,40.32,50
2023-02-17 05:00:55.109,4481,40.32,50
2023-02-17 05:00:55.317,4454,40.32,50
2023-02-17 05:00:55.526,4466,40.32,50
2023-02-17 05:00:55.734,4473,40.32,50
2023-02-17 05:00:55.942,4501,40.32,50
2023-02-17 05:00:56.150,4483,40.32,50
2023-02-17 05:00:56.357,4455,40.32,50
2023-02-17 05:00:56.567,4429,40.32,50
2023-02-17 05:00:56.774,4430,40.32,50
2023-02-17 05:00:56.983,4443,40.32,50
2023-02-17 05:00:57.191,4430,40.32,50
2023-02-17 05:00:57.398,4447,40.32,50
2023-02-17 05:00:57.624,4459,40.32,50
2023-02-17 05:00:57.832,4475,40.32,50
2023-02-17 05:00:58.040,4491,40.32,50
2023-02-17 05:00:58.248,4501,40.32,50
2023-02-17 05:00:58.455,4501,40.32,50
2023-02-17 05:00:58.666,4482,40.32,50
2023-02-17 05:00:58.833,4481,40.32,50
2023-02-17 05:00:59.033,4473,40.32,50
2023-02-17 05:00:59.241,4461,40.32,50
2023-02-17 05:00:59.444,4489,40.32,50
2023-02-17 05:00:59.657,4506,40.32,50
2023-02-17 05:00:59.864,4514,40.32,50
2023-02-17 05:01:00.068,4495,40.32,50
2023-02-17 05:01:00.281,4480,40.32,50
2023-02-17 05:01:00.488,4481,40.32,50
2023-02-17 05:01:00.697,4454,40.32,50
2023-02-17 05:01:00.905,4467,40.32,50
2023-02-17 05:01:01.113,4459,40.32,50
2023-02-17 05:01:01.322,4460,40.32,50
2023-02-17 05:01:01.529,4454,40.32,50
2023-02-17 05:01:01.738,4461,40.32,50
2023-02-17 05:01:01.952,4465,40.32,50
2023-02-17 05:01:02.170,4479,40.32,50
2023-02-17 05:01:02.379,4477,40.32,50
2023-02-17 05:01:02.585,4474,40.32,50
2023-02-17 05:01:02.760,4477,40.32,50
2023-02-17 05:01:02.961,4490,40.32,50
2023-02-17 05:01:03.162,4487,40.32,50
2023-02-17 05:01:03.370,4472,40.32,50
2023-02-17 05:01:03.575,4475,40.32,50
2023-02-17 05:01:03.786,4483,40.32,50
2023-02-17 05:01:03.994,4437,40.32,50
2023-02-17 05:01:04.203,4439,40.35,50
2023-02-17 05:01:04.411,4439,40.35,50
2023-02-17 05:01:04.617,4439,40.35,50
2023-02-17 05:01:04.821,4441,40.35,50
2023-02-17 05:01:05.035,4415,40.35,50
2023-02-17 05:01:05.242,4409,40.35,50
2023-02-17 05:01:05.451,4426,40.35,50
2023-02-17 05:01:05.659,4437,40.35,50
2023-02-17 05:01:05.875,4443,40.35,50
2023-02-17 05:01:06.091,4428,40.35,50
2023-02-17 05:01:06.299,4448,40.35,50
2023-02-17 05:01:06.521,4461,40.35,50
2023-02-17 05:01:06.700,4454,40.35,50
2023-02-17 05:01:06.907,4449,40.35,50
2023-02-17 05:01:07.099,4447,40.35,50
2023-02-17 05:01:07.306,4450,40.35,50
2023-02-17 05:01:07.515,4463,40.35,50
2023-02-17 05:01:07.708,4467,40.35,50
2023-02-17 05:01:07.913,4483,40.35,50
2023-02-17 05:01:08.124,4491,40.35,50
2023-02-17 05:01:08.330,4493,40.35,50
2023-02-17 05:01:08.540,4478,40.35,50
2023-02-17 05:01:08.748,4490,40.35,50
2023-02-17 05:01:08.957,4501,40.35,50
2023-02-17 05:01:09.165,4500,40.35,50
2023-02-17 05:01:09.372,4506,40.35,50
2023-02-17 05:01:09.579,4497,40.35,50
2023-02-17 05:01:09.800,4491,40.35,50
2023-02-17 05:01:10.014,4498,40.35,50
2023-02-17 05:01:10.219,4489,40.35,50
2023-02-17 05:01:10.429,4477,40.35,50
2023-02-17 05:01:10.605,4496,40.35,50
2023-02-17 05:01:10.812,4504,40.35,50
2023-02-17 05:01:11.015,4496,40.35,50
2023-02-17 05:01:11.220,4469,40.35,50
2023-02-17 05:01:11.421,4496,40.35,50
2023-02-17 05:01:11.629,4470,40.35,50
2023-02-17 05:01:11.838,4476,40.35,50
2023-02-17 05:01:12.043,4473,40.35,50
2023-02-17 05:01:12.254,4466,40.35,50
2023-02-17 05:01:12.462,4453,40.35,50
2023-02-17 05:01:12.669,4457,40.35,50
2023-02-17 05:01:12.878,4459,40.35,50
2023-02-17 05:01:13.085,4475,40.35,50
2023-02-17 05:01:13.294,4465,40.35,50
2023-02-17 05:01:13.501,4459,40.35,50
2023-02-17 05:01:13.722,4444,40.35,50
2023-02-17 05:01:13.935,4454,40.35,50
2023-02-17 05:01:14.140,4453,40.35,50
2023-02-17 05:01:14.350,4453,40.35,50
2023-02-17 05:01:14.559,4456,40.35,50
2023-02-17 05:01:14.736,4458,40.35,50
2023-02-17 05:01:14.944,4453,40.35,50
2023-02-17 05:01:15.146,4447,40.35,50
2023-02-17 05:01:15.347,4427,40.35,50
2023-02-17 05:01:15.552,4421,40.35,50
2023-02-17 05:01:15.759,4441,40.35,50
2023-02-17 05:01:15.967,4440,40.35,50
2023-02-17 05:01:16.175,4439,40.35,50
2023-02-17 05:01:16.381,4430,40.35,50
2023-02-17 05:01:16.592,4437,40.35,50
2023-02-17 05:01:16.799,4433,40.35,50
2023-02-17 05:01:17.008,4462,40.35,50
2023-02-17 05:01:17.215,4451,40.35,50
2023-02-17 05:01:17.435,4437,40.35,50
2023-02-17 05:01:17.647,4416,40.35,50
2023-02-17 05:01:17.855,4431,40.35,50
2023-02-17 05:01:18.064,4421,40.35,50
2023-02-17 05:01:18.270,4414,40.35,50
2023-02-17 05:01:18.478,4419,40.35,50
2023-02-17 05:01:18.655,4427,40.35,50
2023-02-17 05:01:18.864,4418,40.35,50
2023-02-17 05:01:19.071,4424,40.35,50
2023-02-17 05:01:19.275,4433,40.35,50
2023-02-17 05:01:19.472,4422,40.35,50
2023-02-17 05:01:19.680,4433,40.35,50
2023-02-17 05:01:19.888,4419,40.35,50
2023-02-17 05:01:20.113,4435,40.35,50
2023-02-17 05:01:20.321,4431,40.35,50
2023-02-17 05:01:20.510,4428,40.35,50
2023-02-17 05:01:20.721,4414,40.35,50
2023-02-17 05:01:20.928,4439,40.35,50
2023-02-17 05:01:21.136,4419,40.35,50
2023-02-17 05:01:21.350,4431,40.35,50
2023-02-17 05:01:21.568,4422,40.35,50
2023-02-17 05:01:21.778,4436,40.35,50
2023-02-17 05:01:21.984,4420,40.35,50
2023-02-17 05:01:22.194,4422,40.35,50
2023-02-17 05:01:22.403,4422,40.35,50
2023-02-17 05:01:22.578,4420,40.35,50
2023-02-17 05:01:22.786,4438,40.35,50
2023-02-17 05:01:22.993,4425,40.35,50
2023-02-17 05:01:23.201,4443,40.35,50
2023-02-17 05:01:23.401,4440,40.35,50
2023-02-17 05:01:23.601,4438,40.35,50
2023-02-17 05:01:23.811,4414,40.35,50
2023-02-17 05:01:24.019,4412,40.35,50
2023-02-17 05:01:24.227,4422,40.35,50
2023-02-17 05:01:24.435,4428,40.35,50
2023-02-17 05:01:24.644,4413,40.35,50
2023-02-17 05:01:24.852,4425,40.35,50
2023-02-17 05:01:25.060,4407,40.35,50
2023-02-17 05:01:25.273,4400,40.35,50
2023-02-17 05:01:25.488,4426,40.35,50
2023-02-17 05:01:25.698,4416,40.35,50
2023-02-17 05:01:25.908,4423,40.35,50
2023-02-17 05:01:26.115,4451,40.35,50
2023-02-17 05:01:26.323,4428,40.35,50
2023-02-17 05:01:26.532,4436,40.35,50
2023-02-17 05:01:26.708,4435,40.35,50
2023-02-17 05:01:26.916,4423,40.35,50
2023-02-17 05:01:27.124,4439,40.35,50
2023-02-17 05:01:27.330,4438,40.35,50
2023-02-17 05:01:27.529,4447,40.35,50
2023-02-17 05:01:27.727,4462,40.35,50
2023-02-17 05:01:27.940,4452,40.35,50
2023-02-17 05:01:28.148,4471,40.35,50
2023-02-17 05:01:28.356,4461,40.35,50
2023-02-17 05:01:28.564,4469,40.35,50
2023-02-17 05:01:28.771,4473,40.35,50
2023-02-17 05:01:28.980,4479,40.35,50
2023-02-17 05:01:29.196,4461,40.35,50
2023-02-17 05:01:29.413,4450,40.35,50
2023-02-17 05:01:29.622,4464,40.35,50
2023-02-17 05:01:29.829,4458,40.35,50
2023-02-17 05:01:30.038,4427,40.35,50
2023-02-17 05:01:30.245,4438,40.35,50
2023-02-17 05:01:30.453,4434,40.35,50
2023-02-17 05:01:30.630,4451,40.35,50
2023-02-17 05:01:30.836,4434,40.35,50
2023-02-17 05:01:31.046,4456,40.35,50
2023-02-17 05:01:31.254,4463,40.35,50
2023-02-17 05:01:31.457,4449,40.32,50
2023-02-17 05:01:31.653,4449,40.35,50
2023-02-17 05:01:31.862,4462,40.32,50
2023-02-17 05:01:32.068,4450,40.35,50
2023-02-17 05:01:32.277,4433,40.32,50
2023-02-17 05:01:32.485,4451,40.32,50
2023-02-17 05:01:32.709,4449,40.32,50
2023-02-17 05:01:32.916,4442,40.32,50
2023-02-17 05:01:33.127,4445,40.32,50
2023-02-17 05:01:33.350,4442,40.32,50
2023-02-17 05:01:33.541,4463,40.32,50
2023-02-17 05:01:33.749,4460,40.32,50
2023-02-17 05:01:33.956,4461,40.32,50
2023-02-17 05:01:34.167,4463,40.32,50
2023-02-17 05:01:34.375,4480,40.32,50
2023-02-17 05:01:34.550,4487,40.32,50
2023-02-17 05:01:34.759,4473,40.32,50
2023-02-17 05:01:34.967,4504,40.32,50
2023-02-17 05:01:35.176,4513,40.32,50
2023-02-17 05:01:35.383,4514,40.32,50
2023-02-17 05:01:35.582,4511,40.32,50
2023-02-17 05:01:35.784,4535,40.32,50
2023-02-17 05:01:35.991,4501,40.32,50
2023-02-17 05:01:36.199,4498,40.32,50
2023-02-17 05:01:36.408,4510,40.32,50
2023-02-17 05:01:36.616,4507,40.32,50
2023-02-17 05:01:36.824,4489,40.32,50
2023-02-17 05:01:37.042,4495,40.32,50
2023-02-17 05:01:37.257,4503,40.32,50
2023-02-17 05:01:37.464,4506,40.32,50
2023-02-17 05:01:37.673,4486,40.32,50
2023-02-17 05:01:37.881,4499,40.32,50
2023-02-17 05:01:38.089,4492,40.32,50
2023-02-17 05:01:38.298,4504,40.32,50
2023-02-17 05:01:38.473,4513,40.32,50
2023-02-17 05:01:38.681,4506,40.32,50
2023-02-17 05:01:38.890,4531,40.32,50
2023-02-17 05:01:39.098,4545,40.32,50
2023-02-17 05:01:39.307,4569,40.32,50
2023-02-17 05:01:39.508,4579,40.32,50
2023-02-17 05:01:39.707,4593,40.32,50
2023-02-17 05:01:39.914,4624,40.32,50
2023-02-17 05:01:40.120,4637,40.32,50
2023-02-17 05:01:40.327,4639,40.32,50
2023-02-17 05:01:40.539,4661,40.32,50
2023-02-17 05:01:40.746,4665,40.32,50
2023-02-17 05:01:40.971,4647,40.32,50
2023-02-17 05:01:41.179,4653,40.32,50
2023-02-17 05:01:41.387,4671,40.32,50
2023-02-17 05:01:41.595,4654,40.32,50
2023-02-17 05:01:41.804,4643,40.32,50
2023-02-17 05:01:42.012,4622,40.32,50
2023-02-17 05:01:42.218,4616,40.32,50
2023-02-17 05:01:42.426,4601,40.32,50
2023-02-17 05:01:42.604,4587,40.32,50
2023-02-17 05:01:42.811,4601,40.32,50
2023-02-17 05:01:43.019,4605,40.32,50
2023-02-17 05:01:43.227,4592,40.32,50
2023-02-17 05:01:43.433,4591,40.32,50
2023-02-17 05:01:43.640,4637,40.32,50
2023-02-17 05:01:43.835,4617,40.32,50
2023-02-17 05:01:44.044,4627,40.32,50
2023-02-17 05:01:44.252,4637,40.32,50
2023-02-17 05:01:44.458,4655,40.32,50
2023-02-17 05:01:44.668,4661,40.32,50
2023-02-17 05:01:44.880,4687,40.32,50
2023-02-17 05:01:45.097,4728,40.32,50
2023-02-17 05:01:45.309,4760,40.32,50
2023-02-17 05:01:45.515,4803,40.32,50
2023-02-17 05:01:45.724,4835,40.32,50
2023-02-17 05:01:45.933,4850,40.32,50
2023-02-17 05:01:46.141,4876,40.32,50
2023-02-17 05:01:46.349,4883,40.32,50
2023-02-17 05:01:46.522,4878,40.32,50
2023-02-17 05:01:46.730,4870,40.32,50
2023-02-17 05:01:46.940,4864,40.32,50
2023-02-17 05:01:47.149,4811,40.32,50
2023-02-17 05:01:47.357,4745,40.32,50
2023-02-17 05:01:47.564,4719,40.32,50
2023-02-17 05:01:47.764,4658,40.29,50
2023-02-17 05:01:47.965,4623,40.29,50
2023-02-17 05:01:48.173,4588,40.32,50
2023-02-17 05:01:48.381,4558,40.29,50
2023-02-17 05:01:48.585,4538,40.32,50
2023-02-17 05:01:48.804,4507,40.29,50
2023-02-17 05:01:49.021,4514,40.32,50
2023-02-17 05:01:49.228,4486,40.32,50
2023-02-17 05:01:49.438,4518,40.32,50
2023-02-17 05:01:49.646,4500,40.29,50
2023-02-17 05:01:49.854,4477,40.32,50
2023-02-17 05:01:50.061,4472,40.32,50
2023-02-17 05:01:50.270,4479,40.32,50
2023-02-17 05:01:50.445,4466,40.32,50
2023-02-17 05:01:50.652,4485,40.32,50
2023-02-17 05:01:50.862,4487,40.32,50
2023-02-17 05:01:51.071,4482,40.32,50
2023-02-17 05:01:51.279,4495,40.32,50
2023-02-17 05:01:51.487,4519,40.32,50
2023-02-17 05:01:51.690,4521,40.32,50
2023-02-17 05:01:51.890,4520,40.32,50
2023-02-17 05:01:52.096,4525,40.32,50
2023-02-17 05:01:52.303,4511,40.32,50
2023-02-17 05:01:52.512,4506,40.32,50
2023-02-17 05:01:52.727,4500,40.32,50
2023-02-17 05:01:52.945,4479,40.32,50
2023-02-17 05:01:53.166,4486,40.32,50
2023-02-17 05:01:53.376,4498,40.32,50
2023-02-17 05:01:53.583,4500,40.32,50
2023-02-17 05:01:53.792,4505,40.32,50
2023-02-17 05:01:54.000,4509,40.32,50
2023-02-17 05:01:54.208,4504,40.32,50
2023-02-17 05:01:54.369,4514,40.32,50
2023-02-17 05:01:54.577,4529,40.32,50
2023-02-17 05:01:54.783,4519,40.32,50
2023-02-17 05:01:54.992,4534,40.32,50
2023-02-17 05:01:55.201,4538,40.32,50
2023-02-17 05:01:55.409,4533,40.32,50
2023-02-17 05:01:55.617,4527,40.32,50
2023-02-17 05:01:55.817,4543,40.32,50
2023-02-17 05:01:56.016,4547,40.32,50
2023-02-17 05:01:56.225,4544,40.32,50
2023-02-17 05:01:56.433,4536,40.32,50
2023-02-17 05:01:56.651,4524,40.32,50
2023-02-17 05:01:56.864,4533,40.32,50
2023-02-17 05:01:57.072,4525,40.32,50
2023-02-17 05:01:57.281,4520,40.32,50
