               data_ora   rad  temperatura elevazione
2023-02-14 03:13:46.719  3988        40.38         20
2023-02-14 03:13:46.923  4006        40.38         20
2023-02-14 03:13:47.131  4005        40.38         20
2023-02-14 03:13:47.338  4017        40.38         20
2023-02-14 03:13:47.547  4019        40.38         20
2023-02-14 03:13:47.755  4003        40.38         20
2023-02-14 03:13:47.962  4002        40.38         20
2023-02-14 03:13:48.171  3992        40.38         20
2023-02-14 03:13:48.379  3993        40.38         20
2023-02-14 03:13:48.588  3995        40.38         20
2023-02-14 03:13:48.797  3992        40.38         20
2023-02-14 03:13:49.005  3997        40.35         20
2023-02-14 03:13:49.215  3982        40.35         20
2023-02-14 03:13:49.434  3991        40.35         20
2023-02-14 03:13:49.644  4011        40.35         20
2023-02-14 03:13:49.851  4000        40.35         20
2023-02-14 03:13:50.061  4013        40.35         20
2023-02-14 03:13:50.237  4027        40.35         20
2023-02-14 03:13:50.445  4022        40.35         20
2023-02-14 03:13:50.643  4024        40.35         20
2023-02-14 03:13:50.844  4029        40.35         20
2023-02-14 03:13:51.054  4024        40.35         20
2023-02-14 03:13:51.262  4022        40.35         20
2023-02-14 03:13:51.469  4013        40.35         20
2023-02-14 03:13:51.678  4029        40.35         20
2023-02-14 03:13:51.886  4037        40.35         20
2023-02-14 03:13:52.095  4036        40.35         20
2023-02-14 03:13:52.303  4048        40.35         20
2023-02-14 03:13:52.511  4041        40.35         20
2023-02-14 03:13:52.719  4041        40.35         20
2023-02-14 03:13:52.927  4059        40.35         20
2023-02-14 03:13:53.133  4028        40.35         20
2023-02-14 03:13:53.356  4041        40.35         20
2023-02-14 03:13:53.568  4041        40.32         20
2023-02-14 03:13:53.776  4032        40.32         20
2023-02-14 03:13:53.984  4043        40.32         20
2023-02-14 03:13:54.160  4043        40.32         20
2023-02-14 03:13:54.367  4046        40.32         20
2023-02-14 03:13:54.567  4036        40.32         20
2023-02-14 03:13:54.768  4039        40.32         20
2023-02-14 03:13:54.975  4048        40.32         20
2023-02-14 03:13:55.185  4034        40.32         20
2023-02-14 03:13:55.408  4050        40.32         20
2023-02-14 03:13:55.601  4034        40.32         20
2023-02-14 03:13:55.808  4044        40.32         20
2023-02-14 03:13:56.017  4058        40.32         20
2023-02-14 03:13:56.225  4035        40.32         20
2023-02-14 03:13:56.433  4028        40.32         20
2023-02-14 03:13:56.641  4041        40.32         20
2023-02-14 03:13:56.850  4035        40.32         20
2023-02-14 03:13:57.058  4037        40.32         20
2023-02-14 03:13:57.276  4033        40.32         20
2023-02-14 03:13:57.490  4031        40.32         20
2023-02-14 03:13:57.699  4031        40.29         20
2023-02-14 03:13:57.906  4020        40.29         20
2023-02-14 03:13:58.082  4034        40.29         20
2023-02-14 03:13:58.289  4037        40.29         20
2023-02-14 03:13:58.492  4047        40.29         20
2023-02-14 03:13:58.688  4042        40.29         20
2023-02-14 03:13:58.898  4037        40.29         20
2023-02-14 03:13:59.106  4035        40.29         20
2023-02-14 03:13:59.314  4035        40.29         20
2023-02-14 03:13:59.523  4048        40.29         20
2023-02-14 03:13:59.730  4036        40.29         20
2023-02-14 03:13:59.938  4040        40.29         20
2023-02-14 03:14:00.145  4042        40.29         20
2023-02-14 03:14:00.355  4042        40.29         20
2023-02-14 03:14:00.561  4033        40.29         20
2023-02-14 03:14:00.771  4046        40.29         20
2023-02-14 03:14:00.985  4035        40.29         20
2023-02-14 03:14:01.203  4035        40.29         20
2023-02-14 03:14:01.411  4060        40.29         20
2023-02-14 03:14:01.620  4031        40.29         20
2023-02-14 03:14:01.828  4043        40.29         20
2023-02-14 03:14:02.004  4041        40.29         20
2023-02-14 03:14:02.212  4050        40.29         20
2023-02-14 03:14:02.417  4025        40.29         20
2023-02-14 03:14:02.617  4038        40.29         20
2023-02-14 03:14:02.820  4034        40.29         20
2023-02-14 03:14:03.028  4011        40.29         20
2023-02-14 03:14:03.237  4053        40.29         20
2023-02-14 03:14:03.445  4037        40.29         20
2023-02-14 03:14:03.653  4052        40.29         20
2023-02-14 03:14:03.861  4044        40.29         20
2023-02-14 03:14:04.069  4043        40.29         20
2023-02-14 03:14:04.277  4031        40.29         20
2023-02-14 03:14:04.485  4060        40.29         20
2023-02-14 03:14:04.692  4056        40.29         20
2023-02-14 03:14:04.909  4039        40.29         20
2023-02-14 03:14:05.125  4035        40.29         20
2023-02-14 03:14:05.334  4031        40.29         20
2023-02-14 03:14:05.542  4047        40.29         20
2023-02-14 03:14:05.750  4053        40.29         20
2023-02-14 03:14:05.927  4040        40.29         20
2023-02-14 03:14:06.135  4041        40.29         20
2023-02-14 03:14:06.343  4039        40.29         20
2023-02-14 03:14:06.542  4043        40.29         20
2023-02-14 03:14:06.743  4049        40.29         20
2023-02-14 03:14:06.951  4046        40.29         20
2023-02-14 03:14:07.159  4034        40.29         20
2023-02-14 03:14:07.368  4034        40.29         20
2023-02-14 03:14:07.576  4040        40.29         20
2023-02-14 03:14:07.782  4034        40.29         20
2023-02-14 03:14:07.992  4038        40.29         20
2023-02-14 03:14:08.200  4029        40.29         20
2023-02-14 03:14:08.407  4043        40.29         20
2023-02-14 03:14:08.616  4040        40.29         20
2023-02-14 03:14:08.832  4019        40.29         20
2023-02-14 03:14:09.049  4020        40.29         20
2023-02-14 03:14:09.257  4035        40.29         20
2023-02-14 03:14:09.465  4031        40.29         20
2023-02-14 03:14:09.673  4047        40.29         20
2023-02-14 03:14:09.849  4038        40.29         20
2023-02-14 03:14:10.057  4033        40.29         20
2023-02-14 03:14:10.265  4032        40.29         20
2023-02-14 03:14:10.464  4040        40.29         20
2023-02-14 03:14:10.666  4029        40.29         20
2023-02-14 03:14:10.873  4037        40.29         20
2023-02-14 03:14:11.082  4049        40.29         20
2023-02-14 03:14:11.291  4019        40.29         20
2023-02-14 03:14:11.498  4024        40.29         20
2023-02-14 03:14:11.706  4034        40.29         20
2023-02-14 03:14:11.914  4030        40.29         20
2023-02-14 03:14:12.122  4037        40.29         20
2023-02-14 03:14:12.330  4031        40.29         20
2023-02-14 03:14:12.538  4028        40.29         20
2023-02-14 03:14:12.752  4043        40.29         20
2023-02-14 03:14:12.972  4031        40.29         20
2023-02-14 03:14:13.179  4035        40.29         20
2023-02-14 03:14:13.386  4055        40.29         20
2023-02-14 03:14:13.595  4046        40.29         20
2023-02-14 03:14:13.772  4029        40.29         20
2023-02-14 03:14:13.979  4051        40.29         20
2023-02-14 03:14:14.187  4040        40.29         20
2023-02-14 03:14:14.387  4044        40.29         20
2023-02-14 03:14:14.587  4040        40.29         20
2023-02-14 03:14:14.795  4043        40.29         20
2023-02-14 03:14:15.003  4051        40.29         20
2023-02-14 03:14:15.211  4051        40.29         20
2023-02-14 03:14:15.418  4030        40.29         20
2023-02-14 03:14:15.626  4045        40.29         20
2023-02-14 03:14:15.850  4040        40.29         20
2023-02-14 03:14:16.060  4041        40.29         20
2023-02-14 03:14:16.269  4051        40.29         20
2023-02-14 03:14:16.459  4031        40.29         20
2023-02-14 03:14:16.673  4057        40.29         20
2023-02-14 03:14:16.891  4045        40.29         20
2023-02-14 03:14:17.101  4045        40.29         20
2023-02-14 03:14:17.308  4040        40.29         20
2023-02-14 03:14:17.517  4045        40.29         20
2023-02-14 03:14:17.723  4036        40.29         20
2023-02-14 03:14:17.900  4056        40.29         20
2023-02-14 03:14:18.111  4063        40.29         20
2023-02-14 03:14:18.313  4055        40.29         20
2023-02-14 03:14:18.513  4044        40.29         20
2023-02-14 03:14:18.718  4053        40.29         20
2023-02-14 03:14:18.926  4053        40.29         20
2023-02-14 03:14:19.135  4066        40.29         20
2023-02-14 03:14:19.342  4049        40.29         20
2023-02-14 03:14:19.551  4058        40.29         20
2023-02-14 03:14:19.759  4045        40.29         20
2023-02-14 03:14:19.966  4051        40.29         20
2023-02-14 03:14:20.175  4051        40.29         20
2023-02-14 03:14:20.383  4050        40.29         20
2023-02-14 03:14:20.595  4055        40.29         20
2023-02-14 03:14:20.811  4052        40.29         20
2023-02-14 03:14:21.022  4044        40.29         20
2023-02-14 03:14:21.232  4054        40.29         20
2023-02-14 03:14:21.439  4043        40.29         20
2023-02-14 03:14:21.649  4058        40.32         20
2023-02-14 03:14:21.824  4025        40.29         20
2023-02-14 03:14:22.032  4064        40.32         20
2023-02-14 03:14:22.238  4035        40.32         20
2023-02-14 03:14:22.437  4038        40.32         20
2023-02-14 03:14:22.640  4053        40.32         20
2023-02-14 03:14:22.848  4043        40.32         20
2023-02-14 03:14:23.056  4049        40.32         20
2023-02-14 03:14:23.265  4046        40.32         20
2023-02-14 03:14:23.473  4052        40.32         20
2023-02-14 03:14:23.681  4050        40.32         20
2023-02-14 03:14:23.890  4048        40.32         20
2023-02-14 03:14:24.098  4063        40.32         20
2023-02-14 03:14:24.306  4063        40.32         20
2023-02-14 03:14:24.513  4037        40.32         20
2023-02-14 03:14:24.726  4062        40.32         20
2023-02-14 03:14:24.943  4059        40.32         20
2023-02-14 03:14:25.153  4057        40.32         20
2023-02-14 03:14:25.363  4060        40.32         20
2023-02-14 03:14:25.570  4042        40.32         20
2023-02-14 03:14:25.747  4071        40.32         20
2023-02-14 03:14:25.954  4060        40.32         20
2023-02-14 03:14:26.162  4062        40.32         20
2023-02-14 03:14:26.361  4043        40.32         20
2023-02-14 03:14:26.564  4058        40.32         20
2023-02-14 03:14:26.772  4067        40.32         20
2023-02-14 03:14:26.980  4047        40.32         20
2023-02-14 03:14:27.187  4042        40.32         20
2023-02-14 03:14:27.397  4060        40.32         20
2023-02-14 03:14:27.604  4077        40.32         20
2023-02-14 03:14:27.812  4047        40.32         20
2023-02-14 03:14:28.020  4057        40.32         20
2023-02-14 03:14:28.228  4039        40.35         20
2023-02-14 03:14:28.436  4063        40.35         20
2023-02-14 03:14:28.644  4065        40.35         20
2023-02-14 03:14:28.858  4062        40.35         20
2023-02-14 03:14:29.075  4058        40.35         20
2023-02-14 03:14:29.283  4058        40.35         20
2023-02-14 03:14:29.492  4049        40.35         20
2023-02-14 03:14:29.700  4058        40.35         20
2023-02-14 03:14:29.875  4056        40.35         20
2023-02-14 03:14:30.085  4039        40.35         20
2023-02-14 03:14:30.285  4066        40.35         20
2023-02-14 03:14:30.485  4061        40.35         20
2023-02-14 03:14:30.693  4066        40.35         20
2023-02-14 03:14:30.901  4050        40.35         20
2023-02-14 03:14:31.108  4072        40.35         20
2023-02-14 03:14:31.317  4053        40.35         20
2023-02-14 03:14:31.525  4053        40.35         20
2023-02-14 03:14:31.733  4053        40.35         20
2023-02-14 03:14:31.942  4050        40.35         20
2023-02-14 03:14:32.150  4055        40.35         20
2023-02-14 03:14:32.358  4039        40.35         20
2023-02-14 03:14:32.566  4053        40.35         20
2023-02-14 03:14:32.778  4056        40.35         20
2023-02-14 03:14:32.997  4063        40.35         20
2023-02-14 03:14:33.207  4043        40.35         20
2023-02-14 03:14:33.415  4057        40.35         20
2023-02-14 03:14:33.623  4047        40.35         20
2023-02-14 03:14:33.815  4040        40.35         20
2023-02-14 03:14:34.023  4058        40.35         20
2023-02-14 03:14:34.214  4037        40.35         20
2023-02-14 03:14:34.423  4055        40.35         20
2023-02-14 03:14:34.631  4043        40.35         20
2023-02-14 03:14:34.824  4049        40.35         20
2023-02-14 03:14:35.032  4052        40.35         20
2023-02-14 03:14:35.240  4065        40.35         20
2023-02-14 03:14:35.448  4068        40.35         20
2023-02-14 03:14:35.656  4049        40.35         20
2023-02-14 03:14:35.864  4039        40.35         20
2023-02-14 03:14:36.073  4060        40.35         20
2023-02-14 03:14:36.281  4044        40.35         20
2023-02-14 03:14:36.489  4054        40.35         20
2023-02-14 03:14:36.697  4038        40.35         20
2023-02-14 03:14:36.916  4050        40.35         20
2023-02-14 03:14:37.130  4055        40.35         20
2023-02-14 03:14:37.338  4056        40.35         20
2023-02-14 03:14:37.545  4054        40.35         20
2023-02-14 03:14:37.754  4047        40.35         20
2023-02-14 03:14:37.930  4045        40.35         20
2023-02-14 03:14:38.134  4030        40.35         20
2023-02-14 03:14:38.334  4050        40.35         20
2023-02-14 03:14:38.537  4055        40.35         20
2023-02-14 03:14:38.747  4054        40.35         20
2023-02-14 03:14:38.955  4040        40.35         20
2023-02-14 03:14:39.163  4047        40.35         20
2023-02-14 03:14:39.371  4045        40.35         20
2023-02-14 03:14:39.579  4055        40.35         20
2023-02-14 03:14:39.787  4046        40.35         20
2023-02-14 03:14:39.996  4045        40.35         20
2023-02-14 03:14:40.204  4051        40.35         20
2023-02-14 03:14:40.412  4046        40.35         20
2023-02-14 03:14:40.618  4041        40.35         20
2023-02-14 03:14:40.831  4037        40.35         20
2023-02-14 03:14:41.048  4034        40.35         20
2023-02-14 03:14:41.261  4040        40.35         20
2023-02-14 03:14:41.468  4039        40.35         20
2023-02-14 03:14:41.675  4051        40.35         20
2023-02-14 03:14:41.852  4048        40.35         20
2023-02-14 03:14:42.058  4032        40.35         20
2023-02-14 03:14:42.257  4045        40.35         20
2023-02-14 03:14:42.460  4045        40.35         20
2023-02-14 03:14:42.667  4040        40.35         20
2023-02-14 03:14:42.877  4043        40.35         20
2023-02-14 03:14:43.085  4032        40.35         20
2023-02-14 03:14:43.293  4039        40.35         20
2023-02-14 03:14:43.501  4039        40.35         20
2023-02-14 03:14:43.709  4039        40.35         20
2023-02-14 03:14:43.917  4041        40.35         20
2023-02-14 03:14:44.125  4035        40.35         20
2023-02-14 03:14:44.334  4051        40.35         20
2023-02-14 03:14:44.542  4040        40.35         20
2023-02-14 03:14:44.755  4041        40.35         20
2023-02-14 03:14:44.974  4032        40.35         20
2023-02-14 03:14:45.182  4047        40.35         20
2023-02-14 03:14:45.391  4037        40.35         20
2023-02-14 03:14:45.614  4016        40.35         20
2023-02-14 03:14:45.790  4030        40.35         20
2023-02-14 03:14:45.997  4037        40.35         20
2023-02-14 03:14:46.190  4034        40.35         20
2023-02-14 03:14:46.383  4028        40.35         20
2023-02-14 03:14:46.591  4040        40.35         20
2023-02-14 03:14:46.799  4037        40.35         20
2023-02-14 03:14:47.008  4047        40.35         20
2023-02-14 03:14:47.214  4036        40.35         20
2023-02-14 03:14:47.424  4035        40.35         20
2023-02-14 03:14:47.631  4027        40.35         20
2023-02-14 03:14:47.839  4040        40.35         20
2023-02-14 03:14:48.047  4048        40.35         20
2023-02-14 03:14:48.256  4049        40.35         20
2023-02-14 03:14:48.464  4044        40.35         20
2023-02-14 03:14:48.676  4023        40.35         20
2023-02-14 03:14:48.895  4042        40.35         20
2023-02-14 03:14:49.105  4036        40.35         20
2023-02-14 03:14:49.313  4028        40.35         20
2023-02-14 03:14:49.521  4051        40.35         20
2023-02-14 03:14:49.696  4039        40.35         20
2023-02-14 03:14:49.905  4036        40.35         20
2023-02-14 03:14:50.105  4028        40.35         20
2023-02-14 03:14:50.305  4028        40.35         20
2023-02-14 03:14:50.514  4040        40.35         20
2023-02-14 03:14:50.720  4022        40.35         20
2023-02-14 03:14:50.930  4022        40.35         20
2023-02-14 03:14:51.138  4032        40.35         20
2023-02-14 03:14:51.346  4028        40.35         20
2023-02-14 03:14:51.554  4027        40.35         20
2023-02-14 03:14:51.763  4041        40.35         20
2023-02-14 03:14:51.971  4034        40.35         20
2023-02-14 03:14:52.178  4022        40.35         20
2023-02-14 03:14:52.387  4032        40.35         20
2023-02-14 03:14:52.603  4022        40.32         20
2023-02-14 03:14:52.819  4018        40.32         20
2023-02-14 03:14:53.027  4021        40.32         20
2023-02-14 03:14:53.236  4017        40.32         20
2023-02-14 03:14:53.443  4026        40.32         20
2023-02-14 03:14:53.619  4022        40.32         20
2023-02-14 03:14:53.827  4032        40.32         20
2023-02-14 03:14:54.028  4018        40.32         20
2023-02-14 03:14:54.227  4016        40.32         20
2023-02-14 03:14:54.436  4032        40.32         20
2023-02-14 03:14:54.644  4029        40.32         20
2023-02-14 03:14:54.853  4027        40.32         20
2023-02-14 03:14:55.058  4020        40.32         20
2023-02-14 03:14:55.268  4033        40.32         20
2023-02-14 03:14:55.476  4013        40.32         20
2023-02-14 03:14:55.685  4029        40.32         20
2023-02-14 03:14:55.894  4021        40.32         20
2023-02-14 03:14:56.101  4022        40.32         20
2023-02-14 03:14:56.309  4019        40.32         20
2023-02-14 03:14:56.521  4023        40.32         20
2023-02-14 03:14:56.737  4026        40.32         20
2023-02-14 03:14:56.964  4028        40.32         20
2023-02-14 03:14:57.158  4027        40.32         20
2023-02-14 03:14:57.365  4032        40.29         20
2023-02-14 03:14:57.542  4027        40.29         20
2023-02-14 03:14:57.748  4019        40.32         20
2023-02-14 03:14:57.952  4025        40.32         20
2023-02-14 03:14:58.149  4032        40.32         20
2023-02-14 03:14:58.358  4030        40.29         20
2023-02-14 03:14:58.566  4045        40.29         20
2023-02-14 03:14:58.774  4042        40.29         20
2023-02-14 03:14:58.981  4029        40.29         20
2023-02-14 03:14:59.189  4036        40.29         20
2023-02-14 03:14:59.399  4025        40.29         20
2023-02-14 03:14:59.607  4039        40.29         20
2023-02-14 03:14:59.815  4033        40.29         20
2023-02-14 03:15:00.022  4033        40.29         20
2023-02-14 03:15:00.231  4037        40.29         20
2023-02-14 03:15:00.455  4046        40.29         20
2023-02-14 03:15:00.663  4029        40.29         20
2023-02-14 03:15:00.887  4034        40.29         20
2023-02-14 03:15:01.094  4052        40.29         20
2023-02-14 03:15:01.286  4010        40.29         20
2023-02-14 03:15:01.496  4030        40.29         20
2023-02-14 03:15:01.672  4019        40.29         20
2023-02-14 03:15:01.876  4040        40.29         20
2023-02-14 03:15:02.077  4029        40.29         20
2023-02-14 03:15:02.279  4035        40.29         20
2023-02-14 03:15:02.488  4034        40.29         20
2023-02-14 03:15:02.696  4029        40.29         20
2023-02-14 03:15:02.904  4026        40.29         20
2023-02-14 03:15:03.113  4007        40.29         20
2023-02-14 03:15:03.321  4035        40.29         20
2023-02-14 03:15:03.529  4021        40.29         20
2023-02-14 03:15:03.739  4040        40.29         20
2023-02-14 03:15:03.946  4035        40.29         20
2023-02-14 03:15:04.154  4021        40.29         20
2023-02-14 03:15:04.361  4006        40.29         20
2023-02-14 03:15:04.574  4032        40.29         20
2023-02-14 03:15:04.792  4034        40.29         20
2023-02-14 03:15:05.002  4034        40.29         20
2023-02-14 03:15:05.209  4021        40.29         20
2023-02-14 03:15:05.418  4037        40.29         20
2023-02-14 03:15:05.595  4025        40.29         20
2023-02-14 03:15:05.802  4026        40.29         20
2023-02-14 03:15:06.001  4031        40.29         20
2023-02-14 03:15:06.203  4041        40.29         20
2023-02-14 03:15:06.411  4017        40.29         20
2023-02-14 03:15:06.619  4027        40.29         20
2023-02-14 03:15:06.826  4028        40.29         20
2023-02-14 03:15:07.034  4030        40.29         20
2023-02-14 03:15:07.244  4029        40.29         20
2023-02-14 03:15:07.466  4022        40.29         20
2023-02-14 03:15:07.660  4011        40.29         20
2023-02-14 03:15:07.868  4020        40.29         20
2023-02-14 03:15:08.077  4029        40.29         20
2023-02-14 03:15:08.285  4023        40.29         20
2023-02-14 03:15:08.492  4018        40.29         20
2023-02-14 03:15:08.710  4031        40.29         20
2023-02-14 03:15:08.925  4026        40.29         20
2023-02-14 03:15:09.133  4021        40.29         20
2023-02-14 03:15:09.341  4018        40.29         20
2023-02-14 03:15:09.517  4029        40.29         20
2023-02-14 03:15:09.723  4017        40.29         20
2023-02-14 03:15:09.924  4024        40.29         20
2023-02-14 03:15:10.126  4034        40.29         20
2023-02-14 03:15:10.334  4036        40.29         20
2023-02-14 03:15:10.541  4015        40.29         20
2023-02-14 03:15:10.750  4022        40.29         20
2023-02-14 03:15:10.957  4028        40.29         20
2023-02-14 03:15:11.166  4019        40.29         20
2023-02-14 03:15:11.374  4029        40.29         20
2023-02-14 03:15:11.581  4018        40.29         20
2023-02-14 03:15:11.790  4038        40.29         20
2023-02-14 03:15:11.999  4025        40.29         20
2023-02-14 03:15:12.207  4026        40.29         20
2023-02-14 03:15:12.415  4014        40.29         20
2023-02-14 03:15:12.631  4024        40.29         20
2023-02-14 03:15:12.846  4028        40.29         20
2023-02-14 03:15:13.054  4030        40.29         20
2023-02-14 03:15:13.263  4037        40.29         20
2023-02-14 03:15:13.439  4029        40.29         20
2023-02-14 03:15:13.647  4015        40.29         20
2023-02-14 03:15:13.848  4023        40.29         20
2023-02-14 03:15:14.047  3995        40.29         20
2023-02-14 03:15:14.256  4013        40.29         20
2023-02-14 03:15:14.463  4022        40.29         20
2023-02-14 03:15:14.672  3989        40.32         20
2023-02-14 03:15:14.879  3998        40.32         20
2023-02-14 03:15:15.087  4013        40.32         20
2023-02-14 03:15:15.296  3987        40.32         20
2023-02-14 03:15:15.504  4012        40.32         20
2023-02-14 03:15:15.711  4002        40.32         20
2023-02-14 03:15:15.921  3982        40.32         20
2023-02-14 03:15:16.127  4008        40.32         20
2023-02-14 03:15:16.337  4001        40.32         20
2023-02-14 03:15:16.544  4007        40.32         20
2023-02-14 03:15:16.765  4002        40.32         20
2023-02-14 03:15:16.977  3999        40.32         20
2023-02-14 03:15:17.185  4004        40.32         20
2023-02-14 03:15:17.391  4006        40.32         20
2023-02-14 03:15:17.569  4004        40.32         20
2023-02-14 03:15:17.772  4004        40.32         20
2023-02-14 03:15:17.970  3997        40.32         20
2023-02-14 03:15:18.176  3986        40.32         20
2023-02-14 03:15:18.386  3987        40.32         20
2023-02-14 03:15:18.594  3983        40.32         20
2023-02-14 03:15:18.803  4004        40.32         20
2023-02-14 03:15:19.010  4005        40.32         20
2023-02-14 03:15:19.219  3993        40.32         20
2023-02-14 03:15:19.427  3982        40.32         20
2023-02-14 03:15:19.636  3983        40.32         20
2023-02-14 03:15:19.859  3995        40.32         20
2023-02-14 03:15:20.066  3991        40.32         20
2023-02-14 03:15:20.259  3989        40.32         20
2023-02-14 03:15:20.468  3989        40.35         20
2023-02-14 03:15:20.683  3994        40.32         20
2023-02-14 03:15:20.899  3983        40.32         20
2023-02-14 03:15:21.107  3978        40.35         20
2023-02-14 03:15:21.316  3974        40.32         20
2023-02-14 03:15:21.492  4007        40.32         20
2023-02-14 03:15:21.696  4004        40.32         20
2023-02-14 03:15:21.896  3998        40.32         20
2023-02-14 03:15:22.101  4009        40.32         20
2023-02-14 03:15:22.309  3987        40.32         20
2023-02-14 03:15:22.517  3994        40.35         20
2023-02-14 03:15:22.725  3994        40.32         20
2023-02-14 03:15:22.933  4015        40.35         20
2023-02-14 03:15:23.141  4005        40.35         20
2023-02-14 03:15:23.349  4000        40.35         20
2023-02-14 03:15:23.558  4003        40.35         20
2023-02-14 03:15:23.766  4003        40.35         20
2023-02-14 03:15:23.972  4004        40.35         20
2023-02-14 03:15:24.182  4006        40.35         20
2023-02-14 03:15:24.390  4014        40.35         20
2023-02-14 03:15:24.598  4013        40.35         20
2023-02-14 03:15:24.814  4004        40.35         20
2023-02-14 03:15:25.029  4003        40.35         20
2023-02-14 03:15:25.239  4008        40.35         20
2023-02-14 03:15:25.445  4009        40.35         20
2023-02-14 03:15:25.621  3998        40.35         20
2023-02-14 03:15:25.821  3990        40.35         20
2023-02-14 03:15:26.024  4007        40.35         20
2023-02-14 03:15:26.232  4001        40.35         20
2023-02-14 03:15:26.439  4006        40.35         20
2023-02-14 03:15:26.648  4015        40.35         20
2023-02-14 03:15:26.856  4012        40.35         20
2023-02-14 03:15:27.063  3999        40.35         20
2023-02-14 03:15:27.271  3999        40.35         20
2023-02-14 03:15:27.478  3998        40.35         20
2023-02-14 03:15:27.686  3984        40.35         20
2023-02-14 03:15:27.896  3990        40.35         20
2023-02-14 03:15:28.104  3990        40.35         20
2023-02-14 03:15:28.312  4005        40.35         20
2023-02-14 03:15:28.518  4005        40.35         20
2023-02-14 03:15:28.735  3987        40.35         20
2023-02-14 03:15:28.951  4002        40.35         20
2023-02-14 03:15:29.161  3996        40.35         20
2023-02-14 03:15:29.367  4002        40.35         20
2023-02-14 03:15:29.545  3982        40.35         20
2023-02-14 03:15:29.743  3995        40.35         20
2023-02-14 03:15:29.945  3985        40.35         20
2023-02-14 03:15:30.153  3997        40.35         20
2023-02-14 03:15:30.361  3987        40.35         20
2023-02-14 03:15:30.569  3984        40.35         20
2023-02-14 03:15:30.778  4000        40.35         20
2023-02-14 03:15:30.985  4004        40.35         20
2023-02-14 03:15:31.194  3993        40.35         20
2023-02-14 03:15:31.402  3982        40.35         20
2023-02-14 03:15:31.610  4005        40.35         20
2023-02-14 03:15:31.819  3992        40.35         20
2023-02-14 03:15:32.026  3986        40.35         20
2023-02-14 03:15:32.235  3994        40.35         20
2023-02-14 03:15:32.441  4002        40.35         20
2023-02-14 03:15:32.654  3988        40.35         20
2023-02-14 03:15:32.872  3980        40.35         20
2023-02-14 03:15:33.084  4003        40.35         20
2023-02-14 03:15:33.292  3981        40.35         20
2023-02-14 03:15:33.467  3986        40.35         20
2023-02-14 03:15:33.666  3997        40.35         20
2023-02-14 03:15:33.868  4000        40.35         20
2023-02-14 03:15:34.076  3987        40.35         20
2023-02-14 03:15:34.284  3993        40.35         20
2023-02-14 03:15:34.492  3982        40.35         20
2023-02-14 03:15:34.701  3990        40.35         20
2023-02-14 03:15:34.909  3981        40.35         20
2023-02-14 03:15:35.116  3987        40.35         20
2023-02-14 03:15:35.324  3986        40.35         20
2023-02-14 03:15:35.531  3988        40.35         20
2023-02-14 03:15:35.741  3973        40.35         20
2023-02-14 03:15:35.949  3961        40.35         20
2023-02-14 03:15:36.154  3975        40.35         20
2023-02-14 03:15:36.365  3978        40.35         20
2023-02-14 03:15:36.572  3978        40.35         20
2023-02-14 03:15:36.790  3985        40.35         20
2023-02-14 03:15:37.006  3997        40.35         20
2023-02-14 03:15:37.213  3977        40.35         20
2023-02-14 03:15:37.389  3988        40.35         20
2023-02-14 03:15:37.592  3983        40.35         20
2023-02-14 03:15:37.789  3977        40.35         20
2023-02-14 03:15:37.996  3989        40.35         20
2023-02-14 03:15:38.206  3988        40.35         20
2023-02-14 03:15:38.414  3983        40.35         20
2023-02-14 03:15:38.622  4000        40.35         20
2023-02-14 03:15:38.831  3973        40.35         20
2023-02-14 03:15:39.038  3990        40.35         20
2023-02-14 03:15:39.247  3975        40.35         20
2023-02-14 03:15:39.454  3973        40.35         20
2023-02-14 03:15:39.663  3966        40.35         20
2023-02-14 03:15:39.871  3974        40.35         20
2023-02-14 03:15:40.079  3972        40.35         20
2023-02-14 03:15:40.286  3991        40.35         20
2023-02-14 03:15:40.494  3958        40.35         20
2023-02-14 03:15:40.708  3968        40.35         20
2023-02-14 03:15:40.928  3993        40.35         20
2023-02-14 03:15:41.136  3983        40.35         20
2023-02-14 03:15:41.344  3990        40.35         20
2023-02-14 03:15:41.518  3978        40.35         20
2023-02-14 03:15:41.717  3974        40.35         20
2023-02-14 03:15:41.935  3979        40.35         20
2023-02-14 03:15:42.143  3989        40.35         20
2023-02-14 03:15:42.336  3970        40.35         20
2023-02-14 03:15:42.544  3982        40.35         20
2023-02-14 03:15:42.752  3991        40.35         20
2023-02-14 03:15:42.960  3993        40.35         20
2023-02-14 03:15:43.169  4007        40.35         20
2023-02-14 03:15:43.377  3996        40.35         20
2023-02-14 03:15:43.585  3986        40.35         20
2023-02-14 03:15:43.793  3986        40.35         20
2023-02-14 03:15:44.001  3984        40.35         20
2023-02-14 03:15:44.209  3980        40.35         20
2023-02-14 03:15:44.415  3997        40.35         20
2023-02-14 03:15:44.631  3988        40.35         20
2023-02-14 03:15:44.848  3996        40.35         20
2023-02-14 03:15:45.057  4005        40.35         20
2023-02-14 03:15:45.264  4005        40.35         20
2023-02-14 03:15:45.442  3982        40.35         20
2023-02-14 03:15:45.641  3995        40.35         20
2023-02-14 03:15:45.841  3993        40.35         20
2023-02-14 03:15:46.050  3980        40.35         20
2023-02-14 03:15:46.258  3993        40.35         20
2023-02-14 03:15:46.466  4006        40.32         20
2023-02-14 03:15:46.675  3992        40.32         20
