               data_ora   rad  temperatura elevazione
2023-04-09 21:51:27.369  4402        40.38         20
2023-04-09 21:51:27.576  4406        40.38         20
2023-04-09 21:51:27.785  4404        40.38         20
2023-04-09 21:51:27.988  4405        40.38         20
2023-04-09 21:51:28.184  4414        40.38         20
2023-04-09 21:51:28.393  4417        40.38         20
2023-04-09 21:51:28.600  4406        40.38         20
2023-04-09 21:51:28.820  4431        40.38         20
2023-04-09 21:51:29.034  4415        40.38         20
2023-04-09 21:51:29.242  4434        40.38         20
2023-04-09 21:51:29.449  4431        40.38         20
2023-04-09 21:51:29.674  4427        40.38         20
2023-04-09 21:51:29.867  4423        40.41         20
2023-04-09 21:51:30.073  4411        40.41         20
2023-04-09 21:51:30.282  4429        40.38         20
2023-04-09 21:51:30.496  4430        40.41         20
2023-04-09 21:51:30.668  4431        40.41         20
2023-04-09 21:51:30.875  4442        40.41         20
2023-04-09 21:51:31.084  4430        40.41         20
2023-04-09 21:51:31.292  4435        40.41         20
2023-04-09 21:51:31.500  4426        40.41         20
2023-04-09 21:51:31.708  4434        40.41         20
2023-04-09 21:51:31.910  4443        40.41         20
2023-04-09 21:51:32.109  4430        40.41         20
2023-04-09 21:51:32.317  4421        40.38         20
2023-04-09 21:51:32.525  4441        40.41         20
2023-04-09 21:51:32.737  4440        40.41         20
2023-04-09 21:51:32.955  4442        40.41         20
2023-04-09 21:51:33.166  4426        40.41         20
2023-04-09 21:51:33.374  4423        40.41         20
2023-04-09 21:51:33.582  4419        40.41         20
2023-04-09 21:51:33.790  4421        40.41         20
2023-04-09 21:51:33.999  4434        40.41         20
2023-04-09 21:51:34.207  4425        40.41         20
2023-04-09 21:51:34.415  4445        40.41         20
2023-04-09 21:51:34.591  4433        40.41         20
2023-04-09 21:51:34.799  4432        40.41         20
2023-04-09 21:51:35.008  4437        40.41         20
2023-04-09 21:51:35.216  4438        40.41         20
2023-04-09 21:51:35.424  4442        40.41         20
2023-04-09 21:51:35.632  4434        40.41         20
2023-04-09 21:51:35.835  4450        40.41         20
2023-04-09 21:51:36.032  4440        40.41         20
2023-04-09 21:51:36.241  4463        40.41         20
2023-04-09 21:51:36.449  4453        40.41         20
2023-04-09 21:51:36.657  4455        40.41         20
2023-04-09 21:51:36.869  4465        40.41         20
2023-04-09 21:51:37.086  4458        40.41         20
2023-04-09 21:51:37.298  4448        40.41         20
2023-04-09 21:51:37.523  4439        40.41         20
2023-04-09 21:51:37.714  4443        40.41         20
2023-04-09 21:51:37.922  4435        40.41         20
2023-04-09 21:51:38.131  4438        40.41         20
2023-04-09 21:51:38.339  4428        40.41         20
2023-04-09 21:51:38.547  4439        40.41         20
2023-04-09 21:51:38.723  4460        40.41         20
2023-04-09 21:51:38.932  4447        40.41         20
2023-04-09 21:51:39.140  4445        40.41         20
2023-04-09 21:51:39.347  4447        40.41         20
2023-04-09 21:51:39.555  4435        40.41         20
2023-04-09 21:51:39.756  4436        40.41         20
2023-04-09 21:51:39.956  4433        40.41         20
2023-04-09 21:51:40.165  4433        40.41         20
2023-04-09 21:51:40.373  4431        40.41         20
2023-04-09 21:51:40.581  4426        40.41         20
2023-04-09 21:51:40.789  4439        40.41         20
2023-04-09 21:51:40.998  4430        40.41         20
2023-04-09 21:51:41.215  4425        40.41         20
2023-04-09 21:51:41.430  4433        40.41         20
2023-04-09 21:51:41.637  4440        40.41         20
2023-04-09 21:51:41.846  4452        40.41         20
2023-04-09 21:51:42.055  4433        40.41         20
2023-04-09 21:51:42.260  4440        40.41         20
2023-04-09 21:51:42.470  4434        40.41         20
2023-04-09 21:51:42.646  4440        40.41         20
2023-04-09 21:51:42.855  4443        40.41         20
2023-04-09 21:51:43.063  4443        40.41         20
2023-04-09 21:51:43.269  4451        40.41         20
2023-04-09 21:51:43.478  4439        40.41         20
2023-04-09 21:51:43.679  4438        40.41         20
2023-04-09 21:51:43.878  4454        40.41         20
2023-04-09 21:51:44.086  4435        40.41         20
2023-04-09 21:51:44.296  4436        40.41         20
2023-04-09 21:51:44.504  4420        40.41         20
2023-04-09 21:51:44.712  4422        40.41         20
2023-04-09 21:51:44.920  4418        40.41         20
2023-04-09 21:51:45.132  4434        40.41         20
2023-04-09 21:51:45.350  4421        40.41         20
2023-04-09 21:51:45.560  4408        40.41         20
2023-04-09 21:51:45.769  4415        40.38         20
2023-04-09 21:51:45.993  4426        40.38         20
2023-04-09 21:51:46.201  4424        40.41         20
2023-04-09 21:51:46.393  4423        40.41         20
2023-04-09 21:51:46.570  4426        40.41         20
2023-04-09 21:51:46.778  4424        40.41         20
2023-04-09 21:51:46.986  4425        40.41         20
2023-04-09 21:51:47.195  4423        40.41         20
2023-04-09 21:51:47.402  4421        40.41         20
2023-04-09 21:51:47.601  4418        40.41         20
2023-04-09 21:51:47.803  4437        40.41         20
2023-04-09 21:51:48.010  4415        40.41         20
2023-04-09 21:51:48.219  4405        40.41         20
2023-04-09 21:51:48.428  4406        40.41         20
2023-04-09 21:51:48.636  4409        40.41         20
2023-04-09 21:51:48.844  4416        40.41         20
2023-04-09 21:51:49.051  4414        40.41         20
2023-04-09 21:51:49.269  4404        40.41         20
2023-04-09 21:51:49.485  4410        40.41         20
2023-04-09 21:51:49.693  4407        40.41         20
2023-04-09 21:51:49.901  4417        40.41         20
2023-04-09 21:51:50.109  4418        40.41         20
2023-04-09 21:51:50.317  4396        40.41         20
2023-04-09 21:51:50.493  4406        40.41         20
2023-04-09 21:51:50.702  4397        40.41         20
2023-04-09 21:51:50.910  4403        40.41         20
2023-04-09 21:51:51.119  4418        40.41         20
2023-04-09 21:51:51.324  4410        40.41         20
2023-04-09 21:51:51.524  4421        40.41         20
2023-04-09 21:51:51.726  4384        40.41         20
2023-04-09 21:51:51.935  4370        40.41         20
2023-04-09 21:51:52.158  4378        40.41         20
2023-04-09 21:51:52.367  4372        40.41         20
2023-04-09 21:51:52.575  4375        40.41         20
2023-04-09 21:51:52.767  4425        40.41         20
2023-04-09 21:51:52.976  4364        40.41         20
2023-04-09 21:51:53.196  4440        40.41         20
2023-04-09 21:51:53.409  4411        40.41         20
2023-04-09 21:51:53.616  4424        40.41         20
2023-04-09 21:51:53.824  4318        40.41         20
2023-04-09 21:51:54.033  4314        40.41         20
2023-04-09 21:51:54.241  4324        40.41         20
2023-04-09 21:51:54.417  4322        40.41         20
2023-04-09 21:51:54.625  4324        40.41         20
2023-04-09 21:51:54.834  4321        40.41         20
2023-04-09 21:51:55.042  4326        40.41         20
2023-04-09 21:51:55.247  4313        40.41         20
2023-04-09 21:51:55.446  4316        40.41         20
2023-04-09 21:51:55.669  4299        40.41         20
2023-04-09 21:51:55.859  4301        40.41         20
2023-04-09 21:51:56.067  4288        40.41         20
2023-04-09 21:51:56.275  4290        40.41         20
2023-04-09 21:51:56.484  4298        40.41         20
2023-04-09 21:51:56.691  4326        40.41         20
2023-04-09 21:51:56.900  4342        40.41         20
2023-04-09 21:51:57.117  4308        40.41         20
2023-04-09 21:51:57.331  4302        40.41         20
2023-04-09 21:51:57.540  4317        40.38         20
2023-04-09 21:51:57.748  4312        40.38         20
2023-04-09 21:51:57.955  4328        40.38         20
2023-04-09 21:51:58.164  4341        40.38         20
2023-04-09 21:51:58.340  4368        40.38         20
2023-04-09 21:51:58.548  4420        40.38         20
2023-04-09 21:51:58.755  4422        40.38         20
2023-04-09 21:51:58.964  4405        40.38         20
2023-04-09 21:51:59.173  4384        40.38         20
2023-04-09 21:51:59.381  4383        40.38         20
2023-04-09 21:51:59.588  4378        40.38         20
2023-04-09 21:51:59.782  4399        40.38         20
2023-04-09 21:51:59.989  4385        40.38         20
2023-04-09 21:52:00.198  4396        40.38         20
2023-04-09 21:52:00.405  4373        40.38         20
2023-04-09 21:52:00.614  4381        40.38         20
2023-04-09 21:52:00.822  4387        40.38         20
2023-04-09 21:52:01.042  4371        40.38         20
2023-04-09 21:52:01.255  4389        40.38         20
2023-04-09 21:52:01.463  4380        40.38         20
2023-04-09 21:52:01.671  4380        40.38         20
2023-04-09 21:52:01.879  4401        40.38         20
2023-04-09 21:52:02.087  4379        40.38         20
2023-04-09 21:52:02.263  4385        40.38         20
2023-04-09 21:52:02.471  4384        40.38         20
2023-04-09 21:52:02.680  4362        40.38         20
2023-04-09 21:52:02.887  4388        40.38         20
2023-04-09 21:52:03.093  4363        40.38         20
2023-04-09 21:52:03.292  4372        40.38         20
2023-04-09 21:52:03.497  4373        40.38         20
2023-04-09 21:52:03.704  4373        40.38         20
2023-04-09 21:52:03.913  4368        40.38         20
2023-04-09 21:52:04.121  4367        40.38         20
2023-04-09 21:52:04.330  4369        40.41         20
2023-04-09 21:52:04.538  4380        40.41         20
2023-04-09 21:52:04.739  4375        40.38         20
2023-04-09 21:52:04.966  4369        40.38         20
2023-04-09 21:52:05.177  4386        40.38         20
2023-04-09 21:52:05.386  4381        40.38         20
2023-04-09 21:52:05.594  4381        40.38         20
2023-04-09 21:52:05.803  4385        40.38         20
2023-04-09 21:52:06.011  4370        40.38         20
2023-04-09 21:52:06.187  4316        40.38         20
2023-04-09 21:52:06.395  4316        40.38         20
2023-04-09 21:52:06.603  4368        40.41         20
2023-04-09 21:52:06.812  4366        40.41         20
2023-04-09 21:52:07.017  4371        40.41         20
2023-04-09 21:52:07.216  4377        40.41         20
2023-04-09 21:52:07.419  4382        40.41         20
2023-04-09 21:52:07.629  4364        40.41         20
2023-04-09 21:52:07.837  4353        40.41         20
2023-04-09 21:52:08.044  4355        40.41         20
2023-04-09 21:52:08.269  4364        40.41         20
2023-04-09 21:52:08.460  4369        40.41         20
2023-04-09 21:52:08.674  4376        40.38         20
2023-04-09 21:52:08.892  4375        40.41         20
2023-04-09 21:52:09.101  4375        40.41         20
2023-04-09 21:52:09.310  4375        40.41         20
2023-04-09 21:52:09.519  4383        40.41         20
2023-04-09 21:52:09.727  4376        40.41         20
2023-04-09 21:52:09.935  4379        40.41         20
2023-04-09 21:52:10.110  4376        40.41         20
2023-04-09 21:52:10.319  4356        40.41         20
2023-04-09 21:52:10.527  4358        40.41         20
2023-04-09 21:52:10.735  4347        40.41         20
2023-04-09 21:52:10.939  4367        40.41         20
2023-04-09 21:52:11.136  4363        40.41         20
2023-04-09 21:52:11.344  4364        40.41         20
2023-04-09 21:52:11.553  4370        40.41         20
2023-04-09 21:52:11.759  4367        40.41         20
2023-04-09 21:52:11.968  4373        40.41         20
2023-04-09 21:52:12.177  4378        40.41         20
2023-04-09 21:52:12.385  4360        40.41         20
2023-04-09 21:52:12.593  4359        40.41         20
2023-04-09 21:52:12.811  4381        40.41         20
2023-04-09 21:52:13.025  4396        40.41         20
2023-04-09 21:52:13.234  4392        40.38         20
2023-04-09 21:52:13.442  4398        40.38         20
2023-04-09 21:52:13.649  4389        40.41         20
2023-04-09 21:52:13.858  4383        40.41         20
2023-04-09 21:52:14.034  4371        40.38         20
2023-04-09 21:52:14.242  4386        40.38         20
2023-04-09 21:52:14.451  4379        40.41         20
2023-04-09 21:52:14.658  4372        40.41         20
2023-04-09 21:52:14.859  4372        40.41         20
2023-04-09 21:52:15.059  4378        40.41         20
2023-04-09 21:52:15.267  4375        40.41         20
2023-04-09 21:52:15.475  4348        40.41         20
2023-04-09 21:52:15.684  4381        40.41         20
2023-04-09 21:52:15.893  4379        40.41         20
2023-04-09 21:52:16.116  4399        40.41         20
2023-04-09 21:52:16.323  4386        40.41         20
2023-04-09 21:52:16.532  4384        40.41         20
2023-04-09 21:52:16.734  4385        40.41         20
2023-04-09 21:52:16.948  4370        40.41         20
2023-04-09 21:52:17.157  4380        40.41         20
2023-04-09 21:52:17.365  4388        40.41         20
2023-04-09 21:52:17.572  4369        40.41         20
2023-04-09 21:52:17.782  4369        40.41         20
2023-04-09 21:52:17.958  4354        40.41         20
2023-04-09 21:52:18.166  4367        40.41         20
2023-04-09 21:52:18.374  4361        40.41         20
2023-04-09 21:52:18.582  4367        40.41         20
2023-04-09 21:52:18.782  4375        40.41         20
2023-04-09 21:52:18.982  4378        40.41         20
2023-04-09 21:52:19.191  4349        40.41         20
2023-04-09 21:52:19.399  4357        40.41         20
2023-04-09 21:52:19.607  4344        40.41         20
2023-04-09 21:52:19.815  4379        40.41         20
2023-04-09 21:52:20.024  4360        40.41         20
2023-04-09 21:52:20.232  4374        40.41         20
2023-04-09 21:52:20.439  4390        40.38         20
2023-04-09 21:52:20.660  4398        40.41         20
2023-04-09 21:52:20.873  4382        40.41         20
2023-04-09 21:52:21.080  4387        40.41         20
2023-04-09 21:52:21.289  4379        40.41         20
2023-04-09 21:52:21.497  4390        40.41         20
2023-04-09 21:52:21.704  4376        40.41         20
2023-04-09 21:52:21.881  4372        40.41         20
2023-04-09 21:52:22.090  4362        40.41         20
2023-04-09 21:52:22.298  4403        40.41         20
2023-04-09 21:52:22.505  4385        40.41         20
2023-04-09 21:52:22.704  4346        40.41         20
2023-04-09 21:52:22.906  4361        40.41         20
2023-04-09 21:52:23.113  4368        40.41         20
2023-04-09 21:52:23.323  4362        40.41         20
2023-04-09 21:52:23.530  4360        40.41         20
2023-04-09 21:52:23.740  4356        40.41         20
2023-04-09 21:52:23.947  4346        40.41         20
2023-04-09 21:52:24.155  4352        40.41         20
2023-04-09 21:52:24.369  4363        40.41         20
2023-04-09 21:52:24.588  4374        40.38         20
2023-04-09 21:52:24.796  4358        40.38         20
2023-04-09 21:52:25.005  4368        40.38         20
2023-04-09 21:52:25.212  4361        40.38         20
2023-04-09 21:52:25.421  4349        40.38         20
2023-04-09 21:52:25.629  4357        40.41         20
2023-04-09 21:52:25.806  4352        40.41         20
2023-04-09 21:52:26.014  4345        40.41         20
2023-04-09 21:52:26.222  4347        40.41         20
2023-04-09 21:52:26.426  4360        40.41         20
2023-04-09 21:52:26.638  4354        40.41         20
2023-04-09 21:52:26.845  4337        40.41         20
2023-04-09 21:52:27.038  4356        40.41         20
2023-04-09 21:52:27.245  4348        40.38         20
2023-04-09 21:52:27.454  4354        40.38         20
2023-04-09 21:52:27.662  4357        40.41         20
2023-04-09 21:52:27.871  4341        40.38         20
2023-04-09 21:52:28.078  4357        40.38         20
2023-04-09 21:52:28.292  4369        40.41         20
2023-04-09 21:52:28.511  4341        40.41         20
2023-04-09 21:52:28.713  4353        40.41         20
2023-04-09 21:52:28.928  4325        40.41         20
2023-04-09 21:52:29.136  4342        40.41         20
2023-04-09 21:52:29.344  4330        40.41         20
2023-04-09 21:52:29.520  4317        40.41         20
2023-04-09 21:52:29.724  4343        40.38         20
2023-04-09 21:52:29.930  4349        40.41         20
2023-04-09 21:52:30.138  4344        40.41         20
2023-04-09 21:52:30.347  4347        40.41         20
2023-04-09 21:52:30.550  4353        40.41         20
2023-04-09 21:52:30.747  4350        40.38         20
2023-04-09 21:52:30.955  4351        40.38         20
2023-04-09 21:52:31.185  4344        40.41         20
2023-04-09 21:52:31.376  4358        40.41         20
2023-04-09 21:52:31.583  4334        40.41         20
2023-04-09 21:52:31.792  4345        40.41         20
2023-04-09 21:52:32.008  4357        40.41         20
2023-04-09 21:52:32.225  4336        40.41         20
2023-04-09 21:52:32.432  4335        40.41         20
2023-04-09 21:52:32.641  4347        40.41         20
2023-04-09 21:52:32.849  4337        40.41         20
2023-04-09 21:52:33.057  4360        40.41         20
2023-04-09 21:52:33.266  4342        40.41         20
2023-04-09 21:52:33.441  4360        40.41         20
2023-04-09 21:52:33.650  4340        40.41         20
2023-04-09 21:52:33.858  4355        40.41         20
2023-04-09 21:52:34.067  4351        40.41         20
2023-04-09 21:52:34.275  4350        40.41         20
2023-04-09 21:52:34.476  4340        40.41         20
2023-04-09 21:52:34.675  4346        40.41         20
2023-04-09 21:52:34.883  4331        40.41         20
2023-04-09 21:52:35.091  4349        40.41         20
2023-04-09 21:52:35.298  4363        40.41         20
2023-04-09 21:52:35.508  4369        40.41         20
2023-04-09 21:52:35.716  4354        40.41         20
2023-04-09 21:52:35.932  4354        40.41         20
2023-04-09 21:52:36.147  4354        40.41         20
2023-04-09 21:52:36.357  4357        40.41         20
2023-04-09 21:52:36.565  4349        40.41         20
2023-04-09 21:52:36.773  4352        40.41         20
2023-04-09 21:52:36.981  4376        40.41         20
2023-04-09 21:52:37.189  4362        40.41         20
2023-04-09 21:52:37.366  4381        40.41         20
2023-04-09 21:52:37.574  4370        40.41         20
2023-04-09 21:52:37.782  4371        40.41         20
2023-04-09 21:52:38.006  4384        40.41         20
2023-04-09 21:52:38.212  4379        40.41         20
2023-04-09 21:52:38.398  4373        40.44         20
2023-04-09 21:52:38.599  4387        40.44         20
2023-04-09 21:52:38.807  4378        40.44         20
2023-04-09 21:52:39.015  4365        40.41         20
2023-04-09 21:52:39.223  4371        40.41         20
2023-04-09 21:52:39.432  4372        40.41         20
2023-04-09 21:52:39.639  4362        40.41         20
2023-04-09 21:52:39.853  4384        40.41         20
2023-04-09 21:52:40.071  4379        40.41         20
2023-04-09 21:52:40.280  4372        40.41         20
2023-04-09 21:52:40.488  4376        40.41         20
2023-04-09 21:52:40.697  4381        40.41         20
2023-04-09 21:52:40.905  4390        40.41         20
2023-04-09 21:52:41.113  4386        40.41         20
2023-04-09 21:52:41.289  4392        40.44         20
2023-04-09 21:52:41.497  4378        40.44         20
2023-04-09 21:52:41.705  4372        40.41         20
2023-04-09 21:52:41.913  4389        40.41         20
2023-04-09 21:52:42.121  4414        40.41         20
2023-04-09 21:52:42.320  4393        40.41         20
2023-04-09 21:52:42.521  4396        40.41         20
2023-04-09 21:52:42.729  4397        40.41         20
2023-04-09 21:52:42.938  4396        40.41         20
2023-04-09 21:52:43.146  4415        40.41         20
2023-04-09 21:52:43.354  4399        40.41         20
2023-04-09 21:52:43.562  4421        40.41         20
2023-04-09 21:52:43.769  4422        40.41         20
2023-04-09 21:52:43.992  4406        40.41         20
2023-04-09 21:52:44.204  4412        40.41         20
2023-04-09 21:52:44.411  4428        40.41         20
2023-04-09 21:52:44.620  4420        40.41         20
2023-04-09 21:52:44.828  4432        40.41         20
2023-04-09 21:52:45.036  4428        40.44         20
2023-04-09 21:52:45.212  4407        40.41         20
2023-04-09 21:52:45.420  4411        40.44         20
2023-04-09 21:52:45.628  4427        40.41         20
2023-04-09 21:52:45.836  4410        40.41         20
2023-04-09 21:52:46.040  4412        40.41         20
2023-04-09 21:52:46.237  4429        40.41         20
2023-04-09 21:52:46.445  4429        40.41         20
2023-04-09 21:52:46.654  4417        40.41         20
2023-04-09 21:52:46.878  4418        40.41         20
2023-04-09 21:52:47.070  4414        40.41         20
2023-04-09 21:52:47.279  4421        40.41         20
2023-04-09 21:52:47.487  4433        40.41         20
2023-04-09 21:52:47.695  4438        40.44         20
2023-04-09 21:52:47.913  4426        40.44         20
2023-04-09 21:52:48.127  4427        40.44         20
2023-04-09 21:52:48.336  4429        40.41         20
2023-04-09 21:52:48.544  4417        40.41         20
2023-04-09 21:52:48.752  4413        40.44         20
2023-04-09 21:52:48.960  4420        40.41         20
2023-04-09 21:52:49.136  4420        40.41         20
2023-04-09 21:52:49.344  4430        40.44         20
2023-04-09 21:52:49.553  4417        40.44         20
2023-04-09 21:52:49.759  4429        40.41         20
2023-04-09 21:52:49.963  4426        40.41         20
2023-04-09 21:52:50.162  4429        40.41         20
2023-04-09 21:52:50.368  4417        40.41         20
2023-04-09 21:52:50.577  4403        40.41         20
2023-04-09 21:52:50.786  4426        40.41         20
2023-04-09 21:52:50.994  4413        40.41         20
2023-04-09 21:52:51.202  4422        40.41         20
2023-04-09 21:52:51.410  4406        40.41         20
2023-04-09 21:52:51.618  4396        40.41         20
2023-04-09 21:52:51.836  4404        40.44         20
2023-04-09 21:52:52.050  4422        40.44         20
2023-04-09 21:52:52.259  4407        40.41         20
2023-04-09 21:52:52.467  4407        40.44         20
2023-04-09 21:52:52.675  4410        40.44         20
2023-04-09 21:52:52.883  4395        40.41         20
2023-04-09 21:52:53.060  4422        40.44         20
2023-04-09 21:52:53.268  4413        40.44         20
2023-04-09 21:52:53.476  4430        40.44         20
2023-04-09 21:52:53.684  4423        40.44         20
2023-04-09 21:52:53.887  4423        40.44         20
2023-04-09 21:52:54.084  4438        40.44         20
2023-04-09 21:52:54.293  4422        40.44         20
2023-04-09 21:52:54.500  4417        40.44         20
2023-04-09 21:52:54.709  4421        40.44         20
2023-04-09 21:52:54.917  4414        40.44         20
2023-04-09 21:52:55.127  4429        40.44         20
2023-04-09 21:52:55.335  4416        40.44         20
2023-04-09 21:52:55.558  4427        40.44         20
2023-04-09 21:52:55.766  4426        40.44         20
2023-04-09 21:52:55.990  4438        40.44         20
2023-04-09 21:52:56.182  4415        40.44         20
2023-04-09 21:52:56.390  4424        40.44         20
2023-04-09 21:52:56.598  4424        40.44         20
2023-04-09 21:52:56.806  4416        40.44         20
2023-04-09 21:52:56.981  4419        40.44         20
2023-04-09 21:52:57.191  4411        40.44         20
2023-04-09 21:52:57.398  4403        40.44         20
2023-04-09 21:52:57.607  4416        40.44         20
2023-04-09 21:52:57.807  4416        40.44         20
2023-04-09 21:52:58.008  4440        40.44         20
2023-04-09 21:52:58.215  4423        40.44         20
2023-04-09 21:52:58.424  4441        40.44         20
2023-04-09 21:52:58.632  4437        40.44         20
2023-04-09 21:52:58.840  4449        40.44         20
2023-04-09 21:52:59.048  4436        40.44         20
2023-04-09 21:52:59.255  4437        40.44         20
2023-04-09 21:52:59.465  4437        40.44         20
2023-04-09 21:52:59.677  4443        40.44         20
2023-04-09 21:52:59.894  4418        40.44         20
2023-04-09 21:53:00.102  4434        40.44         20
2023-04-09 21:53:00.312  4414        40.44         20
2023-04-09 21:53:00.521  4464        40.44         20
2023-04-09 21:53:00.730  4446        40.44         20
2023-04-09 21:53:00.938  4453        40.44         20
2023-04-09 21:53:01.114  4457        40.44         20
2023-04-09 21:53:01.322  4448        40.44         20
2023-04-09 21:53:01.531  4458        40.44         20
2023-04-09 21:53:01.730  4452        40.44         20
2023-04-09 21:53:01.931  4456        40.44         20
2023-04-09 21:53:02.140  4459        40.44         20
2023-04-09 21:53:02.347  4462        40.44         20
2023-04-09 21:53:02.556  4458        40.44         20
2023-04-09 21:53:02.764  4451        40.44         20
2023-04-09 21:53:02.973  4447        40.44         20
2023-04-09 21:53:03.181  4456        40.44         20
2023-04-09 21:53:03.388  4460        40.44         20
2023-04-09 21:53:03.597  4462        40.44         20
2023-04-09 21:53:03.805  4474        40.44         20
2023-04-09 21:53:04.044  4467        40.44         20
2023-04-09 21:53:04.238  4459        40.44         20
2023-04-09 21:53:04.446  4460        40.44         20
2023-04-09 21:53:04.652  4464        40.44         20
2023-04-09 21:53:04.862  4472        40.44         20
2023-04-09 21:53:05.037  4450        40.44         20
2023-04-09 21:53:05.246  4462        40.47         20
2023-04-09 21:53:05.453  4467        40.47         20
2023-04-09 21:53:05.652  4456        40.47         20
2023-04-09 21:53:05.855  4447        40.47         20
2023-04-09 21:53:06.079  4458        40.47         20
2023-04-09 21:53:06.287  4457        40.44         20
2023-04-09 21:53:06.480  4466        40.47         20
2023-04-09 21:53:06.688  4459        40.47         20
2023-04-09 21:53:06.896  4458        40.47         20
2023-04-09 21:53:07.104  4456        40.44         20
2023-04-09 21:53:07.312  4465        40.44         20
2023-04-09 21:53:07.519  4446        40.44         20
2023-04-09 21:53:07.729  4473        40.44         20
2023-04-09 21:53:07.940  4454        40.44         20
2023-04-09 21:53:08.158  4466        40.44         20
2023-04-09 21:53:08.369  4463        40.44         20
2023-04-09 21:53:08.577  4462        40.44         20
2023-04-09 21:53:08.785  4447        40.44         20
2023-04-09 21:53:08.961  4459        40.44         20
2023-04-09 21:53:09.170  4461        40.44         20
2023-04-09 21:53:09.376  4436        40.44         20
2023-04-09 21:53:09.575  4431        40.44         20
2023-04-09 21:53:09.779  4423        40.44         20
2023-04-09 21:53:09.983  4398        40.44         20
2023-04-09 21:53:10.194  4412        40.44         20
2023-04-09 21:53:10.403  4430        40.44         20
2023-04-09 21:53:10.611  4413        40.44         20
2023-04-09 21:53:10.818  4401        40.44         20
2023-04-09 21:53:11.027  4409        40.44         20
2023-04-09 21:53:11.233  4418        40.44         20
2023-04-09 21:53:11.442  4432        40.44         20
2023-04-09 21:53:11.651  4437        40.44         20
2023-04-09 21:53:11.859  4419        40.44         20
2023-04-09 21:53:12.080  4435        40.44         20
2023-04-09 21:53:12.292  4422        40.44         20
2023-04-09 21:53:12.500  4423        40.44         20
2023-04-09 21:53:12.707  4434        40.44         20
2023-04-09 21:53:12.916  4424        40.44         20
2023-04-09 21:53:13.093  4427        40.44         20
2023-04-09 21:53:13.299  4452        40.44         20
2023-04-09 21:53:13.499  4442        40.44         20
2023-04-09 21:53:13.701  4447        40.44         20
2023-04-09 21:53:13.909  4432        40.44         20
2023-04-09 21:53:14.117  4437        40.44         20
2023-04-09 21:53:14.325  4435        40.44         20
2023-04-09 21:53:14.534  4455        40.44         20
2023-04-09 21:53:14.742  4440        40.44         20
2023-04-09 21:53:14.949  4440        40.44         20
2023-04-09 21:53:15.159  4436        40.44         20
2023-04-09 21:53:15.364  4438        40.44         20
2023-04-09 21:53:15.574  4432        40.44         20
2023-04-09 21:53:15.783  4408        40.44         20
2023-04-09 21:53:15.991  4413        40.44         20
2023-04-09 21:53:16.211  4429        40.44         20
2023-04-09 21:53:16.423  4433        40.44         20
2023-04-09 21:53:16.632  4417        40.44         20
2023-04-09 21:53:16.840  4416        40.44         20
2023-04-09 21:53:17.016  4427        40.44         20
2023-04-09 21:53:17.220  4417        40.44         20
2023-04-09 21:53:17.420  4424        40.44         20
2023-04-09 21:53:17.625  4403        40.44         20
2023-04-09 21:53:17.848  4420        40.44         20
2023-04-09 21:53:18.057  4425        40.44         20
2023-04-09 21:53:18.250  4408        40.44         20
2023-04-09 21:53:18.458  4422        40.44         20
2023-04-09 21:53:18.666  4416        40.44         20
2023-04-09 21:53:18.875  4405        40.44         20
2023-04-09 21:53:19.083  4413        40.44         20
2023-04-09 21:53:19.289  4403        40.44         20
2023-04-09 21:53:19.499  4410        40.44         20
2023-04-09 21:53:19.706  4407        40.44         20
2023-04-09 21:53:19.915  4385        40.44         20
2023-04-09 21:53:20.135  4405        40.44         20
2023-04-09 21:53:20.348  4395        40.44         20
2023-04-09 21:53:20.556  4393        40.44         20
2023-04-09 21:53:20.764  4389        40.41         20
2023-04-09 21:53:20.940  4409        40.44         20
2023-04-09 21:53:21.142  4382        40.44         20
2023-04-09 21:53:21.341  4381        40.44         20
2023-04-09 21:53:21.549  4376        40.44         20
2023-04-09 21:53:21.757  4374        40.44         20
2023-04-09 21:53:21.964  4375        40.44         20
2023-04-09 21:53:22.174  4367        40.41         20
2023-04-09 21:53:22.382  4356        40.41         20
2023-04-09 21:53:22.590  4359        40.41         20
2023-04-09 21:53:22.798  4356        40.41         20
2023-04-09 21:53:23.006  4364        40.41         20
2023-04-09 21:53:23.214  4374        40.41         20
2023-04-09 21:53:23.423  4385        40.44         20
2023-04-09 21:53:23.631  4364        40.44         20
2023-04-09 21:53:23.839  4356        40.44         20
2023-04-09 21:53:24.058  4362        40.44         20
2023-04-09 21:53:24.270  4346        40.44         20
2023-04-09 21:53:24.479  4355        40.44         20
2023-04-09 21:53:24.688  4366        40.44         20
2023-04-09 21:53:24.864  4346        40.44         20
2023-04-09 21:53:25.065  4359        40.44         20
2023-04-09 21:53:25.264  4376        40.44         20
2023-04-09 21:53:25.473  4374        40.44         20
2023-04-09 21:53:25.681  4367        40.44         20
2023-04-09 21:53:25.889  4376        40.44         20
2023-04-09 21:53:26.097  4361        40.44         20
2023-04-09 21:53:26.305  4362        40.44         20
2023-04-09 21:53:26.513  4356        40.44         20
2023-04-09 21:53:26.721  4344        40.44         20
2023-04-09 21:53:26.929  4356        40.44         20
2023-04-09 21:53:27.137  4344        40.44         20
2023-04-09 21:53:27.344  4344        40.44         20
