               data_ora   rad  temperatura elevazione
2022-12-29 04:19:53.389  3117        40.38         45
2022-12-29 04:19:53.592  3116        40.38         45
2022-12-29 04:19:53.796  3108        40.38         45
2022-12-29 04:19:54.014  3118        40.38         45
2022-12-29 04:19:54.217  3122        40.38         45
2022-12-29 04:19:54.389  3112        40.38         45
2022-12-29 04:19:54.608  3114        40.38         45
2022-12-29 04:19:54.811  3106        40.38         45
2022-12-29 04:19:55.014  3104        40.38         45
2022-12-29 04:19:55.217  3109        40.38         45
2022-12-29 04:19:55.421  3111        40.38         45
2022-12-29 04:19:55.624  3097        40.38         45
2022-12-29 04:19:55.827  3095        40.38         45
2022-12-29 04:19:56.045  3094        40.38         45
2022-12-29 04:19:56.249  3105        40.38         45
2022-12-29 04:19:56.452  3118        40.38         45
2022-12-29 04:19:56.670  3127        40.38         45
2022-12-29 04:19:56.889  3122        40.38         45
2022-12-29 04:19:57.092  3108        40.38         45
2022-12-29 04:19:57.295  3120        40.38         45
2022-12-29 04:19:57.514  3119        40.38         45
2022-12-29 04:19:57.717  3128        40.38         45
2022-12-29 04:19:57.920  3112        40.38         45
2022-12-29 04:19:58.139  3109        40.38         45
2022-12-29 04:19:58.311  3111        40.38         45
2022-12-29 04:19:58.514  3121        40.38         45
2022-12-29 04:19:58.717  3126        40.38         45
2022-12-29 04:19:58.936  3135        40.38         45
2022-12-29 04:19:59.155  3124        40.38         45
2022-12-29 04:19:59.342  3116        40.38         45
2022-12-29 04:19:59.561  3126        40.38         45
2022-12-29 04:19:59.764  3111        40.38         45
2022-12-29 04:19:59.967  3109        40.38         45
2022-12-29 04:20:00.170  3125        40.38         45
2022-12-29 04:20:00.389  3117        40.38         45
2022-12-29 04:20:00.592  3125        40.38         45
2022-12-29 04:20:00.795  3126        40.38         45
2022-12-29 04:20:01.014  3123        40.38         45
2022-12-29 04:20:01.233  3121        40.38         45
2022-12-29 04:20:01.420  3132        40.38         45
2022-12-29 04:20:01.639  3124        40.38         45
2022-12-29 04:20:01.858  3142        40.38         45
2022-12-29 04:20:02.061  3145        40.38         45
2022-12-29 04:20:02.264  3124        40.38         45
2022-12-29 04:20:02.452  3144        40.38         45
2022-12-29 04:20:02.670  3136        40.38         45
2022-12-29 04:20:02.858  3145        40.38         45
2022-12-29 04:20:03.061  3137        40.38         45
2022-12-29 04:20:03.264  3142        40.38         45
2022-12-29 04:20:03.467  3136        40.38         45
2022-12-29 04:20:03.670  3128        40.38         45
2022-12-29 04:20:03.889  3134        40.38         45
2022-12-29 04:20:04.092  3147        40.38         45
2022-12-29 04:20:04.295  3153        40.38         45
2022-12-29 04:20:04.514  3136        40.38         45
2022-12-29 04:20:04.733  3152        40.35         45
2022-12-29 04:20:04.920  3148        40.35         45
2022-12-29 04:20:05.139  3144        40.35         45
2022-12-29 04:20:05.358  3129        40.35         45
2022-12-29 04:20:05.561  3130        40.35         45
2022-12-29 04:20:05.764  3134        40.35         45
2022-12-29 04:20:05.983  3120        40.35         45
2022-12-29 04:23:48.100  3705        40.29         40
2022-12-29 04:23:48.272  3724        40.29         40
2022-12-29 04:23:48.491  3733        40.29         40
2022-12-29 04:23:48.694  3726        40.29         40
2022-12-29 04:23:48.897  3756        40.29         40
2022-12-29 04:23:49.100  3740        40.29         40
2022-12-29 04:23:49.319  3765        40.29         40
2022-12-29 04:23:49.522  3765        40.29         40
2022-12-29 04:23:49.725  3795        40.29         40
2022-12-29 04:23:49.928  3784        40.29         40
2022-12-29 04:23:50.131  3807        40.29         40
2022-12-29 04:23:50.350  3821        40.29         40
2022-12-29 04:23:50.553  3803        40.29         40
2022-12-29 04:23:50.772  3820        40.29         40
2022-12-29 04:23:50.975  3810        40.29         40
2022-12-29 04:23:51.178  3837        40.29         40
2022-12-29 04:23:51.423  3814        40.29         40
2022-12-29 04:23:51.595  3812        40.29         40
2022-12-29 04:23:51.813  3793        40.29         40
2022-12-29 04:23:52.032  3795        40.29         40
2022-12-29 04:23:52.235  3783        40.29         40
2022-12-29 04:23:52.407  3766        40.29         40
2022-12-29 04:23:52.610  3766        40.29         40
2022-12-29 04:23:52.813  3755        40.29         40
2022-12-29 04:23:53.016  3758        40.29         40
2022-12-29 04:23:53.235  3734        40.29         40
2022-12-29 04:23:53.438  3717        40.29         40
2022-12-29 04:23:53.641  3738        40.29         40
2022-12-29 04:23:53.844  3731        40.29         40
2022-12-29 04:23:54.063  3714        40.29         40
2022-12-29 04:23:54.266  3735        40.29         40
2022-12-29 04:23:54.470  3733        40.29         40
2022-12-29 04:23:54.688  3729        40.29         40
2022-12-29 04:23:54.891  3741        40.29         40
2022-12-29 04:23:55.094  3740        40.29         40
2022-12-29 04:23:55.313  3758        40.32         40
2022-12-29 04:23:55.532  3786        40.32         40
2022-12-29 04:23:55.735  3807        40.32         40
2022-12-29 04:23:55.938  3815        40.32         40
2022-12-29 04:23:56.157  3870        40.32         40
2022-12-29 04:23:56.329  3908        40.32         40
2022-12-29 04:23:56.532  3973        40.32         40
2022-12-29 04:23:56.751  4025        40.32         40
2022-12-29 04:23:56.954  4078        40.32         40
2022-12-29 04:23:57.157  4150        40.32         40
2022-12-29 04:23:57.360  4194        40.32         40
2022-12-29 04:23:57.563  4240        40.32         40
2022-12-29 04:23:57.782  4223        40.32         40
2022-12-29 04:23:57.969  4216        40.32         40
2022-12-29 04:23:58.188  4186        40.32         40
2022-12-29 04:23:58.391  4115        40.32         40
2022-12-29 04:23:58.594  4073        40.32         40
2022-12-29 04:23:58.813  4004        40.32         40
2022-12-29 04:23:59.032  3943        40.32         40
2022-12-29 04:23:59.235  3867        40.32         40
2022-12-29 04:23:59.438  3810        40.32         40
2022-12-29 04:23:59.657  3756        40.32         40
2022-12-29 04:23:59.891  3703        40.32         40
2022-12-29 04:24:00.063  3663        40.32         40
2022-12-29 04:24:00.282  3643        40.32         40
2022-12-29 04:24:00.454  3622        40.32         40
2022-12-29 04:24:00.657  3604        40.32         40
2022-12-29 04:24:00.860  3629        40.32         40
2022-12-29 04:24:01.079  3625        40.32         40
2022-12-29 04:24:01.297  3635        40.32         40
2022-12-29 04:24:01.485  3672        40.32         40
2022-12-29 04:24:01.704  3688        40.32         40
2022-12-29 04:24:01.907  3701        40.32         40
2022-12-29 04:24:02.110  3726        40.32         40
2022-12-29 04:24:02.329  3750        40.32         40
2022-12-29 04:24:02.532  3769        40.32         40
2022-12-29 04:24:02.735  3750        40.32         40
2022-12-29 04:24:02.938  3761        40.32         40
2022-12-29 04:24:03.157  3753        40.32         40
2022-12-29 04:24:03.360  3722        40.32         40
2022-12-29 04:24:03.563  3694        40.32         40
2022-12-29 04:24:03.782  3685        40.32         40
2022-12-29 04:24:04.000  3704        40.32         40
2022-12-29 04:24:04.204  3684        40.32         40
2022-12-29 04:24:04.407  3701        40.32         40
2022-12-29 04:24:04.594  3715        40.32         40
2022-12-29 04:24:04.813  3696        40.32         40
2022-12-29 04:24:05.000  3697        40.32         40
2022-12-29 04:24:05.204  3715        40.32         40
2022-12-29 04:24:05.407  3704        40.32         40
2022-12-29 04:24:05.610  3694        40.32         40
2022-12-29 04:24:05.813  3684        40.32         40
2022-12-29 04:24:06.047  3675        40.32         40
2022-12-29 04:24:06.235  3644        40.32         40
2022-12-29 04:24:06.438  3625        40.32         40
2022-12-29 04:24:06.657  3621        40.32         40
2022-12-29 04:24:06.860  3603        40.32         40
2022-12-29 04:24:07.063  3589        40.32         40
2022-12-29 04:24:07.266  3577        40.32         40
2022-12-29 04:24:07.500  3573        40.32         40
2022-12-29 04:24:07.703  3577        40.32         40
2022-12-29 04:24:07.907  3579        40.32         40
2022-12-29 04:24:08.125  3582        40.32         40
2022-12-29 04:24:08.344  3591        40.32         40
2022-12-29 04:24:08.547  3600        40.32         40
2022-12-29 04:24:08.719  3613        40.32         40
2022-12-29 04:24:08.922  3634        40.32         40
2022-12-29 04:24:09.125  3653        40.32         40
2022-12-29 04:24:09.344  3688        40.32         40
2022-12-29 04:24:09.547  3730        40.32         40
2022-12-29 04:24:09.750  3772        40.32         40
2022-12-29 04:24:09.953  3787        40.32         40
2022-12-29 04:24:10.156  3832        40.35         40
2022-12-29 04:24:10.360  3845        40.32         40
2022-12-29 04:24:10.563  3876        40.35         40
2022-12-29 04:24:10.781  3898        40.35         40
2022-12-29 04:24:11.031  3898        40.35         40
2022-12-29 04:24:11.203  3886        40.35         40
2022-12-29 04:24:11.407  3864        40.35         40
2022-12-29 04:24:11.625  3838        40.32         40
2022-12-29 04:24:11.828  3798        40.35         40
2022-12-29 04:24:12.031  3771        40.35         40
2022-12-29 04:24:12.235  3752        40.35         40
2022-12-29 04:24:12.469  3736        40.35         40
2022-12-29 04:24:12.672  3718        40.32         40
2022-12-29 04:24:12.844  3729        40.32         40
2022-12-29 04:24:13.047  3734        40.35         40
2022-12-29 04:24:13.266  3737        40.32         40
2022-12-29 04:24:13.453  3771        40.32         40
2022-12-29 04:24:13.672  3806        40.32         40
2022-12-29 04:24:13.875  3830        40.32         40
2022-12-29 04:24:14.078  3857        40.32         40
2022-12-29 04:24:14.281  3871        40.32         40
2022-12-29 04:24:14.500  3885        40.32         40
2022-12-29 04:24:14.703  3911        40.32         40
2022-12-29 04:24:14.906  3883        40.32         40
2022-12-29 04:24:15.125  3900        40.32         40
2022-12-29 04:24:15.328  3881        40.32         40
2022-12-29 04:24:15.531  3869        40.32         40
2022-12-29 04:24:15.750  3846        40.32         40
2022-12-29 04:24:15.969  3817        40.32         40
2022-12-29 04:24:16.172  3787        40.32         40
2022-12-29 04:24:16.375  3761        40.32         40
2022-12-29 04:24:16.594  3736        40.32         40
2022-12-29 04:24:16.813  3707        40.32         40
2022-12-29 04:24:16.969  3704        40.32         40
2022-12-29 04:24:17.203  3701        40.32         40
2022-12-29 04:24:17.391  3699        40.32         40
2022-12-29 04:24:17.594  3709        40.32         40
2022-12-29 04:24:17.797  3710        40.32         40
2022-12-29 04:24:18.000  3730        40.32         40
2022-12-29 04:24:18.203  3763        40.32         40
2022-12-29 04:24:18.406  3806        40.35         40
2022-12-29 04:24:18.625  3811        40.35         40
2022-12-29 04:24:18.828  3817        40.35         40
2022-12-29 04:24:19.031  3836        40.35         40
2022-12-29 04:24:19.250  3832        40.35         40
2022-12-29 04:24:19.469  3827        40.35         40
2022-12-29 04:24:19.672  3816        40.35         40
2022-12-29 04:24:19.875  3802        40.35         40
2022-12-29 04:24:20.094  3779        40.35         40
2022-12-29 04:24:20.312  3775        40.35         40
2022-12-29 04:24:20.500  3788        40.35         40
2022-12-29 04:24:20.719  3819        40.35         40
2022-12-29 04:24:20.891  3844        40.35         40
2022-12-29 04:24:21.094  3889        40.35         40
2022-12-29 04:24:21.297  3956        40.35         40
2022-12-29 04:24:21.516  3986        40.35         40
2022-12-29 04:24:21.734  4042        40.35         40
2022-12-29 04:24:21.922  4043        40.35         40
2022-12-29 04:24:22.141  4061        40.35         40
2022-12-29 04:24:22.344  4041        40.35         40
2022-12-29 04:24:22.547  4019        40.35         40
2022-12-29 04:24:22.765  3970        40.35         40
2022-12-29 04:24:22.969  3914        40.35         40
2022-12-29 04:24:23.172  3875        40.35         40
2022-12-29 04:24:23.375  3856        40.35         40
2022-12-29 04:24:23.594  3787        40.35         40
2022-12-29 04:24:23.797  3781        40.35         40
2022-12-29 04:24:24.000  3768        40.35         40
2022-12-29 04:24:24.219  3764        40.35         40
2022-12-29 04:24:24.437  3786        40.35         40
2022-12-29 04:24:24.640  3835        40.35         40
2022-12-29 04:24:24.844  3873        40.35         40
2022-12-29 04:24:25.031  3953        40.35         40
2022-12-29 04:24:25.250  4013        40.35         40
2022-12-29 04:24:25.437  4062        40.35         40
2022-12-29 04:24:25.640  4143        40.35         40
2022-12-29 04:24:25.844  4228        40.35         40
2022-12-29 04:24:26.047  4285        40.35         40
2022-12-29 04:24:26.250  4338        40.35         40
2022-12-29 04:24:26.469  4379        40.35         40
2022-12-29 04:24:26.672  4423        40.35         40
2022-12-29 04:24:26.875  4445        40.35         40
2022-12-29 04:24:27.093  4441        40.35         40
2022-12-29 04:24:27.297  4416        40.35         40
2022-12-29 04:24:27.500  4390        40.35         40
2022-12-29 04:24:27.718  4348        40.35         40
2022-12-29 04:24:27.937  4283        40.35         40
2022-12-29 04:24:28.140  4234        40.35         40
2022-12-29 04:24:28.343  4180        40.35         40
2022-12-29 04:24:28.562  4114        40.35         40
2022-12-29 04:24:28.765  4068        40.35         40
2022-12-29 04:24:28.968  4001        40.35         40
2022-12-29 04:24:29.156  3947        40.35         40
2022-12-29 04:24:29.359  3924        40.35         40
2022-12-29 04:24:29.562  3896        40.35         40
2022-12-29 04:24:29.765  3877        40.35         40
2022-12-29 04:24:29.984  3855        40.35         40
2022-12-29 04:24:30.187  3870        40.35         40
2022-12-29 04:24:30.422  3826        40.35         40
2022-12-29 04:24:30.593  3840        40.35         40
2022-12-29 04:24:30.796  3828        40.35         40
2022-12-29 04:24:31.000  3819        40.35         40
2022-12-29 04:24:31.218  3815        40.35         40
2022-12-29 04:24:31.437  3818        40.35         40
2022-12-29 04:24:31.640  3838        40.35         40
2022-12-29 04:24:31.843  3835        40.35         40
2022-12-29 04:24:32.062  3849        40.35         40
2022-12-29 04:24:32.265  3853        40.35         40
2022-12-29 04:24:32.468  3863        40.35         40
2022-12-29 04:24:32.687  3859        40.35         40
2022-12-29 04:24:32.906  3869        40.35         40
2022-12-29 04:24:33.109  3871        40.35         40
2022-12-29 04:24:33.281  3856        40.35         40
2022-12-29 04:24:33.484  3879        40.35         40
2022-12-29 04:24:33.703  3865        40.35         40
2022-12-29 04:24:33.890  3875        40.35         40
2022-12-29 04:24:34.109  3863        40.35         40
2022-12-29 04:24:34.312  3874        40.35         40
2022-12-29 04:24:34.515  3891        40.35         40
2022-12-29 04:24:34.734  3891        40.35         40
2022-12-29 04:24:34.937  3882        40.35         40
2022-12-29 04:24:35.140  3906        40.35         40
2022-12-29 04:24:35.343  3926        40.32         40
2022-12-29 04:24:35.562  3932        40.35         40
2022-12-29 04:24:35.765  3934        40.35         40
2022-12-29 04:24:35.968  3947        40.35         40
2022-12-29 04:24:36.187  3964        40.35         40
2022-12-29 04:24:36.406  3981        40.32         40
2022-12-29 04:24:36.609  3974        40.32         40
2022-12-29 04:24:36.812  3989        40.32         40
2022-12-29 04:24:37.031  4013        40.32         40
2022-12-29 04:24:37.203  4027        40.32         40
2022-12-29 04:24:37.406  4017        40.32         40
2022-12-29 04:24:37.624  4018        40.32         40
2022-12-29 04:24:37.828  4005        40.32         40
2022-12-29 04:24:38.031  4008        40.32         40
2022-12-29 04:24:38.234  3998        40.32         40
2022-12-29 04:24:38.437  4004        40.32         40
2022-12-29 04:24:38.640  3992        40.32         40
2022-12-29 04:24:38.843  3999        40.32         40
2022-12-29 04:24:39.077  3976        40.32         40
2022-12-29 04:24:39.265  3967        40.32         40
2022-12-29 04:24:39.468  3953        40.32         40
2022-12-29 04:24:39.687  3957        40.32         40
2022-12-29 04:24:39.906  3955        40.32         40
2022-12-29 04:24:40.109  3923        40.32         40
2022-12-29 04:24:40.312  3942        40.32         40
2022-12-29 04:24:40.531  3941        40.32         40
2022-12-29 04:24:40.734  3949        40.32         40
2022-12-29 04:24:40.937  3968        40.32         40
2022-12-29 04:24:41.156  3956        40.32         40
2022-12-29 04:24:41.327  3949        40.32         40
2022-12-29 04:24:41.531  3978        40.32         40
2022-12-29 04:24:41.765  3972        40.32         40
2022-12-29 04:24:41.952  3972        40.35         40
2022-12-29 04:24:42.171  3981        40.35         40
2022-12-29 04:24:42.359  3976        40.35         40
2022-12-29 04:24:42.577  3988        40.35         40
2022-12-29 04:24:42.781  4023        40.35         40
2022-12-29 04:24:42.984  4045        40.35         40
2022-12-29 04:24:43.187  4055        40.35         40
2022-12-29 04:24:43.405  4056        40.35         40
2022-12-29 04:24:43.609  4074        40.35         40
2022-12-29 04:24:43.812  4071        40.35         40
2022-12-29 04:24:44.031  4074        40.35         40
2022-12-29 04:24:44.234  4063        40.35         40
2022-12-29 04:24:44.437  4079        40.35         40
2022-12-29 04:24:44.655  4052        40.35         40
2022-12-29 04:24:44.874  4006        40.35         40
2022-12-29 04:24:45.077  4025        40.35         40
2022-12-29 04:24:45.296  4018        40.35         40
2022-12-29 04:24:45.468  4019        40.35         40
2022-12-29 04:24:45.671  4014        40.35         40
2022-12-29 04:24:45.874  4017        40.35         40
2022-12-29 04:24:46.077  3994        40.35         40
2022-12-29 04:24:46.280  4012        40.35         40
2022-12-29 04:24:46.499  4004        40.35         40
2022-12-29 04:24:46.687  3997        40.35         40
2022-12-29 04:24:46.905  4023        40.35         40
2022-12-29 04:24:47.109  4006        40.35         40
2022-12-29 04:24:47.312  4015        40.35         40
2022-12-29 04:24:47.530  4024        40.35         40
2022-12-29 04:24:47.733  4016        40.35         40
2022-12-29 04:24:47.952  4000        40.32         40
2022-12-29 04:24:48.155  4019        40.32         40
2022-12-29 04:24:48.374  4019        40.32         40
2022-12-29 04:24:48.577  3997        40.32         40
2022-12-29 04:24:48.780  4007        40.32         40
2022-12-29 04:24:48.999  3992        40.32         40
2022-12-29 04:24:49.202  4005        40.32         40
2022-12-29 04:24:49.405  4017        40.32         40
2022-12-29 04:24:49.593  4020        40.32         40
2022-12-29 04:24:49.796  4037        40.32         40
2022-12-29 04:24:49.999  4015        40.32         40
2022-12-29 04:24:50.202  4024        40.32         40
2022-12-29 04:24:50.421  4038        40.32         40
2022-12-29 04:24:50.640  4038        40.32         40
2022-12-29 04:24:50.827  4025        40.32         40
2022-12-29 04:24:51.030  4042        40.32         40
2022-12-29 04:24:51.233  4032        40.32         40
2022-12-29 04:24:51.447  4035        40.32         40
2022-12-29 04:24:51.650  4020        40.32         40
2022-12-29 04:24:51.869  4017        40.32         40
2022-12-29 04:24:52.072  4008        40.32         40
2022-12-29 04:24:52.290  4010        40.32         40
2022-12-29 04:24:52.509  4005        40.32         40
2022-12-29 04:24:52.697  4011        40.32         40
2022-12-29 04:24:52.915  4017        40.32         40
2022-12-29 04:24:53.119  4020        40.32         40
2022-12-29 04:24:53.337  4034        40.32         40
2022-12-29 04:24:53.540  4041        40.32         40
2022-12-29 04:24:53.712  4055        40.32         40
2022-12-29 04:24:53.915  4046        40.32         40
2022-12-29 04:24:54.119  4040        40.32         40
2022-12-29 04:24:54.337  4040        40.32         40
2022-12-29 04:24:54.540  4055        40.32         40
2022-12-29 04:24:54.744  4049        40.32         40
2022-12-29 04:24:54.962  4061        40.32         40
2022-12-29 04:24:55.165  4056        40.32         40
2022-12-29 04:24:55.368  4083        40.32         40
2022-12-29 04:24:55.572  4085        40.32         40
2022-12-29 04:24:55.790  4081        40.29         40
2022-12-29 04:24:55.994  4107        40.29         40
2022-12-29 04:24:56.197  4107        40.29         40
2022-12-29 04:24:56.431  4112        40.29         40
2022-12-29 04:24:56.618  4118        40.29         40
2022-12-29 04:24:56.837  4123        40.29         40
2022-12-29 04:24:57.056  4119        40.29         40
2022-12-29 04:24:57.259  4126        40.29         40
2022-12-29 04:24:57.462  4140        40.29         40
2022-12-29 04:24:57.665  4144        40.29         40
2022-12-29 04:24:57.853  4134        40.29         40
2022-12-29 04:24:58.056  4149        40.29         40
2022-12-29 04:24:58.259  4140        40.29         40
2022-12-29 04:24:58.462  4168        40.29         40
2022-12-29 04:24:58.665  4177        40.29         40
2022-12-29 04:24:58.868  4161        40.29         40
2022-12-29 04:24:59.072  4181        40.29         40
2022-12-29 04:24:59.290  4203        40.29         40
2022-12-29 04:24:59.493  4197        40.29         40
2022-12-29 04:24:59.697  4193        40.29         40
2022-12-29 04:24:59.931  4203        40.29         40
2022-12-29 04:25:00.118  4179        40.29         40
2022-12-29 04:25:00.337  4215        40.29         40
2022-12-29 04:25:00.540  4208        40.29         40
2022-12-29 04:25:00.759  4196        40.29         40
2022-12-29 04:25:00.962  4202        40.29         40
2022-12-29 04:25:01.165  4220        40.29         40
2022-12-29 04:25:01.384  4244        40.29         40
2022-12-29 04:25:01.587  4253        40.29         40
2022-12-29 04:25:01.806  4288        40.29         40
2022-12-29 04:25:01.962  4304        40.29         40
2022-12-29 04:25:02.181  4304        40.29         40
2022-12-29 04:25:02.384  4296        40.29         40
2022-12-29 04:25:02.587  4297        40.29         40
2022-12-29 04:25:02.806  4281        40.29         40
2022-12-29 04:25:03.009  4267        40.29         40
2022-12-29 04:25:03.212  4243        40.29         40
2022-12-29 04:25:03.415  4234        40.29         40
2022-12-29 04:25:03.634  4226        40.29         40
2022-12-29 04:25:03.837  4228        40.29         40
2022-12-29 04:25:04.040  4210        40.29         40
2022-12-29 04:25:04.259  4200        40.29         40
2022-12-29 04:25:04.462  4202        40.29         40
2022-12-29 04:25:04.665  4202        40.29         40
2022-12-29 04:25:04.884  4192        40.29         40
2022-12-29 04:25:05.087  4195        40.29         40
2022-12-29 04:25:05.290  4196        40.29         40
2022-12-29 04:25:05.509  4191        40.29         40
2022-12-29 04:25:05.728  4203        40.29         40
2022-12-29 04:25:05.931  4218        40.29         40
2022-12-29 04:25:06.118  4225        40.29         40
2022-12-29 04:25:06.306  4228        40.29         40
2022-12-29 04:25:06.509  4247        40.29         40
2022-12-29 04:25:06.712  4234        40.29         40
2022-12-29 04:25:06.931  4244        40.29         40
2022-12-29 04:25:07.134  4244        40.29         40
2022-12-29 04:25:07.337  4245        40.29         40
2022-12-29 04:25:07.540  4246        40.29         40
2022-12-29 04:25:07.759  4243        40.29         40
2022-12-29 04:25:07.962  4253        40.29         40
2022-12-29 04:25:08.165  4225        40.29         40
2022-12-29 04:25:08.384  4200        40.29         40
2022-12-29 04:25:08.587  4207        40.29         40
2022-12-29 04:25:08.790  4205        40.29         40
2022-12-29 04:25:09.009  4207        40.29         40
2022-12-29 04:25:09.227  4212        40.32         40
2022-12-29 04:25:09.431  4218        40.32         40
2022-12-29 04:25:09.649  4228        40.32         40
2022-12-29 04:25:09.852  4215        40.32         40
2022-12-29 04:25:10.056  4230        40.32         40
2022-12-29 04:25:10.227  4222        40.32         40
2022-12-29 04:25:10.431  4231        40.32         40
2022-12-29 04:25:10.649  4237        40.32         40
2022-12-29 04:25:10.852  4239        40.32         40
2022-12-29 04:25:11.055  4222        40.32         40
2022-12-29 04:25:11.274  4242        40.32         40
2022-12-29 04:25:11.477  4232        40.32         40
2022-12-29 04:25:11.665  4257        40.32         40
2022-12-29 04:25:11.868  4241        40.32         40
2022-12-29 04:25:12.087  4238        40.32         40
2022-12-29 04:25:12.305  4235        40.32         40
2022-12-29 04:25:12.509  4248        40.32         40
2022-12-29 04:25:12.727  4222        40.32         40
2022-12-29 04:25:12.946  4252        40.32         40
2022-12-29 04:25:13.134  4236        40.32         40
2022-12-29 04:25:13.352  4228        40.32         40
2022-12-29 04:25:13.555  4209        40.32         40
2022-12-29 04:25:13.759  4242        40.32         40
2022-12-29 04:25:13.977  4223        40.32         40
2022-12-29 04:25:14.149  4217        40.32         40
2022-12-29 04:25:14.352  4195        40.32         40
2022-12-29 04:25:14.555  4209        40.32         40
2022-12-29 04:25:14.774  4218        40.32         40
2022-12-29 04:25:14.977  4190        40.32         40
2022-12-29 04:25:15.180  4207        40.32         40
2022-12-29 04:25:15.399  4209        40.32         40
2022-12-29 04:25:15.602  4213        40.32         40
2022-12-29 04:25:15.805  4196        40.32         40
2022-12-29 04:25:16.009  4197        40.32         40
2022-12-29 04:25:16.227  4194        40.32         40
2022-12-29 04:25:16.430  4209        40.32         40
2022-12-29 04:25:16.634  4147        40.32         40
2022-12-29 04:25:16.852  4130        40.32         40
2022-12-29 04:25:17.055  4127        40.32         40
2022-12-29 04:25:17.258  4124        40.32         40
2022-12-29 04:25:17.477  4135        40.32         40
2022-12-29 04:25:17.696  4136        40.32         40
2022-12-29 04:25:17.899  4147        40.32         40
2022-12-29 04:25:18.149  4131        40.32         40
2022-12-29 04:25:18.290  4136        40.32         40
2022-12-29 04:25:18.493  4148        40.32         40
2022-12-29 04:25:18.696  4149        40.32         40
2022-12-29 04:25:18.899  4186        40.32         40
2022-12-29 04:25:19.102  4159        40.35         40
2022-12-29 04:25:19.305  4177        40.35         40
2022-12-29 04:25:19.508  4153        40.35         40
2022-12-29 04:25:19.727  4140        40.35         40
2022-12-29 04:25:19.930  4162        40.35         40
2022-12-29 04:25:20.133  4167        40.35         40
2022-12-29 04:25:20.336  4156        40.35         40
2022-12-29 04:25:20.555  4177        40.35         40
2022-12-29 04:25:20.758  4168        40.35         40
2022-12-29 04:25:20.977  4167        40.35         40
2022-12-29 04:25:21.196  4168        40.35         40
2022-12-29 04:25:21.399  4168        40.35         40
2022-12-29 04:25:21.602  4164        40.35         40
2022-12-29 04:25:21.821  4153        40.35         40
2022-12-29 04:25:22.024  4185        40.35         40
2022-12-29 04:25:22.227  4156        40.35         40
2022-12-29 04:25:22.415  4165        40.35         40
2022-12-29 04:25:22.618  4156        40.35         40
2022-12-29 04:25:22.821  4160        40.35         40
2022-12-29 04:25:23.024  4161        40.35         40
2022-12-29 04:25:23.243  4155        40.35         40
2022-12-29 04:25:23.446  4173        40.35         40
2022-12-29 04:25:23.649  4157        40.35         40
2022-12-29 04:25:23.852  4162        40.35         40
2022-12-29 04:25:24.071  4149        40.35         40
2022-12-29 04:25:24.305  4136        40.35         40
2022-12-29 04:25:24.477  4152        40.35         40
2022-12-29 04:25:24.696  4145        40.35         40
2022-12-29 04:25:24.899  4137        40.35         40
2022-12-29 04:25:25.102  4145        40.35         40
2022-12-29 04:25:25.321  4169        40.35         40
2022-12-29 04:25:25.524  4149        40.35         40
2022-12-29 04:25:25.727  4150        40.35         40
2022-12-29 04:25:25.946  4138        40.35         40
2022-12-29 04:25:26.164  4149        40.35         40
2022-12-29 04:25:26.368  4144        40.35         40
2022-12-29 04:25:26.539  4160        40.35         40
2022-12-29 04:25:26.743  4148        40.35         40
2022-12-29 04:25:26.946  4149        40.35         40
2022-12-29 04:25:27.149  4145        40.35         40
2022-12-29 04:25:27.352  4174        40.35         40
2022-12-29 04:25:27.571  4168        40.35         40
2022-12-29 04:25:27.774  4173        40.35         40
2022-12-29 04:25:27.977  4157        40.35         40
2022-12-29 04:25:28.196  4179        40.35         40
2022-12-29 04:25:28.399  4177        40.35         40
2022-12-29 04:25:28.602  4192        40.35         40
2022-12-29 04:25:28.821  4179        40.35         40
2022-12-29 04:25:29.024  4178        40.35         40
2022-12-29 04:25:29.258  4186        40.35         40
2022-12-29 04:25:29.446  4196        40.35         40
2022-12-29 04:25:29.664  4211        40.35         40
2022-12-29 04:25:29.867  4204        40.35         40
2022-12-29 04:25:30.071  4218        40.35         40
2022-12-29 04:25:30.289  4228        40.35         40
2022-12-29 04:25:30.492  4215        40.35         40
2022-12-29 04:25:30.664  4211        40.35         40
2022-12-29 04:25:30.867  4223        40.35         40
2022-12-29 04:25:31.086  4228        40.35         40
2022-12-29 04:25:31.289  4241        40.35         40
2022-12-29 04:25:31.492  4249        40.35         40
2022-12-29 04:25:31.696  4225        40.35         40
2022-12-29 04:25:31.899  4237        40.35         40
2022-12-29 04:25:32.102  4229        40.35         40
2022-12-29 04:25:32.305  4246        40.35         40
2022-12-29 04:25:32.524  4235        40.35         40
2022-12-29 04:25:32.727  4271        40.35         40
2022-12-29 04:25:32.945  4251        40.35         40
2022-12-29 04:25:33.164  4278        40.35         40
2022-12-29 04:25:33.383  4291        40.35         40
2022-12-29 04:25:33.570  4287        40.35         40
2022-12-29 04:25:33.789  4313        40.35         40
2022-12-29 04:25:33.992  4330        40.35         40
2022-12-29 04:25:34.195  4310        40.35         40
2022-12-29 04:25:34.414  4317        40.35         40
2022-12-29 04:25:34.586  4281        40.35         40
2022-12-29 04:25:34.789  4293        40.35         40
2022-12-29 04:25:34.992  4295        40.35         40
2022-12-29 04:25:35.211  4301        40.35         40
