               data_ora   rad  temperatura elevazione
2023-04-07 00:04:22.448  5128        40.32         25
2023-04-07 00:04:22.656  5110        40.32         25
2023-04-07 00:04:22.863  5113        40.32         25
2023-04-07 00:04:23.072  5121        40.32         25
2023-04-07 00:04:23.280  5128        40.32         25
2023-04-07 00:04:23.487  5113        40.32         25
2023-04-07 00:04:23.697  5113        40.32         25
2023-04-07 00:04:23.905  5106        40.32         25
2023-04-07 00:04:24.113  5115        40.32         25
2023-04-07 00:04:24.334  5119        40.32         25
2023-04-07 00:04:24.545  5104        40.32         25
2023-04-07 00:04:24.754  5098        40.32         25
2023-04-07 00:04:24.962  5111        40.32         25
2023-04-07 00:04:25.178  5097        40.32         25
2023-04-07 00:04:25.378  5071        40.32         25
2023-04-07 00:04:25.554  5092        40.32         25
2023-04-07 00:04:25.763  5082        40.32         25
2023-04-07 00:04:25.971  5093        40.32         25
2023-04-07 00:04:26.171  5089        40.32         25
2023-04-07 00:04:26.371  5088        40.32         25
2023-04-07 00:04:26.580  5072        40.32         25
2023-04-07 00:04:26.787  5079        40.32         25
2023-04-07 00:04:26.996  5083        40.32         25
2023-04-07 00:04:27.205  5085        40.32         25
2023-04-07 00:04:27.412  5070        40.32         25
2023-04-07 00:04:27.619  5070        40.32         25
2023-04-07 00:04:27.829  5091        40.32         25
2023-04-07 00:04:28.036  5084        40.32         25
2023-04-07 00:04:28.256  5092        40.32         25
2023-04-07 00:04:28.468  5072        40.32         25
2023-04-07 00:04:28.675  5081        40.32         25
2023-04-07 00:04:28.886  5076        40.32         25
2023-04-07 00:04:29.093  5087        40.32         25
2023-04-07 00:04:29.269  5085        40.32         25
2023-04-07 00:04:29.477  5090        40.32         25
2023-04-07 00:04:29.686  5081        40.32         25
2023-04-07 00:04:29.891  5088        40.32         25
2023-04-07 00:04:30.091  5079        40.32         25
2023-04-07 00:04:30.294  5096        40.32         25
2023-04-07 00:04:30.503  5076        40.35         25
2023-04-07 00:04:30.711  5072        40.32         25
2023-04-07 00:04:30.919  5078        40.32         25
2023-04-07 00:04:31.128  5075        40.35         25
2023-04-07 00:04:31.336  5080        40.35         25
2023-04-07 00:04:31.544  5071        40.35         25
2023-04-07 00:04:31.751  5076        40.35         25
2023-04-07 00:04:31.960  5077        40.35         25
2023-04-07 00:04:32.172  5057        40.35         25
2023-04-07 00:04:32.391  5065        40.35         25
2023-04-07 00:04:32.599  5057        40.35         25
2023-04-07 00:04:32.809  5053        40.32         25
2023-04-07 00:04:33.017  5039        40.32         25
2023-04-07 00:04:33.226  5043        40.32         25
2023-04-07 00:04:33.402  5043        40.32         25
2023-04-07 00:04:33.610  5051        40.32         25
2023-04-07 00:04:33.812  5026        40.35         25
2023-04-07 00:04:34.010  5034        40.35         25
2023-04-07 00:04:34.218  5022        40.32         25
2023-04-07 00:04:34.427  5020        40.32         25
2023-04-07 00:04:34.634  5037        40.35         25
2023-04-07 00:04:34.843  5043        40.35         25
2023-04-07 00:04:35.051  5037        40.35         25
2023-04-07 00:04:35.258  5051        40.35         25
2023-04-07 00:04:35.467  5055        40.35         25
2023-04-07 00:04:35.676  5061        40.35         25
2023-04-07 00:04:35.884  5070        40.35         25
2023-04-07 00:04:36.092  5074        40.35         25
2023-04-07 00:04:36.307  5069        40.35         25
2023-04-07 00:04:36.524  5077        40.35         25
2023-04-07 00:04:36.733  5082        40.35         25
2023-04-07 00:04:36.941  5092        40.35         25
2023-04-07 00:04:37.147  5073        40.35         25
2023-04-07 00:04:37.341  5106        40.35         25
2023-04-07 00:04:37.549  5107        40.35         25
2023-04-07 00:04:37.734  5121        40.35         25
2023-04-07 00:04:37.934  5103        40.35         25
2023-04-07 00:04:38.142  5111        40.35         25
2023-04-07 00:04:38.350  5096        40.35         25
2023-04-07 00:04:38.559  5093        40.35         25
2023-04-07 00:04:38.766  5086        40.35         25
2023-04-07 00:04:38.975  5091        40.35         25
2023-04-07 00:04:39.183  5061        40.35         25
2023-04-07 00:04:39.391  5050        40.35         25
2023-04-07 00:04:39.599  5046        40.35         25
2023-04-07 00:04:39.808  5036        40.35         25
2023-04-07 00:04:40.016  5051        40.35         25
2023-04-07 00:04:40.231  5015        40.35         25
2023-04-07 00:04:40.447  5029        40.38         25
2023-04-07 00:04:40.655  5025        40.38         25
2023-04-07 00:04:40.864  5031        40.38         25
2023-04-07 00:04:41.073  5039        40.38         25
2023-04-07 00:04:41.249  5011        40.38         25
2023-04-07 00:04:41.455  5035        40.38         25
2023-04-07 00:04:41.655  5042        40.38         25
2023-04-07 00:04:41.856  5039        40.38         25
2023-04-07 00:04:42.065  5033        40.38         25
2023-04-07 00:04:42.273  5026        40.38         25
2023-04-07 00:04:42.481  5034        40.38         25
2023-04-07 00:04:42.689  5032        40.38         25
2023-04-07 00:04:42.897  5027        40.38         25
2023-04-07 00:04:43.105  5023        40.38         25
2023-04-07 00:04:43.313  5016        40.38         25
2023-04-07 00:04:43.522  5017        40.38         25
2023-04-07 00:04:43.730  5055        40.38         25
2023-04-07 00:04:43.938  5037        40.38         25
2023-04-07 00:04:44.150  5045        40.38         25
2023-04-07 00:04:44.368  5026        40.38         25
2023-04-07 00:04:44.577  5035        40.38         25
2023-04-07 00:04:44.787  5032        40.38         25
2023-04-07 00:04:44.995  5033        40.38         25
2023-04-07 00:04:45.172  5018        40.38         25
2023-04-07 00:04:45.376  5021        40.38         25
2023-04-07 00:04:45.576  5009        40.38         25
2023-04-07 00:04:45.781  5019        40.38         25
2023-04-07 00:04:45.989  5019        40.38         25
2023-04-07 00:04:46.192  5010        40.38         25
2023-04-07 00:04:46.405  5012        40.38         25
2023-04-07 00:04:46.612  5006        40.38         25
2023-04-07 00:04:46.835  5019        40.38         25
2023-04-07 00:04:47.045  5030        40.38         25
2023-04-07 00:04:47.238  5033        40.38         25
2023-04-07 00:04:47.446  5026        40.38         25
2023-04-07 00:04:47.654  5033        40.38         25
2023-04-07 00:04:47.863  5046        40.38         25
2023-04-07 00:04:48.070  5051        40.38         25
2023-04-07 00:04:48.286  5046        40.38         25
2023-04-07 00:04:48.502  5054        40.38         25
2023-04-07 00:04:48.711  5062        40.38         25
2023-04-07 00:04:48.919  5065        40.38         25
2023-04-07 00:04:49.096  5070        40.38         25
2023-04-07 00:04:49.297  5069        40.38         25
2023-04-07 00:04:49.496  5082        40.38         25
2023-04-07 00:04:49.704  5078        40.38         25
2023-04-07 00:04:49.912  5096        40.38         25
2023-04-07 00:04:50.121  5119        40.38         25
2023-04-07 00:04:50.329  5125        40.38         25
2023-04-07 00:04:50.537  5129        40.38         25
2023-04-07 00:04:50.744  5132        40.38         25
2023-04-07 00:04:50.952  5131        40.38         25
2023-04-07 00:04:51.160  5125        40.38         25
2023-04-07 00:04:51.369  5099        40.38         25
2023-04-07 00:04:51.578  5086        40.38         25
2023-04-07 00:04:51.785  5093        40.38         25
2023-04-07 00:04:51.994  5082        40.38         25
2023-04-07 00:04:52.203  5062        40.38         25
2023-04-07 00:04:52.423  5042        40.38         25
2023-04-07 00:04:52.634  5052        40.38         25
2023-04-07 00:04:52.843  5031        40.38         25
2023-04-07 00:04:53.018  5024        40.38         25
2023-04-07 00:04:53.219  5045        40.38         25
2023-04-07 00:04:53.420  5053        40.38         25
2023-04-07 00:04:53.628  5071        40.38         25
2023-04-07 00:04:53.836  5067        40.38         25
2023-04-07 00:04:54.044  5098        40.38         25
2023-04-07 00:04:54.252  5120        40.38         25
2023-04-07 00:04:54.460  5124        40.38         25
2023-04-07 00:04:54.669  5135        40.38         25
2023-04-07 00:04:54.877  5153        40.38         25
2023-04-07 00:04:55.085  5152        40.38         25
2023-04-07 00:04:55.293  5130        40.38         25
2023-04-07 00:04:55.517  5141        40.38         25
2023-04-07 00:04:55.710  5157        40.38         25
2023-04-07 00:04:55.917  5153        40.38         25
2023-04-07 00:04:56.126  5131        40.38         25
2023-04-07 00:04:56.340  5103        40.38         25
2023-04-07 00:04:56.557  5089        40.38         25
2023-04-07 00:04:56.765  5089        40.38         25
2023-04-07 00:04:56.940  5087        40.38         25
2023-04-07 00:04:57.140  5074        40.38         25
2023-04-07 00:04:57.342  5075        40.38         25
2023-04-07 00:04:57.550  5067        40.38         25
2023-04-07 00:04:57.759  5056        40.38         25
2023-04-07 00:04:57.967  5054        40.38         25
2023-04-07 00:04:58.175  5046        40.38         25
2023-04-07 00:04:58.383  5045        40.38         25
2023-04-07 00:04:58.591  5048        40.38         25
2023-04-07 00:04:58.799  5038        40.38         25
2023-04-07 00:04:59.007  5079        40.38         25
2023-04-07 00:04:59.216  5087        40.38         25
2023-04-07 00:04:59.423  5098        40.38         25
2023-04-07 00:04:59.631  5099        40.38         25
2023-04-07 00:04:59.840  5119        40.38         25
2023-04-07 00:05:00.043  5131        40.38         25
2023-04-07 00:05:00.257  5137        40.38         25
2023-04-07 00:05:00.477  5145        40.38         25
2023-04-07 00:05:00.689  5148        40.38         25
2023-04-07 00:05:00.863  5150        40.38         25
2023-04-07 00:05:01.061  5148        40.38         25
2023-04-07 00:05:01.265  5149        40.38         25
2023-04-07 00:05:01.474  5175        40.38         25
2023-04-07 00:05:01.682  5188        40.38         25
2023-04-07 00:05:01.889  5217        40.38         25
2023-04-07 00:05:02.098  5249        40.38         25
2023-04-07 00:05:02.307  5278        40.38         25
2023-04-07 00:05:02.515  5323        40.38         25
2023-04-07 00:05:02.723  5340        40.38         25
2023-04-07 00:05:02.931  5351        40.35         25
2023-04-07 00:05:03.139  5351        40.35         25
2023-04-07 00:05:03.347  5362        40.35         25
2023-04-07 00:05:03.556  5353        40.38         25
2023-04-07 00:05:03.764  5349        40.38         25
2023-04-07 00:05:03.973  5352        40.35         25
2023-04-07 00:05:04.181  5311        40.35         25
2023-04-07 00:05:04.405  5292        40.38         25
2023-04-07 00:05:04.629  5264        40.38         25
2023-04-07 00:05:04.789  5243        40.38         25
2023-04-07 00:05:04.980  5216        40.38         25
2023-04-07 00:05:05.189  5195        40.38         25
2023-04-07 00:05:05.398  5192        40.38         25
2023-04-07 00:05:05.605  5168        40.38         25
2023-04-07 00:05:05.815  5171        40.35         25
2023-04-07 00:05:06.023  5174        40.35         25
2023-04-07 00:05:06.230  5176        40.35         25
2023-04-07 00:05:06.439  5187        40.35         25
2023-04-07 00:05:06.647  5188        40.35         25
2023-04-07 00:05:06.856  5213        40.35         25
2023-04-07 00:05:07.062  5220        40.35         25
2023-04-07 00:05:07.272  5248        40.35         25
2023-04-07 00:05:07.480  5261        40.35         25
2023-04-07 00:05:07.688  5290        40.35         25
2023-04-07 00:05:07.895  5306        40.35         25
2023-04-07 00:05:08.109  5349        40.35         25
2023-04-07 00:05:08.327  5361        40.35         25
2023-04-07 00:05:08.537  5382        40.35         25
2023-04-07 00:05:08.704  5393        40.35         25
2023-04-07 00:05:08.905  5396        40.35         25
2023-04-07 00:05:09.113  5415        40.35         25
2023-04-07 00:05:09.321  5395        40.35         25
2023-04-07 00:05:09.530  5383        40.35         25
2023-04-07 00:05:09.736  5375        40.35         25
2023-04-07 00:05:09.945  5363        40.35         25
2023-04-07 00:05:10.152  5323        40.35         25
2023-04-07 00:05:10.362  5303        40.35         25
2023-04-07 00:05:10.570  5249        40.35         25
2023-04-07 00:05:10.778  5201        40.35         25
2023-04-07 00:05:10.986  5187        40.35         25
2023-04-07 00:05:11.195  5133        40.35         25
2023-04-07 00:05:11.402  5107        40.35         25
2023-04-07 00:05:11.609  5073        40.35         25
2023-04-07 00:05:11.818  5066        40.35         25
2023-04-07 00:05:12.031  5062        40.35         25
2023-04-07 00:05:12.249  5073        40.35         25
2023-04-07 00:05:12.460  5085        40.35         25
2023-04-07 00:05:12.624  5090        40.35         25
2023-04-07 00:05:12.828  5096        40.35         25
2023-04-07 00:05:13.036  5135        40.35         25
2023-04-07 00:05:13.244  5163        40.35         25
2023-04-07 00:05:13.453  5169        40.35         25
2023-04-07 00:05:13.661  5198        40.35         25
2023-04-07 00:05:13.867  5195        40.35         25
2023-04-07 00:05:14.077  5193        40.35         25
2023-04-07 00:05:14.284  5197        40.35         25
2023-04-07 00:05:14.494  5162        40.35         25
2023-04-07 00:05:14.701  5163        40.35         25
2023-04-07 00:05:14.910  5148        40.35         25
2023-04-07 00:05:15.118  5130        40.35         25
2023-04-07 00:05:15.326  5101        40.35         25
2023-04-07 00:05:15.534  5097        40.35         25
2023-04-07 00:05:15.742  5084        40.35         25
2023-04-07 00:05:15.951  5077        40.35         25
2023-04-07 00:05:16.168  5095        40.35         25
2023-04-07 00:05:16.383  5107        40.35         25
2023-04-07 00:05:16.543  5120        40.35         25
2023-04-07 00:05:16.752  5106        40.35         25
2023-04-07 00:05:16.960  5136        40.35         25
2023-04-07 00:05:17.168  5146        40.35         25
2023-04-07 00:05:17.376  5144        40.35         25
2023-04-07 00:05:17.584  5170        40.35         25
2023-04-07 00:05:17.792  5181        40.35         25
2023-04-07 00:05:17.999  5175        40.35         25
2023-04-07 00:05:18.207  5195        40.35         25
2023-04-07 00:05:18.410  5186        40.35         25
2023-04-07 00:05:18.625  5229        40.35         25
2023-04-07 00:05:18.834  5200        40.35         25
2023-04-07 00:05:19.042  5222        40.35         25
2023-04-07 00:05:19.250  5214        40.35         25
2023-04-07 00:05:19.458  5203        40.35         25
2023-04-07 00:05:19.665  5210        40.35         25
2023-04-07 00:05:19.874  5209        40.35         25
2023-04-07 00:05:20.086  5217        40.35         25
2023-04-07 00:05:20.306  5201        40.35         25
2023-04-07 00:05:20.467  5203        40.35         25
2023-04-07 00:05:20.676  5199        40.35         25
2023-04-07 00:05:20.884  5206        40.35         25
2023-04-07 00:05:21.092  5213        40.35         25
2023-04-07 00:05:21.300  5236        40.35         25
2023-04-07 00:05:21.508  5222        40.35         25
2023-04-07 00:05:21.717  5233        40.35         25
2023-04-07 00:05:21.925  5238        40.35         25
2023-04-07 00:05:22.128  5224        40.35         25
2023-04-07 00:05:22.332  5221        40.35         25
2023-04-07 00:05:22.549  5197        40.35         25
2023-04-07 00:05:22.756  5198        40.35         25
2023-04-07 00:05:22.966  5188        40.35         25
2023-04-07 00:05:23.174  5166        40.35         25
2023-04-07 00:05:23.383  5156        40.35         25
2023-04-07 00:05:23.590  5146        40.32         25
2023-04-07 00:05:23.798  5134        40.32         25
2023-04-07 00:05:24.004  5135        40.32         25
2023-04-07 00:05:24.226  5139        40.32         25
2023-04-07 00:05:24.389  5132        40.32         25
2023-04-07 00:05:24.597  5137        40.32         25
2023-04-07 00:05:24.806  5134        40.32         25
2023-04-07 00:05:25.015  5123        40.32         25
2023-04-07 00:05:25.223  5137        40.32         25
2023-04-07 00:05:25.432  5131        40.32         25
2023-04-07 00:05:25.639  5108        40.32         25
2023-04-07 00:05:25.848  5125        40.32         25
2023-04-07 00:05:26.048  5112        40.32         25
2023-04-07 00:05:26.251  5105        40.32         25
2023-04-07 00:05:26.469  5112        40.32         25
2023-04-07 00:05:26.680  5112        40.32         25
2023-04-07 00:05:26.889  5104        40.32         25
2023-04-07 00:05:27.097  5125        40.32         25
2023-04-07 00:05:27.306  5124        40.32         25
2023-04-07 00:05:27.513  5139        40.32         25
2023-04-07 00:05:27.721  5155        40.32         25
2023-04-07 00:05:27.928  5176        40.32         25
2023-04-07 00:05:28.146  5197        40.32         25
2023-04-07 00:05:28.314  5220        40.32         25
2023-04-07 00:05:28.521  5223        40.32         25
2023-04-07 00:05:28.729  5261        40.32         25
2023-04-07 00:05:28.938  5269        40.32         25
2023-04-07 00:05:29.147  5299        40.32         25
2023-04-07 00:05:29.355  5287        40.32         25
2023-04-07 00:05:29.563  5312        40.35         25
2023-04-07 00:05:29.770  5318        40.32         25
2023-04-07 00:05:29.969  5317        40.32         25
2023-04-07 00:05:30.172  5312        40.35         25
2023-04-07 00:05:30.389  5282        40.35         25
2023-04-07 00:05:30.603  5274        40.32         25
2023-04-07 00:05:30.812  5251        40.32         25
2023-04-07 00:05:31.020  5212        40.32         25
2023-04-07 00:05:31.229  5186        40.32         25
2023-04-07 00:05:31.437  5158        40.32         25
2023-04-07 00:05:31.646  5156        40.32         25
2023-04-07 00:05:31.853  5123        40.32         25
2023-04-07 00:05:32.065  5114        40.32         25
2023-04-07 00:05:32.238  5111        40.32         25
2023-04-07 00:05:32.446  5106        40.32         25
2023-04-07 00:05:32.654  5114        40.32         25
2023-04-07 00:05:32.863  5103        40.32         25
2023-04-07 00:05:33.070  5101        40.32         25
2023-04-07 00:05:33.279  5112        40.32         25
2023-04-07 00:05:33.488  5109        40.32         25
2023-04-07 00:05:33.691  5123        40.32         25
2023-04-07 00:05:33.891  5107        40.32         25
2023-04-07 00:05:34.095  5116        40.32         25
2023-04-07 00:05:34.312  5115        40.32         25
2023-04-07 00:05:34.528  5093        40.32         25
2023-04-07 00:05:34.737  5104        40.32         25
2023-04-07 00:05:34.944  5112        40.32         25
2023-04-07 00:05:35.152  5118        40.32         25
2023-04-07 00:05:35.361  5118        40.32         25
2023-04-07 00:05:35.569  5126        40.32         25
2023-04-07 00:05:35.777  5142        40.32         25
2023-04-07 00:05:35.990  5146        40.32         25
2023-04-07 00:05:36.161  5142        40.32         25
2023-04-07 00:05:36.370  5141        40.32         25
2023-04-07 00:05:36.577  5168        40.32         25
2023-04-07 00:05:36.786  5162        40.32         25
2023-04-07 00:05:36.994  5143        40.32         25
2023-04-07 00:05:37.202  5156        40.32         25
2023-04-07 00:05:37.411  5145        40.32         25
2023-04-07 00:05:37.612  5157        40.32         25
2023-04-07 00:05:37.811  5156        40.32         25
2023-04-07 00:05:38.019  5166        40.32         25
2023-04-07 00:05:38.236  5162        40.32         25
2023-04-07 00:05:38.451  5163        40.35         25
2023-04-07 00:05:38.658  5141        40.32         25
2023-04-07 00:05:38.867  5149        40.35         25
2023-04-07 00:05:39.076  5149        40.35         25
2023-04-07 00:05:39.284  5149        40.35         25
2023-04-07 00:05:39.492  5132        40.32         25
2023-04-07 00:05:39.700  5136        40.32         25
2023-04-07 00:05:39.912  5150        40.32         25
2023-04-07 00:05:40.085  5153        40.32         25
2023-04-07 00:05:40.293  5153        40.32         25
2023-04-07 00:05:40.501  5140        40.32         25
2023-04-07 00:05:40.708  5124        40.32         25
2023-04-07 00:05:40.916  5146        40.32         25
2023-04-07 00:05:41.126  5115        40.35         25
2023-04-07 00:05:41.334  5141        40.32         25
2023-04-07 00:05:41.532  5099        40.35         25
2023-04-07 00:05:41.733  5125        40.35         25
2023-04-07 00:05:41.943  5106        40.35         25
2023-04-07 00:05:42.151  5123        40.35         25
2023-04-07 00:05:42.370  5123        40.35         25
2023-04-07 00:05:42.583  5114        40.35         25
2023-04-07 00:05:42.790  5113        40.35         25
2023-04-07 00:05:42.998  5113        40.35         25
2023-04-07 00:05:43.208  5101        40.35         25
2023-04-07 00:05:43.416  5106        40.35         25
2023-04-07 00:05:43.624  5119        40.35         25
2023-04-07 00:05:43.832  5128        40.35         25
2023-04-07 00:05:44.008  5142        40.35         25
2023-04-07 00:05:44.216  5146        40.35         25
2023-04-07 00:05:44.425  5145        40.35         25
2023-04-07 00:05:44.633  5137        40.35         25
2023-04-07 00:05:44.855  5154        40.35         25
2023-04-07 00:05:45.065  5130        40.35         25
2023-04-07 00:05:45.257  5139        40.35         25
2023-04-07 00:05:45.455  5159        40.35         25
2023-04-07 00:05:45.658  5150        40.35         25
2023-04-07 00:05:45.866  5165        40.35         25
2023-04-07 00:05:46.074  5167        40.35         25
2023-04-07 00:05:46.289  5175        40.35         25
2023-04-07 00:05:46.506  5203        40.35         25
2023-04-07 00:05:46.715  5205        40.35         25
2023-04-07 00:05:46.922  5198        40.35         25
2023-04-07 00:05:47.130  5198        40.35         25
2023-04-07 00:05:47.339  5194        40.35         25
2023-04-07 00:05:47.548  5192        40.35         25
2023-04-07 00:05:47.756  5167        40.35         25
2023-04-07 00:05:47.932  5155        40.35         25
2023-04-07 00:05:48.140  5164        40.35         25
2023-04-07 00:05:48.348  5157        40.35         25
2023-04-07 00:05:48.555  5163        40.35         25
2023-04-07 00:05:48.764  5170        40.35         25
2023-04-07 00:05:48.973  5165        40.35         25
2023-04-07 00:05:49.176  5153        40.35         25
2023-04-07 00:05:49.373  5141        40.35         25
2023-04-07 00:05:49.581  5138        40.35         25
2023-04-07 00:05:49.789  5158        40.35         25
2023-04-07 00:05:49.998  5128        40.35         25
2023-04-07 00:05:50.206  5138        40.35         25
2023-04-07 00:05:50.425  5134        40.35         25
2023-04-07 00:05:50.639  5129        40.35         25
2023-04-07 00:05:50.847  5124        40.35         25
2023-04-07 00:05:51.054  5119        40.35         25
2023-04-07 00:05:51.257  5116        40.35         25
2023-04-07 00:05:51.471  5124        40.35         25
2023-04-07 00:05:51.678  5114        40.35         25
2023-04-07 00:05:51.855  5118        40.35         25
2023-04-07 00:05:52.063  5111        40.35         25
2023-04-07 00:05:52.271  5115        40.35         25
2023-04-07 00:05:52.479  5100        40.35         25
2023-04-07 00:05:52.686  5100        40.35         25
2023-04-07 00:05:52.895  5102        40.35         25
2023-04-07 00:05:53.097  5109        40.35         25
2023-04-07 00:05:53.296  5109        40.35         25
2023-04-07 00:05:53.505  5104        40.35         25
2023-04-07 00:05:53.713  5090        40.35         25
2023-04-07 00:05:53.920  5111        40.35         25
2023-04-07 00:05:54.145  5081        40.35         25
2023-04-07 00:05:54.353  5107        40.35         25
2023-04-07 00:05:54.576  5097        40.35         25
2023-04-07 00:05:54.768  5097        40.35         25
2023-04-07 00:05:54.978  5090        40.35         25
2023-04-07 00:05:55.186  5102        40.35         25
2023-04-07 00:05:55.394  5080        40.35         25
2023-04-07 00:05:55.602  5091        40.35         25
2023-04-07 00:05:55.811  5116        40.35         25
2023-04-07 00:05:55.987  5101        40.35         25
2023-04-07 00:05:56.195  5111        40.35         25
2023-04-07 00:05:56.404  5113        40.35         25
2023-04-07 00:05:56.612  5103        40.35         25
2023-04-07 00:05:56.817  5127        40.35         25
2023-04-07 00:05:57.016  5113        40.35         25
2023-04-07 00:05:57.219  5124        40.35         25
2023-04-07 00:05:57.427  5127        40.35         25
2023-04-07 00:05:57.637  5142        40.35         25
2023-04-07 00:05:57.844  5134        40.35         25
2023-04-07 00:05:58.052  5150        40.35         25
2023-04-07 00:05:58.264  5149        40.35         25
2023-04-07 00:05:58.484  5172        40.35         25
2023-04-07 00:05:58.693  5170        40.35         25
2023-04-07 00:05:58.902  5174        40.35         25
2023-04-07 00:05:59.110  5162        40.35         25
2023-04-07 00:05:59.318  5189        40.35         25
2023-04-07 00:05:59.526  5177        40.35         25
2023-04-07 00:05:59.734  5179        40.35         25
2023-04-07 00:05:59.911  5185        40.35         25
2023-04-07 00:06:00.119  5157        40.35         25
2023-04-07 00:06:00.327  5163        40.35         25
2023-04-07 00:06:00.535  5163        40.35         25
2023-04-07 00:06:00.738  5144        40.35         25
2023-04-07 00:06:00.935  5157        40.35         25
2023-04-07 00:06:01.143  5160        40.35         25
2023-04-07 00:06:01.350  5155        40.35         25
2023-04-07 00:06:01.560  5163        40.35         25
2023-04-07 00:06:01.768  5128        40.35         25
2023-04-07 00:06:01.977  5130        40.32         25
2023-04-07 00:06:02.185  5136        40.35         25
2023-04-07 00:06:02.404  5120        40.32         25
2023-04-07 00:06:02.617  5140        40.32         25
2023-04-07 00:06:02.825  5119        40.32         25
2023-04-07 00:06:03.033  5129        40.32         25
2023-04-07 00:06:03.241  5123        40.32         25
2023-04-07 00:06:03.450  5116        40.32         25
2023-04-07 00:06:03.625  5124        40.32         25
2023-04-07 00:06:03.834  5130        40.32         25
2023-04-07 00:06:04.058  5118        40.32         25
2023-04-07 00:06:04.266  5121        40.32         25
2023-04-07 00:06:04.458  5124        40.32         25
2023-04-07 00:06:04.661  5111        40.32         25
2023-04-07 00:06:04.859  5135        40.32         25
2023-04-07 00:06:05.066  5141        40.35         25
2023-04-07 00:06:05.275  5129        40.32         25
2023-04-07 00:06:05.483  5105        40.32         25
2023-04-07 00:06:05.690  5125        40.32         25
2023-04-07 00:06:05.899  5123        40.32         25
2023-04-07 00:06:06.107  5131        40.32         25
2023-04-07 00:06:06.324  5146        40.32         25
2023-04-07 00:06:06.540  5136        40.32         25
2023-04-07 00:06:06.748  5154        40.32         25
2023-04-07 00:06:06.956  5161        40.32         25
2023-04-07 00:06:07.164  5171        40.32         25
2023-04-07 00:06:07.372  5171        40.32         25
2023-04-07 00:06:07.580  5166        40.32         25
2023-04-07 00:06:07.757  5162        40.32         25
2023-04-07 00:06:07.965  5171        40.32         25
2023-04-07 00:06:08.173  5176        40.32         25
2023-04-07 00:06:08.381  5178        40.32         25
2023-04-07 00:06:08.579  5151        40.35         25
2023-04-07 00:06:08.782  5162        40.32         25
2023-04-07 00:06:08.990  5153        40.35         25
2023-04-07 00:06:09.198  5148        40.35         25
2023-04-07 00:06:09.406  5138        40.35         25
2023-04-07 00:06:09.614  5149        40.32         25
2023-04-07 00:06:09.822  5148        40.32         25
2023-04-07 00:06:10.031  5137        40.32         25
2023-04-07 00:06:10.243  5149        40.35         25
2023-04-07 00:06:10.461  5140        40.32         25
2023-04-07 00:06:10.672  5144        40.32         25
2023-04-07 00:06:10.880  5136        40.32         25
2023-04-07 00:06:11.088  5144        40.32         25
2023-04-07 00:06:11.297  5145        40.35         25
2023-04-07 00:06:11.504  5159        40.35         25
2023-04-07 00:06:11.681  5153        40.35         25
2023-04-07 00:06:11.888  5144        40.32         25
2023-04-07 00:06:12.096  5151        40.32         25
2023-04-07 00:06:12.300  5137        40.32         25
2023-04-07 00:06:12.498  5161        40.32         25
2023-04-07 00:06:12.706  5168        40.32         25
2023-04-07 00:06:12.914  5163        40.32         25
2023-04-07 00:06:13.120  5162        40.32         25
2023-04-07 00:06:13.331  5166        40.32         25
2023-04-07 00:06:13.539  5155        40.32         25
2023-04-07 00:06:13.748  5151        40.32         25
2023-04-07 00:06:13.954  5158        40.32         25
2023-04-07 00:06:14.179  5163        40.32         25
2023-04-07 00:06:14.385  5131        40.32         25
2023-04-07 00:06:14.596  5173        40.32         25
2023-04-07 00:06:14.804  5147        40.32         25
2023-04-07 00:06:15.012  5153        40.32         25
2023-04-07 00:06:15.220  5157        40.32         25
2023-04-07 00:06:15.429  5152        40.35         25
2023-04-07 00:06:15.605  5155        40.32         25
2023-04-07 00:06:15.812  5156        40.32         25
2023-04-07 00:06:16.028  5156        40.32         25
2023-04-07 00:06:16.222  5149        40.32         25
2023-04-07 00:06:16.421  5137        40.32         25
2023-04-07 00:06:16.630  5138        40.32         25
2023-04-07 00:06:16.838  5133        40.32         25
2023-04-07 00:06:17.046  5128        40.32         25
2023-04-07 00:06:17.254  5129        40.32         25
2023-04-07 00:06:17.462  5124        40.32         25
2023-04-07 00:06:17.671  5130        40.32         25
2023-04-07 00:06:17.879  5110        40.35         25
2023-04-07 00:06:18.086  5132        40.32         25
2023-04-07 00:06:18.305  5144        40.32         25
2023-04-07 00:06:18.519  5150        40.35         25
2023-04-07 00:06:18.728  5149        40.35         25
2023-04-07 00:06:18.936  5153        40.35         25
2023-04-07 00:06:19.143  5137        40.32         25
2023-04-07 00:06:19.320  5125        40.32         25
2023-04-07 00:06:19.527  5139        40.32         25
2023-04-07 00:06:19.735  5149        40.32         25
2023-04-07 00:06:19.940  5138        40.32         25
2023-04-07 00:06:20.140  5140        40.32         25
2023-04-07 00:06:20.345  5144        40.32         25
2023-04-07 00:06:20.553  5139        40.32         25
2023-04-07 00:06:20.761  5138        40.32         25
2023-04-07 00:06:20.969  5129        40.32         25
2023-04-07 00:06:21.178  5140        40.32         25
2023-04-07 00:06:21.385  5138        40.32         25
2023-04-07 00:06:21.593  5133        40.32         25
2023-04-07 00:06:21.802  5132        40.32         25
2023-04-07 00:06:22.010  5134        40.32         25
2023-04-07 00:06:22.224  5129        40.32         25
2023-04-07 00:06:22.442  5140        40.32         25
