               data_ora   rad  temperatura elevazione
2023-02-22 03:42:48.974  6456        40.32         20
2023-02-22 03:42:49.183  6473        40.32         20
2023-02-22 03:42:49.391  6476        40.32         20
2023-02-22 03:42:49.602  6466        40.32         20
2023-02-22 03:42:49.820  6466        40.32         20
2023-02-22 03:42:50.031  6475        40.32         20
2023-02-22 03:42:50.239  6468        40.32         20
2023-02-22 03:42:50.447  6454        40.32         20
2023-02-22 03:42:50.623  6443        40.32         20
2023-02-22 03:42:50.831  6467        40.32         20
2023-02-22 03:42:51.036  6477        40.32         20
2023-02-22 03:42:51.236  6488        40.32         20
2023-02-22 03:42:51.441  6485        40.32         20
2023-02-22 03:42:51.649  6459        40.32         20
2023-02-22 03:42:51.857  6491        40.32         20
2023-02-22 03:42:52.064  6482        40.32         20
2023-02-22 03:42:52.273  6473        40.32         20
2023-02-22 03:42:52.480  6477        40.32         20
2023-02-22 03:42:52.689  6504        40.32         20
2023-02-22 03:42:52.897  6510        40.32         20
2023-02-22 03:42:53.105  6469        40.32         20
2023-02-22 03:42:53.313  6500        40.32         20
2023-02-22 03:42:53.522  6512        40.32         20
2023-02-22 03:42:53.738  6513        40.32         20
2023-02-22 03:42:53.954  6528        40.32         20
2023-02-22 03:42:54.169  6522        40.32         20
2023-02-22 03:42:54.370  6521        40.32         20
2023-02-22 03:42:54.578  6523        40.32         20
2023-02-22 03:42:54.754  6502        40.32         20
2023-02-22 03:42:54.962  6501        40.32         20
2023-02-22 03:42:55.161  6513        40.32         20
2023-02-22 03:42:55.361  6499        40.32         20
2023-02-22 03:42:55.586  6491        40.32         20
2023-02-22 03:42:55.795  6489        40.32         20
2023-02-22 03:42:56.003  6517        40.32         20
2023-02-22 03:42:56.196  6504        40.32         20
2023-02-22 03:42:56.403  6473        40.32         20
2023-02-22 03:42:56.611  6500        40.32         20
2023-02-22 03:42:56.818  6510        40.32         20
2023-02-22 03:42:57.028  6509        40.32         20
2023-02-22 03:42:57.235  6527        40.32         20
2023-02-22 03:42:57.443  6521        40.32         20
2023-02-22 03:42:57.650  6503        40.32         20
2023-02-22 03:42:57.869  6500        40.32         20
2023-02-22 03:42:58.084  6549        40.32         20
2023-02-22 03:42:58.292  6502        40.32         20
2023-02-22 03:42:58.500  6500        40.32         20
2023-02-22 03:42:58.676  6521        40.32         20
2023-02-22 03:42:58.884  6500        40.32         20
2023-02-22 03:42:59.087  6526        40.32         20
2023-02-22 03:42:59.284  6506        40.32         20
2023-02-22 03:42:59.508  6479        40.32         20
2023-02-22 03:42:59.716  6471        40.32         20
2023-02-22 03:42:59.909  6507        40.32         20
2023-02-22 03:43:00.117  6498        40.32         20
2023-02-22 03:43:00.323  6502        40.32         20
2023-02-22 03:43:00.533  6525        40.32         20
2023-02-22 03:43:00.740  6534        40.32         20
2023-02-22 03:43:00.949  6473        40.32         20
2023-02-22 03:43:01.157  6490        40.32         20
2023-02-22 03:43:01.366  6509        40.32         20
2023-02-22 03:43:01.573  6502        40.32         20
2023-02-22 03:43:01.787  6549        40.32         20
2023-02-22 03:43:02.004  6569        40.32         20
2023-02-22 03:43:02.214  6556        40.32         20
2023-02-22 03:43:02.420  6527        40.32         20
2023-02-22 03:43:02.630  6557        40.32         20
2023-02-22 03:43:02.807  6557        40.32         20
2023-02-22 03:43:03.012  6576        40.32         20
2023-02-22 03:43:03.212  6568        40.32         20
2023-02-22 03:43:03.414  6552        40.32         20
2023-02-22 03:43:03.622  6573        40.32         20
2023-02-22 03:43:03.830  6606        40.32         20
2023-02-22 03:43:04.039  6601        40.32         20
2023-02-22 03:43:04.248  6603        40.32         20
2023-02-22 03:43:04.456  6570        40.32         20
2023-02-22 03:43:04.664  6591        40.32         20
2023-02-22 03:43:04.871  6574        40.32         20
2023-02-22 03:43:05.079  6544        40.32         20
2023-02-22 03:43:05.288  6566        40.32         20
2023-02-22 03:43:05.496  6565        40.32         20
2023-02-22 03:43:05.704  6571        40.32         20
2023-02-22 03:43:05.927  6562        40.32         20
2023-02-22 03:43:06.137  6549        40.32         20
2023-02-22 03:43:06.345  6563        40.32         20
2023-02-22 03:43:06.553  6558        40.32         20
2023-02-22 03:43:06.728  6585        40.32         20
2023-02-22 03:43:06.937  6574        40.32         20
2023-02-22 03:43:07.136  6520        40.32         20
2023-02-22 03:43:07.336  6571        40.32         20
2023-02-22 03:43:07.544  6558        40.32         20
2023-02-22 03:43:07.754  6552        40.32         20
2023-02-22 03:43:07.962  6538        40.29         20
2023-02-22 03:43:08.170  6546        40.29         20
2023-02-22 03:43:08.378  6532        40.32         20
2023-02-22 03:43:08.587  6534        40.32         20
2023-02-22 03:43:08.794  6533        40.32         20
2023-02-22 03:43:09.002  6529        40.32         20
2023-02-22 03:43:09.209  6540        40.32         20
2023-02-22 03:43:09.419  6513        40.32         20
2023-02-22 03:43:09.625  6512        40.32         20
2023-02-22 03:43:09.842  6530        40.32         20
2023-02-22 03:43:10.058  6497        40.32         20
2023-02-22 03:43:10.267  6493        40.32         20
2023-02-22 03:43:10.475  6495        40.32         20
2023-02-22 03:43:10.683  6505        40.32         20
2023-02-22 03:43:10.859  6520        40.32         20
2023-02-22 03:43:11.062  6490        40.32         20
2023-02-22 03:43:11.260  6484        40.32         20
2023-02-22 03:43:11.468  6470        40.32         20
2023-02-22 03:43:11.676  6466        40.32         20
2023-02-22 03:43:11.884  6476        40.32         20
2023-02-22 03:43:12.091  6456        40.32         20
2023-02-22 03:43:12.316  6492        40.32         20
2023-02-22 03:43:12.524  6494        40.32         20
2023-02-22 03:43:12.731  6464        40.32         20
2023-02-22 03:43:12.924  6480        40.32         20
2023-02-22 03:43:13.132  6498        40.32         20
2023-02-22 03:43:13.340  6488        40.29         20
2023-02-22 03:43:13.549  6491        40.32         20
2023-02-22 03:43:13.757  6508        40.32         20
2023-02-22 03:43:13.973  6533        40.32         20
2023-02-22 03:43:14.190  6500        40.32         20
2023-02-22 03:43:14.398  6538        40.32         20
2023-02-22 03:43:14.606  6516        40.32         20
2023-02-22 03:43:14.782  6515        40.32         20
2023-02-22 03:43:14.985  6492        40.32         20
2023-02-22 03:43:15.181  6534        40.32         20
2023-02-22 03:43:15.388  6531        40.32         20
2023-02-22 03:43:15.597  6508        40.32         20
2023-02-22 03:43:15.805  6479        40.32         20
2023-02-22 03:43:16.015  6500        40.29         20
2023-02-22 03:43:16.223  6473        40.32         20
2023-02-22 03:43:16.431  6489        40.32         20
2023-02-22 03:43:16.639  6492        40.29         20
2023-02-22 03:43:16.845  6473        40.32         20
2023-02-22 03:43:17.054  6489        40.32         20
2023-02-22 03:43:17.263  6482        40.32         20
2023-02-22 03:43:17.470  6453        40.32         20
2023-02-22 03:43:17.679  6423        40.32         20
2023-02-22 03:43:17.891  6402        40.32         20
2023-02-22 03:43:18.108  6446        40.32         20
2023-02-22 03:43:18.320  6401        40.32         20
2023-02-22 03:43:18.527  6415        40.32         20
2023-02-22 03:43:18.703  6446        40.32         20
2023-02-22 03:43:18.909  6416        40.32         20
2023-02-22 03:43:19.110  6416        40.32         20
2023-02-22 03:43:19.312  6429        40.32         20
2023-02-22 03:43:19.520  6422        40.32         20
2023-02-22 03:43:19.727  6416        40.32         20
2023-02-22 03:43:19.936  6419        40.32         20
2023-02-22 03:43:20.144  6416        40.32         20
2023-02-22 03:43:20.351  6394        40.32         20
2023-02-22 03:43:20.560  6409        40.32         20
2023-02-22 03:43:20.767  6382        40.32         20
2023-02-22 03:43:20.977  6368        40.32         20
2023-02-22 03:43:21.185  6388        40.32         20
2023-02-22 03:43:21.394  6395        40.32         20
2023-02-22 03:43:21.601  6376        40.32         20
2023-02-22 03:43:21.813  6377        40.32         20
2023-02-22 03:43:22.031  6387        40.32         20
2023-02-22 03:43:22.248  6356        40.32         20
2023-02-22 03:43:22.450  6370        40.32         20
2023-02-22 03:43:22.658  6332        40.32         20
2023-02-22 03:43:22.835  6339        40.32         20
2023-02-22 03:43:23.035  6330        40.32         20
2023-02-22 03:43:23.235  6326        40.32         20
2023-02-22 03:43:23.442  6344        40.32         20
2023-02-22 03:43:23.651  6388        40.32         20
2023-02-22 03:43:23.859  6379        40.32         20
2023-02-22 03:43:24.066  6393        40.32         20
2023-02-22 03:43:24.274  6414        40.32         20
2023-02-22 03:43:24.483  6379        40.32         20
2023-02-22 03:43:24.691  6448        40.32         20
2023-02-22 03:43:24.897  6416        40.32         20
2023-02-22 03:43:25.106  6423        40.32         20
2023-02-22 03:43:25.317  6432        40.32         20
2023-02-22 03:43:25.524  6432        40.32         20
2023-02-22 03:43:25.733  6431        40.32         20
2023-02-22 03:43:25.939  6443        40.32         20
2023-02-22 03:43:26.157  6431        40.32         20
2023-02-22 03:43:26.371  6440        40.32         20
2023-02-22 03:43:26.580  6471        40.35         20
2023-02-22 03:43:26.755  6452        40.35         20
2023-02-22 03:43:26.959  6428        40.35         20
2023-02-22 03:43:27.155  6427        40.35         20
2023-02-22 03:43:27.365  6433        40.35         20
2023-02-22 03:43:27.572  6445        40.35         20
2023-02-22 03:43:27.781  6422        40.35         20
2023-02-22 03:43:27.989  6441        40.35         20
2023-02-22 03:43:28.197  6474        40.35         20
2023-02-22 03:43:28.405  6419        40.35         20
2023-02-22 03:43:28.613  6475        40.35         20
2023-02-22 03:43:28.821  6450        40.35         20
2023-02-22 03:43:29.028  6464        40.35         20
2023-02-22 03:43:29.236  6441        40.35         20
2023-02-22 03:43:29.444  6447        40.35         20
2023-02-22 03:43:29.654  6450        40.35         20
2023-02-22 03:43:29.862  6476        40.35         20
2023-02-22 03:43:30.074  6479        40.35         20
2023-02-22 03:43:30.287  6490        40.32         20
2023-02-22 03:43:30.501  6505        40.32         20
2023-02-22 03:43:30.711  6481        40.32         20
2023-02-22 03:43:30.883  6485        40.35         20
2023-02-22 03:43:31.083  6506        40.32         20
2023-02-22 03:43:31.287  6506        40.35         20
2023-02-22 03:43:31.496  6459        40.35         20
2023-02-22 03:43:31.704  6507        40.35         20
2023-02-22 03:43:31.910  6474        40.35         20
2023-02-22 03:43:32.118  6506        40.35         20
2023-02-22 03:43:32.327  6480        40.32         20
2023-02-22 03:43:32.535  6480        40.35         20
2023-02-22 03:43:32.744  6509        40.35         20
2023-02-22 03:43:32.953  6495        40.35         20
2023-02-22 03:43:33.161  6490        40.35         20
2023-02-22 03:43:33.366  6495        40.35         20
2023-02-22 03:43:33.593  6501        40.35         20
2023-02-22 03:43:33.801  6495        40.35         20
2023-02-22 03:43:34.008  6501        40.35         20
2023-02-22 03:43:34.217  6489        40.35         20
2023-02-22 03:43:34.420  6468        40.35         20
2023-02-22 03:43:34.633  6442        40.35         20
2023-02-22 03:43:34.807  6458        40.35         20
2023-02-22 03:43:35.007  6445        40.35         20
2023-02-22 03:43:35.209  6447        40.35         20
2023-02-22 03:43:35.417  6437        40.35         20
2023-02-22 03:43:35.626  6456        40.35         20
2023-02-22 03:43:35.834  6460        40.35         20
2023-02-22 03:43:36.042  6484        40.35         20
2023-02-22 03:43:36.251  6486        40.35         20
2023-02-22 03:43:36.459  6482        40.35         20
2023-02-22 03:43:36.660  6493        40.35         20
2023-02-22 03:43:36.875  6505        40.35         20
2023-02-22 03:43:37.083  6521        40.35         20
2023-02-22 03:43:37.290  6503        40.35         20
2023-02-22 03:43:37.497  6474        40.35         20
2023-02-22 03:43:37.707  6460        40.35         20
2023-02-22 03:43:37.914  6464        40.35         20
2023-02-22 03:43:38.132  6493        40.35         20
2023-02-22 03:43:38.347  6472        40.35         20
2023-02-22 03:43:38.551  6486        40.35         20
2023-02-22 03:43:38.731  6491        40.35         20
2023-02-22 03:43:38.934  6464        40.35         20
2023-02-22 03:43:39.131  6457        40.35         20
2023-02-22 03:43:39.340  6481        40.35         20
2023-02-22 03:43:39.546  6481        40.35         20
2023-02-22 03:43:39.755  6465        40.35         20
2023-02-22 03:43:39.963  6474        40.35         20
2023-02-22 03:43:40.173  6448        40.35         20
2023-02-22 03:43:40.381  6470        40.35         20
2023-02-22 03:43:40.586  6459        40.35         20
2023-02-22 03:43:40.796  6491        40.35         20
2023-02-22 03:43:41.018  6462        40.35         20
2023-02-22 03:43:41.212  6486        40.35         20
2023-02-22 03:43:41.421  6488        40.35         20
2023-02-22 03:43:41.627  6510        40.35         20
2023-02-22 03:43:41.837  6488        40.35         20
2023-02-22 03:43:42.048  6527        40.35         20
2023-02-22 03:43:42.267  6512        40.35         20
2023-02-22 03:43:42.477  6492        40.35         20
2023-02-22 03:43:42.679  6491        40.35         20
2023-02-22 03:43:42.858  6520        40.35         20
2023-02-22 03:43:43.057  6536        40.35         20
2023-02-22 03:43:43.262  6510        40.35         20
2023-02-22 03:43:43.470  6498        40.35         20
2023-02-22 03:43:43.676  6504        40.35         20
2023-02-22 03:43:43.885  6531        40.38         20
2023-02-22 03:43:44.094  6473        40.38         20
2023-02-22 03:43:44.302  6479        40.38         20
2023-02-22 03:43:44.510  6489        40.35         20
2023-02-22 03:43:44.717  6499        40.35         20
2023-02-22 03:43:44.926  6466        40.35         20
2023-02-22 03:43:45.134  6460        40.35         20
2023-02-22 03:43:45.342  6455        40.35         20
2023-02-22 03:43:45.552  6473        40.35         20
2023-02-22 03:43:45.756  6460        40.35         20
2023-02-22 03:43:45.967  6449        40.38         20
2023-02-22 03:43:46.183  6447        40.38         20
2023-02-22 03:43:46.399  6466        40.35         20
2023-02-22 03:43:46.607  6473        40.35         20
2023-02-22 03:43:46.782  6489        40.35         20
2023-02-22 03:43:46.983  6505        40.35         20
2023-02-22 03:43:47.185  6439        40.35         20
2023-02-22 03:43:47.391  6472        40.35         20
2023-02-22 03:43:47.600  6463        40.35         20
2023-02-22 03:43:47.806  6468        40.38         20
2023-02-22 03:43:48.017  6430        40.35         20
2023-02-22 03:43:48.225  6440        40.35         20
2023-02-22 03:43:48.433  6444        40.35         20
2023-02-22 03:43:48.641  6445        40.35         20
2023-02-22 03:43:48.849  6465        40.35         20
2023-02-22 03:43:49.058  6437        40.35         20
2023-02-22 03:43:49.265  6438        40.35         20
2023-02-22 03:43:49.473  6445        40.35         20
2023-02-22 03:43:49.697  6430        40.35         20
2023-02-22 03:43:49.890  6432        40.35         20
2023-02-22 03:43:50.098  6399        40.35         20
2023-02-22 03:43:50.316  6415        40.35         20
2023-02-22 03:43:50.531  6409        40.35         20
2023-02-22 03:43:50.738  6404        40.35         20
2023-02-22 03:43:50.907  6426        40.35         20
2023-02-22 03:43:51.105  6421        40.35         20
2023-02-22 03:43:51.314  6429        40.35         20
2023-02-22 03:43:51.522  6426        40.35         20
2023-02-22 03:43:51.730  6436        40.35         20
2023-02-22 03:43:51.939  6433        40.35         20
2023-02-22 03:43:52.148  6425        40.35         20
2023-02-22 03:43:52.362  6420        40.35         20
2023-02-22 03:43:52.563  6438        40.35         20
2023-02-22 03:43:52.771  6421        40.35         20
2023-02-22 03:43:52.979  6413        40.35         20
2023-02-22 03:43:53.188  6436        40.35         20
2023-02-22 03:43:53.396  6440        40.35         20
2023-02-22 03:43:53.605  6420        40.35         20
2023-02-22 03:43:53.813  6473        40.35         20
2023-02-22 03:43:54.019  6469        40.35         20
2023-02-22 03:43:54.235  6512        40.35         20
2023-02-22 03:43:54.454  6492        40.35         20
2023-02-22 03:43:54.661  6489        40.35         20
2023-02-22 03:43:54.832  6440        40.35         20
2023-02-22 03:43:55.028  6493        40.35         20
2023-02-22 03:43:55.237  6467        40.35         20
2023-02-22 03:43:55.445  6492        40.35         20
2023-02-22 03:43:55.653  6510        40.35         20
2023-02-22 03:43:55.861  6488        40.35         20
2023-02-22 03:43:56.069  6513        40.35         20
2023-02-22 03:43:56.276  6503        40.35         20
2023-02-22 03:43:56.486  6541        40.35         20
2023-02-22 03:43:56.693  6528        40.35         20
2023-02-22 03:43:56.900  6508        40.35         20
2023-02-22 03:43:57.109  6511        40.35         20
2023-02-22 03:43:57.318  6510        40.35         20
2023-02-22 03:43:57.526  6525        40.35         20
2023-02-22 03:43:57.734  6510        40.35         20
2023-02-22 03:43:57.941  6511        40.35         20
2023-02-22 03:43:58.148  6469        40.35         20
2023-02-22 03:43:58.368  6496        40.35         20
2023-02-22 03:43:58.582  6486        40.35         20
2023-02-22 03:43:58.791  6468        40.35         20
2023-02-22 03:43:58.956  6476        40.35         20
2023-02-22 03:43:59.159  6452        40.35         20
2023-02-22 03:43:59.366  6466        40.35         20
2023-02-22 03:43:59.574  6440        40.35         20
2023-02-22 03:43:59.783  6388        40.35         20
2023-02-22 03:43:59.991  6406        40.35         20
2023-02-22 03:44:00.198  6402        40.35         20
2023-02-22 03:44:00.408  6388        40.35         20
2023-02-22 03:44:00.615  6368        40.35         20
2023-02-22 03:44:00.824  6398        40.35         20
2023-02-22 03:44:01.032  6376        40.35         20
2023-02-22 03:44:01.240  6361        40.35         20
2023-02-22 03:44:01.447  6361        40.35         20
2023-02-22 03:44:01.656  6364        40.35         20
2023-02-22 03:44:01.864  6387        40.35         20
2023-02-22 03:44:02.072  6359        40.35         20
2023-02-22 03:44:02.285  6384        40.35         20
2023-02-22 03:44:02.503  6352        40.35         20
2023-02-22 03:44:02.714  6321        40.35         20
2023-02-22 03:44:02.881  6330        40.38         20
2023-02-22 03:44:03.080  6318        40.35         20
2023-02-22 03:44:03.290  6311        40.35         20
2023-02-22 03:44:03.497  6337        40.35         20
2023-02-22 03:44:03.704  6306        40.35         20
2023-02-22 03:44:03.914  6320        40.35         20
2023-02-22 03:44:04.122  6327        40.35         20
2023-02-22 03:44:04.330  6320        40.35         20
2023-02-22 03:44:04.539  6308        40.35         20
2023-02-22 03:44:04.743  6271        40.35         20
2023-02-22 03:44:04.955  6313        40.35         20
2023-02-22 03:44:05.164  6279        40.35         20
2023-02-22 03:44:05.369  6268        40.35         20
2023-02-22 03:44:05.578  6292        40.35         20
2023-02-22 03:44:05.789  6241        40.35         20
2023-02-22 03:44:06.012  6244        40.35         20
2023-02-22 03:44:06.220  6261        40.35         20
2023-02-22 03:44:06.409  6241        40.35         20
2023-02-22 03:44:06.632  6279        40.38         20
2023-02-22 03:44:06.843  6259        40.38         20
2023-02-22 03:44:07.005  6230        40.38         20
2023-02-22 03:44:07.213  6242        40.38         20
2023-02-22 03:44:07.419  6262        40.38         20
2023-02-22 03:44:07.629  6277        40.38         20
2023-02-22 03:44:07.837  6272        40.38         20
2023-02-22 03:44:08.045  6240        40.38         20
2023-02-22 03:44:08.254  6286        40.38         20
2023-02-22 03:44:08.458  6283        40.38         20
2023-02-22 03:44:08.667  6266        40.38         20
2023-02-22 03:44:08.871  6292        40.38         20
2023-02-22 03:44:09.086  6277        40.35         20
2023-02-22 03:44:09.294  6279        40.35         20
2023-02-22 03:44:09.495  6290        40.35         20
2023-02-22 03:44:09.709  6294        40.35         20
2023-02-22 03:44:09.918  6306        40.35         20
2023-02-22 03:44:10.126  6319        40.35         20
2023-02-22 03:44:10.334  6344        40.35         20
2023-02-22 03:44:10.539  6342        40.35         20
2023-02-22 03:44:10.761  6320        40.35         20
2023-02-22 03:44:10.975  6352        40.35         20
2023-02-22 03:44:11.135  6339        40.35         20
2023-02-22 03:44:11.343  6351        40.35         20
2023-02-22 03:44:11.550  6356        40.35         20
2023-02-22 03:44:11.758  6382        40.35         20
2023-02-22 03:44:11.966  6362        40.35         20
2023-02-22 03:44:12.175  6385        40.35         20
2023-02-22 03:44:12.383  6407        40.35         20
2023-02-22 03:44:12.585  6423        40.35         20
2023-02-22 03:44:12.791  6411        40.35         20
2023-02-22 03:44:13.002  6409        40.35         20
2023-02-22 03:44:13.216  6449        40.35         20
2023-02-22 03:44:13.423  6445        40.35         20
2023-02-22 03:44:13.628  6431        40.35         20
2023-02-22 03:44:13.840  6437        40.35         20
2023-02-22 03:44:14.049  6430        40.35         20
2023-02-22 03:44:14.256  6439        40.35         20
2023-02-22 03:44:14.463  6475        40.35         20
2023-02-22 03:44:14.677  6434        40.35         20
2023-02-22 03:44:14.896  6444        40.35         20
2023-02-22 03:44:15.057  6454        40.35         20
2023-02-22 03:44:15.265  6460        40.35         20
2023-02-22 03:44:15.472  6461        40.35         20
2023-02-22 03:44:15.677  6452        40.35         20
2023-02-22 03:44:15.888  6459        40.35         20
2023-02-22 03:44:16.096  6464        40.35         20
2023-02-22 03:44:16.304  6431        40.35         20
2023-02-22 03:44:16.513  6450        40.35         20
2023-02-22 03:44:16.715  6426        40.35         20
2023-02-22 03:44:16.921  6426        40.35         20
2023-02-22 03:44:17.137  6407        40.35         20
2023-02-22 03:44:17.345  6447        40.35         20
2023-02-22 03:44:17.554  6447        40.35         20
2023-02-22 03:44:17.763  6482        40.35         20
2023-02-22 03:44:17.969  6471        40.35         20
2023-02-22 03:44:18.185  6496        40.35         20
2023-02-22 03:44:18.385  6478        40.35         20
2023-02-22 03:44:18.599  6477        40.35         20
2023-02-22 03:44:18.812  6503        40.35         20
2023-02-22 03:44:18.979  6509        40.35         20
2023-02-22 03:44:19.187  6484        40.35         20
2023-02-22 03:44:19.396  6500        40.35         20
2023-02-22 03:44:19.604  6524        40.35         20
2023-02-22 03:44:19.807  6531        40.35         20
2023-02-22 03:44:20.020  6520        40.35         20
2023-02-22 03:44:20.226  6525        40.35         20
2023-02-22 03:44:20.437  6524        40.35         20
2023-02-22 03:44:20.640  6532        40.35         20
2023-02-22 03:44:20.840  6563        40.35         20
2023-02-22 03:44:21.060  6534        40.35         20
2023-02-22 03:44:21.269  6515        40.35         20
2023-02-22 03:44:21.478  6564        40.35         20
2023-02-22 03:44:21.686  6545        40.35         20
2023-02-22 03:44:21.887  6548        40.35         20
2023-02-22 03:44:22.102  6552        40.35         20
2023-02-22 03:44:22.310  6564        40.35         20
2023-02-22 03:44:22.517  6560        40.35         20
2023-02-22 03:44:22.734  6571        40.35         20
2023-02-22 03:44:22.947  6586        40.35         20
2023-02-22 03:44:23.109  6550        40.35         20
2023-02-22 03:44:23.319  6581        40.35         20
2023-02-22 03:44:23.527  6577        40.35         20
2023-02-22 03:44:23.735  6567        40.35         20
2023-02-22 03:44:23.940  6601        40.35         20
2023-02-22 03:44:24.149  6620        40.35         20
2023-02-22 03:44:24.358  6585        40.35         20
2023-02-22 03:44:24.565  6609        40.32         20
2023-02-22 03:44:24.764  6581        40.32         20
2023-02-22 03:44:24.974  6630        40.32         20
2023-02-22 03:44:25.189  6581        40.32         20
2023-02-22 03:44:25.399  6589        40.32         20
2023-02-22 03:44:25.605  6596        40.32         20
2023-02-22 03:44:25.815  6572        40.32         20
2023-02-22 03:44:26.017  6566        40.32         20
2023-02-22 03:44:26.232  6529        40.32         20
2023-02-22 03:44:26.440  6534        40.32         20
2023-02-22 03:44:26.651  6541        40.32         20
2023-02-22 03:44:26.871  6543        40.32         20
2023-02-22 03:44:27.042  6533        40.32         20
2023-02-22 03:44:27.255  6542        40.32         20
2023-02-22 03:44:27.448  6516        40.32         20
2023-02-22 03:44:27.656  6517        40.35         20
2023-02-22 03:44:27.865  6502        40.32         20
2023-02-22 03:44:28.066  6550        40.32         20
2023-02-22 03:44:28.280  6535        40.32         20
2023-02-22 03:44:28.488  6503        40.32         20
2023-02-22 03:44:28.690  6523        40.32         20
2023-02-22 03:44:28.894  6546        40.32         20
2023-02-22 03:44:29.109  6510        40.32         20
2023-02-22 03:44:29.322  6471        40.32         20
2023-02-22 03:44:29.529  6502        40.32         20
2023-02-22 03:44:29.738  6502        40.32         20
2023-02-22 03:44:29.946  6501        40.32         20
2023-02-22 03:44:30.152  6497        40.32         20
2023-02-22 03:44:30.362  6512        40.32         20
2023-02-22 03:44:30.569  6510        40.32         20
2023-02-22 03:44:30.786  6535        40.32         20
2023-02-22 03:44:30.953  6547        40.32         20
2023-02-22 03:44:31.160  6530        40.32         20
2023-02-22 03:44:31.371  6570        40.32         20
2023-02-22 03:44:31.579  6565        40.32         20
2023-02-22 03:44:31.787  6536        40.32         20
2023-02-22 03:44:31.995  6576        40.32         20
2023-02-22 03:44:32.201  6596        40.32         20
2023-02-22 03:44:32.411  6628        40.32         20
2023-02-22 03:44:32.614  6606        40.32         20
2023-02-22 03:44:32.812  6604        40.32         20
2023-02-22 03:44:33.032  6598        40.32         20
2023-02-22 03:44:33.242  6586        40.32         20
2023-02-22 03:44:33.451  6550        40.32         20
2023-02-22 03:44:33.659  6560        40.32         20
2023-02-22 03:44:33.868  6550        40.32         20
2023-02-22 03:44:34.076  6573        40.32         20
2023-02-22 03:44:34.280  6559        40.32         20
2023-02-22 03:44:34.493  6590        40.32         20
2023-02-22 03:44:34.708  6583        40.35         20
2023-02-22 03:44:34.924  6604        40.35         20
2023-02-22 03:44:35.085  6576        40.32         20
2023-02-22 03:44:35.290  6570        40.32         20
2023-02-22 03:44:35.500  6605        40.32         20
2023-02-22 03:44:35.708  6564        40.32         20
2023-02-22 03:44:35.919  6603        40.32         20
2023-02-22 03:44:36.126  6571        40.35         20
2023-02-22 03:44:36.332  6602        40.32         20
2023-02-22 03:44:36.539  6611        40.35         20
2023-02-22 03:44:36.738  6624        40.35         20
2023-02-22 03:44:36.949  6621        40.35         20
2023-02-22 03:44:37.166  6616        40.35         20
2023-02-22 03:44:37.373  6626        40.32         20
2023-02-22 03:44:37.582  6608        40.32         20
2023-02-22 03:44:37.805  6623        40.32         20
2023-02-22 03:44:38.014  6589        40.32         20
2023-02-22 03:44:38.207  6557        40.32         20
2023-02-22 03:44:38.413  6586        40.32         20
2023-02-22 03:44:38.627  6561        40.32         20
2023-02-22 03:44:38.846  6573        40.32         20
2023-02-22 03:44:39.007  6601        40.32         20
2023-02-22 03:44:39.214  6585        40.32         20
2023-02-22 03:44:39.424  6555        40.32         20
2023-02-22 03:44:39.632  6542        40.32         20
2023-02-22 03:44:39.840  6583        40.32         20
2023-02-22 03:44:40.048  6568        40.32         20
2023-02-22 03:44:40.255  6559        40.32         20
2023-02-22 03:44:40.463  6559        40.32         20
2023-02-22 03:44:40.663  6600        40.32         20
2023-02-22 03:44:40.871  6564        40.32         20
2023-02-22 03:44:41.088  6566        40.32         20
2023-02-22 03:44:41.297  6617        40.32         20
2023-02-22 03:44:41.503  6597        40.32         20
2023-02-22 03:44:41.711  6579        40.32         20
2023-02-22 03:44:41.916  6599        40.32         20
2023-02-22 03:44:42.129  6631        40.32         20
2023-02-22 03:44:42.335  6628        40.32         20
2023-02-22 03:44:42.543  6625        40.32         20
2023-02-22 03:44:42.764  6656        40.32         20
2023-02-22 03:44:42.929  6633        40.32         20
2023-02-22 03:44:43.137  6627        40.32         20
2023-02-22 03:44:43.345  6621        40.32         20
2023-02-22 03:44:43.552  6603        40.32         20
2023-02-22 03:44:43.762  6595        40.32         20
2023-02-22 03:44:43.970  6582        40.32         20
2023-02-22 03:44:44.178  6590        40.32         20
2023-02-22 03:44:44.386  6578        40.32         20
2023-02-22 03:44:44.587  6553        40.32         20
2023-02-22 03:44:44.790  6590        40.32         20
2023-02-22 03:44:45.005  6585        40.32         20
2023-02-22 03:44:45.219  6556        40.32         20
2023-02-22 03:44:45.426  6541        40.32         20
2023-02-22 03:44:45.632  6510        40.32         20
2023-02-22 03:44:45.843  6526        40.32         20
2023-02-22 03:44:46.051  6515        40.32         20
2023-02-22 03:44:46.259  6510        40.32         20
2023-02-22 03:44:46.467  6509        40.35         20
2023-02-22 03:44:46.679  6487        40.32         20
2023-02-22 03:44:46.897  6483        40.32         20
2023-02-22 03:44:47.059  6470        40.32         20
2023-02-22 03:44:47.267  6471        40.32         20
2023-02-22 03:44:47.475  6508        40.32         20
2023-02-22 03:44:47.681  6483        40.32         20
2023-02-22 03:44:47.892  6508        40.32         20
2023-02-22 03:44:48.100  6498        40.32         20
2023-02-22 03:44:48.308  6498        40.32         20
2023-02-22 03:44:48.514  6496        40.32         20
2023-02-22 03:44:48.714  6518        40.32         20
2023-02-22 03:44:48.923  6496        40.32         20
