data_ora,rad,temperatura,elevazione
2022-12-23 04:24:14.734,5193,40.29,20.0
2022-12-23 04:24:14.937,5183,40.29,20.0
2022-12-23 04:24:15.140,5198,40.29,20.0
2022-12-23 04:24:15.359,5171,40.29,20.0
2022-12-23 04:24:15.562,5158,40.29,20.0
2022-12-23 04:24:15.781,5131,40.29,20.0
2022-12-23 04:24:15.953,5134,40.29,20.0
2022-12-23 04:24:16.156,5155,40.29,20.0
2022-12-23 04:24:16.359,5145,40.29,20.0
2022-12-23 04:24:16.572,5127,40.29,20.0
2022-12-23 04:24:16.775,5124,40.29,20.0
2022-12-23 04:24:16.978,5121,40.29,20.0
2022-12-23 04:24:17.197,5125,40.29,20.0
2022-12-23 04:24:17.400,5147,40.29,20.0
2022-12-23 04:24:17.603,5144,40.29,20.0
2022-12-23 04:24:17.822,5134,40.29,20.0
2022-12-23 04:24:18.025,5128,40.29,20.0
2022-12-23 04:24:18.228,5131,40.32,20.0
2022-12-23 04:24:18.431,5160,40.32,20.0
2022-12-23 04:24:18.650,5167,40.32,20.0
2022-12-23 04:24:18.869,5183,40.32,20.0
2022-12-23 04:24:19.056,5191,40.32,20.0
2022-12-23 04:24:19.275,5205,40.32,20.0
2022-12-23 04:24:19.494,5205,40.32,20.0
2022-12-23 04:24:19.697,5203,40.32,20.0
2022-12-23 04:24:19.916,5214,40.32,20.0
2022-12-23 04:24:20.088,5214,40.32,20.0
2022-12-23 04:24:20.291,5233,40.32,20.0
2022-12-23 04:24:20.494,5267,40.32,20.0
2022-12-23 04:24:20.697,5245,40.32,20.0
2022-12-23 04:24:20.900,5258,40.32,20.0
2022-12-23 04:24:21.103,5236,40.32,20.0
2022-12-23 04:24:21.322,5225,40.35,20.0
2022-12-23 04:24:21.525,5227,40.35,20.0
2022-12-23 04:24:21.728,5199,40.35,20.0
2022-12-23 04:24:21.931,5203,40.35,20.0
2022-12-23 04:24:22.150,5192,40.35,20.0
2022-12-23 04:24:22.353,5173,40.35,20.0
2022-12-23 04:24:22.556,5146,40.35,20.0
2022-12-23 04:24:22.791,5128,40.35,20.0
2022-12-23 04:24:22.994,5122,40.35,20.0
2022-12-23 04:24:23.197,5103,40.35,20.0
2022-12-23 04:24:23.416,5074,40.35,20.0
2022-12-23 04:24:23.619,5036,40.35,20.0
2022-12-23 04:24:23.822,5035,40.35,20.0
2022-12-23 04:24:24.025,5014,40.35,20.0
2022-12-23 04:24:24.212,5022,40.35,20.0
2022-12-23 04:24:24.415,4976,40.35,20.0
2022-12-23 04:24:24.619,5002,40.35,20.0
2022-12-23 04:24:24.837,4997,40.35,20.0
2022-12-23 04:24:25.040,5019,40.35,20.0
2022-12-23 04:24:25.244,5035,40.35,20.0
2022-12-23 04:24:25.447,5059,40.35,20.0
2022-12-23 04:24:25.650,5047,40.35,20.0
2022-12-23 04:24:25.869,5065,40.35,20.0
2022-12-23 04:24:26.056,5079,40.35,20.0
2022-12-23 04:24:26.259,5071,40.35,20.0
2022-12-23 04:24:26.494,5077,40.35,20.0
2022-12-23 04:24:26.697,5097,40.35,20.0
2022-12-23 04:24:26.900,5067,40.35,20.0
2022-12-23 04:24:27.119,5078,40.35,20.0
2022-12-23 04:24:27.353,5069,40.35,20.0
2022-12-23 04:24:27.525,5072,40.35,20.0
2022-12-23 04:24:27.744,5089,40.35,20.0
2022-12-23 04:24:27.947,5085,40.35,20.0
2022-12-23 04:24:28.165,5095,40.35,20.0
2022-12-23 04:24:28.368,5075,40.35,20.0
2022-12-23 04:24:28.540,5090,40.35,20.0
2022-12-23 04:24:28.759,5063,40.35,20.0
2022-12-23 04:24:28.947,5076,40.35,20.0
2022-12-23 04:24:29.165,5075,40.35,20.0
2022-12-23 04:24:29.368,5049,40.35,20.0
2022-12-23 04:24:29.572,5052,40.35,20.0
2022-12-23 04:24:29.775,5039,40.35,20.0
2022-12-23 04:24:29.993,5057,40.35,20.0
2022-12-23 04:24:30.197,5055,40.35,20.0
2022-12-23 04:24:30.400,5059,40.38,20.0
2022-12-23 04:24:30.618,5056,40.38,20.0
2022-12-23 04:24:30.822,5053,40.35,20.0
2022-12-23 04:24:31.025,5044,40.35,20.0
2022-12-23 04:24:31.243,5064,40.38,20.0
2022-12-23 04:24:31.447,5061,40.35,20.0
2022-12-23 04:24:31.665,5068,40.35,20.0
2022-12-23 04:24:31.868,5074,40.38,20.0
2022-12-23 04:24:32.087,5062,40.38,20.0
2022-12-23 04:24:32.290,5074,40.38,20.0
2022-12-23 04:24:32.493,5065,40.35,20.0
2022-12-23 04:24:32.681,5043,40.35,20.0
2022-12-23 04:24:32.884,5032,40.38,20.0
2022-12-23 04:24:33.087,5036,40.38,20.0
2022-12-23 04:24:33.290,5023,40.35,20.0
2022-12-23 04:24:33.493,5040,40.35,20.0
2022-12-23 04:24:33.696,5030,40.35,20.0
2022-12-23 04:24:33.900,5053,40.35,20.0
2022-12-23 04:24:34.118,5029,40.35,20.0
2022-12-23 04:24:34.321,5051,40.35,20.0
2022-12-23 04:24:34.525,5059,40.35,20.0
2022-12-23 04:24:34.743,5048,40.38,20.0
2022-12-23 04:24:34.946,5075,40.38,20.0
2022-12-23 04:24:35.150,5065,40.38,20.0
2022-12-23 04:24:35.368,5057,40.38,20.0
2022-12-23 04:24:35.587,5070,40.35,20.0
2022-12-23 04:24:35.806,5064,40.38,20.0
2022-12-23 04:24:35.993,5067,40.35,20.0
2022-12-23 04:24:36.212,5082,40.38,20.0
2022-12-23 04:24:36.415,5039,40.38,20.0
2022-12-23 04:24:36.618,5041,40.35,20.0
2022-12-23 04:24:36.821,5045,40.35,20.0
2022-12-23 04:24:37.009,5055,40.35,20.0
2022-12-23 04:24:37.212,5077,40.35,20.0
2022-12-23 04:24:37.415,5070,40.35,20.0
2022-12-23 04:24:37.634,5081,40.35,20.0
2022-12-23 04:24:37.837,5074,40.38,20.0
2022-12-23 04:24:38.040,5082,40.35,20.0
2022-12-23 04:24:38.243,5049,40.35,20.0
2022-12-23 04:24:38.462,5061,40.35,20.0
2022-12-23 04:24:38.649,5064,40.35,20.0
2022-12-23 04:24:38.853,5063,40.35,20.0
2022-12-23 04:24:39.071,5087,40.35,20.0
2022-12-23 04:24:39.290,5069,40.35,20.0
2022-12-23 04:24:39.493,5055,40.35,20.0
2022-12-23 04:24:39.712,5069,40.35,20.0
2022-12-23 04:24:39.915,5068,40.35,20.0
2022-12-23 04:24:40.118,5033,40.35,20.0
2022-12-23 04:24:40.321,5035,40.35,20.0
2022-12-23 04:24:40.540,5032,40.35,20.0
2022-12-23 04:24:40.759,5042,40.35,20.0
2022-12-23 04:24:40.962,5045,40.35,20.0
2022-12-23 04:24:41.134,5041,40.35,20.0
2022-12-23 04:24:41.337,5036,40.35,20.0
2022-12-23 04:24:41.540,5062,40.35,20.0
2022-12-23 04:24:41.759,5043,40.35,20.0
2022-12-23 04:24:41.962,5054,40.35,20.0
2022-12-23 04:24:42.165,5058,40.35,20.0
2022-12-23 04:24:42.368,5059,40.35,20.0
2022-12-23 04:24:42.587,5067,40.35,20.0
2022-12-23 04:24:42.790,5064,40.35,20.0
2022-12-23 04:24:42.993,5075,40.35,20.0
2022-12-23 04:24:43.212,5077,40.35,20.0
2022-12-23 04:24:43.415,5079,40.35,20.0
2022-12-23 04:24:43.618,5079,40.35,20.0
2022-12-23 04:24:43.821,5063,40.35,20.0
2022-12-23 04:24:44.040,5055,40.35,20.0
2022-12-23 04:24:44.259,5047,40.35,20.0
2022-12-23 04:24:44.462,5042,40.35,20.0
2022-12-23 04:24:44.665,5044,40.35,20.0
2022-12-23 04:24:44.884,5061,40.35,20.0
2022-12-23 04:24:45.087,5047,40.35,20.0
2022-12-23 04:24:45.306,5044,40.35,20.0
2022-12-23 04:24:45.477,5046,40.35,20.0
2022-12-23 04:24:45.696,5035,40.35,20.0
2022-12-23 04:24:45.884,5053,40.35,20.0
2022-12-23 04:24:46.087,5049,40.35,20.0
2022-12-23 04:24:46.290,5050,40.35,20.0
2022-12-23 04:24:46.493,5043,40.35,20.0
2022-12-23 04:24:46.712,5044,40.35,20.0
2022-12-23 04:24:46.915,5045,40.35,20.0
2022-12-23 04:24:47.118,5057,40.35,20.0
2022-12-23 04:24:47.321,5038,40.35,20.0
2022-12-23 04:24:47.540,5025,40.35,20.0
2022-12-23 04:24:47.790,5008,40.35,20.0
2022-12-23 04:24:47.946,5002,40.35,20.0
2022-12-23 04:24:48.149,4969,40.35,20.0
2022-12-23 04:24:48.384,4996,40.35,20.0
2022-12-23 04:24:48.587,5004,40.35,20.0
2022-12-23 04:24:48.790,5008,40.35,20.0
2022-12-23 04:24:49.009,4999,40.35,20.0
2022-12-23 04:24:49.212,5002,40.35,20.0
2022-12-23 04:24:49.415,5000,40.35,20.0
2022-12-23 04:24:49.634,4984,40.35,20.0
2022-12-23 04:24:49.805,4962,40.35,20.0
2022-12-23 04:24:50.009,4935,40.35,20.0
2022-12-23 04:24:50.212,4950,40.35,20.0
2022-12-23 04:24:50.430,4942,40.35,20.0
2022-12-23 04:24:50.633,4950,40.35,20.0
2022-12-23 04:24:50.837,4933,40.35,20.0
2022-12-23 04:24:51.055,4953,40.35,20.0
2022-12-23 04:24:51.258,4944,40.35,20.0
2022-12-23 04:24:51.446,4954,40.35,20.0
2022-12-23 04:24:51.649,4959,40.35,20.0
2022-12-23 04:24:51.868,4966,40.35,20.0
2022-12-23 04:24:52.087,4968,40.35,20.0
2022-12-23 04:24:52.290,4985,40.32,20.0
2022-12-23 04:24:52.508,4977,40.32,20.0
2022-12-23 04:24:52.712,4987,40.32,20.0
2022-12-23 04:24:52.915,5009,40.32,20.0
2022-12-23 04:24:53.133,5007,40.32,20.0
2022-12-23 04:24:53.337,4971,40.32,20.0
2022-12-23 04:24:53.540,4975,40.32,20.0
2022-12-23 04:24:53.758,4962,40.32,20.0
2022-12-23 04:24:53.977,5001,40.32,20.0
2022-12-23 04:24:54.149,4984,40.32,20.0
2022-12-23 04:24:54.336,4981,40.32,20.0
2022-12-23 04:24:54.555,4987,40.32,20.0
2022-12-23 04:24:54.758,4970,40.32,20.0
2022-12-23 04:24:54.961,4972,40.32,20.0
2022-12-23 04:24:55.180,4948,40.32,20.0
2022-12-23 04:24:55.383,4973,40.32,20.0
2022-12-23 04:24:55.633,4954,40.32,20.0
2022-12-23 04:24:55.790,4953,40.32,20.0
2022-12-23 04:24:56.008,4942,40.32,20.0
2022-12-23 04:24:56.211,4925,40.32,20.0
2022-12-23 04:24:56.415,4934,40.32,20.0
2022-12-23 04:24:56.618,4922,40.32,20.0
2022-12-23 04:24:56.852,4890,40.29,20.0
2022-12-23 04:24:57.040,4896,40.29,20.0
2022-12-23 04:24:57.243,4879,40.29,20.0
2022-12-23 04:24:57.477,4859,40.29,20.0
2022-12-23 04:24:57.696,4865,40.29,20.0
2022-12-23 04:24:57.883,4877,40.29,20.0
2022-12-23 04:24:58.102,4857,40.29,20.0
2022-12-23 04:24:58.274,4868,40.29,20.0
2022-12-23 04:24:58.477,4854,40.29,20.0
2022-12-23 04:24:58.680,4844,40.29,20.0
2022-12-23 04:24:58.883,4882,40.29,20.0
2022-12-23 04:24:59.086,4868,40.29,20.0
2022-12-23 04:24:59.290,4858,40.29,20.0
2022-12-23 04:24:59.508,4855,40.29,20.0
2022-12-23 04:24:59.711,4830,40.29,20.0
2022-12-23 04:24:59.915,4838,40.29,20.0
2022-12-23 04:25:00.133,4817,40.29,20.0
2022-12-23 04:25:00.336,4801,40.29,20.0
2022-12-23 04:25:00.540,4785,40.29,20.0
2022-12-23 04:25:00.743,4756,40.29,20.0
2022-12-23 04:25:00.961,4779,40.29,20.0
2022-12-23 04:25:01.180,4764,40.29,20.0
2022-12-23 04:25:01.383,4771,40.29,20.0
2022-12-23 04:25:01.602,4762,40.29,20.0
2022-12-23 04:25:01.805,4748,40.29,20.0
2022-12-23 04:25:02.008,4732,40.26,20.0
2022-12-23 04:25:02.258,4749,40.29,20.0
2022-12-23 04:25:02.430,4750,40.29,20.0
2022-12-23 04:25:02.618,4741,40.29,20.0
2022-12-23 04:25:02.805,4755,40.29,20.0
2022-12-23 04:25:03.024,4782,40.29,20.0
2022-12-23 04:25:03.227,4777,40.29,20.0
2022-12-23 04:25:03.430,4794,40.29,20.0
2022-12-23 04:25:03.633,4812,40.26,20.0
2022-12-23 04:25:03.852,4792,40.26,20.0
2022-12-23 04:25:04.055,4793,40.26,20.0
2022-12-23 04:25:04.242,4782,40.26,20.0
2022-12-23 04:25:04.461,4776,40.26,20.0
2022-12-23 04:25:04.680,4777,40.26,20.0
2022-12-23 04:25:04.883,4762,40.26,20.0
2022-12-23 04:25:05.102,4762,40.26,20.0
2022-12-23 04:25:05.305,4760,40.26,20.0
2022-12-23 04:25:05.508,4792,40.26,20.0
2022-12-23 04:25:05.711,4780,40.26,20.0
2022-12-23 04:25:05.930,4797,40.26,20.0
2022-12-23 04:25:06.149,4809,40.26,20.0
2022-12-23 04:25:06.352,4809,40.26,20.0
2022-12-23 04:25:06.571,4837,40.26,20.0
2022-12-23 04:25:06.727,4835,40.26,20.0
2022-12-23 04:25:06.930,4828,40.26,20.0
2022-12-23 04:25:07.133,4827,40.26,20.0
2022-12-23 04:25:07.352,4821,40.26,20.0
2022-12-23 04:25:07.555,4802,40.26,20.0
2022-12-23 04:25:07.758,4798,40.26,20.0
2022-12-23 04:25:07.977,4799,40.26,20.0
2022-12-23 04:25:08.180,4787,40.26,20.0
2022-12-23 04:25:08.383,4770,40.26,20.0
2022-12-23 04:25:08.586,4789,40.26,20.0
2022-12-23 04:25:08.805,4775,40.26,20.0
2022-12-23 04:25:09.008,4782,40.26,20.0
2022-12-23 04:25:09.211,4781,40.26,20.0
2022-12-23 04:25:09.430,4776,40.26,20.0
2022-12-23 04:25:09.633,4780,40.26,20.0
2022-12-23 04:25:09.836,4785,40.26,20.0
2022-12-23 04:25:10.055,4784,40.26,20.0
2022-12-23 04:25:10.274,4776,40.26,20.0
2022-12-23 04:25:10.477,4809,40.26,20.0
2022-12-23 04:25:10.680,4822,40.26,20.0
2022-12-23 04:25:10.867,4823,40.26,20.0
2022-12-23 04:25:11.086,4820,40.26,20.0
2022-12-23 04:25:11.274,4835,40.26,20.0
2022-12-23 04:25:11.477,4854,40.26,20.0
2022-12-23 04:25:11.680,4859,40.26,20.0
2022-12-23 04:25:11.883,4876,40.26,20.0
2022-12-23 04:25:12.086,4846,40.26,20.0
2022-12-23 04:25:12.305,4850,40.26,20.0
2022-12-23 04:25:12.508,4871,40.26,20.0
2022-12-23 04:25:12.711,4861,40.26,20.0
2022-12-23 04:25:12.930,4851,40.26,20.0
2022-12-23 04:25:13.148,4859,40.26,20.0
2022-12-23 04:25:13.336,4863,40.26,20.0
2022-12-23 04:25:13.539,4844,40.26,20.0
2022-12-23 04:25:13.773,4839,40.26,20.0
2022-12-23 04:25:13.977,4829,40.26,20.0
2022-12-23 04:25:14.180,4814,40.26,20.0
2022-12-23 04:25:14.398,4823,40.26,20.0
2022-12-23 04:25:14.617,4815,40.26,20.0
2022-12-23 04:25:14.805,4816,40.26,20.0
2022-12-23 04:25:15.023,4817,40.26,20.0
2022-12-23 04:25:15.195,4831,40.26,20.0
2022-12-23 04:25:15.398,4827,40.26,20.0
2022-12-23 04:25:15.602,4825,40.26,20.0
2022-12-23 04:25:15.820,4817,40.26,20.0
2022-12-23 04:25:16.023,4815,40.29,20.0
2022-12-23 04:25:16.226,4840,40.26,20.0
2022-12-23 04:25:16.445,4833,40.26,20.0
2022-12-23 04:25:16.643,4847,40.29,20.0
2022-12-23 04:25:16.846,4836,40.29,20.0
2022-12-23 04:25:17.049,4826,40.29,20.0
2022-12-23 04:25:17.268,4832,40.29,20.0
2022-12-23 04:25:17.471,4829,40.29,20.0
2022-12-23 04:25:17.690,4822,40.29,20.0
2022-12-23 04:25:17.893,4833,40.29,20.0
2022-12-23 04:25:18.096,4840,40.29,20.0
2022-12-23 04:25:18.315,4837,40.29,20.0
2022-12-23 04:25:18.518,4851,40.29,20.0
2022-12-23 04:25:18.721,4858,40.29,20.0
2022-12-23 04:25:18.940,4873,40.29,20.0
2022-12-23 04:25:19.158,4862,40.29,20.0
2022-12-23 04:25:19.330,4843,40.29,20.0
2022-12-23 04:25:19.518,4851,40.29,20.0
2022-12-23 04:25:19.737,4839,40.29,20.0
2022-12-23 04:25:19.940,4834,40.29,20.0
2022-12-23 04:25:20.143,4825,40.29,20.0
2022-12-23 04:25:20.362,4838,40.29,20.0
2022-12-23 04:25:20.565,4861,40.29,20.0
2022-12-23 04:25:20.768,4850,40.29,20.0
2022-12-23 04:25:20.971,4865,40.29,20.0
2022-12-23 04:25:21.190,4895,40.29,20.0
2022-12-23 04:25:21.408,4878,40.29,20.0
2022-12-23 04:25:21.596,4900,40.29,20.0
2022-12-23 04:25:21.815,4883,40.29,20.0
2022-12-23 04:25:22.018,4890,40.29,20.0
2022-12-23 04:25:22.221,4894,40.29,20.0
2022-12-23 04:25:22.424,4881,40.29,20.0
2022-12-23 04:25:22.643,4903,40.29,20.0
2022-12-23 04:25:22.861,4871,40.29,20.0
2022-12-23 04:25:23.065,4879,40.29,20.0
2022-12-23 04:25:23.283,4870,40.29,20.0
2022-12-23 04:25:23.486,4847,40.29,20.0
2022-12-23 04:25:23.658,4866,40.29,20.0
2022-12-23 04:25:23.877,4855,40.29,20.0
2022-12-23 04:25:24.096,4853,40.29,20.0
2022-12-23 04:25:24.283,4855,40.29,20.0
2022-12-23 04:25:24.471,4849,40.29,20.0
2022-12-23 04:25:24.690,4829,40.29,20.0
2022-12-23 04:25:24.893,4870,40.29,20.0
2022-12-23 04:25:25.096,4868,40.29,20.0
2022-12-23 04:25:25.330,4863,40.29,20.0
2022-12-23 04:25:25.518,4868,40.29,20.0
2022-12-23 04:25:25.721,4845,40.29,20.0
2022-12-23 04:25:25.924,4821,40.29,20.0
2022-12-23 04:25:26.143,4792,40.29,20.0
2022-12-23 04:25:26.361,4799,40.29,20.0
2022-12-23 04:25:26.565,4791,40.29,20.0
2022-12-23 04:25:26.783,4784,40.29,20.0
2022-12-23 04:25:26.986,4772,40.29,20.0
2022-12-23 04:25:27.189,4759,40.29,20.0
2022-12-23 04:25:27.393,4748,40.29,20.0
2022-12-23 04:25:27.611,4770,40.29,20.0
2022-12-23 04:25:27.783,4749,40.29,20.0
2022-12-23 04:25:27.986,4763,40.29,20.0
2022-12-23 04:25:28.205,4745,40.29,20.0
2022-12-23 04:25:28.408,4754,40.29,20.0
2022-12-23 04:25:28.611,4749,40.29,20.0
2022-12-23 04:25:28.830,4730,40.32,20.0
2022-12-23 04:25:29.033,4756,40.32,20.0
2022-12-23 04:25:29.236,4767,40.32,20.0
2022-12-23 04:25:29.424,4761,40.32,20.0
2022-12-23 04:25:29.643,4783,40.32,20.0
2022-12-23 04:25:29.846,4771,40.32,20.0
2022-12-23 04:25:30.064,4785,40.32,20.0
2022-12-23 04:25:30.283,4743,40.32,20.0
2022-12-23 04:25:30.486,4756,40.32,20.0
2022-12-23 04:25:30.721,4745,40.32,20.0
2022-12-23 04:25:30.893,4742,40.32,20.0
2022-12-23 04:25:31.111,4737,40.32,20.0
2022-12-23 04:25:31.314,4740,40.32,20.0
2022-12-23 04:25:31.517,4735,40.32,20.0
2022-12-23 04:25:31.767,4768,40.32,20.0
2022-12-23 04:25:31.955,4740,40.32,20.0
2022-12-23 04:25:32.111,4757,40.32,20.0
2022-12-23 04:25:32.330,4753,40.32,20.0
2022-12-23 04:25:32.533,4753,40.32,20.0
2022-12-23 04:25:32.736,4778,40.32,20.0
2022-12-23 04:25:32.939,4784,40.32,20.0
2022-12-23 04:25:33.158,4789,40.32,20.0
2022-12-23 04:25:33.361,4792,40.32,20.0
2022-12-23 04:25:33.564,4806,40.35,20.0
2022-12-23 04:25:33.783,4824,40.35,20.0
2022-12-23 04:25:33.986,4831,40.35,20.0
2022-12-23 04:25:34.189,4830,40.35,20.0
2022-12-23 04:25:34.408,4844,40.35,20.0
2022-12-23 04:25:34.611,4840,40.35,20.0
2022-12-23 04:25:34.814,4815,40.35,20.0
2022-12-23 04:25:35.017,4815,40.35,20.0
2022-12-23 04:25:35.236,4797,40.35,20.0
2022-12-23 04:25:35.455,4785,40.35,20.0
2022-12-23 04:25:35.658,4781,40.35,20.0
2022-12-23 04:25:35.861,4751,40.35,20.0
2022-12-23 04:25:36.080,4747,40.35,20.0
2022-12-23 04:25:36.252,4732,40.35,20.0
2022-12-23 04:25:36.455,4725,40.35,20.0
2022-12-23 04:25:36.674,4695,40.35,20.0
2022-12-23 04:25:36.877,4687,40.35,20.0
2022-12-23 04:25:37.064,4677,40.35,20.0
2022-12-23 04:25:37.283,4683,40.35,20.0
2022-12-23 04:25:37.486,4663,40.35,20.0
2022-12-23 04:25:37.689,4681,40.35,20.0
2022-12-23 04:25:37.892,4701,40.35,20.0
2022-12-23 04:25:38.111,4680,40.35,20.0
2022-12-23 04:25:38.314,4673,40.35,20.0
2022-12-23 04:25:38.517,4697,40.35,20.0
2022-12-23 04:25:38.736,4696,40.38,20.0
2022-12-23 04:25:38.939,4711,40.38,20.0
2022-12-23 04:25:39.158,4695,40.38,20.0
2022-12-23 04:25:39.361,4701,40.38,20.0
2022-12-23 04:25:39.580,4700,40.38,20.0
2022-12-23 04:25:39.783,4693,40.38,20.0
2022-12-23 04:25:39.986,4684,40.38,20.0
2022-12-23 04:25:40.205,4722,40.38,20.0
2022-12-23 04:25:40.408,4734,40.38,20.0
2022-12-23 04:25:40.580,4742,40.38,20.0
2022-12-23 04:25:40.799,4724,40.38,20.0
2022-12-23 04:25:41.002,4712,40.38,20.0
2022-12-23 04:25:41.205,4696,40.38,20.0
2022-12-23 04:25:41.408,4715,40.38,20.0
2022-12-23 04:25:41.627,4698,40.38,20.0
2022-12-23 04:25:41.830,4700,40.38,20.0
2022-12-23 04:25:42.033,4681,40.38,20.0
2022-12-23 04:25:42.236,4708,40.38,20.0
2022-12-23 04:25:42.439,4717,40.38,20.0
2022-12-23 04:25:42.658,4697,40.38,20.0
2022-12-23 04:25:42.861,4707,40.38,20.0
2022-12-23 04:25:43.080,4683,40.38,20.0
2022-12-23 04:25:43.283,4675,40.38,20.0
2022-12-23 04:25:43.486,4681,40.38,20.0
2022-12-23 04:25:43.720,4684,40.38,20.0
2022-12-23 04:25:43.908,4669,40.38,20.0
2022-12-23 04:25:44.111,4654,40.38,20.0
2022-12-23 04:25:44.330,4680,40.38,20.0
2022-12-23 04:25:44.548,4632,40.38,20.0
2022-12-23 04:25:44.705,4609,40.38,20.0
2022-12-23 04:25:44.939,4622,40.38,20.0
2022-12-23 04:25:45.126,4618,40.41,20.0
2022-12-23 04:25:45.330,4605,40.41,20.0
2022-12-23 04:25:45.533,4604,40.41,20.0
2022-12-23 04:25:45.736,4598,40.41,20.0
2022-12-23 04:25:45.955,4613,40.41,20.0
2022-12-23 04:25:46.158,4635,40.41,20.0
2022-12-23 04:25:46.361,4632,40.38,20.0
2022-12-23 04:25:46.580,4612,40.38,20.0
2022-12-23 04:25:46.798,4624,40.38,20.0
2022-12-23 04:25:46.986,4645,40.41,20.0
2022-12-23 04:25:47.205,4663,40.41,20.0
2022-12-23 04:25:47.408,4661,40.38,20.0
2022-12-23 04:25:47.611,4652,40.41,20.0
2022-12-23 04:25:47.830,4666,40.38,20.0
2022-12-23 04:25:48.033,4664,40.38,20.0
2022-12-23 04:25:48.267,4663,40.38,20.0
2022-12-23 04:25:48.455,4686,40.38,20.0
2022-12-23 04:25:48.673,4688,40.38,20.0
2022-12-23 04:25:48.876,4673,40.38,20.0
2022-12-23 04:25:49.048,4651,40.38,20.0
2022-12-23 04:25:49.251,4665,40.38,20.0
2022-12-23 04:25:49.470,4652,40.38,20.0
2022-12-23 04:25:49.673,4693,40.38,20.0
2022-12-23 04:25:49.861,4674,40.38,20.0
2022-12-23 04:25:50.079,4677,40.38,20.0
2022-12-23 04:25:50.283,4665,40.38,20.0
2022-12-23 04:25:50.486,4695,40.38,20.0
2022-12-23 04:25:50.704,4677,40.38,20.0
2022-12-23 04:25:50.908,4670,40.38,20.0
2022-12-23 04:25:51.111,4675,40.38,20.0
2022-12-23 04:25:51.314,4692,40.38,20.0
2022-12-23 04:25:51.533,4684,40.38,20.0
2022-12-23 04:25:51.751,4696,40.38,20.0
2022-12-23 04:25:51.954,4685,40.38,20.0
2022-12-23 04:25:52.173,4681,40.38,20.0
2022-12-23 04:25:52.376,4687,40.38,20.0
2022-12-23 04:25:52.579,4690,40.38,20.0
2022-12-23 04:25:52.798,4683,40.38,20.0
2022-12-23 04:25:53.001,4665,40.38,20.0
2022-12-23 04:25:53.173,4658,40.38,20.0
2022-12-23 04:25:53.376,4656,40.38,20.0
2022-12-23 04:25:53.595,4693,40.38,20.0
2022-12-23 04:25:53.798,4682,40.38,20.0
2022-12-23 04:25:54.001,4681,40.38,20.0
2022-12-23 04:25:54.204,4686,40.38,20.0
2022-12-23 04:25:54.423,4658,40.38,20.0
2022-12-23 04:25:54.626,4686,40.38,20.0
2022-12-23 04:25:54.814,4684,40.38,20.0
2022-12-23 04:25:55.032,4663,40.38,20.0
2022-12-23 04:25:55.236,4668,40.35,20.0
2022-12-23 04:25:55.454,4669,40.35,20.0
2022-12-23 04:25:55.673,4701,40.35,20.0
2022-12-23 04:25:55.876,4675,40.35,20.0
2022-12-23 04:25:56.079,4704,40.35,20.0
2022-12-23 04:25:56.298,4719,40.35,20.0
2022-12-23 04:25:56.501,4750,40.35,20.0
2022-12-23 04:25:56.704,4773,40.35,20.0
2022-12-23 04:25:56.907,4761,40.35,20.0
2022-12-23 04:25:57.126,4751,40.35,20.0
2022-12-23 04:25:57.345,4739,40.35,20.0
2022-12-23 04:25:57.501,4750,40.35,20.0
2022-12-23 04:25:57.704,4764,40.35,20.0
2022-12-23 04:25:57.923,4762,40.35,20.0
2022-12-23 04:25:58.126,4759,40.35,20.0
2022-12-23 04:25:58.329,4746,40.35,20.0
2022-12-23 04:25:58.548,4757,40.35,20.0
2022-12-23 04:25:58.751,4744,40.35,20.0
2022-12-23 04:25:58.954,4722,40.35,20.0
2022-12-23 04:25:59.189,4737,40.35,20.0
2022-12-23 04:25:59.376,4729,40.35,20.0
2022-12-23 04:25:59.579,4776,40.35,20.0
2022-12-23 04:25:59.782,4761,40.35,20.0
2022-12-23 04:26:00.001,4761,40.35,20.0
2022-12-23 04:26:00.220,4775,40.35,20.0
2022-12-23 04:26:00.407,4805,40.35,20.0
2022-12-23 04:26:00.626,4784,40.35,20.0
2022-12-23 04:26:00.845,4824,40.35,20.0
2022-12-23 04:26:01.048,4813,40.35,20.0
2022-12-23 04:26:01.251,4831,40.35,20.0
2022-12-23 04:26:01.485,4828,40.35,20.0
2022-12-23 04:26:01.642,4820,40.35,20.0
2022-12-23 04:26:01.845,4821,40.35,20.0
2022-12-23 04:26:02.063,4808,40.35,20.0
2022-12-23 04:26:02.267,4783,40.35,20.0
2022-12-23 04:26:02.470,4784,40.35,20.0
2022-12-23 04:26:02.657,4821,40.35,20.0
2022-12-23 04:26:02.876,4800,40.32,20.0
2022-12-23 04:26:03.079,4791,40.32,20.0
2022-12-23 04:26:03.282,4805,40.32,20.0
2022-12-23 04:26:03.501,4807,40.32,20.0
2022-12-23 04:26:03.704,4782,40.35,20.0
2022-12-23 04:26:03.907,4757,40.32,20.0
2022-12-23 04:26:04.126,4780,40.32,20.0
2022-12-23 04:26:04.329,4767,40.32,20.0
2022-12-23 04:26:04.548,4797,40.32,20.0
2022-12-23 04:26:04.782,4789,40.32,20.0
2022-12-23 04:26:04.970,4809,40.32,20.0
2022-12-23 04:26:05.173,4810,40.32,20.0
2022-12-23 04:26:05.376,4809,40.32,20.0
