               data_ora   rad  temperatura elevazione
2023-04-18 15:30:08.431  4905        41.41         40
2023-04-18 15:30:08.640  4905        41.41         40
2023-04-18 15:30:08.854  4913        41.41         40
2023-04-18 15:30:09.070  4908        41.41         40
2023-04-18 15:30:09.279  4914        41.41         40
2023-04-18 15:30:09.455  4923        41.41         40
2023-04-18 15:30:09.657  4930        41.41         40
2023-04-18 15:30:09.855  4913        41.41         40
2023-04-18 15:30:10.063  4925        41.41         40
2023-04-18 15:30:10.272  4902        41.41         40
2023-04-18 15:30:10.480  4902        41.41         40
2023-04-18 15:30:10.688  4915        41.41         40
2023-04-18 15:30:10.897  4926        41.41         40
2023-04-18 15:30:11.105  4925        41.41         40
2023-04-18 15:30:11.313  4925        41.41         40
2023-04-18 15:30:11.521  4908        41.41         40
2023-04-18 15:30:11.730  4913        41.41         40
2023-04-18 15:30:11.938  4909        41.41         40
2023-04-18 15:30:12.145  4897        41.41         40
2023-04-18 15:30:12.354  4923        41.41         40
2023-04-18 15:30:12.562  4903        41.41         40
2023-04-18 15:30:12.770  4904        41.41         40
2023-04-18 15:30:12.984  4895        41.41         40
2023-04-18 15:30:13.201  4899        41.41         40
2023-04-18 15:30:13.411  4917        41.41         40
2023-04-18 15:30:13.619  4913        41.41         40
2023-04-18 15:30:13.787  4905        41.41         40
2023-04-18 15:30:13.988  4916        41.41         40
2023-04-18 15:30:14.195  4919        41.41         40
2023-04-18 15:30:14.404  4916        41.41         40
2023-04-18 15:30:14.611  4935        41.41         40
2023-04-18 15:30:14.821  4911        41.41         40
2023-04-18 15:30:15.029  4931        41.41         40
2023-04-18 15:30:15.236  4950        41.41         40
2023-04-18 15:30:15.445  4959        41.41         40
2023-04-18 15:30:15.653  4956        41.41         40
2023-04-18 15:30:15.861  4960        41.41         40
2023-04-18 15:30:16.070  4980        41.41         40
2023-04-18 15:30:16.278  4971        41.41         40
2023-04-18 15:30:16.485  4975        41.41         40
2023-04-18 15:30:16.694  4981        41.41         40
2023-04-18 15:30:16.902  4980        41.41         40
2023-04-18 15:30:17.114  4988        41.41         40
2023-04-18 15:30:17.332  4995        41.41         40
2023-04-18 15:30:17.542  5001        41.41         40
2023-04-18 15:30:17.751  4971        41.41         40
2023-04-18 15:30:17.927  4983        41.41         40
2023-04-18 15:30:18.136  4999        41.41         40
2023-04-18 15:30:18.343  4990        41.41         40
2023-04-18 15:30:18.536  4995        41.41         40
2023-04-18 15:30:18.742  4993        41.41         40
2023-04-18 15:30:18.951  4997        41.41         40
2023-04-18 15:30:19.160  4991        41.41         40
2023-04-18 15:30:19.368  4991        41.41         40
2023-04-18 15:30:19.576  4991        41.41         40
2023-04-18 15:30:19.785  4970        41.41         40
2023-04-18 15:30:19.993  4955        41.41         40
2023-04-18 15:30:20.202  4937        41.41         40
2023-04-18 15:30:20.409  4936        41.41         40
2023-04-18 15:30:20.617  4920        41.41         40
2023-04-18 15:30:20.825  4929        41.41         40
2023-04-18 15:30:21.034  4928        41.41         40
2023-04-18 15:30:21.242  4930        41.41         40
2023-04-18 15:30:21.461  4945        41.41         40
2023-04-18 15:30:21.674  4962        41.41         40
2023-04-18 15:30:21.882  4966        41.41         40
2023-04-18 15:30:22.050  4948        41.41         40
2023-04-18 15:30:22.251  4945        41.41         40
2023-04-18 15:30:22.458  4948        41.41         40
2023-04-18 15:30:22.667  4951        41.41         40
2023-04-18 15:30:22.875  4945        41.41         40
2023-04-18 15:30:23.084  4940        41.41         40
2023-04-18 15:30:23.292  4945        41.41         40
2023-04-18 15:30:23.500  4929        41.41         40
2023-04-18 15:30:23.707  4929        41.41         40
2023-04-18 15:30:23.916  4946        41.41         40
2023-04-18 15:30:24.125  4946        41.41         40
2023-04-18 15:30:24.333  4943        41.38         40
2023-04-18 15:30:24.540  4937        41.38         40
2023-04-18 15:30:24.749  4937        41.38         40
2023-04-18 15:30:24.955  4938        41.38         40
2023-04-18 15:30:25.164  4946        41.38         40
2023-04-18 15:30:25.371  4948        41.38         40
2023-04-18 15:30:25.591  4949        41.38         40
2023-04-18 15:30:25.820  4930        41.38         40
2023-04-18 15:30:26.029  4933        41.38         40
2023-04-18 15:30:26.180  4933        41.38         40
2023-04-18 15:30:26.381  4973        41.38         40
2023-04-18 15:30:26.589  4961        41.38         40
2023-04-18 15:30:26.798  4958        41.38         40
2023-04-18 15:30:27.005  4963        41.38         40
2023-04-18 15:30:27.214  4986        41.38         40
2023-04-18 15:30:27.423  4976        41.38         40
2023-04-18 15:30:27.630  4975        41.38         40
2023-04-18 15:30:27.838  4965        41.38         40
2023-04-18 15:30:28.052  4957        41.38         40
2023-04-18 15:30:28.255  4949        41.38         40
2023-04-18 15:30:28.464  4944        41.38         40
2023-04-18 15:30:28.672  4941        41.38         40
2023-04-18 15:30:28.879  4935        41.38         40
2023-04-18 15:30:29.087  4935        41.38         40
2023-04-18 15:30:29.296  4937        41.38         40
2023-04-18 15:30:29.505  4936        41.38         40
2023-04-18 15:30:29.722  4948        41.38         40
2023-04-18 15:30:29.936  4951        41.38         40
2023-04-18 15:30:30.145  4957        41.38         40
2023-04-18 15:30:30.310  4954        41.38         40
2023-04-18 15:30:30.514  4954        41.38         40
2023-04-18 15:30:30.722  4937        41.38         40
2023-04-18 15:30:30.929  4939        41.38         40
2023-04-18 15:30:31.137  4942        41.38         40
2023-04-18 15:30:31.346  4934        41.38         40
2023-04-18 15:30:31.555  4941        41.38         40
2023-04-18 15:30:31.763  4948        41.38         40
2023-04-18 15:30:31.970  4957        41.38         40
2023-04-18 15:30:32.177  4944        41.38         40
2023-04-18 15:30:32.387  4931        41.38         40
2023-04-18 15:30:32.595  4953        41.38         40
2023-04-18 15:30:32.803  4944        41.38         40
2023-04-18 15:30:33.012  4957        41.38         40
2023-04-18 15:30:33.219  4961        41.38         40
2023-04-18 15:30:33.428  4960        41.38         40
2023-04-18 15:30:33.636  4958        41.38         40
2023-04-18 15:30:33.848  4949        41.38         40
2023-04-18 15:30:34.065  4953        41.38         40
2023-04-18 15:30:34.277  4947        41.38         40
2023-04-18 15:30:34.441  4952        41.38         40
2023-04-18 15:30:34.644  4939        41.38         40
2023-04-18 15:30:34.854  4950        41.38         40
2023-04-18 15:30:35.062  4950        41.38         40
2023-04-18 15:30:35.270  4957        41.41         40
2023-04-18 15:30:35.478  4961        41.38         40
2023-04-18 15:30:35.685  4958        41.38         40
2023-04-18 15:30:35.894  4951        41.38         40
2023-04-18 15:30:36.118  4963        41.38         40
2023-04-18 15:30:36.310  4961        41.38         40
2023-04-18 15:30:36.518  4965        41.38         40
2023-04-18 15:30:36.726  4972        41.38         40
2023-04-18 15:30:36.935  4973        41.38         40
2023-04-18 15:30:37.142  4973        41.38         40
2023-04-18 15:30:37.352  4976        41.38         40
2023-04-18 15:30:37.559  4971        41.38         40
2023-04-18 15:30:37.768  4974        41.38         40
2023-04-18 15:30:37.976  4991        41.38         40
2023-04-18 15:30:38.189  4985        41.38         40
2023-04-18 15:30:38.409  4966        41.41         40
2023-04-18 15:30:38.572  4970        41.38         40
2023-04-18 15:30:38.776  4978        41.41         40
2023-04-18 15:30:38.985  4992        41.41         40
2023-04-18 15:30:39.193  4971        41.41         40
2023-04-18 15:30:39.401  4980        41.41         40
2023-04-18 15:30:39.609  4974        41.41         40
2023-04-18 15:30:39.818  4966        41.41         40
2023-04-18 15:30:40.026  4962        41.41         40
2023-04-18 15:30:40.233  4962        41.41         40
2023-04-18 15:30:40.438  4962        41.41         40
2023-04-18 15:30:40.645  4968        41.41         40
2023-04-18 15:30:40.857  4978        41.41         40
2023-04-18 15:30:41.066  4977        41.41         40
2023-04-18 15:30:41.274  4978        41.41         40
2023-04-18 15:30:41.482  4975        41.41         40
2023-04-18 15:30:41.690  4984        41.41         40
2023-04-18 15:30:41.897  4985        41.41         40
2023-04-18 15:30:42.107  4967        41.38         40
2023-04-18 15:30:42.318  4964        41.38         40
2023-04-18 15:30:42.537  4959        41.38         40
2023-04-18 15:30:42.703  4968        41.38         40
2023-04-18 15:30:42.907  4971        41.38         40
2023-04-18 15:30:43.115  4963        41.41         40
2023-04-18 15:30:43.324  4965        41.41         40
2023-04-18 15:30:43.532  4975        41.41         40
2023-04-18 15:30:43.740  4985        41.41         40
2023-04-18 15:30:43.949  4986        41.38         40
2023-04-18 15:30:44.156  4989        41.38         40
2023-04-18 15:30:44.365  4983        41.38         40
2023-04-18 15:30:44.568  4993        41.38         40
2023-04-18 15:30:44.773  4968        41.38         40
2023-04-18 15:30:44.989  4981        41.38         40
2023-04-18 15:30:45.196  4974        41.38         40
2023-04-18 15:30:45.405  4951        41.41         40
2023-04-18 15:30:45.614  4978        41.41         40
2023-04-18 15:30:45.822  4981        41.41         40
2023-04-18 15:30:46.031  4980        41.38         40
2023-04-18 15:30:46.238  4975        41.38         40
2023-04-18 15:30:46.446  4971        41.41         40
2023-04-18 15:30:46.665  4983        41.41         40
2023-04-18 15:30:46.878  4963        41.41         40
2023-04-18 15:30:47.039  4977        41.41         40
2023-04-18 15:30:47.248  4975        41.41         40
2023-04-18 15:30:47.457  4972        41.41         40
2023-04-18 15:30:47.681  4990        41.41         40
2023-04-18 15:30:47.888  4971        41.38         40
2023-04-18 15:30:48.081  4976        41.38         40
2023-04-18 15:30:48.289  4979        41.38         40
2023-04-18 15:30:48.497  4973        41.38         40
2023-04-18 15:30:48.698  4977        41.38         40
2023-04-18 15:30:48.902  4978        41.41         40
2023-04-18 15:30:49.120  4972        41.41         40
2023-04-18 15:30:49.330  4978        41.41         40
2023-04-18 15:30:49.538  4969        41.41         40
2023-04-18 15:30:49.746  4973        41.41         40
2023-04-18 15:30:49.954  5002        41.41         40
2023-04-18 15:30:50.163  4995        41.41         40
2023-04-18 15:30:50.370  4998        41.41         40
2023-04-18 15:30:50.579  5011        41.41         40
2023-04-18 15:30:50.791  4987        41.41         40
2023-04-18 15:30:51.010  5001        41.41         40
2023-04-18 15:30:51.171  4983        41.41         40
2023-04-18 15:30:51.380  4984        41.41         40
2023-04-18 15:30:51.587  4999        41.41         40
2023-04-18 15:30:51.797  4993        41.38         40
2023-04-18 15:30:52.004  4991        41.41         40
2023-04-18 15:30:52.212  5005        41.41         40
2023-04-18 15:30:52.419  4993        41.41         40
2023-04-18 15:30:52.634  4986        41.41         40
2023-04-18 15:30:52.828  4994        41.41         40
2023-04-18 15:30:53.029  5001        41.41         40
2023-04-18 15:30:53.247  4983        41.41         40
2023-04-18 15:30:53.462  4993        41.41         40
2023-04-18 15:30:53.669  4992        41.41         40
2023-04-18 15:30:53.878  4990        41.41         40
2023-04-18 15:30:54.086  4987        41.41         40
2023-04-18 15:30:54.294  4983        41.41         40
2023-04-18 15:30:54.502  5001        41.41         40
2023-04-18 15:30:54.711  5000        41.41         40
2023-04-18 15:30:54.918  4999        41.41         40
2023-04-18 15:30:55.137  4988        41.41         40
2023-04-18 15:30:55.303  4991        41.41         40
2023-04-18 15:30:55.511  5002        41.41         40
2023-04-18 15:30:55.720  4981        41.41         40
2023-04-18 15:30:55.928  4997        41.41         40
2023-04-18 15:30:56.135  5003        41.41         40
2023-04-18 15:30:56.343  5006        41.41         40
2023-04-18 15:30:56.551  4997        41.41         40
2023-04-18 15:30:56.758  4994        41.41         40
2023-04-18 15:30:56.957  5008        41.41         40
2023-04-18 15:30:57.161  5010        41.41         40
2023-04-18 15:30:57.372  5022        41.41         40
2023-04-18 15:30:57.592  5019        41.41         40
2023-04-18 15:30:57.801  5025        41.41         40
2023-04-18 15:30:58.009  5041        41.41         40
2023-04-18 15:30:58.216  5047        41.41         40
2023-04-18 15:30:58.424  5053        41.41         40
2023-04-18 15:30:58.633  5050        41.41         40
2023-04-18 15:30:58.842  5056        41.41         40
2023-04-18 15:30:59.049  5038        41.41         40
2023-04-18 15:30:59.262  5054        41.41         40
2023-04-18 15:30:59.434  5033        41.41         40
2023-04-18 15:30:59.642  5029        41.41         40
2023-04-18 15:30:59.850  5025        41.41         40
2023-04-18 15:31:00.057  5030        41.41         40
2023-04-18 15:31:00.263  5029        41.41         40
2023-04-18 15:31:00.470  5012        41.41         40
2023-04-18 15:31:00.683  5025        41.41         40
2023-04-18 15:31:00.890  5031        41.41         40
2023-04-18 15:31:01.091  5031        41.41         40
2023-04-18 15:31:01.291  5027        41.41         40
2023-04-18 15:31:01.503  5014        41.41         40
2023-04-18 15:31:01.721  5022        41.41         40
2023-04-18 15:31:01.932  5023        41.41         40
2023-04-18 15:31:02.139  5030        41.41         40
2023-04-18 15:31:02.347  5025        41.41         40
2023-04-18 15:31:02.556  5009        41.41         40
2023-04-18 15:31:02.765  5046        41.41         40
2023-04-18 15:31:02.973  5038        41.41         40
2023-04-18 15:31:03.181  5030        41.41         40
2023-04-18 15:31:03.394  5023        41.41         40
2023-04-18 15:31:03.564  5020        41.41         40
2023-04-18 15:31:03.773  5017        41.41         40
2023-04-18 15:31:03.982  5017        41.41         40
2023-04-18 15:31:04.190  5029        41.41         40
2023-04-18 15:31:04.397  5021        41.41         40
2023-04-18 15:31:04.606  5001        41.41         40
2023-04-18 15:31:04.814  5029        41.41         40
2023-04-18 15:31:05.019  5015        41.41         40
2023-04-18 15:31:05.221  5025        41.41         40
2023-04-18 15:31:05.416  5029        41.41         40
2023-04-18 15:31:05.634  5040        41.41         40
2023-04-18 15:31:05.849  5032        41.41         40
2023-04-18 15:31:06.057  5005        41.41         40
2023-04-18 15:31:06.265  5020        41.41         40
2023-04-18 15:31:06.473  5022        41.41         40
2023-04-18 15:31:06.685  5026        41.41         40
2023-04-18 15:31:06.888  5036        41.41         40
2023-04-18 15:31:07.098  5033        41.41         40
2023-04-18 15:31:07.311  5029        41.41         40
2023-04-18 15:31:07.527  5010        41.41         40
2023-04-18 15:31:07.688  5018        41.41         40
2023-04-18 15:31:07.896  5015        41.41         40
2023-04-18 15:31:08.107  5009        41.41         40
2023-04-18 15:31:08.317  4992        41.41         40
2023-04-18 15:31:08.526  5011        41.41         40
2023-04-18 15:31:08.735  5015        41.41         40
2023-04-18 15:31:08.943  4992        41.41         40
2023-04-18 15:31:09.151  5021        41.41         40
2023-04-18 15:31:09.358  4991        41.41         40
2023-04-18 15:31:09.564  4991        41.41         40
2023-04-18 15:31:09.775  5008        41.41         40
2023-04-18 15:31:09.984  4995        41.41         40
2023-04-18 15:31:10.192  5010        41.41         40
2023-04-18 15:31:10.400  5016        41.41         40
2023-04-18 15:31:10.608  5020        41.41         40
2023-04-18 15:31:10.816  5006        41.41         40
2023-04-18 15:31:11.025  5017        41.41         40
2023-04-18 15:31:11.233  5014        41.41         40
2023-04-18 15:31:11.449  5045        41.41         40
2023-04-18 15:31:11.665  5019        41.41         40
2023-04-18 15:31:11.829  5014        41.41         40
2023-04-18 15:31:12.032  5016        41.41         40
2023-04-18 15:31:12.241  5014        41.41         40
2023-04-18 15:31:12.449  5038        41.41         40
2023-04-18 15:31:12.673  5037        41.41         40
2023-04-18 15:31:12.865  5032        41.41         40
2023-04-18 15:31:13.073  5035        41.41         40
2023-04-18 15:31:13.281  5031        41.41         40
2023-04-18 15:31:13.490  5025        41.41         40
2023-04-18 15:31:13.693  5014        41.41         40
2023-04-18 15:31:13.902  5019        41.41         40
2023-04-18 15:31:14.114  5022        41.41         40
2023-04-18 15:31:14.323  5028        41.41         40
2023-04-18 15:31:14.531  5008        41.41         40
2023-04-18 15:31:14.738  5003        41.41         40
2023-04-18 15:31:14.947  5005        41.41         40
2023-04-18 15:31:15.155  4981        41.41         40
2023-04-18 15:31:15.362  5008        41.41         40
2023-04-18 15:31:15.576  4994        41.41         40
2023-04-18 15:31:15.793  4986        41.41         40
2023-04-18 15:31:15.956  4974        41.41         40
2023-04-18 15:31:16.164  4995        41.41         40
2023-04-18 15:31:16.371  4978        41.41         40
2023-04-18 15:31:16.580  4990        41.41         40
2023-04-18 15:31:16.788  4994        41.41         40
2023-04-18 15:31:16.997  5007        41.41         40
2023-04-18 15:31:17.210  5016        41.41         40
2023-04-18 15:31:17.413  5000        41.38         40
2023-04-18 15:31:17.621  5013        41.38         40
2023-04-18 15:31:17.823  5033        41.38         40
2023-04-18 15:31:18.030  5036        41.38         40
2023-04-18 15:31:18.246  5034        41.38         40
2023-04-18 15:31:18.455  5026        41.38         40
2023-04-18 15:31:18.662  5060        41.38         40
2023-04-18 15:31:18.871  5053        41.41         40
2023-04-18 15:31:19.079  5052        41.38         40
2023-04-18 15:31:19.287  5062        41.38         40
2023-04-18 15:31:19.495  5072        41.38         40
2023-04-18 15:31:19.704  5050        41.38         40
2023-04-18 15:31:19.918  5070        41.38         40
2023-04-18 15:31:20.135  5061        41.38         40
2023-04-18 15:31:20.295  5077        41.38         40
2023-04-18 15:31:20.505  5053        41.38         40
2023-04-18 15:31:20.713  5051        41.38         40
2023-04-18 15:31:20.922  5048        41.38         40
2023-04-18 15:31:21.129  5031        41.38         40
2023-04-18 15:31:21.353  5021        41.38         40
2023-04-18 15:31:21.561  5018        41.38         40
2023-04-18 15:31:21.769  5001        41.38         40
2023-04-18 15:31:21.953  5015        41.38         40
2023-04-18 15:31:22.159  4992        41.38         40
2023-04-18 15:31:22.376  4994        41.38         40
2023-04-18 15:31:22.586  5008        41.38         40
2023-04-18 15:31:22.794  5031        41.38         40
2023-04-18 15:31:23.003  5029        41.41         40
2023-04-18 15:31:23.211  5017        41.41         40
2023-04-18 15:31:23.419  5047        41.38         40
2023-04-18 15:31:23.627  5040        41.38         40
2023-04-18 15:31:23.835  5034        41.38         40
2023-04-18 15:31:24.047  5047        41.38         40
2023-04-18 15:31:24.265  5049        41.38         40
2023-04-18 15:31:24.427  5053        41.38         40
2023-04-18 15:31:24.636  5048        41.38         40
2023-04-18 15:31:24.845  5019        41.38         40
2023-04-18 15:31:25.051  5023        41.38         40
2023-04-18 15:31:25.261  5028        41.41         40
2023-04-18 15:31:25.467  5021        41.41         40
2023-04-18 15:31:25.677  5029        41.38         40
2023-04-18 15:31:25.885  5008        41.38         40
2023-04-18 15:31:26.084  5001        41.38         40
2023-04-18 15:31:26.286  4999        41.38         40
2023-04-18 15:31:26.502  4986        41.38         40
2023-04-18 15:31:26.718  4979        41.41         40
2023-04-18 15:31:26.927  4993        41.41         40
2023-04-18 15:31:27.135  4999        41.41         40
2023-04-18 15:31:27.343  4993        41.41         40
2023-04-18 15:31:27.550  4990        41.41         40
2023-04-18 15:31:27.758  5020        41.41         40
2023-04-18 15:31:27.967  5006        41.41         40
2023-04-18 15:31:28.175  4970        41.41         40
2023-04-18 15:31:28.390  5000        41.41         40
2023-04-18 15:31:28.558  4986        41.38         40
2023-04-18 15:31:28.767  4973        41.38         40
2023-04-18 15:31:28.975  4995        41.41         40
2023-04-18 15:31:29.184  4986        41.38         40
2023-04-18 15:31:29.391  4979        41.38         40
2023-04-18 15:31:29.600  4981        41.38         40
2023-04-18 15:31:29.808  5009        41.38         40
2023-04-18 15:31:30.012  4996        41.38         40
2023-04-18 15:31:30.212  5004        41.38         40
2023-04-18 15:31:30.417  5006        41.41         40
2023-04-18 15:31:30.629  5000        41.41         40
2023-04-18 15:31:30.847  4989        41.41         40
2023-04-18 15:31:31.057  4982        41.38         40
2023-04-18 15:31:31.265  4992        41.41         40
2023-04-18 15:31:31.473  4981        41.41         40
2023-04-18 15:31:31.682  4987        41.41         40
2023-04-18 15:31:31.907  4993        41.41         40
2023-04-18 15:31:32.114  5000        41.41         40
2023-04-18 15:31:32.321  5003        41.41         40
2023-04-18 15:31:32.529  4996        41.41         40
2023-04-18 15:31:32.690  4994        41.41         40
2023-04-18 15:31:32.898  4980        41.41         40
2023-04-18 15:31:33.107  4985        41.41         40
2023-04-18 15:31:33.315  4989        41.41         40
2023-04-18 15:31:33.523  4988        41.38         40
2023-04-18 15:31:33.732  4994        41.38         40
2023-04-18 15:31:33.940  5006        41.38         40
2023-04-18 15:31:34.141  5012        41.38         40
2023-04-18 15:31:34.340  5017        41.38         40
2023-04-18 15:31:34.548  4999        41.38         40
2023-04-18 15:31:34.757  5000        41.38         40
2023-04-18 15:31:34.973  5002        41.38         40
2023-04-18 15:31:35.189  4981        41.38         40
2023-04-18 15:31:35.396  4983        41.38         40
2023-04-18 15:31:35.606  5000        41.38         40
2023-04-18 15:31:35.813  5014        41.38         40
2023-04-18 15:31:36.022  5004        41.38         40
2023-04-18 15:31:36.230  4997        41.38         40
2023-04-18 15:31:36.438  4983        41.38         40
2023-04-18 15:31:36.646  5000        41.38         40
2023-04-18 15:31:36.822  4976        41.41         40
2023-04-18 15:31:37.028  4978        41.38         40
2023-04-18 15:31:37.238  4984        41.38         40
2023-04-18 15:31:37.447  4985        41.38         40
2023-04-18 15:31:37.655  4989        41.38         40
2023-04-18 15:31:37.863  4997        41.41         40
2023-04-18 15:31:38.069  4986        41.38         40
2023-04-18 15:31:38.270  4999        41.38         40
2023-04-18 15:31:38.472  4985        41.38         40
2023-04-18 15:31:38.680  5001        41.38         40
2023-04-18 15:31:38.888  4999        41.38         40
2023-04-18 15:31:39.102  4993        41.38         40
2023-04-18 15:31:39.321  4994        41.38         40
2023-04-18 15:31:39.529  5001        41.38         40
2023-04-18 15:31:39.738  5001        41.38         40
2023-04-18 15:31:39.945  4990        41.41         40
2023-04-18 15:31:40.154  5014        41.41         40
2023-04-18 15:31:40.362  5004        41.41         40
2023-04-18 15:31:40.569  4993        41.41         40
2023-04-18 15:31:40.779  4995        41.41         40
2023-04-18 15:31:40.953  5006        41.41         40
2023-04-18 15:31:41.162  5014        41.41         40
2023-04-18 15:31:41.371  4991        41.41         40
2023-04-18 15:31:41.579  4995        41.41         40
2023-04-18 15:31:41.788  4996        41.41         40
2023-04-18 15:31:41.996  4987        41.41         40
2023-04-18 15:31:42.200  4974        41.41         40
2023-04-18 15:31:42.399  4971        41.41         40
2023-04-18 15:31:42.603  4974        41.41         40
2023-04-18 15:31:42.812  4982        41.41         40
2023-04-18 15:31:43.020  4986        41.41         40
2023-04-18 15:31:43.229  4970        41.41         40
2023-04-18 15:31:43.446  4982        41.41         40
2023-04-18 15:31:43.660  4980        41.41         40
2023-04-18 15:31:43.868  4987        41.41         40
2023-04-18 15:31:44.077  4976        41.41         40
2023-04-18 15:31:44.284  4979        41.41         40
2023-04-18 15:31:44.493  4972        41.41         40
2023-04-18 15:31:44.701  4985        41.41         40
2023-04-18 15:31:44.908  4989        41.41         40
2023-04-18 15:31:45.085  4980        41.41         40
2023-04-18 15:31:45.292  4996        41.41         40
2023-04-18 15:31:45.502  4993        41.41         40
2023-04-18 15:31:45.709  5003        41.41         40
2023-04-18 15:31:45.918  5009        41.41         40
2023-04-18 15:31:46.125  5000        41.41         40
2023-04-18 15:31:46.329  4995        41.41         40
2023-04-18 15:31:46.526  5012        41.41         40
2023-04-18 15:31:46.734  5003        41.41         40
2023-04-18 15:31:46.943  5000        41.41         40
2023-04-18 15:31:47.150  4997        41.41         40
2023-04-18 15:31:47.359  4981        41.41         40
2023-04-18 15:31:47.567  4991        41.41         40
2023-04-18 15:31:47.788  4998        41.41         40
2023-04-18 15:31:47.999  4998        41.41         40
2023-04-18 15:31:48.207  5005        41.41         40
2023-04-18 15:31:48.416  4995        41.41         40
2023-04-18 15:31:48.625  4986        41.41         40
2023-04-18 15:31:48.832  4983        41.41         40
2023-04-18 15:31:49.040  4976        41.41         40
2023-04-18 15:31:49.248  4969        41.41         40
2023-04-18 15:31:49.425  4967        41.41         40
2023-04-18 15:31:49.633  4982        41.41         40
2023-04-18 15:31:49.841  4973        41.41         40
2023-04-18 15:31:50.049  4984        41.41         40
2023-04-18 15:31:50.258  4987        41.41         40
2023-04-18 15:31:50.459  4999        41.41         40
2023-04-18 15:31:50.658  4981        41.41         40
2023-04-18 15:31:50.882  4999        41.41         40
2023-04-18 15:31:51.074  4990        41.41         40
2023-04-18 15:31:51.282  4987        41.41         40
2023-04-18 15:31:51.490  4986        41.41         40
2023-04-18 15:31:51.698  4984        41.41         40
2023-04-18 15:31:51.916  4991        41.41         40
2023-04-18 15:31:52.130  5002        41.41         40
2023-04-18 15:31:52.339  5008        41.41         40
2023-04-18 15:31:52.547  5022        41.41         40
2023-04-18 15:31:52.755  4994        41.41         40
2023-04-18 15:31:52.963  5000        41.41         40
2023-04-18 15:31:53.173  4994        41.41         40
2023-04-18 15:31:53.381  5005        41.41         40
2023-04-18 15:31:53.557  4995        41.41         40
2023-04-18 15:31:53.765  4992        41.41         40
2023-04-18 15:31:53.974  5013        41.41         40
2023-04-18 15:31:54.182  4994        41.41         40
2023-04-18 15:31:54.390  5002        41.41         40
2023-04-18 15:31:54.589  5009        41.41         40
2023-04-18 15:31:54.790  5008        41.41         40
2023-04-18 15:31:54.998  5004        41.41         40
2023-04-18 15:31:55.205  5008        41.41         40
2023-04-18 15:31:55.413  4991        41.41         40
2023-04-18 15:31:55.623  5005        41.41         40
2023-04-18 15:31:55.830  4999        41.41         40
2023-04-18 15:31:56.043  5000        41.41         40
2023-04-18 15:31:56.259  4999        41.41         40
2023-04-18 15:31:56.471  5000        41.41         40
2023-04-18 15:31:56.679  4976        41.41         40
2023-04-18 15:31:56.888  5002        41.41         40
2023-04-18 15:31:57.096  5003        41.41         40
2023-04-18 15:31:57.304  5006        41.41         40
2023-04-18 15:31:57.513  5000        41.41         40
2023-04-18 15:31:57.689  4995        41.41         40
2023-04-18 15:31:57.897  4997        41.41         40
2023-04-18 15:31:58.105  4994        41.41         40
2023-04-18 15:31:58.313  5005        41.41         40
2023-04-18 15:31:58.519  4997        41.41         40
2023-04-18 15:31:58.719  5002        41.41         40
2023-04-18 15:31:58.921  5000        41.41         40
2023-04-18 15:31:59.129  5000        41.41         40
2023-04-18 15:31:59.336  4983        41.41         40
2023-04-18 15:31:59.545  5004        41.41         40
2023-04-18 15:31:59.754  5008        41.41         40
2023-04-18 15:31:59.962  4988        41.41         40
2023-04-18 15:32:00.170  4999        41.41         40
2023-04-18 15:32:00.386  4991        41.41         40
2023-04-18 15:32:00.602  4998        41.41         40
2023-04-18 15:32:00.810  4987        41.41         40
2023-04-18 15:32:01.019  4996        41.41         40
2023-04-18 15:32:01.227  5001        41.41         40
2023-04-18 15:32:01.435  4993        41.41         40
2023-04-18 15:32:01.644  5011        41.41         40
2023-04-18 15:32:01.819  5004        41.41         40
2023-04-18 15:32:02.027  5005        41.41         40
2023-04-18 15:32:02.235  4990        41.41         40
2023-04-18 15:32:02.444  4988        41.41         40
2023-04-18 15:32:02.649  4986        41.41         40
2023-04-18 15:32:02.849  4992        41.41         40
2023-04-18 15:32:03.053  4996        41.41         40
2023-04-18 15:32:03.260  4987        41.41         40
2023-04-18 15:32:03.469  4979        41.41         40
2023-04-18 15:32:03.677  4985        41.41         40
2023-04-18 15:32:03.885  4971        41.41         40
2023-04-18 15:32:04.094  4985        41.41         40
2023-04-18 15:32:04.301  4984        41.41         40
2023-04-18 15:32:04.513  4997        41.41         40
2023-04-18 15:32:04.731  4977        41.41         40
2023-04-18 15:32:04.942  4980        41.41         40
2023-04-18 15:32:05.149  4974        41.41         40
2023-04-18 15:32:05.358  4985        41.41         40
2023-04-18 15:32:05.566  4964        41.41         40
2023-04-18 15:32:05.774  4973        41.41         40
2023-04-18 15:32:05.950  4976        41.41         40
2023-04-18 15:32:06.158  4967        41.41         40
2023-04-18 15:32:06.366  4978        41.41         40
2023-04-18 15:32:06.575  4974        41.41         40
2023-04-18 15:32:06.781  4974        41.41         40
2023-04-18 15:32:06.980  4955        41.41         40
2023-04-18 15:32:07.183  4956        41.41         40
2023-04-18 15:32:07.392  4952        41.41         40
2023-04-18 15:32:07.600  4952        41.41         40
2023-04-18 15:32:07.808  4959        41.41         40
2023-04-18 15:35:44.087  5182        41.38         35
2023-04-18 15:35:44.297  5152        41.38         35
2023-04-18 15:35:44.505  5139        41.35         35
