               data_ora   rad  temperatura elevazione
2023-04-20 22:19:56.000  5387        40.35         20
2023-04-20 22:19:56.209  5413        40.35         20
2023-04-20 22:19:56.418  5409        40.35         20
2023-04-20 22:19:56.626  5426        40.35         20
2023-04-20 22:19:56.834  5424        40.35         20
2023-04-20 22:19:57.042  5415        40.35         20
2023-04-20 22:19:57.260  5424        40.35         20
2023-04-20 22:19:57.471  5426        40.35         20
2023-04-20 22:19:57.682  5426        40.35         20
2023-04-20 22:19:57.891  5415        40.35         20
2023-04-20 22:19:58.098  5439        40.35         20
2023-04-20 22:19:58.275  5431        40.35         20
2023-04-20 22:19:58.482  5394        40.35         20
2023-04-20 22:19:58.691  5417        40.35         20
2023-04-20 22:19:58.891  5404        40.35         20
2023-04-20 22:19:59.091  5400        40.35         20
2023-04-20 22:19:59.299  5409        40.35         20
2023-04-20 22:19:59.508  5417        40.35         20
2023-04-20 22:19:59.716  5416        40.35         20
2023-04-20 22:19:59.923  5403        40.35         20
2023-04-20 22:20:00.131  5413        40.35         20
2023-04-20 22:20:00.339  5405        40.35         20
2023-04-20 22:20:00.548  5396        40.35         20
2023-04-20 22:20:00.757  5405        40.35         20
2023-04-20 22:20:00.965  5406        40.35         20
2023-04-20 22:20:01.178  5394        40.35         20
2023-04-20 22:20:01.396  5388        40.35         20
2023-04-20 22:20:01.605  5391        40.35         20
2023-04-20 22:20:01.813  5390        40.35         20
2023-04-20 22:20:02.022  5403        40.35         20
2023-04-20 22:20:02.197  5404        40.35         20
2023-04-20 22:20:02.406  5422        40.35         20
2023-04-20 22:20:02.612  5441        40.35         20
2023-04-20 22:20:02.811  5424        40.35         20
2023-04-20 22:20:03.015  5443        40.35         20
2023-04-20 22:20:03.224  5410        40.35         20
2023-04-20 22:20:03.432  5409        40.32         20
2023-04-20 22:20:03.639  5401        40.32         20
2023-04-20 22:20:03.848  5394        40.32         20
2023-04-20 22:20:04.055  5393        40.32         20
2023-04-20 22:20:04.265  5384        40.32         20
2023-04-20 22:20:04.472  5400        40.32         20
2023-04-20 22:20:04.681  5403        40.32         20
2023-04-20 22:20:04.889  5411        40.32         20
2023-04-20 22:20:05.097  5419        40.32         20
2023-04-20 22:20:05.311  5400        40.32         20
2023-04-20 22:20:05.527  5390        40.32         20
2023-04-20 22:20:05.738  5404        40.32         20
2023-04-20 22:20:05.946  5411        40.32         20
2023-04-20 22:20:06.170  5412        40.32         20
2023-04-20 22:20:06.329  5419        40.32         20
2023-04-20 22:20:06.535  5447        40.32         20
2023-04-20 22:20:06.735  5427        40.32         20
2023-04-20 22:20:06.939  5437        40.32         20
2023-04-20 22:20:07.147  5431        40.32         20
2023-04-20 22:20:07.354  5434        40.32         20
2023-04-20 22:20:07.563  5444        40.32         20
2023-04-20 22:20:07.771  5445        40.32         20
2023-04-20 22:20:07.979  5466        40.32         20
2023-04-20 22:20:08.187  5457        40.35         20
2023-04-20 22:20:08.396  5462        40.35         20
2023-04-20 22:20:08.603  5457        40.35         20
2023-04-20 22:20:08.812  5438        40.35         20
2023-04-20 22:20:09.021  5450        40.35         20
2023-04-20 22:20:09.229  5440        40.35         20
2023-04-20 22:20:09.445  5429        40.32         20
2023-04-20 22:20:09.661  5428        40.35         20
2023-04-20 22:20:09.869  5424        40.35         20
2023-04-20 22:20:10.077  5429        40.35         20
2023-04-20 22:20:10.253  5415        40.35         20
2023-04-20 22:20:10.456  5423        40.35         20
2023-04-20 22:20:10.653  5414        40.35         20
2023-04-20 22:20:10.862  5407        40.35         20
2023-04-20 22:20:11.070  5411        40.35         20
2023-04-20 22:20:11.279  5416        40.35         20
2023-04-20 22:20:11.486  5416        40.35         20
2023-04-20 22:20:11.695  5406        40.35         20
2023-04-20 22:20:11.903  5394        40.35         20
2023-04-20 22:20:12.112  5391        40.35         20
2023-04-20 22:20:12.319  5402        40.35         20
2023-04-20 22:20:12.528  5394        40.35         20
2023-04-20 22:20:12.735  5411        40.35         20
2023-04-20 22:20:12.944  5410        40.35         20
2023-04-20 22:20:13.153  5405        40.35         20
2023-04-20 22:20:13.364  5418        40.35         20
2023-04-20 22:20:13.582  5402        40.35         20
2023-04-20 22:20:13.793  5411        40.35         20
2023-04-20 22:20:14.001  5401        40.32         20
2023-04-20 22:20:14.177  5406        40.32         20
2023-04-20 22:20:14.378  5405        40.32         20
2023-04-20 22:20:14.578  5437        40.32         20
2023-04-20 22:20:14.800  5402        40.32         20
2023-04-20 22:20:15.010  5425        40.32         20
2023-04-20 22:20:15.202  5420        40.32         20
2023-04-20 22:20:15.411  5437        40.32         20
2023-04-20 22:20:15.618  5441        40.32         20
2023-04-20 22:20:15.830  5445        40.32         20
2023-04-20 22:20:16.034  5434        40.32         20
2023-04-20 22:20:16.242  5429        40.32         20
2023-04-20 22:20:16.451  5420        40.32         20
2023-04-20 22:20:16.658  5419        40.32         20
2023-04-20 22:20:16.865  5426        40.32         20
2023-04-20 22:20:17.076  5429        40.32         20
2023-04-20 22:20:17.283  5428        40.32         20
2023-04-20 22:20:17.499  5439        40.32         20
2023-04-20 22:20:17.715  5434        40.32         20
2023-04-20 22:20:17.924  5437        40.32         20
2023-04-20 22:20:18.100  5444        40.32         20
2023-04-20 22:20:18.299  5435        40.32         20
2023-04-20 22:20:18.500  5427        40.32         20
2023-04-20 22:20:18.708  5424        40.32         20
2023-04-20 22:20:18.918  5435        40.32         20
2023-04-20 22:20:19.125  5429        40.32         20
2023-04-20 22:20:19.332  5412        40.32         20
2023-04-20 22:20:19.542  5407        40.32         20
2023-04-20 22:20:19.750  5416        40.32         20
2023-04-20 22:20:19.957  5418        40.32         20
2023-04-20 22:20:20.164  5407        40.32         20
2023-04-20 22:20:20.375  5409        40.32         20
2023-04-20 22:20:20.582  5387        40.32         20
2023-04-20 22:20:20.790  5419        40.32         20
2023-04-20 22:20:20.999  5411        40.32         20
2023-04-20 22:20:21.208  5414        40.32         20
2023-04-20 22:20:21.416  5420        40.32         20
2023-04-20 22:20:21.632  5412        40.32         20
2023-04-20 22:20:21.864  5392        40.32         20
2023-04-20 22:20:22.055  5405        40.35         20
2023-04-20 22:20:22.220  5389        40.35         20
2023-04-20 22:20:22.423  5382        40.32         20
2023-04-20 22:20:22.633  5374        40.35         20
2023-04-20 22:20:22.841  5373        40.35         20
2023-04-20 22:20:23.048  5362        40.35         20
2023-04-20 22:20:23.257  5383        40.35         20
2023-04-20 22:20:23.465  5388        40.35         20
2023-04-20 22:20:23.673  5382        40.35         20
2023-04-20 22:20:23.882  5378        40.35         20
2023-04-20 22:20:24.090  5388        40.35         20
2023-04-20 22:20:24.298  5385        40.35         20
2023-04-20 22:20:24.506  5400        40.35         20
2023-04-20 22:20:24.715  5423        40.35         20
2023-04-20 22:20:24.923  5427        40.35         20
2023-04-20 22:20:25.130  5411        40.35         20
2023-04-20 22:20:25.339  5403        40.35         20
2023-04-20 22:20:25.547  5392        40.35         20
2023-04-20 22:20:25.765  5387        40.35         20
2023-04-20 22:20:25.978  5390        40.35         20
2023-04-20 22:20:26.140  5396        40.35         20
2023-04-20 22:20:26.348  5412        40.35         20
2023-04-20 22:20:26.555  5424        40.35         20
2023-04-20 22:20:26.764  5413        40.35         20
2023-04-20 22:20:26.973  5412        40.35         20
2023-04-20 22:20:27.179  5401        40.35         20
2023-04-20 22:20:27.389  5399        40.35         20
2023-04-20 22:20:27.597  5401        40.35         20
2023-04-20 22:20:27.804  5402        40.35         20
2023-04-20 22:20:28.005  5400        40.35         20
2023-04-20 22:20:28.222  5397        40.35         20
2023-04-20 22:20:28.429  5393        40.35         20
2023-04-20 22:20:28.638  5390        40.35         20
2023-04-20 22:20:28.845  5398        40.35         20
2023-04-20 22:20:29.053  5385        40.35         20
2023-04-20 22:20:29.262  5393        40.35         20
2023-04-20 22:20:29.471  5374        40.35         20
2023-04-20 22:20:29.682  5381        40.35         20
2023-04-20 22:20:29.900  5364        40.35         20
2023-04-20 22:20:30.066  5358        40.35         20
2023-04-20 22:20:30.265  5382        40.35         20
2023-04-20 22:20:30.474  5404        40.35         20
2023-04-20 22:20:30.682  5409        40.35         20
2023-04-20 22:20:30.893  5387        40.35         20
2023-04-20 22:20:31.096  5379        40.35         20
2023-04-20 22:20:31.305  5385        40.35         20
2023-04-20 22:20:31.512  5378        40.35         20
2023-04-20 22:20:31.721  5363        40.35         20
2023-04-20 22:20:31.928  5388        40.35         20
2023-04-20 22:20:32.137  5396        40.35         20
2023-04-20 22:20:32.350  5377        40.35         20
2023-04-20 22:20:32.552  5388        40.35         20
2023-04-20 22:20:32.760  5381        40.35         20
2023-04-20 22:20:32.968  5387        40.35         20
2023-04-20 22:20:33.175  5390        40.35         20
2023-04-20 22:20:33.383  5376        40.35         20
2023-04-20 22:20:33.606  5387        40.35         20
2023-04-20 22:20:33.815  5374        40.35         20
2023-04-20 22:20:34.023  5363        40.38         20
2023-04-20 22:20:34.200  5376        40.38         20
2023-04-20 22:20:34.404  5379        40.38         20
2023-04-20 22:20:34.609  5368        40.35         20
2023-04-20 22:20:34.807  5392        40.35         20
2023-04-20 22:20:35.016  5399        40.35         20
2023-04-20 22:20:35.223  5410        40.35         20
2023-04-20 22:20:35.431  5401        40.35         20
2023-04-20 22:20:35.639  5380        40.35         20
2023-04-20 22:20:35.846  5386        40.35         20
2023-04-20 22:20:36.054  5363        40.38         20
2023-04-20 22:20:36.263  5367        40.38         20
2023-04-20 22:20:36.470  5377        40.38         20
2023-04-20 22:20:36.679  5372        40.38         20
2023-04-20 22:20:36.886  5360        40.38         20
2023-04-20 22:20:37.106  5378        40.38         20
2023-04-20 22:20:37.323  5371        40.38         20
2023-04-20 22:20:37.532  5375        40.38         20
2023-04-20 22:20:37.740  5366        40.35         20
2023-04-20 22:20:37.943  5358        40.35         20
2023-04-20 22:20:38.155  5379        40.38         20
2023-04-20 22:20:38.331  5358        40.38         20
2023-04-20 22:20:38.541  5365        40.38         20
2023-04-20 22:20:38.747  5373        40.38         20
2023-04-20 22:20:38.946  5364        40.38         20
2023-04-20 22:20:39.142  5364        40.38         20
2023-04-20 22:20:39.357  5370        40.38         20
2023-04-20 22:20:39.565  5371        40.38         20
2023-04-20 22:20:39.773  5366        40.38         20
2023-04-20 22:20:39.981  5373        40.38         20
2023-04-20 22:20:40.183  5385        40.38         20
2023-04-20 22:20:40.397  5379        40.38         20
2023-04-20 22:20:40.606  5370        40.38         20
2023-04-20 22:20:40.814  5362        40.38         20
2023-04-20 22:20:41.022  5367        40.38         20
2023-04-20 22:20:41.237  5341        40.35         20
2023-04-20 22:20:41.454  5353        40.38         20
2023-04-20 22:20:41.661  5374        40.38         20
2023-04-20 22:20:41.871  5352        40.38         20
2023-04-20 22:20:42.078  5352        40.38         20
2023-04-20 22:20:42.248  5353        40.38         20
2023-04-20 22:20:42.456  5355        40.38         20
2023-04-20 22:20:42.671  5385        40.38         20
2023-04-20 22:20:42.874  5396        40.38         20
2023-04-20 22:20:43.070  5385        40.38         20
2023-04-20 22:20:43.279  5385        40.38         20
2023-04-20 22:20:43.481  5379        40.38         20
2023-04-20 22:20:43.696  5369        40.38         20
2023-04-20 22:20:43.903  5371        40.38         20
2023-04-20 22:20:44.110  5403        40.38         20
2023-04-20 22:20:44.320  5395        40.38         20
2023-04-20 22:20:44.522  5390        40.38         20
2023-04-20 22:20:44.729  5371        40.38         20
2023-04-20 22:20:44.943  5386        40.38         20
2023-04-20 22:20:45.160  5372        40.38         20
2023-04-20 22:20:45.375  5369        40.38         20
2023-04-20 22:20:45.582  5370        40.38         20
2023-04-20 22:20:45.786  5358        40.38         20
2023-04-20 22:20:46.001  5372        40.38         20
2023-04-20 22:20:46.209  5376        40.38         20
2023-04-20 22:20:46.385  5358        40.38         20
2023-04-20 22:20:46.593  5385        40.38         20
2023-04-20 22:20:46.795  5376        40.38         20
2023-04-20 22:20:47.000  5368        40.38         20
2023-04-20 22:20:47.199  5382        40.38         20
2023-04-20 22:20:47.408  5369        40.38         20
2023-04-20 22:20:47.616  5360        40.38         20
2023-04-20 22:20:47.823  5345        40.38         20
2023-04-20 22:20:48.027  5356        40.38         20
2023-04-20 22:20:48.257  5373        40.38         20
2023-04-20 22:20:48.465  5349        40.38         20
2023-04-20 22:20:48.673  5337        40.38         20
2023-04-20 22:20:48.865  5343        40.38         20
2023-04-20 22:20:49.077  5349        40.38         20
2023-04-20 22:20:49.295  5346        40.38         20
2023-04-20 22:20:49.505  5379        40.38         20
2023-04-20 22:20:49.714  5355        40.38         20
2023-04-20 22:20:49.921  5345        40.38         20
2023-04-20 22:20:50.124  5356        40.38         20
2023-04-20 22:20:50.305  5349        40.38         20
2023-04-20 22:20:50.514  5345        40.38         20
2023-04-20 22:20:50.721  5345        40.38         20
2023-04-20 22:20:50.927  5342        40.38         20
2023-04-20 22:20:51.128  5337        40.38         20
2023-04-20 22:20:51.327  5343        40.38         20
2023-04-20 22:20:51.539  5323        40.38         20
2023-04-20 22:20:51.747  5332        40.38         20
2023-04-20 22:20:51.955  5327        40.38         20
2023-04-20 22:20:52.164  5323        40.38         20
2023-04-20 22:20:52.370  5323        40.38         20
2023-04-20 22:20:52.575  5301        40.38         20
2023-04-20 22:20:52.784  5296        40.38         20
2023-04-20 22:20:52.993  5285        40.38         20
2023-04-20 22:20:53.204  5302        40.38         20
2023-04-20 22:20:53.424  5318        40.38         20
2023-04-20 22:20:53.633  5313        40.38         20
2023-04-20 22:20:53.841  5320        40.41         20
2023-04-20 22:20:54.047  5316        40.38         20
2023-04-20 22:20:54.260  5336        40.41         20
2023-04-20 22:20:54.435  5327        40.41         20
2023-04-20 22:20:54.643  5341        40.41         20
2023-04-20 22:20:54.848  5334        40.41         20
2023-04-20 22:20:55.057  5342        40.41         20
2023-04-20 22:20:55.253  5330        40.41         20
2023-04-20 22:20:55.462  5316        40.41         20
2023-04-20 22:20:55.670  5306        40.41         20
2023-04-20 22:20:55.872  5299        40.41         20
2023-04-20 22:20:56.086  5285        40.38         20
2023-04-20 22:20:56.294  5292        40.41         20
2023-04-20 22:20:56.501  5304        40.41         20
2023-04-20 22:20:56.711  5299        40.38         20
2023-04-20 22:20:56.918  5320        40.38         20
2023-04-20 22:20:57.123  5294        40.38         20
2023-04-20 22:20:57.341  5321        40.38         20
2023-04-20 22:20:57.559  5305        40.38         20
2023-04-20 22:20:57.767  5320        40.38         20
2023-04-20 22:20:57.974  5328        40.38         20
2023-04-20 22:20:58.178  5306        40.38         20
2023-04-20 22:20:58.390  5316        40.38         20
2023-04-20 22:20:58.567  5313        40.38         20
2023-04-20 22:20:58.775  5321        40.38         20
2023-04-20 22:20:58.982  5317        40.38         20
2023-04-20 22:20:59.180  5315        40.38         20
2023-04-20 22:20:59.384  5312        40.38         20
2023-04-20 22:20:59.590  5328        40.38         20
2023-04-20 22:20:59.800  5340        40.38         20
2023-04-20 22:21:00.007  5324        40.38         20
2023-04-20 22:21:00.209  5320        40.38         20
2023-04-20 22:21:00.425  5356        40.38         20
2023-04-20 22:21:00.631  5338        40.38         20
2023-04-20 22:21:00.841  5368        40.38         20
2023-04-20 22:21:01.049  5361        40.38         20
2023-04-20 22:21:01.256  5358        40.38         20
2023-04-20 22:21:01.475  5357        40.38         20
2023-04-20 22:21:01.689  5342        40.38         20
2023-04-20 22:21:01.897  5318        40.38         20
2023-04-20 22:21:02.106  5333        40.38         20
2023-04-20 22:21:02.313  5321        40.38         20
2023-04-20 22:21:02.483  5335        40.38         20
2023-04-20 22:21:02.696  5340        40.38         20
2023-04-20 22:21:02.904  5326        40.38         20
2023-04-20 22:21:03.108  5332        40.38         20
2023-04-20 22:21:03.306  5337        40.38         20
2023-04-20 22:21:03.508  5325        40.38         20
2023-04-20 22:21:03.721  5327        40.41         20
2023-04-20 22:21:03.929  5327        40.41         20
2023-04-20 22:21:04.138  5308        40.41         20
2023-04-20 22:21:04.346  5332        40.41         20
2023-04-20 22:21:04.548  5315        40.41         20
2023-04-20 22:21:04.762  5321        40.41         20
2023-04-20 22:21:04.970  5325        40.41         20
2023-04-20 22:21:05.178  5325        40.41         20
2023-04-20 22:21:05.393  5327        40.41         20
2023-04-20 22:21:05.604  5345        40.41         20
2023-04-20 22:21:05.818  5332        40.41         20
2023-04-20 22:21:06.026  5327        40.41         20
2023-04-20 22:21:06.235  5345        40.41         20
2023-04-20 22:21:06.443  5326        40.41         20
2023-04-20 22:21:06.619  5314        40.41         20
2023-04-20 22:21:06.821  5320        40.41         20
2023-04-20 22:21:07.035  5320        40.41         20
2023-04-20 22:21:07.235  5313        40.41         20
2023-04-20 22:21:07.436  5309        40.41         20
2023-04-20 22:21:07.642  5316        40.41         20
2023-04-20 22:21:07.846  5309        40.41         20
2023-04-20 22:21:08.054  5344        40.41         20
2023-04-20 22:21:08.268  5358        40.41         20
2023-04-20 22:21:08.475  5347        40.41         20
2023-04-20 22:21:08.683  5361        40.41         20
2023-04-20 22:21:08.893  5359        40.41         20
2023-04-20 22:21:09.095  5355        40.41         20
2023-04-20 22:21:09.309  5368        40.41         20
2023-04-20 22:21:09.530  5345        40.41         20
2023-04-20 22:21:09.741  5359        40.41         20
2023-04-20 22:21:09.949  5348        40.41         20
2023-04-20 22:21:10.151  5358        40.41         20
2023-04-20 22:21:10.365  5344        40.41         20
2023-04-20 22:21:10.542  5337        40.41         20
2023-04-20 22:21:10.746  5331        40.41         20
2023-04-20 22:21:10.957  5345        40.41         20
2023-04-20 22:21:11.158  5358        40.41         20
2023-04-20 22:21:11.362  5369        40.41         20
2023-04-20 22:21:11.567  5380        40.41         20
2023-04-20 22:21:11.775  5339        40.41         20
2023-04-20 22:21:11.981  5360        40.41         20
2023-04-20 22:21:12.201  5354        40.41         20
2023-04-20 22:21:12.392  5353        40.41         20
2023-04-20 22:21:12.608  5332        40.41         20
2023-04-20 22:21:12.814  5331        40.41         20
2023-04-20 22:21:13.039  5314        40.41         20
2023-04-20 22:21:13.230  5332        40.41         20
2023-04-20 22:21:13.447  5335        40.41         20
2023-04-20 22:21:13.664  5352        40.41         20
2023-04-20 22:21:13.872  5340        40.41         20
2023-04-20 22:21:14.080  5325        40.41         20
2023-04-20 22:21:14.288  5329        40.41         20
2023-04-20 22:21:14.490  5329        40.41         20
2023-04-20 22:21:14.667  5325        40.41         20
2023-04-20 22:21:14.879  5333        40.41         20
2023-04-20 22:21:15.089  5323        40.41         20
2023-04-20 22:21:15.289  5324        40.41         20
2023-04-20 22:21:15.489  5329        40.41         20
2023-04-20 22:21:15.691  5333        40.41         20
2023-04-20 22:21:15.903  5326        40.41         20
2023-04-20 22:21:16.111  5334        40.41         20
2023-04-20 22:21:16.321  5320        40.41         20
2023-04-20 22:21:16.529  5316        40.41         20
2023-04-20 22:21:16.731  5323        40.41         20
2023-04-20 22:21:16.945  5308        40.41         20
2023-04-20 22:21:17.154  5306        40.41         20
2023-04-20 22:21:17.368  5324        40.41         20
2023-04-20 22:21:17.585  5309        40.41         20
2023-04-20 22:21:17.793  5314        40.41         20
2023-04-20 22:21:17.997  5308        40.41         20
2023-04-20 22:21:18.214  5309        40.41         20
2023-04-20 22:21:18.418  5312        40.41         20
2023-04-20 22:21:18.592  5301        40.41         20
2023-04-20 22:21:18.802  5284        40.41         20
2023-04-20 22:21:19.004  5301        40.41         20
2023-04-20 22:21:19.217  5300        40.41         20
2023-04-20 22:21:19.416  5284        40.41         20
2023-04-20 22:21:19.618  5295        40.41         20
2023-04-20 22:21:19.826  5320        40.41         20
2023-04-20 22:21:20.029  5303        40.41         20
2023-04-20 22:21:20.242  5314        40.41         20
2023-04-20 22:21:20.450  5323        40.41         20
2023-04-20 22:21:20.659  5324        40.41         20
2023-04-20 22:21:20.866  5334        40.41         20
2023-04-20 22:21:21.070  5327        40.41         20
2023-04-20 22:21:21.280  5335        40.41         20
2023-04-20 22:21:21.501  5347        40.41         20
2023-04-20 22:21:21.714  5331        40.41         20
2023-04-20 22:21:21.925  5344        40.41         20
2023-04-20 22:21:22.131  5339        40.41         20
2023-04-20 22:21:22.335  5343        40.41         20
2023-04-20 22:21:22.548  5311        40.41         20
2023-04-20 22:21:22.724  5310        40.41         20
2023-04-20 22:21:22.933  5319        40.41         20
2023-04-20 22:21:23.141  5296        40.41         20
2023-04-20 22:21:23.345  5298        40.41         20
2023-04-20 22:21:23.544  5318        40.41         20
2023-04-20 22:21:23.747  5298        40.41         20
2023-04-20 22:21:23.957  5309        40.41         20
2023-04-20 22:21:24.165  5296        40.41         20
2023-04-20 22:21:24.373  5300        40.41         20
2023-04-20 22:21:24.576  5308        40.41         20
2023-04-20 22:21:24.783  5316        40.41         20
2023-04-20 22:21:24.996  5315        40.41         20
2023-04-20 22:21:25.205  5338        40.41         20
2023-04-20 22:21:25.421  5321        40.41         20
2023-04-20 22:21:25.634  5321        40.41         20
2023-04-20 22:21:25.840  5325        40.41         20
2023-04-20 22:21:26.053  5342        40.41         20
2023-04-20 22:21:26.261  5329        40.41         20
2023-04-20 22:21:26.468  5328        40.41         20
2023-04-20 22:21:26.646  5344        40.41         20
2023-04-20 22:21:26.850  5346        40.41         20
2023-04-20 22:21:27.056  5358        40.38         20
2023-04-20 22:21:27.269  5338        40.38         20
2023-04-20 22:21:27.474  5342        40.38         20
2023-04-20 22:21:27.674  5346        40.38         20
2023-04-20 22:21:27.879  5346        40.41         20
2023-04-20 22:21:28.081  5361        40.41         20
2023-04-20 22:21:28.294  5365        40.41         20
2023-04-20 22:21:28.502  5368        40.41         20
2023-04-20 22:21:28.711  5349        40.41         20
2023-04-20 22:21:28.919  5355        40.41         20
2023-04-20 22:21:29.122  5351        40.41         20
2023-04-20 22:21:29.344  5362        40.41         20
2023-04-20 22:21:29.560  5334        40.41         20
2023-04-20 22:21:29.766  5323        40.41         20
2023-04-20 22:21:29.976  5346        40.41         20
2023-04-20 22:21:30.180  5337        40.41         20
2023-04-20 22:21:30.391  5332        40.41         20
2023-04-20 22:21:30.600  5344        40.41         20
2023-04-20 22:21:30.777  5340        40.41         20
2023-04-20 22:21:30.985  5325        40.41         20
2023-04-20 22:21:31.192  5323        40.41         20
2023-04-20 22:21:31.394  5315        40.41         20
2023-04-20 22:21:31.599  5320        40.41         20
2023-04-20 22:21:31.800  5319        40.41         20
2023-04-20 22:21:32.009  5312        40.41         20
2023-04-20 22:21:32.218  5330        40.41         20
2023-04-20 22:21:32.420  5324        40.41         20
2023-04-20 22:21:32.634  5323        40.41         20
2023-04-20 22:21:32.842  5318        40.41         20
2023-04-20 22:21:33.049  5342        40.41         20
2023-04-20 22:21:33.263  5331        40.41         20
2023-04-20 22:21:33.474  5350        40.41         20
2023-04-20 22:21:33.690  5348        40.41         20
2023-04-20 22:21:33.899  5347        40.41         20
2023-04-20 22:21:34.105  5340        40.41         20
2023-04-20 22:21:34.313  5360        40.41         20
2023-04-20 22:21:34.516  5349        40.41         20
2023-04-20 22:21:34.692  5334        40.41         20
2023-04-20 22:21:34.906  5374        40.41         20
2023-04-20 22:21:35.115  5365        40.41         20
2023-04-20 22:21:35.323  5351        40.41         20
2023-04-20 22:21:35.524  5343        40.41         20
2023-04-20 22:21:35.718  5318        40.41         20
2023-04-20 22:21:35.924  5328        40.41         20
2023-04-20 22:21:36.134  5319        40.41         20
2023-04-20 22:21:36.347  5314        40.41         20
2023-04-20 22:21:36.554  5313        40.41         20
2023-04-20 22:21:36.763  5333        40.41         20
2023-04-20 22:21:36.966  5316        40.41         20
2023-04-20 22:21:37.179  5331        40.41         20
2023-04-20 22:21:37.397  5331        40.41         20
2023-04-20 22:21:37.612  5329        40.41         20
2023-04-20 22:21:37.819  5328        40.41         20
2023-04-20 22:21:38.022  5328        40.41         20
2023-04-20 22:21:38.236  5322        40.41         20
2023-04-20 22:21:38.445  5332        40.41         20
2023-04-20 22:21:38.653  5337        40.41         20
2023-04-20 22:21:38.829  5312        40.41         20
2023-04-20 22:21:39.047  5344        40.41         20
2023-04-20 22:21:39.257  5346        40.41         20
2023-04-20 22:21:39.452  5322        40.41         20
2023-04-20 22:21:39.651  5319        40.41         20
2023-04-20 22:21:39.852  5326        40.41         20
2023-04-20 22:21:40.061  5333        40.41         20
2023-04-20 22:21:40.263  5308        40.41         20
2023-04-20 22:21:40.476  5308        40.41         20
2023-04-20 22:21:40.686  5305        40.41         20
2023-04-20 22:21:40.894  5293        40.41         20
2023-04-20 22:21:41.101  5288        40.41         20
2023-04-20 22:21:41.316  5294        40.41         20
2023-04-20 22:21:41.531  5301        40.41         20
2023-04-20 22:21:41.742  5282        40.41         20
2023-04-20 22:21:41.951  5281        40.41         20
2023-04-20 22:21:42.158  5276        40.41         20
2023-04-20 22:21:42.362  5285        40.41         20
2023-04-20 22:21:42.571  5279        40.41         20
2023-04-20 22:21:42.752  5276        40.41         20
2023-04-20 22:21:42.958  5286        40.41         20
2023-04-20 22:21:43.166  5296        40.41         20
2023-04-20 22:21:43.376  5322        40.41         20
2023-04-20 22:21:43.575  5297        40.41         20
2023-04-20 22:21:43.775  5302        40.41         20
2023-04-20 22:21:43.983  5313        40.41         20
2023-04-20 22:21:44.191  5324        40.41         20
2023-04-20 22:21:44.399  5329        40.41         20
2023-04-20 22:21:44.602  5338        40.41         20
2023-04-20 22:21:44.815  5343        40.41         20
2023-04-20 22:21:45.025  5348        40.41         20
2023-04-20 22:21:45.237  5334        40.41         20
2023-04-20 22:21:45.455  5341        40.41         20
2023-04-20 22:21:45.664  5338        40.41         20
2023-04-20 22:21:45.866  5348        40.41         20
2023-04-20 22:21:46.082  5329        40.41         20
2023-04-20 22:21:46.290  5338        40.41         20
2023-04-20 22:21:46.498  5325        40.41         20
2023-04-20 22:21:46.673  5313        40.41         20
2023-04-20 22:21:46.875  5310        40.41         20
2023-04-20 22:21:47.090  5293        40.41         20
2023-04-20 22:21:47.297  5302        40.41         20
2023-04-20 22:21:47.506  5268        40.41         20
2023-04-20 22:21:47.705  5274        40.41         20
2023-04-20 22:21:47.900  5282        40.41         20
2023-04-20 22:21:48.115  5293        40.41         20
2023-04-20 22:21:48.326  5272        40.41         20
2023-04-20 22:21:48.531  5274        40.41         20
2023-04-20 22:21:48.738  5284        40.41         20
2023-04-20 22:21:48.946  5276        40.41         20
2023-04-20 22:21:49.149  5284        40.41         20
2023-04-20 22:21:49.373  5297        40.41         20
2023-04-20 22:21:49.587  5291        40.41         20
2023-04-20 22:21:49.795  5290        40.38         20
2023-04-20 22:21:50.002  5285        40.38         20
2023-04-20 22:21:50.205  5290        40.38         20
2023-04-20 22:21:50.419  5302        40.38         20
2023-04-20 22:21:50.627  5295        40.38         20
2023-04-20 22:21:50.804  5282        40.38         20
2023-04-20 22:21:51.012  5292        40.38         20
2023-04-20 22:21:51.213  5279        40.38         20
2023-04-20 22:21:51.428  5273        40.38         20
2023-04-20 22:21:51.631  5276        40.38         20
2023-04-20 22:21:51.832  5272        40.38         20
2023-04-20 22:21:52.036  5274        40.38         20
2023-04-20 22:21:52.242  5280        40.38         20
2023-04-20 22:21:52.445  5296        40.38         20
2023-04-20 22:21:52.661  5296        40.38         20
2023-04-20 22:21:52.869  5286        40.38         20
2023-04-20 22:21:53.077  5280        40.38         20
2023-04-20 22:21:53.292  5305        40.38         20
2023-04-20 22:21:53.503  5300        40.38         20
2023-04-20 22:21:53.717  5291        40.38         20
2023-04-20 22:21:53.925  5295        40.38         20
2023-04-20 22:21:54.133  5287        40.38         20
2023-04-20 22:21:54.342  5280        40.38         20
2023-04-20 22:21:54.543  5288        40.38         20
2023-04-20 22:21:54.726  5293        40.38         20
2023-04-20 22:21:54.934  5304        40.38         20
2023-04-20 22:21:55.142  5281        40.38         20
2023-04-20 22:21:55.350  5293        40.38         20
2023-04-20 22:21:55.552  5302        40.38         20
2023-04-20 22:21:55.757  5323        40.38         20
2023-04-20 22:21:55.958  5322        40.38         20
