               data_ora   rad  temperatura elevazione
2023-04-03 22:55:09.843  4298        41.11         20
2023-04-03 22:55:10.046  4272        41.11         20
2023-04-03 22:55:10.249  4297        41.11         20
2023-04-03 22:55:10.468  4280        41.11         20
2023-04-03 22:55:10.671  4247        41.11         20
2023-04-03 22:55:10.874  4235        41.11         20
2023-04-03 22:55:11.093  4227        41.11         20
2023-04-03 22:55:11.296  4236        41.11         20
2023-04-03 22:55:11.499  4208        41.11         20
2023-04-03 22:55:11.702  4243        41.11         20
2023-04-03 22:55:11.921  4231        41.11         20
2023-04-03 22:55:12.140  4262        41.11         20
2023-04-03 22:55:12.343  4386        41.11         20
2023-04-03 22:55:12.546  4312        41.11         20
2023-04-03 22:55:12.765  4283        41.11         20
2023-04-03 22:55:12.968  4306        41.11         20
2023-04-03 22:55:13.171  4398        41.11         20
2023-04-03 22:55:13.374  4322        41.11         20
2023-04-03 22:55:13.593  4297        41.11         20
2023-04-03 22:55:13.765  4270        41.11         20
2023-04-03 22:55:13.968  4263        41.11         20
2023-04-03 22:55:14.187  4295        41.11         20
2023-04-03 22:55:14.390  4287        41.11         20
2023-04-03 22:55:14.593  4302        41.11         20
2023-04-03 22:55:14.812  4245        41.11         20
2023-04-03 22:55:15.015  4605        41.11         20
2023-04-03 22:55:15.218  4613        41.11         20
2023-04-03 22:55:15.421  4576        41.11         20
2023-04-03 22:55:15.624  4578        41.11         20
2023-04-03 22:55:15.827  4491        41.11         20
2023-04-03 22:55:16.046  4502        41.11         20
2023-04-03 22:55:16.249  4551        41.11         20
2023-04-03 22:55:16.468  4531        41.11         20
2023-04-03 22:55:16.687  4536        41.11         20
2023-04-03 22:55:16.890  4525        41.11         20
2023-04-03 22:55:17.093  4486        41.11         20
2023-04-03 22:55:17.312  4505        41.11         20
2023-04-03 22:55:17.515  4510        41.11         20
2023-04-03 22:55:17.718  4477        41.11         20
2023-04-03 22:55:17.890  4523        41.11         20
2023-04-03 22:55:18.109  4540        41.11         20
2023-04-03 22:55:18.312  4513        41.11         20
2023-04-03 22:55:18.530  4535        41.11         20
2023-04-03 22:55:18.733  4579        41.11         20
2023-04-03 22:55:18.937  4585        41.11         20
2023-04-03 22:55:19.140  4415        41.11         20
2023-04-03 22:55:19.343  4244        41.11         20
2023-04-03 22:55:19.546  4191        41.11         20
2023-04-03 22:55:19.749  4174        41.11         20
2023-04-03 22:55:19.968  4125        41.11         20
2023-04-03 22:55:20.171  4087        41.11         20
2023-04-03 22:55:20.374  4090        41.11         20
2023-04-03 22:55:20.593  4099        41.11         20
2023-04-03 22:55:20.812  4089        41.11         20
2023-04-03 22:55:21.015  4085        41.11         20
2023-04-03 22:55:21.233  4094        41.11         20
2023-04-03 22:55:21.437  4069        41.11         20
2023-04-03 22:55:21.640  4052        41.11         20
2023-04-03 22:55:21.858  4063        41.11         20
2023-04-03 22:55:22.062  4049        41.11         20
2023-04-03 22:55:22.233  4093        41.11         20
2023-04-03 22:55:22.452  4351        41.11         20
2023-04-03 22:55:22.655  4333        41.11         20
2023-04-03 22:55:22.858  4245        41.11         20
2023-04-03 22:55:23.062  4177        41.11         20
2023-04-03 22:55:23.265  4167        41.11         20
2023-04-03 22:55:23.468  4166        41.11         20
2023-04-03 22:55:23.671  4173        41.11         20
2023-04-03 22:55:23.890  4156        41.11         20
2023-04-03 22:55:24.093  4156        41.11         20
2023-04-03 22:55:24.296  4166        41.11         20
2023-04-03 22:55:24.515  4190        41.11         20
2023-04-03 22:55:24.718  4226        41.11         20
2023-04-03 22:55:24.936  4258        41.11         20
2023-04-03 22:55:25.155  4261        41.11         20
2023-04-03 22:55:25.358  4241        41.11         20
2023-04-03 22:55:25.561  4217        41.11         20
2023-04-03 22:55:25.780  4172        41.11         20
2023-04-03 22:55:25.983  4169        41.11         20
2023-04-03 22:55:26.171  4185        41.11         20
2023-04-03 22:55:26.374  4180        41.11         20
2023-04-03 22:55:26.577  4242        41.11         20
2023-04-03 22:55:26.780  4236        41.11         20
2023-04-03 22:55:26.983  4191        41.11         20
2023-04-03 22:55:27.186  4184        41.11         20
2023-04-03 22:55:27.389  4168        41.11         20
2023-04-03 22:55:27.608  4157        41.11         20
2023-04-03 22:55:27.811  4140        41.11         20
2023-04-03 22:55:28.014  4133        41.11         20
2023-04-03 22:55:28.233  4172        41.11         20
2023-04-03 22:55:28.436  4194        41.11         20
2023-04-03 22:55:28.639  4177        41.11         20
2023-04-03 22:55:28.858  4191        41.11         20
2023-04-03 22:55:29.061  4205        41.11         20
2023-04-03 22:55:29.280  4193        41.11         20
2023-04-03 22:55:29.499  4170        41.11         20
2023-04-03 22:55:29.702  4200        41.11         20
2023-04-03 22:55:29.905  4204        41.11         20
2023-04-03 22:55:30.124  4198        41.11         20
2023-04-03 22:55:30.296  4190        41.11         20
2023-04-03 22:55:30.499  4181        41.11         20
2023-04-03 22:55:30.702  4185        41.11         20
2023-04-03 22:55:30.905  4153        41.11         20
2023-04-03 22:55:31.108  4140        41.11         20
2023-04-03 22:55:31.311  4142        41.11         20
2023-04-03 22:55:31.530  4162        41.11         20
2023-04-03 22:55:31.733  4178        41.11         20
2023-04-03 22:55:31.936  4184        41.11         20
2023-04-03 22:55:32.155  4162        41.11         20
2023-04-03 22:55:32.358  4153        41.11         20
2023-04-03 22:55:32.561  4183        41.11         20
2023-04-03 22:55:32.780  4182        41.11         20
2023-04-03 22:55:32.983  4191        41.11         20
2023-04-03 22:55:33.202  4205        41.11         20
2023-04-03 22:55:33.405  4175        41.11         20
2023-04-03 22:55:33.624  4211        41.11         20
2023-04-03 22:55:33.842  4201        41.11         20
2023-04-03 22:55:34.045  4194        41.11         20
2023-04-03 22:55:34.249  4207        41.11         20
2023-04-03 22:55:34.421  4216        41.11         20
2023-04-03 22:55:34.624  4192        41.11         20
2023-04-03 22:55:34.827  4193        41.11         20
2023-04-03 22:55:35.030  4141        41.11         20
2023-04-03 22:55:35.249  4133        41.11         20
2023-04-03 22:55:35.452  4120        41.11         20
2023-04-03 22:55:35.655  4132        41.11         20
2023-04-03 22:55:35.874  4134        41.11         20
2023-04-03 22:55:36.077  4151        41.11         20
2023-04-03 22:55:36.280  4161        41.11         20
2023-04-03 22:55:36.499  4173        41.11         20
2023-04-03 22:55:36.702  4180        41.11         20
2023-04-03 22:55:36.905  4161        41.11         20
2023-04-03 22:55:37.124  4194        41.11         20
2023-04-03 22:55:37.327  4219        41.11         20
2023-04-03 22:55:37.530  4230        41.11         20
2023-04-03 22:55:37.733  4216        41.11         20
2023-04-03 22:55:37.952  4202        41.11         20
2023-04-03 22:55:38.170  4210        41.11         20
2023-04-03 22:55:38.389  4187        41.11         20
2023-04-03 22:55:38.561  4166        41.11         20
2023-04-03 22:55:38.748  4171        41.11         20
2023-04-03 22:55:38.952  4170        41.11         20
2023-04-03 22:55:39.170  4190        41.11         20
2023-04-03 22:55:39.373  4218        41.11         20
2023-04-03 22:55:39.577  4191        41.11         20
2023-04-03 22:55:39.795  4185        41.11         20
2023-04-03 22:55:39.998  4199        41.11         20
2023-04-03 22:55:40.217  4201        41.11         20
2023-04-03 22:55:40.420  4185        41.11         20
2023-04-03 22:55:40.623  4183        41.11         20
2023-04-03 22:55:40.827  4168        41.11         20
2023-04-03 22:55:41.045  4161        41.11         20
2023-04-03 22:55:41.248  4178        41.11         20
2023-04-03 22:55:41.451  4182        41.11         20
2023-04-03 22:55:41.670  4168        41.11         20
2023-04-03 22:55:41.873  4177        41.11         20
2023-04-03 22:55:42.076  4170        41.11         20
2023-04-03 22:55:42.295  4183        41.11         20
2023-04-03 22:55:42.514  4213        41.11         20
2023-04-03 22:55:42.670  4191        41.11         20
2023-04-03 22:55:42.889  4173        41.11         20
2023-04-03 22:55:43.092  4167        41.11         20
2023-04-03 22:55:43.295  4162        41.11         20
2023-04-03 22:55:43.514  4153        41.11         20
2023-04-03 22:55:43.717  4175        41.08         20
2023-04-03 22:55:43.920  4192        41.08         20
2023-04-03 22:55:44.139  4206        41.08         20
2023-04-03 22:55:44.342  4209        41.08         20
2023-04-03 22:55:44.545  4229        41.08         20
2023-04-03 22:55:44.748  4215        41.08         20
2023-04-03 22:55:44.967  4223        41.08         20
2023-04-03 22:55:45.170  4203        41.08         20
2023-04-03 22:55:45.389  4163        41.08         20
2023-04-03 22:55:45.592  4175        41.08         20
2023-04-03 22:55:45.795  4192        41.08         20
2023-04-03 22:55:45.998  4180        41.08         20
2023-04-03 22:55:46.217  4207        41.08         20
2023-04-03 22:55:46.420  4175        41.08         20
2023-04-03 22:55:46.639  4170        41.08         20
2023-04-03 22:55:46.811  4154        41.08         20
2023-04-03 22:55:47.014  4144        41.08         20
2023-04-03 22:55:47.217  4141        41.08         20
2023-04-03 22:55:47.436  4155        41.08         20
2023-04-03 22:55:47.639  4158        41.08         20
2023-04-03 22:55:47.842  4158        41.08         20
2023-04-03 22:55:48.061  4178        41.08         20
2023-04-03 22:55:48.264  4210        41.08         20
2023-04-03 22:55:48.467  4239        41.08         20
2023-04-03 22:55:48.670  4184        41.08         20
2023-04-03 22:55:48.873  4190        41.08         20
2023-04-03 22:55:49.092  4185        41.08         20
2023-04-03 22:55:49.311  4204        41.08         20
2023-04-03 22:55:49.514  4184        41.08         20
2023-04-03 22:55:49.717  4189        41.08         20
2023-04-03 22:55:49.936  4169        41.08         20
2023-04-03 22:55:50.139  4192        41.08         20
2023-04-03 22:55:50.342  4205        41.08         20
2023-04-03 22:55:50.561  4230        41.08         20
2023-04-03 22:55:50.764  4276        41.08         20
2023-04-03 22:55:50.936  4249        41.08         20
2023-04-03 22:55:51.139  4251        41.08         20
2023-04-03 22:55:51.357  4213        41.08         20
2023-04-03 22:55:51.561  4222        41.08         20
2023-04-03 22:55:51.764  4218        41.08         20
2023-04-03 22:55:51.982  4200        41.08         20
2023-04-03 22:55:52.186  4243        41.08         20
2023-04-03 22:55:52.389  4236        41.08         20
2023-04-03 22:55:52.592  4227        41.08         20
2023-04-03 22:55:52.795  4210        41.08         20
2023-04-03 22:55:52.998  4209        41.08         20
2023-04-03 22:55:53.217  4224        41.08         20
2023-04-03 22:55:53.435  4207        41.08         20
2023-04-03 22:55:53.639  4249        41.08         20
2023-04-03 22:55:53.857  4565        41.08         20
2023-04-03 22:55:54.060  4504        41.08         20
2023-04-03 22:55:54.264  4504        41.08         20
2023-04-03 22:55:54.482  4445        41.08         20
2023-04-03 22:55:54.685  4346        41.08         20
2023-04-03 22:55:54.904  4296        41.08         20
2023-04-03 22:55:55.076  4331        41.08         20
2023-04-03 22:55:55.279  4304        41.08         20
2023-04-03 22:55:55.482  4249        41.08         20
2023-04-03 22:55:55.701  4241        41.08         20
2023-04-03 22:55:55.904  4230        41.08         20
2023-04-03 22:55:56.107  4224        41.08         20
2023-04-03 22:55:56.310  4369        41.08         20
2023-04-03 22:55:56.513  4379        41.08         20
2023-04-03 22:55:56.727  4384        41.08         20
2023-04-03 22:55:56.930  4341        41.08         20
2023-04-03 22:55:57.133  4359        41.08         20
2023-04-03 22:55:57.352  4382        41.08         20
2023-04-03 22:55:57.555  4383        41.08         20
2023-04-03 22:55:57.774  4366        41.08         20
2023-04-03 22:55:57.992  4332        41.08         20
2023-04-03 22:55:58.196  4346        41.08         20
2023-04-03 22:55:58.399  4350        41.08         20
2023-04-03 22:55:58.617  4338        41.08         20
2023-04-03 22:55:58.821  4342        41.08         20
2023-04-03 22:55:59.024  4311        41.08         20
2023-04-03 22:55:59.196  4340        41.08         20
2023-04-03 22:55:59.414  4404        41.08         20
2023-04-03 22:55:59.617  4326        41.08         20
2023-04-03 22:55:59.821  4357        41.08         20
2023-04-03 22:56:00.039  4357        41.08         20
2023-04-03 22:56:00.227  4591        41.08         20
2023-04-03 22:56:00.446  4575        41.08         20
2023-04-03 22:56:00.649  4598        41.08         20
2023-04-03 22:56:00.852  4546        41.08         20
2023-04-03 22:56:01.070  4565        41.08         20
2023-04-03 22:56:01.274  4539        41.08         20
2023-04-03 22:56:01.477  4550        41.08         20
2023-04-03 22:56:01.680  4648        41.08         20
2023-04-03 22:56:01.899  4584        41.08         20
2023-04-03 22:56:02.117  4532        41.08         20
2023-04-03 22:56:02.320  4529        41.08         20
2023-04-03 22:56:02.539  4553        41.08         20
2023-04-03 22:56:02.742  4579        41.08         20
2023-04-03 22:56:02.945  4625        41.08         20
2023-04-03 22:56:03.164  4730        41.08         20
2023-04-03 22:56:03.336  4461        41.08         20
2023-04-03 22:56:03.539  4441        41.08         20
2023-04-03 22:56:03.742  4461        41.08         20
2023-04-03 22:56:03.945  4458        41.08         20
2023-04-03 22:56:04.164  4143        41.08         20
2023-04-03 22:56:04.367  4149        41.08         20
2023-04-03 22:56:04.570  4172        41.08         20
2023-04-03 22:56:04.773  4353        41.08         20
2023-04-03 22:56:04.977  4429        41.08         20
2023-04-03 22:56:05.180  4440        41.08         20
2023-04-03 22:56:05.398  4252        41.08         20
2023-04-03 22:56:05.602  4186        41.08         20
2023-04-03 22:56:05.820  4159        41.08         20
2023-04-03 22:56:06.039  4148        41.08         20
2023-04-03 22:56:06.242  4145        41.08         20
2023-04-03 22:56:06.445  4127        41.08         20
2023-04-03 22:56:06.664  4115        41.08         20
2023-04-03 22:56:06.867  4124        41.08         20
2023-04-03 22:56:07.070  4135        41.08         20
2023-04-03 22:56:07.289  4156        41.08         20
2023-04-03 22:56:07.461  4192        41.08         20
2023-04-03 22:56:07.664  4223        41.08         20
2023-04-03 22:56:07.867  4195        41.05         20
2023-04-03 22:56:08.086  4232        41.05         20
2023-04-03 22:56:08.305  4238        41.05         20
2023-04-03 22:56:08.508  4189        41.08         20
2023-04-03 22:56:08.695  4167        41.08         20
2023-04-03 22:56:08.898  4174        41.08         20
2023-04-03 22:56:09.117  4173        41.08         20
2023-04-03 22:56:09.320  4183        41.08         20
2023-04-03 22:56:09.523  4166        41.08         20
2023-04-03 22:56:09.742  4192        41.08         20
2023-04-03 22:56:09.961  4343        41.08         20
2023-04-03 22:56:10.164  4377        41.08         20
2023-04-03 22:56:10.383  4320        41.05         20
2023-04-03 22:56:10.586  4348        41.05         20
2023-04-03 22:56:10.789  4340        41.05         20
2023-04-03 22:56:10.992  4304        41.05         20
2023-04-03 22:56:11.195  4274        41.08         20
2023-04-03 22:56:11.383  4292        41.05         20
2023-04-03 22:56:11.601  4291        41.05         20
2023-04-03 22:56:11.789  4306        41.05         20
2023-04-03 22:56:12.008  4306        41.05         20
2023-04-03 22:56:12.211  4289        41.05         20
2023-04-03 22:56:12.414  4282        41.05         20
2023-04-03 22:56:12.617  4284        41.05         20
2023-04-03 22:56:12.836  4290        41.05         20
2023-04-03 22:56:13.039  4305        41.05         20
2023-04-03 22:56:13.242  4527        41.05         20
2023-04-03 22:56:13.461  4505        41.08         20
2023-04-03 22:56:13.664  4599        41.08         20
2023-04-03 22:56:13.867  4593        41.08         20
2023-04-03 22:56:14.086  4473        41.08         20
2023-04-03 22:56:14.289  4470        41.08         20
2023-04-03 22:56:14.507  4466        41.05         20
2023-04-03 22:56:14.711  4472        41.05         20
2023-04-03 22:56:14.914  4497        41.05         20
2023-04-03 22:56:15.133  4499        41.08         20
2023-04-03 22:56:15.351  4516        41.08         20
2023-04-03 22:56:15.523  4608        41.08         20
2023-04-03 22:56:15.711  4631        41.08         20
2023-04-03 22:56:15.929  4543        41.08         20
2023-04-03 22:56:16.132  4414        41.08         20
2023-04-03 22:56:16.336  4252        41.05         20
2023-04-03 22:56:16.539  4259        41.05         20
2023-04-03 22:56:16.757  4291        41.08         20
2023-04-03 22:56:16.961  4307        41.08         20
2023-04-03 22:56:17.164  4307        41.08         20
2023-04-03 22:56:17.367  4305        41.08         20
2023-04-03 22:56:17.586  4254        41.08         20
2023-04-03 22:56:17.789  4228        41.08         20
2023-04-03 22:56:18.007  4205        41.08         20
2023-04-03 22:56:18.210  4227        41.05         20
2023-04-03 22:56:18.414  4230        41.08         20
2023-04-03 22:56:18.632  4222        41.05         20
2023-04-03 22:56:18.851  4212        41.05         20
2023-04-03 22:56:19.054  4228        41.05         20
2023-04-03 22:56:19.257  4182        41.05         20
2023-04-03 22:56:19.476  4182        41.05         20
2023-04-03 22:56:19.648  4176        41.05         20
2023-04-03 22:56:19.851  4152        41.05         20
2023-04-03 22:56:20.070  4144        41.05         20
2023-04-03 22:56:20.273  4125        41.08         20
2023-04-03 22:56:20.476  4150        41.08         20
2023-04-03 22:56:20.664  4148        41.08         20
2023-04-03 22:56:20.882  4191        41.08         20
2023-04-03 22:56:21.085  4190        41.08         20
2023-04-03 22:56:21.289  4209        41.08         20
2023-04-03 22:56:21.507  4208        41.08         20
2023-04-03 22:56:21.710  4195        41.08         20
2023-04-03 22:56:21.914  4193        41.08         20
2023-04-03 22:56:22.132  4209        41.08         20
2023-04-03 22:56:22.351  4205        41.05         20
2023-04-03 22:56:22.570  4231        41.05         20
2023-04-03 22:56:22.773  4247        41.05         20
2023-04-03 22:56:22.976  4251        41.05         20
2023-04-03 22:56:23.195  4227        41.05         20
2023-04-03 22:56:23.398  4243        41.05         20
2023-04-03 22:56:23.601  4256        41.05         20
2023-04-03 22:56:23.773  4262        41.05         20
2023-04-03 22:56:23.992  4220        41.05         20
2023-04-03 22:56:24.195  4205        41.05         20
2023-04-03 22:56:24.398  4198        41.05         20
2023-04-03 22:56:24.601  4191        41.05         20
2023-04-03 22:56:24.804  4158        41.05         20
2023-04-03 22:56:25.023  4173        41.05         20
2023-04-03 22:56:25.226  4170        41.05         20
2023-04-03 22:56:25.429  4189        41.05         20
2023-04-03 22:56:25.632  4187        41.05         20
2023-04-03 22:56:25.851  4189        41.05         20
2023-04-03 22:56:26.054  4204        41.05         20
2023-04-03 22:56:26.257  4211        41.05         20
2023-04-03 22:56:26.476  4192        41.05         20
2023-04-03 22:56:26.695  4213        41.05         20
2023-04-03 22:56:26.898  4205        41.08         20
2023-04-03 22:56:27.116  4190        41.08         20
2023-04-03 22:56:27.320  4163        41.08         20
2023-04-03 22:56:27.523  4156        41.08         20
2023-04-03 22:56:27.741  4163        41.08         20
2023-04-03 22:56:27.913  4190        41.08         20
2023-04-03 22:56:28.116  4197        41.08         20
2023-04-03 22:56:28.335  4207        41.08         20
2023-04-03 22:56:28.523  4219        41.08         20
2023-04-03 22:56:28.726  4217        41.08         20
2023-04-03 22:56:28.945  4214        41.08         20
2023-04-03 22:56:29.148  4259        41.08         20
2023-04-03 22:56:29.351  4268        41.08         20
2023-04-03 22:56:29.569  4276        41.08         20
2023-04-03 22:56:29.773  4291        41.05         20
2023-04-03 22:56:29.976  4235        41.08         20
2023-04-03 22:56:30.179  4241        41.08         20
2023-04-03 22:56:30.398  4236        41.05         20
2023-04-03 22:56:30.601  4249        41.05         20
2023-04-03 22:56:30.820  4224        41.05         20
2023-04-03 22:56:31.038  4211        41.05         20
2023-04-03 22:56:31.241  4225        41.05         20
2023-04-03 22:56:31.444  4205        41.08         20
2023-04-03 22:56:31.663  4193        41.08         20
2023-04-03 22:56:31.866  4217        41.08         20
2023-04-03 22:56:32.054  4214        41.08         20
2023-04-03 22:56:32.257  4213        41.08         20
2023-04-03 22:56:32.460  4230        41.08         20
2023-04-03 22:56:32.648  4228        41.08         20
2023-04-03 22:56:32.866  4248        41.08         20
2023-04-03 22:56:33.069  4283        41.08         20
2023-04-03 22:56:33.273  4272        41.08         20
2023-04-03 22:56:33.491  4270        41.08         20
2023-04-03 22:56:33.694  4258        41.08         20
2023-04-03 22:56:33.897  4244        41.08         20
2023-04-03 22:56:34.116  4235        41.08         20
2023-04-03 22:56:34.319  4199        41.08         20
2023-04-03 22:56:34.522  4234        41.08         20
2023-04-03 22:56:34.741  4198        41.08         20
2023-04-03 22:56:34.944  4196        41.08         20
2023-04-03 22:56:35.163  4217        41.08         20
2023-04-03 22:56:35.382  4211        41.08         20
2023-04-03 22:56:35.585  4204        41.08         20
2023-04-03 22:56:35.788  4187        41.08         20
2023-04-03 22:56:35.976  4198        41.08         20
2023-04-03 22:56:36.179  4212        41.08         20
2023-04-03 22:56:36.382  4211        41.08         20
2023-04-03 22:56:36.585  4225        41.08         20
2023-04-03 22:56:36.788  4212        41.08         20
2023-04-03 22:56:36.991  4191        41.08         20
2023-04-03 22:56:37.194  4230        41.08         20
2023-04-03 22:56:37.413  4217        41.08         20
2023-04-03 22:56:37.616  4231        41.08         20
2023-04-03 22:56:37.819  4214        41.08         20
2023-04-03 22:56:38.038  4221        41.08         20
2023-04-03 22:56:38.241  4237        41.08         20
2023-04-03 22:56:38.444  4215        41.08         20
2023-04-03 22:56:38.663  4213        41.08         20
2023-04-03 22:56:38.866  4224        41.08         20
2023-04-03 22:56:39.069  4221        41.08         20
2023-04-03 22:56:39.288  4230        41.08         20
2023-04-03 22:56:39.507  4186        41.08         20
2023-04-03 22:56:39.710  4188        41.08         20
2023-04-03 22:56:39.929  4210        41.08         20
2023-04-03 22:56:40.100  4206        41.08         20
2023-04-03 22:56:40.304  4222        41.08         20
2023-04-03 22:56:40.507  4229        41.08         20
2023-04-03 22:56:40.710  4194        41.08         20
2023-04-03 22:56:40.913  4198        41.08         20
2023-04-03 22:56:41.132  4218        41.08         20
2023-04-03 22:56:41.335  4202        41.08         20
2023-04-03 22:56:41.538  4207        41.08         20
2023-04-03 22:56:41.757  4198        41.08         20
2023-04-03 22:56:41.960  4205        41.08         20
2023-04-03 22:56:42.163  4235        41.08         20
2023-04-03 22:56:42.382  4223        41.08         20
2023-04-03 22:56:42.585  4201        41.08         20
2023-04-03 22:56:42.788  4196        41.08         20
2023-04-03 22:56:43.007  4209        41.08         20
2023-04-03 22:56:43.210  4195        41.08         20
2023-04-03 22:56:43.413  4191        41.08         20
2023-04-03 22:56:43.632  4201        41.08         20
2023-04-03 22:56:43.850  4195        41.08         20
2023-04-03 22:56:44.053  4371        41.08         20
2023-04-03 22:56:44.225  4558        41.08         20
2023-04-03 22:56:44.428  4598        41.08         20
2023-04-03 22:56:44.631  4588        41.08         20
2023-04-03 22:56:44.835  4589        41.08         20
2023-04-03 22:56:45.053  4562        41.08         20
2023-04-03 22:56:45.256  4550        41.08         20
2023-04-03 22:56:45.460  4551        41.08         20
2023-04-03 22:56:45.678  4305        41.08         20
2023-04-03 22:56:45.881  4298        41.08         20
2023-04-03 22:56:46.085  4289        41.08         20
2023-04-03 22:56:46.303  4284        41.08         20
2023-04-03 22:56:46.506  4296        41.08         20
2023-04-03 22:56:46.725  4255        41.08         20
2023-04-03 22:56:46.928  4241        41.08         20
2023-04-03 22:56:47.131  4210        41.08         20
2023-04-03 22:56:47.350  4218        41.08         20
2023-04-03 22:56:47.553  4199        41.08         20
2023-04-03 22:56:47.756  4238        41.08         20
2023-04-03 22:56:47.975  4256        41.08         20
2023-04-03 22:56:48.194  4244        41.08         20
2023-04-03 22:56:48.366  4262        41.08         20
2023-04-03 22:56:48.553  4252        41.08         20
2023-04-03 22:56:48.772  4251        41.08         20
2023-04-03 22:56:48.975  4273        41.08         20
2023-04-03 22:56:49.178  4242        41.08         20
2023-04-03 22:56:49.397  4214        41.08         20
2023-04-03 22:56:49.600  4230        41.08         20
2023-04-03 22:56:49.803  4263        41.08         20
2023-04-03 22:56:50.006  4504        41.05         20
2023-04-03 22:56:50.209  4542        41.05         20
2023-04-03 22:56:50.428  4624        41.05         20
2023-04-03 22:56:50.631  4595        41.05         20
2023-04-03 22:56:50.850  4558        41.05         20
2023-04-03 22:56:51.053  4547        41.05         20
2023-04-03 22:56:51.272  4513        41.08         20
2023-04-03 22:56:51.475  4537        41.05         20
2023-04-03 22:56:51.678  4549        41.05         20
2023-04-03 22:56:51.881  4567        41.05         20
2023-04-03 22:56:52.100  4549        41.05         20
2023-04-03 22:56:52.272  4548        41.08         20
2023-04-03 22:56:52.475  4536        41.05         20
2023-04-03 22:56:52.694  4532        41.08         20
2023-04-03 22:56:52.897  4557        41.08         20
2023-04-03 22:56:53.116  4572        41.08         20
2023-04-03 22:56:53.319  4618        41.08         20
2023-04-03 22:56:53.522  4690        41.08         20
2023-04-03 22:56:53.725  4679        41.08         20
2023-04-03 22:56:53.928  4632        41.08         20
2023-04-03 22:56:54.131  4639        41.08         20
2023-04-03 22:56:54.334  4643        41.08         20
2023-04-03 22:56:54.553  4662        41.08         20
2023-04-03 22:56:54.772  4548        41.08         20
2023-04-03 22:56:54.975  4514        41.05         20
2023-04-03 22:56:55.194  4462        41.05         20
2023-04-03 22:56:55.397  4501        41.05         20
2023-04-03 22:56:55.600  4537        41.08         20
2023-04-03 22:56:55.819  4551        41.08         20
2023-04-03 22:56:56.022  4534        41.08         20
2023-04-03 22:56:56.225  4497        41.08         20
2023-04-03 22:56:56.412  4616        41.08         20
2023-04-03 22:56:56.615  4564        41.08         20
2023-04-03 22:56:56.813  4525        41.08         20
2023-04-03 22:56:57.032  4556        41.08         20
2023-04-03 22:56:57.235  4604        41.08         20
2023-04-03 22:56:57.454  4618        41.08         20
2023-04-03 22:56:57.641  4572        41.08         20
2023-04-03 22:56:57.844  4563        41.08         20
2023-04-03 22:56:58.063  4621        41.08         20
2023-04-03 22:56:58.266  4632        41.08         20
2023-04-03 22:56:58.469  4631        41.08         20
2023-04-03 22:56:58.688  4602        41.08         20
2023-04-03 22:56:58.891  4583        41.08         20
2023-04-03 22:56:59.110  4572        41.08         20
2023-04-03 22:56:59.313  4627        41.08         20
2023-04-03 22:56:59.532  4607        41.08         20
2023-04-03 22:56:59.735  4665        41.08         20
2023-04-03 22:56:59.938  4644        41.08         20
2023-04-03 22:57:00.157  4578        41.08         20
2023-04-03 22:57:00.360  4580        41.08         20
2023-04-03 22:57:00.548  4593        41.08         20
2023-04-03 22:57:00.751  4465        41.08         20
2023-04-03 22:57:00.954  4504        41.08         20
2023-04-03 22:57:01.172  4486        41.08         20
2023-04-03 22:57:01.376  4562        41.08         20
2023-04-03 22:57:01.579  4594        41.08         20
2023-04-03 22:57:01.766  4525        41.08         20
2023-04-03 22:57:01.985  4705        41.08         20
2023-04-03 22:57:02.188  4688        41.08         20
2023-04-03 22:57:02.391  4740        41.08         20
2023-04-03 22:57:02.610  4799        41.08         20
2023-04-03 22:57:02.813  4744        41.08         20
2023-04-03 22:57:03.016  4624        41.08         20
2023-04-03 22:57:03.235  4510        41.08         20
2023-04-03 22:57:03.454  4456        41.08         20
2023-04-03 22:57:03.657  4393        41.08         20
2023-04-03 22:57:03.875  4364        41.08         20
2023-04-03 22:57:04.079  4366        41.08         20
2023-04-03 22:57:04.282  4372        41.08         20
2023-04-03 22:57:04.500  4363        41.08         20
2023-04-03 22:57:04.672  4371        41.08         20
2023-04-03 22:57:04.875  4384        41.08         20
2023-04-03 22:57:05.094  4365        41.08         20
2023-04-03 22:57:05.297  4393        41.08         20
2023-04-03 22:57:05.500  4394        41.08         20
2023-04-03 22:57:05.704  4379        41.08         20
2023-04-03 22:57:05.907  4392        41.08         20
2023-04-03 22:57:06.110  4384        41.08         20
2023-04-03 22:57:06.313  4339        41.08         20
2023-04-03 22:57:06.532  4326        41.08         20
2023-04-03 22:57:06.735  4352        41.08         20
2023-04-03 22:57:06.938  4350        41.08         20
2023-04-03 22:57:07.157  4374        41.08         20
2023-04-03 22:57:07.360  4377        41.08         20
2023-04-03 22:57:07.579  4372        41.08         20
2023-04-03 22:57:07.797  4370        41.08         20
2023-04-03 22:57:08.000  4350        41.08         20
2023-04-03 22:57:08.204  4323        41.08         20
2023-04-03 22:57:08.422  4333        41.08         20
2023-04-03 22:57:08.625  4328        41.08         20
2023-04-03 22:57:08.797  4297        41.08         20
2023-04-03 22:57:09.016  4282        41.08         20
2023-04-03 22:57:09.219  4278        41.08         20
2023-04-03 22:57:09.422  4259        41.08         20
2023-04-03 22:57:09.625  4275        41.08         20
2023-04-03 22:57:09.828  4276        41.08         20
